actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
85,PT04M59.00S,2025-11-01T01:55:36.1Z,1,REGULAR,foul,personal,['2freethrow'],1642907,,,1610612747,19,16,2025-11-01T01:55:43Z,850000,False,,,0,,C. Coward shooting personal FOUL (1 PF) (Dončić 2 FT),"[1642907, 1629029]",1610612763.0,MEM,shooting,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,1.0,0.0,Dončić,1629029.0,,,,,,,,,
87,PT04M59.00S,2025-11-01T01:56:02.1Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612747,19,16,2025-11-01T01:56:25Z,870000,False,,,0,,MISS L. Dončić Free Throw 1 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
88,PT04M59.00S,2025-11-01T01:56:02.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,19,16,2025-11-01T01:56:25Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,87.0,,,,,,,,,,,,,,,,,
89,PT04M59.00S,2025-11-01T01:56:02.8Z,1,REGULAR,substitution,out,[],1629630,,,1610612747,19,16,2025-11-01T01:56:05Z,890000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M59.00S,2025-11-01T01:56:02.8Z,1,REGULAR,substitution,in,[],1631246,,,1610612747,19,16,2025-11-01T01:56:05Z,900000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M59.00S,2025-11-01T01:56:02.1Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612747,19,16,2025-11-01T01:56:25Z,910000,False,,,0,,MISS L. Dončić Free Throw 2 of 2,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
92,PT04M57.00S,2025-11-01T01:56:04.1Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,19,16,2025-11-01T01:56:25Z,920000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT04M43.00S,2025-11-01T01:56:38.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,30.831143232588698,28.676470588235293,1610612763,19,16,2025-11-01T01:56:41Z,930000,False,107.0,237.0,1,left,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
94,PT04M41.00S,2025-11-01T01:56:40.0Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612747,19,16,2025-11-01T01:56:41Z,940000,False,,,0,,L. Dončić REBOUND (Off:1 Def:3),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Right Center,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,
95,PT04M31.00S,2025-11-01T01:56:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629060,87.59855453350855,5.147058823529411,1610612747,19,16,2025-11-01T01:56:58Z,950000,False,-224.0,64.0,1,right,MISS R. Hachimura 3PT,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
96,PT04M28.00S,2025-11-01T01:56:53.5Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,19,16,2025-11-01T01:56:53Z,960000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Left Corner 3,24+ Left,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
97,PT04M23.00S,2025-11-01T01:56:58.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642285,27.283180026281208,76.22549019607843,1610612763,19,16,2025-11-01T02:03:17Z,970000,False,-131.0,204.0,1,left,MISS C. Spencer 24' running pullup 3PT,[1642285],1610612763.0,MEM,running pullup,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,24.25,Missed,,,,,,,,,,,,,,,,,,
98,PT04M19.00S,2025-11-01T01:57:02.5Z,1,REGULAR,rebound,defensive,[],1630559,,,1610612747,19,16,2025-11-01T01:57:02Z,980000,False,,,0,,A. Reaves REBOUND (Off:0 Def:1),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Left Center,,,97.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M05.00S,2025-11-01T01:57:30.6Z,1,REGULAR,foul,personal,['3freethrow'],1631246,,,1610612747,19,16,2025-11-01T01:58:28Z,990000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Dončić 3 FT),"[1631246, 1629029]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,1627962.0,1.0,0.0,Dončić,1629029.0,,,,,,,,,
101,PT04M05.00S,2025-11-01T01:58:00.0Z,1,REGULAR,freethrow,1 of 3,[],1629029,,,1610612747,19,17,2025-11-01T01:58:00Z,1010000,False,,,0,,L. Dončić Free Throw 1 of 3 (8 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
102,PT04M05.00S,2025-11-01T01:58:16.2Z,1,REGULAR,freethrow,2 of 3,[],1629029,,,1610612747,19,18,2025-11-01T01:58:16Z,1020000,False,,,0,,L. Dončić Free Throw 2 of 3 (9 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
103,PT04M05.00S,2025-11-01T01:58:16.9Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,19,18,2025-11-01T01:58:42Z,1030000,False,,,0,,SUB out: D. Ayton,[1629028],1610612747.0,LAL,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M05.00S,2025-11-01T01:58:16.9Z,1,REGULAR,substitution,out,[],1630559,,,1610612747,19,18,2025-11-01T01:58:42Z,1040000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2025-11-01T01:58:16.9Z,1,REGULAR,substitution,in,[],1629637,,,1610612747,19,18,2025-11-01T01:58:42Z,1050000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M05.00S,2025-11-01T01:58:16.9Z,1,REGULAR,substitution,in,[],1642261,,,1610612747,19,18,2025-11-01T01:58:42Z,1060000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2025-11-01T01:58:44.2Z,1,REGULAR,freethrow,3 of 3,[],1629029,,,1610612747,19,19,2025-11-01T01:58:44Z,1070000,False,,,0,,L. Dončić Free Throw 3 of 3 (10 PTS),[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
108,PT03M52.00S,2025-11-01T01:58:53.2Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,19,19,2025-11-01T01:58:57Z,1080000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 1642261]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Knecht,1642261.0,,
109,PT03M52.00S,2025-11-01T01:58:53.2Z,1,REGULAR,steal,,[],1642261,,,1610612747,19,19,2025-11-01T01:58:55Z,1090000,False,,,0,,D. Knecht STEAL (1 STL),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
110,PT03M48.00S,2025-11-01T01:58:56.9Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612747,19,19,2025-11-01T01:59:05Z,1100000,False,,,0,,L. Dončić bad pass TURNOVER (3 TO),"[1629029, 1631246]",1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,3.0,Williams Jr.,1631246.0,,
111,PT03M48.00S,2025-11-01T01:58:56.9Z,1,REGULAR,steal,,[],1631246,,,1610612763,19,19,2025-11-01T01:58:59Z,1110000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT03M42.00S,2025-11-01T01:59:02.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1642285,26.363337713534822,17.892156862745097,1610612763,22,19,2025-11-01T01:59:10Z,1120000,False,161.0,195.0,1,left,C. Spencer 25' 3PT running (3 PTS) (V. Williams Jr. 1 AST),"[1642285, 1631246]",1610612763.0,MEM,running,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Right Center,25.28,Made,,,,,,,,,,3.0,V. Williams Jr.,1631246.0,1.0,,,,,
114,PT03M23.00S,2025-11-01T01:59:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631222,92.46057818659659,49.754901960784316,1610612747,22,21,2025-11-01T01:59:28Z,1140000,False,-1.0,18.0,1,right,J. LaRavia reverse Layup (5 PTS) (J. Hayes 1 AST),"[1631222, 1629637]",1610612747.0,LAL,reverse,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,5.0,J. Hayes,1629637.0,1.0,,,,,
116,PT03M11.00S,2025-11-01T01:59:33.7Z,1,REGULAR,2pt,Hook,[],1628991,10.33180026281209,29.411764705882355,1610612763,24,21,2025-11-01T02:09:27Z,1160000,False,103.0,45.0,1,left,J. Jackson Jr. 11' turnaround Hook (9 PTS) (V. Williams Jr. 2 AST),"[1628991, 1631246]",1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,11.21,Made,,,,,,,,,,9.0,V. Williams Jr.,1631246.0,2.0,,,,,
118,PT03M03.00S,2025-11-01T01:59:45.1Z,1,REGULAR,foul,personal,['2freethrow'],1642285,,,1610612747,24,21,2025-11-01T01:59:51Z,1180000,False,,,0,,C. Spencer shooting personal FOUL (1 PF) (Hachimura 2 FT),"[1642285, 1629060]",1610612763.0,MEM,shooting,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1629177.0,1.0,0.0,Hachimura,1629060.0,,,,,,,,,
120,PT03M03.00S,2025-11-01T02:00:11.0Z,1,REGULAR,freethrow,1 of 2,[],1629060,,,1610612747,24,22,2025-11-01T02:00:11Z,1200000,False,,,0,,R. Hachimura Free Throw 1 of 2 (1 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
121,PT03M03.00S,2025-11-01T02:00:11.5Z,1,REGULAR,substitution,out,[],1642285,,,1610612747,24,22,2025-11-01T02:00:16Z,1210000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M03.00S,2025-11-01T02:00:11.5Z,1,REGULAR,substitution,in,[],203484,,,1610612747,24,22,2025-11-01T02:00:16Z,1220000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M03.00S,2025-11-01T02:00:30.8Z,1,REGULAR,freethrow,2 of 2,[],1629060,,,1610612747,24,23,2025-11-01T02:00:30Z,1230000,False,,,0,,R. Hachimura Free Throw 2 of 2 (2 PTS),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
124,PT02M54.00S,2025-11-01T02:00:41.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642907,5.601182654402102,51.9607843137255,1610612763,24,23,2025-11-01T02:10:54Z,1240000,False,-10.0,0.0,1,left,MISS C. Coward cutting Layup,[1642907],1610612763.0,MEM,cutting,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2025-11-01T02:00:42.9Z,1,REGULAR,rebound,offensive,[],1642907,,,1610612763,24,23,2025-11-01T02:00:42Z,1250000,False,,,0,,C. Coward REBOUND (Off:1 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,,,124.0,3.0,2.0,1.0,,,,,,,,,,,,,,
126,PT02M47.00S,2025-11-01T02:00:47.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630583,6.915243101182654,46.568627450980394,1610612763,24,23,2025-11-01T02:00:51Z,1260000,False,17.0,13.0,1,left,MISS S. Aldama driving finger roll Layup,[1630583],1610612763.0,MEM,driving finger roll,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.13,Missed,,,,,,,,,,,,,,,,,,
127,PT02M46.00S,2025-11-01T02:00:48.7Z,1,REGULAR,rebound,defensive,[],1631222,,,1610612747,24,23,2025-11-01T02:00:51Z,1270000,False,,,0,,J. LaRavia REBOUND (Off:0 Def:2),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Restricted Area,0-8 Center,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M36.00S,2025-11-01T02:00:59.1Z,1,REGULAR,3pt,Jump Shot,[],1629029,70.12155059132719,24.509803921568626,1610612747,24,26,2025-11-01T02:01:03Z,1280000,False,-127.0,228.0,1,right,L. Dončić 26' 3PT step back (13 PTS) (J. Hayes 2 AST),"[1629029, 1629637]",1610612747.0,LAL,step back,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,26.16,Made,,,,,,,,,,13.0,J. Hayes,1629637.0,2.0,,,,,
130,PT02M19.00S,2025-11-01T02:01:16.2Z,1,REGULAR,turnover,lost ball,[],1630583,,,1610612763,24,26,2025-11-01T02:01:20Z,1300000,False,,,0,,S. Aldama lost ball TURNOVER (1 TO),"[1630583, 1631222]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,LaRavia,1631222.0,,
131,PT02M19.00S,2025-11-01T02:01:16.2Z,1,REGULAR,steal,,[],1631222,,,1610612747,24,26,2025-11-01T02:01:17Z,1310000,False,,,0,,J. LaRavia STEAL (1 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
132,PT02M05.00S,2025-11-01T02:01:30.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629029,71.96123521681997,23.774509803921568,1610612747,24,26,2025-11-01T02:01:37Z,1320000,False,-131.0,211.0,1,right,MISS L. Dončić 24' 3PT,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,Above the Break 3,24+ Left Center,24.85,Missed,,,,,,,,,,,,,,,,,,
133,PT02M04.00S,2025-11-01T02:01:31.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,24,26,2025-11-01T02:01:37Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,132.0,,,,,,,,,,,,,,,,,
134,PT02M04.00S,2025-11-01T02:01:37.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,24,26,2025-11-01T02:01:37Z,1340000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,24,26,2025-11-01T02:04:48Z,1350000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,out,[],1629060,,,1610612763,24,26,2025-11-01T02:04:48Z,1360000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,out,[],1629029,,,1610612763,24,26,2025-11-01T02:04:48Z,1370000,False,,,0,,SUB out: L. Dončić,[1629029],1610612747.0,LAL,,,,Dončić,L. Dončić,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,in,[],1629111,,,1610612763,24,26,2025-11-01T02:04:48Z,1380000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,in,[],1629020,,,1610612763,24,26,2025-11-01T02:04:48Z,1390000,False,,,0,,SUB in: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M04.00S,2025-11-01T02:03:57.6Z,1,REGULAR,substitution,in,[],1630559,,,1610612763,24,26,2025-11-01T02:04:48Z,1400000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M56.00S,2025-11-01T02:05:21.1Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,24,26,2025-11-01T02:05:25Z,1410000,False,,,0,,V. Williams Jr. bad pass TURNOVER (2 TO),"[1631246, 1631222]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,LaRavia,1631222.0,,
142,PT01M56.00S,2025-11-01T02:05:21.1Z,1,REGULAR,steal,,[],1631222,,,1610612747,24,26,2025-11-01T02:05:22Z,1420000,False,,,0,,J. LaRavia STEAL (2 STL),[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
143,PT01M43.00S,2025-11-01T02:05:34.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629020,90.48948751642575,95.58823529411765,1610612747,24,26,2025-11-01T02:05:39Z,1430000,False,228.0,37.0,1,right,MISS J. Vanderbilt 3PT,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Right Corner 3,24+ Right,23.09,Missed,,,,,,,,,,,,,,,,,,
144,PT01M39.00S,2025-11-01T02:05:38.5Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,24,26,2025-11-01T02:05:39Z,1440000,False,,,0,,C. Coward REBOUND (Off:1 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Right Corner 3,24+ Right,,,143.0,4.0,3.0,1.0,,,,,,,,,,,,,,
145,PT01M34.00S,2025-11-01T02:05:42.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1642907,18.74178712220762,50.0,1610612763,24,26,2025-11-01T02:05:49Z,1450000,False,0.0,124.0,1,left,MISS C. Coward 12' running pullup Shot,[1642907],1610612763.0,MEM,running pullup,,,Coward,C. Coward,,,,,In The Paint (Non-RA),8-16 Center,12.37,Missed,,,,,,,,,,,,,,,,,,
146,PT01M28.00S,2025-11-01T02:05:48.6Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,24,26,2025-11-01T02:05:49Z,1460000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT01M12.00S,2025-11-01T02:06:04.7Z,1,REGULAR,2pt,Jump Shot,[],1642261,88.12417871222075,21.323529411764707,1610612747,24,26,2025-11-01T02:06:10Z,1470000,False,-143.0,59.0,1,right,MISS D. Knecht 15' step back Shot,[1642261],1610612747.0,LAL,step back,,,Knecht,D. Knecht,,,,,Mid-Range,8-16 Left,15.51,Missed,,,,,,,,,,,,,,,,,,
148,PT01M10.00S,2025-11-01T02:06:06.7Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612763,24,26,2025-11-01T02:06:10Z,1480000,False,,,0,,J. Landale REBOUND (Off:0 Def:1),[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
149,PT01M05.00S,2025-11-01T02:06:11.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631246,12.302890932982917,48.77450980392157,1610612763,24,26,2025-11-01T02:06:23Z,1490000,False,6.0,63.0,1,left,MISS V. Williams Jr. 6' running Layup,[1631246],1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
150,PT01M05.00S,2025-11-01T02:06:16.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,24,26,2025-11-01T02:06:16Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,149.0,,,,,,,,,,,,,,,,,
152,PT01M05.00S,2025-11-01T02:06:20.5Z,1,REGULAR,substitution,out,[],1631246,,,1610612763,24,26,2025-11-01T02:06:33Z,1520000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M05.00S,2025-11-01T02:06:20.5Z,1,REGULAR,substitution,out,[],1631222,,,1610612763,24,26,2025-11-01T02:06:33Z,1530000,False,,,0,,SUB out: J. LaRavia,[1631222],1610612747.0,LAL,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M05.00S,2025-11-01T02:06:20.5Z,1,REGULAR,substitution,in,[],1629630,,,1610612763,24,26,2025-11-01T02:06:33Z,1540000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M05.00S,2025-11-01T02:06:20.5Z,1,REGULAR,substitution,in,[],203935,,,1610612763,24,26,2025-11-01T02:06:33Z,1550000,False,,,0,,SUB in: M. Smart,[203935],1610612747.0,LAL,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M02.00S,2025-11-01T02:06:45.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1642907,6.521024967148489,70.58823529411765,1610612763,26,26,2025-11-01T02:06:57Z,1560000,False,-103.0,9.0,1,left,C. Coward 10' pullup Jump Shot (4 PTS) (J. Morant 4 AST),"[1642907, 1629630]",1610612763.0,MEM,pullup,,,Coward,C. Coward,,,,,Mid-Range,8-16 Left,10.33,Made,,,,,,,,,,4.0,J. Morant,1629630.0,4.0,,,,,
158,PT00M46.40S,2025-11-01T02:07:04.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630559,82.9993429697766,41.42156862745098,1610612747,26,28,2025-11-01T02:07:10Z,1580000,False,-43.0,107.0,1,right,A. Reaves 11' driving floating Jump Shot (4 PTS) (J. Vanderbilt 1 AST),"[1630559, 1629020]",1610612747.0,LAL,driving floating,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),8-16 Center,11.56,Made,,,,,,,,,,4.0,J. Vanderbilt,1629020.0,1.0,,,,,
160,PT00M46.40S,2025-11-01T02:07:06.0Z,1,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612747,26,28,2025-11-01T02:07:13Z,1600000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Reaves 1 FT),"[1630583, 1630559]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1629177.0,1.0,0.0,Reaves,1630559.0,,,,,,,,,
162,PT00M46.40S,2025-11-01T02:07:33.6Z,1,REGULAR,freethrow,1 of 1,[],1630559,,,1610612747,26,29,2025-11-01T02:07:33Z,1620000,False,,,0,,A. Reaves Free Throw 1 of 1 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
163,PT00M29.40S,2025-11-01T02:07:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630583,29.77989487516426,27.450980392156865,1610612763,26,29,2025-11-01T02:07:54Z,1630000,False,113.0,227.0,1,left,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
164,PT00M26.20S,2025-11-01T02:07:52.7Z,1,REGULAR,rebound,offensive,[],1642907,,,1610612763,26,29,2025-11-01T02:07:54Z,1640000,False,,,0,,C. Coward REBOUND (Off:2 Def:3),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,163.0,5.0,3.0,2.0,,,,,,,,,,,,,,
165,PT00M25.60S,2025-11-01T02:07:56.4Z,1,REGULAR,foul,personal,['2freethrow'],1642261,,,1610612763,26,29,2025-11-01T02:08:03Z,1650000,False,,,0,,D. Knecht shooting personal FOUL (1 PF) (Coward 2 FT),"[1642261, 1642907]",1610612747.0,LAL,shooting,,,Knecht,D. Knecht,,,,,Restricted Area,0-8 Center,,,,,,,1629177.0,1.0,0.0,Coward,1642907.0,,,,,,,,,
167,PT00M25.60S,2025-11-01T02:08:27.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642907,,,1610612763,26,29,2025-11-01T02:08:27Z,1670000,False,,,0,,MISS C. Coward Free Throw 1 of 2,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
