actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT04M57.00S,2023-12-23T01:27:02.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627749,91.27792378449409,54.41176470588235,1610612737,20,15,2023-12-23T01:27:11Z,840000,False,22.0,29.0,1,right,D. Murray running Layup (7 PTS),[1627749],1610612737.0,ATL,running,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,7.0,,,,,,,,,,,,,
85,PT04M45.00S,2023-12-23T01:27:13.3Z,1,REGULAR,3pt,Jump Shot,[],1629639,35.43035479632063,40.19607843137255,1610612748,23,15,2023-12-23T01:27:19Z,850000,False,49.0,281.0,1,left,T. Herro 28' 3PT pullup (11 PTS),[1629639],1610612748.0,MIA,pullup,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,28.47,Made,,,,,11.0,,,,,,,,,,,,,
86,PT04M26.00S,2023-12-23T01:27:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627749,92.06636005256242,44.11764705882353,1610612737,23,17,2023-12-23T01:27:40Z,860000,False,-29.0,22.0,1,right,D. Murray driving Layup (9 PTS),[1627749],1610612737.0,ATL,driving,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,3.68,Made,,,,,9.0,,,,,,,,,,,,,
87,PT04M26.00S,2023-12-23T01:27:37.5Z,1,REGULAR,foul,personal,['1freethrow'],201567,,,1610612737,23,17,2023-12-23T01:27:49Z,870000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Murray 1 FT),"[201567, 1627749]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Murray,1627749.0,,,,
89,PT04M26.00S,2023-12-23T01:28:01.1Z,1,REGULAR,freethrow,1 of 1,[],1627749,,,1610612737,23,17,2023-12-23T01:28:10Z,890000,False,,,0,,MISS D. Murray Free Throw 1 of 1,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
90,PT04M21.00S,2023-12-23T01:28:06.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,23,17,2023-12-23T01:28:10Z,900000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,89.0,2.0,2.0,0.0,,,,,,,,,,,,,,
91,PT04M09.00S,2023-12-23T01:28:17.2Z,1,REGULAR,3pt,Jump Shot,[],201567,26.49474375821288,84.31372549019608,1610612748,23,17,2023-12-23T01:28:25Z,910000,False,-172.0,197.0,1,left,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
92,PT04M06.00S,2023-12-23T01:28:20.2Z,1,REGULAR,rebound,offensive,[],1628997,,,1610612748,23,17,2023-12-23T01:28:25Z,920000,False,,,0,,C. Martin REBOUND (Off:1 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,91.0,3.0,2.0,1.0,,,,,,,,,,,,,,
93,PT04M05.00S,2023-12-23T01:28:21.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],200768,33.065045992115635,67.64705882352942,1610612748,23,17,2023-12-23T01:28:28Z,930000,False,-88.0,258.0,1,left,MISS K. Lowry 27' 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,27.29,Missed,,,,,,,,,,,,,,,,,,
94,PT04M03.00S,2023-12-23T01:28:23.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,23,17,2023-12-23T01:28:28Z,940000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left Center,,,93.0,,,,,,,,,,,,,,,,,
96,PT03M52.00S,2023-12-23T01:28:40.5Z,1,REGULAR,3pt,Jump Shot,[],1630168,96.13994743758212,97.30392156862744,1610612737,23,17,2023-12-23T01:28:47Z,960000,False,237.0,-16.0,1,right,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
97,PT03M51.00S,2023-12-23T01:28:41.5Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,23,17,2023-12-23T01:28:47Z,970000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,,,96.0,3.0,3.0,0.0,,,,,,,,,,,,,,
98,PT03M51.00S,2023-12-23T01:28:48.8Z,1,REGULAR,foul,personal,[],201988,,,1610612748,23,17,2023-12-23T01:29:08Z,980000,False,,,0,,P. Mills personal FOUL (1 PF),"[201988, 200768]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627529.0,,1.0,0.0,Lowry,200768.0,,,,
100,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,out,[],1627749,,,1610612748,23,17,2023-12-23T01:29:10Z,1000000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,out,[],201988,,,1610612748,23,17,2023-12-23T01:29:10Z,1010000,False,,,0,,SUB out: P. Mills,[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,out,[],203991,,,1610612748,23,17,2023-12-23T01:29:10Z,1020000,False,,,0,,SUB out: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,in,[],1629027,,,1610612748,23,17,2023-12-23T01:29:10Z,1030000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,in,[],1630180,,,1610612748,23,17,2023-12-23T01:29:10Z,1040000,False,,,0,,SUB in: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M51.00S,2023-12-23T01:28:58.1Z,1,REGULAR,substitution,in,[],202083,,,1610612748,23,17,2023-12-23T01:29:10Z,1050000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M28.00S,2023-12-23T01:29:31.4Z,1,REGULAR,2pt,Jump Shot,[],1628997,22.552562417871222,23.52941176470588,1610612748,23,17,2023-12-23T01:29:38Z,1060000,False,132.0,159.0,1,left,MISS C. Martin 20' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,20.73,Missed,,,,,,,,,,,,,,,,,,
107,PT03M24.00S,2023-12-23T01:29:35.4Z,1,REGULAR,rebound,defensive,[],1630180,,,1610612737,23,17,2023-12-23T01:29:38Z,1070000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Mid-Range,16-24 Right Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT03M16.00S,2023-12-23T01:29:43.2Z,1,REGULAR,3pt,Jump Shot,[],203992,80.1084099868594,91.42156862745098,1610612737,23,20,2023-12-23T01:29:49Z,1080000,False,207.0,134.0,1,right,B. Bogdanovic 24' 3PT  (3 PTS) (T. Young 2 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,24.69,Made,,,,,3.0,T. Young,1629027.0,2.0,,,,,,,,,,
110,PT03M15.00S,2023-12-23T01:29:49.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,23,20,2023-12-23T01:29:49Z,1100000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M15.00S,2023-12-23T01:32:06.4Z,1,REGULAR,substitution,out,[],200768,,,1610612748,23,20,2023-12-23T01:32:39Z,1110000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2023-12-23T01:32:06.4Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,23,20,2023-12-23T01:32:39Z,1120000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2023-12-23T01:32:06.4Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,23,20,2023-12-23T01:32:39Z,1130000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2023-12-23T01:32:06.4Z,1,REGULAR,substitution,in,[],1629312,,,1610612748,23,20,2023-12-23T01:32:39Z,1140000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M53.00S,2023-12-23T01:33:11.9Z,1,REGULAR,3pt,Jump Shot,[],1629312,32.276609724047304,60.5392156862745,1610612748,23,20,2023-12-23T01:33:17Z,1150000,False,-53.0,251.0,1,left,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,25.64,Missed,,,,,,,,,,,,,,,,,,
116,PT02M52.00S,2023-12-23T01:33:12.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,23,20,2023-12-23T01:33:17Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Center,,,115.0,,,,,,,,,,,,,,,,,
117,PT02M52.00S,2023-12-23T01:33:18.4Z,1,REGULAR,foul,personal,[],202083,,,1610612748,23,20,2023-12-23T01:33:42Z,1170000,False,,,0,,W. Matthews loose ball personal FOUL (1 PF),"[202083, 201567]",1610612737.0,ATL,loose ball,,,Matthews,W. Matthews,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,1.0,0.0,Love,201567.0,,,,
119,PT02M42.00S,2023-12-23T01:33:43.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,26.888961892247043,14.950980392156863,1610612748,26,20,2023-12-23T01:33:49Z,1190000,False,175.0,200.0,1,left,D. Robinson 26' 3PT  (3 PTS) (T. Herro 2 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.61,Made,,,,,3.0,T. Herro,1629639.0,2.0,,,,,,,,,,
121,PT02M33.00S,2023-12-23T01:33:53.7Z,1,REGULAR,turnover,bad pass,[],1629027,,,1610612737,26,20,2023-12-23T01:34:00Z,1210000,False,,,0,,T. Young bad pass TURNOVER (2 TO),"[1629027, 1629130]",1610612737.0,ATL,,,,Young,T. Young,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,Robinson,1629130.0,,
122,PT02M33.00S,2023-12-23T01:33:53.7Z,1,REGULAR,steal,,[],1629130,,,1610612748,26,20,2023-12-23T01:33:55Z,1220000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
123,PT02M21.00S,2023-12-23T01:34:05.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629639,20.71287779237845,4.166666666666666,1610612748,29,20,2023-12-23T01:34:10Z,1230000,False,229.0,142.0,1,left,T. Herro 26' 3PT  (14 PTS) (H. Highsmith 1 AST),"[1629639, 1629312]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,26.97,Made,,,,,14.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
125,PT02M18.00S,2023-12-23T01:34:12.5Z,1,REGULAR,foul,personal,[],1629312,,,1610612737,29,20,2023-12-23T01:34:41Z,1250000,False,,,0,,H. Highsmith personal FOUL (1 PF),"[1629312, 1629027]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627529.0,,1.0,0.0,Young,1629027.0,,,,
127,PT02M03.00S,2023-12-23T01:34:49.5Z,1,REGULAR,3pt,Jump Shot,[],1630180,92.59198423127464,3.9215686274509802,1610612737,29,23,2023-12-23T01:34:54Z,1270000,False,-230.0,17.0,1,right,S. Bey 3PT  (5 PTS) (B. Bogdanovic 1 AST),"[1630180, 203992]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.1,Made,,,,,5.0,B. Bogdanovic,203992.0,1.0,,,,,,,,,,
129,PT01M47.00S,2023-12-23T01:35:04.7Z,1,REGULAR,3pt,Jump Shot,[],201567,22.158344283837057,89.95098039215686,1610612748,29,23,2023-12-23T01:35:10Z,1290000,False,-200.0,156.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
130,PT01M44.00S,2023-12-23T01:35:07.7Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,29,23,2023-12-23T01:35:10Z,1300000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT01M38.00S,2023-12-23T01:35:14.6Z,1,REGULAR,2pt,Jump Shot,[],1629027,89.61892247043363,68.65042892156863,1610612737,29,25,2023-12-23T01:35:24Z,1310000,False,93.0,45.0,1,right,T. Young 10' driving floating Jump Shot (8 PTS),[1629027],1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,Mid-Range,8-16 Right,10.36,Made,,,,,8.0,,,,,,,,,,,,,
132,PT01M26.00S,2023-12-23T01:35:26.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,9.806176084099869,55.14705882352941,1610612748,31,25,2023-12-23T01:35:32Z,1320000,False,-26.0,40.0,1,left,J. Richardson driving Layup (2 PTS),[1626196],1610612748.0,MIA,driving,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,,,,,2.0,,,,,,,,,,,,,
133,PT01M17.00S,2023-12-23T01:35:35.9Z,1,REGULAR,turnover,lost ball,[],1630180,,,1610612737,31,25,2023-12-23T01:35:41Z,1330000,False,,,0,,S. Bey lost ball TURNOVER (1 TO),"[1630180, 1626196]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Richardson,1626196.0,,
134,PT01M17.00S,2023-12-23T01:35:35.9Z,1,REGULAR,steal,,[],1626196,,,1610612748,31,25,2023-12-23T01:35:38Z,1340000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
135,PT01M12.00S,2023-12-23T01:35:41.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629312,8.754927726675426,52.94117647058824,1610612748,31,25,2023-12-23T01:41:04Z,1350000,False,-15.0,30.0,1,left,MISS H. Highsmith running Layup,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,3.32,Missed,,,,,,,,,,,,,,,,,,
136,PT01M11.00S,2023-12-23T01:35:42.4Z,1,REGULAR,rebound,offensive,[],1629312,,,1610612748,31,25,2023-12-23T01:41:04Z,1360000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,135.0,1.0,0.0,1.0,,,,,,,,,,,,,,
156,PT01M10.00S,2023-12-23T01:35:46.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629312,5.469776609724048,51.470588235294116,1610612748,31,25,2023-12-23T01:40:43Z,1365000,False,-7.0,-1.0,1,left,MISS H. Highsmith tip Layup,[1629312],1610612748.0,MIA,tip,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,0.75,Missed,,,,,,,,,,,,,,,,,,
157,PT01M08.00S,2023-12-23T01:35:48.3Z,1,REGULAR,rebound,offensive,[],1629312,,,1610612748,31,25,2023-12-23T01:41:31Z,1367500,False,,,0,,H. Highsmith REBOUND (Off:2 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,156.0,2.0,0.0,2.0,,,,,,,,,,,,,,
137,PT01M02.00S,2023-12-23T01:35:51.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626196,4.681340341655716,95.58823529411765,1610612748,31,25,2023-12-23T01:41:40Z,1370000,False,-228.0,-8.0,1,left,MISS J. Richardson 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
138,PT00M59.40S,2023-12-23T01:35:53.9Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,31,25,2023-12-23T01:41:40Z,1380000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Left Corner 3,24+ Left,,,137.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT00M47.90S,2023-12-23T01:36:06.6Z,1,REGULAR,foul,personal,['2freethrow'],201567,,,1610612737,31,25,2023-12-23T01:36:20Z,1390000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Okongwu 2 FT),"[201567, 1630168]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Okongwu,1630168.0,,,,
141,PT00M47.90S,2023-12-23T01:36:38.3Z,1,REGULAR,freethrow,1 of 2,[],1630168,,,1610612737,31,25,2023-12-23T01:36:38Z,1410000,False,,,0,,MISS O. Okongwu Free Throw 1 of 2,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
142,PT00M47.90S,2023-12-23T01:36:38.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612737,31,25,2023-12-23T01:36:38Z,1420000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,,,,,141.0,,,,,,,,,,,,,,,,,
143,PT00M47.90S,2023-12-23T01:36:39.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612737,31,25,2023-12-23T01:37:00Z,1430000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M47.90S,2023-12-23T01:36:39.2Z,1,REGULAR,substitution,out,[],201567,,,1610612737,31,25,2023-12-23T01:37:00Z,1440000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M47.90S,2023-12-23T01:36:39.2Z,1,REGULAR,substitution,in,[],1631170,,,1610612737,31,25,2023-12-23T01:37:00Z,1450000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M47.90S,2023-12-23T01:36:39.2Z,1,REGULAR,substitution,in,[],1628389,,,1610612737,31,25,2023-12-23T01:37:00Z,1460000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M47.90S,2023-12-23T01:37:02.8Z,1,REGULAR,freethrow,2 of 2,[],1630168,,,1610612737,31,26,2023-12-23T01:37:02Z,1470000,False,,,0,,O. Okongwu Free Throw 2 of 2 (1 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
149,PT00M40.80S,2023-12-23T01:37:35.7Z,1,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,31,26,2023-12-23T01:37:42Z,1490000,False,,,0,,D. Robinson step out-of-bounds TURNOVER (1 TO),[1629130],1610612748.0,MIA,step,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right,,,,,,,,,,,1627529.0,1.0,,,,,,,,
150,PT00M29.40S,2023-12-23T01:37:56.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629027,69.07030223390277,66.91176470588235,1610612737,31,26,2023-12-23T01:38:01Z,1500000,False,85.0,238.0,1,right,MISS T. Young 25' step back 3PT,[1629027],1610612737.0,ATL,step back,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,25.28,Missed,,,,,,,,,,,,,,,,,,
151,PT00M26.90S,2023-12-23T01:37:58.6Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,31,26,2023-12-23T01:38:01Z,1510000,False,,,0,,H. Highsmith REBOUND (Off:2 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,150.0,3.0,1.0,2.0,,,,,,,,,,,,,,
152,PT00M07.60S,2023-12-23T01:38:19.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,14.931011826544022,55.63725490196079,1610612748,33,26,2023-12-23T01:38:25Z,1520000,False,-28.0,88.0,1,left,J. Jaquez Jr. 9' turnaround fadeaway Jump Shot (4 PTS),[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.23,Made,,,,,4.0,,,,,,,,,,,,,
153,PT00M00.60S,2023-12-23T01:38:33.6Z,1,REGULAR,3pt,Jump Shot,[],202083,84.44480946123521,1.715686274509804,1610612737,33,26,2023-12-23T01:38:56Z,1530000,False,-241.0,94.0,1,right,MISS W. Matthews 25' 3PT,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,Above the Break 3,24+ Left,25.89,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2023-12-23T01:38:34.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,33,26,2023-12-23T01:38:56Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Left,,,153.0,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2023-12-23T01:38:42.3Z,1,REGULAR,period,end,[],0,,,1610612737,33,26,2023-12-23T01:38:42Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-12-23T01:40:21.5Z,2,REGULAR,substitution,out,['startperiod'],202083,,,1610612737,33,26,2023-12-23T01:41:05Z,1560000,False,,,0,,SUB out: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-12-23T01:40:21.5Z,2,REGULAR,substitution,in,['startperiod'],1629726,,,1610612737,33,26,2023-12-23T01:41:05Z,1570000,False,,,0,,SUB in: G. Mathews,[1629726],1610612737.0,ATL,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-12-23T01:41:14.3Z,2,REGULAR,period,start,[],0,,,1610612737,33,26,2023-12-23T01:41:14Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT11M48.00S,2023-12-23T01:41:25.8Z,2,REGULAR,3pt,Jump Shot,[],203992,72.22404730617609,78.92156862745098,1610612737,33,29,2023-12-23T01:41:46Z,1590000,False,145.0,209.0,1,right,B. Bogdanovic 25' 3PT  (6 PTS) (T. Young 3 AST),"[203992, 1629027]",1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.38,Made,,,,,6.0,T. Young,1629027.0,3.0,,,,,,,,,,
163,PT11M23.00S,2023-12-23T01:41:50.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.325229960578188,40.44117647058824,1610612748,35,29,2023-12-23T01:41:57Z,1610000,False,48.0,92.0,1,left,B. Adebayo 10' turnaround fadeaway Jump Shot (6 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,,,,,6.0,,,,,,,,,,,,,
165,PT11M20.00S,2023-12-23T01:41:57.5Z,2,REGULAR,foul,personal,[],1629312,,,1610612737,35,29,2023-12-23T01:42:17Z,1630000,False,,,0,,H. Highsmith personal FOUL (2 PF),"[1629312, 203992]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1627529.0,,2.0,0.0,Bogdanovic,203992.0,,,,
167,PT11M02.00S,2023-12-23T01:42:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203992,90.88370565045992,50.73529411764706,1610612737,35,29,2023-12-23T01:42:29Z,1650000,False,4.0,33.0,1,right,MISS B. Bogdanovic driving Layup,[203992],1610612737.0,ATL,driving,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
168,PT10M59.00S,2023-12-23T01:42:26.4Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,35,29,2023-12-23T01:42:29Z,1660000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,167.0,3.0,2.0,1.0,,,,,,,,,,,,,,
169,PT10M59.00S,2023-12-23T01:42:27.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,91.93495400788436,44.85294117647059,1610612737,35,31,2023-12-23T01:42:32Z,1670000,False,-26.0,23.0,1,right,O. Okongwu putback Layup (3 PTS),[1630168],1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.47,Made,,,,,3.0,,,,,,,,,,,,,
