actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT06M00.00S,2023-12-09T01:26:48.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.178055190538765,43.627450980392155,1610612748,8,10,2023-12-09T01:26:54Z,900000,False,32.0,15.0,1,left,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
91,PT05M57.00S,2023-12-09T01:26:51.1Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,8,10,2023-12-09T01:26:54Z,910000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,90.0,3.0,1.0,2.0,,,,,
92,PT05M46.00S,2023-12-09T01:27:01.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630171,92.32917214191852,59.31372549019608,1610612739,8,12,2023-12-09T01:27:15Z,920000,False,47.0,20.0,1,right,I. Okoro bank Jump Shot (4 PTS),[1630171],1610612739.0,CLE,bank,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,5.06,Made,4.0,,,,,,,,,,,,,,,,,
93,PT05M39.00S,2023-12-09T01:27:10.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612748,8,12,2023-12-09T01:27:24Z,930000,False,,,0,,S. Merrill personal FOUL (2 PF) (Robinson 2 FT),"[1630241, 1629130]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,,,,,1199.0,2.0,0.0,Robinson,1629130.0,,,,,,,,,
95,PT05M39.00S,2023-12-09T01:27:40.2Z,1,REGULAR,freethrow,1 of 2,[],1629130,,,1610612748,9,12,2023-12-09T01:28:12Z,950000,False,,,0,,D. Robinson Free Throw 1 of 2 (1 PTS),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
96,PT05M39.00S,2023-12-09T01:27:41.0Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,9,12,2023-12-09T01:27:47Z,960000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M39.00S,2023-12-09T01:27:41.0Z,1,REGULAR,substitution,in,[],1626196,,,1610612748,9,12,2023-12-09T01:27:47Z,970000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M39.00S,2023-12-09T01:27:56.1Z,1,REGULAR,substitution,out,[],200768,,,1610612748,9,12,2023-12-09T01:27:58Z,980000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M39.00S,2023-12-09T01:27:56.1Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,9,12,2023-12-09T01:27:58Z,990000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M39.00S,2023-12-09T01:27:40.2Z,1,REGULAR,freethrow,2 of 2,[],1629130,,,1610612748,9,12,2023-12-09T01:28:12Z,1000000,False,,,0,,MISS D. Robinson Free Throw 2 of 2,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT05M37.00S,2023-12-09T01:27:42.2Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,9,12,2023-12-09T01:28:12Z,1010000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,
102,PT05M18.00S,2023-12-09T01:28:30.4Z,1,REGULAR,3pt,Jump Shot,[],1629622,79.31997371879106,6.372549019607843,1610612739,9,12,2023-12-09T01:28:35Z,1020000,False,-218.0,142.0,1,right,MISS M. Strus 26' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
103,PT05M14.00S,2023-12-09T01:28:34.4Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,9,12,2023-12-09T01:28:35Z,1030000,False,,,0,,K. Love REBOUND (Off:0 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,102.0,2.0,2.0,0.0,,,,,
104,PT05M07.00S,2023-12-09T01:28:40.8Z,1,REGULAR,3pt,Jump Shot,[],1629130,29.517082785808146,25.245098039215684,1610612748,9,12,2023-12-09T01:28:45Z,1040000,False,124.0,225.0,1,left,MISS D. Robinson 25' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
105,PT05M04.00S,2023-12-09T01:28:43.8Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,9,12,2023-12-09T01:28:45Z,1050000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,104.0,2.0,2.0,0.0,,,,,
106,PT04M57.00S,2023-12-09T01:28:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,86.67871222076215,49.01960784313725,1610612739,9,12,2023-12-09T01:29:01Z,1060000,False,-5.0,73.0,1,right,MISS M. Strus 7' driving Layup,[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,7.29,Missed,,,,,,,,,,,,,,,,,,
107,PT04M54.00S,2023-12-09T01:28:55.1Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,9,12,2023-12-09T01:29:01Z,1070000,False,,,0,,K. Love REBOUND (Off:0 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,106.0,3.0,3.0,0.0,,,,,
108,PT04M52.00S,2023-12-09T01:28:56.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,6.258212877792378,51.9607843137255,1610612748,11,12,2023-12-09T01:29:05Z,1080000,False,-10.0,6.0,1,left,J. Butler running Layup (5 PTS) (K. Love 1 AST),"[202710, 201567]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.17,Made,5.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
110,PT04M26.00S,2023-12-09T01:29:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.19776609724047,52.94117647058824,1610612739,11,12,2023-12-09T02:30:05Z,1100000,False,15.0,21.0,1,right,MISS J. Allen Layup - blocked,"[1628386, 201567]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.55,Missed,,,,,,,,,,,,,,,,,Love,201567.0
111,PT04M26.00S,2023-12-09T01:29:21.5Z,1,REGULAR,block,,[],201567,,,1610612739,11,12,2023-12-09T01:29:23Z,1110000,False,,,0,,K. Love BLOCK (1 BLK),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT04M22.00S,2023-12-09T01:29:25.5Z,1,REGULAR,rebound,offensive,[],1630241,,,1610612739,11,12,2023-12-09T01:29:28Z,1120000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,110.0,2.0,1.0,1.0,,,,,
113,PT04M21.00S,2023-12-09T01:29:27.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,95.0886990801577,5.392156862745098,1610612739,11,12,2023-12-09T01:31:20Z,1130000,False,-223.0,-6.0,1,right,MISS S. Merrill pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,22.31,Missed,,,,,,,,,,,,,,,,,,
114,PT04M21.00S,2023-12-09T01:29:27.0Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,11,12,2023-12-09T01:29:37Z,1140000,False,,,0,,K. Love REBOUND (Off:0 Def:4),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,113.0,4.0,4.0,0.0,,,,,
116,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,11,12,2023-12-09T01:29:51Z,1160000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,out,[],1629622,,,1610612748,11,12,2023-12-09T01:29:51Z,1170000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612748,11,12,2023-12-09T01:29:51Z,1180000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,in,[],200768,,,1610612748,11,12,2023-12-09T01:29:51Z,1190000,False,,,0,,SUB in: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,in,[],1627777,,,1610612748,11,12,2023-12-09T01:29:51Z,1200000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M18.00S,2023-12-09T01:29:34.1Z,1,REGULAR,substitution,in,[],1627745,,,1610612748,11,12,2023-12-09T01:29:51Z,1210000,False,,,0,,SUB in: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M12.00S,2023-12-09T01:30:01.6Z,1,REGULAR,3pt,Jump Shot,[],1626196,13.748357424441524,1.4705882352941175,1610612748,14,12,2023-12-09T01:30:05Z,1220000,False,243.0,77.0,1,left,J. Richardson 25' 3PT  (3 PTS) (J. Butler 1 AST),"[1626196, 202710]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Right Corner 3,24+ Right,25.44,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
124,PT03M54.00S,2023-12-09T01:30:19.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,90.09526938239159,45.588235294117645,1610612739,14,12,2023-12-09T01:30:29Z,1240000,False,-22.0,41.0,1,right,MISS G. Niang driving Layup,[1627777],1610612739.0,CLE,driving,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
125,PT03M53.00S,2023-12-09T01:30:20.7Z,1,REGULAR,rebound,offensive,[],1627777,,,1610612739,14,12,2023-12-09T01:49:35Z,1250000,False,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,124.0,1.0,0.0,1.0,,,,,
226,PT03M53.00S,2023-12-09T01:30:24.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627777,89.17542706964521,49.26470588235294,1610612739,14,12,2023-12-09T01:49:35Z,1255000,False,-4.0,49.0,1,right,MISS G. Niang tip Layup,[1627777],1610612739.0,CLE,tip,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
227,PT03M52.00S,2023-12-09T01:30:25.2Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,14,12,2023-12-09T01:50:05Z,1257500,False,,,0,,K. Love REBOUND (Off:0 Def:5),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,226.0,5.0,5.0,0.0,,,,,
126,PT03M46.00S,2023-12-09T01:30:28.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",200768,18.084756898817346,51.225490196078425,1610612748,14,12,2023-12-09T01:33:19Z,1260000,False,-6.0,117.0,1,left,MISS K. Lowry 11' driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,11.77,Missed,,,,,,,,,,,,,,,,,,
127,PT03M45.00S,2023-12-09T01:30:29.7Z,1,REGULAR,rebound,defensive,[],1627745,,,1610612739,14,12,2023-12-09T01:50:46Z,1270000,False,,,0,,D. Jones REBOUND (Off:0 Def:1),[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,126.0,1.0,1.0,0.0,,,,,
128,PT03M43.00S,2023-12-09T01:30:34.4Z,1,REGULAR,turnover,lost ball,[],1627745,,,1610612739,14,12,2023-12-09T01:30:50Z,1280000,False,,,0,,D. Jones lost ball TURNOVER (1 TO),"[1627745, 200768]",1610612739.0,CLE,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Lowry,200768.0,,
129,PT03M43.00S,2023-12-09T01:30:34.4Z,1,REGULAR,steal,,[],200768,,,1610612748,14,12,2023-12-09T01:30:36Z,1290000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT03M43.00S,2023-12-09T01:30:37.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627745,,,1610612748,14,12,2023-12-09T01:30:45Z,1300000,False,,,0,,D. Jones shooting personal FOUL (1 PF) (Butler 2 FT),"[1627745, 202710]",1610612739.0,CLE,shooting,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1199.0,1.0,0.0,Butler,202710.0,,,,,,,,,
132,PT03M43.00S,2023-12-09T01:31:03.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202710,,,1610612748,15,12,2023-12-09T01:31:03Z,1320000,False,,,0,,J. Butler Free Throw 1 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
133,PT03M43.00S,2023-12-09T01:31:18.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202710,,,1610612748,16,12,2023-12-09T01:31:18Z,1330000,False,,,0,,J. Butler Free Throw 2 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
134,PT03M35.00S,2023-12-09T01:31:33.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,66.83639947437582,53.92156862745098,1610612739,16,12,2023-12-09T01:31:41Z,1340000,False,20.0,259.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.99,Missed,,,,,,,,,,,,,,,,,,
135,PT03M32.00S,2023-12-09T01:31:36.6Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,16,12,2023-12-09T01:31:41Z,1350000,False,,,0,,K. Love REBOUND (Off:0 Def:6),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,134.0,6.0,6.0,0.0,,,,,
136,PT03M28.00S,2023-12-09T01:31:41.0Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1626196,8.09789750328515,53.431372549019606,1610612748,18,12,2023-12-09T01:32:11Z,1360000,False,-17.0,24.0,1,left,J. Richardson Hook (5 PTS) (K. Love 2 AST),"[1626196, 201567]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,2.92,Made,5.0,K. Love,201567.0,2.0,,,,,,,,,,,,,,
138,PT03M27.00S,2023-12-09T01:31:48.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,18,12,2023-12-09T01:31:48Z,1380000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M27.00S,2023-12-09T01:34:09.2Z,1,REGULAR,substitution,out,[],1628378,,,1610612739,18,12,2023-12-09T01:34:29Z,1390000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT03M27.00S,2023-12-09T01:34:09.2Z,1,REGULAR,substitution,in,[],1641854,,,1610612739,18,12,2023-12-09T01:34:29Z,1400000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT03M06.00S,2023-12-09T01:34:58.6Z,1,REGULAR,2pt,Jump Shot,[],1641854,94.43166885676742,23.774509803921568,1610612739,18,12,2023-12-09T01:35:04Z,1410000,False,-131.0,0.0,1,right,MISS C. Porter Jr. 13' turnaround fadeaway Shot,[1641854],1610612739.0,CLE,turnaround fadeaway,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,13.11,Missed,,,,,,,,,,,,,,,,,,
142,PT03M04.00S,2023-12-09T01:35:00.6Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,18,12,2023-12-09T01:35:04Z,1420000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,141.0,3.0,2.0,1.0,,,,,
143,PT02M52.00S,2023-12-09T01:35:12.9Z,1,REGULAR,3pt,Jump Shot,[],1626196,27.020367936925098,82.84313725490196,1610612748,21,12,2023-12-09T01:35:17Z,1430000,False,-164.0,201.0,1,left,J. Richardson 25' 3PT  (8 PTS) (K. Love 3 AST),"[1626196, 201567]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,25.99,Made,8.0,K. Love,201567.0,3.0,,,,,,,,,,,,,,
145,PT02M39.00S,2023-12-09T01:35:25.6Z,1,REGULAR,turnover,bad pass,[],1627777,,,1610612739,21,12,2023-12-09T01:35:31Z,1450000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 201567]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Love,201567.0,,
146,PT02M39.00S,2023-12-09T01:35:25.6Z,1,REGULAR,steal,,[],201567,,,1610612748,21,12,2023-12-09T01:35:27Z,1460000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
147,PT02M19.00S,2023-12-09T01:35:46.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631170,4.5499342969776615,68.62745098039215,1610612748,21,12,2023-12-09T01:35:51Z,1470000,False,-93.0,-10.0,1,left,MISS J. Jaquez Jr. 9' turnaround fadeaway Shot,[1631170],1610612748.0,MIA,turnaround fadeaway,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,8-16 Left,9.36,Missed,,,,,,,,,,,,,,,,,,
148,PT02M16.00S,2023-12-09T01:35:49.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,21,12,2023-12-09T01:35:51Z,1480000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,147.0,,,,,,,,
150,PT02M03.00S,2023-12-09T01:36:11.0Z,1,REGULAR,3pt,Jump Shot,[],1630241,78.26872536136662,89.70588235294117,1610612739,21,12,2023-12-09T01:36:16Z,1500000,False,199.0,152.0,1,right,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,24.99,Missed,,,,,,,,,,,,,,,,,,
151,PT01M59.00S,2023-12-09T01:36:15.0Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,21,12,2023-12-09T01:36:16Z,1510000,False,,,0,,K. Love REBOUND (Off:0 Def:7),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,150.0,7.0,7.0,0.0,,,,,
152,PT01M54.00S,2023-12-09T01:36:20.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,10.200394218134035,37.745098039215684,1610612748,23,12,2023-12-09T01:36:53Z,1520000,False,61.0,43.0,1,left,J. Jaquez Jr. 7' driving floating Jump Shot (2 PTS),[1631170],1610612748.0,MIA,driving floating,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,2.0,,,,,,,,,,,,,,,,,
153,PT01M32.00S,2023-12-09T01:36:41.4Z,1,REGULAR,turnover,bad pass,[],1627777,,,1610612739,23,12,2023-12-09T01:36:56Z,1530000,False,,,0,,G. Niang bad pass TURNOVER (2 TO),"[1627777, 1626196]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Richardson,1626196.0,,
154,PT01M32.00S,2023-12-09T01:36:41.4Z,1,REGULAR,steal,,[],1626196,,,1610612748,23,12,2023-12-09T01:46:11Z,1540000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
155,PT01M28.00S,2023-12-09T01:36:48.2Z,1,REGULAR,foul,offensive,[],1626196,,,1610612748,23,12,2023-12-09T01:36:59Z,1550000,False,,,0,,J. Richardson charge offensive FOUL (1 PF),"[1626196, 1630241]",1610612748.0,MIA,charge,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,1.0,0.0,Merrill,1630241.0,,,,,,,,,
157,PT01M28.00S,2023-12-09T01:36:48.2Z,1,REGULAR,turnover,offensive foul,[],1626196,,,1610612748,23,12,2023-12-09T01:36:48Z,1570000,False,,,0,,J. Richardson offensive foul TURNOVER (1 TO),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202901.0,,,,,,,,,1.0,,,,
159,PT01M28.00S,2023-12-09T01:37:01.9Z,1,REGULAR,substitution,out,[],202710,,,1610612739,23,12,2023-12-09T01:39:22Z,1575000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT01M28.00S,2023-12-09T01:37:01.9Z,1,REGULAR,substitution,out,[],1627745,,,1610612739,23,12,2023-12-09T01:39:22Z,1577500,False,,,0,,SUB out: D. Jones,[1627745],1610612739.0,CLE,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT01M28.00S,2023-12-09T01:37:01.9Z,1,REGULAR,substitution,in,[],1628997,,,1610612739,23,12,2023-12-09T01:39:22Z,1578750,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT01M28.00S,2023-12-09T01:37:01.9Z,1,REGULAR,substitution,in,[],1629622,,,1610612739,23,12,2023-12-09T01:39:22Z,1579375,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT01M17.00S,2023-12-09T01:39:35.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641854,93.9060446780552,52.450980392156865,1610612739,23,14,2023-12-09T01:39:38Z,1590000,False,12.0,5.0,1,right,C. Porter Jr. driving Layup (2 PTS),[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.32,Made,2.0,,,,,,,,,,,,,,,,,
164,PT00M58.30S,2023-12-09T01:39:55.7Z,1,REGULAR,turnover,lost ball,[],201567,,,1610612748,23,14,2023-12-09T01:40:35Z,1600000,False,,,0,,K. Love lost ball TURNOVER (1 TO),"[201567, 1641854]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Porter Jr.,1641854.0,,
165,PT00M58.30S,2023-12-09T01:39:55.7Z,1,REGULAR,steal,,[],1641854,,,1610612739,23,14,2023-12-09T01:41:22Z,1610000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
166,PT00M54.30S,2023-12-09T01:39:59.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,77.08607095926413,10.294117647058822,1610612739,23,17,2023-12-09T01:40:09Z,1620000,False,-199.0,163.0,1,right,S. Merrill 25' 3PT pullup (3 PTS) (G. Niang 1 AST),"[1630241, 1627777]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,25.68,Made,3.0,G. Niang,1627777.0,1.0,,,,,,,,,,,,,,
168,PT00M39.90S,2023-12-09T01:40:16.9Z,1,REGULAR,3pt,Jump Shot,[],201567,30.042706964520367,26.225490196078432,1610612748,23,17,2023-12-09T01:40:25Z,1640000,False,119.0,230.0,1,left,MISS K. Love 25' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,25.88,Missed,,,,,,,,,,,,,,,,,,
169,PT00M36.40S,2023-12-09T01:40:20.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,23,17,2023-12-09T01:40:25Z,1650000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,168.0,3.0,3.0,0.0,,,,,
