actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT04M12.00S,2024-04-04T23:58:36.5Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,17,24,2024-04-04T23:58:38Z,860000,False,,,0,,N. Jovic REBOUND (Off:0 Def:3),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,16-24 Left,,,85.0,3.0,3.0,0.0,,,,,,,,,,,,,,
87,PT04M08.00S,2024-04-04T23:58:40.5Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631107,9.724047306176084,46.85968137254902,1610612748,19,24,2024-04-04T23:59:13Z,870000,False,16.0,39.0,1,left,N. Jovic running finger roll Layup (4 PTS),[1631107],1610612748.0,MIA,running finger roll,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,4.0,,,,,,,,,,,,,
88,PT03M56.00S,2024-04-04T23:58:52.7Z,1,REGULAR,3pt,Jump Shot,[],1630178,67.36202365308804,51.9607843137255,1610612755,19,24,2024-04-04T23:59:00Z,880000,False,10.0,254.0,1,right,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.45,Missed,,,,,,,,,,,,,,,,,,
89,PT03M55.00S,2024-04-04T23:58:53.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,19,24,2024-04-04T23:59:00Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,88.0,,,,,,,,,,,,,,,,,
91,PT03M55.00S,2024-04-04T23:59:02.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612755,19,24,2024-04-04T23:59:05Z,910000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M55.00S,2024-04-04T23:59:02.2Z,1,REGULAR,substitution,in,[],1629312,,,1610612755,19,24,2024-04-04T23:59:05Z,920000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M52.00S,2024-04-04T23:59:20.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,92.9862023653088,46.07843137254902,1610612755,19,26,2024-04-04T23:59:24Z,930000,False,-20.0,13.0,1,right,K. Martin alley-oop DUNK (2 PTS) (N. Batum 3 AST),"[1630231, 201587]",1610612755.0,PHI,alley-oop,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,2.0,N. Batum,201587.0,3.0,,,,,,,,,,
95,PT03M29.00S,2024-04-04T23:59:43.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,7.440867279894875,53.18627450980392,1610612748,19,26,2024-04-05T00:00:01Z,950000,False,-16.0,17.0,1,left,MISS B. Adebayo driving DUNK - blocked,"[1628389, 1630231]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,Martin,1630231.0,,,,,
96,PT03M29.00S,2024-04-04T23:59:43.6Z,1,REGULAR,block,,[],1630231,,,1610612748,19,26,2024-04-04T23:59:46Z,960000,False,,,0,,K. Martin BLOCK (1 BLK),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT03M26.00S,2024-04-04T23:59:46.6Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,19,26,2024-04-04T23:59:47Z,970000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,95.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT03M14.00S,2024-04-04T23:59:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,93.77463863337714,47.794117647058826,1610612755,19,28,2024-04-05T00:00:01Z,980000,False,-11.0,6.0,1,right,P. Reed cutting Layup (2 PTS) (T. Maxey 3 AST),"[1630194, 1630178]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,2.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
100,PT03M02.00S,2024-04-05T00:00:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,8.360709592641262,49.50980392156863,1610612748,19,28,2024-04-05T00:00:18Z,1000000,False,2.0,26.0,1,left,MISS T. Rozier cutting Layup - blocked,"[1626179, 1630194]",1610612748.0,MIA,cutting,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,Reed,1630194.0,,,,,
102,PT03M02.00S,2024-04-05T00:00:10.5Z,1,REGULAR,block,,[],1630194,,,1610612748,19,28,2024-04-05T00:00:18Z,1005000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M00.00S,2024-04-05T00:00:12.5Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,19,28,2024-04-05T00:00:18Z,1010000,False,,,0,,T. Maxey REBOUND (Off:1 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,100.0,3.0,2.0,1.0,,,,,,,,,,,,,,
103,PT02M54.00S,2024-04-05T00:00:18.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630178,89.61892247043363,58.98820465686274,1610612755,19,30,2024-04-05T00:00:48Z,1020000,False,45.0,45.0,1,right,T. Maxey 6' running finger roll Layup (12 PTS),[1630178],1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.36,Made,,,,,12.0,,,,,,,,,,,,,
104,PT02M40.00S,2024-04-05T00:00:32.3Z,1,REGULAR,2pt,Jump Shot,[],1628389,6.258212877792378,68.87254901960785,1610612748,19,30,2024-04-05T00:00:36Z,1030000,False,-94.0,6.0,1,left,MISS B. Adebayo 9' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,9.46,Missed,,,,,,,,,,,,,,,,,,
105,PT02M38.00S,2024-04-05T00:00:34.3Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,19,30,2024-04-05T00:00:36Z,1040000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT02M21.00S,2024-04-05T00:00:51.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,67.82399802890933,64.58333333333334,1610612755,19,33,2024-04-05T00:00:58Z,1050000,False,73.0,250.0,1,right,T. Maxey 26' 3PT step back (15 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.04,Made,,,,,15.0,,,,,,,,,,,,,
107,PT02M02.00S,2024-04-05T00:01:14.7Z,1,REGULAR,violation,kicked ball,[],1630194,,,1610612748,19,33,2024-04-05T00:01:26Z,1060000,False,,,0,,P. Reed kicked ball VIOLATION,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,1830.0,,,,
108,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],1626179,,,1610612748,19,33,2024-04-05T00:01:50Z,1070000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],1631107,,,1610612748,19,33,2024-04-05T00:01:50Z,1080000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,19,33,2024-04-05T00:01:50Z,1090000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],1630178,,,1610612748,19,33,2024-04-05T00:01:50Z,1100000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],201587,,,1610612748,19,33,2024-04-05T00:01:50Z,1110000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,out,[],1630194,,,1610612748,19,33,2024-04-05T00:01:50Z,1120000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,19,33,2024-04-05T00:01:50Z,1130000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],201567,,,1610612748,19,33,2024-04-05T00:01:50Z,1140000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],202710,,,1610612748,19,33,2024-04-05T00:01:50Z,1150000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],1626162,,,1610612748,19,33,2024-04-05T00:01:50Z,1160000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],203954,,,1610612748,19,33,2024-04-05T00:01:50Z,1170000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M02.00S,2024-04-05T00:01:24.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612748,19,33,2024-04-05T00:01:50Z,1180000,False,,,0,,SUB in: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT01M51.00S,2024-04-05T00:02:01.8Z,1,REGULAR,turnover,bad pass,[],1628997,,,1610612748,19,33,2024-04-05T00:02:07Z,1190000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 1626166]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,,
121,PT01M51.00S,2024-04-05T00:02:01.8Z,1,REGULAR,steal,,[],1626166,,,1610612755,19,33,2024-04-05T00:02:03Z,1200000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
122,PT01M44.00S,2024-04-05T00:02:07.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1626162,92.85479632063075,46.32352941176471,1610612755,19,33,2024-04-05T00:03:17Z,1210000,False,-18.0,15.0,1,right,MISS K. Oubre Jr. running finger roll Layup,[1626162],1610612755.0,PHI,running finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
123,PT01M41.00S,2024-04-05T00:02:10.6Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612755,19,33,2024-04-05T00:03:17Z,1220000,False,,,0,,K. Martin REBOUND (Off:1 Def:0),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,122.0,1.0,0.0,1.0,,,,,,,,,,,,,,
124,PT01M41.00S,2024-04-05T00:02:10.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630231,94.40999984741211,50.0,1610612755,19,33,2024-04-05T00:04:30Z,1230000,False,0.0,0.0,1,right,MISS K. Martin tip DUNK,[1630231],1610612755.0,PHI,tip,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
125,PT01M38.00S,2024-04-05T00:02:13.9Z,1,REGULAR,rebound,offensive,[],1630231,,,1610612755,19,33,2024-04-05T00:04:30Z,1240000,False,,,0,,K. Martin REBOUND (Off:2 Def:0),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,124.0,2.0,0.0,2.0,,,,,,,,,,,,,,
126,PT01M38.00S,2024-04-05T00:02:14.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630231,94.40999984741211,50.0,1610612755,19,33,2024-04-05T00:49:39Z,1250000,False,0.0,0.0,1,right,MISS K. Martin putback Layup - blocked,"[1630231, 1631170]",1610612755.0,PHI,putback,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,Jaquez Jr.,1631170.0,,,,,
136,PT01M38.00S,2024-04-05T00:02:14.0Z,1,REGULAR,block,,[],1631170,,,1610612755,19,33,2024-04-05T00:04:14Z,1255000,False,,,0,,J. Jaquez Jr. BLOCK (1 BLK),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT01M38.00S,2024-04-05T00:02:14.0Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,19,33,2024-04-05T00:08:10Z,1260000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,
128,PT01M33.00S,2024-04-05T00:02:19.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201567,23.99802890932983,88.72549019607843,1610612748,19,33,2024-04-05T00:06:27Z,1270000,False,-194.0,173.0,1,left,MISS K. Love 25' running 3PT,[201567],1610612748.0,MIA,running,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,25.97,Missed,,,,,,,,,,,,,,,,,,
129,PT01M30.00S,2024-04-05T00:02:22.2Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,19,33,2024-04-05T00:02:26Z,1280000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,128.0,2.0,2.0,0.0,,,,,,,,,,,,,,
130,PT01M19.00S,2024-04-05T00:02:36.4Z,1,REGULAR,foul,personal,['2freethrow'],201567,,,1610612755,19,33,2024-04-05T00:02:43Z,1290000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Embiid 2 FT),"[201567, 203954]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Embiid,203954.0
132,PT01M19.00S,2024-04-05T00:03:08.6Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,19,34,2024-04-05T00:03:08Z,1310000,False,,,0,,J. Embiid Free Throw 1 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
133,PT01M19.00S,2024-04-05T00:03:27.2Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,19,35,2024-04-05T00:03:27Z,1320000,False,,,0,,J. Embiid Free Throw 2 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
134,PT01M03.00S,2024-04-05T00:03:49.0Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612748,19,35,2024-04-05T00:04:00Z,1330000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Butler 2 FT),"[1626162, 202710]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Butler,202710.0
137,PT01M03.00S,2024-04-05T00:04:14.7Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,20,35,2024-04-05T00:04:14Z,1350000,False,,,0,,J. Butler Free Throw 1 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
138,PT01M03.00S,2024-04-05T00:04:31.5Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,21,35,2024-04-05T00:04:31Z,1360000,False,,,0,,J. Butler Free Throw 2 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
139,PT00M49.00S,2024-04-05T00:04:47.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,93.38042049934296,54.41176470588235,1610612755,21,35,2024-04-05T00:04:53Z,1370000,False,22.0,10.0,1,right,MISS K. Martin cutting Layup - blocked,"[1630231, 1629312]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,Highsmith,1629312.0,,,,,
140,PT00M49.00S,2024-04-05T00:04:47.6Z,1,REGULAR,block,,[],1629312,,,1610612755,21,35,2024-04-05T00:04:50Z,1380000,False,,,0,,H. Highsmith BLOCK (1 BLK),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M47.40S,2024-04-05T00:04:49.2Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,21,35,2024-04-05T00:04:53Z,1390000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
142,PT00M46.50S,2024-04-05T00:04:52.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,94.1688567674113,52.69607843137255,1610612755,21,37,2024-04-05T00:05:25Z,1400000,False,13.0,2.0,1,right,K. Oubre Jr. tip Layup (4 PTS),[1626162],1610612755.0,PHI,tip,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,4.0,,,,,,,,,,,,,
143,PT00M40.70S,2024-04-05T00:05:03.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628997,12.171484888304862,51.9607843137255,1610612748,23,37,2024-04-05T00:05:35Z,1410000,False,-10.0,62.0,1,left,C. Martin 6' driving Hook (2 PTS),[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,,,,,2.0,,,,,,,,,,,,,
144,PT00M40.70S,2024-04-05T00:05:08.0Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626166,,,1610612748,23,37,2024-04-05T00:05:15Z,1420000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Martin 1 FT),"[1626166, 1628997]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627962.0,1.0,0.0,Martin,1628997.0
146,PT00M40.70S,2024-04-05T00:05:33.5Z,1,REGULAR,freethrow,1 of 1,[],1628997,,,1610612748,24,37,2024-04-05T00:05:33Z,1440000,False,,,0,,C. Martin Free Throw 1 of 1 (3 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
148,PT00M38.20S,2024-04-05T00:05:40.6Z,1,REGULAR,turnover,bad pass,[],1626166,,,1610612755,24,37,2024-04-05T00:05:52Z,1460000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1629312]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Highsmith,1629312.0,,,,,,,
149,PT00M38.20S,2024-04-05T00:05:40.6Z,1,REGULAR,steal,,[],1629312,,,1610612748,24,37,2024-04-05T00:08:40Z,1470000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
150,PT00M37.10S,2024-04-05T00:05:47.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631170,9.986859395532194,51.880361519607845,1610612748,26,37,2024-04-05T00:08:52Z,1480000,False,-9.0,41.0,1,left,J. Jaquez Jr. cutting Layup (2 PTS) (C. Martin 1 AST),"[1631170, 1628997]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,
152,PT00M37.10S,2024-04-05T00:05:58.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626166,,,1610612748,26,37,2024-04-05T00:07:05Z,1500000,False,,,0,,C. Payne shooting personal FOUL (2 PF) (Jaquez Jr. 1 FT),"[1626166, 1631170]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Jaquez Jr.,1631170.0
154,PT00M37.10S,2024-04-05T00:06:11.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1631170,,,1610612748,27,37,2024-04-05T00:07:07Z,1520000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
155,PT00M36.00S,2024-04-05T00:06:17.2Z,1,REGULAR,turnover,out-of-bounds,[],1626166,,,1610612755,27,37,2024-04-05T00:10:04Z,1530000,False,,,0,,C. Payne step out-of-bounds TURNOVER (2 TO),[1626166],1610612755.0,PHI,step,,,Payne,C. Payne,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,,,,,,,
157,PT00M20.30S,2024-04-05T00:06:51.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",201567,6.521024967148489,50.73529411764706,1610612748,29,37,2024-04-05T00:06:59Z,1550000,False,-4.0,9.0,1,left,K. Love reverse Layup (2 PTS) (H. Highsmith 1 AST),"[201567, 1629312]",1610612748.0,MIA,reverse,,,Love,K. Love,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,H. Highsmith,1629312.0,1.0,,,,,,,,,,
159,PT00M01.80S,2024-04-05T00:07:12.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,92.59198423127464,48.77450980392157,1610612755,29,39,2024-04-05T00:07:17Z,1570000,False,-6.0,17.0,1,right,J. Embiid driving finger roll Layup (13 PTS) (C. Payne 1 AST),"[203954, 1626166]",1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,13.0,C. Payne,1626166.0,1.0,,,,,,,,,,
161,PT00M00.50S,2024-04-05T00:07:17.0Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612748,29,39,2024-04-05T00:07:25Z,1590000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1626166]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,,
162,PT00M00.50S,2024-04-05T00:07:17.0Z,1,REGULAR,steal,,[],1626166,,,1610612755,29,39,2024-04-05T00:07:23Z,1600000,False,,,0,,C. Payne STEAL (2 STL),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
164,PT00M00.10S,2024-04-05T00:07:32.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203954,35.167542706964525,27.696078431372552,1610612755,29,39,2024-04-05T00:08:34Z,1620000,False,-112.0,557.0,1,right,MISS J. Embiid 56' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,56.8,Missed,,,,,,,,,,,,,,,,,,
165,PT00M00.10S,2024-04-05T00:07:32.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,29,39,2024-04-05T00:08:34Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2024-04-05T00:07:44.6Z,1,REGULAR,period,end,[],0,,,1610612755,29,39,2024-04-05T00:07:44Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-04-05T00:09:08.9Z,2,REGULAR,substitution,out,['startperiod'],1626166,,,1610612755,29,39,2024-04-05T00:09:57Z,1650000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-04-05T00:09:08.9Z,2,REGULAR,substitution,in,['startperiod'],200768,,,1610612755,29,39,2024-04-05T00:09:57Z,1660000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-04-05T00:10:07.7Z,2,REGULAR,period,start,[],0,,,1610612755,29,39,2024-04-05T00:10:07Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
