actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
80,PT04M44.00S,2024-02-04T23:31:19.5Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612748,16,7,2024-02-04T23:31:24Z,800000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 201935]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Harden,201935.0,,
81,PT04M44.00S,2024-02-04T23:31:19.5Z,1,REGULAR,steal,,[],201935,,,1610612746,16,7,2024-02-04T23:31:21Z,810000,False,,,0,,J. Harden STEAL (1 STL),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
82,PT04M41.00S,2024-02-04T23:31:22.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201566,6.1268068331143235,46.32352941176471,1610612746,16,9,2024-02-04T23:32:09Z,820000,False,18.0,5.0,1,left,R. Westbrook running Layup (2 PTS) (J. Harden 1 AST),"[201566, 201935]",1610612746.0,LAC,running,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,2.0,,,,,,J. Harden,201935.0,1.0,,,,,
84,PT04M20.00S,2024-02-04T23:31:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629312,91.67214191852825,58.82352941176471,1610612748,16,9,2024-02-04T23:31:48Z,840000,False,44.0,26.0,1,right,MISS H. Highsmith driving floating Shot,[1629312],1610612748.0,MIA,driving floating,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
85,PT04M17.00S,2024-02-04T23:31:48.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,16,9,2024-02-04T23:31:48Z,850000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,,,84.0,2.0,2.0,0.0,,,,,,,,,,,,,,
86,PT04M16.00S,2024-02-04T23:31:50.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202695,8.360709592641262,49.50980392156863,1610612746,16,11,2024-02-04T23:31:56Z,860000,False,2.0,26.0,1,left,K. Leonard running DUNK (2 PTS) (J. Harden 2 AST),"[202695, 201935]",1610612746.0,LAC,running,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,2.62,Made,,,,,2.0,,,,,,J. Harden,201935.0,2.0,,,,,
88,PT04M16.00S,2024-02-04T23:31:56.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,16,11,2024-02-04T23:31:56Z,880000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M16.00S,2024-02-04T23:32:03.9Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,16,11,2024-02-04T23:34:52Z,890000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M16.00S,2024-02-04T23:32:03.9Z,1,REGULAR,substitution,out,[],201935,,,1610612748,16,11,2024-02-04T23:34:52Z,900000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT04M16.00S,2024-02-04T23:32:03.9Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,16,11,2024-02-04T23:34:52Z,910000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M16.00S,2024-02-04T23:32:03.9Z,1,REGULAR,substitution,in,[],1629599,,,1610612748,16,11,2024-02-04T23:34:52Z,920000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M05.00S,2024-02-04T23:35:25.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.9862023653088,52.20588235294118,1610612748,18,11,2024-02-04T23:35:29Z,930000,False,11.0,13.0,1,right,J. Butler Layup (2 PTS) (K. Love 1 AST),"[202710, 201567]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.73,Made,,,,,2.0,,,,,,K. Love,201567.0,1.0,,,,,
95,PT03M38.00S,2024-02-04T23:35:55.1Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,18,11,2024-02-04T23:36:05Z,950000,False,,,0,,R. Westbrook lost ball out-of-bounds TURNOVER (1 TO),[201566],1610612746.0,LAC,lost ball,,,Westbrook,R. Westbrook,,,,,Mid-Range,16-24 Left Center,,,,,,,,202035.0,,,,,,,,1.0,,,,
96,PT03M24.00S,2024-02-04T23:36:18.4Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612748,18,11,2024-02-04T23:36:22Z,960000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 201566]",1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0,,
97,PT03M24.00S,2024-02-04T23:36:18.4Z,1,REGULAR,steal,,[],201566,,,1610612746,18,11,2024-02-04T23:36:20Z,970000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
98,PT03M14.00S,2024-02-04T23:36:28.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1626181,7.178055190538765,87.00980392156863,1610612746,18,13,2024-02-04T23:36:51Z,980000,False,-185.0,15.0,1,left,N. Powell 18' pullup Jump Shot (2 PTS),[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Mid-Range,16-24 Left,18.56,Made,,,,,2.0,,,,,,,,,,,,,
99,PT02M58.00S,2024-02-04T23:36:43.9Z,1,REGULAR,2pt,Jump Shot,[],202710,94.03745072273325,87.25490196078431,1610612748,20,13,2024-02-04T23:36:48Z,990000,False,186.0,4.0,1,right,J. Butler 18' Jump Shot (4 PTS) (J. Jaquez Jr. 1 AST),"[202710, 1631170]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,18.63,Made,,,,,4.0,,,,,,J. Jaquez Jr.,1631170.0,1.0,,,,,
101,PT02M35.00S,2024-02-04T23:37:06.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,6.783837056504599,47.549019607843135,1610612746,20,15,2024-02-04T23:37:12Z,1010000,False,12.0,11.0,1,left,N. Powell driving Layup (4 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,,,,,,,,,,,,,
102,PT02M17.00S,2024-02-04T23:37:23.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,94.1688567674113,58.333333333333336,1610612748,20,15,2024-02-04T23:37:28Z,1020000,False,42.0,2.0,1,right,MISS J. Butler turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
103,PT02M15.00S,2024-02-04T23:37:25.9Z,1,REGULAR,rebound,defensive,[],201566,,,1610612746,20,15,2024-02-04T23:37:28Z,1030000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT02M04.00S,2024-02-04T23:37:37.0Z,1,REGULAR,3pt,Jump Shot,[],201566,10.200394218134035,95.58823529411765,1610612746,20,15,2024-02-04T23:37:42Z,1040000,False,-228.0,43.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,23.2,Missed,,,,,,,,,,,,,,,,,,
105,PT02M01.00S,2024-02-04T23:37:40.0Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612748,20,15,2024-02-04T23:37:42Z,1050000,False,,,0,,T. Rozier REBOUND (Off:0 Def:3),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,104.0,3.0,3.0,0.0,,,,,,,,,,,,,,
106,PT01M57.00S,2024-02-04T23:37:47.1Z,1,REGULAR,turnover,out-of-bounds,[],1626179,,,1610612748,20,15,2024-02-04T23:37:55Z,1060000,False,,,0,,T. Rozier bad pass out-of-bounds TURNOVER (2 TO),[1626179],1610612748.0,MIA,bad pass,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,,,,,,,,202035.0,,,,,,,,2.0,,,,
107,PT01M57.00S,2024-02-04T23:37:56.6Z,1,REGULAR,substitution,out,[],1626179,,,1610612746,20,15,2024-02-04T23:38:07Z,1070000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT01M57.00S,2024-02-04T23:37:56.6Z,1,REGULAR,substitution,out,[],202710,,,1610612746,20,15,2024-02-04T23:38:07Z,1080000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT01M57.00S,2024-02-04T23:37:56.6Z,1,REGULAR,substitution,in,[],1626196,,,1610612746,20,15,2024-02-04T23:38:07Z,1090000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M57.00S,2024-02-04T23:37:56.6Z,1,REGULAR,substitution,in,[],1628389,,,1610612746,20,15,2024-02-04T23:38:07Z,1100000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT01M46.00S,2024-02-04T23:38:21.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626181,8.229303547963205,95.34313725490196,1610612746,20,15,2024-02-04T23:38:25Z,1110000,False,-227.0,25.0,1,left,MISS N. Powell 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
112,PT01M44.00S,2024-02-04T23:38:24.2Z,1,REGULAR,rebound,offensive,[],203486,,,1610612746,20,15,2024-02-04T23:38:24Z,1120000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:1),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Left Corner 3,24+ Left,,,111.0,2.0,1.0,1.0,,,,,,,,,,,,,,
113,PT01M39.00S,2024-02-04T23:38:31.5Z,1,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612746,20,15,2024-02-04T23:38:42Z,1130000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Leonard 2 FT),"[1626196, 202695]",1610612748.0,MIA,shooting,,,Richardson,J. Richardson,,,,,Mid-Range,8-16 Left,,,,,,,,101284.0,1.0,0.0,Leonard,202695.0,,,,,,,,
115,PT01M39.00S,2024-02-04T23:38:57.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",202695,,,1610612746,20,16,2024-02-04T23:38:57Z,1150000,False,,,0,,K. Leonard Free Throw 1 of 2 (3 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
116,PT01M39.00S,2024-02-04T23:39:17.3Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",202695,,,1610612746,20,17,2024-02-04T23:39:17Z,1160000,False,,,0,,K. Leonard Free Throw 2 of 2 (4 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
117,PT01M25.00S,2024-02-04T23:39:34.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,89.96386333771353,51.225490196078425,1610612748,20,17,2024-02-04T23:39:39Z,1170000,False,6.0,42.0,1,right,MISS J. Jaquez Jr. Hook,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,4.22,Missed,,,,,,,,,,,,,,,,,,
118,PT01M23.00S,2024-02-04T23:39:36.5Z,1,REGULAR,rebound,defensive,[],203486,,,1610612746,20,17,2024-02-04T23:39:39Z,1180000,False,,,0,,M. Plumlee REBOUND (Off:1 Def:2),[203486],1610612746.0,LAC,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,117.0,3.0,2.0,1.0,,,,,,,,,,,,,,
119,PT01M08.00S,2024-02-04T23:39:50.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201566,8.886333771353483,43.627450980392155,1610612746,20,17,2024-02-04T23:40:01Z,1190000,False,32.0,31.0,1,left,MISS R. Westbrook driving finger roll Layup,[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,4.45,Missed,,,,,,,,,,,,,,,,,,
120,PT01M06.00S,2024-02-04T23:39:52.7Z,1,REGULAR,rebound,defensive,[],1626196,,,1610612748,20,17,2024-02-04T23:40:01Z,1200000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT01M02.00S,2024-02-04T23:39:56.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631170,95.22010512483574,52.94117647058824,1610612748,20,17,2024-02-04T23:40:05Z,1210000,False,15.0,-8.0,1,right,MISS J. Jaquez Jr. running Layup,[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,,,,,,,,,,
122,PT01M02.00S,2024-02-04T23:39:56.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,20,17,2024-02-04T23:40:05Z,1220000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Restricted Area,0-8 Center,,,121.0,,,,,,,,,,,,,,,,,
124,PT00M41.60S,2024-02-04T23:40:31.0Z,1,REGULAR,turnover,out-of-bounds,[],201566,,,1610612746,20,17,2024-02-04T23:40:44Z,1240000,False,,,0,,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[201566],1610612746.0,LAC,bad pass,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,1626300.0,,,,,,,,2.0,,,,
125,PT00M22.90S,2024-02-04T23:41:01.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628997,83.39356110381078,35.294117647058826,1610612748,22,17,2024-02-04T23:41:04Z,1250000,False,-74.0,104.0,1,right,C. Martin 12' pullup Jump Shot (2 PTS) (B. Adebayo 2 AST),"[1628997, 1628389]",1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,12.7,Made,,,,,2.0,,,,,,B. Adebayo,1628389.0,2.0,,,,,
126,PT00M06.80S,2024-02-04T23:41:18.3Z,1,REGULAR,3pt,Jump Shot,[],1626181,26.363337713534822,9.803921568627452,1610612746,22,17,2024-02-04T23:41:25Z,1260000,False,201.0,195.0,1,left,MISS N. Powell 28' 3PT,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,28.03,Missed,,,,,,,,,,,,,,,,,,
127,PT00M02.10S,2024-02-04T23:41:23.7Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,22,17,2024-02-04T23:41:23Z,1270000,False,,,0,,K. Leonard REBOUND (Off:1 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,PT00M02.10S,2024-02-04T23:41:23.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",202695,5.590000152587891,50.0,1610612746,22,17,2024-02-04T23:41:28Z,1280000,False,0.0,0.0,1,left,MISS K. Leonard tip Layup,[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
129,PT00M02.10S,2024-02-04T23:41:23.7Z,1,REGULAR,rebound,offensive,[],202695,,,1610612746,22,17,2024-02-04T23:41:28Z,1290000,False,,,0,,K. Leonard REBOUND (Off:2 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,128.0,3.0,1.0,2.0,,,,,,,,,,,,,,
130,PT00M02.10S,2024-02-04T23:41:25.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202695,5.590000152587891,50.0,1610612746,22,17,2024-02-04T23:41:25Z,1300000,False,0.0,0.0,1,left,MISS K. Leonard tip Layup,[202695],1610612746.0,LAC,tip,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT00M02.10S,2024-02-04T23:41:26.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,22,17,2024-02-04T23:41:26Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Mid-Range,8-16 Left,,,130.0,,,,,,,,,,,,,,,,,
134,PT00M00.40S,2024-02-04T23:41:48.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202695,15.982260183968464,61.51960784313726,1610612746,22,19,2024-02-04T23:41:54Z,1330000,False,-58.0,98.0,1,left,K. Leonard 11' Jump Shot (6 PTS) (R. Westbrook 1 AST),"[202695, 201566]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.34,Made,,,,,6.0,,,,,,R. Westbrook,201566.0,1.0,,,,,
136,PT00M00.00S,2024-02-04T23:41:54.9Z,1,REGULAR,period,end,[],0,,,1610612748,22,19,2024-02-04T23:41:54Z,1350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2024-02-04T23:44:03.1Z,2,REGULAR,substitution,out,['startperiod'],201567,,,1610612748,22,19,2024-02-04T23:45:25Z,1360000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-02-04T23:44:03.1Z,2,REGULAR,substitution,out,['startperiod'],202695,,,1610612748,22,19,2024-02-04T23:45:25Z,1370000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2024-02-04T23:44:03.1Z,2,REGULAR,substitution,in,['startperiod'],1629312,,,1610612748,22,19,2024-02-04T23:45:25Z,1380000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2024-02-04T23:44:03.1Z,2,REGULAR,substitution,in,['startperiod'],201935,,,1610612748,22,19,2024-02-04T23:45:25Z,1390000,False,,,0,,SUB in: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2024-02-04T23:46:10.7Z,2,REGULAR,period,start,[],0,,,1610612746,22,19,2024-02-04T23:46:10Z,1400000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT11M47.00S,2024-02-04T23:46:26.0Z,2,REGULAR,foul,personal,[],1626196,,,1610612746,22,19,2024-02-04T23:46:35Z,1410000,False,,,0,,J. Richardson personal FOUL (2 PF),"[1626196, 203486]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,101284.0,2.0,0.0,Plumlee,203486.0,,,,,,,,
144,PT11M37.00S,2024-02-04T23:46:50.3Z,2,REGULAR,3pt,Jump Shot,[],1626181,9.149145860709593,97.05882352941177,1610612746,22,19,2024-02-04T23:47:14Z,1430000,False,-235.0,34.0,1,left,MISS N. Powell pullup 3PT,[1626181],1610612746.0,LAC,pullup,,,Powell,N. Powell,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
145,PT11M33.00S,2024-02-04T23:46:54.3Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,22,19,2024-02-04T23:46:56Z,1440000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT11M30.00S,2024-02-04T23:46:59.6Z,2,REGULAR,foul,personal,['2freethrow'],1629599,,,1610612748,22,19,2024-02-04T23:47:08Z,1450000,False,,,0,,A. Coffey shooting personal FOUL (1 PF) (Martin 2 FT),"[1629599, 1628997]",1610612746.0,LAC,shooting,,,Coffey,A. Coffey,,,,,Restricted Area,0-8 Center,,,,,,,,101284.0,1.0,0.0,Martin,1628997.0,,,,,,,,
148,PT11M30.00S,2024-02-04T23:47:30.1Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1628997,,,1610612748,22,19,2024-02-04T23:47:30Z,1470000,False,,,0,,MISS C. Martin Free Throw 1 of 2,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
149,PT11M30.00S,2024-02-04T23:47:30.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,22,19,2024-02-04T23:47:30Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,148.0,,,,,,,,,,,,,,,,,
150,PT11M30.00S,2024-02-04T23:47:47.6Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1628997,,,1610612748,23,19,2024-02-04T23:47:47Z,1490000,False,,,0,,C. Martin Free Throw 2 of 2 (3 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
151,PT11M09.00S,2024-02-04T23:48:10.5Z,2,REGULAR,turnover,bad pass,[],201566,,,1610612746,23,19,2024-02-04T23:48:16Z,1500000,False,,,0,,R. Westbrook bad pass TURNOVER (3 TO),"[201566, 1628389]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,3.0,Adebayo,1628389.0,,
152,PT11M09.00S,2024-02-04T23:48:10.5Z,2,REGULAR,steal,,[],1628389,,,1610612748,23,19,2024-02-04T23:48:12Z,1510000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT10M59.00S,2024-02-04T23:48:20.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628997,93.77463863337714,50.98039215686274,1610612748,25,19,2024-02-04T23:48:24Z,1520000,False,5.0,6.0,1,right,C. Martin driving DUNK (5 PTS) (J. Jaquez Jr. 2 AST),"[1628997, 1631170]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,5.0,,,,,,J. Jaquez Jr.,1631170.0,2.0,,,,,
155,PT10M41.00S,2024-02-04T23:48:38.2Z,2,REGULAR,3pt,Jump Shot,[],201566,5.601182654402102,95.83333333333334,1610612746,25,22,2024-02-04T23:48:42Z,1540000,False,-229.0,0.0,1,left,R. Westbrook 3PT  (5 PTS) (N. Powell 1 AST),"[201566, 1626181]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,22.92,Made,,,,,5.0,,,,,,N. Powell,1626181.0,1.0,,,,,
157,PT10M20.00S,2024-02-04T23:48:59.7Z,2,REGULAR,3pt,Jump Shot,[],1629312,73.66951379763469,80.88235294117648,1610612748,25,22,2024-02-04T23:49:04Z,1560000,False,154.0,195.0,1,right,MISS H. Highsmith 24' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
158,PT10M17.00S,2024-02-04T23:49:02.7Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,25,22,2024-02-04T23:49:04Z,1570000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT10M08.00S,2024-02-04T23:49:11.4Z,2,REGULAR,3pt,Jump Shot,[],201935,23.47240473061761,5.88235294117647,1610612746,25,22,2024-02-04T23:49:16Z,1580000,False,221.0,168.0,1,left,MISS J. Harden 27' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,27.73,Missed,,,,,,,,,,,,,,,,,,
160,PT10M04.00S,2024-02-04T23:49:15.4Z,2,REGULAR,rebound,defensive,[],1626196,,,1610612748,25,22,2024-02-04T23:49:16Z,1590000,False,,,0,,J. Richardson REBOUND (Off:0 Def:2),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
161,PT09M50.00S,2024-02-04T23:49:30.0Z,2,REGULAR,3pt,Jump Shot,[],1628997,87.33574244415243,2.450980392156863,1610612748,25,22,2024-02-04T23:49:39Z,1600000,False,-238.0,67.0,1,right,MISS C. Martin 24' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,24.68,Missed,,,,,,,,,,,,,,,,,,
162,PT09M46.00S,2024-02-04T23:49:34.0Z,2,REGULAR,rebound,offensive,[],1631170,,,1610612748,25,22,2024-02-04T23:49:39Z,1610000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:0),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,161.0,1.0,0.0,1.0,,,,,,,,,,,,,,
