actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M48.00S,2024-03-24T22:25:53.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630241,,,1610612748,16,9,2024-03-24T22:26:44Z,880000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Butler 2 FT),"[1630241, 202710]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,200832.0,1.0,0.0,Butler,202710.0,,
90,PT04M48.00S,2024-03-24T22:26:20.7Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202710,,,1610612748,17,9,2024-03-24T22:26:20Z,900000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
91,PT04M48.00S,2024-03-24T22:26:23.5Z,1,REGULAR,substitution,out,[],1630171,,,1610612748,17,9,2024-03-24T22:26:28Z,910000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M48.00S,2024-03-24T22:26:23.5Z,1,REGULAR,substitution,in,[],202694,,,1610612748,17,9,2024-03-24T22:26:28Z,920000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M48.00S,2024-03-24T22:26:37.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202710,,,1610612748,18,9,2024-03-24T22:26:37Z,930000,False,,,0,,J. Butler Free Throw 2 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
94,PT04M35.00S,2024-03-24T22:26:52.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,85.10183968462549,38.72549019607843,1610612739,18,11,2024-03-24T22:26:58Z,940000,False,-56.0,88.0,1,right,D. Garland 10' pullup Jump Shot (2 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,10.41,Made,,,,,2.0,,,,,,,,,,,,,
96,PT04M11.00S,2024-03-24T22:27:16.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,18.478975032851512,49.01960784313725,1610612748,18,11,2024-03-24T22:27:25Z,960000,False,5.0,121.0,1,left,MISS B. Adebayo 12' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,,
97,PT04M08.00S,2024-03-24T22:27:19.4Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,18,11,2024-03-24T22:27:25Z,970000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
99,PT04M00.00S,2024-03-24T22:27:30.0Z,1,REGULAR,substitution,out,[],202710,,,1610612739,18,11,2024-03-24T22:27:42Z,990000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M00.00S,2024-03-24T22:27:30.0Z,1,REGULAR,substitution,out,[],201988,,,1610612739,18,11,2024-03-24T22:27:42Z,1000000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M00.00S,2024-03-24T22:27:30.0Z,1,REGULAR,substitution,in,[],1628997,,,1610612739,18,11,2024-03-24T22:27:42Z,1010000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M00.00S,2024-03-24T22:27:30.0Z,1,REGULAR,substitution,in,[],1626153,,,1610612739,18,11,2024-03-24T22:27:42Z,1020000,False,,,0,,SUB in: D. Wright,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M56.00S,2024-03-24T22:27:54.3Z,1,REGULAR,turnover,bad pass,[],1629636,,,1610612739,18,11,2024-03-24T22:28:21Z,1030000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1628389]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Adebayo,1628389.0,,,,,,,
104,PT03M56.00S,2024-03-24T22:27:54.3Z,1,REGULAR,steal,,[],1628389,,,1610612748,18,11,2024-03-24T22:27:55Z,1040000,False,,,0,,B. Adebayo STEAL (2 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2024-03-24T22:28:01.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628997,32.013797634691194,65.19607843137256,1610612748,21,11,2024-03-24T22:31:36Z,1050000,False,-76.0,248.0,1,left,C. Martin 25' 3PT  (3 PTS) (T. Rozier 3 AST),"[1628997, 1626179]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,25.98,Made,,,,,3.0,T. Rozier,1626179.0,3.0,,,,,,,,,,
107,PT03M24.00S,2024-03-24T22:28:24.7Z,1,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612739,21,11,2024-03-24T22:28:43Z,1070000,False,,,0,,N. Jovic shooting personal FOUL (2 PF) (Allen 2 FT),"[1631107, 1628386]",1610612748.0,MIA,shooting,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Allen,1628386.0,,
109,PT03M24.00S,2024-03-24T22:28:50.8Z,1,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,21,11,2024-03-24T22:28:50Z,1090000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2024-03-24T22:28:50.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,21,11,2024-03-24T22:28:50Z,1100000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,109.0,,,,,,,,,,,,,,,,,
111,PT03M24.00S,2024-03-24T22:28:57.5Z,1,REGULAR,substitution,out,[],1631107,,,1610612739,21,11,2024-03-24T22:29:01Z,1110000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M24.00S,2024-03-24T22:28:57.5Z,1,REGULAR,substitution,in,[],1629312,,,1610612739,21,11,2024-03-24T22:29:01Z,1120000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M24.00S,2024-03-24T22:29:16.9Z,1,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,21,12,2024-03-24T22:29:16Z,1130000,False,,,0,,J. Allen Free Throw 2 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
114,PT03M03.00S,2024-03-24T22:29:39.4Z,1,REGULAR,3pt,Jump Shot,[],1626179,32.670827858081466,44.6078431372549,1610612748,21,12,2024-03-24T22:29:50Z,1140000,False,27.0,255.0,1,left,MISS T. Rozier 25' step back 3PT,[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Center,25.6,Missed,,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2024-03-24T22:29:43.4Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,21,12,2024-03-24T22:29:45Z,1150000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,114.0,2.0,2.0,0.0,,,,,,,,,,,,,,
116,PT02M55.00S,2024-03-24T22:29:48.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629636,92.19776609724047,59.55882352941176,1610612739,21,12,2024-03-24T22:30:45Z,1160000,False,48.0,21.0,1,right,MISS D. Garland running finger roll Layup,[1629636],1610612739.0,CLE,running finger roll,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.21,Missed,,,,,,,,,,,,,,,,,,
117,PT02M55.00S,2024-03-24T22:29:48.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,21,12,2024-03-24T22:29:55Z,1170000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,116.0,5.0,5.0,0.0,,,,,,,,,,,,,,
118,PT02M48.00S,2024-03-24T22:29:55.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626153,5.863994743758213,96.07843137254902,1610612748,21,12,2024-03-24T22:33:33Z,1180000,False,-230.0,3.0,1,left,MISS D. Wright running 3PT,[1626153],1610612748.0,MIA,running,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
119,PT02M45.00S,2024-03-24T22:29:58.6Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,21,12,2024-03-24T22:30:01Z,1190000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,118.0,2.0,2.0,0.0,,,,,,,,,,,,,,
120,PT02M32.00S,2024-03-24T22:30:11.5Z,1,REGULAR,2pt,Jump Shot,[],202694,93.64323258869908,70.34313725490196,1610612739,21,14,2024-03-24T22:30:17Z,1200000,False,102.0,7.0,1,right,M. Morris Sr. 10' turnaround fadeaway Jump Shot (2 PTS),[202694],1610612739.0,CLE,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Right,10.2,Made,,,,,2.0,,,,,,,,,,,,,
121,PT02M05.00S,2024-03-24T22:30:38.3Z,1,REGULAR,3pt,Jump Shot,[],1629312,29.122864651773984,22.30392156862745,1610612748,24,14,2024-03-24T22:30:46Z,1210000,False,138.0,221.0,1,left,H. Highsmith 26' 3PT  (3 PTS) (B. Adebayo 1 AST),"[1629312, 1628389]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,26.11,Made,,,,,3.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
123,PT01M49.00S,2024-03-24T22:30:53.4Z,1,REGULAR,3pt,Jump Shot,[],1627777,68.80749014454665,23.284313725490197,1610612739,24,17,2024-03-24T22:30:57Z,1230000,False,-134.0,241.0,1,right,G. Niang 27' 3PT  (3 PTS) (D. Garland 3 AST),"[1627777, 1629636]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,27.53,Made,,,,,3.0,D. Garland,1629636.0,3.0,,,,,,,,,,
125,PT01M33.00S,2024-03-24T22:31:10.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628389,8.492115637319317,55.392156862745104,1610612748,26,17,2024-03-24T22:34:45Z,1250000,False,-27.0,27.0,1,left,B. Adebayo driving Layup (7 PTS) (D. Wright 1 AST),"[1628389, 1626153]",1610612748.0,MIA,driving,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,3.84,Made,,,,,7.0,D. Wright,1626153.0,1.0,,,,,,,,,,
127,PT01M19.00S,2024-03-24T22:31:23.6Z,1,REGULAR,3pt,Jump Shot,[],1627777,67.7562417871222,23.52941176470588,1610612739,26,20,2024-03-24T22:31:28Z,1270000,False,-132.0,251.0,1,right,G. Niang 28' 3PT  (6 PTS) (S. Merrill 1 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,28.34,Made,,,,,6.0,S. Merrill,1630241.0,1.0,,,,,,,,,,
129,PT01M07.00S,2024-03-24T22:31:38.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612748,26,20,2024-03-24T22:31:47Z,1290000,False,,,0,,D. Garland personal FOUL (1 PF) (Rozier 2 FT),"[1629636, 1626179]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Rozier,1626179.0,,
131,PT01M07.00S,2024-03-24T22:31:51.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,26,20,2024-03-24T22:31:51Z,1310000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,26,20,2024-03-24T22:34:36Z,1320000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,out,[],1629636,,,1610612748,26,20,2024-03-24T22:34:36Z,1330000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,out,[],1628386,,,1610612748,26,20,2024-03-24T22:34:36Z,1340000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,in,[],1628418,,,1610612748,26,20,2024-03-24T22:34:36Z,1350000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,in,[],1630596,,,1610612748,26,20,2024-03-24T22:34:36Z,1360000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M07.00S,2024-03-24T22:32:32.6Z,1,REGULAR,substitution,in,[],1641854,,,1610612748,26,20,2024-03-24T22:34:36Z,1370000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M07.00S,2024-03-24T22:34:56.4Z,1,REGULAR,freethrow,1 of 2,[],1626179,,,1610612748,27,20,2024-03-24T22:34:56Z,1380000,False,,,0,,T. Rozier Free Throw 1 of 2 (3 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
139,PT01M07.00S,2024-03-24T22:35:14.1Z,1,REGULAR,freethrow,2 of 2,[],1626179,,,1610612748,28,20,2024-03-24T22:35:14Z,1390000,False,,,0,,T. Rozier Free Throw 2 of 2 (4 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
140,PT00M45.10S,2024-03-24T22:35:42.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.9862023653088,54.166666666666664,1610612739,28,22,2024-03-24T22:39:11Z,1400000,False,21.0,13.0,1,right,E. Mobley driving DUNK (5 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.47,Made,,,,,5.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,
142,PT00M45.00S,2024-03-24T22:35:53.3Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612748,28,22,2024-03-24T22:36:03Z,1420000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,1155.0,,,,,,
143,PT00M36.90S,2024-03-24T22:36:01.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,6.915243101182654,45.34313725490196,1610612748,30,22,2024-03-24T22:36:15Z,1430000,False,23.0,13.0,1,left,H. Highsmith alley-oop Layup (5 PTS) (T. Rozier 4 AST),"[1629312, 1626179]",1610612748.0,MIA,alley-oop,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.64,Made,,,,,5.0,T. Rozier,1626179.0,4.0,,,,,,,,,,
145,PT00M19.40S,2024-03-24T22:36:21.6Z,1,REGULAR,3pt,Jump Shot,[],1630241,94.03745072273325,2.450980392156863,1610612739,30,22,2024-03-24T22:36:26Z,1450000,False,-238.0,4.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.77,Missed,,,,,,,,,,,,,,,,,,
146,PT00M15.70S,2024-03-24T22:36:25.3Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612748,30,22,2024-03-24T22:36:25Z,1460000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Left Corner 3,24+ Left,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
147,PT00M01.10S,2024-03-24T22:36:40.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,15.062417871222076,36.029411764705884,1610612748,32,22,2024-03-24T22:37:47Z,1470000,False,70.0,89.0,1,left,T. Rozier 11' driving floating bank Jump Shot (6 PTS),[1626179],1610612748.0,MIA,driving floating bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),8-16 Right,11.32,Made,,,,,6.0,,,,,,,,,,,,,
148,PT00M00.00S,2024-03-24T22:37:08.3Z,1,REGULAR,period,end,[],0,,,1610612739,32,22,2024-03-24T22:37:08Z,1480000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-24T22:39:01.0Z,2,REGULAR,substitution,out,['startperiod'],1626179,,,1610612739,32,22,2024-03-24T22:39:22Z,1500000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-24T22:39:01.0Z,2,REGULAR,substitution,out,['startperiod'],1630241,,,1610612739,32,22,2024-03-24T22:39:22Z,1510000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-24T22:39:01.0Z,2,REGULAR,substitution,in,['startperiod'],202710,,,1610612739,32,22,2024-03-24T22:39:22Z,1520000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-24T22:39:01.0Z,2,REGULAR,substitution,in,['startperiod'],1627747,,,1610612739,32,22,2024-03-24T22:39:22Z,1530000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-24T22:39:22.8Z,2,REGULAR,period,start,[],0,,,1610612739,32,22,2024-03-24T22:39:22Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M45.00S,2024-03-24T22:39:37.3Z,2,REGULAR,3pt,Jump Shot,[],202694,86.07095926412615,1.9837622549019607,1610612739,32,22,2024-03-24T22:40:09Z,1550000,False,-240.0,78.0,1,right,MISS M. Morris Sr. 25' 3PT,[202694],1610612739.0,CLE,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,25.26,Missed,,,,,,,,,,,,,,,,,,
156,PT11M39.00S,2024-03-24T22:39:43.3Z,2,REGULAR,rebound,defensive,[],1629312,,,1610612748,32,22,2024-03-24T22:39:43Z,1560000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT11M25.00S,2024-03-24T22:39:56.4Z,2,REGULAR,3pt,Jump Shot,[],1629312,5.206964520367937,95.09803921568627,1610612748,35,22,2024-03-24T22:40:02Z,1570000,False,-225.0,-4.0,1,left,H. Highsmith 3PT  (8 PTS) (J. Butler 1 AST),"[1629312, 202710]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,22.55,Made,,,,,8.0,J. Butler,202710.0,1.0,,,,,,,,,,
159,PT11M13.00S,2024-03-24T22:40:10.9Z,2,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612739,35,22,2024-03-24T22:40:20Z,1590000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1629312, 1641854]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Porter Jr.,1641854.0,,
161,PT11M13.00S,2024-03-24T22:40:43.9Z,2,REGULAR,freethrow,1 of 2,[],1641854,,,1610612739,35,23,2024-03-24T22:40:43Z,1610000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (1 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
162,PT11M13.00S,2024-03-24T22:40:59.1Z,2,REGULAR,freethrow,2 of 2,[],1641854,,,1610612739,35,24,2024-03-24T22:40:59Z,1620000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (2 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
163,PT10M52.00S,2024-03-24T22:41:25.0Z,2,REGULAR,violation,kicked ball,[],1641854,,,1610612748,35,24,2024-03-24T22:41:33Z,1630000,False,,,0,,C. Porter Jr. kicked ball VIOLATION,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,
164,PT10M42.00S,2024-03-24T22:41:47.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626153,5.863994743758213,46.32352941176471,1610612748,37,24,2024-03-24T22:42:43Z,1640000,False,18.0,3.0,1,left,D. Wright driving reverse Layup (2 PTS),[1626153],1610612748.0,MIA,driving reverse,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,1.86,Made,,,,,2.0,,,,,,,,,,,,,
165,PT10M31.00S,2024-03-24T22:41:58.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,85.75886990801577,44.85294117647059,1610612739,37,24,2024-03-24T22:42:07Z,1650000,False,-26.0,81.0,1,right,MISS G. Niang 8' floating Shot,[1627777],1610612739.0,CLE,floating,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,8.54,Missed,,,,,,,,,,,,,,,,,,
166,PT10M27.00S,2024-03-24T22:42:02.5Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,37,24,2024-03-24T22:42:07Z,1660000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,165.0,1.0,1.0,0.0,,,,,,,,,,,,,,
167,PT10M21.00S,2024-03-24T22:42:07.9Z,2,REGULAR,3pt,Jump Shot,[],1626153,12.565703022339028,3.1862745098039214,1610612748,37,24,2024-03-24T22:42:14Z,1670000,False,234.0,66.0,1,left,MISS D. Wright 24' 3PT,[1626153],1610612748.0,MIA,,,,Wright,D. Wright,,,,,Right Corner 3,24+ Right,24.31,Missed,,,,,,,,,,,,,,,,,,
168,PT10M20.00S,2024-03-24T22:42:08.9Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,37,24,2024-03-24T22:43:30Z,1680000,False,,,0,,C. Martin REBOUND (Off:1 Def:0),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Right Corner 3,24+ Right,,,167.0,1.0,0.0,1.0,,,,,,,,,,,,,,
169,PT10M20.00S,2024-03-24T22:42:13.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628997,5.590000152587891,50.0,1610612748,37,24,2024-03-24T22:43:41Z,1690000,False,0.0,0.0,1,left,MISS C. Martin tip Layup,[1628997],1610612748.0,MIA,tip,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
170,PT10M19.00S,2024-03-24T22:42:14.1Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,37,24,2024-03-24T22:43:41Z,1700000,False,,,0,,G. Niang REBOUND (Off:0 Def:3),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,169.0,3.0,3.0,0.0,,,,,,,,,,,,,,
171,PT10M11.00S,2024-03-24T22:42:18.7Z,2,REGULAR,3pt,Jump Shot,[],1627747,75.90341655716163,84.80392156862744,1610612739,37,24,2024-03-24T22:42:27Z,1710000,False,174.0,174.0,1,right,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
172,PT10M07.00S,2024-03-24T22:42:22.7Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,37,24,2024-03-24T22:42:27Z,1720000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,171.0,2.0,1.0,1.0,,,,,,,,,,,,,,
173,PT10M02.00S,2024-03-24T22:42:28.6Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612748,37,24,2024-03-24T22:42:59Z,1730000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Butler 2 FT),"[1630596, 202710]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1155.0,2.0,0.0,Butler,202710.0,,
