actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
162,PT11M00.00S,2024-03-14T00:11:38.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628997,,,1610612748,23,26,2024-03-14T00:11:38Z,1610000,False,,,0,,C. Martin Free Throw 2 of 2 (4 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
163,PT10M48.00S,2024-03-14T00:11:52.9Z,2,REGULAR,3pt,Jump Shot,[],203200,82.9993429697766,95.34313725490196,1610612743,23,26,2024-03-14T00:11:58Z,1620000,False,227.0,107.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.08,Missed,,,,,,,,,,,,,,,,,,
164,PT10M44.00S,2024-03-14T00:11:56.9Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,23,26,2024-03-14T00:11:58Z,1630000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,163.0,2.0,2.0,0.0,,,,,,,,,,,,,,
165,PT10M42.00S,2024-03-14T00:12:01.8Z,2,REGULAR,turnover,out-of-bounds,[],201988,,,1610612748,23,26,2024-03-14T00:12:13Z,1640000,False,,,0,,P. Mills bad pass out-of-bounds TURNOVER (1 TO),[201988],1610612748.0,MIA,bad pass,,,Mills,P. Mills,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
166,PT10M25.00S,2024-03-14T00:12:21.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631212,93.64323258869908,47.794117647058826,1610612743,23,28,2024-03-14T00:16:01Z,1650000,False,-11.0,7.0,1,right,P. Watson driving Layup (2 PTS) (C. Braun 1 AST),"[1631212, 1631128]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.32,Made,,,,,2.0,C. Braun,1631128.0,1.0,,,,,,,,,,
168,PT10M04.00S,2024-03-14T00:12:43.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201988,10.200394218134035,52.20588235294118,1610612748,23,28,2024-03-14T00:16:44Z,1670000,False,-11.0,43.0,1,left,MISS P. Mills driving finger roll Layup,[201988],1610612748.0,MIA,driving finger roll,,,Mills,P. Mills,,,,,In The Paint (Non-RA),0-8 Center,4.48,Missed,,,,,,,,,,,,,,,,,,
169,PT10M00.00S,2024-03-14T00:12:47.2Z,2,REGULAR,rebound,defensive,[],203200,,,1610612743,23,28,2024-03-14T00:12:58Z,1680000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT09M47.00S,2024-03-14T00:13:00.0Z,2,REGULAR,3pt,Jump Shot,[],203200,70.77858081471747,76.9607843137255,1610612743,23,28,2024-03-14T00:13:06Z,1690000,False,135.0,222.0,1,right,MISS J. Holiday 25' 3PT,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.99,Missed,,,,,,,,,,,,,,,,,,
171,PT09M45.00S,2024-03-14T00:13:02.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612748,23,28,2024-03-14T00:13:06Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Right Center,,,170.0,,,,,,,,,,,,,,,,,
173,PT09M30.00S,2024-03-14T00:13:30.2Z,2,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,23,28,2024-03-14T00:13:35Z,1720000,False,,,0,,J. Butler bad pass out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,bad pass,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2882.0,,,,,1.0,,
174,PT09M12.00S,2024-03-14T00:13:58.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631212,84.44480946123521,62.5,1610612743,23,30,2024-03-14T00:14:05Z,1730000,False,62.0,94.0,1,right,P. Watson 11' Jump Shot (4 PTS) (J. Holiday 2 AST),"[1631212, 203200]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Right,11.26,Made,,,,,4.0,J. Holiday,203200.0,2.0,,,,,,,,,,
176,PT09M02.00S,2024-03-14T00:14:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1630192,,,1610612748,23,30,2024-03-14T00:14:19Z,1750000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Bryant 2 FT),"[1630192, 1628418]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Bryant,1628418.0,,,
178,PT09M02.00S,2024-03-14T00:14:37.8Z,2,REGULAR,freethrow,1 of 2,[],1628418,,,1610612748,23,30,2024-03-14T00:14:37Z,1770000,False,,,0,,MISS T. Bryant Free Throw 1 of 2,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
179,PT09M02.00S,2024-03-14T00:14:37.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612748,23,30,2024-03-14T00:14:37Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,178.0,,,,,,,,,,,,,,,,,
180,PT09M02.00S,2024-03-14T00:14:56.3Z,2,REGULAR,freethrow,2 of 2,[],1628418,,,1610612748,24,30,2024-03-14T00:14:56Z,1790000,False,,,0,,T. Bryant Free Throw 2 of 2 (3 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
181,PT08M52.00S,2024-03-14T00:15:11.5Z,2,REGULAR,foul,offensive,[],1631128,,,1610612743,24,30,2024-03-14T00:15:25Z,1800000,False,,,0,,C. Braun offensive FOUL (2 PF),"[1631128, 1628997]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Martin,1628997.0,,,
183,PT08M52.00S,2024-03-14T00:15:11.5Z,2,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,24,30,2024-03-14T00:15:11Z,1820000,False,,,0,,C. Braun offensive foul TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1626301.0,,,,,1.0,,
184,PT08M33.00S,2024-03-14T00:15:45.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628997,14.4053876478318,57.59803921568627,1610612748,26,30,2024-03-14T00:15:50Z,1830000,False,-38.0,83.0,1,left,C. Martin 9' fadeaway Jump Shot (6 PTS),[1628997],1610612748.0,MIA,fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,6.0,,,,,,,,,,,,,
185,PT08M21.00S,2024-03-14T00:15:57.7Z,2,REGULAR,3pt,Jump Shot,[],1627750,72.35545335085413,19.11764705882353,1610612743,26,33,2024-03-14T00:16:04Z,1840000,False,-154.0,207.0,1,right,J. Murray 25' 3PT step back (6 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,6.0,,,,,,,,,,,,,
186,PT08M10.00S,2024-03-14T00:16:11.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.389618922470433,53.431372549019606,1610612748,26,33,2024-03-14T00:17:11Z,1850000,False,-17.0,8.0,1,left,MISS J. Jaquez Jr. Layup - blocked,"[1631170, 203200]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.88,Missed,,,,,,,,,Holiday,203200.0,,,,,,,,
187,PT08M10.00S,2024-03-14T00:16:11.3Z,2,REGULAR,block,,[],203200,,,1610612748,26,33,2024-03-14T00:16:13Z,1860000,False,,,0,,J. Holiday BLOCK (1 BLK),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
188,PT08M07.00S,2024-03-14T00:16:14.3Z,2,REGULAR,rebound,offensive,[],202710,,,1610612748,26,33,2024-03-14T01:25:05Z,1870000,False,,,0,,J. Butler REBOUND (Off:1 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,186.0,3.0,2.0,1.0,,,,,,,,,,,,,,
189,PT08M05.00S,2024-03-14T00:16:18.0Z,2,REGULAR,foul,personal,['2freethrow'],203200,,,1610612748,26,33,2024-03-14T00:16:30Z,1880000,False,,,0,,J. Holiday shooting personal FOUL (2 PF) (Bryant 2 FT),"[203200, 1628418]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,2.0,0.0,Bryant,1628418.0,,,
191,PT08M05.00S,2024-03-14T00:16:45.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612748,27,33,2024-03-14T00:16:45Z,1900000,False,,,0,,T. Bryant Free Throw 1 of 2 (4 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
192,PT08M05.00S,2024-03-14T00:16:47.0Z,2,REGULAR,substitution,out,[],1631128,,,1610612748,27,33,2024-03-14T00:16:54Z,1910000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M05.00S,2024-03-14T00:16:47.0Z,2,REGULAR,substitution,out,[],203200,,,1610612748,27,33,2024-03-14T00:16:54Z,1920000,False,,,0,,SUB out: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M05.00S,2024-03-14T00:16:47.0Z,2,REGULAR,substitution,in,[],1629008,,,1610612748,27,33,2024-03-14T00:16:54Z,1930000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M05.00S,2024-03-14T00:16:47.0Z,2,REGULAR,substitution,in,[],203932,,,1610612748,27,33,2024-03-14T00:16:54Z,1940000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M05.00S,2024-03-14T00:17:11.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612748,28,33,2024-03-14T00:17:11Z,1950000,False,,,0,,T. Bryant Free Throw 2 of 2 (5 PTS),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
197,PT07M47.00S,2024-03-14T00:17:29.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,80.50262812089356,44.85294117647059,1610612743,28,35,2024-03-14T00:18:38Z,1960000,False,-26.0,131.0,1,right,J. Murray 13' turnaround fadeaway Jump Shot (8 PTS),[1627750],1610612743.0,DEN,turnaround fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,13.33,Made,,,,,8.0,,,,,,,,,,,,,
198,PT07M26.00S,2024-03-14T00:17:51.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201988,9.806176084099869,48.77450980392157,1610612748,28,35,2024-03-14T00:17:58Z,1970000,False,6.0,40.0,1,left,MISS P. Mills driving finger roll Layup,[201988],1610612748.0,MIA,driving finger roll,,,Mills,P. Mills,,,,,Restricted Area,0-8 Center,4.02,Missed,,,,,,,,,,,,,,,,,,
199,PT07M22.00S,2024-03-14T00:17:55.0Z,2,REGULAR,rebound,defensive,[],1631212,,,1610612743,28,35,2024-03-14T00:17:58Z,1980000,False,,,0,,P. Watson REBOUND (Off:0 Def:2),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,198.0,2.0,2.0,0.0,,,,,,,,,,,,,,
200,PT07M18.00S,2024-03-14T00:17:58.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,94.95729303547962,3.1862745098039214,1610612743,28,35,2024-03-14T00:18:06Z,1990000,False,-234.0,-5.0,1,right,MISS J. Murray running 3PT,[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
201,PT07M15.00S,2024-03-14T00:18:01.5Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,28,35,2024-03-14T00:18:06Z,2000000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,200.0,3.0,3.0,0.0,,,,,,,,,,,,,,
202,PT07M08.00S,2024-03-14T00:18:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612748,28,35,2024-03-14T00:18:29Z,2010000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1627750, 1631170]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Jaquez Jr.,1631170.0,,,
204,PT07M08.00S,2024-03-14T00:18:51.0Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,29,35,2024-03-14T00:18:51Z,2030000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
205,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],1628997,,,1610612748,29,35,2024-03-14T00:19:15Z,2040000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],202710,,,1610612748,29,35,2024-03-14T00:19:15Z,2050000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],1628418,,,1610612748,29,35,2024-03-14T00:19:15Z,2060000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],201988,,,1610612748,29,35,2024-03-14T00:19:15Z,2070000,False,,,0,,SUB out: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],1631212,,,1610612748,29,35,2024-03-14T00:19:15Z,2080000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],1630192,,,1610612748,29,35,2024-03-14T00:19:15Z,2090000,False,,,0,,SUB out: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,out,[],1627750,,,1610612748,29,35,2024-03-14T00:19:15Z,2100000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],1629312,,,1610612748,29,35,2024-03-14T00:19:15Z,2110000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],1629130,,,1610612748,29,35,2024-03-14T00:19:15Z,2120000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],1628389,,,1610612748,29,35,2024-03-14T00:19:15Z,2130000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,29,35,2024-03-14T00:19:15Z,2140000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],203484,,,1610612748,29,35,2024-03-14T00:19:15Z,2150000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],202704,,,1610612748,29,35,2024-03-14T00:19:15Z,2160000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M08.00S,2024-03-14T00:18:51.5Z,2,REGULAR,substitution,in,[],203999,,,1610612748,29,35,2024-03-14T00:19:15Z,2170000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M08.00S,2024-03-14T00:19:19.2Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,30,35,2024-03-14T00:19:19Z,2180000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (2 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
220,PT06M51.00S,2024-03-14T00:19:44.1Z,2,REGULAR,3pt,Jump Shot,[],1629008,68.9388961892247,73.0392156862745,1610612743,30,38,2024-03-14T00:19:50Z,2190000,False,115.0,239.0,1,right,M. Porter Jr. 26' 3PT  (8 PTS) (R. Jackson 1 AST),"[1629008, 202704]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,26.58,Made,,,,,8.0,R. Jackson,202704.0,1.0,,,,,,,,,,
222,PT06M33.00S,2024-03-14T00:20:06.8Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203932,,,1610612748,30,38,2024-03-14T00:23:21Z,2210000,False,,,0,,A. Gordon shooting personal FOUL (2 PF) (Jaquez Jr. 2 FT),"[203932, 1631170]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204058.0,2.0,0.0,Jaquez Jr.,1631170.0,,,
224,PT06M33.00S,2024-03-14T00:20:17.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,30,38,2024-03-14T00:20:17Z,2230000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M33.00S,2024-03-14T00:23:43.3Z,2,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,31,38,2024-03-14T00:23:43Z,2240000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
226,PT06M33.00S,2024-03-14T00:24:00.8Z,2,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,32,38,2024-03-14T00:24:00Z,2250000,False,,,0,,J. Jaquez Jr. Free Throw 2 of 2 (4 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
227,PT06M11.00S,2024-03-14T00:24:26.8Z,2,REGULAR,2pt,Jump Shot,[],1629008,92.46057818659659,8.333333333333332,1610612743,32,38,2024-03-14T00:24:32Z,2260000,False,-208.0,18.0,1,right,MISS M. Porter Jr. 20' step back Shot,[1629008],1610612743.0,DEN,step back,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left,20.91,Missed,,,,,,,,,,,,,,,,,,
228,PT06M07.00S,2024-03-14T00:24:30.8Z,2,REGULAR,rebound,defensive,[],1626179,,,1610612748,32,38,2024-03-14T00:24:32Z,2270000,False,,,0,,T. Rozier REBOUND (Off:1 Def:1),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,,,227.0,2.0,1.0,1.0,,,,,,,,,,,,,,
229,PT05M59.00S,2024-03-14T00:24:38.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629130,13.091327201051248,48.77450980392157,1610612748,34,38,2024-03-14T00:24:56Z,2280000,False,6.0,71.0,1,left,D. Robinson 7' driving floating Jump Shot (4 PTS) (T. Rozier 2 AST),"[1629130, 1626179]",1610612748.0,MIA,driving floating,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.09,Made,,,,,4.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
231,PT05M42.00S,2024-03-14T00:24:54.5Z,2,REGULAR,3pt,Jump Shot,[],1629008,94.95729303547962,3.6764705882352944,1610612743,34,41,2024-03-14T00:24:59Z,2300000,False,-232.0,-5.0,1,right,M. Porter Jr. 3PT  (11 PTS) (A. Gordon 2 AST),"[1629008, 203932]",1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,11.0,A. Gordon,203932.0,2.0,,,,,,,,,,
233,PT05M21.00S,2024-03-14T00:25:16.0Z,2,REGULAR,2pt,Jump Shot,[],1626179,9.937582128777924,82.35294117647058,1610612748,36,41,2024-03-14T00:25:20Z,2320000,False,-162.0,41.0,1,left,T. Rozier 16' step back Jump Shot (8 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left,16.69,Made,,,,,8.0,,,,,,,,,,,,,
234,PT05M00.00S,2024-03-14T00:25:37.7Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,36,41,2024-03-14T00:25:41Z,2330000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1629130]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Robinson,1629130.0
235,PT05M00.00S,2024-03-14T00:25:37.7Z,2,REGULAR,steal,,[],1629130,,,1610612748,36,41,2024-03-14T00:25:39Z,2340000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT04M55.00S,2024-03-14T00:25:46.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202704,,,1610612748,36,41,2024-03-14T00:26:01Z,2350000,False,,,0,,R. Jackson shooting personal FOUL (1 PF) (Adebayo 2 FT),"[202704, 1628389]",1610612743.0,DEN,shooting,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Adebayo,1628389.0,,,
238,PT04M55.00S,2024-03-14T00:26:19.5Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628389,,,1610612748,36,41,2024-03-14T00:26:45Z,2370000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT04M55.00S,2024-03-14T00:26:19.5Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,36,41,2024-03-14T00:26:45Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,238.0,,,,,,,,,,,,,,,,,
240,PT04M55.00S,2024-03-14T00:26:19.5Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628389,,,1610612748,36,41,2024-03-14T00:26:45Z,2390000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
241,PT04M52.00S,2024-03-14T00:26:22.5Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,36,41,2024-03-14T00:26:45Z,2400000,False,,,0,,A. Gordon REBOUND (Off:0 Def:4),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,
242,PT04M40.00S,2024-03-14T00:26:55.3Z,2,REGULAR,2pt,Jump Shot,[],202704,78.40013140604468,67.64705882352942,1610612743,36,43,2024-03-14T00:26:59Z,2410000,False,88.0,151.0,1,right,R. Jackson 17' pullup Jump Shot (2 PTS),[202704],1610612743.0,DEN,pullup,,,Jackson,R. Jackson,,,,,Mid-Range,16-24 Right Center,17.44,Made,,,,,2.0,,,,,,,,,,,,,
243,PT04M26.00S,2024-03-14T00:27:07.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.719448094612352,48.77450980392157,1610612748,36,43,2024-03-14T00:27:12Z,2420000,False,6.0,95.0,1,left,MISS B. Adebayo 9' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.55,Missed,,,,,,,,,,,,,,,,,,
244,PT04M23.00S,2024-03-14T00:27:10.8Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,36,43,2024-03-14T00:27:12Z,2430000,False,,,0,,N. Jokic REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,243.0,6.0,4.0,2.0,,,,,,,,,,,,,,
