actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
381,PT09M55.00S,2023-12-01T02:03:15.9Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1627741,67.09921156373193,37.254901960784316,1610612754,70,78,2023-12-01T02:03:19Z,3730000,False,-64.0,257.0,1,right,MISS B. Hield 26' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
382,PT09M53.00S,2023-12-01T02:03:17.9Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612748,70,78,2023-12-01T02:03:19Z,3740000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,381.0,2.0,2.0,0.0,,,,,,,,,,,,,,
383,PT09M41.00S,2023-12-01T02:03:30.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,11.383048620236531,50.0,1610612748,72,78,2023-12-01T02:05:18Z,3750000,False,0.0,55.0,1,left,K. Lowry fadeaway Jump Shot (15 PTS),[200768],1610612748.0,MIA,fadeaway,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,15.0,,,,,,,,,,,,,
384,PT09M40.00S,2023-12-01T02:03:36.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,72,78,2023-12-01T02:03:36Z,3760000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT09M20.00S,2023-12-01T02:06:48.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626167,88.64980289093299,37.254901960784316,1610612754,72,80,2023-12-01T02:07:29Z,3770000,False,-64.0,54.0,1,right,M. Turner 8' turnaround fadeaway Jump Shot (11 PTS),[1626167],1610612754.0,IND,turnaround fadeaway,,,Turner,M. Turner,,,,,In The Paint (Non-RA),8-16 Left,8.36,Made,,,,,11.0,,,,,,,,,,,,,
386,PT08M57.00S,2023-12-01T02:07:11.7Z,3,REGULAR,3pt,Jump Shot,[],1629130,27.020367936925098,79.16666666666666,1610612748,72,80,2023-12-01T02:07:20Z,3780000,False,-146.0,201.0,1,left,MISS D. Robinson 24' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,24.87,Missed,,,,,,,,,,,,,,,,,,
387,PT08M52.00S,2023-12-01T02:07:16.7Z,3,REGULAR,rebound,offensive,[],1628418,,,1610612748,72,80,2023-12-01T02:07:20Z,3790000,False,,,0,,T. Bryant REBOUND (Off:1 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,386.0,3.0,2.0,1.0,,,,,,,,,,,,,,
388,PT08M52.00S,2023-12-01T02:07:16.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628418,5.590000152587891,50.0,1610612748,74,80,2023-12-01T02:07:16Z,3800000,False,0.0,0.0,1,left,T. Bryant tip Layup (2 PTS),[1628418],1610612748.0,MIA,tip,,,Bryant,T. Bryant,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
389,PT08M38.00S,2023-12-01T02:07:30.5Z,3,REGULAR,3pt,Jump Shot,[],1630169,64.20827858081472,50.98039215686274,1610612754,74,80,2023-12-01T02:08:01Z,3810000,False,5.0,284.0,1,right,MISS T. Haliburton 28' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,28.39,Missed,,,,,,,,,,,,,,,,,,
390,PT08M35.00S,2023-12-01T02:07:33.5Z,3,REGULAR,rebound,defensive,[],202710,,,1610612748,74,80,2023-12-01T02:07:35Z,3820000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,389.0,3.0,3.0,0.0,,,,,,,,,,,,,,
391,PT08M30.00S,2023-12-01T02:07:40.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,17.296320630749015,56.61764705882353,1610612748,76,80,2023-12-01T02:07:49Z,3830000,False,-33.0,110.0,1,left,J. Butler 11' floating Jump Shot (14 PTS),[202710],1610612748.0,MIA,floating,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,11.5,Made,,,,,14.0,,,,,,,,,,,,,
392,PT08M30.00S,2023-12-01T02:07:46.6Z,3,REGULAR,foul,personal,['1freethrow'],1627741,,,1610612748,76,80,2023-12-01T02:07:52Z,3840000,False,,,0,,B. Hield shooting personal FOUL (2 PF) (Butler 1 FT),"[1627741, 202710]",1610612754.0,IND,shooting,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,,2.0,0.0,Butler,202710.0,,,,
394,PT08M30.00S,2023-12-01T02:07:54.0Z,3,REGULAR,substitution,out,[],1627741,,,1610612748,76,80,2023-12-01T02:09:12Z,3860000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT08M30.00S,2023-12-01T02:07:54.0Z,3,REGULAR,substitution,in,[],1629614,,,1610612748,76,80,2023-12-01T02:09:12Z,3870000,False,,,0,,SUB in: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT08M30.00S,2023-12-01T02:08:22.6Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,77,80,2023-12-01T02:08:22Z,3880000,False,,,0,,J. Butler Free Throw 1 of 1 (15 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
397,PT08M18.00S,2023-12-01T02:08:36.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630169,87.07293035479631,50.73529411764706,1610612754,77,82,2023-12-01T02:08:43Z,3890000,False,4.0,69.0,1,right,T. Haliburton 6' driving floating Jump Shot (30 PTS),[1630169],1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,6.91,Made,,,,,30.0,,,,,,,,,,,,,
398,PT08M18.00S,2023-12-01T02:08:38.6Z,3,REGULAR,foul,personal,['1freethrow'],1629312,,,1610612754,77,82,2023-12-01T02:08:43Z,3900000,False,,,0,,H. Highsmith shooting personal FOUL (4 PF) (Haliburton 1 FT),"[1629312, 1630169]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,4.0,0.0,Haliburton,1630169.0,,,,
400,PT08M18.00S,2023-12-01T02:08:50.2Z,3,REGULAR,substitution,out,[],1629312,,,1610612754,77,82,2023-12-01T02:09:12Z,3920000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT08M18.00S,2023-12-01T02:08:50.2Z,3,REGULAR,substitution,in,[],1628997,,,1610612754,77,82,2023-12-01T02:09:12Z,3930000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
402,PT08M18.00S,2023-12-01T02:09:11.4Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,77,82,2023-12-01T02:09:11Z,3940000,False,,,0,,MISS T. Haliburton Free Throw 1 of 1,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
403,PT08M16.00S,2023-12-01T02:09:13.4Z,3,REGULAR,rebound,defensive,[],1628418,,,1610612748,77,82,2023-12-01T02:09:14Z,3950000,False,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,402.0,4.0,3.0,1.0,,,,,,,,,,,,,,
404,PT07M59.00S,2023-12-01T02:09:31.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,8.492115637319317,52.94117647058824,1610612748,79,82,2023-12-01T02:10:09Z,3960000,False,-15.0,27.0,1,left,J. Butler Jump Shot (17 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.1,Made,,,,,17.0,,,,,,,,,,,,,
405,PT07M59.00S,2023-12-01T02:09:36.2Z,3,REGULAR,foul,personal,['1freethrow'],1630167,,,1610612748,79,82,2023-12-01T02:09:41Z,3970000,False,,,0,,O. Toppin shooting personal FOUL (2 PF) (Butler 1 FT),"[1630167, 202710]",1610612754.0,IND,shooting,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628171.0,,2.0,0.0,Butler,202710.0,,,,
407,PT07M59.00S,2023-12-01T02:10:02.0Z,3,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,80,82,2023-12-01T02:10:02Z,3990000,False,,,0,,J. Butler Free Throw 1 of 1 (18 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
408,PT07M51.00S,2023-12-01T02:10:14.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,88.51839684625493,54.90196078431373,1610612754,80,84,2023-12-01T02:10:18Z,4000000,False,25.0,55.0,1,right,O. Toppin 6' driving Layup (16 PTS),[1630167],1610612754.0,IND,driving,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,6.06,Made,,,,,16.0,,,,,,,,,,,,,
409,PT07M51.00S,2023-12-01T02:10:16.1Z,3,REGULAR,foul,personal,['1freethrow'],200768,,,1610612754,80,84,2023-12-01T02:10:24Z,4010000,False,,,0,,K. Lowry shooting personal FOUL (4 PF) (Toppin 1 FT),"[200768, 1630167]",1610612748.0,MIA,shooting,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,4.0,0.0,Toppin,1630167.0,,,,
411,PT07M51.00S,2023-12-01T02:10:44.8Z,3,REGULAR,freethrow,1 of 1,[],1630167,,,1610612754,80,84,2023-12-01T02:11:48Z,4030000,False,,,0,,MISS O. Toppin Free Throw 1 of 1,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
421,PT07M51.00S,2023-12-01T02:10:44.8Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612748,80,84,2023-12-01T02:11:48Z,4035000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,411.0,1.0,1.0,0.0,,,,,,,,,,,,,,
412,PT07M32.00S,2023-12-01T02:11:01.9Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629130,7.30946123521682,59.55882352941176,1610612748,80,84,2023-12-01T02:11:51Z,4040000,False,-48.0,16.0,1,left,MISS D. Robinson Hook - blocked,"[1629130, 1630167]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,Toppin,1630167.0,,
413,PT07M32.00S,2023-12-01T02:11:01.9Z,3,REGULAR,block,,[],1630167,,,1610612748,80,84,2023-12-01T02:11:04Z,4050000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
414,PT07M30.00S,2023-12-01T02:11:03.9Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,80,84,2023-12-01T02:11:51Z,4060000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,412.0,2.0,2.0,0.0,,,,,,,,,,,,,,
415,PT07M26.00S,2023-12-01T02:11:08.5Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630167,65.1281208935611,43.627450980392155,1610612754,80,87,2023-12-01T02:12:47Z,4070000,False,-32.0,275.0,1,right,O. Toppin 27' 3PT running (19 PTS) (T. Haliburton 7 AST),"[1630167, 1630169]",1610612754.0,IND,running,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Center,27.71,Made,,,,,19.0,T. Haliburton,1630169.0,7.0,,,,,,,,,,
417,PT07M09.00S,2023-12-01T02:11:24.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,9.411957950065702,39.950980392156865,1610612748,80,87,2023-12-01T02:13:43Z,4090000,False,50.0,36.0,1,left,MISS J. Butler 6' driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.18,Missed,,,,,,,,,,,,,,,,,,
418,PT07M07.00S,2023-12-01T02:11:26.8Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,80,87,2023-12-01T02:11:26Z,4100000,False,,,0,,J. Butler REBOUND (Off:1 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,417.0,4.0,3.0,1.0,,,,,,,,,,,,,,
419,PT07M07.00S,2023-12-01T02:11:30.1Z,3,REGULAR,foul,personal,['2freethrow'],1629614,,,1610612748,80,87,2023-12-01T02:11:40Z,4110000,False,,,0,,A. Nembhard shooting personal FOUL (3 PF) (Butler 2 FT),"[1629614, 202710]",1610612754.0,IND,shooting,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,3.0,0.0,Butler,202710.0,,,,
422,PT07M07.00S,2023-12-01T02:11:55.6Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],202710,,,1610612748,81,87,2023-12-01T02:11:55Z,4130000,False,,,0,,J. Butler Free Throw 1 of 2 (19 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,19.0,,,,,,,,,,,,,
423,PT07M07.00S,2023-12-01T02:12:15.4Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],202710,,,1610612748,82,87,2023-12-01T02:12:15Z,4140000,False,,,0,,J. Butler Free Throw 2 of 2 (20 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,20.0,,,,,,,,,,,,,
424,PT07M00.00S,2023-12-01T02:12:26.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630169,88.43626806833115,50.93826593137255,1610612754,82,89,2023-12-01T02:12:57Z,4150000,False,5.0,56.0,1,right,T. Haliburton driving Layup (32 PTS),[1630169],1610612754.0,IND,driving,,,Haliburton,T. Haliburton,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,,,,,32.0,,,,,,,,,,,,,
425,PT07M00.00S,2023-12-01T02:12:29.4Z,3,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628418,,,1610612754,82,89,2023-12-01T02:13:01Z,4160000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Haliburton 1 FT),"[1628418, 1630169]",1610612748.0,MIA,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628171.0,,1.0,0.0,Haliburton,1630169.0,,,,
427,PT07M00.00S,2023-12-01T02:12:53.4Z,3,REGULAR,freethrow,1 of 1,[],1630169,,,1610612754,82,90,2023-12-01T02:12:53Z,4180000,False,,,0,,T. Haliburton Free Throw 1 of 1 (33 PTS),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,Made,,,,,33.0,,,,,,,,,,,,,
428,PT06M47.00S,2023-12-01T02:13:09.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,11.777266754270697,38.23529411764706,1610612748,82,90,2023-12-01T02:13:15Z,4190000,False,59.0,58.0,1,left,MISS J. Butler 8' turnaround fadeaway Shot,[202710],1610612748.0,MIA,turnaround fadeaway,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,8.27,Missed,,,,,,,,,,,,,,,,,,
429,PT06M44.00S,2023-12-01T02:13:12.5Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,82,90,2023-12-01T02:13:15Z,4200000,False,,,0,,J. Butler REBOUND (Off:2 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,,,428.0,5.0,3.0,2.0,,,,,,,,,,,,,,
430,PT06M36.00S,2023-12-01T02:13:20.7Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,13.091327201051248,1.715686274509804,1610612748,82,90,2023-12-01T02:15:56Z,4210000,False,241.0,71.0,1,left,MISS D. Robinson 25' pullup 3PT - blocked,"[1629130, 1630169]",1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,25.15,Missed,,,,,,,,,,,,,,,Haliburton,1630169.0,,
431,PT06M36.00S,2023-12-01T02:13:20.7Z,3,REGULAR,block,,[],1630169,,,1610612748,82,90,2023-12-01T02:13:24Z,4220000,False,,,0,,T. Haliburton BLOCK (1 BLK),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
432,PT06M31.00S,2023-12-01T02:13:25.7Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,82,90,2023-12-01T02:13:27Z,4230000,False,,,0,,B. Brown REBOUND (Off:0 Def:3),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,430.0,3.0,3.0,0.0,,,,,,,,,,,,,,
433,PT06M19.00S,2023-12-01T02:13:38.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1626167,91.93495400788436,46.568627450980394,1610612754,82,92,2023-12-01T02:14:13Z,4240000,False,-17.0,23.0,1,right,M. Turner DUNK (13 PTS) (O. Toppin 2 AST),"[1626167, 1630167]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,13.0,O. Toppin,1630167.0,2.0,,,,,,,,,,
435,PT06M19.00S,2023-12-01T02:13:43.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,82,92,2023-12-01T02:13:43Z,4260000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT06M19.00S,2023-12-01T02:14:57.5Z,3,REGULAR,substitution,out,[],1628418,,,1610612748,82,92,2023-12-01T02:16:24Z,4270000,False,,,0,,SUB out: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT06M19.00S,2023-12-01T02:14:57.5Z,3,REGULAR,substitution,out,[],1629130,,,1610612748,82,92,2023-12-01T02:16:24Z,4280000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT06M19.00S,2023-12-01T02:14:57.5Z,3,REGULAR,substitution,in,[],1631170,,,1610612748,82,92,2023-12-01T02:16:24Z,4290000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT06M19.00S,2023-12-01T02:14:57.5Z,3,REGULAR,substitution,in,[],201567,,,1610612748,82,92,2023-12-01T02:16:24Z,4300000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT06M04.00S,2023-12-01T02:16:53.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,6.783837056504599,53.18627450980392,1610612748,84,92,2023-12-01T02:17:45Z,4310000,False,-16.0,11.0,1,left,J. Butler cutting DUNK (22 PTS) (K. Love 2 AST),"[202710, 201567]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.95,Made,,,,,22.0,K. Love,201567.0,2.0,,,,,,,,,,
443,PT05M44.00S,2023-12-01T02:17:27.8Z,3,REGULAR,3pt,Jump Shot,[],1630167,89.96386333771353,4.6568627450980395,1610612754,84,92,2023-12-01T02:17:32Z,4340000,False,-227.0,42.0,1,right,MISS O. Toppin 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
444,PT05M41.00S,2023-12-01T02:17:30.8Z,3,REGULAR,rebound,defensive,[],201567,,,1610612748,84,92,2023-12-01T02:17:32Z,4350000,False,,,0,,K. Love REBOUND (Off:0 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Left Corner 3,24+ Left,,,443.0,1.0,1.0,0.0,,,,,,,,,,,,,,
445,PT05M33.00S,2023-12-01T02:17:41.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631170,10.463206307490145,40.44117647058824,1610612748,84,92,2023-12-01T03:48:44Z,4360000,False,48.0,46.0,1,left,MISS J. Jaquez Jr. 6' turnaround bank Shot,[1631170],1610612748.0,MIA,turnaround bank,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.63,Missed,,,,,,,,,,,,,,,,,,
446,PT05M32.00S,2023-12-01T02:17:42.9Z,3,REGULAR,rebound,offensive,[],202710,,,1610612748,84,92,2023-12-01T03:48:44Z,4370000,False,,,0,,J. Butler REBOUND (Off:3 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,445.0,6.0,3.0,3.0,,,,,,,,,,,,,,
755,PT05M32.00S,2023-12-01T02:17:43.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,6.1268068331143235,45.09803921568628,1610612748,84,92,2023-12-01T03:49:02Z,4375000,False,25.0,5.0,1,left,MISS J. Butler tip Layup,[202710],1610612748.0,MIA,tip,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
756,PT05M29.00S,2023-12-01T02:17:46.9Z,3,REGULAR,rebound,offensive,[],201567,,,1610612748,84,92,2023-12-01T03:49:02Z,4377500,False,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,755.0,2.0,1.0,1.0,,,,,,,,,,,,,,
447,PT05M26.00S,2023-12-01T02:17:45.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202710,7.440867279894875,44.36274509803921,1610612748,86,92,2023-12-01T03:49:02Z,4380000,False,28.0,17.0,1,left,J. Butler Layup (24 PTS) (K. Love 3 AST),"[202710, 201567]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.31,Made,,,,,24.0,K. Love,201567.0,3.0,,,,,,,,,,
449,PT05M15.00S,2023-12-01T02:17:57.1Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1630167,92.59198423127464,43.872549019607845,1610612754,86,94,2023-12-01T02:18:02Z,4400000,False,-31.0,17.0,1,right,O. Toppin alley-oop DUNK (21 PTS) (M. Turner 1 AST),"[1630167, 1626167]",1610612754.0,IND,alley-oop,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,3.51,Made,,,,,21.0,M. Turner,1626167.0,1.0,,,,,,,,,,
451,PT04M50.00S,2023-12-01T02:18:21.4Z,3,REGULAR,2pt,Jump Shot,[],202710,7.30946123521682,29.65686274509804,1610612748,86,94,2023-12-01T02:18:26Z,4420000,False,102.0,16.0,1,left,MISS J. Butler 10' turnaround Shot,[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,10.3,Missed,,,,,,,,,,,,,,,,,,
452,PT04M47.00S,2023-12-01T02:18:24.4Z,3,REGULAR,rebound,defensive,[],1629614,,,1610612754,86,94,2023-12-01T02:18:26Z,4430000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Right,,,451.0,1.0,1.0,0.0,,,,,,,,,,,,,,
453,PT04M39.00S,2023-12-01T02:18:33.2Z,3,REGULAR,3pt,Jump Shot,[],1626167,68.15045992115637,67.15686274509804,1610612754,86,94,2023-12-01T02:18:37Z,4440000,False,86.0,247.0,1,right,MISS M. Turner 26' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
454,PT04M35.00S,2023-12-01T02:18:37.2Z,3,REGULAR,rebound,defensive,[],200768,,,1610612748,86,94,2023-12-01T02:18:37Z,4450000,False,,,0,,K. Lowry REBOUND (Off:1 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Right Center,,,453.0,3.0,2.0,1.0,,,,,,,,,,,,,,
455,PT04M17.00S,2023-12-01T02:18:54.4Z,3,REGULAR,3pt,Jump Shot,[],1628997,26.49474375821288,13.23529411764706,1610612748,86,94,2023-12-01T02:18:58Z,4460000,False,184.0,197.0,1,left,MISS C. Martin 26' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,26.91,Missed,,,,,,,,,,,,,,,,,,
456,PT04M14.00S,2023-12-01T02:18:57.4Z,3,REGULAR,rebound,defensive,[],1628971,,,1610612754,86,94,2023-12-01T02:18:58Z,4470000,False,,,0,,B. Brown REBOUND (Off:0 Def:4),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,455.0,4.0,4.0,0.0,,,,,,,,,,,,,,
457,PT04M03.00S,2023-12-01T02:19:08.9Z,3,REGULAR,turnover,bad pass,[],1630169,,,1610612754,86,94,2023-12-01T02:19:12Z,4480000,False,,,0,,T. Haliburton bad pass TURNOVER (2 TO),"[1630169, 1631170]",1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,2.0,,,,,,,Jaquez Jr.,1631170.0
458,PT04M03.00S,2023-12-01T02:19:08.9Z,3,REGULAR,steal,,[],1631170,,,1610612748,86,94,2023-12-01T02:19:10Z,4490000,False,,,0,,J. Jaquez Jr. STEAL (1 STL),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
