actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M01.00S,2023-11-07T00:57:34.7Z,1,REGULAR,substitution,out,[],1627752,,,1610612748,18,23,2023-11-07T00:57:51Z,880000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M01.00S,2023-11-07T00:57:34.7Z,1,REGULAR,substitution,out,[],1630559,,,1610612748,18,23,2023-11-07T00:57:51Z,890000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M01.00S,2023-11-07T00:57:34.7Z,1,REGULAR,substitution,in,[],1629130,,,1610612748,18,23,2023-11-07T00:57:51Z,900000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M01.00S,2023-11-07T00:57:34.7Z,1,REGULAR,substitution,in,[],1631108,,,1610612748,18,23,2023-11-07T00:57:51Z,910000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M01.00S,2023-11-07T00:57:34.7Z,1,REGULAR,substitution,in,[],1629629,,,1610612748,18,23,2023-11-07T00:57:51Z,920000,False,,,0,,SUB in: C. Reddish,[1629629],1610612747.0,LAL,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M45.00S,2023-11-07T00:58:09.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,7.178055190538765,1.4705882352941175,1610612748,21,23,2023-11-07T00:58:14Z,930000,False,243.0,15.0,1,left,D. Robinson 24' 3PT  (3 PTS) (J. Butler 1 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,24.31,Made,,,,,3.0,J. Butler,202710.0,1.0,,,,,,,,,,
95,PT04M22.00S,2023-11-07T00:58:32.1Z,1,REGULAR,2pt,Jump Shot,[],2544,94.43166885676742,72.54901960784314,1610612747,21,25,2023-11-07T00:58:38Z,950000,False,113.0,0.0,1,right,L. James 11' fadeaway Jump Shot (9 PTS),[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,Mid-Range,8-16 Right,11.27,Made,,,,,9.0,,,,,,,,,,,,,
96,PT04M07.00S,2023-11-07T00:58:47.6Z,1,REGULAR,2pt,Jump Shot,[],202710,16.507884362680684,30.14705882352941,1610612748,21,25,2023-11-07T00:58:53Z,960000,False,99.0,103.0,1,left,MISS J. Butler 14' pullup Shot,[202710],1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,14.29,Missed,,,,,,,,,,,,,,,,,,
97,PT04M05.00S,2023-11-07T00:58:49.6Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,21,25,2023-11-07T00:58:53Z,970000,False,,,0,,A. Davis REBOUND (Off:0 Def:4),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Mid-Range,8-16 Right,,,96.0,4.0,4.0,0.0,,,,,,,,,,,,,,
98,PT03M55.00S,2023-11-07T00:58:59.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.75886990801577,58.333333333333336,1610612747,21,25,2023-11-07T00:59:05Z,980000,False,42.0,81.0,1,right,MISS A. Davis 9' turnaround fadeaway Shot - blocked,"[203076, 1628389]",1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,Adebayo,1628389.0,,,
99,PT03M55.00S,2023-11-07T00:58:59.3Z,1,REGULAR,block,,[],1628389,,,1610612747,21,25,2023-11-07T00:59:02Z,990000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
100,PT03M52.00S,2023-11-07T00:59:02.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,21,25,2023-11-07T00:59:05Z,1000000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,98.0,3.0,3.0,0.0,,,,,,,,,,,,,,
101,PT03M49.00S,2023-11-07T00:59:06.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202710,5.995400788436268,45.83333333333333,1610612748,23,25,2023-11-07T00:59:12Z,1010000,False,21.0,4.0,1,left,J. Butler cutting Layup (7 PTS) (B. Adebayo 4 AST),"[202710, 1628389]",1610612748.0,MIA,cutting,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,7.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,
103,PT03M34.00S,2023-11-07T00:59:20.8Z,1,REGULAR,2pt,Jump Shot,[],1626156,77.08607095926413,35.53921568627451,1610612747,23,25,2023-11-07T00:59:30Z,1030000,False,-72.0,163.0,1,right,MISS D. Russell 17' pullup Shot,[1626156],1610612747.0,LAL,pullup,,,Russell,D. Russell,,,,,Mid-Range,16-24 Left Center,17.82,Missed,,,,,,,,,,,,,,,,,,
104,PT03M31.00S,2023-11-07T00:59:23.8Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,23,25,2023-11-07T00:59:30Z,1040000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M24.00S,2023-11-07T00:59:33.8Z,1,REGULAR,foul,personal,['2freethrow'],203076,,,1610612748,23,25,2023-11-07T00:59:43Z,1050000,False,,,0,,A. Davis shooting personal FOUL (1 PF) (Adebayo 2 FT),"[203076, 1628389]",1610612747.0,LAL,shooting,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Adebayo,1628389.0,,,,,
107,PT03M24.00S,2023-11-07T01:00:09.4Z,1,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,23,25,2023-11-07T01:00:51Z,1070000,False,,,0,,MISS B. Adebayo Free Throw 1 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
108,PT03M24.00S,2023-11-07T01:00:09.4Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612748,23,25,2023-11-07T01:00:51Z,1080000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,,,,,107.0,,,,,,,,,,,,,,,,,
109,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,out,[],200768,,,1610612748,23,25,2023-11-07T01:00:22Z,1090000,False,,,0,,SUB out: K. Lowry,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,23,25,2023-11-07T01:00:22Z,1100000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,out,[],2544,,,1610612748,23,25,2023-11-07T01:00:22Z,1110000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,in,[],1626196,,,1610612748,23,25,2023-11-07T01:00:22Z,1120000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,23,25,2023-11-07T01:00:22Z,1130000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M24.00S,2023-11-07T01:00:10.3Z,1,REGULAR,substitution,in,[],1626174,,,1610612748,23,25,2023-11-07T01:00:22Z,1140000,False,,,0,,SUB in: C. Wood,[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M24.00S,2023-11-07T01:00:09.4Z,1,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,23,25,2023-11-07T01:00:51Z,1150000,False,,,0,,MISS B. Adebayo Free Throw 2 of 2,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M22.00S,2023-11-07T01:00:11.4Z,1,REGULAR,rebound,defensive,[],1626174,,,1610612747,23,25,2023-11-07T01:00:51Z,1160000,False,,,0,,C. Wood REBOUND (Off:0 Def:1),[1626174],1610612747.0,LAL,,,,Wood,C. Wood,,,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M07.00S,2023-11-07T01:01:01.9Z,1,REGULAR,3pt,Jump Shot,[],1631108,76.42904073587385,9.558823529411764,1610612747,23,25,2023-11-07T01:01:09Z,1170000,False,-202.0,169.0,1,right,MISS M. Christie 26' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.36,Missed,,,,,,,,,,,,,,,,,,
118,PT03M03.00S,2023-11-07T01:01:05.9Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,23,25,2023-11-07T01:01:09Z,1180000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,117.0,4.0,4.0,0.0,,,,,,,,,,,,,,
119,PT02M54.00S,2023-11-07T01:01:13.9Z,1,REGULAR,3pt,Jump Shot,[],1631170,8.886333771353483,96.07843137254902,1610612748,26,25,2023-11-07T01:01:19Z,1190000,False,-230.0,31.0,1,left,J. Jaquez Jr. 3PT  (3 PTS) (J. Butler 2 AST),"[1631170, 202710]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,23.25,Made,,,,,3.0,J. Butler,202710.0,2.0,,,,,,,,,,
121,PT02M42.00S,2023-11-07T01:01:27.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,90.22667542706965,53.18627450980392,1610612747,26,27,2023-11-07T01:01:32Z,1210000,False,16.0,39.0,1,right,A. Davis turnaround Jump Shot (3 PTS) (D. Russell 2 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,4.25,Made,,,,,3.0,D. Russell,1626156.0,2.0,,,,,,,,,,
123,PT02M21.00S,2023-11-07T01:01:47.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,9.149145860709593,51.71568627450981,1610612748,28,27,2023-11-07T01:01:52Z,1230000,False,-9.0,34.0,1,left,D. Robinson cutting finger roll Layup (5 PTS) (B. Adebayo 5 AST),"[1629130, 1628389]",1610612748.0,MIA,cutting finger roll,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,3.46,Made,,,,,5.0,B. Adebayo,1628389.0,5.0,,,,,,,,,,
125,PT01M59.00S,2023-11-07T01:02:09.2Z,1,REGULAR,turnover,bad pass,[],1626156,,,1610612747,28,27,2023-11-07T01:02:16Z,1250000,False,,,0,,D. Russell bad pass TURNOVER (2 TO),"[1626156, 1628389]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Adebayo,1628389.0
126,PT01M59.00S,2023-11-07T01:02:09.2Z,1,REGULAR,steal,,[],1628389,,,1610612748,28,27,2023-11-07T01:02:11Z,1260000,False,,,0,,B. Adebayo STEAL (1 STL),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M58.00S,2023-11-07T01:02:19.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,28,27,2023-11-07T01:02:19Z,1280000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M58.00S,2023-11-07T01:02:25.3Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,28,27,2023-11-07T01:05:06Z,1290000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M58.00S,2023-11-07T01:02:25.3Z,1,REGULAR,substitution,out,[],1626156,,,1610612748,28,27,2023-11-07T01:05:06Z,1300000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M58.00S,2023-11-07T01:02:25.3Z,1,REGULAR,substitution,in,[],1628418,,,1610612748,28,27,2023-11-07T01:05:06Z,1310000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M58.00S,2023-11-07T01:02:25.3Z,1,REGULAR,substitution,in,[],1630559,,,1610612748,28,27,2023-11-07T01:05:06Z,1320000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M42.00S,2023-11-07T01:05:30.6Z,1,REGULAR,turnover,out-of-bounds,[],202710,,,1610612748,28,27,2023-11-07T01:05:38Z,1330000,False,,,0,,J. Butler lost ball out-of-bounds TURNOVER (1 TO),[202710],1610612748.0,MIA,lost ball,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627541.0,,,,,,,1.0,,
134,PT01M24.00S,2023-11-07T01:05:56.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203076,93.9060446780552,45.09803921568628,1610612747,28,29,2023-11-07T01:06:02Z,1340000,False,-25.0,5.0,1,right,A. Davis driving Layup (5 PTS) (C. Reddish 1 AST),"[203076, 1629629]",1610612747.0,LAL,driving,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,5.0,C. Reddish,1629629.0,1.0,,,,,,,,,,
135,PT01M12.00S,2023-11-07T01:06:11.1Z,1,REGULAR,turnover,traveling,[],1631170,,,1610612748,28,29,2023-11-07T01:06:19Z,1350000,False,,,0,,J. Jaquez Jr. traveling TURNOVER (1 TO),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,,,,,,,1.0,,
136,PT01M12.00S,2023-11-07T01:06:15.0Z,1,REGULAR,substitution,out,[],202710,,,1610612747,28,29,2023-11-07T01:06:24Z,1360000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M12.00S,2023-11-07T01:06:15.0Z,1,REGULAR,substitution,in,[],1629639,,,1610612747,28,29,2023-11-07T01:06:24Z,1370000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M59.30S,2023-11-07T01:06:49.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203076,93.9060446780552,47.794117647058826,1610612747,28,31,2023-11-07T01:06:53Z,1380000,False,-11.0,5.0,1,right,A. Davis DUNK (7 PTS) (C. Reddish 2 AST),"[203076, 1629629]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,1.2,Made,,,,,7.0,C. Reddish,1629629.0,2.0,,,,,,,,,,
140,PT00M50.30S,2023-11-07T01:07:05.3Z,1,REGULAR,foul,personal,[],1631108,,,1610612748,28,31,2023-11-07T01:07:36Z,1400000,False,,,0,,M. Christie personal FOUL (1 PF),"[1631108, 1629130]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Robinson,1629130.0,,,,,
142,PT00M33.20S,2023-11-07T01:07:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629130,20.05584756898817,3.6764705882352944,1610612748,31,31,2023-11-07T01:07:55Z,1420000,False,232.0,136.0,1,left,D. Robinson 26' 3PT  (8 PTS) (T. Herro 2 AST),"[1629130, 1629639]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,26.86,Made,,,,,8.0,T. Herro,1629639.0,2.0,,,,,,,,,,
144,PT00M22.20S,2023-11-07T01:08:05.4Z,1,REGULAR,foul,personal,[],1626196,,,1610612747,31,31,2023-11-07T01:08:11Z,1440000,False,,,0,,J. Richardson personal FOUL (1 PF),"[1626196, 1630559]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629175.0,1.0,0.0,Reaves,1630559.0,,,,,
146,PT00M22.20S,2023-11-07T01:08:17.6Z,1,REGULAR,substitution,out,[],1631170,,,1610612747,31,31,2023-11-07T01:08:25Z,1460000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M22.20S,2023-11-07T01:08:17.6Z,1,REGULAR,substitution,in,[],1629312,,,1610612747,31,31,2023-11-07T01:08:25Z,1470000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M13.20S,2023-11-07T01:08:44.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631108,93.24901445466492,51.225490196078425,1610612747,31,33,2023-11-07T01:08:49Z,1480000,False,6.0,11.0,1,right,M. Christie cutting DUNK (2 PTS) (A. Davis 3 AST),"[1631108, 203076]",1610612747.0,LAL,cutting,,,Christie,M. Christie,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,2.0,A. Davis,203076.0,3.0,,,,,,,,,,
150,PT00M00.60S,2023-11-07T01:09:05.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631108,,,1610612748,31,33,2023-11-07T01:09:11Z,1500000,False,,,0,,M. Christie personal FOUL (2 PF) (Herro 2 FT),"[1631108, 1629639]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Herro,1629639.0,,,,,
152,PT00M00.60S,2023-11-07T01:09:30.4Z,1,REGULAR,freethrow,1 of 2,[],1629639,,,1610612748,32,33,2023-11-07T01:09:30Z,1520000,False,,,0,,T. Herro Free Throw 1 of 2 (5 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
153,PT00M00.60S,2023-11-07T01:09:55.5Z,1,REGULAR,freethrow,2 of 2,[],1629639,,,1610612748,33,33,2023-11-07T01:09:55Z,1530000,False,,,0,,T. Herro Free Throw 2 of 2 (6 PTS),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
154,PT00M00.00S,2023-11-07T01:10:03.6Z,1,REGULAR,period,end,[],0,,,1610612747,33,33,2023-11-07T01:10:03Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,out,['startperiod'],1629312,,,1610612747,33,33,2023-11-07T01:12:45Z,1550000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,out,['startperiod'],203076,,,1610612747,33,33,2023-11-07T01:12:45Z,1560000,False,,,0,,SUB out: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,out,['startperiod'],1631108,,,1610612747,33,33,2023-11-07T01:12:45Z,1570000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,in,['startperiod'],1631170,,,1610612747,33,33,2023-11-07T01:12:45Z,1580000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,in,['startperiod'],1627752,,,1610612747,33,33,2023-11-07T01:12:45Z,1590000,False,,,0,,SUB in: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-07T01:10:19.5Z,2,REGULAR,substitution,in,['startperiod'],2544,,,1610612747,33,33,2023-11-07T01:12:45Z,1600000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-07T01:12:48.2Z,2,REGULAR,period,start,[],0,,,1610612747,33,33,2023-11-07T01:12:48Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M44.00S,2023-11-07T01:13:03.3Z,2,REGULAR,turnover,bad pass,[],2544,,,1610612747,33,33,2023-11-07T01:13:08Z,1620000,False,,,0,,L. James bad pass TURNOVER (1 TO),"[2544, 1629639]",1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Herro,1629639.0
163,PT11M44.00S,2023-11-07T01:13:03.3Z,2,REGULAR,steal,,[],1629639,,,1610612748,33,33,2023-11-07T01:13:05Z,1630000,False,,,0,,T. Herro STEAL (1 STL),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
164,PT11M37.00S,2023-11-07T01:13:09.8Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626196,17.427726675427067,93.38235294117648,1610612748,36,33,2023-11-07T01:13:15Z,1640000,False,-217.0,111.0,1,left,J. Richardson 24' 3PT  (3 PTS) (T. Herro 3 AST),"[1626196, 1629639]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,24.38,Made,,,,,3.0,T. Herro,1629639.0,3.0,,,,,,,,,,
166,PT11M22.00S,2023-11-07T01:13:25.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,93.51182654402102,48.28431372549019,1610612747,36,35,2023-11-07T01:13:32Z,1660000,False,-9.0,8.0,1,right,L. James cutting Layup (11 PTS) (A. Reaves 2 AST),"[2544, 1630559]",1610612747.0,LAL,cutting,,,James,L. James,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,11.0,A. Reaves,1630559.0,2.0,,,,,,,,,,
168,PT11M04.00S,2023-11-07T01:13:43.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,6.258212877792378,47.794117647058826,1610612748,38,35,2023-11-07T01:13:50Z,1680000,False,11.0,6.0,1,left,D. Robinson driving Layup (10 PTS),[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,10.0,,,,,,,,,,,,,
169,PT10M52.00S,2023-11-07T01:13:55.2Z,2,REGULAR,3pt,Jump Shot,[],2544,67.09921156373193,19.852941176470587,1610612747,38,35,2023-11-07T01:14:02Z,1690000,False,-151.0,257.0,1,right,MISS L. James 29' 3PT,[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Left Center,29.78,Missed,,,,,,,,,,,,,,,,,,
170,PT10M49.00S,2023-11-07T01:13:58.2Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,38,35,2023-11-07T01:14:02Z,1700000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,169.0,1.0,1.0,0.0,,,,,,,,,,,,,,
171,PT10M40.00S,2023-11-07T01:14:07.7Z,2,REGULAR,3pt,Jump Shot,[],1629639,33.85348226018397,39.46078431372549,1610612748,38,35,2023-11-07T01:14:11Z,1710000,False,53.0,266.0,1,left,MISS T. Herro 27' 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
172,PT10M38.00S,2023-11-07T01:14:09.7Z,2,REGULAR,rebound,defensive,[],2544,,,1610612747,38,35,2023-11-07T01:14:11Z,1720000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,171.0,3.0,3.0,0.0,,,,,,,,,,,,,,
173,PT10M29.00S,2023-11-07T01:14:17.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],2544,92.46057818659659,45.83333333333333,1610612747,38,35,2023-11-07T01:14:23Z,1730000,False,-21.0,18.0,1,right,MISS L. James driving finger roll Layup,[2544],1610612747.0,LAL,driving finger roll,,,James,L. James,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
174,PT10M27.00S,2023-11-07T01:14:19.9Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,38,35,2023-11-07T01:14:23Z,1740000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,173.0,2.0,2.0,0.0,,,,,,,,,,,,,,
175,PT10M21.00S,2023-11-07T01:14:25.9Z,2,REGULAR,3pt,Jump Shot,[],1629130,13.61695137976347,95.34313725490196,1610612748,38,35,2023-11-07T01:14:30Z,1750000,False,-227.0,75.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.89,Missed,,,,,,,,,,,,,,,,,,
