actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M31.00S,2024-03-02T22:24:27.1Z,1,REGULAR,foul,personal,['2freethrow'],1631107,,,1610612762,22,19,2024-03-02T22:24:34Z,820000,False,,,0,,N. Jovic shooting personal FOUL (2 PF) (Sexton 2 FT),"[1631107, 1629012]",1610612748.0,MIA,shooting,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2005.0,2.0,0.0,Sexton,1629012.0,,,
90,PT04M31.00S,2024-03-02T22:24:46.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629012,,,1610612762,22,20,2024-03-02T22:24:46Z,840000,False,,,0,,C. Sexton Free Throw 1 of 2 (5 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
91,PT04M31.00S,2024-03-02T22:24:52.8Z,1,REGULAR,substitution,out,[],1631107,,,1610612762,22,20,2024-03-02T22:24:55Z,850000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M31.00S,2024-03-02T22:24:52.8Z,1,REGULAR,substitution,in,[],1628997,,,1610612762,22,20,2024-03-02T22:24:55Z,860000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M31.00S,2024-03-02T22:25:07.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629012,,,1610612762,22,21,2024-03-02T22:25:07Z,870000,False,,,0,,C. Sexton Free Throw 2 of 2 (6 PTS),[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
94,PT04M14.00S,2024-03-02T22:25:26.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,93.51182654402102,49.50980392156863,1610612748,24,21,2024-03-02T22:25:33Z,880000,False,-2.0,8.0,1,right,B. Adebayo cutting DUNK (6 PTS) (D. Robinson 2 AST),"[1628389, 1629130]",1610612748.0,MIA,cutting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,6.0,D. Robinson,1629130.0,2.0,,,,,,,,
96,PT03M51.00S,2024-03-02T22:25:48.7Z,1,REGULAR,3pt,Jump Shot,[],1641718,32.933639947437584,58.57843137254902,1610612762,24,24,2024-03-02T22:25:54Z,900000,False,-43.0,257.0,1,left,K. George 26' 3PT  (8 PTS) (K. Dunn 1 AST),"[1641718, 1627739]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,26.07,Made,,,,,,,8.0,K. Dunn,1627739.0,1.0,,,,,,,,
99,PT03M42.00S,2024-03-02T22:26:06.7Z,1,REGULAR,violation,kicked ball,[],1628374,,,1610612748,24,24,2024-03-02T22:30:15Z,930000,False,,,0,,L. Markkanen kicked ball VIOLATION,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,2005.0,,,,,,,
100,PT03M42.00S,2024-03-02T22:26:15.7Z,1,REGULAR,substitution,out,[],1629012,,,1610612748,24,24,2024-03-02T22:26:24Z,940000,False,,,0,,SUB out: C. Sexton,[1629012],1610612762.0,UTA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M42.00S,2024-03-02T22:26:15.7Z,1,REGULAR,substitution,in,[],1629659,,,1610612748,24,24,2024-03-02T22:26:24Z,950000,False,,,0,,SUB in: T. Horton-Tucker,[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2024-03-02T22:26:33.1Z,1,REGULAR,turnover,bad pass,[],1629130,,,1610612748,24,24,2024-03-02T22:26:38Z,960000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1628374]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Markkanen,1628374.0
103,PT03M29.00S,2024-03-02T22:26:33.1Z,1,REGULAR,steal,,[],1628374,,,1610612762,24,24,2024-03-02T22:26:36Z,970000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
104,PT03M26.00S,2024-03-02T22:26:38.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641718,7.5722733245729295,96.32352941176471,1610612762,24,24,2024-03-02T22:27:01Z,980000,False,-232.0,19.0,1,left,MISS K. George running 3PT - blocked,"[1641718, 1628997]",1610612762.0,UTA,running,,,George,K. George,,,,,Left Corner 3,24+ Left,23.24,Missed,,,,,Martin,1628997.0,,,,,,,,,,,,
105,PT03M26.00S,2024-03-02T22:26:38.2Z,1,REGULAR,block,,[],1628997,,,1610612762,24,24,2024-03-02T22:26:42Z,990000,False,,,0,,C. Martin BLOCK (1 BLK),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
106,PT03M26.00S,2024-03-02T22:26:38.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,24,24,2024-03-02T22:26:48Z,1000000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,104.0,,,,,,,,,,,,,,,,,
108,PT03M26.00S,2024-03-02T22:26:48.1Z,1,REGULAR,substitution,out,[],1626179,,,1610612762,24,24,2024-03-02T22:26:51Z,1020000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M26.00S,2024-03-02T22:26:48.1Z,1,REGULAR,substitution,in,[],1629312,,,1610612762,24,24,2024-03-02T22:26:51Z,1030000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M22.00S,2024-03-02T22:27:01.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1641718,22.552562417871222,91.66666666666666,1610612762,24,24,2024-03-02T22:27:08Z,1040000,False,-208.0,159.0,1,left,MISS K. George 26' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.24,Missed,,,,,,,,,,,,,,,,,,
111,PT03M16.00S,2024-03-02T22:27:07.6Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,24,24,2024-03-02T22:27:08Z,1050000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,110.0,1.0,1.0,0.0,,,,,,,,,,,,,,
112,PT03M01.00S,2024-03-02T22:27:22.4Z,1,REGULAR,2pt,Jump Shot,[],1629130,93.64323258869908,68.62745098039215,1610612748,24,24,2024-03-02T22:27:29Z,1060000,False,93.0,7.0,1,right,MISS D. Robinson 9' driving floating bank Shot,[1629130],1610612748.0,MIA,driving floating bank,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,9.34,Missed,,,,,,,,,,,,,,,,,,
113,PT02M58.00S,2024-03-02T22:27:25.4Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,24,24,2024-03-02T22:27:29Z,1070000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:1),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,8-16 Right,,,112.0,1.0,1.0,0.0,,,,,,,,,,,,,,
114,PT02M46.00S,2024-03-02T22:27:36.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,30.436925098554536,25.735294117647058,1610612762,24,24,2024-03-02T22:27:41Z,1080000,False,121.0,234.0,1,left,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
115,PT02M45.00S,2024-03-02T22:27:37.8Z,1,REGULAR,rebound,offensive,[],1630209,,,1610612762,24,24,2024-03-02T22:28:31Z,1090000,False,,,0,,O. Yurtseven REBOUND (Off:1 Def:0),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Above the Break 3,24+ Right Center,,,114.0,1.0,0.0,1.0,,,,,,,,,,,,,,
116,PT02M44.00S,2024-03-02T22:27:40.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630209,13.354139290407357,48.77450980392157,1610612762,24,26,2024-03-02T22:39:27Z,1100000,False,6.0,73.0,1,left,O. Yurtseven 7' floating Jump Shot (3 PTS),[1630209],1610612762.0,UTA,floating,,,Yurtseven,O. Yurtseven,,,,,In The Paint (Non-RA),0-8 Center,7.33,Made,,,,,,,3.0,,,,,,,,,,,
117,PT02M44.00S,2024-03-02T22:28:06.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,24,26,2024-03-02T22:28:06Z,1110000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M44.00S,2024-03-02T22:30:21.6Z,1,REGULAR,substitution,out,[],1641718,,,1610612748,24,26,2024-03-02T22:30:37Z,1120000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M44.00S,2024-03-02T22:30:21.6Z,1,REGULAR,substitution,in,[],1641729,,,1610612748,24,26,2024-03-02T22:30:37Z,1130000,False,,,0,,SUB in: B. Sensabaugh,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M36.00S,2024-03-02T22:30:59.2Z,1,REGULAR,foul,personal,[],1627739,,,1610612748,24,26,2024-03-02T22:40:05Z,1140000,False,,,0,,K. Dunn personal FOUL (1 PF),"[1627739, 1628389]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Adebayo,1628389.0,,,
122,PT02M36.00S,2024-03-02T22:31:07.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,24,26,2024-03-02T22:31:14Z,1160000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2024-03-02T22:31:07.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,24,26,2024-03-02T22:31:14Z,1170000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M36.00S,2024-03-02T22:31:07.2Z,1,REGULAR,substitution,in,[],202710,,,1610612748,24,26,2024-03-02T22:31:14Z,1180000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M36.00S,2024-03-02T22:31:07.2Z,1,REGULAR,substitution,in,[],1631115,,,1610612748,24,26,2024-03-02T22:31:14Z,1190000,False,,,0,,SUB in: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M26.00S,2024-03-02T22:31:32.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,69.99014454664915,26.47058823529412,1610612748,24,26,2024-03-02T22:31:38Z,1200000,False,-118.0,230.0,1,right,MISS H. Highsmith 25' 3PT,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
127,PT02M23.00S,2024-03-02T22:31:35.6Z,1,REGULAR,rebound,defensive,[],1629659,,,1610612762,24,26,2024-03-02T22:31:38Z,1210000,False,,,0,,T. Horton-Tucker REBOUND (Off:0 Def:2),[1629659],1610612762.0,UTA,,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Left Center,,,126.0,2.0,2.0,0.0,,,,,,,,,,,,,,
128,PT02M21.00S,2024-03-02T22:31:39.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629659,6.389618922470433,54.65686274509803,1610612762,24,26,2024-03-02T22:32:00Z,1220000,False,-23.0,8.0,1,left,MISS T. Horton-Tucker running reverse Layup,[1629659],1610612762.0,UTA,running reverse,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
129,PT02M21.00S,2024-03-02T22:31:44.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,24,26,2024-03-02T22:31:44Z,1230000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,128.0,,,,,,,,,,,,,,,,,
131,PT02M17.00S,2024-03-02T22:32:09.9Z,1,REGULAR,foul,personal,[],1631170,,,1610612762,24,26,2024-03-02T22:32:25Z,1250000,False,,,0,,J. Jaquez Jr. personal FOUL (1 PF),"[1631170, 1630209]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,200832.0,1.0,0.0,Yurtseven,1630209.0,,,
133,PT02M08.00S,2024-03-02T22:32:32.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,8.492115637319317,47.794117647058826,1610612762,24,26,2024-03-02T22:41:57Z,1270000,False,11.0,27.0,1,left,MISS L. Markkanen cutting Layup,[1628374],1610612762.0,UTA,cutting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,,
134,PT02M07.00S,2024-03-02T22:32:33.6Z,1,REGULAR,rebound,offensive,[],1630209,,,1610612762,24,26,2024-03-02T22:42:16Z,1280000,False,,,0,,O. Yurtseven REBOUND (Off:2 Def:0),[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,,,133.0,2.0,0.0,2.0,,,,,,,,,,,,,,
135,PT02M07.00S,2024-03-02T22:32:41.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630209,5.590000152587891,50.0,1610612762,24,28,2024-03-02T22:42:30Z,1290000,False,0.0,0.0,1,left,O. Yurtseven tip Layup (5 PTS),[1630209],1610612762.0,UTA,tip,,,Yurtseven,O. Yurtseven,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,5.0,,,,,,,,,,,
136,PT01M58.00S,2024-03-02T22:32:46.7Z,1,REGULAR,foul,personal,[],1641729,,,1610612748,24,28,2024-03-02T22:32:53Z,1300000,False,,,0,,B. Sensabaugh personal FOUL (1 PF),"[1641729, 1629312]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,203591.0,1.0,0.0,Highsmith,1629312.0,,,
139,PT01M50.00S,2024-03-02T22:33:18.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612748,24,28,2024-03-02T22:33:26Z,1320000,False,,,0,,K. Dunn personal FOUL (2 PF) (Butler 2 FT),"[1627739, 202710]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203591.0,2.0,0.0,Butler,202710.0,,,
141,PT01M50.00S,2024-03-02T22:33:48.7Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,25,28,2024-03-02T22:33:48Z,1340000,False,,,0,,J. Butler Free Throw 1 of 2 (6 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
142,PT01M50.00S,2024-03-02T22:34:02.1Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,26,28,2024-03-02T22:34:02Z,1350000,False,,,0,,J. Butler Free Throw 2 of 2 (7 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
143,PT01M36.00S,2024-03-02T22:34:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,8.886333771353483,50.49019607843137,1610612762,26,28,2024-03-02T22:34:22Z,1360000,False,-2.0,31.0,1,left,MISS L. Markkanen driving Layup,[1628374],1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.11,Missed,,,,,,,,,,,,,,,,,,
144,PT01M33.00S,2024-03-02T22:34:19.1Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,26,28,2024-03-02T22:48:34Z,1370000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:0),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,143.0,1.0,0.0,1.0,,,,,,,,,,,,,,
236,PT01M33.00S,2024-03-02T22:34:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,5.601182654402102,52.20588235294118,1610612762,26,28,2024-03-02T22:50:27Z,1375000,False,-11.0,0.0,1,left,MISS L. Markkanen tip Layup,[1628374],1610612762.0,UTA,tip,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,1.1,Missed,,,,,,,,,,,,,,,,,,
237,PT01M32.00S,2024-03-02T22:34:22.9Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612762,26,28,2024-03-02T22:50:27Z,1377500,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,236.0,1.0,0.0,1.0,,,,,,,,,,,,,,
145,PT01M24.00S,2024-03-02T22:34:27.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641729,29.6484888304862,27.450980392156865,1610612762,26,31,2024-03-02T22:48:50Z,1380000,False,113.0,226.0,1,left,B. Sensabaugh 25' 3PT  (3 PTS) (K. Dunn 2 AST),"[1641729, 1627739]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,25.27,Made,,,,,,,3.0,K. Dunn,1627739.0,2.0,,,,,,,,
147,PT01M08.00S,2024-03-02T22:34:46.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627739,,,1610612748,26,31,2024-03-02T22:35:07Z,1400000,False,,,0,,K. Dunn shooting personal FOUL (3 PF) (Butler 2 FT),"[1627739, 202710]",1610612762.0,UTA,shooting,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,200832.0,3.0,0.0,Butler,202710.0,,,
149,PT01M08.00S,2024-03-02T22:35:08.4Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,27,31,2024-03-02T22:35:08Z,1420000,False,,,0,,J. Butler Free Throw 1 of 2 (8 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
150,PT01M08.00S,2024-03-02T22:35:10.7Z,1,REGULAR,substitution,out,[],1627739,,,1610612748,27,31,2024-03-02T22:35:23Z,1430000,False,,,0,,SUB out: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT01M08.00S,2024-03-02T22:35:10.7Z,1,REGULAR,substitution,in,[],1641718,,,1610612748,27,31,2024-03-02T22:35:23Z,1440000,False,,,0,,SUB in: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M08.00S,2024-03-02T22:35:25.5Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,28,31,2024-03-02T22:35:25Z,1450000,False,,,0,,J. Butler Free Throw 2 of 2 (9 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
153,PT00M45.80S,2024-03-02T22:35:48.5Z,1,REGULAR,3pt,Jump Shot,[],1628374,11.514454664914586,95.34313725490196,1610612762,28,34,2024-03-02T22:35:53Z,1460000,False,-227.0,56.0,1,left,L. Markkanen 3PT  (6 PTS) (K. George 1 AST),"[1628374, 1641718]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Left Corner 3,24+ Left,23.34,Made,,,,,,,6.0,K. George,1641718.0,1.0,,,,,,,,
155,PT00M31.90S,2024-03-02T22:36:05.3Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,28,34,2024-03-02T22:36:11Z,1480000,False,,,0,,J. Butler bad pass TURNOVER (2 TO),"[202710, 1628374]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Markkanen,1628374.0
156,PT00M31.90S,2024-03-02T22:36:05.3Z,1,REGULAR,steal,,[],1628374,,,1610612762,28,34,2024-03-02T23:22:59Z,1490000,False,,,0,,L. Markkanen STEAL (2 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
157,PT00M26.50S,2024-03-02T22:36:10.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629659,6.783837056504599,43.872549019607845,1610612762,28,34,2024-03-02T22:36:17Z,1500000,False,31.0,11.0,1,left,MISS T. Horton-Tucker running Layup,[1629659],1610612762.0,UTA,running,,,Horton-Tucker,T. Horton-Tucker,,,,,Restricted Area,0-8 Center,3.26,Missed,,,,,,,,,,,,,,,,,,
158,PT00M24.10S,2024-03-02T22:36:13.1Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,28,34,2024-03-02T22:36:17Z,1510000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M18.30S,2024-03-02T22:36:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,94.03745072273325,51.9607843137255,1610612748,30,34,2024-03-02T22:36:26Z,1520000,False,10.0,4.0,1,right,J. Jaquez Jr. cutting Layup (2 PTS) (J. Butler 4 AST),"[1631170, 202710]",1610612748.0,MIA,cutting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,2.0,J. Butler,202710.0,4.0,,,,,,,,
161,PT00M03.00S,2024-03-02T22:36:38.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641718,6.915243101182654,41.17647058823529,1610612762,30,34,2024-03-02T22:36:50Z,1540000,False,44.0,13.0,1,left,MISS K. George driving floating bank Shot,[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
162,PT00M03.00S,2024-03-02T22:36:38.1Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,34,2024-03-02T22:36:44Z,1550000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,2.0,2.0,0.0,,,,,,,,,,,,,,
163,PT00M00.00S,2024-03-02T22:36:53.3Z,1,REGULAR,period,end,[],0,,,1610612748,30,34,2024-03-02T22:36:53Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-03-02T22:39:04.1Z,2,REGULAR,substitution,out,['startperiod'],1628374,,,1610612748,30,34,2024-03-02T22:39:34Z,1570000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-03-02T22:39:04.1Z,2,REGULAR,substitution,out,['startperiod'],1630209,,,1610612748,30,34,2024-03-02T22:39:34Z,1580000,False,,,0,,SUB out: O. Yurtseven,[1630209],1610612762.0,UTA,,,,Yurtseven,O. Yurtseven,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-03-02T22:39:04.1Z,2,REGULAR,substitution,in,['startperiod'],1628381,,,1610612748,30,34,2024-03-02T22:39:34Z,1590000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-03-02T22:39:04.1Z,2,REGULAR,substitution,in,['startperiod'],1629677,,,1610612748,30,34,2024-03-02T22:39:34Z,1600000,False,,,0,,SUB in: L. Samanic,[1629677],1610612762.0,UTA,,,,Samanic,L. Samanic,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-03-02T22:39:28.9Z,2,REGULAR,period,start,[],0,,,1610612762,30,34,2024-03-02T22:39:34Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M44.00S,2024-03-02T22:39:44.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,12.089356110381077,47.81709558823529,1610612762,30,34,2024-03-02T22:39:54Z,1620000,False,11.0,61.0,1,left,MISS B. Sensabaugh 6' turnaround Shot,[1641729],1610612762.0,UTA,turnaround,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),0-8 Center,6.21,Missed,,,,,,,,,,,,,,,,,,
170,PT11M41.00S,2024-03-02T22:39:47.5Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,34,2024-03-02T22:39:54Z,1630000,False,,,0,,C. Martin REBOUND (Off:0 Def:3),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,169.0,3.0,3.0,0.0,,,,,,,,,,,,,,
171,PT11M25.00S,2024-03-02T22:40:02.9Z,2,REGULAR,3pt,Jump Shot,[],1631170,93.77463863337714,95.83333333333334,1610612748,33,34,2024-03-02T22:40:09Z,1640000,False,229.0,6.0,1,right,J. Jaquez Jr. 3PT  (5 PTS) (C. Martin 1 AST),"[1631170, 1628997]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Right Corner 3,24+ Right,22.93,Made,,,,,,,5.0,C. Martin,1628997.0,1.0,,,,,,,,
