actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
119,PT00M12.50S,2024-02-11T19:32:26.3Z,1,REGULAR,block,,[],204001,,,1610612748,22,26,2024-02-11T19:32:29Z,1190000,False,,,0,,K. Porzingis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
120,PT00M08.60S,2024-02-11T19:32:30.2Z,1,REGULAR,rebound,offensive,[],201567,,,1610612748,22,26,2024-02-11T19:32:32Z,1200000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,118.0,1.0,0.0,1.0,,,,,,,,,,
121,PT00M05.90S,2024-02-11T19:32:33.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201567,13.009198423127463,55.415134803921575,1610612748,22,26,2024-02-11T19:33:54Z,1210000,False,-27.0,70.0,1,left,MISS K. Love 7' turnaround fadeaway Shot,[201567],1610612748.0,MIA,turnaround fadeaway,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
122,PT00M04.60S,2024-02-11T19:32:34.3Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,22,26,2024-02-11T19:33:43Z,1220000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,121.0,3.0,3.0,0.0,,,,,,,,,,
123,PT00M03.10S,2024-02-11T19:32:39.3Z,1,REGULAR,3pt,Jump Shot,[],1627759,71.17279894875165,83.57843137254902,1610612738,22,26,2024-02-11T19:33:39Z,1230000,False,168.0,218.0,1,right,MISS J. Brown 27' pullup 3PT,[1627759],1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
124,PT00M01.90S,2024-02-11T19:32:40.5Z,1,REGULAR,rebound,defensive,[],201567,,,1610612748,22,26,2024-02-11T19:33:28Z,1240000,False,,,0,,K. Love REBOUND (Off:1 Def:1),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,123.0,2.0,1.0,1.0,,,,,,,,,,
125,PT00M00.00S,2024-02-11T19:32:44.5Z,1,REGULAR,period,end,[],0,,,1610612748,22,26,2024-02-11T19:32:44Z,1250000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],1629639,,,1610612748,22,26,2024-02-11T19:36:04Z,1260000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612748,22,26,2024-02-11T19:36:04Z,1270000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612748,22,26,2024-02-11T19:36:04Z,1280000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],204001,,,1610612748,22,26,2024-02-11T19:36:04Z,1290000,False,,,0,,SUB out: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],1628401,,,1610612748,22,26,2024-02-11T19:36:04Z,1300000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612748,22,26,2024-02-11T19:36:04Z,1310000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],1631170,,,1610612748,22,26,2024-02-11T19:36:04Z,1320000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],1629312,,,1610612748,22,26,2024-02-11T19:36:04Z,1330000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612748,22,26,2024-02-11T19:36:04Z,1340000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],1630202,,,1610612748,22,26,2024-02-11T19:36:04Z,1350000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612748,22,26,2024-02-11T19:36:04Z,1360000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2024-02-11T19:33:04.0Z,2,REGULAR,substitution,in,['startperiod'],1628369,,,1610612748,22,26,2024-02-11T19:36:04Z,1370000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2024-02-11T19:36:23.3Z,2,REGULAR,period,start,[],0,,,1610612748,22,26,2024-02-11T19:36:23Z,1380000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT11M52.00S,2024-02-11T19:36:32.4Z,2,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,22,26,2024-02-11T19:36:41Z,1390000,False,,,0,,D. Robinson bad pass out-of-bounds TURNOVER (1 TO),[1629130],1610612748.0,MIA,bad pass,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,201638.0,1.0,,,,,,,,
140,PT11M36.00S,2024-02-11T19:37:00.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,71.96123521681997,13.725490196078432,1610612738,22,29,2024-02-11T19:37:04Z,1400000,False,-181.0,211.0,1,right,P. Pritchard 27' 3PT  (3 PTS) (J. Tatum 1 AST),"[1630202, 1628369]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.83,Made,3.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
142,PT11M11.00S,2024-02-11T19:37:24.5Z,2,REGULAR,3pt,Jump Shot,[],1629130,25.443495400788436,10.53921568627451,1610612748,25,29,2024-02-11T19:38:20Z,1420000,False,197.0,187.0,1,left,D. Robinson 27' 3PT  (3 PTS) (J. Richardson 1 AST),"[1629130, 1626196]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.16,Made,3.0,J. Richardson,1626196.0,1.0,,,,,,,,,,,,,,
144,PT10M52.00S,2024-02-11T19:37:44.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,89.48751642575559,57.57506127450981,1610612738,25,31,2024-02-11T19:38:24Z,1440000,False,38.0,46.0,1,right,J. Tatum driving Layup (6 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,5.98,Made,6.0,,,,,,,,,,,,,,,,,
145,PT10M37.00S,2024-02-11T19:37:58.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629312,7.178055190538765,51.225490196078425,1610612748,27,31,2024-02-11T19:38:05Z,1450000,False,-6.0,15.0,1,left,H. Highsmith cutting Layup (2 PTS) (J. Richardson 2 AST),"[1629312, 1626196]",1610612748.0,MIA,cutting,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,1.62,Made,2.0,J. Richardson,1626196.0,2.0,,,,,,,,,,,,,,
147,PT10M22.00S,2024-02-11T19:38:13.4Z,2,REGULAR,3pt,Jump Shot,[],201143,93.77463863337714,94.36274509803921,1610612738,27,31,2024-02-11T19:38:17Z,1470000,False,222.0,6.0,1,right,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,22.19,Missed,,,,,,,,,,,,,,,,,,
148,PT10M19.00S,2024-02-11T19:38:16.4Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,27,31,2024-02-11T19:38:17Z,1480000,False,,,0,,K. Love REBOUND (Off:1 Def:2),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,,,,,,,147.0,3.0,2.0,1.0,,,,,,,,,,
149,PT10M05.00S,2024-02-11T19:38:30.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,11.300919842312746,53.37775735294118,1610612748,29,31,2024-02-11T19:39:16Z,1490000,False,-17.0,54.0,1,left,J. Richardson step back Jump Shot (2 PTS),[1626196],1610612748.0,MIA,step back,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,2.0,,,,,,,,,,,,,,,,,
150,PT09M48.00S,2024-02-11T19:38:52.9Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612738,29,31,2024-02-11T19:38:59Z,1500000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Horford 2 FT),"[1629130, 201143]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Horford,201143.0,,,,
152,PT09M48.00S,2024-02-11T19:39:22.6Z,2,REGULAR,freethrow,1 of 2,[],201143,,,1610612738,29,32,2024-02-11T19:39:22Z,1520000,False,,,0,,A. Horford Free Throw 1 of 2 (1 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT09M48.00S,2024-02-11T19:39:24.4Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,29,32,2024-02-11T19:39:29Z,1530000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT09M48.00S,2024-02-11T19:39:24.4Z,2,REGULAR,substitution,in,[],1629052,,,1610612738,29,32,2024-02-11T19:39:29Z,1540000,False,,,0,,SUB in: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT09M48.00S,2024-02-11T19:39:47.0Z,2,REGULAR,freethrow,2 of 2,[],201143,,,1610612738,29,33,2024-02-11T19:39:47Z,1550000,False,,,0,,A. Horford Free Throw 2 of 2 (2 PTS),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
156,PT09M33.00S,2024-02-11T19:40:01.6Z,2,REGULAR,turnover,bad pass,[],201567,,,1610612748,29,33,2024-02-11T19:40:06Z,1560000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 201950]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,,,,,Holiday,201950.0,,
157,PT09M33.00S,2024-02-11T19:40:01.6Z,2,REGULAR,steal,,[],201950,,,1610612738,29,33,2024-02-11T19:45:18Z,1570000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
158,PT09M20.00S,2024-02-11T19:40:15.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201143,87.3850197109067,47.91666666666667,1610612738,29,33,2024-02-11T19:40:26Z,1580000,False,-10.0,66.0,1,right,MISS A. Horford 6' turnaround Shot,[201143],1610612738.0,BOS,turnaround,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
159,PT09M19.00S,2024-02-11T19:40:16.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,29,33,2024-02-11T19:48:09Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,158.0,,,,,,,,,,,,,
163,PT09M17.00S,2024-02-11T19:40:37.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630202,79.97700394218134,3.1862745098039214,1610612738,29,33,2024-02-11T19:40:41Z,1630000,False,-234.0,136.0,1,right,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
164,PT09M14.00S,2024-02-11T19:40:40.4Z,2,REGULAR,rebound,defensive,[],201567,,,1610612748,29,33,2024-02-11T19:40:41Z,1640000,False,,,0,,K. Love REBOUND (Off:1 Def:3),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,163.0,4.0,3.0,1.0,,,,,,,,,,
165,PT09M10.00S,2024-02-11T19:40:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629312,7.30946123521682,45.34313725490196,1610612748,29,33,2024-02-11T19:40:50Z,1650000,False,23.0,16.0,1,left,MISS H. Highsmith running Layup - blocked,"[1629312, 201143]",1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
166,PT09M10.00S,2024-02-11T19:40:44.0Z,2,REGULAR,block,,[],201143,,,1610612748,29,33,2024-02-11T19:40:46Z,1660000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
167,PT09M07.00S,2024-02-11T19:40:47.0Z,2,REGULAR,rebound,defensive,[],1629052,,,1610612738,29,33,2024-02-11T19:40:50Z,1670000,False,,,0,,O. Brissett REBOUND (Off:0 Def:1),[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,Restricted Area,0-8 Center,,,,,,,165.0,1.0,1.0,0.0,,,,,,,,,,
172,PT09M01.00S,2024-02-11T19:41:00.9Z,2,REGULAR,3pt,Jump Shot,[],201950,67.23061760840999,66.66666666666666,1610612738,29,36,2024-02-11T19:43:06Z,1720000,False,83.0,256.0,1,right,J. Holiday 26' 3PT  (3 PTS) (O. Brissett 1 AST),"[201950, 1629052]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.87,Made,3.0,O. Brissett,1629052.0,1.0,,,,,,,,,,,,,,
173,PT09M00.00S,2024-02-11T19:41:15.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,29,36,2024-02-11T19:41:15Z,1730000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M00.00S,2024-02-11T19:42:09.4Z,2,REGULAR,substitution,out,[],1626196,,,1610612748,29,36,2024-02-11T19:44:14Z,1740000,False,,,0,,SUB out: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M00.00S,2024-02-11T19:42:09.4Z,2,REGULAR,substitution,in,[],1626179,,,1610612748,29,36,2024-02-11T19:44:14Z,1750000,False,,,0,,SUB in: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M40.00S,2024-02-11T19:44:52.3Z,2,REGULAR,2pt,Jump Shot,[],1631170,20.367936925098554,71.83670343137256,1610612748,29,36,2024-02-11T19:46:54Z,1760000,False,-109.0,139.0,1,left,MISS J. Jaquez Jr. 17' pullup Shot,[1631170],1610612748.0,MIA,pullup,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Left Center,17.68,Missed,,,,,,,,,,,,,,,,,,
177,PT08M38.00S,2024-02-11T19:44:54.3Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,29,36,2024-02-11T19:44:56Z,1770000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Left Center,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,
178,PT08M25.00S,2024-02-11T19:45:07.7Z,2,REGULAR,3pt,Jump Shot,[],201950,85.49605781865965,94.85294117647058,1610612738,29,39,2024-02-11T19:47:21Z,1780000,False,224.0,84.0,1,right,J. Holiday 3PT pullup (6 PTS) (J. Tatum 2 AST),"[201950, 1628369]",1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,23.94,Made,6.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
180,PT07M56.00S,2024-02-11T19:45:36.2Z,2,REGULAR,2pt,Jump Shot,[],1626179,18.922470433639948,72.81709558823529,1610612748,31,39,2024-02-11T19:45:41Z,1800000,False,-114.0,125.0,1,left,T. Rozier 16' step back Jump Shot (2 PTS),[1626179],1610612748.0,MIA,step back,,,Rozier,T. Rozier,,,,,Mid-Range,16-24 Left Center,16.95,Made,2.0,,,,,,,,,,,,,,,,,
182,PT07M43.00S,2024-02-11T19:45:54.4Z,2,REGULAR,substitution,out,[],201567,,,1610612738,31,39,2024-02-11T19:46:03Z,1820000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT07M43.00S,2024-02-11T19:45:54.4Z,2,REGULAR,substitution,out,[],1629052,,,1610612738,31,39,2024-02-11T19:46:03Z,1830000,False,,,0,,SUB out: O. Brissett,[1629052],1610612738.0,BOS,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M43.00S,2024-02-11T19:45:54.4Z,2,REGULAR,substitution,in,[],1628389,,,1610612738,31,39,2024-02-11T19:46:03Z,1840000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M43.00S,2024-02-11T19:45:54.4Z,2,REGULAR,substitution,in,[],204001,,,1610612738,31,39,2024-02-11T19:46:03Z,1850000,False,,,0,,SUB in: K. Porzingis,[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M32.00S,2024-02-11T19:46:20.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,31,39,2024-02-11T19:47:46Z,1860000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626302.0,,,,,,,,,
187,PT07M12.00S,2024-02-11T19:46:52.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,31.61957950065703,65.68627450980392,1610612748,34,39,2024-02-11T19:46:56Z,1870000,False,-78.0,245.0,1,left,D. Robinson 25' 3PT  (6 PTS) (T. Rozier 5 AST),"[1629130, 1626179]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,25.7,Made,6.0,T. Rozier,1626179.0,5.0,,,,,,,,,,,,,,
189,PT06M57.00S,2024-02-11T19:47:10.5Z,2,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612738,34,39,2024-02-11T19:47:21Z,1890000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Porzingis 2 FT),"[1628389, 204001]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Porzingis,204001.0,,,,
192,PT06M57.00S,2024-02-11T19:47:40.9Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,34,40,2024-02-11T19:47:40Z,1910000,False,,,0,,K. Porzingis Free Throw 1 of 2 (12 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
193,PT06M57.00S,2024-02-11T19:47:57.7Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,34,41,2024-02-11T19:47:57Z,1920000,False,,,0,,K. Porzingis Free Throw 2 of 2 (13 PTS),[204001],1610612738.0,BOS,,,,Porzingis,K. Porzingis,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
194,PT06M42.00S,2024-02-11T19:48:12.7Z,2,REGULAR,3pt,Jump Shot,[],1629130,24.392247043363994,8.088235294117647,1610612748,34,41,2024-02-11T19:48:17Z,1930000,False,210.0,177.0,1,left,MISS D. Robinson 27' 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,27.42,Missed,,,,,,,,,,,,,,,,,,
195,PT06M38.00S,2024-02-11T19:48:16.7Z,2,REGULAR,rebound,offensive,[],1629312,,,1610612748,34,41,2024-02-11T19:48:17Z,1940000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:0),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,,,,,,,194.0,1.0,0.0,1.0,,,,,,,,,,
196,PT06M37.00S,2024-02-11T19:48:21.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626179,10.11826544021025,54.369638480392155,1610612748,36,41,2024-02-11T19:48:55Z,1950000,False,-22.0,43.0,1,left,T. Rozier driving finger roll Layup (4 PTS) (J. Jaquez Jr. 1 AST),"[1626179, 1631170]",1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,4.79,Made,4.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,,,,,
197,PT06M37.00S,2024-02-11T19:48:25.9Z,2,REGULAR,foul,personal,['1freethrow'],204001,,,1610612748,36,41,2024-02-11T19:48:33Z,1960000,False,,,0,,K. Porzingis shooting personal FOUL (1 PF) (Rozier 1 FT),"[204001, 1626179]",1610612738.0,BOS,shooting,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201639.0,,1.0,0.0,Rozier,1626179.0,,,,
200,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,out,[],1631170,,,1610612748,36,41,2024-02-11T19:48:55Z,1980000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,out,[],1630202,,,1610612748,36,41,2024-02-11T19:48:55Z,1990000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,out,[],201143,,,1610612748,36,41,2024-02-11T19:48:55Z,2000000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,in,[],1629639,,,1610612748,36,41,2024-02-11T19:48:55Z,2010000,False,,,0,,SUB in: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,in,[],1628401,,,1610612748,36,41,2024-02-11T19:48:55Z,2020000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT06M37.00S,2024-02-11T19:48:37.1Z,2,REGULAR,substitution,in,[],1627759,,,1610612748,36,41,2024-02-11T19:48:55Z,2030000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT06M37.00S,2024-02-11T19:49:05.9Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1626179,,,1610612748,37,41,2024-02-11T19:49:05Z,2040000,False,,,0,,T. Rozier Free Throw 1 of 1 (5 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
208,PT06M29.00S,2024-02-11T19:49:14.8Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,37,41,2024-02-11T19:49:19Z,2060000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1629312]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,1.0,,,,,Highsmith,1629312.0,,
209,PT06M29.00S,2024-02-11T19:49:14.8Z,2,REGULAR,steal,,[],1629312,,,1610612748,37,41,2024-02-11T19:49:17Z,2070000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
210,PT06M25.00S,2024-02-11T19:49:18.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629130,9.329829172141919,54.92493872549019,1610612748,37,41,2024-02-11T19:49:23Z,2080000,False,-25.0,35.0,1,left,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
