actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
328,PT10M13.00S,2024-03-10T23:21:14.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,7.046649145860711,48.03921568627451,1610612764,56,53,2024-03-10T23:21:18Z,3230000,False,10.0,14.0,1,left,K. Kuzma driving DUNK (12 PTS) (T. Jones 6 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,12.0,T. Jones,1626145.0,6.0,,,,,,,,,,
330,PT09M55.00S,2024-03-10T23:21:31.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,93.64323258869908,50.73529411764706,1610612748,56,53,2024-03-10T23:21:43Z,3250000,False,4.0,7.0,1,right,MISS T. Rozier driving floating Shot,[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.82,Missed,,,,,,,,,,,,,,,,,,
331,PT09M53.00S,2024-03-10T23:21:33.7Z,3,REGULAR,rebound,defensive,[],1626145,,,1610612764,56,53,2024-03-10T23:21:43Z,3260000,False,,,0,,T. Jones REBOUND (Off:0 Def:2),[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,330.0,2.0,2.0,0.0,,,,,,,,,,,,,,
332,PT09M43.00S,2024-03-10T23:21:43.5Z,3,REGULAR,3pt,Jump Shot,[],1641731,7.966491458607096,1.715686274509804,1610612764,56,53,2024-03-10T23:21:48Z,3270000,False,241.0,22.0,1,left,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
333,PT09M39.00S,2024-03-10T23:21:47.5Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,56,53,2024-03-10T23:21:48Z,3280000,False,,,0,,N. Jovic REBOUND (Off:1 Def:4),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Right Corner 3,24+ Right,,,332.0,5.0,4.0,1.0,,,,,,,,,,,,,,
334,PT09M35.00S,2024-03-10T23:21:55.9Z,3,REGULAR,foul,personal,[],1641731,,,1610612748,56,53,2024-03-10T23:22:07Z,3290000,False,,,0,,B. Coulibaly personal FOUL (1 PF),"[1641731, 1628389]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,101283.0,1.0,0.0,Adebayo,1628389.0
336,PT09M19.00S,2024-03-10T23:22:25.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,87.72996057818659,53.18627450980392,1610612748,56,53,2024-03-10T23:22:30Z,3310000,False,16.0,63.0,1,right,MISS B. Adebayo 6' turnaround Shot - blocked,"[1628389, 1628398]",1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.48,Missed,,,,,,,,,,,,Kuzma,1628398.0,,,,,
339,PT09M19.00S,2024-03-10T23:22:25.9Z,3,REGULAR,block,,[],1628398,,,1610612748,56,53,2024-03-10T23:22:35Z,3315000,False,,,0,,K. Kuzma BLOCK (2 BLK),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
337,PT09M16.00S,2024-03-10T23:22:28.9Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612764,56,53,2024-03-10T23:23:40Z,3320000,False,,,0,,D. Avdija REBOUND (Off:2 Def:6),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,336.0,8.0,6.0,2.0,,,,,,,,,,,,,,
338,PT09M10.00S,2024-03-10T23:22:34.7Z,3,REGULAR,3pt,Jump Shot,[],1641731,23.078186596583443,8.333333333333332,1610612764,56,56,2024-03-10T23:22:39Z,3330000,False,208.0,164.0,1,left,B. Coulibaly 26' 3PT  (5 PTS) (K. Kuzma 4 AST),"[1641731, 1628398]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.54,Made,,,,,5.0,K. Kuzma,1628398.0,4.0,,,,,,,,,,
341,PT08M56.00S,2024-03-10T23:22:47.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],202710,92.9862023653088,51.225490196078425,1610612748,58,56,2024-03-10T23:22:52Z,3350000,False,6.0,13.0,1,right,J. Butler alley-oop DUNK (11 PTS) (B. Adebayo 2 AST),"[202710, 1628389]",1610612748.0,MIA,alley-oop,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,11.0,B. Adebayo,1628389.0,2.0,,,,,,,,,,
343,PT08M43.00S,2024-03-10T23:23:00.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,8.492115637319317,48.529411764705884,1610612764,58,58,2024-03-10T23:23:06Z,3370000,False,7.0,27.0,1,left,K. Kuzma driving floating Jump Shot (14 PTS) (T. Jones 7 AST),"[1628398, 1626145]",1610612764.0,WAS,driving floating,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.83,Made,,,,,14.0,T. Jones,1626145.0,7.0,,,,,,,,,,
345,PT08M26.00S,2024-03-10T23:23:18.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.24901445466492,47.05882352941176,1610612748,60,58,2024-03-10T23:23:24Z,3390000,False,-15.0,11.0,1,right,J. Butler driving Layup (13 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,13.0,,,,,,,,,,,,,
346,PT08M05.00S,2024-03-10T23:23:39.1Z,3,REGULAR,3pt,Jump Shot,[],1626145,28.991458607095925,79.65686274509804,1610612764,60,58,2024-03-10T23:23:42Z,3400000,False,-148.0,220.0,1,left,MISS T. Jones 26' 3PT,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.53,Missed,,,,,,,,,,,,,,,,,,
347,PT08M03.00S,2024-03-10T23:23:41.1Z,3,REGULAR,rebound,defensive,[],1631107,,,1610612748,60,58,2024-03-10T23:23:42Z,3410000,False,,,0,,N. Jovic REBOUND (Off:1 Def:5),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Left Center,,,346.0,6.0,5.0,1.0,,,,,,,,,,,,,,
348,PT07M57.00S,2024-03-10T23:23:48.7Z,3,REGULAR,turnover,out-of-bounds,[],1629130,,,1610612748,60,58,2024-03-10T23:23:54Z,3420000,False,,,0,,D. Robinson bad pass out-of-bounds TURNOVER (5 TO),[1629130],1610612748.0,MIA,bad pass,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,5.0,,,,,101283.0,,,,
349,PT07M50.00S,2024-03-10T23:24:01.5Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630557,10.200394218134035,43.13725490196079,1610612764,60,60,2024-03-10T23:24:09Z,3430000,False,34.0,43.0,1,left,C. Kispert driving bank Jump Shot (15 PTS) (T. Jones 8 AST),"[1630557, 1626145]",1610612764.0,WAS,driving bank,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),0-8 Center,5.53,Made,,,,,15.0,T. Jones,1626145.0,8.0,,,,,,,,,,
350,PT07M37.00S,2024-03-10T23:24:15.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202710,93.51182654402102,46.07843137254902,1610612748,62,60,2024-03-10T23:24:19Z,3440000,False,-20.0,8.0,1,right,J. Butler driving Layup (15 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.14,Made,,,,,15.0,,,,,,,,,,,,,
351,PT07M25.00S,2024-03-10T23:24:30.7Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,9.280551905387648,45.83333333333333,1610612764,62,62,2024-03-10T23:24:35Z,3450000,False,21.0,35.0,1,left,K. Kuzma driving Hook (16 PTS) (T. Jones 9 AST),"[1628398, 1626145]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,4.05,Made,,,,,16.0,T. Jones,1626145.0,9.0,,,,,,,,,,
352,PT07M25.00S,2024-03-10T23:24:34.4Z,3,REGULAR,foul,personal,['1freethrow'],1628389,,,1610612764,62,62,2024-03-10T23:24:39Z,3460000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Kuzma 1 FT),"[1628389, 1628398]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,2.0,0.0,Kuzma,1628398.0
355,PT07M25.00S,2024-03-10T23:25:06.6Z,3,REGULAR,freethrow,1 of 1,[],1628398,,,1610612764,62,62,2024-03-10T23:25:08Z,3480000,False,,,0,,MISS K. Kuzma Free Throw 1 of 1,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
356,PT07M22.00S,2024-03-10T23:25:09.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,62,62,2024-03-10T23:25:08Z,3490000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,355.0,10.0,5.0,5.0,,,,,,,,,,,,,,
357,PT07M13.00S,2024-03-10T23:25:17.0Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,93.77463863337714,46.07843137254902,1610612748,64,62,2024-03-10T23:27:15Z,3500000,False,-20.0,6.0,1,right,B. Adebayo alley-oop DUNK (12 PTS) (D. Robinson 1 AST),"[1628389, 1629130]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,12.0,D. Robinson,1629130.0,1.0,,,,,,,,,,
359,PT06M58.00S,2024-03-10T23:25:37.1Z,3,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612764,64,62,2024-03-10T23:25:48Z,3520000,False,,,0,,D. Robinson shooting personal FOUL (2 PF) (Kuzma 2 FT),"[1629130, 1628398]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101283.0,2.0,0.0,Kuzma,1628398.0
361,PT06M58.00S,2024-03-10T23:25:51.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,64,62,2024-03-10T23:25:51Z,3540000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT06M58.00S,2024-03-10T23:27:25.4Z,3,REGULAR,substitution,out,[],1630166,,,1610612764,64,62,2024-03-10T23:28:48Z,3550000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT06M58.00S,2024-03-10T23:27:25.4Z,3,REGULAR,substitution,in,[],1629673,,,1610612764,64,62,2024-03-10T23:28:48Z,3560000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT06M58.00S,2024-03-10T23:29:07.2Z,3,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,64,62,2024-03-10T23:29:07Z,3570000,False,,,0,,MISS K. Kuzma Free Throw 1 of 2,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
366,PT06M58.00S,2024-03-10T23:29:07.2Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,64,62,2024-03-10T23:29:07Z,3580000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,365.0,,,,,,,,,,,,,,,,,
367,PT06M58.00S,2024-03-10T23:29:23.8Z,3,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,64,63,2024-03-10T23:29:23Z,3590000,False,,,0,,K. Kuzma Free Throw 2 of 2 (17 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
368,PT06M43.00S,2024-03-10T23:29:46.9Z,3,REGULAR,3pt,Jump Shot,[],1629130,94.1688567674113,1.715686274509804,1610612748,67,63,2024-03-10T23:29:53Z,3600000,False,-241.0,2.0,1,right,D. Robinson 24' 3PT  (8 PTS) (J. Butler 4 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,24.14,Made,,,,,8.0,J. Butler,202710.0,4.0,,,,,,,,,,
370,PT06M35.00S,2024-03-10T23:29:54.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628398,7.046649145860711,52.94117647058824,1610612764,67,63,2024-03-10T23:30:00Z,3620000,False,-15.0,14.0,1,left,MISS K. Kuzma driving Layup - blocked,"[1628398, 1628389]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,Adebayo,1628389.0,,,,,
390,PT06M35.00S,2024-03-10T23:29:54.1Z,3,REGULAR,block,,[],1628389,,,1610612764,67,63,2024-03-10T23:32:30Z,3625000,False,,,0,,B. Adebayo BLOCK (1 BLK),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
371,PT06M33.00S,2024-03-10T23:29:56.1Z,3,REGULAR,rebound,defensive,[],1626179,,,1610612748,67,63,2024-03-10T23:30:00Z,3630000,False,,,0,,T. Rozier REBOUND (Off:0 Def:6),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,,,370.0,6.0,6.0,0.0,,,,,,,,,,,,,,
372,PT06M29.00S,2024-03-10T23:30:00.6Z,3,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626179,88.12417871222075,49.754901960784316,1610612748,69,63,2024-03-10T23:33:28Z,3640000,False,-1.0,59.0,1,right,T. Rozier driving floating Jump Shot (12 PTS),[1626179],1610612748.0,MIA,driving floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,5.91,Made,,,,,12.0,,,,,,,,,,,,,
373,PT06M01.00S,2024-03-10T23:30:30.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626145,9.411957950065702,49.754901960784316,1610612764,69,65,2024-03-10T23:31:02Z,3650000,False,1.0,36.0,1,left,T. Jones driving floating Jump Shot (7 PTS) (J. Poole 4 AST),"[1626145, 1629673]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,7.0,J. Poole,1629673.0,4.0,,,,,,,,,,
375,PT05M45.00S,2024-03-10T23:30:44.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,93.77463863337714,52.450980392156865,1610612748,71,65,2024-03-10T23:30:48Z,3670000,False,12.0,6.0,1,right,T. Rozier driving finger roll Layup (14 PTS),[1626179],1610612748.0,MIA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,1.37,Made,,,,,14.0,,,,,,,,,,,,,
376,PT05M36.00S,2024-03-10T23:31:02.3Z,3,REGULAR,foul,personal,[],1626179,,,1610612764,71,65,2024-03-10T23:31:15Z,3680000,False,,,0,,T. Rozier personal FOUL (1 PF),"[1626179, 1628398]",1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Kuzma,1628398.0
378,PT05M36.00S,2024-03-10T23:31:08.6Z,3,REGULAR,substitution,out,[],1631107,,,1610612764,71,65,2024-03-10T23:31:25Z,3700000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT05M36.00S,2024-03-10T23:31:08.6Z,3,REGULAR,substitution,out,[],202710,,,1610612764,71,65,2024-03-10T23:31:25Z,3710000,False,,,0,,SUB out: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT05M36.00S,2024-03-10T23:31:08.6Z,3,REGULAR,substitution,in,[],1628997,,,1610612764,71,65,2024-03-10T23:31:25Z,3720000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT05M36.00S,2024-03-10T23:31:08.6Z,3,REGULAR,substitution,in,[],1631170,,,1610612764,71,65,2024-03-10T23:31:25Z,3730000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
382,PT05M21.00S,2024-03-10T23:31:40.0Z,3,REGULAR,3pt,Jump Shot,[],1641731,5.732588699080158,95.34313725490196,1610612764,71,68,2024-03-10T23:31:49Z,3740000,False,-227.0,1.0,1,left,B. Coulibaly 3PT  (8 PTS) (T. Jones 10 AST),"[1641731, 1626145]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,8.0,T. Jones,1626145.0,10.0,,,,,,,,,,
384,PT05M12.00S,2024-03-10T23:31:51.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,92.59198423127464,52.450980392156865,1610612748,71,68,2024-03-10T23:32:08Z,3760000,False,12.0,17.0,1,right,MISS T. Rozier driving Layup - blocked,"[1626179, 1641731]",1610612748.0,MIA,driving,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,Coulibaly,1641731.0,,,,,
385,PT05M12.00S,2024-03-10T23:31:51.6Z,3,REGULAR,block,,[],1641731,,,1610612748,71,68,2024-03-10T23:31:54Z,3770000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT05M10.00S,2024-03-10T23:31:53.6Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612748,71,68,2024-03-10T23:32:08Z,3780000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,384.0,,,,,,,,,,,,,,,,,
388,PT05M05.00S,2024-03-10T23:32:13.6Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628997,73.66951379763469,12.990196078431374,1610612748,74,68,2024-03-10T23:32:18Z,3800000,False,-185.0,195.0,1,right,C. Martin 26' 3PT  (6 PTS) (T. Rozier 1 AST),"[1628997, 1626179]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,26.88,Made,,,,,6.0,T. Rozier,1626179.0,1.0,,,,,,,,,,
391,PT04M44.00S,2024-03-10T23:32:38.8Z,3,REGULAR,turnover,out-of-bounds,[],1629673,,,1610612764,74,68,2024-03-10T23:32:45Z,3820000,False,,,0,,J. Poole lost ball out-of-bounds TURNOVER (3 TO),[1629673],1610612764.0,WAS,lost ball,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,3.0,,,,,1627541.0,,,,
392,PT04M30.00S,2024-03-10T23:32:59.3Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628389,91.93495400788436,43.38235294117647,1610612748,74,68,2024-03-10T23:33:03Z,3830000,False,-33.0,23.0,1,right,MISS B. Adebayo Hook,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,4.05,Missed,,,,,,,,,,,,,,,,,,
393,PT04M27.00S,2024-03-10T23:33:02.3Z,3,REGULAR,rebound,defensive,[],1628398,,,1610612764,74,68,2024-03-10T23:33:03Z,3840000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:6),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,392.0,6.0,6.0,0.0,,,,,,,,,,,,,,
394,PT04M22.00S,2024-03-10T23:33:07.7Z,3,REGULAR,3pt,Jump Shot,[],1630557,8.09789750328515,1.2254901960784315,1610612764,74,71,2024-03-10T23:39:08Z,3850000,False,244.0,24.0,1,left,C. Kispert 24' 3PT  (18 PTS) (J. Poole 5 AST),"[1630557, 1629673]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,24.5,Made,,,,,18.0,J. Poole,1629673.0,5.0,,,,,,,,,,
396,PT04M13.00S,2024-03-10T23:33:16.7Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1628389,93.24901445466492,50.0,1610612748,76,71,2024-03-10T23:33:22Z,3870000,False,0.0,11.0,1,right,B. Adebayo alley-oop DUNK (14 PTS) (T. Rozier 2 AST),"[1628389, 1626179]",1610612748.0,MIA,alley-oop,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,14.0,T. Rozier,1626179.0,2.0,,,,,,,,,,
398,PT03M55.00S,2024-03-10T23:33:34.2Z,3,REGULAR,3pt,Jump Shot,[],1641731,6.915243101182654,97.54901960784314,1610612764,76,71,2024-03-10T23:33:41Z,3890000,False,-238.0,13.0,1,left,MISS B. Coulibaly 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,23.8,Missed,,,,,,,,,,,,,,,,,,
399,PT03M52.00S,2024-03-10T23:33:36.6Z,3,REGULAR,rebound,defensive,[],1628389,,,1610612748,76,71,2024-03-10T23:33:36Z,3900000,False,,,0,,B. Adebayo REBOUND (Off:5 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Left Corner 3,24+ Left,,,398.0,11.0,6.0,5.0,,,,,,,,,,,,,,
400,PT03M43.00S,2024-03-10T23:33:49.7Z,3,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612748,76,71,2024-03-10T23:36:27Z,3910000,False,,,0,,J. Poole shooting personal FOUL (1 PF) (Adebayo 2 FT),"[1629673, 1628389]",1610612764.0,WAS,shooting,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Adebayo,1628389.0
402,PT03M43.00S,2024-03-10T23:34:25.6Z,3,REGULAR,freethrow,1 of 2,[],1628389,,,1610612748,77,71,2024-03-11T00:07:00Z,3930000,False,,,0,,B. Adebayo Free Throw 1 of 2 (15 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,15.0,,,,,,,,,,,,,
404,PT03M43.00S,2024-03-10T23:34:25.6Z,3,REGULAR,freethrow,2 of 2,[],1628389,,,1610612748,78,71,2024-03-11T00:07:00Z,3935000,False,,,0,,B. Adebayo Free Throw 2 of 2 (16 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
403,PT03M43.00S,2024-03-10T23:34:36.9Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,78,71,2024-03-11T00:07:56Z,3940000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT03M25.00S,2024-03-10T23:38:04.1Z,3,REGULAR,3pt,Jump Shot,[],1630557,35.03613666228647,55.392156862745104,1610612764,78,71,2024-03-10T23:41:07Z,3950000,False,-27.0,277.0,1,left,MISS C. Kispert 27' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.81,Missed,,,,,,,,,,,,,,,,,,
406,PT03M23.00S,2024-03-10T23:38:06.1Z,3,REGULAR,rebound,offensive,[],1630557,,,1610612764,78,71,2024-03-10T23:38:08Z,3960000,False,,,0,,C. Kispert REBOUND (Off:2 Def:2),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,405.0,4.0,2.0,2.0,,,,,,,,,,,,,,
407,PT03M20.00S,2024-03-10T23:38:09.9Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1626145,6.258212877792378,68.38235294117648,1610612764,78,73,2024-03-10T23:41:53Z,3970000,False,-92.0,6.0,1,left,T. Jones 9' driving floating Jump Shot (9 PTS) (C. Kispert 3 AST),"[1626145, 1630557]",1610612764.0,WAS,driving floating,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,9.21,Made,,,,,9.0,C. Kispert,1630557.0,3.0,,,,,,,,,,
409,PT02M53.00S,2024-03-10T23:38:35.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,93.38042049934296,46.07843137254902,1610612748,78,73,2024-03-10T23:38:39Z,3990000,False,-20.0,10.0,1,right,MISS J. Jaquez Jr. Hook,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.19,Missed,,,,,,,,,,,,,,,,,,
410,PT02M51.00S,2024-03-10T23:38:37.5Z,3,REGULAR,rebound,defensive,[],1641731,,,1610612764,78,73,2024-03-10T23:38:39Z,4000000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,409.0,1.0,1.0,0.0,,,,,,,,,,,,,,
411,PT02M48.00S,2024-03-10T23:38:45.1Z,3,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612764,78,73,2024-03-10T23:39:01Z,4010000,False,,,0,,B. Adebayo shooting personal FOUL (3 PF) (Kuzma 2 FT),"[1628389, 1628398]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628487.0,3.0,0.0,Kuzma,1628398.0
413,PT02M48.00S,2024-03-10T23:39:18.7Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1628398,,,1610612764,78,74,2024-03-10T23:39:18Z,4030000,False,,,0,,K. Kuzma Free Throw 1 of 2 (18 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
414,PT02M48.00S,2024-03-10T23:39:19.6Z,3,REGULAR,substitution,out,[],1626145,,,1610612764,78,74,2024-03-10T23:39:26Z,4040000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
