actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
169,PT00M25.10S,2024-01-13T01:42:10.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629130,8.541392904073588,39.87055759803921,1610612748,28,22,2024-01-13T05:00:49Z,1690000,False,51.0,28.0,1,left,MISS D. Robinson running Layup - blocked,"[1629130, 1629643]",1610612748.0,MIA,running,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,Okeke,1629643.0,,
178,PT00M25.10S,2024-01-13T01:42:10.6Z,1,REGULAR,block,,[],1629643,,,1610612748,28,22,2024-01-13T01:45:00Z,1695000,False,,,0,,C. Okeke BLOCK (1 BLK),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT00M22.10S,2024-01-13T01:42:13.6Z,1,REGULAR,rebound,defensive,[],1629643,,,1610612753,28,22,2024-01-13T01:42:52Z,1700000,False,,,0,,C. Okeke REBOUND (Off:0 Def:2),[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,
171,PT00M19.30S,2024-01-13T01:42:19.1Z,1,REGULAR,turnover,out-of-bounds,[],1629021,,,1610612753,28,22,2024-01-13T01:42:29Z,1710000,False,,,0,,M. Wagner step out-of-bounds TURNOVER (1 TO),[1629021],1610612753.0,ORL,step,,,Wagner,M. Wagner,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1628484.0,,,,,1.0,,,,
172,PT00M19.30S,2024-01-13T01:42:31.9Z,1,REGULAR,substitution,out,[],204060,,,1610612748,28,22,2024-01-13T01:42:41Z,1720000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M19.30S,2024-01-13T01:42:31.9Z,1,REGULAR,substitution,in,[],1641710,,,1610612748,28,22,2024-01-13T01:42:41Z,1730000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT00M03.40S,2024-01-13T01:43:09.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626196,16.90210249671485,61.029411764705884,1610612748,30,22,2024-01-13T01:43:53Z,1740000,False,-55.0,106.0,1,left,J. Richardson 11' fadeaway Jump Shot (5 PTS),[1626196],1610612748.0,MIA,fadeaway,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,11.98,Made,5.0,,,,,,,,,,,,,,,,,
175,PT00M00.30S,2024-01-13T01:43:14.7Z,1,REGULAR,3pt,Jump Shot,[],1629643,45.15440210249672,88.72549019607843,1610612753,30,22,2024-01-13T01:43:48Z,1750000,False,194.0,463.0,1,right,MISS C. Okeke 50' 3PT,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,Above the Break 3,24+ Left Center,50.18,Missed,,,,,,,,,,,,,,,,,,
176,PT00M00.10S,2024-01-13T01:43:14.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,30,22,2024-01-13T01:43:48Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,175.0,,,,,,,,,,,,,
177,PT00M00.00S,2024-01-13T01:43:22.2Z,1,REGULAR,period,end,[],0,,,1610612753,30,22,2024-01-13T01:43:22Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2024-01-13T01:45:22.8Z,2,REGULAR,substitution,out,['startperiod'],1628365,,,1610612753,30,22,2024-01-13T01:45:57Z,1780000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2024-01-13T01:45:22.8Z,2,REGULAR,substitution,in,['startperiod'],204060,,,1610612753,30,22,2024-01-13T01:45:57Z,1790000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2024-01-13T01:46:03.6Z,2,REGULAR,period,start,[],0,,,1610612753,30,22,2024-01-13T01:46:03Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT11M37.00S,2024-01-13T01:46:26.3Z,2,REGULAR,3pt,Jump Shot,[],204060,79.97700394218134,92.15686274509804,1610612753,30,22,2024-01-13T01:46:30Z,1810000,False,211.0,136.0,1,right,MISS J. Ingles 25' 3PT,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
184,PT11M33.00S,2024-01-13T01:46:30.3Z,2,REGULAR,rebound,defensive,[],1628997,,,1610612748,30,22,2024-01-13T01:46:30Z,1820000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT11M13.00S,2024-01-13T01:46:53.4Z,2,REGULAR,2pt,Jump Shot,[],1628997,4.02431011826544,80.14705882352942,1610612748,30,22,2024-01-13T01:47:06Z,1830000,False,-151.0,-15.0,1,left,MISS C. Martin 15' Jump Shot,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,15.14,Missed,,,,,,,,,,,,,,,,,,
186,PT11M12.00S,2024-01-13T01:46:54.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612748,30,22,2024-01-13T01:47:06Z,1840000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,185.0,,,,,,,,,,,,,
187,PT11M11.00S,2024-01-13T01:46:57.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612748,30,22,2024-01-13T01:47:11Z,1850000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,,,,,,
188,PT11M03.00S,2024-01-13T01:47:16.1Z,2,REGULAR,turnover,bad pass,[],204060,,,1610612753,30,22,2024-01-13T01:47:19Z,1860000,False,,,0,,J. Ingles bad pass TURNOVER (2 TO),"[204060, 1626196]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Richardson,1626196.0
189,PT11M03.00S,2024-01-13T01:47:16.1Z,2,REGULAR,steal,,[],1626196,,,1610612748,30,22,2024-01-13T01:47:17Z,1870000,False,,,0,,J. Richardson STEAL (1 STL),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
190,PT10M57.00S,2024-01-13T01:47:21.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",201567,32.933639947437584,36.029411764705884,1610612748,33,22,2024-01-13T01:50:26Z,1880000,False,70.0,257.0,1,left,K. Love 26' 3PT running (5 PTS) (C. Martin 2 AST),"[201567, 1628997]",1610612748.0,MIA,running,,,Love,K. Love,,,,,Above the Break 3,24+ Center,26.64,Made,5.0,C. Martin,1628997.0,2.0,,,,,,,,,,,,,,
192,PT10M32.00S,2024-01-13T01:47:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,93.51182654402102,55.63725490196079,1610612753,33,24,2024-01-13T01:47:54Z,1900000,False,28.0,8.0,1,right,M. Wagner driving Layup (4 PTS) (C. Okeke 1 AST),"[1629021, 1629643]",1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.95,Made,4.0,C. Okeke,1629643.0,1.0,,,,,,,,,,,,,,
194,PT10M32.00S,2024-01-13T01:47:52.7Z,2,REGULAR,foul,personal,['1freethrow'],201567,,,1610612753,33,24,2024-01-13T01:47:59Z,1920000,False,,,0,,K. Love shooting personal FOUL (2 PF) (Wagner 1 FT),"[201567, 1629021]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,2.0,0.0,Wagner,1629021.0,,,,,
196,PT10M32.00S,2024-01-13T01:48:19.7Z,2,REGULAR,freethrow,1 of 1,[],1629021,,,1610612753,33,25,2024-01-13T01:48:19Z,1940000,False,,,0,,M. Wagner Free Throw 1 of 1 (5 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
197,PT10M21.00S,2024-01-13T01:48:34.0Z,2,REGULAR,turnover,bad pass,[],1626196,,,1610612748,33,25,2024-01-13T01:48:37Z,1950000,False,,,0,,J. Richardson bad pass TURNOVER (1 TO),"[1626196, 204060]",1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Ingles,204060.0
198,PT10M21.00S,2024-01-13T01:48:34.0Z,2,REGULAR,steal,,[],204060,,,1610612753,33,25,2024-01-13T01:48:35Z,1960000,False,,,0,,J. Ingles STEAL (1 STL),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
199,PT10M17.00S,2024-01-13T01:48:39.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",204060,67.7562417871222,37.99019607843137,1610612753,33,25,2024-01-13T01:48:46Z,1970000,False,-60.0,251.0,1,right,MISS J. Ingles 25' running pullup 3PT,[204060],1610612753.0,ORL,running pullup,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
200,PT10M13.00S,2024-01-13T01:48:43.0Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,25,2024-01-13T01:48:46Z,1980000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:6),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,199.0,8.0,6.0,2.0,,,,,,,,,,
201,PT10M06.00S,2024-01-13T01:48:49.9Z,2,REGULAR,turnover,bad pass,[],1629130,,,1610612748,33,25,2024-01-13T01:48:53Z,1990000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 1641710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Black,1641710.0
202,PT10M06.00S,2024-01-13T01:48:49.9Z,2,REGULAR,steal,,[],1641710,,,1610612753,33,25,2024-01-13T01:48:51Z,2000000,False,,,0,,A. Black STEAL (1 STL),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
203,PT09M56.00S,2024-01-13T01:48:59.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630175,63.15703022339028,48.529411764705884,1610612753,33,25,2024-01-13T01:49:03Z,2010000,False,-7.0,294.0,1,right,MISS C. Anthony 29' 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,29.39,Missed,,,,,,,,,,,,,,,,,,
204,PT09M53.00S,2024-01-13T01:49:02.3Z,2,REGULAR,rebound,defensive,[],1628389,,,1610612748,33,25,2024-01-13T01:49:03Z,2020000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:7),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Center,,,,,,,203.0,9.0,7.0,2.0,,,,,,,,,,
205,PT09M46.00S,2024-01-13T01:49:13.4Z,2,REGULAR,foul,personal,[],1629021,,,1610612748,33,25,2024-01-13T01:49:18Z,2030000,False,,,0,,M. Wagner personal FOUL (1 PF),"[1629021, 1628389]",1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628484.0,1.0,0.0,Adebayo,1628389.0,,,,,
207,PT09M46.00S,2024-01-13T01:49:20.2Z,2,REGULAR,substitution,out,[],201567,,,1610612748,33,25,2024-01-13T01:49:24Z,2050000,False,,,0,,SUB out: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M46.00S,2024-01-13T01:49:20.2Z,2,REGULAR,substitution,in,[],1631170,,,1610612748,33,25,2024-01-13T01:49:24Z,2060000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M37.00S,2024-01-13T01:49:51.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,6.652431011826544,57.107843137254896,1610612748,35,25,2024-01-13T01:49:55Z,2070000,False,-36.0,10.0,1,left,J. Jaquez Jr. driving Layup (5 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,3.69,Made,5.0,,,,,,,,,,,,,,,,,
210,PT09M25.00S,2024-01-13T01:50:02.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.72339027595268,53.67647058823529,1610612753,35,27,2024-01-13T01:50:08Z,2080000,False,18.0,16.0,1,right,M. Wagner alley-oop Layup (7 PTS) (J. Ingles 2 AST),"[1629021, 204060]",1610612753.0,ORL,alley-oop,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.43,Made,7.0,J. Ingles,204060.0,2.0,,,,,,,,,,,,,,
212,PT09M00.00S,2024-01-13T01:50:27.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,11.169513797634691,50.42892156862745,1610612748,37,27,2024-01-13T01:51:09Z,2100000,False,-2.0,52.0,1,left,J. Jaquez Jr. driving Hook (7 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,7.0,,,,,,,,,,,,,,,,,
213,PT08M39.00S,2024-01-13T01:50:48.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629643,93.77463863337714,52.69607843137255,1610612753,37,29,2024-01-13T01:50:52Z,2110000,False,13.0,6.0,1,right,C. Okeke cutting DUNK (10 PTS) (J. Ingles 3 AST),"[1629643, 204060]",1610612753.0,ORL,cutting,,,Okeke,C. Okeke,,,,,Restricted Area,0-8 Center,1.48,Made,10.0,J. Ingles,204060.0,3.0,,,,,,,,,,,,,,
215,PT08M24.00S,2024-01-13T01:51:02.9Z,2,REGULAR,3pt,Jump Shot,[],1626196,17.559132720105126,93.38235294117648,1610612748,37,29,2024-01-13T01:51:07Z,2130000,False,-217.0,113.0,1,left,MISS J. Richardson 24' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Left Center,24.44,Missed,,,,,,,,,,,,,,,,,,
216,PT08M22.00S,2024-01-13T01:51:04.9Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,37,29,2024-01-13T01:51:07Z,2140000,False,,,0,,A. Black REBOUND (Off:0 Def:1),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Above the Break 3,24+ Left Center,,,,,,,215.0,1.0,1.0,0.0,,,,,,,,,,
217,PT08M08.00S,2024-01-13T01:51:19.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641710,89.70105124835742,55.392156862745104,1610612753,37,29,2024-01-13T01:51:23Z,2150000,False,27.0,44.0,1,right,MISS A. Black cutting Layup,[1641710],1610612753.0,ORL,cutting,,,Black,A. Black,,,,,In The Paint (Non-RA),0-8 Center,5.19,Missed,,,,,,,,,,,,,,,,,,
218,PT08M06.00S,2024-01-13T01:51:21.2Z,2,REGULAR,rebound,defensive,[],1629130,,,1610612748,37,29,2024-01-13T01:51:21Z,2160000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,217.0,2.0,1.0,1.0,,,,,,,,,,
219,PT08M03.00S,2024-01-13T01:51:26.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,6.521024967148489,55.14705882352941,1610612748,39,29,2024-01-13T02:00:10Z,2170000,False,-26.0,9.0,1,left,J. Jaquez Jr. running Layup (9 PTS) (B. Adebayo 3 AST),"[1631170, 1628389]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,2.72,Made,9.0,B. Adebayo,1628389.0,3.0,,,,,,,,,,,,,,
221,PT08M02.00S,2024-01-13T01:51:30.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,39,29,2024-01-13T01:51:30Z,2190000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M02.00S,2024-01-13T01:53:29.4Z,2,REGULAR,substitution,out,[],1629643,,,1610612753,39,29,2024-01-13T01:54:17Z,2200000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M02.00S,2024-01-13T01:53:29.4Z,2,REGULAR,substitution,out,[],204060,,,1610612753,39,29,2024-01-13T01:54:17Z,2210000,False,,,0,,SUB out: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M02.00S,2024-01-13T01:53:29.4Z,2,REGULAR,substitution,in,[],1631094,,,1610612753,39,29,2024-01-13T01:54:17Z,2220000,False,,,0,,SUB in: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M02.00S,2024-01-13T01:53:29.4Z,2,REGULAR,substitution,in,[],1631216,,,1610612753,39,29,2024-01-13T01:54:17Z,2230000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M49.00S,2024-01-13T01:54:40.1Z,2,REGULAR,3pt,Jump Shot,[],1631216,66.83639947437582,47.794117647058826,1610612753,39,32,2024-01-13T01:54:45Z,2240000,False,-11.0,259.0,1,right,C. Houstan 25' 3PT  (3 PTS) (P. Banchero 1 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Center,25.94,Made,3.0,P. Banchero,1631094.0,1.0,,,,,,,,,,,,,,
228,PT07M24.00S,2024-01-13T01:55:04.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626196,5.995400788436268,52.450980392156865,1610612748,41,32,2024-01-13T01:55:12Z,2260000,False,-12.0,4.0,1,left,J. Richardson reverse Layup (7 PTS) (B. Adebayo 4 AST),"[1626196, 1628389]",1610612748.0,MIA,reverse,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,1.29,Made,7.0,B. Adebayo,1628389.0,4.0,,,,,,,,,,,,,,
230,PT07M06.00S,2024-01-13T01:55:23.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,90.88370565045992,45.09803921568628,1610612753,41,34,2024-01-13T01:55:27Z,2280000,False,-25.0,33.0,1,right,C. Anthony driving Layup (5 PTS),[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,4.13,Made,5.0,,,,,,,,,,,,,,,,,
231,PT06M53.00S,2024-01-13T01:55:35.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626196,15.374507227332456,55.90533088235294,1610612748,41,34,2024-01-13T01:56:33Z,2290000,False,-30.0,92.0,1,left,MISS J. Richardson 9' step back Shot,[1626196],1610612748.0,MIA,step back,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),8-16 Center,9.66,Missed,,,,,,,,,,,,,,,,,,
232,PT06M51.00S,2024-01-13T01:55:37.3Z,2,REGULAR,rebound,defensive,[],1631094,,,1610612753,41,34,2024-01-13T01:55:38Z,2300000,False,,,0,,P. Banchero REBOUND (Off:1 Def:3),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,231.0,4.0,3.0,1.0,,,,,,,,,,
233,PT06M46.00S,2024-01-13T01:55:44.0Z,2,REGULAR,foul,personal,['2freethrow'],1629130,,,1610612753,41,34,2024-01-13T01:55:54Z,2310000,False,,,0,,D. Robinson shooting personal FOUL (1 PF) (Black 2 FT),"[1629130, 1641710]",1610612748.0,MIA,shooting,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Black,1641710.0,,,,,
235,PT06M46.00S,2024-01-13T01:56:14.5Z,2,REGULAR,freethrow,1 of 2,[],1641710,,,1610612753,41,34,2024-01-13T01:56:14Z,2330000,False,,,0,,MISS A. Black Free Throw 1 of 2,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT06M46.00S,2024-01-13T01:56:14.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,41,34,2024-01-13T01:56:14Z,2340000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,235.0,,,,,,,,,,,,,
237,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,out,[],1628389,,,1610612753,41,34,2024-01-13T01:56:26Z,2350000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,out,[],1628997,,,1610612753,41,34,2024-01-13T01:56:26Z,2360000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,out,[],1629130,,,1610612753,41,34,2024-01-13T01:56:26Z,2370000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,in,[],1631107,,,1610612753,41,34,2024-01-13T01:56:26Z,2380000,False,,,0,,SUB in: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,in,[],1629312,,,1610612753,41,34,2024-01-13T01:56:26Z,2390000,False,,,0,,SUB in: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M46.00S,2024-01-13T01:56:16.1Z,2,REGULAR,substitution,in,[],201567,,,1610612753,41,34,2024-01-13T01:56:26Z,2400000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M46.00S,2024-01-13T01:56:41.4Z,2,REGULAR,freethrow,2 of 2,[],1641710,,,1610612753,41,35,2024-01-13T01:56:41Z,2410000,False,,,0,,A. Black Free Throw 2 of 2 (1 PTS),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
244,PT06M33.00S,2024-01-13T01:56:55.8Z,2,REGULAR,3pt,Jump Shot,[],201567,7.884362680683312,0.7582720588235294,1610612748,41,35,2024-01-13T01:57:30Z,2420000,False,246.0,22.0,1,left,MISS K. Love 24' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Right Corner 3,24+ Right,24.71,Missed,,,,,,,,,,,,,,,,,,
245,PT06M29.00S,2024-01-13T01:56:59.8Z,2,REGULAR,rebound,defensive,[],1641710,,,1610612753,41,35,2024-01-13T01:57:00Z,2430000,False,,,0,,A. Black REBOUND (Off:0 Def:2),[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,Right Corner 3,24+ Right,,,,,,,244.0,2.0,2.0,0.0,,,,,,,,,,
246,PT06M22.00S,2024-01-13T01:57:07.7Z,2,REGULAR,3pt,Jump Shot,[],1630175,91.93495400788436,2.696078431372549,1610612753,41,35,2024-01-13T01:57:12Z,2440000,False,-237.0,23.0,1,right,MISS C. Anthony 3PT,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
247,PT06M17.00S,2024-01-13T01:57:12.7Z,2,REGULAR,rebound,defensive,[],1631170,,,1610612748,41,35,2024-01-13T01:57:12Z,2450000,False,,,0,,J. Jaquez Jr. REBOUND (Off:1 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Left Corner 3,24+ Left,,,,,,,246.0,2.0,1.0,1.0,,,,,,,,,,
248,PT06M13.00S,2024-01-13T01:57:15.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631170,9.806176084099869,37.745098039215684,1610612748,43,35,2024-01-13T02:03:13Z,2460000,False,61.0,40.0,1,left,J. Jaquez Jr. 7' running Layup (11 PTS),[1631170],1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,11.0,,,,,,,,,,,,,,,,,
249,PT05M58.00S,2024-01-13T01:57:31.0Z,2,REGULAR,3pt,Jump Shot,[],1631216,68.15045992115637,25.0,1610612753,43,38,2024-01-13T01:57:37Z,2470000,False,-125.0,247.0,1,right,C. Houstan 27' 3PT  (6 PTS) (P. Banchero 2 AST),"[1631216, 1631094]",1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,Above the Break 3,24+ Left Center,27.67,Made,6.0,P. Banchero,1631094.0,2.0,,,,,,,,,,,,,,
251,PT05M40.00S,2024-01-13T01:57:49.4Z,2,REGULAR,turnover,bad pass,[],1631107,,,1610612748,43,38,2024-01-13T01:57:55Z,2490000,False,,,0,,N. Jovic bad pass TURNOVER (2 TO),"[1631107, 1629021]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,,,Wagner,1629021.0
