actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT11M42.00S,2022-11-26T22:40:41.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,82.21090670170827,40.931372549019606,1610612761,26,29,2022-11-26T22:40:46Z,1680000,False,-45.0,115.0,1,right,G. Trent Jr. 12' turnaround fadeaway Jump Shot (2 PTS),[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.33,Made,,,,,,,,2.0,,,,,,,,,,
171,PT11M29.00S,2022-11-26T22:40:53.9Z,2,REGULAR,turnover,lost ball,[],1626174,,,1610612742,26,29,2022-11-26T22:40:59Z,1690000,False,,,0,,C. Wood lost ball TURNOVER (1 TO),"[1626174, 1629018]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Mid-Range,16-24 Center,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,,,,,
172,PT11M29.00S,2022-11-26T22:40:53.9Z,2,REGULAR,steal,,[],1629018,,,1610612761,26,29,2022-11-26T22:43:11Z,1700000,False,,,0,,G. Trent Jr. STEAL (2 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
173,PT11M24.00S,2022-11-26T22:40:58.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201152,94.03745072273325,50.0,1610612761,28,29,2022-11-26T22:41:04Z,1710000,False,0.0,4.0,1,right,T. Young running Layup (2 PTS) (G. Trent Jr. 1 AST),"[201152, 1629018]",1610612761.0,TOR,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.35,Made,,,,,,,,2.0,G. Trent Jr.,1629018.0,1.0,,,,,,,
176,PT11M13.00S,2022-11-26T22:41:11.4Z,2,REGULAR,foul,offensive,[],203915,,,1610612742,28,29,2022-11-26T22:42:02Z,1740000,False,,,0,,S. Dinwiddie offensive FOUL (2 PF),"[203915, 1629018]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,201638.0,2.0,0.0,Trent Jr.,1629018.0,,
178,PT11M13.00S,2022-11-26T22:41:11.4Z,2,REGULAR,turnover,offensive foul,[],203915,,,1610612742,28,29,2022-11-26T22:41:11Z,1760000,False,,,0,,S. Dinwiddie offensive foul TURNOVER (1 TO),[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,201638.0,,,,,,
179,PT10M51.00S,2022-11-26T22:41:49.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628449,89.96386333771353,45.09803921568628,1610612761,30,29,2022-11-26T22:44:20Z,1770000,False,-25.0,42.0,1,right,C. Boucher floating Jump Shot (12 PTS) (J. Dowtin Jr. 1 AST),"[1628449, 1630288]",1610612761.0,TOR,floating,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,4.85,Made,,,,,,,,12.0,J. Dowtin Jr.,1630288.0,1.0,,,,,,,
181,PT10M31.00S,2022-11-26T22:42:10.5Z,2,REGULAR,3pt,Jump Shot,[],1630182,5.863994743758213,2.696078431372549,1610612742,30,29,2022-11-26T22:42:15Z,1790000,False,237.0,3.0,1,left,MISS J. Green 3PT,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.65,Missed,,,,,,,,,,,,,,,,,,
182,PT10M28.00S,2022-11-26T22:42:13.5Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,30,29,2022-11-26T22:42:15Z,1800000,False,,,0,,C. Boucher REBOUND (Off:4 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,,,181.0,7.0,3.0,4.0,,,,,,,,,,,,,,
183,PT10M17.00S,2022-11-26T22:42:23.9Z,2,REGULAR,2pt,Jump Shot,[],1629018,87.07293035479631,79.90196078431373,1610612761,30,29,2022-11-26T22:45:07Z,1810000,False,150.0,69.0,1,right,MISS G. Trent Jr. 16' Jump Shot,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right,16.47,Missed,,,,,,,,,,,,,,,,,,
184,PT10M15.00S,2022-11-26T22:42:25.9Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,30,29,2022-11-26T22:42:30Z,1820000,False,,,0,,M. Kleber REBOUND (Off:0 Def:1),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Right,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT10M05.00S,2022-11-26T22:42:35.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203915,7.046649145860711,49.754901960784316,1610612742,30,31,2022-11-26T22:42:41Z,1830000,False,1.0,14.0,1,left,S. Dinwiddie driving finger roll Layup (11 PTS),[203915],1610612742.0,DAL,driving finger roll,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,,,,11.0,,,,,,,,,,
186,PT09M40.00S,2022-11-26T22:43:01.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630288,88.78120893561103,59.068627450980394,1610612761,32,31,2022-11-26T22:43:12Z,1840000,False,45.0,53.0,1,right,J. Dowtin Jr. 6' driving finger roll Layup (2 PTS) (M. Flynn 1 AST),"[1630288, 1630201]",1610612761.0,TOR,driving finger roll,,,Dowtin Jr.,J. Dowtin Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.97,Made,,,,,,,,2.0,M. Flynn,1630201.0,1.0,,,,,,,
188,PT09M22.00S,2022-11-26T22:43:18.7Z,2,REGULAR,3pt,Jump Shot,[],203501,26.363337713534822,16.666666666666664,1610612742,32,31,2022-11-26T22:43:23Z,1860000,False,167.0,195.0,1,left,MISS T. Hardaway Jr. 25' pullup 3PT,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
189,PT09M20.00S,2022-11-26T22:43:20.7Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,32,31,2022-11-26T22:43:23Z,1870000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT09M10.00S,2022-11-26T22:43:31.9Z,2,REGULAR,3pt,Jump Shot,[],1629018,70.38436268068331,76.22549019607843,1610612761,32,31,2022-11-26T22:43:45Z,1880000,False,131.0,226.0,1,right,MISS G. Trent Jr. 26' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
191,PT09M07.00S,2022-11-26T22:43:34.9Z,2,REGULAR,rebound,defensive,[],1628467,,,1610612742,32,31,2022-11-26T22:43:37Z,1890000,False,,,0,,M. Kleber REBOUND (Off:0 Def:2),[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Mid-Range,16-24 Right Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT08M55.00S,2022-11-26T22:43:46.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,7.30946123521682,46.07843137254902,1610612742,32,33,2022-11-26T22:44:00Z,1900000,False,20.0,16.0,1,left,J. Green driving finger roll Layup (2 PTS) (S. Dinwiddie 4 AST),"[1630182, 203915]",1610612742.0,DAL,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,,,,2.0,S. Dinwiddie,203915.0,4.0,,,,,,,
194,PT08M29.00S,2022-11-26T22:44:12.5Z,2,REGULAR,turnover,bad pass,[],1630201,,,1610612761,32,33,2022-11-26T22:44:17Z,1920000,False,,,0,,M. Flynn bad pass TURNOVER (1 TO),"[1630201, 1626174]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Wood,1626174.0,,,,,,,,,,,
195,PT08M29.00S,2022-11-26T22:44:12.5Z,2,REGULAR,steal,,[],1626174,,,1610612742,32,33,2022-11-26T22:44:14Z,1930000,False,,,0,,C. Wood STEAL (1 STL),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
196,PT08M23.00S,2022-11-26T22:44:18.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626174,24.129434954007884,87.00980392156863,1610612742,32,33,2022-11-26T22:44:26Z,1940000,False,-185.0,174.0,1,left,MISS C. Wood 25' running 3PT,[1626174],1610612742.0,DAL,running,,,Wood,C. Wood,,,,,Above the Break 3,24+ Left Center,25.42,Missed,,,,,,,,,,,,,,,,,,
197,PT08M19.00S,2022-11-26T22:44:22.4Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,32,33,2022-11-26T22:44:26Z,1950000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,196.0,2.0,2.0,0.0,,,,,,,,,,,,,,
198,PT08M14.00S,2022-11-26T22:44:27.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",201152,91.80354796320631,41.17647058823529,1610612761,32,33,2022-11-26T22:44:32Z,1960000,False,-44.0,25.0,1,right,MISS T. Young driving bank Hook,[201152],1610612761.0,TOR,driving bank,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.04,Missed,,,,,,,,,,,,,,,,,,
199,PT08M12.00S,2022-11-26T22:44:29.4Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,32,33,2022-11-26T22:44:32Z,1970000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,198.0,1.0,1.0,0.0,,,,,,,,,,,,,,
200,PT08M08.00S,2022-11-26T22:44:33.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630182,6.652431011826544,97.30392156862744,1610612742,32,33,2022-11-26T22:44:39Z,1980000,False,-237.0,10.0,1,left,MISS J. Green running 3PT,[1630182],1610612742.0,DAL,running,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.67,Missed,,,,,,,,,,,,,,,,,,
201,PT08M04.00S,2022-11-26T22:44:37.6Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,32,33,2022-11-26T22:44:39Z,1990000,False,,,0,,C. Boucher REBOUND (Off:4 Def:4),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,200.0,8.0,4.0,4.0,,,,,,,,,,,,,,
202,PT07M59.00S,2022-11-26T22:44:41.9Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1628449,92.46057818659659,58.82352941176471,1610612761,32,33,2022-11-26T22:44:47Z,2000000,False,44.0,18.0,1,right,MISS C. Boucher driving Hook,[1628449],1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,4.78,Missed,,,,,,,,,,,,,,,,,,
203,PT07M57.00S,2022-11-26T22:44:43.9Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612742,32,33,2022-11-26T22:44:47Z,2010000,False,,,0,,C. Wood REBOUND (Off:1 Def:1),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,In The Paint (Non-RA),0-8 Center,,,202.0,2.0,1.0,1.0,,,,,,,,,,,,,,
204,PT07M52.00S,2022-11-26T22:44:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628467,6.652431011826544,48.77450980392157,1610612742,32,35,2022-11-26T22:44:56Z,2020000,False,6.0,10.0,1,left,M. Kleber running alley-oop Layup (7 PTS) (S. Dinwiddie 5 AST),"[1628467, 203915]",1610612742.0,DAL,running alley-oop,,,Kleber,M. Kleber,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,7.0,S. Dinwiddie,203915.0,5.0,,,,,,,
206,PT07M43.00S,2022-11-26T22:45:02.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,32,35,2022-11-26T22:45:02Z,2040000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,out,[],1630201,,,1610612761,32,35,2022-11-26T22:47:31Z,2050000,False,,,0,,SUB out: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,32,35,2022-11-26T22:47:31Z,2060000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,out,[],201152,,,1610612761,32,35,2022-11-26T22:47:31Z,2070000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,out,[],1628467,,,1610612761,32,35,2022-11-26T22:47:31Z,2080000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,in,[],203920,,,1610612761,32,35,2022-11-26T22:47:31Z,2090000,False,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,in,[],1627823,,,1610612761,32,35,2022-11-26T22:47:31Z,2100000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,32,35,2022-11-26T22:47:31Z,2110000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M43.00S,2022-11-26T22:47:09.4Z,2,REGULAR,substitution,in,[],201580,,,1610612761,32,35,2022-11-26T22:47:31Z,2120000,False,,,0,,SUB in: J. McGee,[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M30.00S,2022-11-26T22:48:06.0Z,2,REGULAR,3pt,Jump Shot,[],1627832,83.919185282523,95.58823529411765,1610612761,32,35,2022-11-26T22:48:11Z,2130000,False,228.0,99.0,1,right,MISS F. VanVleet 24' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,24.84,Missed,,,,,,,,,,,,,,,,,,
216,PT07M27.00S,2022-11-26T22:48:09.0Z,2,REGULAR,rebound,offensive,[],1630288,,,1610612761,32,35,2022-11-26T22:48:11Z,2140000,False,,,0,,J. Dowtin Jr. REBOUND (Off:1 Def:0),[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,Above the Break 3,24+ Right Center,,,215.0,1.0,0.0,1.0,,,,,,,,,,,,,,
217,PT07M25.00S,2022-11-26T22:48:10.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627823,88.91261498028909,2.941176470588235,1610612761,35,35,2022-11-26T22:48:14Z,2150000,False,-235.0,52.0,1,right,J. Hernangomez 24' 3PT  (3 PTS) (J. Dowtin Jr. 2 AST),"[1627823, 1630288]",1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,,,,3.0,J. Dowtin Jr.,1630288.0,2.0,,,,,,,
219,PT07M12.00S,2022-11-26T22:48:24.9Z,2,REGULAR,turnover,bad pass,[],203915,,,1610612742,35,35,2022-11-26T22:49:18Z,2170000,False,,,0,,S. Dinwiddie bad pass TURNOVER (2 TO),"[203915, 1629018]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Trent Jr.,1629018.0,,,,,,,,,,,
220,PT07M12.00S,2022-11-26T22:48:24.9Z,2,REGULAR,steal,,[],1629018,,,1610612761,35,35,2022-11-26T22:49:02Z,2180000,False,,,0,,G. Trent Jr. STEAL (3 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
221,PT07M09.00S,2022-11-26T22:48:31.3Z,2,REGULAR,foul,personal,['2freethrow'],203915,,,1610612761,35,35,2022-11-26T22:48:38Z,2190000,False,,,0,,S. Dinwiddie shooting personal FOUL (3 PF) (Trent Jr. 2 FT),"[203915, 1629018]",1610612742.0,DAL,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201638.0,3.0,0.0,Trent Jr.,1629018.0,,
223,PT07M09.00S,2022-11-26T22:48:56.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629018,,,1610612761,36,35,2022-11-26T22:48:56Z,2210000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (3 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
224,PT07M09.00S,2022-11-26T22:48:58.9Z,2,REGULAR,substitution,out,[],203915,,,1610612761,36,35,2022-11-26T22:49:02Z,2220000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M09.00S,2022-11-26T22:48:58.9Z,2,REGULAR,substitution,in,[],1629029,,,1610612761,36,35,2022-11-26T22:49:02Z,2230000,False,,,0,,SUB in: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M09.00S,2022-11-26T22:48:58.9Z,2,REGULAR,substitution,out,[],1630288,,,1610612761,36,35,2022-11-26T22:49:08Z,2240000,False,,,0,,SUB out: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M09.00S,2022-11-26T22:48:58.9Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,36,35,2022-11-26T22:49:08Z,2250000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M09.00S,2022-11-26T22:49:21.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629018,,,1610612761,37,35,2022-11-26T22:49:21Z,2260000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (4 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
229,PT07M00.00S,2022-11-26T22:49:36.5Z,2,REGULAR,turnover,bad pass,[],1626174,,,1610612742,37,35,2022-11-26T22:50:56Z,2270000,False,,,0,,C. Wood bad pass TURNOVER (2 TO),"[1626174, 1627832]",1610612742.0,DAL,,,,Wood,C. Wood,,,,,Restricted Area,0-8 Center,,,,,,,2.0,VanVleet,1627832.0,,,,,,,,,,,
230,PT07M00.00S,2022-11-26T22:49:36.5Z,2,REGULAR,steal,,[],1627832,,,1610612761,37,35,2022-11-26T22:51:06Z,2280000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M42.00S,2022-11-26T22:49:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203920,93.24901445466492,50.73529411764706,1610612761,39,35,2022-11-26T22:54:11Z,2290000,False,4.0,11.0,1,right,K. Birch cutting finger roll Layup (2 PTS) (G. Trent Jr. 2 AST),"[203920, 1629018]",1610612761.0,TOR,cutting finger roll,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,,2.0,G. Trent Jr.,1629018.0,2.0,,,,,,,
233,PT06M37.00S,2022-11-26T22:50:05.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,39,35,2022-11-26T22:50:05Z,2310000,False,,,0,,DAL Timeout,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M37.00S,2022-11-26T22:50:18.8Z,2,REGULAR,substitution,out,[],1626174,,,1610612742,39,35,2022-11-26T22:52:22Z,2320000,False,,,0,,SUB out: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M37.00S,2022-11-26T22:50:18.8Z,2,REGULAR,substitution,in,[],1627827,,,1610612742,39,35,2022-11-26T22:52:22Z,2330000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M19.00S,2022-11-26T22:53:10.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630182,7.440867279894875,48.77450980392157,1610612742,39,37,2022-11-26T22:53:17Z,2340000,False,6.0,17.0,1,left,J. Green driving reverse Layup (4 PTS) (D. Finney-Smith 1 AST),"[1630182, 1627827]",1610612742.0,DAL,driving reverse,,,Green,J. Green,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,4.0,D. Finney-Smith,1627827.0,1.0,,,,,,,
238,PT06M02.00S,2022-11-26T22:53:27.7Z,2,REGULAR,3pt,Jump Shot,[],1627823,91.5407358738502,96.32352941176471,1610612761,39,37,2022-11-26T22:55:48Z,2360000,False,232.0,27.0,1,right,MISS J. Hernangomez 3PT,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
239,PT05M58.00S,2022-11-26T22:53:31.7Z,2,REGULAR,rebound,offensive,[],1628384,,,1610612761,39,37,2022-11-26T22:53:34Z,2370000,False,,,0,,O. Anunoby REBOUND (Off:2 Def:0),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,238.0,2.0,0.0,2.0,,,,,,,,,,,,,,
240,PT05M54.00S,2022-11-26T22:53:35.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,68.9388961892247,26.47058823529412,1610612761,42,37,2022-11-26T22:53:41Z,2380000,False,-118.0,239.0,1,right,F. VanVleet 26' 3PT pullup (14 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.68,Made,,,,,,,,14.0,,,,,,,,,,
241,PT05M38.00S,2022-11-26T22:53:54.9Z,2,REGULAR,foul,offensive,[],201580,,,1610612742,42,37,2022-11-26T22:54:19Z,2390000,False,,,0,,J. McGee charge offensive FOUL (1 PF),"[201580, 203920]",1610612742.0,DAL,charge,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Birch,203920.0,,
243,PT05M38.00S,2022-11-26T22:53:54.9Z,2,REGULAR,turnover,offensive foul,[],201580,,,1610612742,42,37,2022-11-26T22:53:54Z,2410000,False,,,0,,J. McGee offensive foul TURNOVER (1 TO),[201580],1610612742.0,DAL,,,,McGee,J. McGee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,1628951.0,,,,,,
244,PT05M17.00S,2022-11-26T22:54:28.7Z,2,REGULAR,turnover,bad pass,[],1627832,,,1610612761,42,37,2022-11-26T22:54:32Z,2420000,False,,,0,,F. VanVleet bad pass TURNOVER (3 TO),"[1627832, 1627827]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,3.0,Finney-Smith,1627827.0,,,,,,,,,,,
245,PT05M17.00S,2022-11-26T22:54:28.7Z,2,REGULAR,steal,,[],1627827,,,1610612742,42,37,2022-11-26T22:54:30Z,2430000,False,,,0,,D. Finney-Smith STEAL (2 STL),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M11.00S,2022-11-26T22:54:34.9Z,2,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630182,12.434296977660972,47.30392156862745,1610612742,42,37,2022-11-26T22:57:46Z,2440000,False,13.0,64.0,1,left,MISS J. Green 6' driving Hook,[1630182],1610612742.0,DAL,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.58,Missed,,,,,,,,,,,,,,,,,,
247,PT05M08.00S,2022-11-26T22:54:37.9Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612761,42,37,2022-11-26T22:54:44Z,2450000,False,,,0,,J. Hernangomez REBOUND (Off:0 Def:1),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,In The Paint (Non-RA),0-8 Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT05M05.00S,2022-11-26T22:54:40.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,94.43166885676742,96.56862745098039,1610612761,42,37,2022-11-26T22:54:48Z,2460000,False,233.0,0.0,1,right,MISS G. Trent Jr. running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
249,PT05M02.00S,2022-11-26T22:54:43.7Z,2,REGULAR,rebound,defensive,[],1629029,,,1610612742,42,37,2022-11-26T22:54:48Z,2470000,False,,,0,,L. Doncic REBOUND (Off:0 Def:4),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Right Corner 3,24+ Right,,,248.0,4.0,4.0,0.0,,,,,,,,,,,,,,
