actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
77,PT05M40.00S,2022-12-30T00:51:19.8Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,10,19,2022-12-30T00:51:24Z,770000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M40.00S,2022-12-30T00:51:19.8Z,1,REGULAR,substitution,in,[],1630533,,,1610612763,10,19,2022-12-30T00:51:24Z,780000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M35.00S,2022-12-30T00:51:46.3Z,1,REGULAR,foul,personal,[],1630567,,,1610612763,10,19,2022-12-30T00:52:09Z,790000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 203500]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1193.0,1.0,0.0,Adams,203500.0,,,,,
81,PT05M24.00S,2022-12-30T00:52:16.1Z,1,REGULAR,3pt,Jump Shot,[],1628415,74.98357424441524,88.23529411764706,1610612763,10,19,2022-12-30T00:52:23Z,810000,False,191.0,183.0,1,right,MISS D. Brooks 26' 3PT,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
82,PT05M19.00S,2022-12-30T00:52:21.1Z,1,REGULAR,rebound,offensive,[],203500,,,1610612763,10,19,2022-12-30T00:52:23Z,820000,False,,,0,,S. Adams REBOUND (Off:4 Def:3),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,,,,,81.0,7.0,3.0,4.0,,,,,,,,,,
83,PT05M18.00S,2022-12-30T00:52:22.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203500,93.9060446780552,49.50980392156863,1610612763,10,21,2022-12-30T00:52:27Z,830000,False,-2.0,5.0,1,right,S. Adams reverse Layup (4 PTS),[203500],1610612763.0,MEM,reverse,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,0.54,Made,4.0,,,,,,,,,,,,,,,,,
84,PT05M04.00S,2022-12-30T00:52:36.7Z,1,REGULAR,2pt,Jump Shot,[],1627783,9.674770039421814,31.372549019607842,1610612761,10,21,2022-12-30T00:52:42Z,840000,False,93.0,38.0,1,left,MISS P. Siakam 10' driving floating bank Shot,[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Right,10.07,Missed,,,,,,,,,,,,,,,,,,
85,PT05M02.00S,2022-12-30T00:52:38.7Z,1,REGULAR,rebound,defensive,[],203500,,,1610612763,10,21,2022-12-30T00:52:42Z,850000,False,,,0,,S. Adams REBOUND (Off:4 Def:4),[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Right,,,,,,,84.0,8.0,4.0,4.0,,,,,,,,,,
86,PT04M58.00S,2022-12-30T00:52:43.9Z,1,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612763,10,21,2022-12-30T00:52:54Z,860000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Aldama 2 FT),"[1630201, 1630583]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Aldama,1630583.0,,,,,
88,PT04M58.00S,2022-12-30T00:53:11.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630583,,,1610612763,10,21,2022-12-30T00:53:11Z,880000,False,,,0,,MISS S. Aldama Free Throw 1 of 2,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
89,PT04M58.00S,2022-12-30T00:53:11.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,10,21,2022-12-30T00:53:11Z,890000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,88.0,,,,,,,,,,,,,
93,PT04M58.00S,2022-12-30T00:53:29.7Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630583,,,1610612763,10,22,2022-12-30T00:53:29Z,900000,False,,,0,,S. Aldama Free Throw 2 of 2 (1 PTS),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
94,PT04M45.00S,2022-12-30T00:53:47.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,10.200394218134035,47.549019607843135,1610612761,10,22,2022-12-30T01:10:45Z,910000,False,12.0,43.0,1,left,MISS S. Barnes floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.51,Missed,,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2022-12-30T00:53:49.9Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,10,22,2022-12-30T00:53:49Z,920000,False,,,0,,S. Aldama REBOUND (Off:0 Def:1),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT04M38.00S,2022-12-30T00:53:53.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629630,69.33311432325887,72.05882352941177,1610612763,10,22,2022-12-30T00:53:59Z,930000,False,110.0,236.0,1,right,MISS J. Morant 26' running pullup 3PT,[1629630],1610612763.0,MEM,running pullup,,,Morant,J. Morant,,,,,Above the Break 3,24+ Right Center,26.03,Missed,,,,,,,,,,,,,,,,,,
97,PT04M36.00S,2022-12-30T00:53:56.1Z,1,REGULAR,rebound,offensive,[],1628415,,,1610612763,10,22,2022-12-30T00:53:56Z,940000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,2.0,1.0,1.0,,,,,,,,,,
98,PT04M31.00S,2022-12-30T00:54:00.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630533,92.85479632063075,97.05882352941177,1610612763,10,25,2022-12-30T00:54:05Z,950000,False,235.0,15.0,1,right,Z. Williams 3PT  (3 PTS) (D. Brooks 3 AST),"[1630533, 1628415]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Right Corner 3,24+ Right,23.58,Made,3.0,D. Brooks,1628415.0,3.0,,,,,,,,,,,,,,
100,PT04M11.00S,2022-12-30T00:54:20.9Z,1,REGULAR,3pt,Jump Shot,[],1629018,31.61957950065703,65.93137254901961,1610612761,13,25,2022-12-30T00:54:25Z,970000,False,-80.0,245.0,1,left,G. Trent Jr. 25' 3PT pullup (6 PTS),[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,25.74,Made,6.0,,,,,,,,,,,,,,,,,
101,PT03M53.00S,2022-12-30T00:54:38.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,87.59855453350855,50.73529411764706,1610612763,13,27,2022-12-30T00:54:44Z,980000,False,4.0,64.0,1,right,S. Aldama 6' driving floating Jump Shot (3 PTS) (D. Brooks 4 AST),"[1630583, 1628415]",1610612763.0,MEM,driving floating,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,6.42,Made,3.0,D. Brooks,1628415.0,4.0,,,,,,,,,,,,,,
102,PT03M45.00S,2022-12-30T00:54:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,7.046649145860711,45.588235294117645,1610612761,15,27,2022-12-30T00:54:52Z,990000,False,22.0,14.0,1,left,O. Anunoby driving floating Jump Shot (5 PTS) (M. Flynn 1 AST),"[1628384, 1630201]",1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.6,Made,5.0,M. Flynn,1630201.0,1.0,,,,,,,,,,,,,,
104,PT03M31.00S,2022-12-30T00:55:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630583,92.85479632063075,44.85294117647059,1610612763,15,27,2022-12-30T00:55:05Z,1010000,False,-26.0,15.0,1,right,MISS S. Aldama Layup,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2022-12-30T00:55:03.5Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,15,27,2022-12-30T00:55:05Z,1020000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M25.00S,2022-12-30T00:55:07.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,30.831143232588698,65.93137254901961,1610612761,18,27,2022-12-30T00:55:42Z,1030000,False,-80.0,237.0,1,left,G. Trent Jr. 25' 3PT running pullup (9 PTS),[1629018],1610612761.0,TOR,running pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.03,Made,9.0,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2022-12-30T00:55:14.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,18,27,2022-12-30T00:55:14Z,1040000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612763,18,27,2022-12-30T00:57:57Z,1050000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,out,[],1627783,,,1610612763,18,27,2022-12-30T00:57:57Z,1060000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,out,[],203500,,,1610612763,18,27,2022-12-30T00:57:57Z,1070000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,in,[],203920,,,1610612763,18,27,2022-12-30T00:57:57Z,1080000,False,,,0,,SUB in: K. Birch,[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,in,[],1628449,,,1610612763,18,27,2022-12-30T00:57:57Z,1090000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M23.00S,2022-12-30T00:56:15.8Z,1,REGULAR,substitution,in,[],1629634,,,1610612763,18,27,2022-12-30T00:57:57Z,1100000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M03.00S,2022-12-30T00:58:28.0Z,1,REGULAR,turnover,lost ball,[],1629634,,,1610612763,18,27,2022-12-30T00:58:35Z,1110000,False,,,0,,B. Clarke lost ball TURNOVER (1 TO),"[1629634, 1628384]",1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0
120,PT03M03.00S,2022-12-30T00:58:28.0Z,1,REGULAR,steal,,[],1628384,,,1610612761,18,27,2022-12-30T01:00:53Z,1120000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
121,PT02M52.00S,2022-12-30T00:58:39.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629018,27.54599211563732,53.67647058823529,1610612761,18,27,2022-12-30T00:58:45Z,1130000,False,-18.0,206.0,1,left,MISS G. Trent Jr. 20' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,20.72,Missed,,,,,,,,,,,,,,,,,,
122,PT02M47.00S,2022-12-30T00:58:44.5Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,18,27,2022-12-30T00:58:45Z,1140000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,Mid-Range,16-24 Center,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,
123,PT02M41.00S,2022-12-30T00:58:52.2Z,1,REGULAR,turnover,traveling,[],1630583,,,1610612763,18,27,2022-12-30T00:58:57Z,1150000,False,,,0,,S. Aldama traveling TURNOVER (1 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,,,,,,,1.0,,
124,PT02M41.00S,2022-12-30T00:58:56.6Z,1,REGULAR,substitution,out,[],1629630,,,1610612761,18,27,2022-12-30T00:59:03Z,1160000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M41.00S,2022-12-30T00:58:56.6Z,1,REGULAR,substitution,out,[],1628415,,,1610612761,18,27,2022-12-30T00:59:03Z,1170000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M41.00S,2022-12-30T00:58:56.6Z,1,REGULAR,substitution,in,[],1626145,,,1610612761,18,27,2022-12-30T00:59:03Z,1180000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M41.00S,2022-12-30T00:58:56.6Z,1,REGULAR,substitution,in,[],1630217,,,1610612761,18,27,2022-12-30T00:59:03Z,1190000,False,,,0,,SUB in: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M32.00S,2022-12-30T00:59:20.4Z,1,REGULAR,foul,personal,[],1630533,,,1610612761,18,27,2022-12-30T00:59:33Z,1200000,False,,,0,,Z. Williams personal FOUL (1 PF),"[1630533, 1629018]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1193.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
130,PT02M26.00S,2022-12-30T00:59:58.3Z,1,REGULAR,foul,offensive,[],203920,,,1610612761,18,27,2022-12-30T01:00:20Z,1220000,False,,,0,,K. Birch offensive FOUL (1 PF),"[203920, 1630533]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,1.0,0.0,Williams,1630533.0,,,,,
132,PT02M26.00S,2022-12-30T00:59:58.3Z,1,REGULAR,turnover,offensive foul,[],203920,,,1610612761,18,27,2022-12-30T01:00:20Z,1240000,False,,,0,,K. Birch offensive foul TURNOVER (1 TO),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1193.0,,,,,,,1.0,,
133,PT02M16.00S,2022-12-30T01:00:19.1Z,1,REGULAR,turnover,bad pass,[],1630533,,,1610612763,18,27,2022-12-30T02:03:22Z,1250000,False,,,0,,Z. Williams bad pass TURNOVER (1 TO),"[1630533, 1629018]",1610612763.0,MEM,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0
134,PT02M16.00S,2022-12-30T01:00:19.1Z,1,REGULAR,steal,,[],1629018,,,1610612761,18,27,2022-12-30T01:01:23Z,1260000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
135,PT02M03.00S,2022-12-30T01:00:31.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630201,25.706307490144546,41.17647058823529,1610612761,18,27,2022-12-30T01:00:38Z,1270000,False,44.0,189.0,1,left,MISS M. Flynn 19' pullup Shot,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,19.42,Missed,,,,,,,,,,,,,,,,,,
136,PT01M58.00S,2022-12-30T01:00:36.6Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,18,27,2022-12-30T01:00:38Z,1280000,False,,,0,,D. Bane REBOUND (Off:0 Def:3),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Mid-Range,16-24 Center,,,,,,,135.0,3.0,3.0,0.0,,,,,,,,,,
137,PT01M54.00S,2022-12-30T01:00:40.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630583,68.9388961892247,23.03921568627451,1610612763,18,30,2022-12-30T01:00:46Z,1290000,False,-135.0,239.0,1,right,S. Aldama 27' 3PT running (6 PTS) (D. Bane 1 AST),"[1630583, 1630217]",1610612763.0,MEM,running,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,27.48,Made,6.0,D. Bane,1630217.0,1.0,,,,,,,,,,,,,,
139,PT01M38.00S,2022-12-30T01:01:00.4Z,1,REGULAR,foul,offensive,[],203920,,,1610612761,18,30,2022-12-30T01:01:06Z,1310000,False,,,0,,K. Birch offensive FOUL (2 PF),"[203920, 1630533]",1610612761.0,TOR,,,,Birch,K. Birch,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,2.0,0.0,Williams,1630533.0,,,,,
141,PT01M38.00S,2022-12-30T01:01:00.4Z,1,REGULAR,turnover,offensive foul,[],203920,,,1610612761,18,30,2022-12-30T01:01:00Z,1330000,False,,,0,,K. Birch offensive foul TURNOVER (2 TO),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1193.0,,,,,,,2.0,,
142,PT01M38.00S,2022-12-30T01:01:07.0Z,1,REGULAR,substitution,out,[],1630533,,,1610612763,18,30,2022-12-30T01:01:10Z,1340000,False,,,0,,SUB out: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M38.00S,2022-12-30T01:01:07.0Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,18,30,2022-12-30T01:01:10Z,1350000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M20.00S,2022-12-30T01:01:34.4Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,78.66294349540078,30.88235294117647,1610612763,18,30,2022-12-30T01:01:38Z,1360000,False,-96.0,148.0,1,right,MISS D. Bane 17' pullup Shot,[1630217],1610612763.0,MEM,pullup,,,Bane,D. Bane,,,,,Mid-Range,16-24 Left Center,17.63,Missed,,,,,,,,,,,,,,,,,,
145,PT01M18.00S,2022-12-30T01:01:36.4Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,18,30,2022-12-30T01:01:38Z,1370000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:2),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,144.0,2.0,2.0,0.0,,,,,,,,,,
146,PT01M09.00S,2022-12-30T01:01:46.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630201,8.229303547963205,44.11764705882353,1610612761,18,30,2022-12-30T01:18:30Z,1380000,False,29.0,25.0,1,left,MISS M. Flynn driving Hook,[1630201],1610612761.0,TOR,driving,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
147,PT01M07.00S,2022-12-30T01:01:48.4Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,18,30,2022-12-30T01:01:50Z,1390000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,146.0,2.0,2.0,0.0,,,,,,,,,,
148,PT01M02.00S,2022-12-30T01:01:52.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1626145,86.41590013140605,46.568627450980394,1610612763,18,30,2022-12-30T01:18:54Z,1400000,False,-17.0,75.0,1,right,MISS T. Jones 7' running pullup Shot,[1626145],1610612763.0,MEM,running pullup,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,7.71,Missed,,,,,,,,,,,,,,,,,,
149,PT01M01.00S,2022-12-30T01:01:53.8Z,1,REGULAR,rebound,offensive,[],1630583,,,1610612763,18,30,2022-12-30T01:18:54Z,1410000,False,,,0,,S. Aldama REBOUND (Off:1 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,148.0,3.0,2.0,1.0,,,,,,,,,,
150,PT01M00.00S,2022-12-30T01:01:56.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",1630583,94.40999984741211,50.0,1610612763,18,30,2022-12-30T01:02:36Z,1420000,False,0.0,0.0,1,right,MISS S. Aldama tip Layup,[1630583],1610612763.0,MEM,tip,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
151,PT00M59.90S,2022-12-30T01:01:56.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,18,30,2022-12-30T01:02:36Z,1430000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,150.0,1.0,1.0,0.0,,,,,,,,,,
152,PT00M54.00S,2022-12-30T01:02:04.0Z,1,REGULAR,foul,personal,[],1626145,,,1610612761,18,30,2022-12-30T01:02:10Z,1440000,False,,,0,,T. Jones personal FOUL (1 PF),"[1626145, 1628449]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Boucher,1628449.0,,,,,
154,PT00M44.50S,2022-12-30T01:02:31.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629018,13.485545335085414,52.94117647058824,1610612761,18,30,2022-12-30T01:02:41Z,1460000,False,-15.0,74.0,1,left,MISS G. Trent Jr. 7' turnaround Hook,[1629018],1610612761.0,TOR,turnaround,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.57,Missed,,,,,,,,,,,,,,,,,,
155,PT00M43.70S,2022-12-30T01:02:34.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,18,30,2022-12-30T01:02:34Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,154.0,,,,,,,,,,,,,
157,PT00M38.80S,2022-12-30T01:03:00.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,32.40801576872536,61.029411764705884,1610612761,18,30,2022-12-30T01:03:05Z,1490000,False,-55.0,252.0,1,left,MISS M. Flynn 25' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
158,PT00M35.70S,2022-12-30T01:03:03.3Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,18,30,2022-12-30T01:03:05Z,1500000,False,,,0,,S. Aldama REBOUND (Off:1 Def:3),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,157.0,4.0,3.0,1.0,,,,,,,,,,
159,PT00M29.40S,2022-12-30T01:03:09.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630217,89.56964520367937,58.82352941176471,1610612763,18,30,2022-12-30T01:03:14Z,1510000,False,44.0,46.0,1,right,MISS D. Bane 6' driving bank Hook,[1630217],1610612763.0,MEM,driving bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,6.34,Missed,,,,,,,,,,,,,,,,,,
160,PT00M26.40S,2022-12-30T01:03:12.6Z,1,REGULAR,rebound,defensive,[],203920,,,1610612761,18,30,2022-12-30T01:22:53Z,1520000,False,,,0,,K. Birch REBOUND (Off:0 Def:1),[203920],1610612761.0,TOR,,,,Birch,K. Birch,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,159.0,1.0,1.0,0.0,,,,,,,,,,
161,PT00M05.10S,2022-12-30T01:03:34.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203920,8.360709592641262,48.77450980392157,1610612761,20,30,2022-12-30T01:03:39Z,1530000,False,6.0,26.0,1,left,K. Birch cutting DUNK (2 PTS) (M. Flynn 2 AST),"[203920, 1630201]",1610612761.0,TOR,cutting,,,Birch,K. Birch,,,,,Restricted Area,0-8 Center,2.68,Made,2.0,M. Flynn,1630201.0,2.0,,,,,,,,,,,,,,
163,PT00M00.50S,2022-12-30T01:03:43.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626145,89.83245729303549,39.46078431372549,1610612763,20,30,2022-12-30T01:04:21Z,1550000,False,-53.0,43.0,1,right,MISS T. Jones 6' driving Layup - blocked,"[1626145, 1628449]",1610612763.0,MEM,driving,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,Boucher,1628449.0,,,
164,PT00M00.50S,2022-12-30T01:03:43.8Z,1,REGULAR,block,,[],1628449,,,1610612763,20,30,2022-12-30T01:05:48Z,1560000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT00M00.20S,2022-12-30T01:03:44.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,20,30,2022-12-30T01:04:21Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,,,,,,,,,,,,,
