actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
166,PT09M49.00S,2023-03-15T00:09:16.7Z,2,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612761,53,32,2023-03-15T00:09:23Z,1660000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Achiuwa 2 FT),"[1628418, 1630173]",1610612743.0,DEN,shooting,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Achiuwa,1630173.0
168,PT09M49.00S,2023-03-15T00:09:39.4Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630173,,,1610612761,54,32,2023-03-15T00:09:39Z,1680000,False,,,0,,P. Achiuwa Free Throw 1 of 2 (1 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
169,PT09M49.00S,2023-03-15T00:09:53.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630173,,,1610612761,55,32,2023-03-15T00:09:53Z,1690000,False,,,0,,P. Achiuwa Free Throw 2 of 2 (2 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
170,PT09M34.00S,2023-03-15T00:10:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,7.178055190538765,53.431372549019606,1610612743,55,34,2023-03-15T00:10:15Z,1700000,False,-17.0,15.0,1,left,J. Murray driving finger roll Layup (2 PTS),[1627750],1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.28,Made,2.0,,,,,,,,,,,,,,,,,
171,PT09M08.00S,2023-03-15T00:10:36.4Z,2,REGULAR,2pt,Jump Shot,[],1629018,75.1149802890933,54.166666666666664,1610612761,55,34,2023-03-15T00:10:41Z,1710000,False,21.0,181.0,1,right,MISS G. Trent Jr. 18' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Center,18.26,Missed,,,,,,,,,,,,,,,,,,
172,PT09M05.00S,2023-03-15T00:10:39.4Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612743,55,34,2023-03-15T00:10:41Z,1720000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Center,,,,,,,171.0,1.0,1.0,0.0,,,,,,,,,,
173,PT08M49.00S,2023-03-15T00:10:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,7.703679369250986,53.431372549019606,1610612743,55,36,2023-03-15T00:11:01Z,1730000,False,-17.0,20.0,1,left,B. Brown driving reverse Layup (10 PTS),[1628971],1610612743.0,DEN,driving reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.63,Made,10.0,,,,,,,,,,,,,,,,,
174,PT08M42.00S,2023-03-15T00:11:04.6Z,2,REGULAR,violation,kicked ball,[],1628971,,,1610612761,55,36,2023-03-15T00:11:32Z,1740000,False,,,0,,B. Brown kicked ball VIOLATION,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,204058.0,,,,
175,PT08M35.00S,2023-03-15T00:11:29.3Z,2,REGULAR,3pt,Jump Shot,[],203115,68.28186596583443,17.647058823529413,1610612761,55,36,2023-03-15T00:11:34Z,1750000,False,-162.0,246.0,1,right,MISS W. Barton 29' 3PT,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,Above the Break 3,24+ Left Center,29.42,Missed,,,,,,,,,,,,,,,,,,
176,PT08M32.00S,2023-03-15T00:11:32.3Z,2,REGULAR,rebound,defensive,[],201145,,,1610612743,55,36,2023-03-15T00:11:34Z,1760000,False,,,0,,J. Green REBOUND (Off:1 Def:1),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,175.0,2.0,1.0,1.0,,,,,,,,,,
178,PT08M25.00S,2023-03-15T00:11:39.9Z,2,REGULAR,turnover,bad pass,[],1628418,,,1610612743,55,36,2023-03-15T00:11:44Z,1780000,False,,,0,,T. Bryant bad pass TURNOVER (1 TO),"[1628418, 1629018]",1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,,,,,,
179,PT08M25.00S,2023-03-15T00:11:39.9Z,2,REGULAR,steal,,[],1629018,,,1610612761,55,36,2023-03-15T00:11:42Z,1790000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
180,PT08M20.00S,2023-03-15T00:11:44.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630173,86.67871222076215,95.83333333333334,1610612761,55,36,2023-03-15T00:11:51Z,1800000,False,229.0,73.0,1,right,MISS P. Achiuwa 24' running 3PT,[1630173],1610612761.0,TOR,running,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
181,PT08M16.00S,2023-03-15T00:11:48.5Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,55,36,2023-03-15T00:11:51Z,1810000,False,,,0,,C. Braun REBOUND (Off:0 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,
182,PT07M56.00S,2023-03-15T00:12:08.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631128,11.251642575558476,39.46078431372549,1610612743,55,38,2023-03-15T00:12:12Z,1820000,False,53.0,53.0,1,left,C. Braun 7' driving bank Hook (2 PTS),[1631128],1610612743.0,DEN,driving bank,,,Braun,C. Braun,,,,,In The Paint (Non-RA),0-8 Center,7.5,Made,2.0,,,,,,,,,,,,,,,,,
183,PT07M49.00S,2023-03-15T00:12:19.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,55,38,2023-03-15T00:12:19Z,1830000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT07M49.00S,2023-03-15T00:12:20.7Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,55,38,2023-03-15T00:14:58Z,1840000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT07M49.00S,2023-03-15T00:12:20.7Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,55,38,2023-03-15T00:14:58Z,1850000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT07M49.00S,2023-03-15T00:12:20.7Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,55,38,2023-03-15T00:14:58Z,1860000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT07M49.00S,2023-03-15T00:12:20.7Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,55,38,2023-03-15T00:14:58Z,1870000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT07M38.00S,2023-03-15T00:15:22.6Z,2,REGULAR,foul,personal,['3freethrow'],1628418,,,1610612761,55,38,2023-03-15T00:15:31Z,1880000,False,,,0,,T. Bryant shooting personal FOUL (2 PF) (Trent Jr. 3 FT),"[1628418, 1629018]",1610612743.0,DEN,shooting,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,204058.0,2.0,0.0,Trent Jr.,1629018.0
190,PT07M38.00S,2023-03-15T00:15:48.8Z,2,REGULAR,freethrow,1 of 3,[],1629018,,,1610612761,56,38,2023-03-15T00:15:48Z,1900000,False,,,0,,G. Trent Jr. Free Throw 1 of 3 (5 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
191,PT07M38.00S,2023-03-15T00:16:02.1Z,2,REGULAR,freethrow,2 of 3,[],1629018,,,1610612761,57,38,2023-03-15T00:16:02Z,1910000,False,,,0,,G. Trent Jr. Free Throw 2 of 3 (6 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
192,PT07M38.00S,2023-03-15T00:16:03.1Z,2,REGULAR,substitution,out,[],1628418,,,1610612761,57,38,2023-03-15T00:16:06Z,1920000,False,,,0,,SUB out: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M38.00S,2023-03-15T00:16:03.1Z,2,REGULAR,substitution,in,[],203999,,,1610612761,57,38,2023-03-15T00:16:06Z,1930000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M38.00S,2023-03-15T00:16:20.5Z,2,REGULAR,freethrow,3 of 3,[],1629018,,,1610612761,58,38,2023-03-15T00:16:20Z,1940000,False,,,0,,G. Trent Jr. Free Throw 3 of 3 (7 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
195,PT07M27.00S,2023-03-15T00:16:33.5Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,58,38,2023-03-15T00:16:39Z,1950000,False,,,0,,J. Murray lost ball TURNOVER (3 TO),"[1627750, 203115]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,3.0,Barton,203115.0,,,,,,,
196,PT07M27.00S,2023-03-15T00:16:33.5Z,2,REGULAR,steal,,[],203115,,,1610612761,58,38,2023-03-15T00:16:35Z,1960000,False,,,0,,W. Barton STEAL (1 STL),[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
197,PT07M24.00S,2023-03-15T00:16:36.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",203115,94.03745072273325,52.69607843137255,1610612761,58,38,2023-03-15T00:17:17Z,1970000,False,13.0,4.0,1,right,MISS W. Barton running Layup - blocked,"[203115, 1627750]",1610612761.0,TOR,running,,,Barton,W. Barton,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,Murray,1627750.0,,,,,
198,PT07M24.00S,2023-03-15T00:16:36.9Z,2,REGULAR,block,,[],1627750,,,1610612761,58,38,2023-03-15T00:16:39Z,1980000,False,,,0,,J. Murray BLOCK (1 BLK),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
199,PT07M23.00S,2023-03-15T00:16:37.9Z,2,REGULAR,rebound,offensive,[],1629018,,,1610612761,58,38,2023-03-15T00:17:17Z,1990000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:0),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,197.0,1.0,0.0,1.0,,,,,,,,,,
200,PT07M23.00S,2023-03-15T00:16:43.6Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612761,58,38,2023-03-15T00:16:55Z,2000000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Trent Jr. 2 FT),"[1631128, 1629018]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Trent Jr.,1629018.0
202,PT07M23.00S,2023-03-15T00:17:01.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1629018,,,1610612761,59,38,2023-03-15T00:17:01Z,2020000,False,,,0,,G. Trent Jr. Free Throw 1 of 2 (8 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
203,PT07M23.00S,2023-03-15T00:17:03.5Z,2,REGULAR,substitution,out,[],1631128,,,1610612761,59,38,2023-03-15T00:17:08Z,2030000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M23.00S,2023-03-15T00:17:03.5Z,2,REGULAR,substitution,in,[],203932,,,1610612761,59,38,2023-03-15T00:17:08Z,2040000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M23.00S,2023-03-15T00:17:22.3Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1629018,,,1610612761,60,38,2023-03-15T00:17:22Z,2050000,False,,,0,,G. Trent Jr. Free Throw 2 of 2 (9 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
206,PT07M09.00S,2023-03-15T00:17:40.4Z,2,REGULAR,foul,personal,['2freethrow'],203115,,,1610612743,60,38,2023-03-15T00:17:49Z,2060000,False,,,0,,W. Barton shooting personal FOUL (1 PF) (Green 2 FT),"[203115, 201145]",1610612761.0,TOR,shooting,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Green,201145.0
208,PT07M09.00S,2023-03-15T00:18:11.5Z,2,REGULAR,freethrow,1 of 2,[],201145,,,1610612743,60,39,2023-03-15T00:18:11Z,2080000,False,,,0,,J. Green Free Throw 1 of 2 (5 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
209,PT07M09.00S,2023-03-15T00:18:12.3Z,2,REGULAR,substitution,out,[],1627750,,,1610612743,60,39,2023-03-15T00:18:16Z,2090000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M09.00S,2023-03-15T00:18:12.3Z,2,REGULAR,substitution,in,[],203484,,,1610612743,60,39,2023-03-15T00:18:16Z,2100000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M09.00S,2023-03-15T00:18:31.6Z,2,REGULAR,freethrow,2 of 2,[],201145,,,1610612743,60,40,2023-03-15T00:18:31Z,2110000,False,,,0,,J. Green Free Throw 2 of 2 (6 PTS),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
212,PT06M49.00S,2023-03-15T00:18:54.0Z,2,REGULAR,3pt,Jump Shot,[],1627783,84.44480946123521,96.07843137254902,1610612761,60,40,2023-03-15T00:18:57Z,2120000,False,230.0,94.0,1,right,MISS P. Siakam 24' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
213,PT06M46.00S,2023-03-15T00:18:57.0Z,2,REGULAR,rebound,defensive,[],203484,,,1610612743,60,40,2023-03-15T00:18:57Z,2130000,False,,,0,,K. Caldwell-Pope REBOUND (Off:0 Def:1),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right,,,,,,,212.0,1.0,1.0,0.0,,,,,,,,,,
214,PT06M44.00S,2023-03-15T00:19:03.0Z,2,REGULAR,foul,personal,[],1627751,,,1610612743,60,40,2023-03-15T00:19:46Z,2140000,False,,,0,,J. Poeltl personal FOUL (1 PF),"[1627751, 203999]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,204058.0,1.0,1.0,Jokic,203999.0
216,PT06M44.00S,2023-03-15T00:19:10.4Z,2,REGULAR,substitution,out,[],201145,,,1610612743,60,40,2023-03-15T00:19:13Z,2160000,False,,,0,,SUB out: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M44.00S,2023-03-15T00:19:10.4Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,60,40,2023-03-15T00:19:13Z,2170000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M33.00S,2023-03-15T00:19:43.6Z,2,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612743,60,40,2023-03-15T00:19:51Z,2180000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Porter Jr. 2 FT),"[1627751, 1629008]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,2.0,1.0,Porter Jr.,1629008.0
220,PT06M33.00S,2023-03-15T00:20:05.2Z,2,REGULAR,freethrow,1 of 2,[],1629008,,,1610612743,60,41,2023-03-15T00:20:05Z,2200000,False,,,0,,M. Porter Jr. Free Throw 1 of 2 (6 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
221,PT06M33.00S,2023-03-15T00:20:09.2Z,2,REGULAR,substitution,out,[],203115,,,1610612743,60,41,2023-03-15T00:20:15Z,2210000,False,,,0,,SUB out: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M33.00S,2023-03-15T00:20:09.2Z,2,REGULAR,substitution,out,[],1629018,,,1610612743,60,41,2023-03-15T00:20:15Z,2220000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT06M33.00S,2023-03-15T00:20:09.2Z,2,REGULAR,substitution,in,[],1630567,,,1610612743,60,41,2023-03-15T00:20:15Z,2230000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M33.00S,2023-03-15T00:20:09.2Z,2,REGULAR,substitution,in,[],1627832,,,1610612743,60,41,2023-03-15T00:20:15Z,2240000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M33.00S,2023-03-15T00:20:28.3Z,2,REGULAR,freethrow,2 of 2,[],1629008,,,1610612743,60,42,2023-03-15T00:20:28Z,2250000,False,,,0,,M. Porter Jr. Free Throw 2 of 2 (7 PTS),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
226,PT06M17.00S,2023-03-15T00:20:46.1Z,2,REGULAR,turnover,lost ball,[],1627783,,,1610612761,60,42,2023-03-15T00:44:42Z,2260000,False,,,0,,P. Siakam lost ball TURNOVER (2 TO),"[1627783, 203932]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,Gordon,203932.0,,,,,,,
227,PT06M17.00S,2023-03-15T00:20:46.1Z,2,REGULAR,steal,,[],203932,,,1610612743,60,42,2023-03-15T00:20:47Z,2270000,False,,,0,,A. Gordon STEAL (1 STL),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT06M14.00S,2023-03-15T00:20:50.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203932,8.360709592641262,50.245098039215684,1610612743,60,44,2023-03-15T00:20:56Z,2280000,False,-1.0,26.0,1,left,A. Gordon running alley-oop DUNK (8 PTS) (B. Brown 1 AST),"[203932, 1628971]",1610612743.0,DEN,running alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.61,Made,8.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
231,PT05M51.00S,2023-03-15T00:21:21.6Z,2,REGULAR,2pt,Jump Shot,[],1627832,81.94809461235218,75.73529411764706,1610612761,62,44,2023-03-15T00:21:25Z,2310000,False,129.0,117.0,1,right,F. VanVleet 17' pullup Jump Shot (16 PTS) (O. Anunoby 2 AST),"[1627832, 1628384]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,17.41,Made,16.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,,,,,
233,PT05M37.00S,2023-03-15T00:21:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203999,5.863994743758213,52.94117647058824,1610612743,62,46,2023-03-15T00:21:39Z,2330000,False,-15.0,3.0,1,left,N. Jokic driving Layup (8 PTS),[203999],1610612743.0,DEN,driving,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,1.49,Made,8.0,,,,,,,,,,,,,,,,,
234,PT05M16.00S,2023-03-15T00:21:59.0Z,2,REGULAR,foul,personal,[],203932,,,1610612761,62,46,2023-03-15T00:22:09Z,2340000,False,,,0,,A. Gordon personal FOUL (1 PF),"[203932, 1630567]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Barnes,1630567.0
236,PT05M16.00S,2023-03-15T00:22:13.2Z,2,REGULAR,substitution,out,[],1628971,,,1610612761,62,46,2023-03-15T00:22:15Z,2360000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M16.00S,2023-03-15T00:22:13.2Z,2,REGULAR,substitution,in,[],1627750,,,1610612761,62,46,2023-03-15T00:22:15Z,2370000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M03.00S,2023-03-15T00:22:41.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,81.8166885676741,52.450980392156865,1610612761,64,46,2023-03-15T00:22:45Z,2380000,False,12.0,118.0,1,right,O. Anunoby 11' turnaround fadeaway Jump Shot (12 PTS),[1628384],1610612761.0,TOR,turnaround fadeaway,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,11.9,Made,12.0,,,,,,,,,,,,,,,,,
239,PT04M47.00S,2023-03-15T00:22:56.7Z,2,REGULAR,3pt,Jump Shot,[],203484,31.61957950065703,25.49019607843137,1610612743,64,46,2023-03-15T00:23:01Z,2390000,False,123.0,245.0,1,left,MISS K. Caldwell-Pope 27' 3PT,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Right Center,27.37,Missed,,,,,,,,,,,,,,,,,,
240,PT04M44.00S,2023-03-15T00:22:59.7Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,64,46,2023-03-15T00:23:01Z,2400000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,239.0,3.0,3.0,0.0,,,,,,,,,,
241,PT04M37.00S,2023-03-15T00:23:07.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,82.86793692509855,51.225490196078425,1610612761,66,46,2023-03-15T00:25:40Z,2410000,False,6.0,109.0,1,right,F. VanVleet 10' fadeaway Jump Shot (18 PTS),[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,10.87,Made,18.0,,,,,,,,,,,,,,,,,
242,PT04M20.00S,2023-03-15T00:23:24.4Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,66,46,2023-03-15T00:23:28Z,2420000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 1627832]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,VanVleet,1627832.0,,,,,,,
243,PT04M20.00S,2023-03-15T00:23:24.4Z,2,REGULAR,steal,,[],1627832,,,1610612761,66,46,2023-03-15T00:23:26Z,2430000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
244,PT04M15.00S,2023-03-15T00:23:29.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630567,94.03745072273325,45.34313725490196,1610612761,68,46,2023-03-15T00:24:07Z,2440000,False,-23.0,4.0,1,right,S. Barnes running Layup (11 PTS) (F. VanVleet 3 AST),"[1630567, 1627832]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.36,Made,11.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
246,PT04M15.00S,2023-03-15T00:23:37.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,68,46,2023-03-15T00:23:38Z,2460000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M03.00S,2023-03-15T00:26:33.4Z,2,REGULAR,2pt,Jump Shot,[],1627750,27.808804204993432,61.76470588235294,1610612743,68,46,2023-03-15T00:26:40Z,2470000,False,-59.0,209.0,1,left,MISS J. Murray 21' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,21.7,Missed,,,,,,,,,,,,,,,,,,
248,PT03M58.00S,2023-03-15T00:26:38.4Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,68,46,2023-03-15T00:26:40Z,2480000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,247.0,4.0,4.0,0.0,,,,,,,,,,
