actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
254,PT05M10.00S,2023-02-12T20:55:48.7Z,2,REGULAR,substitution,out,[],1628977,,,1610612765,44,41,2023-02-12T20:55:53Z,2490000,False,,,0,,SUB out: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT05M10.00S,2023-02-12T20:55:48.7Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,44,41,2023-02-12T20:55:53Z,2500000,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT05M06.00S,2023-02-12T20:56:15.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],202711,95.6143232588699,4.411764705882353,1610612765,44,41,2023-02-12T20:56:21Z,2510000,False,-228.0,-11.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,22.82,Missed,,,,,,,,,,,,,,,,,,
257,PT05M03.00S,2023-02-12T20:56:18.9Z,2,REGULAR,rebound,defensive,[],1627751,,,1610612761,44,41,2023-02-12T20:56:21Z,2520000,False,,,0,,J. Poeltl REBOUND (Off:2 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,256.0,4.0,2.0,2.0,,,,,
258,PT04M55.00S,2023-02-12T20:56:29.0Z,2,REGULAR,foul,personal,[],1630165,,,1610612761,44,41,2023-02-12T20:56:41Z,2530000,False,,,0,,K. Hayes personal FOUL (1 PF),"[1630165, 1627751]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627524.0,1.0,0.0,Poeltl,1627751.0,,,,,,,,,
260,PT04M55.00S,2023-02-12T20:56:40.2Z,2,REGULAR,substitution,out,[],1630625,,,1610612761,44,41,2023-02-12T20:56:43Z,2550000,False,,,0,,SUB out: D. Banton,[1630625],1610612761.0,TOR,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M55.00S,2023-02-12T20:56:40.2Z,2,REGULAR,substitution,in,[],1627783,,,1610612761,44,41,2023-02-12T20:56:43Z,2560000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT04M42.00S,2023-02-12T20:57:06.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,11.12023653088042,44.85294117647059,1610612761,44,41,2023-02-12T20:57:16Z,2570000,False,26.0,52.0,1,left,MISS F. VanVleet finger roll Layup,[1627832],1610612761.0,TOR,finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
263,PT04M42.00S,2023-02-12T20:57:06.9Z,2,REGULAR,rebound,defensive,[],1630587,,,1610612765,44,41,2023-02-12T20:57:16Z,2580000,False,,,0,,I. Livers REBOUND (Off:1 Def:1),[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,262.0,2.0,1.0,1.0,,,,,
264,PT04M40.00S,2023-02-12T20:58:14.5Z,2,REGULAR,jumpball,recovered,[],1627783,,,1610612765,44,41,2023-02-12T20:58:14Z,2590000,False,,,0,,Jump Ball J. Poeltl vs. I. Livers: Tip to P. Siakam,"[1627783, 1627751, 1630587]",1610612761.0,TOR,heldball,P. Siakam,1627783.0,Siakam,P. Siakam,Poeltl,1627751.0,Livers,1630587.0,,,,,,,,,,,,,,,,,,,,,,
267,PT04M40.00S,2023-02-12T20:58:14.5Z,2,REGULAR,turnover,lost ball,[],1630587,,,1610612765,44,41,2023-02-12T20:58:14Z,2620000,False,,,0,,I. Livers lost ball TURNOVER (1 TO),"[1630587, 1627751]",1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,1.0,Poeltl,1627751.0
268,PT04M40.00S,2023-02-12T20:58:14.5Z,2,REGULAR,steal,,[],1627751,,,1610612761,44,41,2023-02-12T20:58:14Z,2630000,False,,,0,,J. Poeltl STEAL (2 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT04M25.00S,2023-02-12T20:58:29.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630173,6.521024967148489,96.56862745098039,1610612761,44,41,2023-02-12T20:58:33Z,2640000,False,-233.0,9.0,1,left,MISS P. Achiuwa step back 3PT,[1630173],1610612761.0,TOR,step back,,,Achiuwa,P. Achiuwa,,,,,Left Corner 3,24+ Left,23.3,Missed,,,,,,,,,,,,,,,,,,
270,PT04M22.00S,2023-02-12T20:58:32.1Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,44,41,2023-02-12T20:58:33Z,2650000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,269.0,1.0,1.0,0.0,,,,,
271,PT04M17.00S,2023-02-12T20:58:38.8Z,2,REGULAR,foul,personal,[],1627751,,,1610612765,44,41,2023-02-12T20:58:51Z,2660000,False,,,0,,J. Poeltl personal FOUL (2 PF),"[1627751, 1630191]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,2.0,0.0,Stewart,1630191.0,,,,,,,,,
273,PT04M10.00S,2023-02-12T20:59:09.5Z,2,REGULAR,3pt,Jump Shot,[],202711,66.70499342969777,48.28431372549019,1610612765,44,44,2023-02-12T20:59:34Z,2680000,False,-9.0,260.0,1,right,B. Bogdanovic 26' 3PT step back (7 PTS),[202711],1610612765.0,DET,step back,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Center,26.06,Made,7.0,,,,,,,,,,,,,,,,,
274,PT03M54.00S,2023-02-12T20:59:25.5Z,2,REGULAR,2pt,Jump Shot,[],1627832,25.18068331143233,48.03921568627451,1610612761,46,44,2023-02-12T20:59:30Z,2690000,False,10.0,184.0,1,left,F. VanVleet 18' pullup Jump Shot (18 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,18.45,Made,18.0,,,,,,,,,,,,,,,,,
275,PT03M32.00S,2023-02-12T20:59:47.2Z,2,REGULAR,2pt,Jump Shot,[],1630165,94.56307490144546,24.509803921568626,1610612765,46,46,2023-02-12T20:59:53Z,2700000,False,-127.0,-1.0,1,right,K. Hayes 12' fadeaway Jump Shot (2 PTS),[1630165],1610612765.0,DET,fadeaway,,,Hayes,K. Hayes,,,,,Mid-Range,8-16 Left,12.75,Made,2.0,,,,,,,,,,,,,,,,,
276,PT03M28.00S,2023-02-12T20:59:57.2Z,2,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,46,46,2023-02-12T21:00:22Z,2710000,False,,,0,,F. VanVleet lost ball out-of-bounds TURNOVER (1 TO),[1627832],1610612761.0,TOR,lost ball,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,202007.0,,,,,,,,,,,1.0,,
277,PT03M14.00S,2023-02-12T21:00:33.3Z,2,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,46,46,2023-02-12T21:00:38Z,2720000,False,,,0,,C. Joseph bad pass out-of-bounds TURNOVER (2 TO),[202709],1610612765.0,DET,bad pass,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202007.0,,,,,,,,,,,2.0,,
278,PT02M59.00S,2023-02-12T21:00:53.8Z,2,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612761,46,46,2023-02-12T21:01:05Z,2730000,False,,,0,,K. Hayes shooting personal FOUL (2 PF) (Barnes 2 FT),"[1630165, 1630567]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,2.0,0.0,Barnes,1630567.0,,,,,,,,,
280,PT02M59.00S,2023-02-12T21:01:16.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630567,,,1610612761,46,46,2023-02-12T21:01:16Z,2750000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
281,PT02M59.00S,2023-02-12T21:01:16.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,46,46,2023-02-12T21:01:16Z,2760000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,280.0,,,,,,,,
282,PT02M59.00S,2023-02-12T21:01:32.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630567,,,1610612761,47,46,2023-02-12T21:01:32Z,2770000,False,,,0,,S. Barnes Free Throw 2 of 2 (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
283,PT02M44.00S,2023-02-12T21:01:48.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,93.51182654402102,46.568627450980394,1610612765,47,48,2023-02-12T21:01:52Z,2780000,False,-17.0,8.0,1,right,I. Stewart Layup (11 PTS) (K. Hayes 4 AST),"[1630191, 1630165]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,1.92,Made,11.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
285,PT02M26.00S,2023-02-12T21:02:06.2Z,2,REGULAR,3pt,Jump Shot,[],1627832,27.54599211563732,7.598039215686274,1610612761,47,48,2023-02-12T21:02:12Z,2800000,False,212.0,206.0,1,left,MISS F. VanVleet 29' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,29.59,Missed,,,,,,,,,,,,,,,,,,
286,PT02M22.00S,2023-02-12T21:02:10.2Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,47,48,2023-02-12T21:02:12Z,2810000,False,,,0,,K. Hayes REBOUND (Off:0 Def:2),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,285.0,2.0,2.0,0.0,,,,,
287,PT02M17.00S,2023-02-12T21:02:21.3Z,2,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,47,48,2023-02-12T21:02:38Z,2820000,False,,,0,,C. Joseph bad pass out-of-bounds TURNOVER (3 TO),[202709],1610612765.0,DET,bad pass,,,Joseph,C. Joseph,,,,,Above the Break 3,24+ Left Center,,,,,,,1627962.0,,,,,,,,,,,3.0,,
288,PT02M17.00S,2023-02-12T21:02:27.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612761,47,48,2023-02-12T21:02:27Z,2830000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT02M17.00S,2023-02-12T21:03:16.2Z,2,REGULAR,substitution,out,[],1630587,,,1610612761,47,48,2023-02-12T21:03:43Z,2840000,False,,,0,,SUB out: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT02M17.00S,2023-02-12T21:03:16.2Z,2,REGULAR,substitution,in,[],202692,,,1610612761,47,48,2023-02-12T21:03:43Z,2850000,False,,,0,,SUB in: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
291,PT01M58.00S,2023-02-12T21:04:08.0Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,23.73521681997372,47.794117647058826,1610612761,47,48,2023-02-12T21:04:16Z,2860000,False,11.0,171.0,1,left,MISS F. VanVleet 17' pullup Shot,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,17.1,Missed,,,,,,,,,,,,,,,,,,
292,PT01M55.00S,2023-02-12T21:04:11.0Z,2,REGULAR,rebound,defensive,[],202711,,,1610612765,47,48,2023-02-12T21:04:16Z,2870000,False,,,0,,B. Bogdanovic REBOUND (Off:1 Def:2),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,291.0,3.0,2.0,1.0,,,,,
293,PT01M37.00S,2023-02-12T21:04:28.6Z,2,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1627751,,,1610612765,47,48,2023-02-12T21:04:43Z,2880000,False,,,0,,J. Poeltl shooting personal FOUL (3 PF) (Bogdanovic 3 FT),"[1627751, 202711]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Left Center,,,,,,,1627524.0,3.0,0.0,Bogdanovic,202711.0,,,,,,,,,
295,PT01M37.00S,2023-02-12T21:05:03.6Z,2,REGULAR,freethrow,1 of 3,[],202711,,,1610612765,47,49,2023-02-12T21:05:03Z,2900000,False,,,0,,B. Bogdanovic Free Throw 1 of 3 (8 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
296,PT01M37.00S,2023-02-12T21:05:17.7Z,2,REGULAR,freethrow,2 of 3,[],202711,,,1610612765,47,50,2023-02-12T21:05:17Z,2910000,False,,,0,,B. Bogdanovic Free Throw 2 of 3 (9 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
297,PT01M37.00S,2023-02-12T21:05:32.3Z,2,REGULAR,freethrow,3 of 3,[],202711,,,1610612765,47,51,2023-02-12T21:05:32Z,2920000,False,,,0,,B. Bogdanovic Free Throw 3 of 3 (10 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
298,PT01M22.00S,2023-02-12T21:05:49.2Z,2,REGULAR,3pt,Jump Shot,[],1627783,32.670827858081466,62.745098039215684,1610612761,47,51,2023-02-12T21:05:54Z,2930000,False,-64.0,255.0,1,left,MISS P. Siakam 26' pullup 3PT,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,26.24,Missed,,,,,,,,,,,,,,,,,,
299,PT01M19.00S,2023-02-12T21:05:52.2Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,47,51,2023-02-12T21:05:54Z,2940000,False,,,0,,A. Burks REBOUND (Off:1 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,298.0,2.0,1.0,1.0,,,,,
300,PT01M06.00S,2023-02-12T21:06:05.0Z,2,REGULAR,3pt,Jump Shot,[],202711,90.62089356110381,97.05882352941177,1610612765,47,51,2023-02-12T21:06:10Z,2950000,False,235.0,36.0,1,right,MISS B. Bogdanovic 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
301,PT01M02.00S,2023-02-12T21:06:09.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,47,51,2023-02-12T21:06:10Z,2960000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,300.0,1.0,1.0,0.0,,,,,
303,PT00M53.10S,2023-02-12T21:06:18.5Z,2,REGULAR,3pt,Jump Shot,[],1630567,31.488173455978973,34.80392156862745,1610612761,50,51,2023-02-12T21:06:23Z,2980000,False,76.0,243.0,1,left,S. Barnes 25' 3PT step back (12 PTS) (F. VanVleet 4 AST),"[1630567, 1627832]",1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,25.51,Made,12.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
361,PT00M45.60S,2023-02-12T21:06:39.1Z,2,REGULAR,violation,kicked ball,[],1627751,,,1610612765,50,51,2023-02-12T21:30:47Z,2995000,False,,,0,,J. Poeltl kicked ball VIOLATION,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,202007.0,,,,,,,,,,,,,
306,PT00M45.60S,2023-02-12T21:07:00.4Z,2,REGULAR,substitution,out,[],1627751,,,1610612765,50,51,2023-02-12T21:06:50Z,3010000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
307,PT00M45.60S,2023-02-12T21:07:00.4Z,2,REGULAR,substitution,in,[],201152,,,1610612765,50,51,2023-02-12T21:06:50Z,3020000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT00M35.60S,2023-02-12T21:07:13.4Z,2,REGULAR,3pt,Jump Shot,[],1630165,67.49342969776609,64.2156862745098,1610612765,50,51,2023-02-12T21:07:19Z,3040000,False,71.0,253.0,1,right,MISS K. Hayes 26' step back 3PT,[1630165],1610612765.0,DET,step back,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
310,PT00M32.90S,2023-02-12T21:07:16.1Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,50,51,2023-02-12T21:07:19Z,3050000,False,,,0,,P. Achiuwa REBOUND (Off:3 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,309.0,6.0,3.0,3.0,,,,,
311,PT00M28.40S,2023-02-12T21:07:24.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202709,,,1610612761,50,51,2023-02-12T21:07:46Z,3060000,False,,,0,,C. Joseph shooting personal FOUL (1 PF) (VanVleet 2 FT),"[202709, 1627832]",1610612765.0,DET,shooting,,,Joseph,C. Joseph,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627962.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,,
313,PT00M28.40S,2023-02-12T21:07:46.7Z,2,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,51,51,2023-02-12T21:07:46Z,3080000,False,,,0,,F. VanVleet Free Throw 1 of 2 (19 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
314,PT00M28.40S,2023-02-12T21:08:00.0Z,2,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,52,51,2023-02-12T21:08:00Z,3090000,False,,,0,,F. VanVleet Free Throw 2 of 2 (20 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
315,PT00M11.50S,2023-02-12T21:08:21.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627832,,,1610612765,52,51,2023-02-12T21:08:32Z,3100000,False,,,0,,F. VanVleet personal FOUL (2 PF) (Bogdanovic 2 FT),"[1627832, 202711]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,,,,,,,1627962.0,2.0,0.0,Bogdanovic,202711.0,,,,,,,,,
317,PT00M11.50S,2023-02-12T21:08:43.9Z,2,REGULAR,freethrow,1 of 2,[],202711,,,1610612765,52,51,2023-02-12T21:08:43Z,3120000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
318,PT00M11.50S,2023-02-12T21:08:43.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,52,51,2023-02-12T21:08:43Z,3130000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,317.0,,,,,,,,
319,PT00M11.50S,2023-02-12T21:08:59.1Z,2,REGULAR,freethrow,2 of 2,[],202711,,,1610612765,52,52,2023-02-12T21:08:59Z,3140000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (11 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
320,PT00M02.00S,2023-02-12T21:09:15.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202711,,,1610612761,52,52,2023-02-12T21:09:22Z,3150000,False,,,0,,B. Bogdanovic shooting personal FOUL (1 PF) (Siakam 2 FT),"[202711, 1627783]",1610612765.0,DET,shooting,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627524.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
322,PT00M02.00S,2023-02-12T21:09:46.6Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,52,52,2023-02-12T21:09:46Z,3170000,False,,,0,,MISS P. Siakam Free Throw 1 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
323,PT00M02.00S,2023-02-12T21:09:46.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,52,52,2023-02-12T21:09:46Z,3180000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,322.0,,,,,,,,
324,PT00M02.00S,2023-02-12T21:10:04.0Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,53,52,2023-02-12T21:10:04Z,3190000,False,,,0,,P. Siakam Free Throw 2 of 2 (6 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
325,PT00M00.00S,2023-02-12T21:10:15.9Z,2,REGULAR,period,end,[],0,,,1610612765,53,52,2023-02-12T21:10:15Z,3200000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,out,['startperiod'],201152,,,1610612765,53,52,2023-02-12T21:25:10Z,3210000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
327,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,out,['startperiod'],202709,,,1610612765,53,52,2023-02-12T21:25:10Z,3220000,False,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,,
328,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,out,['startperiod'],202692,,,1610612765,53,52,2023-02-12T21:25:10Z,3230000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
329,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,in,['startperiod'],1627751,,,1610612765,53,52,2023-02-12T21:25:10Z,3240000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
330,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,in,['startperiod'],1631093,,,1610612765,53,52,2023-02-12T21:25:10Z,3250000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
331,PT12M00.00S,2023-02-12T21:24:28.6Z,3,REGULAR,substitution,in,['startperiod'],1631105,,,1610612765,53,52,2023-02-12T21:25:10Z,3260000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
332,PT12M00.00S,2023-02-12T21:25:26.5Z,3,REGULAR,period,start,[],0,,,1610612765,53,52,2023-02-12T21:25:26Z,3270000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,PT11M38.00S,2023-02-12T21:25:47.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,6.652431011826544,46.32352941176471,1610612765,53,54,2023-02-12T21:25:52Z,3280000,False,18.0,10.0,1,left,J. Ivey driving finger roll Layup (5 PTS) (B. Bogdanovic 1 AST),"[1631093, 202711]",1610612765.0,DET,driving finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.09,Made,5.0,B. Bogdanovic,202711.0,1.0,,,,,,,,,,,,,,
335,PT11M25.00S,2023-02-12T21:26:02.3Z,3,REGULAR,foul,personal,['2freethrow'],1630191,,,1610612761,53,54,2023-02-12T21:26:11Z,3300000,False,,,0,,I. Stewart shooting personal FOUL (1 PF) (Siakam 2 FT),"[1630191, 1627783]",1610612765.0,DET,shooting,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627524.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,
337,PT11M25.00S,2023-02-12T21:26:28.1Z,3,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,54,54,2023-02-12T21:26:28Z,3320000,False,,,0,,P. Siakam Free Throw 1 of 2 (7 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
338,PT11M25.00S,2023-02-12T21:26:44.8Z,3,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,55,54,2023-02-12T21:26:44Z,3330000,False,,,0,,P. Siakam Free Throw 2 of 2 (8 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
339,PT11M14.00S,2023-02-12T21:26:58.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202711,6.783837056504599,47.05882352941176,1610612765,55,56,2023-02-12T21:35:38Z,3340000,False,15.0,11.0,1,left,B. Bogdanovic driving finger roll Layup (13 PTS) (K. Hayes 5 AST),"[202711, 1630165]",1610612765.0,DET,driving finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.85,Made,13.0,K. Hayes,1630165.0,5.0,,,,,,,,,,,,,,
341,PT10M59.00S,2023-02-12T21:27:13.0Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,87.20433639947439,48.529411764705884,1610612761,57,56,2023-02-12T21:27:17Z,3360000,False,-7.0,68.0,1,right,P. Siakam 6' driving Hook (10 PTS),[1627783],1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.82,Made,10.0,,,,,,,,,,,,,,,,,
