actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M26.00S,2023-03-24T23:53:23.7Z,1,REGULAR,substitution,in,[],1630647,,,1610612765,22,12,2023-03-24T23:53:33Z,880000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M19.00S,2023-03-24T23:53:55.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630164,10.33180026281209,39.46078431372549,1610612765,22,12,2023-03-24T23:54:00Z,890000,False,53.0,45.0,1,left,MISS J. Wiseman 6' cutting DUNK - blocked,"[1630164, 1627751]",1610612765.0,DET,cutting,,,Wiseman,J. Wiseman,,,,,In The Paint (Non-RA),0-8 Center,6.9,Missed,,,,,,,,,,,,,,,,,Poeltl,1627751.0
90,PT05M19.00S,2023-03-24T23:53:55.5Z,1,REGULAR,block,,[],1627751,,,1610612765,22,12,2023-03-24T23:53:58Z,900000,False,,,0,,J. Poeltl BLOCK (1 BLK),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT05M15.00S,2023-03-24T23:53:59.5Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,22,12,2023-03-24T23:54:00Z,910000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,89.0,1.0,0.0,1.0,,,,,,,,,,,,,,
92,PT05M12.00S,2023-03-24T23:54:01.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630165,10.85742444152431,96.07843137254902,1610612765,22,12,2023-03-24T23:54:05Z,920000,False,-230.0,50.0,1,left,MISS K. Hayes 3PT,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
93,PT05M10.00S,2023-03-24T23:54:03.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,22,12,2023-03-24T23:54:03Z,930000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,92.0,5.0,5.0,0.0,,,,,,,,,,,,,,
94,PT05M02.00S,2023-03-24T23:54:13.9Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612761,22,12,2023-03-24T23:54:23Z,940000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1630165, 1627832]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,,
96,PT05M02.00S,2023-03-24T23:54:36.3Z,1,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,23,12,2023-03-24T23:54:36Z,960000,False,,,0,,F. VanVleet Free Throw 1 of 2 (4 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
97,PT05M02.00S,2023-03-24T23:54:37.1Z,1,REGULAR,substitution,out,[],1630164,,,1610612761,23,12,2023-03-24T23:54:45Z,970000,False,,,0,,SUB out: J. Wiseman,[1630164],1610612765.0,DET,,,,Wiseman,J. Wiseman,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M02.00S,2023-03-24T23:54:37.1Z,1,REGULAR,substitution,in,[],1631105,,,1610612761,23,12,2023-03-24T23:54:45Z,980000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M02.00S,2023-03-24T23:55:01.3Z,1,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,24,12,2023-03-24T23:55:01Z,990000,False,,,0,,F. VanVleet Free Throw 2 of 2 (5 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
100,PT04M52.00S,2023-03-24T23:55:13.8Z,1,REGULAR,turnover,lost ball,[],1630165,,,1610612765,24,12,2023-03-24T23:55:17Z,1000000,False,,,0,,K. Hayes lost ball TURNOVER (2 TO),"[1630165, 1627783]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,Siakam,1627783.0,,
101,PT04M52.00S,2023-03-24T23:55:13.8Z,1,REGULAR,steal,,[],1627783,,,1610612761,24,12,2023-03-24T23:55:15Z,1010000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M44.00S,2023-03-24T23:55:21.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630201,74.06373193166885,12.990196078431374,1610612761,24,12,2023-03-24T23:55:26Z,1020000,False,-185.0,191.0,1,right,MISS M. Flynn 26' 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
103,PT04M40.00S,2023-03-24T23:55:25.8Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612765,24,12,2023-03-24T23:55:26Z,1030000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT04M36.00S,2023-03-24T23:55:30.1Z,1,REGULAR,turnover,bad pass,[],1630647,,,1610612765,24,12,2023-03-24T23:55:35Z,1040000,False,,,0,,E. Omoruyi bad pass TURNOVER (1 TO),"[1630647, 1627832]",1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0,,
105,PT04M36.00S,2023-03-24T23:55:30.1Z,1,REGULAR,steal,,[],1627832,,,1610612761,24,12,2023-03-24T23:55:32Z,1050000,False,,,0,,F. VanVleet STEAL (2 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
106,PT04M33.00S,2023-03-24T23:55:34.7Z,1,REGULAR,foul,personal,['2freethrow'],1630647,,,1610612761,24,12,2023-03-24T23:55:43Z,1060000,False,,,0,,E. Omoruyi shooting personal FOUL (1 PF) (Boucher 2 FT),"[1630647, 1628449]",1610612765.0,DET,shooting,,,Omoruyi,E. Omoruyi,,,,,Restricted Area,0-8 Center,,,,,,,101284.0,1.0,0.0,Boucher,1628449.0,,,,,,,,,
108,PT04M33.00S,2023-03-24T23:55:56.1Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628449,,,1610612761,25,12,2023-03-24T23:55:56Z,1080000,False,,,0,,C. Boucher Free Throw 1 of 2 (1 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
109,PT04M33.00S,2023-03-24T23:56:08.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628449,,,1610612761,26,12,2023-03-24T23:56:08Z,1090000,False,,,0,,C. Boucher Free Throw 2 of 2 (2 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
110,PT04M21.00S,2023-03-24T23:56:22.9Z,1,REGULAR,3pt,Jump Shot,[],1630647,6.521024967148489,96.32352941176471,1610612765,26,12,2023-03-24T23:56:32Z,1100000,False,-232.0,9.0,1,left,MISS E. Omoruyi 3PT,[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
111,PT04M17.00S,2023-03-24T23:56:26.9Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,26,12,2023-03-24T23:56:32Z,1110000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,110.0,2.0,1.0,1.0,,,,,,,,,,,,,,
112,PT04M15.00S,2023-03-24T23:56:29.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,93.64323258869908,49.50980392156863,1610612761,28,12,2023-03-24T23:56:38Z,1120000,False,-2.0,7.0,1,right,C. Boucher running alley-oop DUNK (4 PTS) (P. Siakam 3 AST),"[1628449, 1627783]",1610612761.0,TOR,running alley-oop,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,,,,,,4.0,P. Siakam,1627783.0,3.0,,,,,
114,PT03M59.00S,2023-03-24T23:56:44.5Z,1,REGULAR,2pt,Jump Shot,[],1631093,5.995400788436268,69.36274509803921,1610612765,28,14,2023-03-25T00:24:27Z,1140000,False,-97.0,4.0,1,left,J. Ivey 9' pullup Jump Shot (5 PTS) (J. Duren 1 AST),"[1631093, 1631105]",1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Left,9.69,Made,,,,,,,,,,5.0,J. Duren,1631105.0,1.0,,,,,
115,PT03M44.00S,2023-03-24T23:56:59.3Z,1,REGULAR,3pt,Jump Shot,[],1630201,93.38042049934296,2.941176470588235,1610612761,28,14,2023-03-24T23:57:04Z,1150000,False,-235.0,10.0,1,right,MISS M. Flynn 3PT,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
116,PT03M42.00S,2023-03-24T23:57:01.3Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,28,14,2023-03-24T23:57:04Z,1160000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:5),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Left Corner 3,24+ Left,,,115.0,6.0,5.0,1.0,,,,,,,,,,,,,,
117,PT03M36.00S,2023-03-24T23:57:12.0Z,1,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612761,28,14,2023-03-24T23:57:18Z,1170000,False,,,0,,F. VanVleet step out-of-bounds TURNOVER (3 TO),[1627832],1610612761.0,TOR,step,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,101284.0,,,,,,,,,3.0,,,,
118,PT03M21.00S,2023-03-24T23:57:52.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631105,10.5946123521682,39.46078431372549,1610612765,28,16,2023-03-24T23:57:56Z,1180000,False,53.0,47.0,1,left,J. Duren 7' cutting Layup (2 PTS) (J. Ivey 2 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,7.07,Made,,,,,,,,,,2.0,J. Ivey,1631093.0,2.0,,,,,
120,PT03M08.00S,2023-03-24T23:58:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627783,90.88370565045992,60.049019607843135,1610612761,30,16,2023-03-24T23:58:10Z,1200000,False,50.0,33.0,1,right,P. Siakam 6' driving finger roll Layup (9 PTS),[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.02,Made,,,,,,,,,,9.0,,,,,,,,
121,PT03M03.00S,2023-03-24T23:58:15.0Z,1,REGULAR,foul,personal,['2freethrow'],1630201,,,1610612765,30,16,2023-03-24T23:58:22Z,1210000,False,,,0,,M. Flynn shooting personal FOUL (1 PF) (Ivey 2 FT),"[1630201, 1631093]",1610612761.0,TOR,shooting,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101284.0,1.0,0.0,Ivey,1631093.0,,,,,,,,,
123,PT03M03.00S,2023-03-24T23:58:43.8Z,1,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,30,17,2023-03-24T23:58:43Z,1230000,False,,,0,,J. Ivey Free Throw 1 of 2 (6 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
124,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,out,[],1627751,,,1610612765,30,17,2023-03-24T23:58:53Z,1240000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,out,[],1627783,,,1610612765,30,17,2023-03-24T23:58:53Z,1250000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,out,[],1630165,,,1610612765,30,17,2023-03-24T23:58:53Z,1260000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,in,[],1628384,,,1610612765,30,17,2023-03-24T23:58:53Z,1270000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,in,[],1631132,,,1610612765,30,17,2023-03-24T23:58:53Z,1280000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M03.00S,2023-03-24T23:58:44.4Z,1,REGULAR,substitution,in,[],1630181,,,1610612765,30,17,2023-03-24T23:58:53Z,1290000,False,,,0,,SUB in: R. Hampton,[1630181],1610612765.0,DET,,,,Hampton,R. Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M03.00S,2023-03-24T23:59:14.0Z,1,REGULAR,freethrow,2 of 2,[],1631093,,,1610612765,30,18,2023-03-24T23:59:14Z,1300000,False,,,0,,J. Ivey Free Throw 2 of 2 (7 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
131,PT02M46.00S,2023-03-24T23:59:31.6Z,1,REGULAR,2pt,Jump Shot,[],1627832,91.80354796320631,80.3921568627451,1610612761,30,18,2023-03-24T23:59:38Z,1310000,False,152.0,25.0,1,right,MISS F. VanVleet 15' pullup Shot - blocked,"[1627832, 1630647]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,15.4,Missed,,,,,,,,,,,,,,,,,Omoruyi,1630647.0
132,PT02M46.00S,2023-03-24T23:59:31.6Z,1,REGULAR,block,,[],1630647,,,1610612761,30,18,2023-03-24T23:59:34Z,1320000,False,,,0,,E. Omoruyi BLOCK (1 BLK),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
133,PT02M46.00S,2023-03-24T23:59:31.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,30,18,2023-03-24T23:59:38Z,1330000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Right,,,131.0,,,,,,,,,,,,,,,,,
135,PT02M46.00S,2023-03-24T23:59:38.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,30,18,2023-03-24T23:59:38Z,1350000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M42.00S,2023-03-25T00:02:39.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628449,74.58935611038108,10.784313725490197,1610612761,30,18,2023-03-25T00:02:44Z,1360000,False,-196.0,186.0,1,right,MISS C. Boucher 27' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
140,PT02M38.00S,2023-03-25T00:02:43.0Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,30,18,2023-03-25T00:02:44Z,1370000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT02M17.00S,2023-03-25T00:03:03.2Z,1,REGULAR,3pt,Jump Shot,[],1630181,25.969119579500656,83.57843137254902,1610612765,30,18,2023-03-25T00:03:08Z,1380000,False,-168.0,192.0,1,left,MISS R. Hampton 25' 3PT - blocked,"[1630181, 1631132]",1610612765.0,DET,,,,Hampton,R. Hampton,,,,,Above the Break 3,24+ Left Center,25.48,Missed,,,,,,,,,,,,,,,,,Koloko,1631132.0
142,PT02M17.00S,2023-03-25T00:03:03.2Z,1,REGULAR,block,,[],1631132,,,1610612765,30,18,2023-03-25T00:03:06Z,1390000,False,,,0,,C. Koloko BLOCK (1 BLK),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
143,PT02M14.00S,2023-03-25T00:03:06.2Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,30,18,2023-03-25T00:03:08Z,1400000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
144,PT02M08.00S,2023-03-25T00:03:13.0Z,1,REGULAR,3pt,Jump Shot,[],1628384,70.38436268068331,25.245098039215684,1610612761,30,18,2023-03-25T00:03:17Z,1410000,False,-124.0,226.0,1,right,MISS O. Anunoby 25' pullup 3PT,[1628384],1610612761.0,TOR,pullup,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
145,PT02M06.00S,2023-03-25T00:03:15.0Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612765,30,18,2023-03-25T00:03:17Z,1420000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:2),[1630647],1610612765.0,DET,,,,Omoruyi,E. Omoruyi,,,,,Above the Break 3,24+ Left Center,,,144.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT01M48.00S,2023-03-25T00:03:32.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631105,7.30946123521682,49.26470588235294,1610612765,30,20,2023-03-25T00:03:36Z,1430000,False,4.0,16.0,1,left,J. Duren cutting DUNK (4 PTS) (J. Ivey 3 AST),"[1631105, 1631093]",1610612765.0,DET,cutting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.66,Made,,,,,,,,,,4.0,J. Ivey,1631093.0,3.0,,,,,
148,PT01M39.00S,2023-03-25T00:03:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,81.8166885676741,41.911764705882355,1610612761,32,20,2023-03-25T00:03:48Z,1450000,False,-40.0,118.0,1,right,F. VanVleet 12' driving floating Jump Shot (7 PTS),[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,12.51,Made,,,,,,,,,,7.0,,,,,,,,
149,PT01M39.00S,2023-03-25T00:03:46.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630181,,,1610612761,32,20,2023-03-25T00:03:59Z,1460000,False,,,0,,R. Hampton shooting personal FOUL (1 PF) (VanVleet 1 FT),"[1630181, 1627832]",1610612765.0,DET,shooting,,,Hampton,R. Hampton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202901.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,,
151,PT01M39.00S,2023-03-25T00:03:54.2Z,1,REGULAR,substitution,out,[],1628963,,,1610612761,32,20,2023-03-25T00:03:58Z,1480000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M39.00S,2023-03-25T00:03:54.2Z,1,REGULAR,substitution,in,[],1631197,,,1610612761,32,20,2023-03-25T00:03:58Z,1490000,False,,,0,,SUB in: J. Rhoden,[1631197],1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M39.00S,2023-03-25T00:04:09.0Z,1,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,33,20,2023-03-25T00:04:09Z,1500000,False,,,0,,F. VanVleet Free Throw 1 of 1 (8 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
154,PT01M28.00S,2023-03-25T00:04:24.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630201,,,1610612765,33,20,2023-03-25T00:04:33Z,1510000,False,,,0,,M. Flynn personal FOUL (2 PF) (Ivey 2 FT),"[1630201, 1631093]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101284.0,2.0,0.0,Ivey,1631093.0,,,,,,,,,
156,PT01M28.00S,2023-03-25T00:04:48.4Z,1,REGULAR,freethrow,1 of 2,[],1631093,,,1610612765,33,21,2023-03-25T00:05:16Z,1530000,False,,,0,,J. Ivey Free Throw 1 of 2 (8 PTS),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
164,PT01M28.00S,2023-03-25T00:04:48.4Z,1,REGULAR,turnover,LaneViolation,[],1631093,,,1610612765,33,21,2023-03-25T00:06:07Z,1545000,False,,,0,,J. Ivey LaneViolation TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,1.0,,,,
159,PT01M19.00S,2023-03-25T00:05:28.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631197,,,1610612761,33,21,2023-03-25T00:06:07Z,1560000,False,,,0,,J. Rhoden personal FOUL (1 PF) (Koloko 2 FT),"[1631197, 1631132]",1610612765.0,DET,,,,Rhoden,J. Rhoden,,,,,Mid-Range,16-24 Center,,,,,,,203591.0,1.0,0.0,Koloko,1631132.0,,,,,,,,,
161,PT01M19.00S,2023-03-25T00:05:55.3Z,1,REGULAR,freethrow,1 of 2,[],1631132,,,1610612761,33,21,2023-03-25T00:05:55Z,1580000,False,,,0,,MISS C. Koloko Free Throw 1 of 2,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
162,PT01M19.00S,2023-03-25T00:05:55.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,33,21,2023-03-25T00:05:55Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,161.0,,,,,,,,,,,,,,,,,
163,PT01M19.00S,2023-03-25T00:06:06.2Z,1,REGULAR,freethrow,2 of 2,[],1631132,,,1610612761,34,21,2023-03-25T00:06:06Z,1600000,False,,,0,,C. Koloko Free Throw 2 of 2 (1 PTS),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
165,PT01M08.00S,2023-03-25T00:06:21.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631132,,,1610612765,34,21,2023-03-25T00:06:31Z,1610000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Duren 2 FT),"[1631132, 1631105]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203591.0,1.0,0.0,Duren,1631105.0,,,,,,,,,
167,PT01M08.00S,2023-03-25T00:06:49.5Z,1,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,34,22,2023-03-25T00:06:49Z,1630000,False,,,0,,J. Duren Free Throw 1 of 2 (5 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
168,PT01M08.00S,2023-03-25T00:07:06.4Z,1,REGULAR,freethrow,2 of 2,[],1631105,,,1610612765,34,23,2023-03-25T00:07:06Z,1640000,False,,,0,,J. Duren Free Throw 2 of 2 (6 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
169,PT00M52.20S,2023-03-25T00:07:55.5Z,1,REGULAR,jumpball,recovered,[],0,,,1610612761,34,23,2023-03-25T00:07:55Z,1650000,False,,,0,,Jump Ball F. VanVleet vs. E. Omoruyi: Tip to Team (TOR),"[1627832, 1630647]",1610612761.0,TOR,heldball,Team (TOR),,,,VanVleet,1627832.0,Omoruyi,1630647.0,,,,,,,,,,,,,,,,,,,,,,
173,PT00M47.10S,2023-03-25T00:08:10.6Z,1,REGULAR,3pt,Jump Shot,[],1627832,68.15045992115637,73.52941176470588,1610612761,34,23,2023-03-25T00:32:04Z,1690000,False,118.0,247.0,1,right,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,27.35,Missed,,,,,,,,,,,,,,,,,,
174,PT00M44.10S,2023-03-25T00:08:13.6Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612761,34,23,2023-03-25T00:08:19Z,1700000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,173.0,1.0,0.0,1.0,,,,,,,,,,,,,,
175,PT00M42.40S,2023-03-25T00:08:15.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1631132,83.13074901445466,45.588235294117645,1610612761,34,23,2023-03-25T00:08:28Z,1710000,False,-22.0,106.0,1,right,MISS C. Koloko 10' turnaround Hook,[1631132],1610612761.0,TOR,turnaround,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,10.84,Missed,,,,,,,,,,,,,,,,,,
177,PT00M42.40S,2023-03-25T00:08:15.3Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,34,23,2023-03-25T00:08:28Z,1720000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Center,,,175.0,2.0,1.0,1.0,,,,,,,,,,,,,,
