actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT05M03.00S,2022-12-28T00:54:19.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,9.149145860709593,41.911764705882355,1610612761,16,19,2022-12-28T00:54:23Z,830000,False,40.0,34.0,1,left,G. Trent Jr. cutting Layup (2 PTS) (F. VanVleet 2 AST),"[1629018, 1627832]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,,,,,2.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,
85,PT04M47.00S,2022-12-28T00:54:36.1Z,1,REGULAR,turnover,bad pass,[],202704,,,1610612746,16,19,2022-12-28T00:54:39Z,850000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 1631132]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Koloko,1631132.0,,,,,,,
86,PT04M47.00S,2022-12-28T00:54:36.1Z,1,REGULAR,steal,,[],1631132,,,1610612761,16,19,2022-12-28T00:54:37Z,860000,False,,,0,,C. Koloko STEAL (1 STL),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
87,PT04M42.00S,2022-12-28T00:54:41.3Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,7.966491458607096,78.18627450980392,1610612761,16,19,2022-12-28T00:54:55Z,870000,False,-141.0,22.0,1,left,MISS G. Trent Jr. 14' fadeaway Shot - blocked,"[1629018, 1627826]",1610612761.0,TOR,fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,14.27,Missed,,,,,,,,,,,,,,,,,Zubac,1627826.0
88,PT04M42.00S,2022-12-28T00:54:41.3Z,1,REGULAR,block,,[],1627826,,,1610612761,16,19,2022-12-28T00:54:44Z,880000,False,,,0,,I. Zubac BLOCK (1 BLK),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
89,PT04M38.00S,2022-12-28T00:54:45.3Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612761,16,19,2022-12-28T00:54:55Z,890000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,,,87.0,1.0,0.0,1.0,,,,,,,,,,,,,,
90,PT04M29.00S,2022-12-28T00:54:53.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629018,15.062417871222076,45.09803921568628,1610612761,18,19,2022-12-28T00:54:59Z,900000,False,25.0,89.0,1,left,G. Trent Jr. 9' driving floating Jump Shot (4 PTS) (F. VanVleet 3 AST),"[1629018, 1627832]",1610612761.0,TOR,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.24,Made,,,,,4.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,
92,PT04M12.00S,2022-12-28T00:55:10.8Z,1,REGULAR,3pt,Jump Shot,[],202694,90.62089356110381,97.54901960784314,1610612746,18,22,2022-12-28T00:55:17Z,920000,False,238.0,36.0,1,right,M. Morris Sr. 24' 3PT pullup (6 PTS) (P. George 2 AST),"[202694, 202331]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,24.04,Made,,,,,6.0,P. George,202331.0,2.0,,,,,,,,,,
94,PT04M02.00S,2022-12-28T00:55:23.1Z,1,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,18,22,2022-12-28T00:55:29Z,940000,False,,,0,,P. Siakam bad pass out-of-bounds TURNOVER (1 TO),[1627783],1610612761.0,TOR,bad pass,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1148.0,,,,,,
95,PT03M50.00S,2022-12-28T00:56:00.4Z,1,REGULAR,foul,personal,['2freethrow'],1631132,,,1610612746,18,22,2022-12-28T00:56:11Z,950000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Zubac 2 FT),"[1631132, 1627826]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Zubac,1627826.0,,
97,PT03M50.00S,2022-12-28T00:56:25.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1627826,,,1610612746,18,23,2022-12-28T00:56:25Z,970000,False,,,0,,I. Zubac Free Throw 1 of 2 (7 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
98,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,out,[],1628384,,,1610612746,18,23,2022-12-28T00:56:40Z,980000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,out,[],1627832,,,1610612746,18,23,2022-12-28T00:56:40Z,990000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,out,[],202704,,,1610612746,18,23,2022-12-28T00:56:40Z,1000000,False,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,out,[],202331,,,1610612746,18,23,2022-12-28T00:56:40Z,1010000,False,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612746,18,23,2022-12-28T00:56:40Z,1020000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,in,[],1630201,,,1610612746,18,23,2022-12-28T00:56:40Z,1030000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,in,[],1628379,,,1610612746,18,23,2022-12-28T00:56:40Z,1040000,False,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2022-12-28T00:56:26.5Z,1,REGULAR,substitution,in,[],1626181,,,1610612746,18,23,2022-12-28T00:56:40Z,1050000,False,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M50.00S,2022-12-28T00:56:58.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1627826,,,1610612746,18,24,2022-12-28T00:56:58Z,1060000,False,,,0,,I. Zubac Free Throw 2 of 2 (8 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
107,PT03M38.00S,2022-12-28T00:57:11.6Z,1,REGULAR,2pt,Jump Shot,[],1627783,18.478975032851512,23.03921568627451,1610612761,18,24,2022-12-28T00:57:15Z,1070000,False,135.0,121.0,1,left,MISS P. Siakam 18' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,18.13,Missed,,,,,,,,,,,,,,,,,,
108,PT03M34.00S,2022-12-28T00:57:15.6Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,18,24,2022-12-28T00:57:15Z,1080000,False,,,0,,I. Zubac REBOUND (Off:4 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,16-24 Right Center,,,107.0,6.0,2.0,4.0,,,,,,,,,,,,,,
109,PT03M25.00S,2022-12-28T00:57:23.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626181,94.30026281208936,42.64705882352941,1610612746,18,24,2022-12-28T00:57:28Z,1090000,False,-37.0,1.0,1,right,MISS N. Powell driving Layup,[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
110,PT03M23.00S,2022-12-28T00:57:25.4Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,18,24,2022-12-28T00:57:28Z,1100000,False,,,0,,I. Zubac REBOUND (Off:5 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,109.0,7.0,2.0,5.0,,,,,,,,,,,,,,
111,PT03M23.00S,2022-12-28T00:57:25.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627826,94.40999984741211,50.0,1610612746,18,24,2022-12-28T00:57:25Z,1110000,False,0.0,0.0,1,right,MISS I. Zubac tip Layup,[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
112,PT03M22.00S,2022-12-28T00:57:26.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,18,24,2022-12-28T00:57:26Z,1120000,False,,,0,,S. Barnes REBOUND (Off:1 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,111.0,4.0,3.0,1.0,,,,,,,,,,,,,,
113,PT03M19.00S,2022-12-28T00:57:29.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,21.50131406044678,88.97058823529412,1610612761,21,24,2022-12-28T00:57:35Z,1130000,False,-195.0,150.0,1,left,G. Trent Jr. 24' 3PT running (7 PTS) (S. Barnes 1 AST),"[1629018, 1630567]",1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,24.57,Made,,,,,7.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
115,PT03M05.00S,2022-12-28T00:57:51.2Z,1,REGULAR,foul,offensive,[],1626181,,,1610612746,21,24,2022-12-28T00:59:29Z,1150000,False,,,0,,N. Powell off-the-ball offensive FOUL (1 PF),"[1626181, 1630567]",1610612746.0,LAC,off-the-ball,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1626300.0,1.0,0.0,Barnes,1630567.0,,
117,PT03M05.00S,2022-12-28T00:57:51.2Z,1,REGULAR,turnover,offensive foul,[],1626181,,,1610612746,21,24,2022-12-28T00:57:51Z,1170000,False,,,0,,N. Powell offensive foul TURNOVER (1 TO),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,1626300.0,,,,,,
118,PT03M05.00S,2022-12-28T00:58:05.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,24,2022-12-28T00:58:05Z,1180000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M05.00S,2022-12-28T01:00:23.6Z,1,REGULAR,substitution,out,[],1627826,,,1610612761,21,24,2022-12-28T01:00:36Z,1190000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M05.00S,2022-12-28T01:00:23.6Z,1,REGULAR,substitution,in,[],201587,,,1610612761,21,24,2022-12-28T01:00:36Z,1200000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M48.00S,2022-12-28T01:01:12.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,6.783837056504599,48.529411764705884,1610612761,23,24,2022-12-28T01:01:18Z,1210000,False,7.0,11.0,1,left,P. Siakam driving finger roll Layup (3 PTS),[1627783],1610612761.0,TOR,driving finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,3.0,,,,,,,,,,,,,
122,PT02M28.00S,2022-12-28T01:01:31.1Z,1,REGULAR,3pt,Jump Shot,[],202694,94.30026281208936,4.166666666666666,1610612746,23,24,2022-12-28T01:01:37Z,1220000,False,-229.0,1.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,22.92,Missed,,,,,,,,,,,,,,,,,,
123,PT02M25.00S,2022-12-28T01:01:34.1Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,23,24,2022-12-28T01:01:37Z,1230000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,122.0,5.0,4.0,1.0,,,,,,,,,,,,,,
124,PT02M18.00S,2022-12-28T01:01:41.2Z,1,REGULAR,2pt,Jump Shot,[],1630567,25.443495400788436,63.970588235294116,1610612761,23,24,2022-12-28T01:01:45Z,1240000,False,-70.0,187.0,1,left,MISS S. Barnes 19' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,19.94,Missed,,,,,,,,,,,,,,,,,,
125,PT02M16.00S,2022-12-28T01:01:43.2Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,23,24,2022-12-28T01:01:45Z,1250000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,124.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT02M05.00S,2022-12-28T01:01:55.3Z,1,REGULAR,3pt,Jump Shot,[],201587,77.34888304862024,8.57843137254902,1610612746,23,24,2022-12-28T01:02:00Z,1260000,False,-207.0,160.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.2,Missed,,,,,,,,,,,,,,,,,,
127,PT02M01.00S,2022-12-28T01:01:59.3Z,1,REGULAR,rebound,offensive,[],201587,,,1610612746,23,24,2022-12-28T01:02:00Z,1270000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,,,
128,PT02M00.00S,2022-12-28T01:02:00.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202694,66.96780551905388,57.35294117647059,1610612746,23,24,2022-12-28T01:02:04Z,1280000,False,37.0,258.0,1,right,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
129,PT01M56.00S,2022-12-28T01:02:04.1Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,23,24,2022-12-28T01:02:04Z,1290000,False,,,0,,S. Barnes REBOUND (Off:1 Def:5),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,128.0,6.0,5.0,1.0,,,,,,,,,,,,,,
130,PT01M47.00S,2022-12-28T01:02:12.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,20.05584756898817,47.549019607843135,1610612761,25,24,2022-12-28T01:02:16Z,1300000,False,12.0,136.0,1,left,M. Flynn 13' pullup Jump Shot (2 PTS) (P. Siakam 3 AST),"[1630201, 1627783]",1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,13.66,Made,,,,,2.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
132,PT01M36.00S,2022-12-28T01:02:23.8Z,1,REGULAR,3pt,Jump Shot,[],201587,75.77201051248358,85.29411764705883,1610612746,25,24,2022-12-28T01:02:28Z,1320000,False,176.0,175.0,1,right,MISS N. Batum 24' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,24.87,Missed,,,,,,,,,,,,,,,,,,
133,PT01M32.00S,2022-12-28T01:02:27.8Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,25,24,2022-12-28T01:02:28Z,1330000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT01M24.00S,2022-12-28T01:02:35.5Z,1,REGULAR,3pt,Jump Shot,[],1627783,21.50131406044678,8.823529411764707,1610612761,25,24,2022-12-28T01:02:42Z,1340000,False,206.0,150.0,1,left,MISS P. Siakam 25' step back 3PT,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
135,PT01M22.00S,2022-12-28T01:02:38.4Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612761,25,24,2022-12-28T01:02:38Z,1350000,False,,,0,,C. Koloko REBOUND (Off:2 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Right Center,,,134.0,2.0,0.0,2.0,,,,,,,,,,,,,,
136,PT01M13.00S,2022-12-28T01:02:47.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629018,15.719448094612352,75.73529411764706,1610612761,25,24,2022-12-28T01:02:52Z,1360000,False,-129.0,95.0,1,left,MISS G. Trent Jr. 16' turnaround fadeaway Shot,[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,16.01,Missed,,,,,,,,,,,,,,,,,,
137,PT01M09.00S,2022-12-28T01:02:51.4Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,25,24,2022-12-28T01:02:52Z,1370000,False,,,0,,N. Batum REBOUND (Off:1 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Left,,,136.0,2.0,1.0,1.0,,,,,,,,,,,,,,
138,PT00M52.80S,2022-12-28T01:03:07.2Z,1,REGULAR,3pt,Jump Shot,[],202695,96.40275952693824,1.9607843137254901,1610612746,25,27,2022-12-28T01:03:11Z,1380000,False,-240.0,-19.0,1,right,K. Leonard 24' 3PT  (5 PTS) (M. Morris Sr. 1 AST),"[202695, 202694]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Left Corner 3,24+ Left,24.09,Made,,,,,5.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,
140,PT00M34.60S,2022-12-28T01:03:30.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,11.777266754270697,42.15686274509804,1610612761,27,27,2022-12-28T01:03:35Z,1400000,False,39.0,58.0,1,left,P. Siakam 7' floating Jump Shot (5 PTS) (S. Barnes 2 AST),"[1627783, 1630567]",1610612761.0,TOR,floating,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,5.0,S. Barnes,1630567.0,2.0,,,,,,,,,,
142,PT00M31.40S,2022-12-28T01:03:42.7Z,1,REGULAR,violation,kicked ball,[],1631132,,,1610612746,27,27,2022-12-28T01:03:50Z,1420000,False,,,0,,C. Koloko kicked ball VIOLATION,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,1626300.0,,,,,,
143,PT00M31.40S,2022-12-28T01:03:48.4Z,1,REGULAR,substitution,out,[],1631132,,,1610612746,27,27,2022-12-28T01:03:58Z,1430000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M31.40S,2022-12-28T01:03:48.4Z,1,REGULAR,substitution,out,[],202695,,,1610612746,27,27,2022-12-28T01:03:58Z,1440000,False,,,0,,SUB out: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M31.40S,2022-12-28T01:03:48.4Z,1,REGULAR,substitution,in,[],1628449,,,1610612746,27,27,2022-12-28T01:03:58Z,1450000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M31.40S,2022-12-28T01:03:48.4Z,1,REGULAR,substitution,in,[],202331,,,1610612746,27,27,2022-12-28T01:03:58Z,1460000,False,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M21.30S,2022-12-28T01:04:25.0Z,1,REGULAR,3pt,Jump Shot,[],202694,87.99277266754271,95.83333333333334,1610612746,27,27,2022-12-28T01:04:29Z,1470000,False,229.0,60.0,1,right,MISS M. Morris Sr. 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
148,PT00M18.00S,2022-12-28T01:04:28.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,27,27,2022-12-28T01:04:28Z,1480000,False,,,0,,S. Barnes REBOUND (Off:1 Def:6),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,147.0,7.0,6.0,1.0,,,,,,,,,,,,,,
149,PT00M02.20S,2022-12-28T01:04:44.0Z,1,REGULAR,2pt,Jump Shot,[],1630201,9.280551905387648,28.921568627450984,1610612761,29,27,2022-12-28T01:04:59Z,1490000,False,105.0,35.0,1,left,M. Flynn 11' driving floating bank Jump Shot (4 PTS) (S. Barnes 3 AST),"[1630201, 1630567]",1610612761.0,TOR,driving floating bank,,,Flynn,M. Flynn,,,,,Mid-Range,8-16 Right,11.1,Made,,,,,4.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
151,PT00M00.30S,2022-12-28T01:04:50.7Z,1,REGULAR,3pt,Jump Shot,[],202331,54.22141918528253,66.66666666666666,1610612746,29,27,2022-12-28T01:05:14Z,1510000,False,83.0,378.0,1,right,MISS P. George 38' pullup 3PT,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,Above the Break 3,24+ Center,38.69,Missed,,,,,,,,,,,,,,,,,,
152,PT00M00.10S,2022-12-28T01:04:50.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612746,29,27,2022-12-28T01:05:14Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Center,,,151.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2022-12-28T01:04:54.2Z,1,REGULAR,period,end,[],0,,,1610612746,29,27,2022-12-28T01:04:54Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2022-12-28T01:05:31.7Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612746,29,27,2022-12-28T01:07:30Z,1540000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2022-12-28T01:05:31.7Z,2,REGULAR,substitution,out,['startperiod'],202694,,,1610612746,29,27,2022-12-28T01:07:30Z,1550000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2022-12-28T01:05:31.7Z,2,REGULAR,substitution,in,['startperiod'],1628384,,,1610612746,29,27,2022-12-28T01:07:30Z,1560000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2022-12-28T01:05:31.7Z,2,REGULAR,substitution,in,['startperiod'],1629611,,,1610612746,29,27,2022-12-28T01:07:30Z,1570000,False,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2022-12-28T01:07:32.1Z,2,REGULAR,period,start,[],0,,,1610612761,29,27,2022-12-28T01:07:32Z,1580000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT11M46.00S,2022-12-28T01:07:47.8Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,29,27,2022-12-28T01:07:54Z,1590000,False,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (2 TO),[1628384],1610612761.0,TOR,lost ball,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,203054.0,,,,,,
160,PT11M34.00S,2022-12-28T01:08:11.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202331,93.24901445466492,74.01960784313727,1610612746,29,29,2022-12-28T01:08:17Z,1600000,False,120.0,11.0,1,right,P. George 12' turnaround fadeaway Jump Shot (8 PTS),[202331],1610612746.0,LAC,turnaround fadeaway,,,George,P. George,,,,,Mid-Range,8-16 Right,12.06,Made,,,,,8.0,,,,,,,,,,,,,
161,PT11M13.00S,2022-12-28T01:08:32.2Z,2,REGULAR,3pt,Jump Shot,[],1630201,13.222733245729303,3.1862745098039214,1610612761,32,29,2022-12-28T01:08:37Z,1610000,False,234.0,72.0,1,left,M. Flynn 24' 3PT step back (7 PTS) (G. Trent Jr. 1 AST),"[1630201, 1629018]",1610612761.0,TOR,step back,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,24.49,Made,,,,,7.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
163,PT10M55.00S,2022-12-28T01:08:50.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626181,92.59198423127464,48.77450980392157,1610612746,32,31,2022-12-28T01:08:55Z,1630000,False,-6.0,17.0,1,right,N. Powell driving Hook (2 PTS),[1626181],1610612746.0,LAC,driving,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,2.0,,,,,,,,,,,,,
