actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,out,[],1628384,,,1610612761,18,23,2023-01-07T00:55:15Z,830000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,18,23,2023-01-07T00:55:15Z,840000,False,,,0,,SUB out: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,out,[],1629011,,,1610612761,18,23,2023-01-07T00:55:15Z,850000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,18,23,2023-01-07T00:55:15Z,860000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,in,[],1630540,,,1610612761,18,23,2023-01-07T00:55:15Z,870000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M59.00S,2023-01-07T00:55:06.7Z,1,REGULAR,substitution,in,[],1628392,,,1610612761,18,23,2023-01-07T00:55:15Z,880000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M59.00S,2023-01-07T00:54:50.6Z,1,REGULAR,freethrow,3 of 3,['fromturnover'],1629018,,,1610612761,19,23,2023-01-07T00:55:51Z,890000,False,,,0,,G. Trent Jr. Free Throw 3 of 3 (7 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
90,PT03M46.00S,2023-01-07T00:55:37.9Z,1,REGULAR,3pt,Jump Shot,[],1629656,6.389618922470433,96.56862745098039,1610612752,19,26,2023-01-07T00:55:45Z,900000,False,-233.0,8.0,1,left,Q. Grimes 3PT  (5 PTS) (J. Brunson 2 AST),"[1629656, 1628973]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,5.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
91,PT03M23.00S,2023-01-07T00:56:00.8Z,1,REGULAR,2pt,Jump Shot,[],1629018,78.66294349540078,25.245098039215684,1610612761,19,26,2023-01-07T00:56:07Z,910000,False,-124.0,148.0,1,right,MISS G. Trent Jr. 19' Jump Shot,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,19.3,Missed,,,,,,,,,,,,,,,,,,
92,PT03M23.00S,2023-01-07T00:56:00.8Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,19,26,2023-01-07T00:56:07Z,920000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,91.0,3.0,3.0,0.0,,,,,,,,,,,,,,
93,PT03M16.00S,2023-01-07T00:56:08.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,7.30946123521682,50.245098039215684,1610612752,19,28,2023-01-07T00:56:14Z,930000,False,-1.0,16.0,1,left,J. Brunson running Layup (2 PTS),[1628973],1610612752.0,NYK,running,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,2.0,,,,,,,,,,,,,
95,PT02M51.00S,2023-01-07T00:56:33.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,89.43823915900131,45.09803921568628,1610612761,21,28,2023-01-07T00:56:38Z,940000,False,-25.0,47.0,1,right,F. VanVleet driving finger roll Layup (7 PTS) (P. Siakam 3 AST),"[1627832, 1627783]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.28,Made,,,,,7.0,P. Siakam,1627783.0,3.0,,,,,,,,,,
97,PT02M39.00S,2023-01-07T00:56:44.2Z,1,REGULAR,3pt,Jump Shot,[],203944,30.17411300919842,13.725490196078432,1610612752,21,28,2023-01-07T00:56:49Z,960000,False,181.0,231.0,1,left,MISS J. Randle 29' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right Center,29.38,Missed,,,,,,,,,,,,,,,,,,
98,PT02M37.00S,2023-01-07T00:56:46.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,21,28,2023-01-07T00:56:49Z,970000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,97.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT02M30.00S,2023-01-07T00:56:54.1Z,1,REGULAR,2pt,Jump Shot,[],1627832,83.26215505913272,19.11764705882353,1610612761,21,28,2023-01-07T00:56:59Z,980000,False,-154.0,105.0,1,right,MISS F. VanVleet 18' step back Shot,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left,18.66,Missed,,,,,,,,,,,,,,,,,,
100,PT02M27.00S,2023-01-07T00:56:57.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,21,28,2023-01-07T00:56:59Z,990000,False,,,0,,J. Randle REBOUND (Off:0 Def:3),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left,,,99.0,3.0,3.0,0.0,,,,,,,,,,,,,,
101,PT02M21.00S,2023-01-07T00:57:07.5Z,1,REGULAR,foul,personal,[],1631132,,,1610612752,21,28,2023-01-07T00:57:13Z,1000000,False,,,0,,C. Koloko personal FOUL (1 PF),"[1631132, 203944]",1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1830.0,1.0,0.0,Randle,203944.0,,,
103,PT02M21.00S,2023-01-07T00:57:14.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,21,28,2023-01-07T00:57:14Z,1020000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M21.00S,2023-01-07T00:58:23.6Z,1,REGULAR,substitution,out,[],1627832,,,1610612752,21,28,2023-01-07T00:59:32Z,1030000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M21.00S,2023-01-07T00:58:23.6Z,1,REGULAR,substitution,out,[],1627783,,,1610612752,21,28,2023-01-07T00:59:32Z,1040000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M21.00S,2023-01-07T00:58:23.6Z,1,REGULAR,substitution,in,[],1628384,,,1610612752,21,28,2023-01-07T00:59:32Z,1050000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M21.00S,2023-01-07T00:58:23.6Z,1,REGULAR,substitution,in,[],1630567,,,1610612752,21,28,2023-01-07T00:59:32Z,1060000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M05.00S,2023-01-07T01:00:19.2Z,1,REGULAR,3pt,Jump Shot,[],1630540,5.469776609724048,95.09803921568627,1610612752,21,28,2023-01-07T01:00:26Z,1070000,False,-225.0,-1.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
109,PT02M02.00S,2023-01-07T01:00:22.2Z,1,REGULAR,rebound,defensive,[],1631132,,,1610612761,21,28,2023-01-07T01:00:26Z,1080000,False,,,0,,C. Koloko REBOUND (Off:0 Def:1),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Left Corner 3,24+ Left,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
110,PT01M49.00S,2023-01-07T01:00:35.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,89.17542706964521,43.38235294117647,1610612761,21,28,2023-01-07T01:00:40Z,1090000,False,-33.0,49.0,1,right,MISS S. Barnes driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.94,Missed,,,,,,,,,,,,,,,,,,
111,PT01M46.00S,2023-01-07T01:00:37.6Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,21,28,2023-01-07T01:00:37Z,1100000,False,,,0,,J. Randle REBOUND (Off:0 Def:4),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,110.0,4.0,4.0,0.0,,,,,,,,,,,,,,
112,PT01M34.00S,2023-01-07T01:00:49.9Z,1,REGULAR,3pt,Jump Shot,[],1628973,24.129434954007884,89.70588235294117,1610612752,21,28,2023-01-07T01:00:54Z,1110000,False,-199.0,174.0,1,left,MISS J. Brunson 26' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
113,PT01M32.00S,2023-01-07T01:00:51.9Z,1,REGULAR,rebound,defensive,[],1631132,,,1610612761,21,28,2023-01-07T01:00:54Z,1120000,False,,,0,,C. Koloko REBOUND (Off:0 Def:2),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Above the Break 3,24+ Left Center,,,112.0,2.0,2.0,0.0,,,,,,,,,,,,,,
114,PT01M25.00S,2023-01-07T01:00:58.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,92.85479632063075,56.86274509803921,1610612761,21,28,2023-01-07T01:01:03Z,1130000,False,34.0,15.0,1,right,MISS O. Anunoby Layup,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
115,PT01M23.00S,2023-01-07T01:01:00.5Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,21,28,2023-01-07T01:01:03Z,1140000,False,,,0,,J. Randle REBOUND (Off:0 Def:5),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,114.0,5.0,5.0,0.0,,,,,,,,,,,,,,
116,PT01M04.00S,2023-01-07T01:01:20.3Z,1,REGULAR,2pt,Jump Shot,[],1630540,7.046649145860711,22.058823529411764,1610612752,21,28,2023-01-07T01:01:30Z,1150000,False,140.0,14.0,1,left,MISS M. McBride 14' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Right,14.04,Missed,,,,,,,,,,,,,,,,,,
117,PT01M02.00S,2023-01-07T01:01:22.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,21,28,2023-01-07T01:01:30Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Right,,,116.0,,,,,,,,,,,,,,,,,
119,PT00M52.70S,2023-01-07T01:01:54.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628973,11.12023653088042,72.30392156862744,1610612752,21,30,2023-01-07T01:01:58Z,1180000,False,-112.0,52.0,1,left,J. Brunson 12' pullup Jump Shot (4 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,12.3,Made,,,,,4.0,,,,,,,,,,,,,
120,PT00M33.50S,2023-01-07T01:02:18.1Z,1,REGULAR,3pt,Jump Shot,[],1628449,89.30683311432325,96.81372549019608,1610612761,24,30,2023-01-07T01:02:22Z,1190000,False,234.0,48.0,1,right,C. Boucher 3PT  (3 PTS) (S. Barnes 1 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.9,Made,,,,,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
122,PT00M27.60S,2023-01-07T01:02:40.0Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,24,30,2023-01-07T01:02:44Z,1210000,False,,,0,,J. Brunson lost ball TURNOVER (2 TO),"[1628973, 1629018]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Trent Jr.,1629018.0
123,PT00M27.60S,2023-01-07T01:02:40.0Z,1,REGULAR,steal,,[],1629018,,,1610612761,24,30,2023-01-07T01:02:42Z,1220000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
124,PT00M26.10S,2023-01-07T01:02:43.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629018,94.56307490144546,50.49019607843137,1610612761,26,30,2023-01-07T01:02:50Z,1230000,False,2.0,-1.0,1,right,G. Trent Jr. running DUNK (9 PTS),[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,9.0,,,,,,,,,,,,,
125,PT00M04.50S,2023-01-07T01:03:12.9Z,1,REGULAR,turnover,out-of-bounds,[],203944,,,1610612752,26,30,2023-01-07T01:03:20Z,1240000,False,,,0,,J. Randle lost ball out-of-bounds TURNOVER (1 TO),[203944],1610612752.0,NYK,lost ball,,,Randle,J. Randle,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1151.0,,,,,1.0,,
126,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,out,[],1631132,,,1610612761,26,30,2023-01-07T01:03:50Z,1250000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,26,30,2023-01-07T01:03:50Z,1260000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,out,[],1629656,,,1610612761,26,30,2023-01-07T01:03:50Z,1270000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,out,[],1628973,,,1610612761,26,30,2023-01-07T01:03:50Z,1280000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,in,[],1627832,,,1610612761,26,30,2023-01-07T01:03:50Z,1290000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,in,[],1627783,,,1610612761,26,30,2023-01-07T01:03:50Z,1300000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,in,[],203095,,,1610612761,26,30,2023-01-07T01:03:50Z,1310000,False,,,0,,SUB in: E. Fournier,[203095],1610612752.0,NYK,,,,Fournier,E. Fournier,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT00M04.50S,2023-01-07T01:03:21.6Z,1,REGULAR,substitution,in,[],1630193,,,1610612761,26,30,2023-01-07T01:03:50Z,1320000,False,,,0,,SUB in: I. Quickley,[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M00.30S,2023-01-07T01:04:04.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,56.45532194480947,50.0,1610612761,26,30,2023-01-07T01:04:29Z,1330000,False,0.0,357.0,1,right,MISS P. Siakam 35' pullup bank 3PT,[1627783],1610612761.0,TOR,pullup bank,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,35.68,Missed,,,,,,,,,,,,,,,,,,
135,PT00M00.10S,2023-01-07T01:04:04.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,26,30,2023-01-07T01:04:29Z,1340000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Center,,,134.0,,,,,,,,,,,,,,,,,
136,PT00M00.00S,2023-01-07T01:04:08.4Z,1,REGULAR,period,end,[],0,,,1610612761,26,30,2023-01-07T01:04:08Z,1350000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,26,30,2023-01-07T01:06:35Z,1360000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,26,30,2023-01-07T01:06:35Z,1370000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,26,30,2023-01-07T01:06:35Z,1380000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,26,30,2023-01-07T01:06:35Z,1390000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,in,['startperiod'],1630173,,,1610612761,26,30,2023-01-07T01:06:35Z,1400000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT12M00.00S,2023-01-07T01:06:13.6Z,2,REGULAR,substitution,in,['startperiod'],1630201,,,1610612761,26,30,2023-01-07T01:06:35Z,1410000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT12M00.00S,2023-01-07T01:06:47.9Z,2,REGULAR,period,start,[],0,,,1610612761,26,30,2023-01-07T01:06:47Z,1420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT11M51.00S,2023-01-07T01:06:56.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.24901445466492,52.450980392156865,1610612761,26,30,2023-01-07T01:07:01Z,1430000,False,12.0,11.0,1,right,MISS O. Anunoby driving Layup - blocked,"[1628384, 1628392]",1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.65,Missed,,,,,,,,,Hartenstein,1628392.0,,,,,,,,
146,PT11M51.00S,2023-01-07T01:06:56.3Z,2,REGULAR,block,,[],1628392,,,1610612761,26,30,2023-01-07T01:06:58Z,1440000,False,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
147,PT11M48.00S,2023-01-07T01:06:59.3Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,26,30,2023-01-07T01:07:01Z,1450000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,145.0,1.0,1.0,0.0,,,,,,,,,,,,,,
148,PT11M35.00S,2023-01-07T01:07:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,7.835085413929041,60.5392156862745,1610612752,26,30,2023-01-07T01:08:44Z,1460000,False,-53.0,21.0,1,left,MISS I. Quickley driving floating bank Shot,[1630193],1610612752.0,NYK,driving floating bank,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,5.68,Missed,,,,,,,,,,,,,,,,,,
149,PT11M34.00S,2023-01-07T01:07:17.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,26,30,2023-01-07T01:08:44Z,1470000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,148.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT11M33.00S,2023-01-07T01:07:20.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628392,5.590000152587891,50.0,1610612752,26,32,2023-01-07T01:08:57Z,1480000,False,0.0,0.0,1,left,I. Hartenstein tip Layup (2 PTS),[1628392],1610612752.0,NYK,tip,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
151,PT11M11.00S,2023-01-07T01:07:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,92.59198423127464,54.90196078431373,1610612761,28,32,2023-01-07T01:07:44Z,1490000,False,25.0,17.0,1,right,P. Achiuwa driving floating bank Jump Shot (2 PTS) (M. Flynn 1 AST),"[1630173, 1630201]",1610612761.0,TOR,driving floating bank,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,2.99,Made,,,,,2.0,M. Flynn,1630201.0,1.0,,,,,,,,,,
153,PT11M07.00S,2023-01-07T01:07:47.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,28,32,2023-01-07T01:07:46Z,1510000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT10M58.00S,2023-01-07T01:10:48.3Z,2,REGULAR,2pt,Jump Shot,[],203095,15.850854139290407,26.225490196078432,1610612752,28,34,2023-01-07T01:10:52Z,1520000,False,119.0,96.0,1,left,E. Fournier 15' step back Jump Shot (2 PTS) (I. Quickley 2 AST),"[203095, 1630193]",1610612752.0,NYK,step back,,,Fournier,E. Fournier,,,,,Mid-Range,8-16 Right,15.31,Made,,,,,2.0,I. Quickley,1630193.0,2.0,,,,,,,,,,
156,PT10M42.00S,2023-01-07T01:11:06.8Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,28,34,2023-01-07T01:12:07Z,1540000,False,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 1628392]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Hartenstein,1628392.0
157,PT10M42.00S,2023-01-07T01:11:06.8Z,2,REGULAR,steal,,[],1628392,,,1610612752,28,34,2023-01-07T01:11:09Z,1550000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
158,PT10M25.00S,2023-01-07T01:11:20.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,11.908672798948752,2.941176470588235,1610612752,28,37,2023-01-07T01:11:24Z,1560000,False,235.0,59.0,1,left,M. McBride 24' 3PT  (3 PTS) (J. Randle 1 AST),"[1630540, 203944]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,24.27,Made,,,,,3.0,J. Randle,203944.0,1.0,,,,,,,,,,
160,PT09M56.00S,2023-01-07T01:11:49.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,80.50262812089356,49.26470588235294,1610612761,28,37,2023-01-07T01:11:55Z,1580000,False,-4.0,131.0,1,right,MISS P. Achiuwa 13' Jump Shot,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,13.09,Missed,,,,,,,,,,,,,,,,,,
161,PT09M53.00S,2023-01-07T01:11:52.4Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612752,28,37,2023-01-07T01:11:52Z,1590000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),8-16 Center,,,160.0,3.0,2.0,1.0,,,,,,,,,,,,,,
162,PT09M45.00S,2023-01-07T01:12:03.1Z,2,REGULAR,3pt,Jump Shot,[],203944,31.61957950065703,35.78431372549019,1610612752,28,37,2023-01-07T01:13:51Z,1600000,False,71.0,245.0,1,left,MISS J. Randle 25' step back 3PT,[203944],1610612752.0,NYK,step back,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,25.48,Missed,,,,,,,,,,,,,,,,,,
163,PT09M39.00S,2023-01-07T01:12:09.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612752,28,37,2023-01-07T01:13:51Z,1610000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,162.0,4.0,2.0,2.0,,,,,,,,,,,,,,
