shortFormattedClock,actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,jerseyNumber,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,shotDistance,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId
06:44,236,PT06M44.00S,2022-12-06T01:20:28.9Z,2,REGULAR,foul,personal,['1freethrow'],1627783,,,1610612738,44,38,2022-12-06T01:20:53Z,2350000,False,,,0,,P. Siakam away-from-play personal FOUL (1 PF) (Smart 1 FT),"[1627783, 203935]",43,1610612761.0,TOR,away-from-play,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,1151.0,1.0,0.0,Smart,203935.0,,,,,,,,,,,,,,,
06:44,238,PT06M44.00S,2022-12-06T01:20:53.8Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,44,39,2022-12-06T01:20:53Z,2370000,False,,,0,,J. Tatum away-from-play Free Throw 1 of 1 (8 PTS),[1628369],0,1610612738.0,BOS,away-from-play,,,Tatum,J. Tatum,,,,,,,,,,,,Made,,,,,,,,8.0,,,,,,
06:32,239,PT06M32.00S,2022-12-06T01:21:24.2Z,2,REGULAR,3pt,Jump Shot,[],1627759,7.966491458607096,3.9215686274509802,1610612738,44,39,2022-12-06T01:21:30Z,2380000,False,230.0,22.0,1,left,MISS J. Brown 3PT,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.15,,,,,,,,,
06:27,240,PT06M27.00S,2022-12-06T01:21:29.2Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612761,44,39,2022-12-06T01:21:30Z,2390000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,,,,,,,239.0,2.0,2.0,0.0,,,,,,,,,,
06:22,241,PT06M22.00S,2022-12-06T01:21:36.6Z,2,REGULAR,turnover,out-of-bounds,[],1628384,,,1610612761,44,39,2022-12-06T01:21:44Z,2400000,False,,,0,,O. Anunoby lost ball out-of-bounds TURNOVER (2 TO),[1628384],3,1610612761.0,TOR,lost ball,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,1151.0,,,,,,,,,,,,,,,,,2.0,,
06:07,242,PT06M07.00S,2022-12-06T01:22:04.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,9.543363994743759,2.941176470588235,1610612738,44,39,2022-12-06T01:22:10Z,2410000,False,235.0,37.0,1,left,MISS J. Tatum 3PT,[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,,,,,,Missed,,,,,23.82,,,,,,,,,
06:07,243,PT06M07.00S,2022-12-06T01:22:04.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,44,39,2022-12-06T01:22:10Z,2420000,False,,,0,,TEAM defensive REBOUND,[],,1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,242.0,,,,,,,,,,,,,
05:58,245,PT05M58.00S,2022-12-06T01:22:27.9Z,2,REGULAR,violation,kicked ball,[],1629684,,,1610612761,44,39,2022-12-06T01:22:40Z,2440000,False,,,0,,G. Williams kicked ball VIOLATION,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,1151.0,,,,,,,,,,,,,,,,,,,
05:53,246,PT05M53.00S,2022-12-06T01:22:39.4Z,2,REGULAR,2pt,Jump Shot,[],1627783,75.64060446780552,45.09803921568628,1610612761,46,39,2022-12-06T01:22:47Z,2450000,False,-25.0,176.0,1,right,P. Siakam 17' pullup Jump Shot (8 PTS) (C. Koloko 1 AST),"[1627783, 1631132]",43,1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,Made,,,,,17.82,,,8.0,C. Koloko,1631132.0,1.0,,,
05:40,247,PT05M40.00S,2022-12-06T01:22:51.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203935,9.674770039421814,52.69607843137255,1610612738,46,39,2022-12-06T01:22:57Z,2460000,False,-13.0,38.0,1,left,MISS M. Smart driving Layup - blocked,"[203935, 1630567]",36,1610612738.0,BOS,driving,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,,,,Missed,,,,,4.07,Barnes,1630567.0,,,,,,,
05:40,248,PT05M40.00S,2022-12-06T01:22:51.2Z,2,REGULAR,block,,[],1630567,,,1610612738,46,39,2022-12-06T01:22:53Z,2470000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
05:37,249,PT05M37.00S,2022-12-06T01:22:54.2Z,2,REGULAR,rebound,defensive,[],1631132,,,1610612761,46,39,2022-12-06T01:22:57Z,2480000,False,,,0,,C. Koloko REBOUND (Off:0 Def:2),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,
05:35,250,PT05M35.00S,2022-12-06T01:22:58.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629684,,,1610612761,46,39,2022-12-06T01:23:10Z,2490000,False,,,0,,G. Williams shooting personal FOUL (2 PF) (Koloko 2 FT),"[1629684, 1631132]",12,1610612738.0,BOS,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1627526.0,2.0,0.0,Koloko,1631132.0,,,,,,,,,,,,,,,
05:35,252,PT05M35.00S,2022-12-06T01:23:12.2Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1628210,,,1610612761,46,39,2022-12-06T01:23:22Z,2510000,False,,,0,,TEAM foul technical,[1628210],,1610612738.0,BOS,,,,,,,,,,,,1627526.0,,,,,,,,,,,,,,,,,,,
05:35,253,PT05M35.00S,2022-12-06T01:23:27.6Z,2,REGULAR,freethrow,1 of 1,[],1627832,,,1610612761,47,39,2022-12-06T01:23:27Z,2520000,False,,,0,,F. VanVleet technical Free Throw 1 of 1 (5 PTS),[1627832],23,1610612761.0,TOR,technical,,,VanVleet,F. VanVleet,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,,
05:35,254,PT05M35.00S,2022-12-06T01:23:52.8Z,2,REGULAR,freethrow,1 of 2,[],1631132,,,1610612761,48,39,2022-12-06T01:23:52Z,2530000,False,,,0,,C. Koloko Free Throw 1 of 2 (1 PTS),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,Made,,,,,,,,1.0,,,,,,
05:35,256,PT05M35.00S,2022-12-06T01:24:07.2Z,2,REGULAR,freethrow,2 of 2,[],1631132,,,1610612761,49,39,2022-12-06T01:24:07Z,2540000,False,,,0,,C. Koloko Free Throw 2 of 2 (2 PTS),[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,Made,,,,,,,,2.0,,,,,,
05:13,257,PT05M13.00S,2022-12-06T01:24:30.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201933,11.383048620236531,43.872549019607845,1610612738,49,41,2022-12-06T01:24:38Z,2550000,False,31.0,55.0,1,left,B. Griffin 6' turnaround fadeaway Jump Shot (7 PTS) (J. Brown 4 AST),"[201933, 1627759]",91,1610612738.0,BOS,turnaround fadeaway,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,6.25,,,7.0,J. Brown,1627759.0,4.0,,,
04:55,259,PT04M55.00S,2022-12-06T01:24:48.9Z,2,REGULAR,3pt,Jump Shot,[],1628384,82.47371879106439,94.36274509803921,1610612761,49,41,2022-12-06T01:24:54Z,2570000,False,222.0,112.0,1,right,MISS O. Anunoby 24' 3PT,[1628384],3,1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,Missed,,,,,24.86,,,,,,,,,
04:52,260,PT04M52.00S,2022-12-06T01:24:51.9Z,2,REGULAR,rebound,defensive,[],201933,,,1610612738,49,41,2022-12-06T01:24:54Z,2580000,False,,,0,,B. Griffin REBOUND (Off:1 Def:1),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Above the Break 3,24+ Right Center,,,,,,,259.0,2.0,1.0,1.0,,,,,,,,,,
04:42,261,PT04M42.00S,2022-12-06T01:25:02.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,7.440867279894875,55.14705882352941,1610612738,49,43,2022-12-06T01:25:07Z,2590000,False,-26.0,17.0,1,left,G. Williams driving Layup (5 PTS) (M. Smart 1 AST),"[1629684, 203935]",12,1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,3.1,,,5.0,M. Smart,203935.0,1.0,,,
04:25,263,PT04M25.00S,2022-12-06T01:25:18.8Z,2,REGULAR,turnover,bad pass,[],1631132,,,1610612761,49,43,2022-12-06T01:25:23Z,2610000,False,,,0,,C. Koloko bad pass TURNOVER (1 TO),"[1631132, 201933]",35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Griffin,201933.0
04:25,264,PT04M25.00S,2022-12-06T01:25:18.8Z,2,REGULAR,steal,,[],201933,,,1610612738,49,43,2022-12-06T01:25:20Z,2620000,False,,,0,,B. Griffin STEAL (1 STL),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
04:13,265,PT04M13.00S,2022-12-06T01:25:31.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203935,10.068988173455978,45.588235294117645,1610612738,49,43,2022-12-06T01:25:35Z,2630000,False,22.0,42.0,1,left,MISS M. Smart driving bank Hook,[203935],36,1610612738.0,BOS,driving bank,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Missed,,,,,4.75,,,,,,,,,
04:11,266,PT04M11.00S,2022-12-06T01:25:33.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,49,43,2022-12-06T01:25:35Z,2640000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,265.0,4.0,4.0,0.0,,,,,,,,,,
04:08,267,PT04M08.00S,2022-12-06T01:25:35.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631132,93.38042049934296,50.49019607843137,1610612761,51,43,2022-12-06T01:25:42Z,2650000,False,2.0,10.0,1,right,C. Koloko running DUNK (4 PTS) (S. Barnes 2 AST),"[1631132, 1630567]",35,1610612761.0,TOR,running,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.0,,,4.0,S. Barnes,1630567.0,2.0,,,
03:51,269,PT03M51.00S,2022-12-06T01:25:51.8Z,2,REGULAR,2pt,Jump Shot,[],1627759,22.158344283837057,29.166666666666668,1610612738,51,45,2022-12-06T01:25:56Z,2670000,False,104.0,156.0,1,left,J. Brown 18' pullup Jump Shot (8 PTS),[1627759],7,1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right Center,,,,,,Made,,,,,18.74,,,8.0,,,,,,
03:36,270,PT03M36.00S,2022-12-06T01:26:08.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1627783,93.51182654402102,52.69607843137255,1610612761,53,45,2022-12-06T01:26:13Z,2680000,False,13.0,8.0,1,right,P. Siakam driving DUNK (10 PTS),[1627783],43,1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,1.6,,,10.0,,,,,,
03:11,271,PT03M11.00S,2022-12-06T01:26:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,12.040078843626807,63.970588235294116,1610612738,53,45,2022-12-06T01:26:38Z,2690000,False,-70.0,61.0,1,left,MISS J. Brown 9' turnaround fadeaway Shot,[1627759],7,1610612738.0,BOS,turnaround fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Left,,,,,,Missed,,,,,9.26,,,,,,,,,
03:08,272,PT03M08.00S,2022-12-06T01:26:36.2Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,53,45,2022-12-06T01:26:38Z,2700000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,271.0,2.0,1.0,1.0,,,,,,,,,,
03:08,273,PT03M08.00S,2022-12-06T01:26:41.6Z,2,REGULAR,turnover,out-of-bounds,[],1629684,,,1610612738,53,45,2022-12-06T01:26:48Z,2710000,False,,,0,,G. Williams step out-of-bounds TURNOVER (1 TO),[1629684],12,1610612738.0,BOS,step,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,1627526.0,,,,,,,,,,,,,,,,,1.0,,
03:08,274,PT03M08.00S,2022-12-06T01:26:47.7Z,2,REGULAR,substitution,out,[],1629684,,,1610612761,53,45,2022-12-06T01:26:51Z,2720000,False,,,0,,SUB out: G. Williams,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
03:08,275,PT03M08.00S,2022-12-06T01:26:47.7Z,2,REGULAR,substitution,in,[],1628401,,,1610612761,53,45,2022-12-06T01:26:51Z,2730000,False,,,0,,SUB in: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
02:53,276,PT02M53.00S,2022-12-06T01:27:13.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628401,,,1610612761,53,45,2022-12-06T01:30:04Z,2740000,False,,,0,,D. White shooting personal FOUL (3 PF) (Siakam 2 FT),"[1628401, 1627783]",9,1610612738.0,BOS,shooting,,,White,D. White,,,,,Mid-Range,8-16 Right,201639.0,3.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
02:53,278,PT02M53.00S,2022-12-06T01:27:25.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,53,45,2022-12-06T01:27:25Z,2760000,False,,,0,,BOS Timeout,[],,1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
02:53,279,PT02M53.00S,2022-12-06T01:30:19.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1627783,,,1610612761,54,45,2022-12-06T01:30:41Z,2770000,False,,,0,,P. Siakam Free Throw 1 of 2 (11 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,11.0,,,,,,
02:53,280,PT02M53.00S,2022-12-06T01:30:19.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1627783,,,1610612761,54,45,2022-12-06T01:30:41Z,2780000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
02:51,281,PT02M51.00S,2022-12-06T01:30:21.9Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,54,45,2022-12-06T01:30:41Z,2790000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,280.0,2.0,2.0,0.0,,,,,,,,,,
02:36,282,PT02M36.00S,2022-12-06T01:30:54.0Z,2,REGULAR,3pt,Jump Shot,[],203935,24.655059132720105,90.93137254901961,1610612738,54,48,2022-12-06T01:30:58Z,2800000,False,-205.0,179.0,1,left,M. Smart 27' 3PT  (7 PTS) (J. Brown 5 AST),"[203935, 1627759]",36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,,,,,,Made,,,,,27.21,,,7.0,J. Brown,1627759.0,5.0,,,
02:25,284,PT02M25.00S,2022-12-06T01:31:08.0Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203935,,,1610612761,54,48,2022-12-06T01:31:18Z,2820000,False,,,0,,M. Smart personal FOUL (1 PF) (Siakam 2 FT),"[203935, 1627783]",36,1610612738.0,BOS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Center,1151.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
02:25,286,PT02M25.00S,2022-12-06T01:31:36.7Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,55,48,2022-12-06T01:32:00Z,2840000,False,,,0,,P. Siakam Free Throw 1 of 2 (12 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,12.0,,,,,,
02:25,287,PT02M25.00S,2022-12-06T01:31:36.7Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,55,48,2022-12-06T01:32:00Z,2850000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Missed,,,,,,,,,,,,,,
02:23,288,PT02M23.00S,2022-12-06T01:31:38.7Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,55,48,2022-12-06T01:32:00Z,2860000,False,,,0,,J. Brown REBOUND (Off:0 Def:3),[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,287.0,3.0,3.0,0.0,,,,,,,,,,
02:10,289,PT02M10.00S,2022-12-06T01:32:13.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],201933,8.360709592641262,48.77450980392157,1610612738,55,50,2022-12-06T01:32:18Z,2870000,False,6.0,26.0,1,left,B. Griffin driving DUNK (9 PTS) (J. Tatum 3 AST),"[201933, 1628369]",91,1610612738.0,BOS,driving,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,,,Made,,,,,2.68,,,9.0,J. Tatum,1628369.0,3.0,,,
02:10,291,PT02M10.00S,2022-12-06T01:32:16.1Z,2,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612738,55,50,2022-12-06T01:32:31Z,2890000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Griffin 1 FT),"[1630567, 201933]",4,1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1627526.0,1.0,0.0,Griffin,201933.0,,,,,,,,,,,,,,,
02:10,293,PT02M10.00S,2022-12-06T01:32:44.0Z,2,REGULAR,freethrow,1 of 1,[],201933,,,1610612738,55,51,2022-12-06T01:32:44Z,2910000,False,,,0,,B. Griffin Free Throw 1 of 1 (10 PTS),[201933],91,1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,Made,,,,,,,,10.0,,,,,,
01:53,294,PT01M53.00S,2022-12-06T01:33:02.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,89.83245729303549,56.61764705882353,1610612761,57,51,2022-12-06T01:33:05Z,2920000,False,33.0,43.0,1,right,O. Anunoby driving Hook (11 PTS),[1628384],3,1610612761.0,TOR,driving,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,Made,,,,,5.43,,,11.0,,,,,,
01:28,296,PT01M28.00S,2022-12-06T01:33:53.7Z,2,REGULAR,jumpball,recovered,[],1627759,,,1610612738,57,51,2022-12-06T01:33:53Z,2940000,False,,,0,,Jump Ball D. White vs. P. Siakam: Tip to J. Brown,"[1627759, 1628401, 1627783]",7,1610612738.0,BOS,heldball,J. Brown,1627759.0,Brown,J. Brown,White,1628401.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,,,,,,
01:27,299,PT01M27.00S,2022-12-06T01:33:55.6Z,2,REGULAR,3pt,Jump Shot,[],1628369,22.026938239159,7.8431372549019605,1610612738,57,54,2022-12-06T01:34:01Z,2970000,False,211.0,155.0,1,left,J. Tatum 26' 3PT  (11 PTS) (J. Brown 6 AST),"[1628369, 1627759]",0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,Made,,,,,26.14,,,11.0,J. Brown,1627759.0,6.0,,,
01:04,301,PT01M04.00S,2022-12-06T01:34:18.4Z,2,REGULAR,3pt,Jump Shot,[],1627783,90.75229960578186,3.9215686274509802,1610612761,60,54,2022-12-06T01:34:23Z,2990000,False,-230.0,34.0,1,right,P. Siakam 3PT  (15 PTS) (C. Koloko 2 AST),"[1627783, 1631132]",43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,Made,,,,,23.3,,,15.0,C. Koloko,1631132.0,2.0,,,
00:48,303,PT00M48.40S,2022-12-06T01:34:35.0Z,2,REGULAR,3pt,Jump Shot,[],1627759,30.56833114323259,75.73529411764706,1610612738,60,54,2022-12-06T01:34:40Z,3010000,False,-129.0,235.0,1,left,MISS J. Brown 26' 3PT,[1627759],7,1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,Missed,,,,,26.78,,,,,,,,,
00:44,304,PT00M44.80S,2022-12-06T01:34:38.6Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,60,54,2022-12-06T01:34:40Z,3020000,False,,,0,,S. Barnes REBOUND (Off:0 Def:5),[1630567],4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,303.0,5.0,5.0,0.0,,,,,,,,,,
00:40,305,PT00M40.80S,2022-12-06T01:34:42.7Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,60,54,2022-12-06T01:34:50Z,3030000,False,,,0,,S. Barnes bad pass TURNOVER (3 TO),"[1630567, 1628401]",4,1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,3.0,White,1628401.0
00:40,306,PT00M40.80S,2022-12-06T01:34:42.7Z,2,REGULAR,steal,,[],1628401,,,1610612738,60,54,2022-12-06T01:34:49Z,3040000,False,,,0,,D. White STEAL (1 STL),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
00:35,307,PT00M35.80S,2022-12-06T01:34:50.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627783,,,1610612738,60,54,2022-12-06T01:35:17Z,3050000,False,,,0,,P. Siakam shooting personal FOUL (2 PF) (White 2 FT),"[1627783, 1628401]",43,1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,201639.0,2.0,0.0,White,1628401.0,,,,,,,,,,,,,,,
00:35,309,PT00M35.80S,2022-12-06T01:35:26.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612738,60,55,2022-12-06T01:35:26Z,3070000,False,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,Made,,,,,,,,4.0,,,,,,
00:35,310,PT00M35.80S,2022-12-06T01:35:49.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612738,60,56,2022-12-06T01:35:49Z,3080000,False,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,Made,,,,,,,,5.0,,,,,,
00:29,311,PT00M29.60S,2022-12-06T01:36:04.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628369,,,1610612761,60,56,2022-12-06T01:36:28Z,3090000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Siakam 2 FT),"[1628369, 1627783]",0,1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,201639.0,1.0,0.0,Siakam,1627783.0,,,,,,,,,,,,,,,
00:29,313,PT00M29.60S,2022-12-06T01:36:32.7Z,2,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,61,56,2022-12-06T01:36:32Z,3110000,False,,,0,,P. Siakam Free Throw 1 of 2 (16 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,16.0,,,,,,
00:29,314,PT00M29.60S,2022-12-06T01:36:33.4Z,2,REGULAR,substitution,out,[],1628401,,,1610612761,61,56,2022-12-06T01:36:36Z,3120000,False,,,0,,SUB out: D. White,[1628401],9,1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
00:29,315,PT00M29.60S,2022-12-06T01:36:33.4Z,2,REGULAR,substitution,in,[],1629684,,,1610612761,61,56,2022-12-06T01:36:36Z,3130000,False,,,0,,SUB in: G. Williams,[1629684],12,1610612738.0,BOS,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
00:29,316,PT00M29.60S,2022-12-06T01:36:56.9Z,2,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,62,56,2022-12-06T01:36:57Z,3140000,False,,,0,,P. Siakam Free Throw 2 of 2 (17 PTS),[1627783],43,1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,Made,,,,,,,,17.0,,,,,,
00:15,317,PT00M15.40S,2022-12-06T01:37:17.4Z,2,REGULAR,turnover,out-of-bounds,[],203935,,,1610612738,62,56,2022-12-06T01:37:23Z,3150000,False,,,0,,M. Smart bad pass out-of-bounds TURNOVER (2 TO),[203935],36,1610612738.0,BOS,bad pass,,,Smart,M. Smart,,,,,Mid-Range,8-16 Right,1151.0,,,,,,,,,,,,,,,,,2.0,,
00:15,318,PT00M15.40S,2022-12-06T01:37:24.8Z,2,REGULAR,substitution,out,[],1631132,,,1610612761,62,56,2022-12-06T01:37:27Z,3160000,False,,,0,,SUB out: C. Koloko,[1631132],35,1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
00:15,319,PT00M15.40S,2022-12-06T01:37:24.8Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,62,56,2022-12-06T01:37:27Z,3170000,False,,,0,,SUB in: G. Trent Jr.,[1629018],33,1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
00:02,320,PT00M02.10S,2022-12-06T01:37:52.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627783,67.36202365308804,56.61764705882353,1610612761,62,56,2022-12-06T01:38:11Z,3180000,False,33.0,254.0,1,right,MISS P. Siakam 25' pullup 3PT,[1627783],43,1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,Missed,,,,,25.64,,,,,,,,,
00:02,321,PT00M02.10S,2022-12-06T01:37:52.5Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,62,56,2022-12-06T01:38:11Z,3190000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],0,1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,320.0,5.0,4.0,1.0,,,,,,,,,,
