actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
184,PT09M14.00S,2023-01-21T22:40:02.3Z,2,REGULAR,turnover,offensive foul,[],1627783,,,1610612761,32,36,2023-01-21T22:40:02Z,1750000,False,,,0,,P. Siakam offensive foul TURNOVER (3 TO),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,1193.0,,,,
185,PT08M58.00S,2023-01-21T22:40:33.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,27.151773981603156,10.784313725490197,1610612738,32,36,2023-01-21T23:05:45Z,1760000,False,196.0,203.0,1,left,MISS P. Pritchard 28' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.2,Missed,,,,,,,,,,,,,,,,,,
186,PT08M55.00S,2023-01-21T22:40:36.9Z,2,REGULAR,rebound,defensive,[],1627823,,,1610612761,32,36,2023-01-21T22:40:48Z,1770000,False,,,0,,J. Hernangomez REBOUND (Off:0 Def:1),[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Right Center,,,185.0,1.0,1.0,0.0,,,,,,,,,,,,,,
187,PT08M48.00S,2023-01-21T22:40:43.1Z,2,REGULAR,2pt,Jump Shot,[],1630567,72.35545335085413,57.107843137254896,1610612761,32,36,2023-01-21T23:06:33Z,1780000,False,36.0,207.0,1,right,MISS S. Barnes 21' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,21.04,Missed,,,,,,,,,,,,,,,,,,
188,PT08M46.00S,2023-01-21T22:40:45.1Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,32,36,2023-01-21T23:06:33Z,1790000,False,,,0,,T. Young REBOUND (Off:1 Def:0),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Center,,,187.0,1.0,0.0,1.0,,,,,,,,,,,,,,
189,PT08M36.00S,2023-01-21T22:40:56.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628449,87.99277266754271,47.05882352941176,1610612761,34,36,2023-01-21T22:41:22Z,1800000,False,-15.0,60.0,1,right,C. Boucher 6' driving floating Jump Shot (2 PTS),[1628449],1610612761.0,TOR,driving floating,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,6.22,Made,,,,,2.0,,,,,,,,,,,,,
190,PT08M22.00S,2023-01-21T22:41:09.6Z,2,REGULAR,3pt,Jump Shot,[],1628401,33.327858081471746,47.05882352941176,1610612738,34,36,2023-01-21T22:41:16Z,1810000,False,15.0,261.0,1,left,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,26.12,Missed,,,,,,,,,,,,,,,,,,
191,PT08M22.00S,2023-01-21T22:41:09.6Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,34,36,2023-01-21T22:41:16Z,1820000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,,,
192,PT08M13.00S,2023-01-21T22:41:18.6Z,2,REGULAR,3pt,Jump Shot,[],1628449,68.41327201051249,32.84313725490196,1610612761,34,36,2023-01-21T22:41:29Z,1830000,False,-86.0,244.0,1,right,MISS C. Boucher 25' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
193,PT08M13.00S,2023-01-21T22:41:18.6Z,2,REGULAR,rebound,defensive,[],1627763,,,1610612738,34,36,2023-01-21T22:41:29Z,1840000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:3),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,192.0,3.0,3.0,0.0,,,,,,,,,,,,,,
194,PT08M00.00S,2023-01-21T22:41:32.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,7.178055190538765,53.67647058823529,1610612738,34,38,2023-01-21T23:09:08Z,1850000,False,-18.0,15.0,1,left,G. Williams driving finger roll Layup (10 PTS) (P. Pritchard 1 AST),"[1629684, 1630202]",1610612738.0,BOS,driving finger roll,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.37,Made,,,,,10.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
196,PT07M51.00S,2023-01-21T22:41:45.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,34,38,2023-01-21T22:41:45Z,1870000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M51.00S,2023-01-21T22:41:57.7Z,2,REGULAR,substitution,out,[],201152,,,1610612761,34,38,2023-01-21T22:44:31Z,1880000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M51.00S,2023-01-21T22:41:57.7Z,2,REGULAR,substitution,out,[],1627763,,,1610612761,34,38,2023-01-21T22:44:31Z,1890000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M51.00S,2023-01-21T22:41:57.7Z,2,REGULAR,substitution,in,[],1630173,,,1610612761,34,38,2023-01-21T22:44:31Z,1900000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT07M51.00S,2023-01-21T22:41:57.7Z,2,REGULAR,substitution,in,[],203935,,,1610612761,34,38,2023-01-21T22:44:31Z,1910000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M36.00S,2023-01-21T22:44:49.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,93.51182654402102,50.73529411764706,1610612761,36,38,2023-01-21T22:44:54Z,1920000,False,4.0,8.0,1,right,C. Boucher DUNK (4 PTS) (S. Barnes 3 AST),"[1628449, 1630567]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,4.0,S. Barnes,1630567.0,3.0,,,,,,,,,,
203,PT07M13.00S,2023-01-21T22:45:11.3Z,2,REGULAR,3pt,Jump Shot,[],1629684,28.991458607095925,22.54901960784314,1610612738,36,41,2023-01-21T22:45:17Z,1940000,False,137.0,220.0,1,left,G. Williams 25' 3PT step back (13 PTS) (M. Smart 3 AST),"[1629684, 203935]",1610612738.0,BOS,step back,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.93,Made,,,,,13.0,M. Smart,203935.0,3.0,,,,,,,,,,
205,PT06M56.00S,2023-01-21T22:45:28.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,94.1688567674113,48.03921568627451,1610612761,38,41,2023-01-21T22:45:33Z,1960000,False,-10.0,2.0,1,right,C. Boucher DUNK (6 PTS) (J. Hernangomez 1 AST),"[1628449, 1627823]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,6.0,J. Hernangomez,1627823.0,1.0,,,,,,,,,,
207,PT06M34.00S,2023-01-21T22:45:50.2Z,2,REGULAR,3pt,Jump Shot,[],1629684,6.1268068331143235,96.32352941176471,1610612738,38,41,2023-01-21T22:45:54Z,1980000,False,-232.0,5.0,1,left,MISS G. Williams 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
208,PT06M31.00S,2023-01-21T22:45:53.2Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,38,41,2023-01-21T22:45:54Z,1990000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,
209,PT06M24.00S,2023-01-21T22:46:00.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628449,92.9862023653088,55.14705882352941,1610612761,38,41,2023-01-21T22:46:06Z,2000000,False,26.0,13.0,1,right,MISS C. Boucher driving Hook - blocked,"[1628449, 1628401]",1610612761.0,TOR,driving,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.9,Missed,,,,,,,,,White,1628401.0,,,,,,,,
210,PT06M24.00S,2023-01-21T22:46:00.1Z,2,REGULAR,block,,[],1628401,,,1610612761,38,41,2023-01-21T22:46:02Z,2010000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
211,PT06M21.00S,2023-01-21T22:46:03.1Z,2,REGULAR,rebound,defensive,[],203935,,,1610612738,38,41,2023-01-21T22:46:06Z,2020000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
212,PT06M14.00S,2023-01-21T22:46:10.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629684,10.463206307490145,48.529411764705884,1610612738,38,41,2023-01-21T22:46:14Z,2030000,False,7.0,46.0,1,left,MISS G. Williams driving Hook,[1629684],1610612738.0,BOS,driving,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,4.65,Missed,,,,,,,,,,,,,,,,,,
213,PT06M14.00S,2023-01-21T22:46:12.6Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,38,41,2023-01-21T22:46:12Z,2040000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,212.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT06M03.00S,2023-01-21T22:47:11.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628401,9.411957950065702,28.921568627450984,1610612738,38,43,2023-01-21T22:47:16Z,2060000,False,105.0,36.0,1,left,D. White 11' driving floating Jump Shot (4 PTS) (R. Williams III 4 AST),"[1628401, 1629057]",1610612738.0,BOS,driving floating,,,White,D. White,,,,,Mid-Range,8-16 Right,11.14,Made,,,,,4.0,R. Williams III,1629057.0,4.0,,,,,,,,,,
217,PT05M50.00S,2023-01-21T22:47:27.2Z,2,REGULAR,foul,personal,[],1630202,,,1610612761,38,43,2023-01-21T22:47:42Z,2080000,False,,,0,,P. Pritchard personal FOUL (1 PF),"[1630202, 1627823]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Hernangomez,1627823.0
219,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,out,[],1627823,,,1610612761,38,43,2023-01-21T22:47:41Z,2100000,False,,,0,,SUB out: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,out,[],1630202,,,1610612761,38,43,2023-01-21T22:47:41Z,2110000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,out,[],1629057,,,1610612761,38,43,2023-01-21T22:47:41Z,2120000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,in,[],1629018,,,1610612761,38,43,2023-01-21T22:47:41Z,2130000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,in,[],1627759,,,1610612761,38,43,2023-01-21T22:47:41Z,2140000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M50.00S,2023-01-21T22:47:34.2Z,2,REGULAR,substitution,in,[],201143,,,1610612761,38,43,2023-01-21T22:47:41Z,2150000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT05M44.00S,2023-01-21T22:47:52.2Z,2,REGULAR,3pt,Jump Shot,[],1627783,68.01905387647832,36.27450980392157,1610612761,38,43,2023-01-21T22:47:56Z,2160000,False,-69.0,248.0,1,right,MISS P. Siakam 25' pullup 3PT,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,25.74,Missed,,,,,,,,,,,,,,,,,,
226,PT05M40.00S,2023-01-21T22:47:56.2Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,38,43,2023-01-21T22:47:56Z,2170000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Center,,,225.0,1.0,1.0,0.0,,,,,,,,,,,,,,
227,PT05M34.00S,2023-01-21T22:48:01.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627759,7.703679369250986,51.225490196078425,1610612738,38,43,2023-01-21T23:20:34Z,2180000,False,-6.0,20.0,1,left,MISS J. Brown running reverse Layup,[1627759],1610612738.0,BOS,running reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
228,PT05M33.00S,2023-01-21T22:48:02.4Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,38,43,2023-01-21T22:48:07Z,2190000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,227.0,3.0,2.0,1.0,,,,,,,,,,,,,,
229,PT05M29.00S,2023-01-21T22:48:07.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,94.03745072273325,50.245098039215684,1610612761,40,43,2023-01-21T22:48:21Z,2200000,False,1.0,4.0,1,right,P. Siakam running finger roll Layup (4 PTS),[1627783],1610612761.0,TOR,running finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.37,Made,,,,,4.0,,,,,,,,,,,,,
230,PT05M04.00S,2023-01-21T22:48:31.3Z,2,REGULAR,3pt,Jump Shot,[],1627759,23.99802890932983,10.784313725490197,1610612738,40,43,2023-01-21T22:48:39Z,2210000,False,196.0,173.0,1,left,MISS J. Brown 26' step back 3PT,[1627759],1610612738.0,BOS,step back,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,26.16,Missed,,,,,,,,,,,,,,,,,,
231,PT05M01.00S,2023-01-21T22:48:34.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,40,43,2023-01-21T22:48:39Z,2220000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT04M58.00S,2023-01-21T22:48:41.1Z,2,REGULAR,foul,personal,[],1628401,,,1610612761,40,43,2023-01-21T22:48:57Z,2230000,False,,,0,,D. White personal FOUL (2 PF),"[1628401, 1627783]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2530.0,2.0,0.0,Siakam,1627783.0
234,PT04M58.00S,2023-01-21T22:48:46.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,40,43,2023-01-21T22:48:54Z,2250000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M58.00S,2023-01-21T22:48:46.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612761,40,43,2023-01-21T22:48:54Z,2260000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M42.00S,2023-01-21T22:49:16.4Z,2,REGULAR,3pt,Jump Shot,[],1628384,88.64980289093299,96.07843137254902,1610612761,43,43,2023-01-21T22:49:20Z,2270000,False,230.0,54.0,1,right,O. Anunoby 3PT  (10 PTS) (P. Siakam 4 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.67,Made,,,,,10.0,P. Siakam,1627783.0,4.0,,,,,,,,,,
238,PT04M23.00S,2023-01-21T22:49:38.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,7.178055190538765,45.34313725490196,1610612738,43,43,2023-01-21T23:27:44Z,2290000,False,23.0,15.0,1,left,MISS D. White cutting Layup - blocked,"[1628401, 1629018]",1610612738.0,BOS,cutting,,,White,D. White,,,,,Restricted Area,0-8 Center,2.77,Missed,,,,,,,,,Trent Jr.,1629018.0,,,,,,,,
239,PT04M23.00S,2023-01-21T22:49:38.5Z,2,REGULAR,block,,[],1629018,,,1610612738,43,43,2023-01-21T22:49:41Z,2300000,False,,,0,,G. Trent Jr. BLOCK (2 BLK),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
240,PT04M22.00S,2023-01-21T22:49:39.5Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612761,43,43,2023-01-21T23:27:44Z,2310000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
381,PT04M21.00S,2023-01-21T22:49:40.5Z,2,REGULAR,turnover,bad pass,[],1629018,,,1610612761,43,43,2023-01-21T23:27:53Z,2315000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1628401]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,White,1628401.0,,,,,
382,PT04M21.00S,2023-01-21T22:49:40.5Z,2,REGULAR,steal,,[],1628401,,,1610612738,43,43,2023-01-21T23:26:45Z,2317500,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
241,PT04M17.00S,2023-01-21T22:49:42.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628401,7.835085413929041,48.529411764705884,1610612738,43,43,2023-01-21T23:26:45Z,2320000,False,7.0,21.0,1,left,MISS D. White DUNK - blocked,"[1628401, 1628449]",1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,Boucher,1628449.0,,,,,,,,
242,PT04M17.00S,2023-01-21T22:49:42.6Z,2,REGULAR,block,,[],1628449,,,1610612738,43,43,2023-01-21T22:49:44Z,2330000,False,,,0,,C. Boucher BLOCK (1 BLK),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
243,PT04M17.00S,2023-01-21T22:49:42.6Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612738,43,43,2023-01-21T22:49:49Z,2340000,False,,,0,,G. Williams REBOUND (Off:2 Def:1),[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,241.0,3.0,1.0,2.0,,,,,,,,,,,,,,
244,PT04M08.00S,2023-01-21T22:49:50.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1627759,7.178055190538765,52.94117647058824,1610612738,43,43,2023-01-21T23:26:45Z,2350000,False,-15.0,15.0,1,left,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,,,,,,,
245,PT04M07.00S,2023-01-21T22:49:51.2Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,43,43,2023-01-21T22:49:58Z,2360000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,244.0,4.0,3.0,1.0,,,,,,,,,,,,,,
246,PT04M01.00S,2023-01-21T22:49:58.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630173,94.1688567674113,49.754901960784316,1610612761,45,43,2023-01-21T22:50:04Z,2370000,False,-1.0,2.0,1,right,P. Achiuwa running finger roll Layup (2 PTS),[1630173],1610612761.0,TOR,running finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.26,Made,,,,,2.0,,,,,,,,,,,,,
248,PT03M45.00S,2023-01-21T22:50:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203935,8.360709592641262,51.470588235294116,1610612738,45,45,2023-01-21T22:50:19Z,2390000,False,-7.0,26.0,1,left,M. Smart driving floating Jump Shot (2 PTS),[203935],1610612738.0,BOS,driving floating,,,Smart,M. Smart,,,,,Restricted Area,0-8 Center,2.71,Made,,,,,2.0,,,,,,,,,,,,,
249,PT03M27.00S,2023-01-21T22:50:31.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,81.02825229960578,43.627450980392155,1610612761,45,45,2023-01-21T22:50:38Z,2400000,False,-32.0,126.0,1,right,MISS G. Trent Jr. 12' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.98,Missed,,,,,,,,,,,,,,,,,,
250,PT03M23.00S,2023-01-21T22:50:35.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,45,45,2023-01-21T22:50:38Z,2410000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,
251,PT03M17.00S,2023-01-21T22:50:41.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629684,7.30946123521682,50.98039215686274,1610612738,45,47,2023-01-21T22:50:47Z,2420000,False,-5.0,16.0,1,left,G. Williams running Layup (15 PTS) (M. Smart 4 AST),"[1629684, 203935]",1610612738.0,BOS,running,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,1.69,Made,,,,,15.0,M. Smart,203935.0,4.0,,,,,,,,,,
253,PT03M05.00S,2023-01-21T22:50:57.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.38042049934296,49.754901960784316,1610612761,47,47,2023-01-21T22:51:03Z,2440000,False,-1.0,10.0,1,right,P. Achiuwa cutting finger roll Layup (4 PTS) (P. Siakam 5 AST),"[1630173, 1627783]",1610612761.0,TOR,cutting finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,4.0,P. Siakam,1627783.0,5.0,,,,,,,,,,
255,PT03M05.00S,2023-01-21T22:51:00.0Z,2,REGULAR,foul,personal,['1freethrow'],201143,,,1610612761,47,47,2023-01-21T22:51:08Z,2460000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Achiuwa 1 FT),"[201143, 1630173]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1193.0,1.0,0.0,Achiuwa,1630173.0
257,PT03M05.00S,2023-01-21T22:51:09.0Z,2,REGULAR,substitution,out,[],1628401,,,1610612761,47,47,2023-01-21T22:52:42Z,2480000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT03M05.00S,2023-01-21T22:51:09.0Z,2,REGULAR,substitution,in,[],1627763,,,1610612761,47,47,2023-01-21T22:52:42Z,2490000,False,,,0,,SUB in: M. Brogdon,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT03M05.00S,2023-01-21T22:51:27.3Z,2,REGULAR,freethrow,1 of 1,[],1630173,,,1610612761,48,47,2023-01-21T22:51:27Z,2500000,False,,,0,,P. Achiuwa Free Throw 1 of 1 (5 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
260,PT02M53.00S,2023-01-21T22:51:45.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,15.062417871222076,40.19607843137255,1610612738,48,49,2023-01-21T22:51:49Z,2510000,False,49.0,89.0,1,left,G. Williams 10' driving floating Jump Shot (17 PTS),[1629684],1610612738.0,BOS,driving floating,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.17,Made,,,,,17.0,,,,,,,,,,,,,
262,PT02M39.00S,2023-01-21T22:52:07.7Z,2,REGULAR,2pt,Jump Shot,[],1627783,75.24638633377135,68.87254901960785,1610612761,50,49,2023-01-21T22:52:12Z,2530000,False,94.0,180.0,1,right,P. Siakam 20' pullup Jump Shot (6 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,20.34,Made,,,,,6.0,,,,,,,,,,,,,
263,PT02M34.00S,2023-01-21T22:52:17.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,50,49,2023-01-21T22:52:17Z,2540000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT02M34.00S,2023-01-21T22:52:25.4Z,2,REGULAR,substitution,out,[],1628449,,,1610612738,50,49,2023-01-21T22:54:34Z,2550000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
