actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT02M15.00S,2023-02-15T00:57:38.4Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,28,23,2023-02-15T00:57:38Z,890000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,,,,,88.0,4.0,3.0,1.0,,,,,,,,,,
90,PT02M11.00S,2023-02-15T00:57:45.7Z,1,REGULAR,foul,offensive,[],1630173,,,1610612761,28,23,2023-02-15T01:06:05Z,900000,False,,,0,,P. Achiuwa offensive FOUL (1 PF),"[1630173, 1630591]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202049.0,1.0,0.0,Suggs,1630591.0,,
92,PT02M11.00S,2023-02-15T00:57:45.7Z,1,REGULAR,turnover,offensive foul,[],1630173,,,1610612761,28,23,2023-02-15T00:57:45Z,920000,False,,,0,,P. Achiuwa offensive foul TURNOVER (1 TO),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202049.0,,,,,,
93,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,28,23,2023-02-15T00:57:58Z,930000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,out,[],1628365,,,1610612753,28,23,2023-02-15T00:57:58Z,940000,False,,,0,,SUB out: M. Fultz,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,in,[],1629626,,,1610612753,28,23,2023-02-15T00:57:58Z,950000,False,,,0,,SUB in: B. Bol,[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,in,[],1631216,,,1610612753,28,23,2023-02-15T00:57:58Z,960000,False,,,0,,SUB in: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,out,[],1627783,,,1610612753,28,23,2023-02-15T00:58:06Z,970000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT02M11.00S,2023-02-15T00:57:52.5Z,1,REGULAR,substitution,in,[],1630567,,,1610612753,28,23,2023-02-15T00:58:06Z,980000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT02M04.00S,2023-02-15T00:58:14.8Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,28,23,2023-02-15T00:58:45Z,990000,False,,,0,,J. Suggs bad pass TURNOVER (1 TO),"[1630591, 201152]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Young,201152.0,,,,,,,
100,PT02M04.00S,2023-02-15T00:58:14.8Z,1,REGULAR,steal,,[],201152,,,1610612761,28,23,2023-02-15T00:58:16Z,1000000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
101,PT02M00.00S,2023-02-15T00:58:17.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201152,93.77463863337714,50.245098039215684,1610612761,30,23,2023-02-15T00:58:26Z,1010000,False,1.0,6.0,1,right,T. Young running DUNK (2 PTS) (F. VanVleet 6 AST),"[201152, 1627832]",1610612761.0,TOR,running,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,F. VanVleet,1627832.0,6.0,,,,,,,,,,,,,,
103,PT01M46.00S,2023-02-15T00:58:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631216,7.178055190538765,50.49019607843137,1610612753,30,25,2023-02-15T00:58:37Z,1030000,False,-2.0,15.0,1,left,C. Houstan cutting finger roll Layup (2 PTS) (M. Wagner 1 AST),"[1631216, 1629021]",1610612753.0,ORL,cutting finger roll,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,1.52,Made,2.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
105,PT01M21.00S,2023-02-15T00:58:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201152,92.46057818659659,50.245098039215684,1610612761,32,25,2023-02-15T00:59:11Z,1050000,False,1.0,18.0,1,right,T. Young driving finger roll Layup (4 PTS),[201152],1610612761.0,TOR,driving finger roll,,,Young,T. Young,,,,,Restricted Area,0-8 Center,1.84,Made,4.0,,,,,,,,,,,,,,,,,
107,PT01M07.00S,2023-02-15T00:59:12.2Z,1,REGULAR,turnover,bad pass,[],1630591,,,1610612753,32,25,2023-02-15T00:59:16Z,1070000,False,,,0,,J. Suggs bad pass TURNOVER (2 TO),"[1630591, 1627832]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,VanVleet,1627832.0,,,,,,,
108,PT01M07.00S,2023-02-15T00:59:12.2Z,1,REGULAR,steal,,[],1627832,,,1610612761,32,25,2023-02-15T00:59:14Z,1080000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
109,PT01M00.00S,2023-02-15T00:59:19.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627832,76.69185282522996,47.549019607843135,1610612761,32,25,2023-02-15T01:08:27Z,1090000,False,-12.0,167.0,1,right,MISS F. VanVleet 16' step back Shot,[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,16.71,Missed,,,,,,,,,,,,,,,,,,
110,PT00M57.10S,2023-02-15T00:59:22.0Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,32,25,2023-02-15T00:59:24Z,1100000,False,,,0,,B. Bol REBOUND (Off:0 Def:1),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Mid-Range,16-24 Center,,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,
111,PT00M46.70S,2023-02-15T00:59:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630591,7.30946123521682,54.90196078431373,1610612753,32,27,2023-02-15T00:59:55Z,1110000,False,-25.0,16.0,1,left,J. Suggs driving Layup (5 PTS) (B. Bol 1 AST),"[1630591, 1629626]",1610612753.0,ORL,driving,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,2.94,Made,5.0,B. Bol,1629626.0,1.0,,,,,,,,,,,,,,
112,PT00M31.90S,2023-02-15T00:59:53.4Z,1,REGULAR,3pt,Jump Shot,[],1627832,69.99014454664915,71.56862745098039,1610612761,32,27,2023-02-15T00:59:58Z,1120000,False,108.0,230.0,1,right,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.36,Missed,,,,,,,,,,,,,,,,,,
113,PT00M31.90S,2023-02-15T00:59:53.4Z,1,REGULAR,rebound,defensive,[],1629626,,,1610612753,32,27,2023-02-15T00:59:58Z,1130000,False,,,0,,B. Bol REBOUND (Off:0 Def:2),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,Above the Break 3,24+ Right Center,,,,,,,112.0,2.0,2.0,0.0,,,,,,,,,,
115,PT00M07.90S,2023-02-15T01:00:17.3Z,1,REGULAR,2pt,Jump Shot,[],1631216,6.783837056504599,88.97058823529412,1610612753,32,27,2023-02-15T01:10:36Z,1140000,False,-195.0,11.0,1,left,MISS C. Houstan 19' pullup Shot,[1631216],1610612753.0,ORL,pullup,,,Houstan,C. Houstan,,,,,Mid-Range,16-24 Left,19.52,Missed,,,,,,,,,,,,,,,,,,
116,PT00M05.70S,2023-02-15T01:00:19.5Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,32,27,2023-02-15T01:00:21Z,1150000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:4),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Left,,,,,,,115.0,5.0,4.0,1.0,,,,,,,,,,
117,PT00M01.50S,2023-02-15T01:00:24.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628449,93.38042049934296,49.26470588235294,1610612761,34,27,2023-02-15T01:00:33Z,1160000,False,-4.0,10.0,1,right,C. Boucher running alley-oop DUNK (4 PTS) (F. VanVleet 7 AST),"[1628449, 1627832]",1610612761.0,TOR,running alley-oop,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.04,Made,4.0,F. VanVleet,1627832.0,7.0,,,,,,,,,,,,,,
119,PT00M01.50S,2023-02-15T01:00:31.7Z,1,REGULAR,foul,personal,['1freethrow'],1629626,,,1610612761,34,27,2023-02-15T01:00:46Z,1180000,False,,,0,,B. Bol shooting personal FOUL (1 PF) (Boucher 1 FT),"[1629626, 1628449]",1610612753.0,ORL,shooting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627519.0,1.0,0.0,Boucher,1628449.0,,
121,PT00M01.50S,2023-02-15T01:00:58.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628449,,,1610612761,35,27,2023-02-15T01:00:58Z,1200000,False,,,0,,C. Boucher Free Throw 1 of 1 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
254,PT00M01.10S,2023-02-15T01:01:03.4Z,1,REGULAR,3pt,Jump Shot,[],1630591,88.09132720105124,50.245098039215684,1610612753,35,27,2023-02-15T01:25:28Z,1205000,False,-1.0,776.0,1,left,MISS J. Suggs 77' 3PT - blocked,"[1630591, 1630567]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,77.56,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
255,PT00M01.10S,2023-02-15T01:01:03.4Z,1,REGULAR,block,,[],1630567,,,1610612753,35,27,2023-02-15T01:25:10Z,1207500,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT00M00.10S,2023-02-15T01:01:04.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,35,27,2023-02-15T01:25:28Z,1208750,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,254.0,,,,,,,,,,,,,
122,PT00M00.00S,2023-02-15T01:01:08.2Z,1,REGULAR,period,end,[],0,,,1610612753,35,27,2023-02-15T01:01:08Z,1210000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,out,['startperiod'],1630173,,,1610612753,35,27,2023-02-15T01:03:30Z,1220000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612753,35,27,2023-02-15T01:03:30Z,1230000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,out,['startperiod'],1629643,,,1610612753,35,27,2023-02-15T01:03:30Z,1240000,False,,,0,,SUB out: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612753,35,27,2023-02-15T01:03:30Z,1250000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,in,['startperiod'],1630201,,,1610612753,35,27,2023-02-15T01:03:30Z,1260000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT12M00.00S,2023-02-15T01:02:39.7Z,2,REGULAR,substitution,in,['startperiod'],1630532,,,1610612753,35,27,2023-02-15T01:03:30Z,1270000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT12M00.00S,2023-02-15T01:03:45.2Z,2,REGULAR,period,start,[],0,,,1610612761,35,27,2023-02-15T01:03:45Z,1280000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT11M48.00S,2023-02-15T01:03:57.1Z,2,REGULAR,3pt,Jump Shot,[],1630567,92.85479632063075,2.696078431372549,1610612761,35,27,2023-02-15T01:04:02Z,1290000,False,-237.0,15.0,1,right,MISS S. Barnes 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Left Corner 3,24+ Left,23.7,Missed,,,,,,,,,,,,,,,,,,
131,PT11M43.00S,2023-02-15T01:04:02.1Z,2,REGULAR,rebound,defensive,[],1629021,,,1610612753,35,27,2023-02-15T01:04:02Z,1300000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Left Corner 3,24+ Left,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT11M28.00S,2023-02-15T01:04:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,7.966491458607096,52.69607843137255,1610612753,35,27,2023-02-15T01:28:18Z,1310000,False,-13.0,22.0,1,left,MISS M. Wagner Layup,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
133,PT11M28.00S,2023-02-15T01:04:16.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612753,35,27,2023-02-15T01:28:18Z,1320000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,132.0,,,,,,,,,,,,,
135,PT11M28.00S,2023-02-15T01:04:36.1Z,2,REGULAR,foul,personal,['1freethrow'],1628449,,,1610612753,35,27,2023-02-15T01:34:09Z,1340000,False,,,0,,C. Boucher away-from-play personal FOUL (1 PF) (Wagner 1 FT),"[1628449, 1630532]",1610612761.0,TOR,away-from-play,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1179.0,1.0,0.0,Wagner,1630532.0,,
137,PT11M28.00S,2023-02-15T01:04:55.2Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630532,,,1610612753,35,28,2023-02-15T01:33:07Z,1360000,False,,,0,,F. Wagner away-from-play Free Throw 1 of 1 (1 PTS),[1630532],1610612753.0,ORL,away-from-play,,,Wagner,F. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
138,PT11M24.00S,2023-02-15T01:05:12.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629626,8.360709592641262,48.77450980392157,1610612753,35,30,2023-02-15T01:29:02Z,1370000,False,6.0,26.0,1,left,B. Bol cutting DUNK (2 PTS) (J. Suggs 1 AST),"[1629626, 1630591]",1610612753.0,ORL,cutting,,,Bol,B. Bol,,,,,Restricted Area,0-8 Center,2.68,Made,2.0,J. Suggs,1630591.0,1.0,,,,,,,,,,,,,,
140,PT11M09.00S,2023-02-15T01:05:28.4Z,2,REGULAR,2pt,Jump Shot,[],1627783,75.24638633377135,49.26470588235294,1610612761,37,30,2023-02-15T01:05:33Z,1390000,False,-4.0,180.0,1,right,P. Siakam 18' step back Jump Shot (9 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,18.02,Made,9.0,,,,,,,,,,,,,,,,,
141,PT10M58.00S,2023-02-15T01:05:40.7Z,2,REGULAR,foul,personal,['2freethrow'],1630567,,,1610612753,37,30,2023-02-15T01:06:12Z,1400000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Wagner 2 FT),"[1630567, 1629021]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Wagner,1629021.0,,
143,PT10M58.00S,2023-02-15T01:06:12.8Z,2,REGULAR,freethrow,1 of 2,[],1629021,,,1610612753,37,31,2023-02-15T01:06:12Z,1420000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
144,PT10M58.00S,2023-02-15T01:06:30.5Z,2,REGULAR,freethrow,2 of 2,[],1629021,,,1610612753,37,32,2023-02-15T01:06:30Z,1430000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
145,PT10M41.00S,2023-02-15T01:06:51.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,83.78777923784494,40.19607843137255,1610612761,39,32,2023-02-15T01:06:55Z,1440000,False,-49.0,100.0,1,right,P. Siakam 11' step back Jump Shot (11 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,11.13,Made,11.0,,,,,,,,,,,,,,,,,
146,PT10M25.00S,2023-02-15T01:07:07.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629626,13.222733245729303,58.82352941176471,1610612753,39,32,2023-02-15T01:07:12Z,1450000,False,-44.0,72.0,1,left,MISS B. Bol 8' driving floating Shot,[1629626],1610612753.0,ORL,driving floating,,,Bol,B. Bol,,,,,In The Paint (Non-RA),8-16 Center,8.43,Missed,,,,,,,,,,,,,,,,,,
147,PT10M22.00S,2023-02-15T01:07:10.5Z,2,REGULAR,rebound,defensive,[],1630201,,,1610612761,39,32,2023-02-15T01:07:12Z,1460000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,146.0,1.0,1.0,0.0,,,,,,,,,,
148,PT10M20.00S,2023-02-15T01:07:14.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630201,92.46057818659659,54.90196078431373,1610612761,41,32,2023-02-15T01:30:55Z,1470000,False,25.0,18.0,1,right,M. Flynn running Layup (2 PTS),[1630201],1610612761.0,TOR,running,,,Flynn,M. Flynn,,,,,Restricted Area,0-8 Center,3.06,Made,2.0,,,,,,,,,,,,,,,,,
149,PT10M20.00S,2023-02-15T01:07:21.3Z,2,REGULAR,foul,personal,['1freethrow'],1631216,,,1610612761,41,32,2023-02-15T01:07:26Z,1480000,False,,,0,,C. Houstan shooting personal FOUL (1 PF) (Flynn 1 FT),"[1631216, 1630201]",1610612753.0,ORL,shooting,,,Houstan,C. Houstan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Flynn,1630201.0,,
151,PT10M20.00S,2023-02-15T01:07:41.5Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630201,,,1610612761,41,32,2023-02-15T01:07:48Z,1500000,False,,,0,,MISS M. Flynn Free Throw 1 of 1,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT10M18.00S,2023-02-15T01:07:43.5Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,41,32,2023-02-15T01:07:48Z,1510000,False,,,0,,B. Bol REBOUND (Off:0 Def:3),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,,,,,,,,,151.0,3.0,3.0,0.0,,,,,,,,,,
153,PT10M14.00S,2023-02-15T01:07:49.1Z,2,REGULAR,foul,personal,['2freethrow'],201152,,,1610612753,41,32,2023-02-15T01:07:56Z,1520000,False,,,0,,T. Young shooting personal FOUL (1 PF) (Suggs 2 FT),"[201152, 1630591]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Suggs,1630591.0,,
155,PT10M14.00S,2023-02-15T01:08:15.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630591,,,1610612753,41,33,2023-02-15T01:08:15Z,1540000,False,,,0,,J. Suggs Free Throw 1 of 2 (6 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
156,PT10M14.00S,2023-02-15T01:08:33.9Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630591,,,1610612753,41,34,2023-02-15T01:08:33Z,1550000,False,,,0,,J. Suggs Free Throw 2 of 2 (7 PTS),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
157,PT10M01.00S,2023-02-15T01:08:49.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,81.553876478318,38.48039215686275,1610612761,41,34,2023-02-15T01:08:54Z,1560000,False,-58.0,121.0,1,right,MISS P. Siakam 13' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,13.39,Missed,,,,,,,,,,,,,,,,,,
158,PT09M59.00S,2023-02-15T01:08:51.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612753,41,34,2023-02-15T01:08:54Z,1570000,False,,,0,,TEAM defensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,157.0,,,,,,,,,,,,,
160,PT09M44.00S,2023-02-15T01:09:15.6Z,2,REGULAR,3pt,Jump Shot,[],1630591,5.995400788436268,3.6764705882352944,1610612753,41,37,2023-02-15T01:09:20Z,1590000,False,232.0,4.0,1,left,J. Suggs 3PT  (10 PTS) (F. Wagner 3 AST),"[1630591, 1630532]",1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Right Corner 3,24+ Right,23.16,Made,10.0,F. Wagner,1630532.0,3.0,,,,,,,,,,,,,,
162,PT09M31.00S,2023-02-15T01:09:28.1Z,2,REGULAR,turnover,bad pass,[],201152,,,1610612761,41,37,2023-02-15T01:09:32Z,1610000,False,,,0,,T. Young bad pass TURNOVER (1 TO),"[201152, 1630591]",1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,Suggs,1630591.0,,,,,,,
163,PT09M31.00S,2023-02-15T01:09:28.1Z,2,REGULAR,steal,,[],1630591,,,1610612753,41,37,2023-02-15T01:09:30Z,1620000,False,,,0,,J. Suggs STEAL (1 STL),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
164,PT09M29.00S,2023-02-15T01:09:30.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630591,7.5722733245729295,49.50980392156863,1610612753,41,39,2023-02-15T01:09:37Z,1630000,False,2.0,19.0,1,left,J. Suggs running DUNK (12 PTS),[1630591],1610612753.0,ORL,running,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,1.89,Made,12.0,,,,,,,,,,,,,,,,,
165,PT09M29.00S,2023-02-15T01:09:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,41,39,2023-02-15T01:09:35Z,1640000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT09M29.00S,2023-02-15T01:09:38.1Z,2,REGULAR,substitution,out,[],201152,,,1610612761,41,39,2023-02-15T01:12:05Z,1650000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT09M29.00S,2023-02-15T01:09:38.1Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,41,39,2023-02-15T01:12:05Z,1660000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT09M10.00S,2023-02-15T01:13:09.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,86.81011826544021,44.85294117647059,1610612761,41,39,2023-02-15T01:13:15Z,1690000,False,-26.0,71.0,1,right,MISS S. Barnes 7' driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,,,,,
171,PT09M08.00S,2023-02-15T01:13:11.1Z,2,REGULAR,rebound,defensive,[],1629626,,,1610612753,41,39,2023-02-15T01:13:15Z,1700000,False,,,0,,B. Bol REBOUND (Off:0 Def:4),[1629626],1610612753.0,ORL,,,,Bol,B. Bol,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,170.0,4.0,4.0,0.0,,,,,,,,,,
172,PT08M49.00S,2023-02-15T01:13:30.3Z,2,REGULAR,turnover,bad pass,[],1630532,,,1610612753,41,39,2023-02-15T01:13:34Z,1710000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1627751]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Poeltl,1627751.0,,,,,,,
173,PT08M49.00S,2023-02-15T01:13:30.3Z,2,REGULAR,steal,,[],1627751,,,1610612761,41,39,2023-02-15T01:13:32Z,1720000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
