actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
174,PT10M50.00S,2022-12-17T01:10:55.6Z,2,REGULAR,turnover,offensive foul,[],1626220,,,1610612751,33,21,2022-12-17T01:10:55Z,1740000,False,,,0,,R. O'Neale offensive foul TURNOVER (2 TO),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,,,,,,1626301.0,,,,,,,,2.0,,,,
175,PT10M32.00S,2022-12-17T01:11:29.8Z,2,REGULAR,foul,personal,[],202681,,,1610612761,33,21,2022-12-17T01:11:38Z,1750000,False,,,0,,K. Irving personal FOUL (2 PF),"[202681, 201152]",1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,2882.0,2.0,0.0,Young,201152.0,,,,,,,,
177,PT10M20.00S,2022-12-17T01:12:02.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630567,92.59198423127464,55.392156862745104,1610612761,33,21,2022-12-17T01:12:12Z,1770000,False,27.0,17.0,1,right,MISS S. Barnes turnaround bank Hook,[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.2,Missed,,,,,,,,,,,,,,,,,,
178,PT10M17.00S,2022-12-17T01:12:05.7Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,33,21,2022-12-17T01:12:08Z,1780000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,,,177.0,1.0,1.0,0.0,,,,,,,,,,,,,,
179,PT10M11.00S,2022-12-17T01:12:11.6Z,2,REGULAR,3pt,Jump Shot,[],203925,13.091327201051248,2.450980392156863,1610612751,33,24,2022-12-17T01:12:17Z,1790000,False,238.0,71.0,1,left,J. Harris 24' 3PT  (3 PTS) (S. Curry 1 AST),"[203925, 203552]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,24.8,Made,,,,,3.0,,,,,,S. Curry,203552.0,1.0,,,,,
181,PT09M53.00S,2022-12-17T01:12:28.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,87.72996057818659,38.23529411764706,1610612761,35,24,2022-12-17T01:12:35Z,1810000,False,-59.0,63.0,1,right,F. VanVleet 8' driving floating Jump Shot (15 PTS),[1627832],1610612761.0,TOR,driving floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Left,8.6,Made,,,,,15.0,,,,,,,,,,,,,
182,PT09M39.00S,2022-12-17T01:12:43.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203925,7.440867279894875,49.754901960784316,1610612751,35,26,2022-12-17T01:12:47Z,1820000,False,1.0,17.0,1,left,J. Harris cutting Layup (5 PTS) (B. Simmons 2 AST),"[203925, 1627732]",1610612751.0,BKN,cutting,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,5.0,,,,,,B. Simmons,1627732.0,2.0,,,,,
185,PT09M28.00S,2022-12-17T01:12:56.3Z,2,REGULAR,substitution,out,[],1628449,,,1610612761,35,26,2022-12-17T01:13:04Z,1850000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M28.00S,2022-12-17T01:12:56.3Z,2,REGULAR,substitution,in,[],1627823,,,1610612761,35,26,2022-12-17T01:13:04Z,1860000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M20.00S,2022-12-17T01:13:29.8Z,2,REGULAR,2pt,Jump Shot,[],1630201,74.45795006570303,44.85294117647059,1610612761,35,26,2022-12-17T01:13:37Z,1870000,False,-26.0,188.0,1,right,MISS M. Flynn 18' step back Shot,[1630201],1610612761.0,TOR,step back,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Center,18.94,Missed,,,,,,,,,,,,,,,,,,
188,PT09M17.00S,2022-12-17T01:13:32.8Z,2,REGULAR,rebound,defensive,[],203925,,,1610612751,35,26,2022-12-17T01:13:37Z,1880000,False,,,0,,J. Harris REBOUND (Off:0 Def:2),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Mid-Range,16-24 Center,,,187.0,2.0,2.0,0.0,,,,,,,,,,,,,,
189,PT09M05.00S,2022-12-17T01:13:45.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,6.652431011826544,57.107843137254896,1610612751,35,26,2022-12-17T01:14:26Z,1890000,False,-36.0,10.0,1,left,MISS B. Simmons Hook,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,,
190,PT09M03.00S,2022-12-17T01:13:47.1Z,2,REGULAR,rebound,defensive,[],201152,,,1610612761,35,26,2022-12-17T01:13:48Z,1900000,False,,,0,,T. Young REBOUND (Off:0 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Restricted Area,0-8 Center,,,189.0,2.0,2.0,0.0,,,,,,,,,,,,,,
191,PT08M57.00S,2022-12-17T01:13:53.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627823,73.01248357424441,81.86274509803921,1610612761,35,26,2022-12-17T01:14:03Z,1910000,False,159.0,201.0,1,right,MISS J. Hernangomez 25' running 3PT,[1627823],1610612761.0,TOR,running,,,Hernangomez,J. Hernangomez,,,,,Above the Break 3,24+ Right Center,25.66,Missed,,,,,,,,,,,,,,,,,,
192,PT08M56.00S,2022-12-17T01:13:54.0Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,35,26,2022-12-17T01:15:51Z,1920000,False,,,0,,T. Young REBOUND (Off:1 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Above the Break 3,24+ Right Center,,,191.0,3.0,2.0,1.0,,,,,,,,,,,,,,
193,PT08M55.00S,2022-12-17T01:14:00.0Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201152,94.40999984741211,50.0,1610612761,37,26,2022-12-17T01:16:06Z,1930000,False,0.0,0.0,1,right,T. Young putback Layup (2 PTS),[201152],1610612761.0,TOR,putback,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
194,PT08M41.00S,2022-12-17T01:14:08.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,7.178055190538765,50.245098039215684,1610612751,37,28,2022-12-17T01:14:14Z,1940000,False,-1.0,15.0,1,left,B. Simmons driving Layup (4 PTS),[1627732],1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,,,,,,,,,,,,,
195,PT08M19.00S,2022-12-17T01:14:34.2Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612761,37,28,2022-12-17T01:14:40Z,1950000,False,,,0,,R. O'Neale shooting personal FOUL (3 PF) (Barnes 2 FT),"[1626220, 1630567]",1610612751.0,BKN,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,1626301.0,3.0,0.0,Barnes,1630567.0,,,,,,,,
197,PT08M19.00S,2022-12-17T01:15:03.7Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,38,28,2022-12-17T01:15:31Z,1970000,False,,,0,,S. Barnes Free Throw 1 of 2 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
199,PT08M19.00S,2022-12-17T01:15:04.4Z,2,REGULAR,substitution,in,[],1629651,,,1610612761,38,28,2022-12-17T01:15:08Z,1990000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M19.00S,2022-12-17T01:15:04.4Z,2,REGULAR,substitution,out,[],1627732,,,1610612761,38,28,2022-12-17T01:15:18Z,2000000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M19.00S,2022-12-17T01:15:03.7Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,38,28,2022-12-17T01:15:31Z,2010000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT08M16.00S,2022-12-17T01:15:06.7Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,38,28,2022-12-17T01:15:31Z,2020000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT08M10.00S,2022-12-17T01:15:37.1Z,2,REGULAR,3pt,Jump Shot,[],202681,29.25427069645204,22.30392156862745,1610612751,38,31,2022-12-17T01:15:41Z,2030000,False,138.0,222.0,1,left,K. Irving 26' 3PT pullup (9 PTS),[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Right Center,26.21,Made,,,,,9.0,,,,,,,,,,,,,
204,PT07M53.00S,2022-12-17T01:15:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,92.9862023653088,53.67647058823529,1610612761,40,31,2022-12-17T01:15:58Z,2040000,False,18.0,13.0,1,right,S. Barnes cutting Layup (7 PTS) (F. VanVleet 2 AST),"[1630567, 1627832]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,7.0,,,,,,F. VanVleet,1627832.0,2.0,,,,,
206,PT07M42.00S,2022-12-17T01:16:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,11.251642575558476,49.26470588235294,1610612751,40,31,2022-12-17T01:16:11Z,2060000,False,4.0,53.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,,,,,
207,PT07M38.00S,2022-12-17T01:16:07.1Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,40,31,2022-12-17T01:16:07Z,2070000,False,,,0,,N. Claxton REBOUND (Off:1 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,206.0,2.0,1.0,1.0,,,,,,,,,,,,,,
208,PT07M38.00S,2022-12-17T01:16:07.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,5.590000152587891,50.0,1610612751,40,33,2022-12-17T01:16:07Z,2080000,False,0.0,0.0,1,left,N. Claxton tip DUNK (6 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,6.0,,,,,,,,,,,,,
209,PT07M25.00S,2022-12-17T01:16:20.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,90.88370565045992,40.68627450980392,1610612761,40,33,2022-12-17T01:16:28Z,2090000,False,-47.0,33.0,1,right,MISS S. Barnes turnaround bank Shot,[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.72,Missed,,,,,,,,,,,,,,,,,,
210,PT07M24.00S,2022-12-17T01:16:21.9Z,2,REGULAR,rebound,offensive,[],201152,,,1610612761,40,33,2022-12-17T01:16:21Z,2100000,False,,,0,,T. Young REBOUND (Off:2 Def:2),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,4.0,2.0,2.0,,,,,,,,,,,,,,
211,PT07M24.00S,2022-12-17T01:16:23.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630201,94.82588699080158,96.32352941176471,1610612761,43,33,2022-12-17T01:16:32Z,2110000,False,232.0,-4.0,1,right,M. Flynn 3PT step back (6 PTS) (T. Young 1 AST),"[1630201, 201152]",1610612761.0,TOR,step back,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,23.16,Made,,,,,6.0,,,,,,T. Young,201152.0,1.0,,,,,
213,PT07M24.00S,2022-12-17T01:16:31.2Z,2,REGULAR,foul,personal,['1freethrow'],203552,,,1610612761,43,33,2022-12-17T01:16:54Z,2130000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Flynn 1 FT),"[203552, 1630201]",1610612751.0,BKN,shooting,,,Curry,S. Curry,,,,,Right Corner 3,24+ Right,,,,,,,,1626301.0,1.0,0.0,Flynn,1630201.0,,,,,,,,
225,PT07M24.00S,2022-12-17T01:16:43.3Z,2,REGULAR,substitution,out,[],201152,,,1610612761,43,33,2022-12-17T01:19:02Z,2145000,False,,,0,,SUB out: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M24.00S,2022-12-17T01:16:43.3Z,2,REGULAR,substitution,in,[],1631132,,,1610612761,43,33,2022-12-17T01:19:02Z,2147500,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M24.00S,2022-12-17T01:16:55.5Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1630201,,,1610612761,44,33,2022-12-17T01:16:55Z,2150000,False,,,0,,M. Flynn Free Throw 1 of 1 (7 PTS),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
216,PT07M11.00S,2022-12-17T01:17:11.0Z,2,REGULAR,2pt,Jump Shot,[],203552,13.748357424441524,16.666666666666664,1610612751,44,33,2022-12-17T01:17:17Z,2160000,False,167.0,77.0,1,left,MISS S. Curry 18' pullup Shot,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right,18.35,Missed,,,,,,,,,,,,,,,,,,
217,PT07M08.00S,2022-12-17T01:17:14.0Z,2,REGULAR,rebound,defensive,[],1627832,,,1610612761,44,33,2022-12-17T01:17:17Z,2170000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right,,,216.0,3.0,3.0,0.0,,,,,,,,,,,,,,
218,PT06M59.00S,2022-12-17T01:17:23.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627832,93.64323258869908,45.83333333333333,1610612761,44,33,2022-12-17T01:17:27Z,2180000,False,-21.0,7.0,1,right,MISS F. VanVleet driving Hook,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
219,PT06M57.00S,2022-12-17T01:17:25.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,44,33,2022-12-17T01:17:27Z,2190000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,218.0,3.0,3.0,0.0,,,,,,,,,,,,,,
220,PT06M53.00S,2022-12-17T01:17:30.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202681,7.046649145860711,47.05882352941176,1610612751,44,33,2022-12-17T01:17:41Z,2200000,False,15.0,14.0,1,left,MISS K. Irving running Layup - blocked,"[202681, 1627832]",1610612751.0,BKN,running,,,Irving,K. Irving,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,VanVleet,1627832.0
221,PT06M53.00S,2022-12-17T01:17:30.7Z,2,REGULAR,block,,[],1627832,,,1610612751,44,33,2022-12-17T01:22:45Z,2210000,False,,,0,,F. VanVleet BLOCK (1 BLK),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M53.00S,2022-12-17T01:17:30.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612761,44,33,2022-12-17T01:17:41Z,2220000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,220.0,,,,,,,,,,,,,,,,,
224,PT06M53.00S,2022-12-17T01:17:44.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,44,33,2022-12-17T01:17:44Z,2240000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M53.00S,2022-12-17T01:19:43.8Z,2,REGULAR,substitution,out,[],202681,,,1610612761,44,33,2022-12-17T01:20:16Z,2250000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M53.00S,2022-12-17T01:19:43.8Z,2,REGULAR,substitution,in,[],1628410,,,1610612761,44,33,2022-12-17T01:20:16Z,2260000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M38.00S,2022-12-17T01:20:44.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.85479632063075,40.931372549019606,1610612761,44,33,2022-12-17T01:20:49Z,2270000,False,-45.0,15.0,1,right,MISS S. Barnes turnaround Hook - blocked,"[1630567, 1629651]",1610612761.0,TOR,turnaround,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
230,PT06M38.00S,2022-12-17T01:20:44.9Z,2,REGULAR,block,,[],1629651,,,1610612761,44,33,2022-12-17T01:20:47Z,2280000,False,,,0,,N. Claxton BLOCK (4 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
231,PT06M35.00S,2022-12-17T01:20:47.9Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612751,44,33,2022-12-17T01:20:49Z,2290000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:4),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,229.0,4.0,4.0,0.0,,,,,,,,,,,,,,
232,PT06M22.00S,2022-12-17T01:21:05.3Z,2,REGULAR,foul,offensive,[],203925,,,1610612751,44,33,2022-12-17T01:21:13Z,2300000,False,,,0,,J. Harris offensive FOUL (1 PF),"[203925, 1630567]",1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2882.0,1.0,0.0,Barnes,1630567.0,,,,,,,,
234,PT06M22.00S,2022-12-17T01:21:05.3Z,2,REGULAR,turnover,offensive foul,[],203925,,,1610612751,44,33,2022-12-17T01:21:05Z,2320000,False,,,0,,J. Harris offensive foul TURNOVER (1 TO),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,2882.0,,,,,,,,1.0,,,,
235,PT06M06.00S,2022-12-17T01:21:40.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627832,84.57621550591328,47.30392156862745,1610612761,46,33,2022-12-17T01:21:45Z,2330000,False,-13.0,92.0,1,right,F. VanVleet 9' pullup Jump Shot (17 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,9.35,Made,,,,,17.0,,,,,,,,,,,,,
236,PT05M42.00S,2022-12-17T01:22:06.4Z,2,REGULAR,foul,offensive,[],1629651,,,1610612751,46,33,2022-12-17T01:22:21Z,2340000,False,,,0,,N. Claxton off-the-ball offensive FOUL (1 PF),"[1629651, 1627832]",1610612751.0,BKN,off-the-ball,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,202007.0,1.0,0.0,VanVleet,1627832.0,,,,,,,,
238,PT05M42.00S,2022-12-17T01:22:06.4Z,2,REGULAR,turnover,offensive foul,[],1629651,,,1610612751,46,33,2022-12-17T01:22:06Z,2360000,False,,,0,,N. Claxton offensive foul TURNOVER (1 TO),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,,202007.0,,,,,,,,1.0,,,,
239,PT05M32.00S,2022-12-17T01:22:31.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,65.52233902759527,40.931372549019606,1610612761,49,33,2022-12-17T01:22:36Z,2370000,False,-45.0,272.0,1,right,F. VanVleet 27' 3PT  (20 PTS) (M. Flynn 1 AST),"[1627832, 1630201]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,27.54,Made,,,,,20.0,,,,,,M. Flynn,1630201.0,1.0,,,,,
241,PT05M24.00S,2022-12-17T01:22:46.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,49,33,2022-12-17T01:22:48Z,2390000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],1630567,,,1610612751,49,33,2022-12-17T01:25:10Z,2400000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],1626220,,,1610612751,49,33,2022-12-17T01:25:10Z,2410000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],203925,,,1610612751,49,33,2022-12-17T01:25:10Z,2420000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],203552,,,1610612751,49,33,2022-12-17T01:25:10Z,2430000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],1629651,,,1610612751,49,33,2022-12-17T01:25:10Z,2440000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,out,[],1628410,,,1610612751,49,33,2022-12-17T01:25:10Z,2450000,False,,,0,,SUB out: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],1627783,,,1610612751,49,33,2022-12-17T01:25:10Z,2460000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],201142,,,1610612751,49,33,2022-12-17T01:25:10Z,2470000,False,,,0,,SUB in: K. Durant,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],1627732,,,1610612751,49,33,2022-12-17T01:25:10Z,2480000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],203933,,,1610612751,49,33,2022-12-17T01:25:10Z,2490000,False,,,0,,SUB in: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,49,33,2022-12-17T01:25:10Z,2500000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M24.00S,2022-12-17T01:22:53.9Z,2,REGULAR,substitution,in,[],1629139,,,1610612751,49,33,2022-12-17T01:25:10Z,2510000,False,,,0,,SUB in: Y. Watanabe,[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M12.00S,2022-12-17T01:25:44.2Z,2,REGULAR,turnover,lost ball,[],201142,,,1610612751,49,33,2022-12-17T01:25:52Z,2520000,False,,,0,,K. Durant lost ball TURNOVER (2 TO),"[201142, 1627832]",1610612751.0,BKN,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,VanVleet,1627832.0,,
255,PT05M12.00S,2022-12-17T01:25:44.2Z,2,REGULAR,steal,,[],1627832,,,1610612761,49,33,2022-12-17T01:25:46Z,2530000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT05M09.00S,2022-12-17T01:25:47.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630201,80.23981603153744,91.91176470588235,1610612761,49,33,2022-12-17T01:25:56Z,2540000,False,210.0,133.0,1,right,MISS M. Flynn 24' running 3PT,[1630201],1610612761.0,TOR,running,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,24.83,Missed,,,,,,,,,,,,,,,,,,
257,PT05M06.00S,2022-12-17T01:25:50.0Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,49,33,2022-12-17T01:25:50Z,2550000,False,,,0,,B. Simmons REBOUND (Off:1 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Right Center,,,256.0,4.0,3.0,1.0,,,,,,,,,,,,,,
