actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
196,PT09M43.00S,2023-01-22T02:42:21.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629052,,,1610612754,37,28,2023-01-22T02:42:21Z,1930000,False,,,0,,O. Brissett Free Throw 1 of 2 (1 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
197,PT09M43.00S,2023-01-22T02:42:22.5Z,2,REGULAR,substitution,out,[],1630688,,,1610612754,37,28,2023-01-22T02:42:25Z,1940000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M43.00S,2023-01-22T02:42:22.5Z,2,REGULAR,substitution,in,[],203967,,,1610612754,37,28,2023-01-22T02:42:25Z,1950000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M43.00S,2023-01-22T02:42:38.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629052,,,1610612754,37,29,2023-01-22T02:42:38Z,1960000,False,,,0,,O. Brissett Free Throw 2 of 2 (2 PTS),[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
200,PT09M29.00S,2023-01-22T02:42:54.6Z,2,REGULAR,2pt,Jump Shot,[],1630613,82.9993429697766,68.87254901960785,1610612756,37,29,2023-01-22T02:43:00Z,1970000,False,94.0,107.0,1,right,MISS D. Washington Jr. 14' driving floating Shot,[1630613],1610612756.0,PHX,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Right,14.29,Missed,,,,,,,,,,,,,,,,,,
201,PT09M26.00S,2023-01-22T02:42:57.6Z,2,REGULAR,rebound,defensive,[],1630537,,,1610612754,37,29,2023-01-22T02:43:00Z,1980000,False,,,0,,C. Duarte REBOUND (Off:0 Def:1),[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,Mid-Range,8-16 Right,,,200.0,1.0,1.0,0.0,,,,,,,,,,,,,,
202,PT09M14.00S,2023-01-22T02:43:09.1Z,2,REGULAR,3pt,Jump Shot,[],1629052,28.728646517739815,74.50980392156863,1610612754,37,32,2023-01-22T02:43:14Z,1990000,False,-123.0,218.0,1,left,O. Brissett 24' 3PT  (5 PTS) (A. Nembhard 1 AST),"[1629052, 1629614]",1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,24.96,Made,,,,,5.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
204,PT09M01.00S,2023-01-22T02:43:23.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,93.38042049934296,53.431372549019606,1610612756,37,32,2023-01-22T02:43:29Z,2010000,False,17.0,10.0,1,right,MISS S. Lee cutting Layup - blocked,"[1630240, 1626167]",1610612756.0,PHX,cutting,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,Turner,1626167.0,,,,,
205,PT09M01.00S,2023-01-22T02:43:23.3Z,2,REGULAR,block,,[],1626167,,,1610612756,37,32,2023-01-22T02:43:26Z,2020000,False,,,0,,M. Turner BLOCK (1 BLK),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
206,PT08M57.00S,2023-01-22T02:43:27.3Z,2,REGULAR,rebound,offensive,[],1628470,,,1610612756,37,32,2023-01-22T02:43:29Z,2030000,False,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT08M52.00S,2023-01-22T02:43:33.5Z,2,REGULAR,foul,personal,['2freethrow'],1626167,,,1610612756,37,32,2023-01-22T02:43:42Z,2040000,False,,,0,,M. Turner shooting personal FOUL (1 PF) (Saric 2 FT),"[1626167, 203967]",1610612754.0,IND,shooting,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Saric,203967.0
209,PT08M52.00S,2023-01-22T02:44:04.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],203967,,,1610612756,37,32,2023-01-22T02:44:04Z,2060000,False,,,0,,MISS D. Saric Free Throw 1 of 2,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
210,PT08M52.00S,2023-01-22T02:44:04.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,37,32,2023-01-22T02:44:04Z,2070000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,209.0,,,,,,,,,,,,,,,,,
211,PT08M52.00S,2023-01-22T02:44:06.4Z,2,REGULAR,substitution,out,[],1630240,,,1610612756,37,32,2023-01-22T02:44:09Z,2080000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M52.00S,2023-01-22T02:44:06.4Z,2,REGULAR,substitution,in,[],1627814,,,1610612756,37,32,2023-01-22T02:44:09Z,2090000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT08M52.00S,2023-01-22T02:44:24.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],203967,,,1610612756,38,32,2023-01-22T02:44:24Z,2100000,False,,,0,,D. Saric Free Throw 2 of 2 (1 PTS),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
214,PT08M42.00S,2023-01-22T02:44:34.5Z,2,REGULAR,2pt,Jump Shot,[],1629614,12.565703022339028,69.85294117647058,1610612754,38,34,2023-01-22T02:44:58Z,2110000,False,-99.0,66.0,1,left,A. Nembhard 11' pullup Jump Shot (4 PTS),[1629614],1610612754.0,IND,pullup,,,Nembhard,A. Nembhard,,,,,Mid-Range,8-16 Left,11.9,Made,,,,,4.0,,,,,,,,,,,,,
215,PT08M26.00S,2023-01-22T02:44:50.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,91.67214191852825,47.794117647058826,1610612756,38,34,2023-01-22T02:44:54Z,2120000,False,-11.0,26.0,1,right,MISS D. Washington Jr. driving Layup,[1630613],1610612756.0,PHX,driving,,,Washington Jr.,D. Washington Jr.,,,,,Restricted Area,0-8 Center,2.8,Missed,,,,,,,,,,,,,,,,,,
216,PT08M25.00S,2023-01-22T02:44:51.5Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,38,34,2023-01-22T02:44:51Z,2130000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:5),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,215.0,6.0,5.0,1.0,,,,,,,,,,,,,,
217,PT08M25.00S,2023-01-22T02:44:52.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,93.24901445466492,50.49019607843137,1610612756,40,34,2023-01-22T02:44:57Z,2140000,False,2.0,11.0,1,right,B. Biyombo putback Layup (10 PTS),[202687],1610612756.0,PHX,putback,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,10.0,,,,,,,,,,,,,
218,PT08M03.00S,2023-01-22T02:45:13.1Z,2,REGULAR,3pt,Jump Shot,[],1629052,27.414586070959263,77.20588235294117,1610612754,40,34,2023-01-22T02:45:19Z,2150000,False,-136.0,205.0,1,left,MISS O. Brissett 24' 3PT,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,Above the Break 3,24+ Left Center,24.62,Missed,,,,,,,,,,,,,,,,,,
219,PT08M00.00S,2023-01-22T02:45:16.1Z,2,REGULAR,rebound,defensive,[],202687,,,1610612756,40,34,2023-01-22T02:45:19Z,2160000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:6),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,218.0,7.0,6.0,1.0,,,,,,,,,,,,,,
220,PT07M49.00S,2023-01-22T02:45:28.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202687,87.20433639947439,44.6078431372549,1610612756,42,34,2023-01-22T02:45:53Z,2170000,False,-27.0,68.0,1,right,B. Biyombo 7' floating Jump Shot (12 PTS) (D. Saric 2 AST),"[202687, 203967]",1610612756.0,PHX,floating,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.3,Made,,,,,12.0,D. Saric,203967.0,2.0,,,,,,,,,,
223,PT07M37.00S,2023-01-22T02:45:45.9Z,2,REGULAR,foul,personal,[],1628470,,,1610612754,42,34,2023-01-22T02:46:25Z,2200000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1630537]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Duarte,1630537.0
225,PT07M37.00S,2023-01-22T02:45:51.5Z,2,REGULAR,substitution,out,[],1630537,,,1610612754,42,34,2023-01-22T02:45:56Z,2220000,False,,,0,,SUB out: C. Duarte,[1630537],1610612754.0,IND,,,,Duarte,C. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M37.00S,2023-01-22T02:45:51.5Z,2,REGULAR,substitution,out,[],1629052,,,1610612754,42,34,2023-01-22T02:45:56Z,2230000,False,,,0,,SUB out: O. Brissett,[1629052],1610612754.0,IND,,,,Brissett,O. Brissett,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M37.00S,2023-01-22T02:45:51.5Z,2,REGULAR,substitution,in,[],1630174,,,1610612754,42,34,2023-01-22T02:45:56Z,2240000,False,,,0,,SUB in: A. Nesmith,[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M37.00S,2023-01-22T02:45:51.5Z,2,REGULAR,substitution,in,[],1627741,,,1610612754,42,34,2023-01-22T02:45:56Z,2250000,False,,,0,,SUB in: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M24.00S,2023-01-22T02:46:17.9Z,2,REGULAR,3pt,Jump Shot,[],1626167,31.882391590013142,40.19607843137255,1610612754,42,37,2023-01-22T02:46:28Z,2260000,False,49.0,247.0,1,left,M. Turner 25' 3PT  (5 PTS) (A. Nembhard 2 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.2,Made,,,,,5.0,A. Nembhard,1629614.0,2.0,,,,,,,,,,
231,PT07M08.00S,2023-01-22T02:46:34.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,88.91261498028909,54.166666666666664,1610612756,42,37,2023-01-22T02:46:38Z,2280000,False,21.0,52.0,1,right,MISS D. Lee driving floating Shot,[1627814],1610612756.0,PHX,driving floating,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
232,PT07M05.00S,2023-01-22T02:46:37.2Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,42,37,2023-01-22T02:46:38Z,2290000,False,,,0,,B. Hield REBOUND (Off:0 Def:2),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT07M02.00S,2023-01-22T02:46:41.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1627814,,,1610612754,42,37,2023-01-22T02:46:55Z,2300000,False,,,0,,D. Lee personal FOUL (1 PF) (Hield 2 FT),"[1627814, 1627741]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Hield,1627741.0
235,PT07M02.00S,2023-01-22T02:47:10.6Z,2,REGULAR,freethrow,1 of 2,[],1627741,,,1610612754,42,37,2023-01-22T02:47:10Z,2320000,False,,,0,,MISS B. Hield Free Throw 1 of 2,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT07M02.00S,2023-01-22T02:47:10.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612754,42,37,2023-01-22T02:47:10Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,,,,,235.0,,,,,,,,,,,,,,,,,
237,PT07M02.00S,2023-01-22T02:47:14.8Z,2,REGULAR,substitution,out,[],1630613,,,1610612754,42,37,2023-01-22T02:47:17Z,2340000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M02.00S,2023-01-22T02:47:14.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612754,42,37,2023-01-22T02:47:17Z,2350000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M02.00S,2023-01-22T02:47:28.6Z,2,REGULAR,freethrow,2 of 2,[],1627741,,,1610612754,42,38,2023-01-22T02:47:28Z,2360000,False,,,0,,B. Hield Free Throw 2 of 2 (4 PTS),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
240,PT06M50.00S,2023-01-22T02:47:45.4Z,2,REGULAR,violation,kicked ball,[],1626167,,,1610612756,42,38,2023-01-22T02:48:16Z,2370000,False,,,0,,M. Turner kicked ball VIOLATION,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,201245.0,,,,
242,PT06M44.00S,2023-01-22T02:48:24.4Z,2,REGULAR,foul,personal,[],1629614,,,1610612756,42,38,2023-01-22T02:48:30Z,2390000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1628969]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Bridges,1628969.0
244,PT06M38.00S,2023-01-22T02:48:48.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,85.3646517739816,59.068627450980394,1610612756,42,38,2023-01-22T02:48:56Z,2410000,False,45.0,85.0,1,right,MISS M. Bridges 9' turnaround Shot,[1628969],1610612756.0,PHX,turnaround,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,9.64,Missed,,,,,,,,,,,,,,,,,,
245,PT06M34.00S,2023-01-22T02:48:52.9Z,2,REGULAR,rebound,defensive,[],1627741,,,1610612754,42,38,2023-01-22T02:48:56Z,2420000,False,,,0,,B. Hield REBOUND (Off:0 Def:3),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Center,,,244.0,3.0,3.0,0.0,,,,,,,,,,,,,,
246,PT06M31.00S,2023-01-22T02:48:54.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630174,22.946780551905388,12.254901960784313,1610612754,42,41,2023-01-22T02:49:04Z,2430000,False,189.0,163.0,1,left,A. Nesmith 24' 3PT running (6 PTS) (B. Hield 1 AST),"[1630174, 1627741]",1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Right Center,24.95,Made,,,,,6.0,B. Hield,1627741.0,1.0,,,,,,,,,,
248,PT06M21.00S,2023-01-22T02:49:07.7Z,2,REGULAR,foul,personal,[],1630174,,,1610612756,42,41,2023-01-22T02:49:46Z,2450000,False,,,0,,A. Nesmith personal FOUL (1 PF),"[1630174, 203967]",1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1201.0,1.0,0.0,Saric,203967.0
250,PT06M21.00S,2023-01-22T02:49:21.0Z,2,REGULAR,substitution,out,[],1629614,,,1610612756,42,41,2023-01-22T02:49:24Z,2470000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M21.00S,2023-01-22T02:49:21.0Z,2,REGULAR,substitution,in,[],204456,,,1610612756,42,41,2023-01-22T02:49:24Z,2480000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M11.00S,2023-01-22T02:49:46.7Z,2,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612756,42,41,2023-01-22T02:50:48Z,2490000,False,,,0,,T. Craig lost ball out-of-bounds TURNOVER (1 TO),[1628470],1610612756.0,PHX,lost ball,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,,,,,2534.0,,,,
253,PT05M57.00S,2023-01-22T02:50:02.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204456,31.882391590013142,41.66666666666667,1610612754,42,44,2023-01-22T02:50:40Z,2500000,False,42.0,247.0,1,left,T. McConnell 25' 3PT pullup (9 PTS) (M. Turner 1 AST),"[204456, 1626167]",1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,25.07,Made,,,,,9.0,M. Turner,1626167.0,1.0,,,,,,,,,,
255,PT05M39.00S,2023-01-22T02:50:20.3Z,2,REGULAR,2pt,Jump Shot,[],1627814,79.31997371879106,64.70588235294117,1610612756,44,44,2023-01-22T02:50:26Z,2520000,False,74.0,142.0,1,right,D. Lee 15' pullup Jump Shot (7 PTS),[1627814],1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,Mid-Range,8-16 Center,15.98,Made,,,,,7.0,,,,,,,,,,,,,
256,PT05M32.00S,2023-01-22T02:50:28.2Z,2,REGULAR,3pt,Jump Shot,[],1627741,32.40801576872536,62.00980392156863,1610612754,44,44,2023-01-22T02:50:35Z,2530000,False,-60.0,252.0,1,left,MISS B. Hield 25' 3PT,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,25.91,Missed,,,,,,,,,,,,,,,,,,
257,PT05M27.00S,2023-01-22T02:50:33.2Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,44,44,2023-01-22T02:50:35Z,2540000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,,
258,PT05M17.00S,2023-01-22T02:50:42.3Z,2,REGULAR,2pt,Jump Shot,[],1628969,81.8166885676741,71.07843137254902,1610612756,46,44,2023-01-22T02:51:15Z,2550000,False,105.0,118.0,1,right,M. Bridges 15' pullup Jump Shot (9 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.85,Made,,,,,9.0,,,,,,,,,,,,,
259,PT05M09.00S,2023-01-22T02:50:50.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631097,5.995400788436268,50.245098039215684,1610612754,46,46,2023-01-22T02:51:47Z,2560000,False,-1.0,4.0,1,left,B. Mathurin running reverse Layup (8 PTS) (T. McConnell 6 AST),"[1631097, 204456]",1610612754.0,IND,running reverse,,,Mathurin,B. Mathurin,,,,,Restricted Area,0-8 Center,0.41,Made,,,,,8.0,T. McConnell,204456.0,6.0,,,,,,,,,,
261,PT04M56.00S,2023-01-22T02:51:03.0Z,2,REGULAR,2pt,Jump Shot,[],1628969,84.83902759526939,70.58823529411765,1610612756,48,46,2023-01-22T02:51:14Z,2580000,False,103.0,90.0,1,right,M. Bridges 13' pullup Jump Shot (11 PTS),[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.67,Made,,,,,11.0,,,,,,,,,,,,,
262,PT04M44.00S,2023-01-22T02:51:15.7Z,2,REGULAR,turnover,bad pass,[],204456,,,1610612754,48,46,2023-01-22T02:51:20Z,2590000,False,,,0,,T. McConnell bad pass TURNOVER (2 TO),"[204456, 1627814]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Lee,1627814.0,,,,,,,
263,PT04M44.00S,2023-01-22T02:51:15.7Z,2,REGULAR,steal,,[],1627814,,,1610612756,48,46,2023-01-22T02:51:17Z,2600000,False,,,0,,D. Lee STEAL (1 STL),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
264,PT04M40.00S,2023-01-22T02:51:19.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627814,91.93495400788436,51.225490196078425,1610612756,48,46,2023-01-22T02:51:26Z,2610000,False,6.0,23.0,1,right,MISS D. Lee running Layup,[1627814],1610612756.0,PHX,running,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,,,,,,,
265,PT04M38.00S,2023-01-22T02:51:21.5Z,2,REGULAR,rebound,defensive,[],1626167,,,1610612754,48,46,2023-01-22T02:51:26Z,2620000,False,,,0,,M. Turner REBOUND (Off:1 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,,,264.0,3.0,2.0,1.0,,,,,,,,,,,,,,
266,PT04M32.00S,2023-01-22T02:51:27.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630174,8.623521681997373,64.70588235294117,1610612754,48,46,2023-01-22T02:52:54Z,2630000,False,-74.0,29.0,1,left,MISS A. Nesmith 7' fadeaway bank Shot,[1630174],1610612754.0,IND,fadeaway bank,,,Nesmith,A. Nesmith,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
267,PT04M29.00S,2023-01-22T02:51:30.5Z,2,REGULAR,rebound,defensive,[],203967,,,1610612756,48,46,2023-01-22T02:51:35Z,2640000,False,,,0,,D. Saric REBOUND (Off:0 Def:2),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,266.0,2.0,2.0,0.0,,,,,,,,,,,,,,
268,PT04M24.00S,2023-01-22T02:51:35.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,79.58278580814718,8.823529411764707,1610612756,51,46,2023-01-22T02:51:42Z,2650000,False,-206.0,139.0,1,right,M. Bridges 24' 3PT  (14 PTS) (D. Saric 3 AST),"[1628969, 203967]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.87,Made,,,,,14.0,D. Saric,203967.0,3.0,,,,,,,,,,
270,PT04M24.00S,2023-01-22T02:51:46.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612754,51,46,2023-01-22T02:51:50Z,2670000,False,,,0,,IND Timeout,[],1610612754.0,IND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT04M24.00S,2023-01-22T02:54:04.9Z,2,REGULAR,substitution,out,[],1628470,,,1610612754,51,46,2023-01-22T02:54:17Z,2680000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT04M24.00S,2023-01-22T02:54:04.9Z,2,REGULAR,substitution,out,[],203967,,,1610612754,51,46,2023-01-22T02:54:17Z,2690000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M24.00S,2023-01-22T02:54:04.9Z,2,REGULAR,substitution,in,[],1630240,,,1610612754,51,46,2023-01-22T02:54:17Z,2710000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT04M24.00S,2023-01-22T02:54:04.9Z,2,REGULAR,substitution,in,[],1629006,,,1610612754,51,46,2023-01-22T02:54:17Z,2720000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT04M06.00S,2023-01-22T02:54:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204456,6.1268068331143235,50.73529411764706,1610612754,51,48,2023-01-22T02:54:52Z,2740000,False,-4.0,5.0,1,left,T. McConnell driving Layup (11 PTS),[204456],1610612754.0,IND,driving,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,11.0,,,,,,,,,,,,,
278,PT03M51.00S,2023-01-22T02:55:01.6Z,2,REGULAR,turnover,bad pass,[],1630240,,,1610612756,51,48,2023-01-22T02:55:06Z,2750000,False,,,0,,S. Lee bad pass TURNOVER (2 TO),"[1630240, 1630174]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Nesmith,1630174.0,,,,,,,
279,PT03M51.00S,2023-01-22T02:55:01.6Z,2,REGULAR,steal,,[],1630174,,,1610612754,51,48,2023-01-22T02:55:03Z,2760000,False,,,0,,A. Nesmith STEAL (1 STL),[1630174],1610612754.0,IND,,,,Nesmith,A. Nesmith,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
280,PT03M47.00S,2023-01-22T02:55:05.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630174,5.995400788436268,51.9607843137255,1610612754,51,48,2023-01-22T02:56:08Z,2770000,False,-10.0,4.0,1,left,MISS A. Nesmith running Layup,[1630174],1610612754.0,IND,running,,,Nesmith,A. Nesmith,,,,,Restricted Area,0-8 Center,1.05,Missed,,,,,,,,,,,,,,,,,,
281,PT03M42.00S,2023-01-22T02:55:11.6Z,2,REGULAR,rebound,offensive,[],204456,,,1610612754,51,48,2023-01-22T02:55:11Z,2780000,False,,,0,,T. McConnell REBOUND (Off:1 Def:4),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,,,280.0,5.0,4.0,1.0,,,,,,,,,,,,,,
282,PT03M42.00S,2023-01-22T02:55:11.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",204456,5.590000152587891,50.0,1610612754,51,48,2023-01-22T02:56:25Z,2790000,False,0.0,0.0,1,left,MISS T. McConnell tip Layup,[204456],1610612754.0,IND,tip,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
