actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
168,PT11M37.00S,2022-11-20T21:07:55.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,7.440867279894875,38.970588235294116,1610612752,28,22,2022-11-20T21:07:59Z,1700000,False,55.0,17.0,1,left,MISS R. Barrett driving Layup - blocked,"[1629628, 202687]",1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,5.78,Missed,,,,,,,,,,,,,,Biyombo,202687.0
169,PT11M37.00S,2022-11-20T21:07:55.6Z,2,REGULAR,block,,[],202687,,,1610612752,28,22,2022-11-20T21:07:58Z,1710000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT11M35.00S,2022-11-20T21:07:57.6Z,2,REGULAR,rebound,offensive,[],201565,,,1610612752,28,22,2022-11-20T21:07:59Z,1720000,False,,,0,,D. Rose REBOUND (Off:2 Def:2),[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,168.0,4.0,2.0,2.0,,,,,,,
171,PT11M35.00S,2022-11-20T21:07:59.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,28,22,2022-11-20T21:08:11Z,1730000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,1627524.0,,,,,,
172,PT11M21.00S,2022-11-20T21:08:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630688,86.28449408672799,51.9607843137255,1610612756,28,22,2022-11-20T21:08:33Z,1740000,False,10.0,76.0,1,right,MISS I. Wainright 7' driving Layup - blocked,"[1630688, 1629011]",1610612756.0,PHX,driving,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,7.7,Missed,,,,,,,,,,,,,,Robinson,1629011.0
173,PT11M21.00S,2022-11-20T21:08:30.5Z,2,REGULAR,block,,[],1629011,,,1610612756,28,22,2022-11-20T21:08:32Z,1750000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
174,PT11M18.00S,2022-11-20T21:08:33.5Z,2,REGULAR,rebound,offensive,[],1630688,,,1610612756,28,22,2022-11-20T21:08:33Z,1760000,False,,,0,,I. Wainright REBOUND (Off:2 Def:0),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,172.0,2.0,0.0,2.0,,,,,,,
175,PT11M16.00S,2022-11-20T21:08:34.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629006,83.78777923784494,36.029411764705884,1610612756,30,22,2022-11-20T21:08:46Z,1770000,False,-70.0,100.0,1,right,J. Okogie 12' pullup Jump Shot (2 PTS) (I. Wainright 1 AST),"[1629006, 1630688]",1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Left,,,,12.19,Made,2.0,I. Wainright,1630688.0,1.0,,,,,,,,,,,
177,PT10M48.00S,2022-11-20T21:09:02.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201565,10.200394218134035,39.21568627450981,1610612752,30,24,2022-11-20T21:09:06Z,1790000,False,54.0,43.0,1,left,D. Rose 6' driving floating bank Jump Shot (7 PTS) (R. Barrett 1 AST),"[201565, 1629628]",1610612752.0,NYK,driving floating bank,,,Rose,D. Rose,,,,,In The Paint (Non-RA),0-8 Center,,,,6.92,Made,7.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,
179,PT10M34.00S,2022-11-20T21:09:18.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630613,88.64980289093299,49.50980392156863,1610612756,30,24,2022-11-20T21:14:38Z,1810000,False,-2.0,54.0,1,right,MISS D. Washington Jr. driving Layup,[1630613],1610612756.0,PHX,driving,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.43,Missed,,,,,,,,,,,,,,,
180,PT10M31.00S,2022-11-20T21:09:21.6Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,30,24,2022-11-20T21:14:44Z,1820000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,179.0,1.0,0.0,1.0,,,,,,,
219,PT10M31.00S,2022-11-20T21:09:20.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",202687,94.03745072273325,50.49019607843137,1610612756,30,24,2022-11-20T21:14:20Z,1825000,False,2.0,4.0,1,right,MISS B. Biyombo tip Layup,[202687],1610612756.0,PHX,tip,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,0.43,Missed,,,,,,,,,,,,,,,
220,PT10M31.00S,2022-11-20T21:09:20.4Z,2,REGULAR,rebound,offensive,[],1630688,,,1610612756,30,24,2022-11-20T21:18:20Z,1827500,False,,,0,,I. Wainright REBOUND (Off:3 Def:0),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,219.0,3.0,0.0,3.0,,,,,,,
181,PT10M30.00S,2022-11-20T21:09:22.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630688,91.27792378449409,50.73529411764706,1610612756,30,24,2022-11-20T21:14:20Z,1830000,False,4.0,29.0,1,right,MISS I. Wainright putback Layup - blocked,"[1630688, 1629011]",1610612756.0,PHX,putback,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,2.97,Missed,,,,,,,,,,,,,,Robinson,1629011.0
182,PT10M30.00S,2022-11-20T21:09:22.2Z,2,REGULAR,block,,[],1629011,,,1610612756,30,24,2022-11-20T21:09:25Z,1840000,False,,,0,,M. Robinson BLOCK (2 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
183,PT10M30.00S,2022-11-20T21:09:22.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,30,24,2022-11-20T21:09:33Z,1850000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,181.0,,,,,,,,,,
185,PT10M30.00S,2022-11-20T21:09:29.2Z,2,REGULAR,substitution,out,[],1629011,,,1610612752,30,24,2022-11-20T21:09:33Z,1870000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT10M30.00S,2022-11-20T21:09:29.2Z,2,REGULAR,substitution,in,[],1630579,,,1610612752,30,24,2022-11-20T21:09:33Z,1880000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT10M18.00S,2022-11-20T21:09:49.3Z,2,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612752,30,24,2022-11-20T21:10:02Z,1890000,False,,,0,,J. Okogie shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629006, 1629628]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Barrett,1629628.0,,
189,PT10M18.00S,2022-11-20T21:10:15.6Z,2,REGULAR,freethrow,1 of 2,[],1629628,,,1610612752,30,24,2022-11-20T21:10:15Z,1910000,False,,,0,,MISS R. Barrett Free Throw 1 of 2,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
190,PT10M18.00S,2022-11-20T21:10:15.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,30,24,2022-11-20T21:10:15Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,189.0,,,,,,,,,,
191,PT10M18.00S,2022-11-20T21:10:25.2Z,2,REGULAR,freethrow,2 of 2,[],1629628,,,1610612752,30,25,2022-11-20T21:10:25Z,1930000,False,,,0,,R. Barrett Free Throw 2 of 2 (3 PTS),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
192,PT10M01.00S,2022-11-20T21:10:43.6Z,2,REGULAR,3pt,Jump Shot,[],1629006,74.98357424441524,87.00980392156863,1610612756,30,25,2022-11-20T21:10:48Z,1940000,False,185.0,183.0,1,right,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
193,PT09M57.00S,2022-11-20T21:10:47.6Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,30,25,2022-11-20T21:10:48Z,1950000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,192.0,2.0,0.0,2.0,,,,,,,
194,PT09M56.00S,2022-11-20T21:10:48.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627814,78.66294349540078,49.754901960784316,1610612756,30,25,2022-11-20T21:10:54Z,1960000,False,-1.0,148.0,1,right,MISS D. Lee 14' pullup Shot - blocked,"[1627814, 1630579]",1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,Mid-Range,8-16 Center,,,,14.81,Missed,,,,,,,,,,,,,,Sims,1630579.0
195,PT09M56.00S,2022-11-20T21:10:48.8Z,2,REGULAR,block,,[],1630579,,,1610612756,30,25,2022-11-20T21:10:51Z,1970000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
196,PT09M53.00S,2022-11-20T21:10:51.8Z,2,REGULAR,rebound,offensive,[],1627814,,,1610612756,30,25,2022-11-20T21:10:54Z,1980000,False,,,0,,D. Lee REBOUND (Off:1 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Center,,,,,,,,,,194.0,3.0,2.0,1.0,,,,,,,
197,PT09M49.00S,2022-11-20T21:10:55.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,74.06373193166885,14.460784313725492,1610612756,30,25,2022-11-20T21:18:56Z,1990000,False,-178.0,191.0,1,right,MISS D. Washington Jr. 26' pullup 3PT,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,,,,26.11,Missed,,,,,,,,,,,,,,,
198,PT09M48.00S,2022-11-20T21:10:56.1Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,30,25,2022-11-20T21:11:00Z,2000000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,197.0,,,,,,,,,,
199,PT09M48.00S,2022-11-20T21:11:00.3Z,2,REGULAR,foul,personal,[],1630167,,,1610612756,30,25,2022-11-20T21:11:11Z,2010000,False,,,0,,O. Toppin loose ball personal FOUL (1 PF),"[1630167, 202687]",1610612752.0,NYK,loose ball,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Biyombo,202687.0,,
201,PT09M48.00S,2022-11-20T21:11:10.1Z,2,REGULAR,substitution,out,[],201565,,,1610612756,30,25,2022-11-20T21:11:12Z,2030000,False,,,0,,SUB out: D. Rose,[201565],1610612752.0,NYK,,,,Rose,D. Rose,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT09M48.00S,2022-11-20T21:11:10.1Z,2,REGULAR,substitution,in,[],1628973,,,1610612756,30,25,2022-11-20T21:11:12Z,2040000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT09M43.00S,2022-11-20T21:11:29.1Z,2,REGULAR,turnover,out-of-bounds,[],1630613,,,1610612756,30,25,2022-11-20T21:11:34Z,2050000,False,,,0,,D. Washington Jr. lost ball out-of-bounds TURNOVER (1 TO),[1630613],1610612756.0,PHX,lost ball,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
204,PT09M27.00S,2022-11-20T21:11:54.1Z,2,REGULAR,turnover,traveling,[],1630579,,,1610612752,30,25,2022-11-20T21:12:02Z,2060000,False,,,0,,J. Sims traveling TURNOVER (1 TO),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,204059.0,,,,,,
205,PT09M27.00S,2022-11-20T21:11:58.7Z,2,REGULAR,substitution,out,[],1630613,,,1610612756,30,25,2022-11-20T21:12:05Z,2070000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M27.00S,2022-11-20T21:11:58.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,30,25,2022-11-20T21:12:05Z,2080000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M27.00S,2022-11-20T21:12:13.4Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,30,25,2022-11-20T21:12:27Z,2090000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M27.00S,2022-11-20T21:12:13.4Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,30,25,2022-11-20T21:12:27Z,2100000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M09.00S,2022-11-20T21:12:53.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,93.24901445466492,46.81372549019608,1610612756,32,25,2022-11-20T21:12:58Z,2110000,False,-16.0,11.0,1,right,M. Bridges reverse Layup (6 PTS) (B. Biyombo 1 AST),"[1628969, 202687]",1610612756.0,PHX,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,1.93,Made,6.0,B. Biyombo,202687.0,1.0,,,,,,,,,,,
211,PT08M55.00S,2022-11-20T21:13:05.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.469776609724048,52.69607843137255,1610612752,32,27,2022-11-20T21:13:08Z,2130000,False,-13.0,-1.0,1,left,J. Brunson driving Layup (4 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,1.35,Made,4.0,,,,,,,,,,,,,,
212,PT08M36.00S,2022-11-20T21:13:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629006,93.24901445466492,47.05882352941176,1610612756,34,27,2022-11-20T21:13:28Z,2140000,False,-15.0,11.0,1,right,J. Okogie driving Layup (4 PTS) (D. Lee 1 AST),"[1629006, 1627814]",1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,1.84,Made,4.0,D. Lee,1627814.0,1.0,,,,,,,,,,,
214,PT08M21.00S,2022-11-20T21:13:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,4.944152431011826,54.166666666666664,1610612752,34,27,2022-11-20T21:13:44Z,2160000,False,-21.0,-6.0,1,left,MISS R. Barrett driving Layup,[1629628],1610612752.0,NYK,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,2.16,Missed,,,,,,,,,,,,,,,
215,PT08M17.00S,2022-11-20T21:13:44.2Z,2,REGULAR,rebound,offensive,[],1629628,,,1610612752,34,27,2022-11-20T21:13:44Z,2170000,False,,,0,,R. Barrett REBOUND (Off:1 Def:1),[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,214.0,2.0,1.0,1.0,,,,,,,
216,PT08M17.00S,2022-11-20T21:13:43.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629628,5.590000152587891,50.0,1610612752,34,29,2022-11-20T21:13:43Z,2180000,False,0.0,0.0,1,left,R. Barrett tip Layup (5 PTS),[1629628],1610612752.0,NYK,tip,,,Barrett,R. Barrett,,,,,Mid-Range,8-16 Left,,,,0.0,Made,5.0,,,,,,,,,,,,,,
217,PT08M12.00S,2022-11-20T21:13:49.1Z,2,REGULAR,foul,personal,['3freethrow'],1629628,,,1610612756,34,29,2022-11-20T21:14:19Z,2190000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Lee 3 FT),"[1629628, 1627814]",1610612752.0,NYK,shooting,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,1627524.0,1.0,0.0,Lee,1627814.0,,
221,PT08M12.00S,2022-11-20T21:14:38.5Z,2,REGULAR,freethrow,1 of 3,[],1627814,,,1610612756,35,29,2022-11-20T21:14:38Z,2210000,False,,,0,,D. Lee Free Throw 1 of 3 (4 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
222,PT08M12.00S,2022-11-20T21:15:03.8Z,2,REGULAR,freethrow,2 of 3,[],1627814,,,1610612756,36,29,2022-11-20T21:15:03Z,2220000,False,,,0,,D. Lee Free Throw 2 of 3 (5 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
223,PT08M12.00S,2022-11-20T21:15:40.9Z,2,REGULAR,freethrow,3 of 3,[],1627814,,,1610612756,37,29,2022-11-20T21:15:40Z,2230000,False,,,0,,D. Lee Free Throw 3 of 3 (6 PTS),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
224,PT08M00.00S,2022-11-20T21:15:55.2Z,2,REGULAR,foul,personal,['2freethrow'],1629006,,,1610612752,37,29,2022-11-20T21:16:05Z,2240000,False,,,0,,J. Okogie shooting personal FOUL (2 PF) (Sims 2 FT),"[1629006, 1630579]",1610612756.0,PHX,shooting,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204059.0,2.0,0.0,Sims,1630579.0,,
226,PT08M00.00S,2022-11-20T21:16:24.4Z,2,REGULAR,freethrow,1 of 2,[],1630579,,,1610612752,37,30,2022-11-20T21:16:24Z,2260000,False,,,0,,J. Sims Free Throw 1 of 2 (1 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
227,PT08M00.00S,2022-11-20T21:16:53.9Z,2,REGULAR,substitution,out,[],1629628,,,1610612752,37,30,2022-11-20T21:17:01Z,2270000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M00.00S,2022-11-20T21:16:53.9Z,2,REGULAR,substitution,in,[],1629656,,,1610612752,37,30,2022-11-20T21:17:01Z,2280000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M00.00S,2022-11-20T21:17:11.2Z,2,REGULAR,freethrow,2 of 2,[],1630579,,,1610612752,37,31,2022-11-20T21:17:11Z,2290000,False,,,0,,J. Sims Free Throw 2 of 2 (2 PTS),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
230,PT07M46.00S,2022-11-20T21:17:26.4Z,2,REGULAR,3pt,Jump Shot,[],1629006,84.57621550591328,4.411764705882353,1610612756,40,31,2022-11-20T21:17:30Z,2300000,False,-228.0,92.0,1,right,J. Okogie 24' 3PT step back (7 PTS) (M. Bridges 1 AST),"[1629006, 1628969]",1610612756.0,PHX,step back,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left,,,,24.6,Made,7.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,
232,PT07M36.00S,2022-11-20T21:17:36.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,6.1268068331143235,49.754901960784316,1610612752,40,31,2022-11-20T21:17:38Z,2320000,False,1.0,5.0,1,left,MISS O. Toppin Layup,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,,,,0.52,Missed,,,,,,,,,,,,,,,
233,PT07M34.00S,2022-11-20T21:17:38.1Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,40,31,2022-11-20T21:17:38Z,2330000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,232.0,1.0,1.0,0.0,,,,,,,
234,PT07M21.00S,2022-11-20T21:17:50.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202687,86.67871222076215,49.50980392156863,1610612756,40,31,2022-11-20T21:22:20Z,2340000,False,-2.0,73.0,1,right,MISS B. Biyombo 7' turnaround Hook,[202687],1610612756.0,PHX,turnaround,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,7.27,Missed,,,,,,,,,,,,,,,
235,PT07M19.00S,2022-11-20T21:17:52.4Z,2,REGULAR,rebound,defensive,[],1630167,,,1610612752,40,31,2022-11-20T21:17:55Z,2350000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,234.0,1.0,1.0,0.0,,,,,,,
236,PT07M11.00S,2022-11-20T21:18:00.6Z,2,REGULAR,2pt,Jump Shot,[],1628973,11.777266754270697,68.13725490196079,1610612752,40,31,2022-11-20T21:22:47Z,2360000,False,-91.0,58.0,1,left,MISS J. Brunson 10' driving floating bank Shot,[1628973],1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,10.78,Missed,,,,,,,,,,,,,,,
237,PT07M09.00S,2022-11-20T21:18:02.6Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,40,31,2022-11-20T21:18:03Z,2370000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,236.0,2.0,2.0,0.0,,,,,,,
238,PT07M02.00S,2022-11-20T21:18:10.2Z,2,REGULAR,2pt,Jump Shot,[],1628969,84.1819973718791,67.8921568627451,1610612756,40,31,2022-11-20T21:18:15Z,2380000,False,89.0,96.0,1,right,MISS M. Bridges 13' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,,,,13.14,Missed,,,,,,,,,,,,,,,
239,PT07M01.00S,2022-11-20T21:18:11.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,40,31,2022-11-20T21:18:15Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,238.0,,,,,,,,,,
241,PT07M01.00S,2022-11-20T21:18:16.4Z,2,REGULAR,substitution,out,[],202687,,,1610612756,40,31,2022-11-20T21:18:20Z,2410000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M01.00S,2022-11-20T21:18:16.4Z,2,REGULAR,substitution,in,[],1629028,,,1610612756,40,31,2022-11-20T21:18:20Z,2420000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M01.00S,2022-11-20T21:18:24.8Z,2,REGULAR,substitution,out,[],1630167,,,1610612756,40,31,2022-11-20T21:18:27Z,2430000,False,,,0,,SUB out: O. Toppin,[1630167],1610612752.0,NYK,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M01.00S,2022-11-20T21:18:24.8Z,2,REGULAR,substitution,in,[],203944,,,1610612756,40,31,2022-11-20T21:18:27Z,2440000,False,,,0,,SUB in: J. Randle,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M01.00S,2022-11-20T21:18:38.6Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,40,31,2022-11-20T21:18:41Z,2450000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M01.00S,2022-11-20T21:18:38.6Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,40,31,2022-11-20T21:18:41Z,2460000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M56.00S,2022-11-20T21:18:57.3Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,83.52496714848883,73.52941176470588,1610612756,42,31,2022-11-20T21:19:12Z,2470000,False,118.0,102.0,1,right,D. Ayton 15' Jump Shot (4 PTS) (D. Lee 2 AST),"[1629028, 1627814]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,15.59,Made,4.0,D. Lee,1627814.0,2.0,,,,,,,,,,,
249,PT06M35.00S,2022-11-20T21:19:16.7Z,2,REGULAR,2pt,Jump Shot,[],1630193,16.68856767411301,32.76654411764706,1610612752,42,33,2022-11-20T21:19:28Z,2490000,False,86.0,104.0,1,left,I. Quickley 13' driving floating Jump Shot (4 PTS) (J. Brunson 2 AST),"[1630193, 1628973]",1610612752.0,NYK,driving floating,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Right,,,,13.54,Made,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,
