actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
345,PT12M00.00S,2023-04-09T20:59:04.0Z,3,REGULAR,substitution,in,['startperiod'],1629013,,,1610612756,53,48,2023-04-09T20:59:34Z,3400000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT12M00.00S,2023-04-09T20:59:04.0Z,3,REGULAR,substitution,in,['startperiod'],202695,,,1610612756,53,48,2023-04-09T20:59:34Z,3410000,False,,,0,,SUB in: K. Leonard,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,,,,,,,,,,,,,,,,,,,
347,PT12M00.00S,2023-04-09T20:59:37.2Z,3,REGULAR,period,start,[],0,,,1610612746,53,48,2023-04-09T20:59:37Z,3420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,PT11M48.00S,2023-04-09T20:59:48.9Z,3,REGULAR,2pt,Jump Shot,[],202695,17.16491458607096,31.862745098039213,1610612746,53,50,2023-04-09T20:59:53Z,3430000,False,91.0,109.0,1,left,K. Leonard 14' Jump Shot (6 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Mid-Range,8-16 Right,14.17,Made,,,,,,,,,,6.0,,,,,,,,
349,PT11M27.00S,2023-04-09T21:00:09.4Z,3,REGULAR,3pt,Jump Shot,[],1630240,87.33574244415243,4.6568627450980395,1610612756,53,50,2023-04-09T21:00:13Z,3440000,False,-227.0,67.0,1,right,MISS S. Lee 3PT,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,,,,,,,,,,,,,,
350,PT11M25.00S,2023-04-09T21:00:11.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,50,2023-04-09T21:00:13Z,3450000,False,,,0,,I. Zubac REBOUND (Off:2 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,349.0,7.0,5.0,2.0,,,,,,,,,,,,,,
351,PT11M13.00S,2023-04-09T21:00:23.6Z,3,REGULAR,3pt,Jump Shot,[],201566,31.35676741130092,55.14705882352941,1610612746,53,53,2023-04-09T21:00:27Z,3460000,False,-26.0,242.0,1,left,R. Westbrook 24' 3PT  (16 PTS) (K. Leonard 4 AST),"[201566, 202695]",1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Center,24.37,Made,,,,,,,,,,16.0,K. Leonard,202695.0,4.0,,,,,
353,PT10M48.00S,2023-04-09T21:00:48.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,85.75886990801577,37.5,1610612756,53,53,2023-04-09T21:00:54Z,3480000,False,-62.0,81.0,1,right,MISS L. Shamet 10' driving finger roll Layup,[1629013],1610612756.0,PHX,driving finger roll,,,Shamet,L. Shamet,,,,,In The Paint (Non-RA),8-16 Left,10.26,Missed,,,,,,,,,,,,,,,,,,
354,PT10M46.00S,2023-04-09T21:00:50.4Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612756,53,53,2023-04-09T21:00:50Z,3490000,False,,,0,,J. Landale REBOUND (Off:3 Def:3),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Left,,,353.0,6.0,3.0,3.0,,,,,,,,,,,,,,
355,PT10M45.00S,2023-04-09T21:00:51.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629111,85.89027595269383,63.23529411764706,1610612756,53,53,2023-04-09T21:00:57Z,3500000,False,66.0,80.0,1,right,MISS J. Landale 10' putback Layup,[1629111],1610612756.0,PHX,putback,,,Landale,J. Landale,,,,,In The Paint (Non-RA),8-16 Right,10.39,Missed,,,,,,,,,,,,,,,,,,
356,PT10M44.00S,2023-04-09T21:00:52.7Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,53,53,2023-04-09T21:01:55Z,3510000,False,,,0,,K. Leonard REBOUND (Off:0 Def:6),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,,,355.0,6.0,6.0,0.0,,,,,,,,,,,,,,
357,PT10M36.00S,2023-04-09T21:01:00.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,18.478975032851512,48.77450980392157,1610612746,53,55,2023-04-09T21:01:08Z,3520000,False,6.0,121.0,1,left,K. Leonard 12' Jump Shot (8 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,,,,,,,,,,8.0,,,,,,,,
358,PT10M26.00S,2023-04-09T21:01:10.5Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629006,92.32917214191852,47.05882352941176,1610612756,53,55,2023-04-09T21:01:20Z,3530000,False,-15.0,20.0,1,right,MISS J. Okogie driving DUNK,[1629006],1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
359,PT10M24.00S,2023-04-09T21:01:12.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,53,55,2023-04-09T21:01:20Z,3540000,False,,,0,,K. Leonard REBOUND (Off:0 Def:7),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,358.0,7.0,7.0,0.0,,,,,,,,,,,,,,
360,PT10M19.00S,2023-04-09T21:01:18.6Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,5.469776609724048,49.26470588235294,1610612746,53,57,2023-04-09T21:03:02Z,3550000,False,4.0,-1.0,1,left,I. Zubac DUNK (6 PTS) (N. Batum 1 AST),"[1627826, 201587]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,,,,,,6.0,N. Batum,201587.0,1.0,,,,,
362,PT10M18.00S,2023-04-09T21:01:23.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,53,57,2023-04-09T21:01:23Z,3570000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT10M04.00S,2023-04-09T21:04:25.4Z,3,REGULAR,3pt,Jump Shot,[],1630688,93.51182654402102,4.901960784313726,1610612756,53,57,2023-04-09T21:04:30Z,3580000,False,-225.0,8.0,1,right,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Left Corner 3,24+ Left,22.57,Missed,,,,,,,,,,,,,,,,,,
364,PT10M00.00S,2023-04-09T21:04:29.4Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,53,57,2023-04-09T21:04:30Z,3590000,False,,,0,,I. Zubac REBOUND (Off:2 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Left Corner 3,24+ Left,,,363.0,8.0,6.0,2.0,,,,,,,,,,,,,,
365,PT09M51.00S,2023-04-09T21:04:38.4Z,3,REGULAR,3pt,Jump Shot,[],201569,26.888961892247043,10.294117647058822,1610612746,53,57,2023-04-09T21:04:43Z,3600000,False,199.0,200.0,1,left,MISS E. Gordon 28' 3PT,[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,28.2,Missed,,,,,,,,,,,,,,,,,,
366,PT09M48.00S,2023-04-09T21:04:41.4Z,3,REGULAR,rebound,defensive,[],1629111,,,1610612756,53,57,2023-04-09T21:04:43Z,3610000,False,,,0,,J. Landale REBOUND (Off:3 Def:4),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,365.0,7.0,4.0,3.0,,,,,,,,,,,,,,
367,PT09M41.00S,2023-04-09T21:04:49.0Z,3,REGULAR,3pt,Jump Shot,[],1629006,77.7431011826544,9.803921568627452,1610612756,53,57,2023-04-09T21:04:53Z,3620000,False,-201.0,157.0,1,right,MISS J. Okogie 25' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
368,PT09M37.00S,2023-04-09T21:04:53.0Z,3,REGULAR,rebound,defensive,[],201569,,,1610612746,53,57,2023-04-09T21:04:53Z,3630000,False,,,0,,E. Gordon REBOUND (Off:0 Def:2),[201569],1610612746.0,LAC,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Left Center,,,367.0,2.0,2.0,0.0,,,,,,,,,,,,,,
369,PT09M24.00S,2023-04-09T21:05:05.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,17.296320630749015,50.0,1610612746,53,59,2023-04-09T21:05:09Z,3640000,False,0.0,110.0,1,left,K. Leonard 11' pullup Jump Shot (10 PTS),[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,,,,,,,,,,10.0,,,,,,,,
370,PT09M12.00S,2023-04-09T21:05:20.5Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612756,53,59,2023-04-09T21:07:17Z,3650000,False,,,0,,I. Zubac personal FOUL (2 PF) (Wainright 2 FT),"[1627826, 1630688]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628159.0,2.0,0.0,Wainright,1630688.0,,,,,,,,,
372,PT09M12.00S,2023-04-09T21:05:57.8Z,3,REGULAR,freethrow,1 of 2,[],1630688,,,1610612756,53,59,2023-04-09T21:05:57Z,3670000,False,,,0,,MISS I. Wainright Free Throw 1 of 2,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
373,PT09M12.00S,2023-04-09T21:05:57.8Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,53,59,2023-04-09T21:05:57Z,3680000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,372.0,,,,,,,,,,,,,,,,,
374,PT09M12.00S,2023-04-09T21:06:12.8Z,3,REGULAR,freethrow,2 of 2,[],1630688,,,1610612756,54,59,2023-04-09T21:06:12Z,3690000,False,,,0,,I. Wainright Free Throw 2 of 2 (4 PTS),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
375,PT08M55.00S,2023-04-09T21:06:32.0Z,3,REGULAR,2pt,Jump Shot,[],202695,20.318659658344284,25.245098039215684,1610612746,54,59,2023-04-09T21:06:36Z,3700000,False,124.0,138.0,1,left,MISS K. Leonard 18' pullup Shot,[202695],1610612746.0,LAC,pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Right Center,18.58,Missed,,,,,,,,,,,,,,,,,,
376,PT08M53.00S,2023-04-09T21:06:34.0Z,3,REGULAR,rebound,defensive,[],1630688,,,1610612756,54,59,2023-04-09T21:06:36Z,3710000,False,,,0,,I. Wainright REBOUND (Off:0 Def:7),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Right Center,,,375.0,7.0,7.0,0.0,,,,,,,,,,,,,,
377,PT08M46.00S,2023-04-09T21:06:41.6Z,3,REGULAR,3pt,Jump Shot,[],1629013,69.59592641261499,72.54901960784314,1610612756,54,59,2023-04-09T21:06:48Z,3720000,False,113.0,233.0,1,right,MISS L. Shamet 25' step back 3PT,[1629013],1610612756.0,PHX,step back,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.91,Missed,,,,,,,,,,,,,,,,,,
378,PT08M41.00S,2023-04-09T21:06:46.6Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,54,59,2023-04-09T21:06:48Z,3730000,False,,,0,,K. Leonard REBOUND (Off:0 Def:8),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,377.0,8.0,8.0,0.0,,,,,,,,,,,,,,
379,PT08M36.00S,2023-04-09T21:06:52.9Z,3,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612746,54,59,2023-04-09T21:06:57Z,3740000,False,,,0,,I. Wainright shooting personal FOUL (2 PF) (Leonard 2 FT),"[1630688, 202695]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101283.0,2.0,0.0,Leonard,202695.0,,,,,,,,,
381,PT08M36.00S,2023-04-09T21:07:18.4Z,3,REGULAR,freethrow,1 of 2,[],202695,,,1610612746,54,60,2023-04-09T21:07:38Z,3760000,False,,,0,,K. Leonard Free Throw 1 of 2 (11 PTS),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
382,PT08M36.00S,2023-04-09T21:07:18.4Z,3,REGULAR,freethrow,2 of 2,[],202695,,,1610612746,54,60,2023-04-09T21:07:38Z,3770000,False,,,0,,MISS K. Leonard Free Throw 2 of 2,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
383,PT08M33.00S,2023-04-09T21:07:21.4Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,54,60,2023-04-09T21:07:38Z,3780000,False,,,0,,J. Okogie REBOUND (Off:2 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,382.0,4.0,2.0,2.0,,,,,,,,,,,,,,
384,PT08M21.00S,2023-04-09T21:07:48.7Z,3,REGULAR,3pt,Jump Shot,[],1629006,73.01248357424441,19.852941176470587,1610612756,57,60,2023-04-09T21:07:53Z,3790000,False,-151.0,201.0,1,right,J. Okogie 25' 3PT  (12 PTS) (L. Shamet 6 AST),"[1629006, 1629013]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.14,Made,,,,,,,,,,12.0,L. Shamet,1629013.0,6.0,,,,,
386,PT08M05.00S,2023-04-09T21:08:04.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],201566,10.85742444152431,51.225490196078425,1610612746,57,60,2023-04-09T21:08:12Z,3810000,False,-6.0,50.0,1,left,MISS R. Westbrook driving finger roll Layup,[201566],1610612746.0,LAC,driving finger roll,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),0-8 Center,5.0,Missed,,,,,,,,,,,,,,,,,,
387,PT08M03.00S,2023-04-09T21:08:06.6Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,57,60,2023-04-09T21:08:43Z,3820000,False,,,0,,J. Okogie REBOUND (Off:2 Def:3),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),0-8 Center,,,386.0,5.0,3.0,2.0,,,,,,,,,,,,,,
388,PT07M59.00S,2023-04-09T21:08:10.2Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629013,92.59198423127464,47.794117647058826,1610612756,59,60,2023-04-09T21:08:20Z,3830000,False,-11.0,17.0,1,right,L. Shamet running Layup (6 PTS) (J. Okogie 1 AST),"[1629013, 1629006]",1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,6.0,J. Okogie,1629006.0,1.0,,,,,
390,PT07M47.00S,2023-04-09T21:08:22.8Z,3,REGULAR,3pt,Jump Shot,[],201566,9.280551905387648,4.6568627450980395,1610612746,59,60,2023-04-09T21:08:27Z,3850000,False,227.0,35.0,1,left,MISS R. Westbrook 3PT,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
391,PT07M43.00S,2023-04-09T21:08:26.8Z,3,REGULAR,rebound,defensive,[],1629006,,,1610612756,59,60,2023-04-09T21:08:27Z,3860000,False,,,0,,J. Okogie REBOUND (Off:2 Def:4),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,390.0,6.0,4.0,2.0,,,,,,,,,,,,,,
392,PT07M40.00S,2023-04-09T21:08:30.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629111,93.38042049934296,50.73529411764706,1610612756,59,60,2023-04-09T21:09:20Z,3870000,False,4.0,10.0,1,right,MISS J. Landale running Layup,[1629111],1610612756.0,PHX,running,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
393,PT07M40.00S,2023-04-09T21:08:33.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612756,59,60,2023-04-09T21:08:33Z,3880000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,392.0,,,,,,,,,,,,,,,,,
395,PT07M37.00S,2023-04-09T21:08:47.4Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629111,92.59198423127464,51.9607843137255,1610612756,59,60,2023-04-09T21:08:52Z,3900000,False,10.0,17.0,1,right,MISS J. Landale cutting DUNK - blocked,"[1629111, 201587]",1610612756.0,PHX,cutting,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,1.97,Missed,,,,,,,,,,,,,,Batum,201587.0,,,
396,PT07M37.00S,2023-04-09T21:08:47.4Z,3,REGULAR,block,,[],201587,,,1610612756,59,60,2023-04-09T21:08:49Z,3910000,False,,,0,,N. Batum BLOCK (1 BLK),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
397,PT07M34.00S,2023-04-09T21:08:50.4Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,59,60,2023-04-09T21:08:52Z,3920000,False,,,0,,N. Batum REBOUND (Off:1 Def:3),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,395.0,4.0,3.0,1.0,,,,,,,,,,,,,,
398,PT07M34.00S,2023-04-09T21:08:53.0Z,3,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612746,59,60,2023-04-09T21:09:01Z,3930000,False,,,0,,I. Wainright shooting personal FOUL (3 PF) (Westbrook 2 FT),"[1630688, 201566]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,1628159.0,3.0,0.0,Westbrook,201566.0,,,,,,,,,
400,PT07M34.00S,2023-04-09T21:09:22.0Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],201566,,,1610612746,59,60,2023-04-09T21:09:22Z,3950000,False,,,0,,MISS R. Westbrook Free Throw 1 of 2,[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
401,PT07M34.00S,2023-04-09T21:09:22.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,59,60,2023-04-09T21:09:22Z,3960000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,400.0,,,,,,,,,,,,,,,,,
402,PT07M34.00S,2023-04-09T21:09:41.5Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],201566,,,1610612746,59,61,2023-04-09T21:09:41Z,3970000,False,,,0,,R. Westbrook Free Throw 2 of 2 (17 PTS),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,,,,Made,,,,,,,,,,17.0,,,,,,,,
403,PT07M21.00S,2023-04-09T21:09:55.4Z,3,REGULAR,2pt,Jump Shot,[],1629013,76.82325886990802,58.57843137254902,1610612756,61,61,2023-04-09T21:10:00Z,3980000,False,43.0,165.0,1,right,L. Shamet 17' pullup Jump Shot (8 PTS),[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,17.09,Made,,,,,,,,,,8.0,,,,,,,,
405,PT07M06.00S,2023-04-09T21:10:25.3Z,3,REGULAR,turnover,offensive goaltending,[],201566,,,1610612746,61,61,2023-04-09T21:10:45Z,4000000,False,,,0,,R. Westbrook offensive goaltending TURNOVER (1 TO),[201566],1610612746.0,LAC,,,,Westbrook,R. Westbrook,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,,,,,,,,,,,1.0,,
406,PT06M58.00S,2023-04-09T21:10:36.4Z,3,REGULAR,foul,personal,[],201587,,,1610612756,61,61,2023-04-09T21:10:49Z,4010000,False,,,0,,N. Batum personal FOUL (2 PF),"[201587, 1629111]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,101283.0,2.0,0.0,Landale,1629111.0,,,,,,,,,
408,PT06M50.00S,2023-04-09T21:10:55.5Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,73.14388961892247,83.08823529411765,1610612756,61,61,2023-04-09T21:11:05Z,4030000,False,165.0,200.0,1,right,MISS I. Wainright 25' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Right Center,25.95,Missed,,,,,,,,,,,,,,,,,,
409,PT06M44.00S,2023-04-09T21:11:01.5Z,3,REGULAR,rebound,defensive,[],202695,,,1610612746,61,61,2023-04-09T21:11:05Z,4040000,False,,,0,,K. Leonard REBOUND (Off:0 Def:9),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,408.0,9.0,9.0,0.0,,,,,,,,,,,,,,
410,PT06M40.00S,2023-04-09T21:11:05.5Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202695,12.828515111695138,40.44117647058824,1610612746,61,63,2023-04-09T21:11:46Z,4050000,False,48.0,68.0,1,left,K. Leonard 8' driving floating Jump Shot (13 PTS),[202695],1610612746.0,LAC,driving floating,,,Leonard,K. Leonard,,,,,In The Paint (Non-RA),8-16 Right,8.32,Made,,,,,,,,,,13.0,,,,,,,,
411,PT06M29.00S,2023-04-09T21:11:19.9Z,3,REGULAR,turnover,palming,[],1630240,,,1610612756,61,63,2023-04-09T21:11:28Z,4060000,False,,,0,,S. Lee palming TURNOVER (1 TO),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201639.0,,,,,,,,,,,1.0,,
412,PT06M15.00S,2023-04-09T21:11:40.8Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],201569,32.14520367936925,65.68627450980392,1610612746,61,63,2023-04-09T21:11:46Z,4070000,False,-78.0,250.0,1,left,MISS E. Gordon 26' step back 3PT,[201569],1610612746.0,LAC,step back,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Center,26.17,Missed,,,,,,,,,,,,,,,,,,
413,PT06M12.00S,2023-04-09T21:11:43.8Z,3,REGULAR,rebound,defensive,[],1630240,,,1610612756,61,63,2023-04-09T21:11:46Z,4080000,False,,,0,,S. Lee REBOUND (Off:1 Def:1),[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,Above the Break 3,24+ Center,,,412.0,2.0,1.0,1.0,,,,,,,,,,,,,,
414,PT06M07.00S,2023-04-09T21:11:48.9Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,73.01248357424441,18.627450980392158,1610612756,64,63,2023-04-09T21:12:12Z,4090000,False,-157.0,201.0,1,right,L. Shamet 25' 3PT running (11 PTS) (S. Lee 3 AST),"[1629013, 1630240]",1610612756.0,PHX,running,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.51,Made,,,,,,,,,,11.0,S. Lee,1630240.0,3.0,,,,,
416,PT05M48.00S,2023-04-09T21:12:06.7Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627826,15.456636005256241,47.794117647058826,1610612746,64,65,2023-04-09T21:12:27Z,4110000,False,11.0,93.0,1,left,I. Zubac 9' floating Jump Shot (8 PTS) (K. Leonard 5 AST),"[1627826, 202695]",1610612746.0,LAC,floating,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),8-16 Center,9.34,Made,,,,,,,,,,8.0,K. Leonard,202695.0,5.0,,,,,
418,PT05M34.00S,2023-04-09T21:12:21.3Z,3,REGULAR,2pt,Jump Shot,[],1629006,90.22667542706965,69.11764705882352,1610612756,64,65,2023-04-09T21:13:02Z,4130000,False,96.0,39.0,1,right,MISS J. Okogie 10' fadeaway Shot,[1629006],1610612756.0,PHX,fadeaway,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Right,10.34,Missed,,,,,,,,,,,,,,,,,,
419,PT05M32.00S,2023-04-09T21:12:23.3Z,3,REGULAR,rebound,offensive,[],1629111,,,1610612756,64,65,2023-04-09T21:12:26Z,4140000,False,,,0,,J. Landale REBOUND (Off:4 Def:4),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Mid-Range,8-16 Right,,,418.0,8.0,4.0,4.0,,,,,,,,,,,,,,
420,PT05M30.00S,2023-04-09T21:12:25.2Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629111,92.46057818659659,47.30392156862745,1610612756,66,65,2023-04-09T21:12:29Z,4150000,False,-13.0,18.0,1,right,J. Landale Hook (15 PTS),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,,,,,,15.0,,,,,,,,
421,PT05M29.00S,2023-04-09T21:12:30.3Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,66,65,2023-04-09T21:12:30Z,4160000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
422,PT05M13.00S,2023-04-09T21:15:32.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,7.178055190538765,51.225490196078425,1610612746,66,67,2023-04-09T21:15:36Z,4170000,False,-6.0,15.0,1,left,I. Zubac Hook (10 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,,,10.0,,,,,,,,
423,PT05M05.00S,2023-04-09T21:15:40.6Z,3,REGULAR,3pt,Jump Shot,[],1629013,75.64060446780552,13.480392156862745,1610612756,69,67,2023-04-09T21:15:46Z,4180000,False,-183.0,176.0,1,right,L. Shamet 25' 3PT  (14 PTS) (S. Lee 4 AST),"[1629013, 1630240]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.4,Made,,,,,,,,,,14.0,S. Lee,1630240.0,4.0,,,,,
425,PT04M52.00S,2023-04-09T21:15:58.5Z,3,REGULAR,foul,offensive,[],1627826,,,1610612746,69,67,2023-04-09T21:16:14Z,4200000,False,,,0,,I. Zubac offensive FOUL (3 PF),"[1627826, 1629111]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201639.0,3.0,0.0,Landale,1629111.0,,,,,,,,,
