actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
86,PT06M16.00S,2023-01-23T01:18:37.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,12.171484888304862,54.90196078431373,1610612756,11,9,2023-01-23T01:18:40Z,860000,False,-25.0,62.0,1,left,MISS C. Johnson 6' driving floating Shot,[1629661],1610612756.0,PHX,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,6.66,Missed,,,,,,,,,,,,,,,,,,
87,PT06M13.00S,2023-01-23T01:18:40.3Z,1,REGULAR,rebound,defensive,[],1630217,,,1610612763,11,9,2023-01-23T01:18:40Z,870000,False,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),0-8 Center,,,,,86.0,4.0,4.0,0.0,,,,,,,,,,,,
88,PT06M04.00S,2023-01-23T01:18:48.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630217,86.02168199737189,47.549019607843135,1610612763,11,9,2023-01-23T01:18:52Z,880000,False,-12.0,79.0,1,right,MISS D. Bane 7' driving floating bank Shot,[1630217],1610612763.0,MEM,driving floating bank,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,7.99,Missed,,,,,,,,,,,,,,,,,,
89,PT06M03.00S,2023-01-23T01:18:50.6Z,1,REGULAR,rebound,offensive,[],1630217,,,1610612763,11,9,2023-01-23T01:18:50Z,890000,False,,,0,,D. Bane REBOUND (Off:1 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,In The Paint (Non-RA),8-16 Center,,,,,88.0,5.0,4.0,1.0,,,,,,,,,,,,
90,PT06M01.00S,2023-01-23T01:18:52.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629630,66.83639947437582,38.970588235294116,1610612763,11,9,2023-01-23T01:18:57Z,900000,False,-55.0,259.0,1,right,MISS J. Morant 26' 3PT,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,Above the Break 3,24+ Center,26.5,Missed,,,,,,,,,,,,,,,,,,
91,PT05M57.00S,2023-01-23T01:18:56.9Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,11,9,2023-01-23T01:18:57Z,910000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Center,,,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,
92,PT05M46.00S,2023-01-23T01:19:07.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,15.719448094612352,41.66666666666667,1610612756,13,9,2023-01-23T01:19:10Z,920000,False,42.0,95.0,1,left,C. Paul 10' pullup Jump Shot (4 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,,,,,,,4.0,,,,,,,,,,,
93,PT05M45.00S,2023-01-23T01:19:12.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,13,9,2023-01-23T01:19:12Z,930000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,out,[],1629661,,,1610612763,13,9,2023-01-23T01:22:00Z,940000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,out,[],1630217,,,1610612763,13,9,2023-01-23T01:22:00Z,950000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,out,[],1628991,,,1610612763,13,9,2023-01-23T01:22:00Z,960000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,in,[],203967,,,1610612763,13,9,2023-01-23T01:22:00Z,970000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,in,[],1630583,,,1610612763,13,9,2023-01-23T01:22:00Z,980000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M45.00S,2023-01-23T01:19:56.7Z,1,REGULAR,substitution,in,[],1630533,,,1610612763,13,9,2023-01-23T01:22:00Z,990000,False,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M22.00S,2023-01-23T01:22:28.2Z,1,REGULAR,turnover,lost ball,[],1630583,,,1610612763,13,9,2023-01-23T01:22:31Z,1000000,False,,,0,,S. Aldama lost ball TURNOVER (1 TO),"[1630583, 203967]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Saric,203967.0,,,,,
101,PT05M22.00S,2023-01-23T01:22:28.2Z,1,REGULAR,steal,,[],203967,,,1610612756,13,9,2023-01-23T01:22:29Z,1010000,False,,,0,,D. Saric STEAL (1 STL),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
102,PT05M16.00S,2023-01-23T01:22:37.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203967,5.206964520367937,54.166666666666664,1610612756,15,9,2023-01-23T01:22:40Z,1020000,False,-21.0,-4.0,1,left,D. Saric cutting Layup (2 PTS) (M. Bridges 1 AST),"[203967, 1628969]",1610612756.0,PHX,cutting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,,,2.0,M. Bridges,1628969.0,1.0,,,,,,,,
104,PT05M16.00S,2023-01-23T01:22:39.4Z,1,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612756,15,9,2023-01-23T01:22:45Z,1040000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Saric 1 FT),"[1630583, 203967]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,1.0,0.0,Saric,203967.0
106,PT05M16.00S,2023-01-23T01:23:03.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],203967,,,1610612756,16,9,2023-01-23T01:23:03Z,1060000,False,,,0,,D. Saric Free Throw 1 of 1 (3 PTS),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
107,PT05M10.00S,2023-01-23T01:23:11.3Z,1,REGULAR,turnover,lost ball,[],1628415,,,1610612763,16,9,2023-01-23T01:23:14Z,1070000,False,,,0,,D. Brooks lost ball TURNOVER (1 TO),"[1628415, 101108]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,Paul,101108.0,,,,,
108,PT05M10.00S,2023-01-23T01:23:11.3Z,1,REGULAR,steal,,[],101108,,,1610612756,16,9,2023-01-23T01:23:13Z,1080000,False,,,0,,C. Paul STEAL (1 STL),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
109,PT05M01.00S,2023-01-23T01:23:20.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],101108,25.312089356110377,13.725490196078432,1610612756,19,9,2023-01-23T01:23:24Z,1090000,False,181.0,185.0,1,left,C. Paul 25' 3PT pullup (7 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Right Center,25.94,Made,,,,,,,7.0,,,,,,,,,,,
110,PT04M51.00S,2023-01-23T01:23:30.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629630,84.70762155059133,46.568627450980394,1610612763,19,11,2023-01-23T01:24:08Z,1100000,False,-17.0,91.0,1,right,J. Morant 9' driving floating Jump Shot (2 PTS),[1629630],1610612763.0,MEM,driving floating,,,Morant,J. Morant,,,,,In The Paint (Non-RA),8-16 Center,9.28,Made,,,,,,,2.0,,,,,,,,,,,
111,PT04M26.00S,2023-01-23T01:23:54.3Z,1,REGULAR,2pt,Jump Shot,[],1628969,20.05584756898817,30.14705882352941,1610612756,21,11,2023-01-23T01:23:57Z,1110000,False,99.0,136.0,1,left,M. Bridges 16' step back Jump Shot (6 PTS),[1628969],1610612756.0,PHX,step back,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,16.84,Made,,,,,,,6.0,,,,,,,,,,,
112,PT04M07.00S,2023-01-23T01:24:13.2Z,1,REGULAR,3pt,Jump Shot,[],1628415,68.54467805519053,78.43137254901961,1610612763,21,14,2023-01-23T01:24:16Z,1120000,False,142.0,243.0,1,right,D. Brooks 28' 3PT  (3 PTS) (S. Aldama 1 AST),"[1628415, 1630583]",1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,28.17,Made,,,,,,,3.0,S. Aldama,1630583.0,1.0,,,,,,,,
114,PT03M45.00S,2023-01-23T01:24:35.6Z,1,REGULAR,3pt,Jump Shot,[],1628969,26.363337713534822,81.61764705882352,1610612756,21,14,2023-01-23T01:24:40Z,1140000,False,-158.0,195.0,1,left,MISS M. Bridges 25' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.13,Missed,,,,,,,,,,,,,,,,,,
115,PT03M42.00S,2023-01-23T01:24:38.6Z,1,REGULAR,rebound,offensive,[],202687,,,1610612756,21,14,2023-01-23T01:24:40Z,1150000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,,,114.0,3.0,2.0,1.0,,,,,,,,,,,,
116,PT03M34.00S,2023-01-23T01:24:47.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],101108,26.231931668856767,80.63725490196079,1610612756,24,14,2023-01-23T01:24:50Z,1160000,False,-153.0,194.0,1,left,C. Paul 24' 3PT pullup (10 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,24.73,Made,,,,,,,10.0,,,,,,,,,,,
117,PT03M20.00S,2023-01-23T01:25:03.4Z,1,REGULAR,turnover,traveling,[],1630583,,,1610612763,24,14,2023-01-23T01:25:06Z,1170000,False,,,0,,S. Aldama traveling TURNOVER (2 TO),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2.0,,,1146.0,,,,
118,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,24,14,2023-01-23T01:25:21Z,1180000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,out,[],202687,,,1610612756,24,14,2023-01-23T01:25:21Z,1190000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,out,[],203500,,,1610612756,24,14,2023-01-23T01:25:21Z,1200000,False,,,0,,SUB out: S. Adams,[203500],1610612763.0,MEM,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,out,[],1628415,,,1610612756,24,14,2023-01-23T01:25:21Z,1210000,False,,,0,,SUB out: D. Brooks,[1628415],1610612763.0,MEM,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,24,14,2023-01-23T01:25:21Z,1220000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,in,[],1629111,,,1610612756,24,14,2023-01-23T01:25:21Z,1230000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,in,[],1629634,,,1610612756,24,14,2023-01-23T01:25:21Z,1240000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M20.00S,2023-01-23T01:25:07.3Z,1,REGULAR,substitution,in,[],1626145,,,1610612756,24,14,2023-01-23T01:25:21Z,1250000,False,,,0,,SUB in: T. Jones,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2023-01-23T01:25:36.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],101108,31.35676741130092,36.51960784313725,1610612756,24,14,2023-01-23T01:30:03Z,1260000,False,67.0,242.0,1,left,MISS C. Paul 25' step back 3PT,[101108],1610612756.0,PHX,step back,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,25.15,Missed,,,,,,,,,,,,,,,,,,
127,PT03M06.00S,2023-01-23T01:25:39.8Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,24,14,2023-01-23T01:25:39Z,1270000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,,,126.0,1.0,0.0,1.0,,,,,,,,,,,,
128,PT03M03.00S,2023-01-23T01:25:42.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",101108,13.87976346911958,38.48039215686275,1610612756,26,14,2023-01-23T01:26:15Z,1280000,False,58.0,78.0,1,left,C. Paul 9' driving floating Jump Shot (12 PTS) (D. Saric 1 AST),"[101108, 203967]",1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,9.7,Made,,,,,,,12.0,D. Saric,203967.0,1.0,,,,,,,,
130,PT03M02.00S,2023-01-23T01:25:51.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,26,14,2023-01-23T01:25:51Z,1300000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M02.00S,2023-01-23T01:28:02.1Z,1,REGULAR,substitution,out,[],101108,,,1610612763,26,14,2023-01-23T01:28:21Z,1310000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M02.00S,2023-01-23T01:28:02.1Z,1,REGULAR,substitution,in,[],1630240,,,1610612763,26,14,2023-01-23T01:28:21Z,1320000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M46.00S,2023-01-23T01:28:51.5Z,1,REGULAR,3pt,Jump Shot,[],1630583,80.76544021024968,92.15686274509804,1610612763,26,14,2023-01-23T01:28:55Z,1330000,False,211.0,128.0,1,right,MISS S. Aldama 24' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,24.68,Missed,,,,,,,,,,,,,,,,,,
134,PT02M42.00S,2023-01-23T01:28:55.5Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,26,14,2023-01-23T01:28:55Z,1340000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Right Center,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,
135,PT02M33.00S,2023-01-23T01:29:03.4Z,1,REGULAR,3pt,Jump Shot,[],203967,28.07161629434954,22.54901960784314,1610612756,26,14,2023-01-23T01:29:14Z,1350000,False,137.0,211.0,1,left,MISS D. Saric 25' 3PT,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,25.21,Missed,,,,,,,,,,,,,,,,,,
136,PT02M31.00S,2023-01-23T01:29:05.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,26,14,2023-01-23T01:29:14Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,135.0,,,,,,,,,,,,,,,
138,PT02M18.00S,2023-01-23T01:29:37.6Z,1,REGULAR,foul,offensive,[],203967,,,1610612756,26,14,2023-01-23T01:29:48Z,1380000,False,,,0,,D. Saric charge offensive FOUL (1 PF),"[203967, 1630583]",1610612756.0,PHX,charge,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Aldama,1630583.0
140,PT02M18.00S,2023-01-23T01:29:37.6Z,1,REGULAR,turnover,offensive foul,[],203967,,,1610612756,26,14,2023-01-23T01:29:37Z,1400000,False,,,0,,D. Saric offensive foul TURNOVER (1 TO),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1146.0,,,,
141,PT02M18.00S,2023-01-23T01:29:44.9Z,1,REGULAR,substitution,out,[],1629630,,,1610612763,26,14,2023-01-23T01:29:47Z,1410000,False,,,0,,SUB out: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M18.00S,2023-01-23T01:29:44.9Z,1,REGULAR,substitution,in,[],1629723,,,1610612763,26,14,2023-01-23T01:29:47Z,1420000,False,,,0,,SUB in: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M18.00S,2023-01-23T01:29:52.7Z,1,REGULAR,substitution,out,[],1628969,,,1610612763,26,14,2023-01-23T01:29:55Z,1430000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M18.00S,2023-01-23T01:29:52.7Z,1,REGULAR,substitution,in,[],1627814,,,1610612763,26,14,2023-01-23T01:29:55Z,1440000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M07.00S,2023-01-23T01:30:19.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629634,81.8166885676741,49.754901960784316,1610612763,26,16,2023-01-23T01:30:22Z,1450000,False,-1.0,118.0,1,right,B. Clarke 11' floating Jump Shot (2 PTS) (T. Jones 1 AST),"[1629634, 1626145]",1610612763.0,MEM,floating,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,11.84,Made,,,,,,,2.0,T. Jones,1626145.0,1.0,,,,,,,,
147,PT01M55.00S,2023-01-23T01:30:31.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629006,18.74178712220762,47.30392156862745,1610612756,26,16,2023-01-23T01:30:36Z,1470000,False,13.0,124.0,1,left,MISS J. Okogie 12' pullup Shot,[1629006],1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,In The Paint (Non-RA),8-16 Center,12.44,Missed,,,,,,,,,,,,,,,,,,
148,PT01M52.00S,2023-01-23T01:30:34.5Z,1,REGULAR,rebound,defensive,[],1629634,,,1610612763,26,16,2023-01-23T01:30:36Z,1480000,False,,,0,,B. Clarke REBOUND (Off:0 Def:1),[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,In The Paint (Non-RA),8-16 Center,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,
149,PT01M46.00S,2023-01-23T01:30:41.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630533,84.70762155059133,35.049019607843135,1610612763,26,16,2023-01-23T01:30:45Z,1490000,False,-75.0,91.0,1,right,MISS Z. Williams 11' driving floating bank Shot,[1630533],1610612763.0,MEM,driving floating bank,,,Williams,Z. Williams,,,,,In The Paint (Non-RA),8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
150,PT01M43.00S,2023-01-23T01:30:44.2Z,1,REGULAR,rebound,defensive,[],203967,,,1610612756,26,16,2023-01-23T01:30:45Z,1500000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Left,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,,,
152,PT01M40.00S,2023-01-23T01:30:47.4Z,1,REGULAR,turnover,bad pass,[],203967,,,1610612756,26,16,2023-01-23T01:30:50Z,1520000,False,,,0,,D. Saric bad pass TURNOVER (2 TO),"[203967, 1629723]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Konchar,1629723.0,,,,,
153,PT01M40.00S,2023-01-23T01:30:47.4Z,1,REGULAR,steal,,[],1629723,,,1610612763,26,16,2023-01-23T01:30:49Z,1530000,False,,,0,,J. Konchar STEAL (1 STL),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
154,PT01M35.00S,2023-01-23T01:30:51.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,69.85873850197109,79.65686274509804,1610612763,26,16,2023-01-23T01:30:54Z,1540000,False,148.0,231.0,1,right,MISS T. Jones 27' 3PT,[1626145],1610612763.0,MEM,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,27.43,Missed,,,,,,,,,,,,,,,,,,
155,PT01M34.00S,2023-01-23T01:30:53.3Z,1,REGULAR,rebound,defensive,[],203967,,,1610612756,26,16,2023-01-23T01:30:53Z,1550000,False,,,0,,D. Saric REBOUND (Off:0 Def:2),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,,,154.0,2.0,2.0,0.0,,,,,,,,,,,,
157,PT01M16.00S,2023-01-23T01:31:29.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,6.521024967148489,57.59803921568627,1610612756,26,16,2023-01-23T01:31:41Z,1570000,False,-38.0,9.0,1,left,MISS D. Lee driving floating bank Shot,[1627814],1610612756.0,PHX,driving floating bank,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,3.9,Missed,,,,,,,,,,,,,,,,,,
158,PT01M15.00S,2023-01-23T01:31:30.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,26,16,2023-01-23T01:31:41Z,1580000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,157.0,,,,,,,,,,,,,,,
160,PT01M13.00S,2023-01-23T01:31:50.8Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612756,26,16,2023-01-23T01:31:59Z,1600000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,202053.0,,,,
161,PT01M00.00S,2023-01-23T01:32:19.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630583,71.69842312746385,18.872549019607842,1610612763,26,16,2023-01-23T01:32:24Z,1610000,False,-156.0,214.0,1,right,MISS S. Aldama 26' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
162,PT00M57.00S,2023-01-23T01:32:22.9Z,1,REGULAR,rebound,offensive,[],1629723,,,1610612763,26,16,2023-01-23T01:32:24Z,1620000,False,,,0,,J. Konchar REBOUND (Off:1 Def:0),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,Above the Break 3,24+ Left Center,,,,,161.0,1.0,0.0,1.0,,,,,,,,,,,,
163,PT00M55.50S,2023-01-23T01:32:24.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629723,88.64980289093299,51.470588235294116,1610612763,26,16,2023-01-23T01:32:27Z,1630000,False,7.0,54.0,1,right,MISS J. Konchar putback Layup,[1629723],1610612763.0,MEM,putback,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
164,PT00M54.00S,2023-01-23T01:32:26.2Z,1,REGULAR,rebound,defensive,[],1629111,,,1610612756,26,16,2023-01-23T01:32:27Z,1640000,False,,,0,,J. Landale REBOUND (Off:1 Def:2),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,163.0,3.0,2.0,1.0,,,,,,,,,,,,
165,PT00M47.20S,2023-01-23T01:32:34.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629111,7.440867279894875,47.549019607843135,1610612756,28,16,2023-01-23T01:32:37Z,1650000,False,12.0,17.0,1,left,J. Landale Layup (2 PTS) (D. Saric 2 AST),"[1629111, 203967]",1610612756.0,PHX,,,,Landale,J. Landale,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,2.0,D. Saric,203967.0,2.0,,,,,,,,
167,PT00M47.20S,2023-01-23T01:32:36.6Z,1,REGULAR,foul,personal,['1freethrow'],1630583,,,1610612756,28,16,2023-01-23T01:32:54Z,1670000,False,,,0,,S. Aldama shooting personal FOUL (2 PF) (Landale 1 FT),"[1630583, 1629111]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203177.0,2.0,0.0,Landale,1629111.0
169,PT00M47.20S,2023-01-23T01:32:46.6Z,1,REGULAR,substitution,out,[],1630583,,,1610612756,28,16,2023-01-23T01:32:53Z,1690000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
