actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
173,PT12M00.00S,2023-01-27T03:44:36.7Z,2,REGULAR,substitution,in,['startperiod'],203501,,,1610612742,32,32,2023-01-27T03:45:35Z,1700000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-01-27T03:45:39.1Z,2,REGULAR,period,start,[],0,,,1610612742,32,32,2023-01-27T03:45:39Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M42.00S,2023-01-27T03:45:58.2Z,2,REGULAR,foul,personal,[],203967,,,1610612742,32,32,2023-01-27T03:46:25Z,1720000,False,,,0,,D. Saric personal FOUL (1 PF),"[203967, 1630182]",1610612756.0,PHX,,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202027.0,,1.0,0.0,Green,1630182.0,,,,
177,PT11M32.00S,2023-01-27T03:46:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627827,6.1268068331143235,52.94117647058824,1610612742,32,34,2023-01-27T03:46:32Z,1740000,False,-15.0,5.0,1,left,D. Finney-Smith driving Layup (10 PTS) (T. Hardaway Jr. 2 AST),"[1627827, 203501]",1610612742.0,DAL,driving,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,1.56,Made,10.0,T. Hardaway Jr.,203501.0,2.0,,,,,,,,,,,,,,
179,PT11M14.00S,2023-01-27T03:46:44.4Z,2,REGULAR,3pt,Jump Shot,[],1629006,73.27529566360053,84.06862745098039,1610612756,32,34,2023-01-27T03:46:50Z,1760000,False,170.0,199.0,1,right,MISS J. Okogie 26' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,26.17,Missed,,,,,,,,,,,,,,,,,,
180,PT11M10.00S,2023-01-27T03:46:48.4Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,32,34,2023-01-27T03:46:50Z,1770000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT10M59.00S,2023-01-27T03:47:01.0Z,2,REGULAR,foul,personal,[],1627814,,,1610612742,32,34,2023-01-27T03:47:06Z,1780000,False,,,0,,D. Lee personal FOUL (2 PF),"[1627814, 202722]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627961.0,,2.0,0.0,Bertans,202722.0,,,,
183,PT10M49.00S,2023-01-27T03:47:30.8Z,2,REGULAR,2pt,Jump Shot,[],203501,6.258212877792378,10.53921568627451,1610612742,32,34,2023-01-27T03:47:38Z,1800000,False,197.0,6.0,1,left,MISS T. Hardaway Jr. 19' pullup Shot,[203501],1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right,19.74,Missed,,,,,,,,,,,,,,,,,,
184,PT10M43.00S,2023-01-27T03:47:36.8Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,32,34,2023-01-27T03:47:38Z,1810000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,183.0,1.0,1.0,0.0,,,,,,,,,,
185,PT10M37.00S,2023-01-27T03:47:42.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203967,83.26215505913272,49.754901960784316,1610612756,32,34,2023-01-27T03:47:48Z,1820000,False,-1.0,105.0,1,right,MISS D. Saric 10' turnaround Hook,[203967],1610612756.0,PHX,turnaround,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,10.48,Missed,,,,,,,,,,,,,,,,,,
186,PT10M34.00S,2023-01-27T03:47:45.5Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,32,34,2023-01-27T03:47:48Z,1830000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:3),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,185.0,5.0,3.0,2.0,,,,,,,,,,
187,PT10M31.00S,2023-01-27T03:47:49.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],202722,26.62614980289093,80.3921568627451,1610612742,32,34,2023-01-27T03:48:59Z,1840000,False,-152.0,198.0,1,left,MISS D. Bertans 24' running 3PT,[202722],1610612742.0,DAL,running,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
188,PT10M28.00S,2023-01-27T03:47:52.2Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,32,34,2023-01-27T03:47:53Z,1850000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,
189,PT10M21.00S,2023-01-27T03:47:59.1Z,2,REGULAR,3pt,Jump Shot,[],1629661,64.20827858081472,35.78431372549019,1610612756,35,34,2023-01-27T03:48:03Z,1860000,False,-71.0,284.0,1,right,C. Johnson 29' 3PT pullup (8 PTS),[1629661],1610612756.0,PHX,pullup,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,29.27,Made,8.0,,,,,,,,,,,,,,,,,
190,PT10M04.00S,2023-01-27T03:48:17.6Z,2,REGULAR,foul,personal,['2freethrow'],203967,,,1610612742,35,34,2023-01-27T03:48:24Z,1870000,False,,,0,,D. Saric shooting personal FOUL (2 PF) (Hardaway Jr. 2 FT),"[203967, 203501]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,2.0,0.0,Hardaway Jr.,203501.0,,,,
192,PT10M04.00S,2023-01-27T03:48:45.9Z,2,REGULAR,freethrow,1 of 2,[],203501,,,1610612742,35,34,2023-01-27T03:48:45Z,1890000,False,,,0,,MISS T. Hardaway Jr. Free Throw 1 of 2,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
193,PT10M04.00S,2023-01-27T03:48:45.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612742,35,34,2023-01-27T03:48:45Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,,,,,,,,,192.0,,,,,,,,,,,,,
194,PT10M04.00S,2023-01-27T03:48:47.6Z,2,REGULAR,substitution,out,[],203967,,,1610612742,35,34,2023-01-27T03:48:52Z,1910000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M04.00S,2023-01-27T03:48:47.6Z,2,REGULAR,substitution,in,[],1629028,,,1610612742,35,34,2023-01-27T03:48:52Z,1920000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M04.00S,2023-01-27T03:48:57.5Z,2,REGULAR,substitution,out,[],202722,,,1610612742,35,34,2023-01-27T03:49:01Z,1930000,False,,,0,,SUB out: D. Bertans,[202722],1610612742.0,DAL,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M04.00S,2023-01-27T03:48:57.5Z,2,REGULAR,substitution,in,[],203939,,,1610612742,35,34,2023-01-27T03:49:01Z,1940000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M04.00S,2023-01-27T03:49:19.0Z,2,REGULAR,freethrow,2 of 2,[],203501,,,1610612742,35,35,2023-01-27T03:49:19Z,1950000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 2 (6 PTS),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
199,PT09M53.00S,2023-01-27T03:49:31.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,90.48948751642575,36.76470588235294,1610612756,35,35,2023-01-27T03:49:35Z,1960000,False,-66.0,37.0,1,right,MISS C. Johnson 7' driving floating Shot,[1629661],1610612756.0,PHX,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.58,Missed,,,,,,,,,,,,,,,,,,
200,PT09M51.00S,2023-01-27T03:49:33.1Z,2,REGULAR,rebound,defensive,[],203939,,,1610612742,35,35,2023-01-27T03:49:35Z,1970000,False,,,0,,D. Powell REBOUND (Off:0 Def:2),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT09M47.00S,2023-01-27T03:49:36.9Z,2,REGULAR,turnover,bad pass,[],1628373,,,1610612742,35,35,2023-01-27T03:50:33Z,1980000,False,,,0,,F. Ntilikina bad pass TURNOVER (1 TO),"[1628373, 1627814]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,1.0,,,,,,,Lee,1627814.0
202,PT09M47.00S,2023-01-27T03:49:36.9Z,2,REGULAR,steal,,[],1627814,,,1610612756,35,35,2023-01-27T03:49:38Z,1990000,False,,,0,,D. Lee STEAL (1 STL),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
203,PT09M39.00S,2023-01-27T03:49:45.4Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630613,91.40932982917214,14.460784313725492,1610612756,35,35,2023-01-27T03:49:53Z,2000000,False,-178.0,28.0,1,right,MISS D. Washington Jr. 17' pullup Shot,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,16-24 Left,17.99,Missed,,,,,,,,,,,,,,,,,,
204,PT09M36.00S,2023-01-27T03:49:48.4Z,2,REGULAR,rebound,defensive,[],1630182,,,1610612742,35,35,2023-01-27T03:49:53Z,2010000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,16-24 Left,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,
205,PT09M31.00S,2023-01-27T03:49:53.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630182,7.703679369250986,48.03921568627451,1610612742,35,35,2023-01-27T03:50:01Z,2020000,False,10.0,20.0,1,left,MISS J. Green running Layup - blocked,"[1630182, 1629028]",1610612742.0,DAL,running,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.22,Missed,,,,,,,,,,,,,,,Ayton,1629028.0,,
206,PT09M31.00S,2023-01-27T03:49:53.1Z,2,REGULAR,block,,[],1629028,,,1610612742,35,35,2023-01-27T04:03:59Z,2030000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
207,PT09M28.00S,2023-01-27T03:49:56.1Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,35,35,2023-01-27T03:50:01Z,2040000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Restricted Area,0-8 Center,,,,,,,205.0,1.0,1.0,0.0,,,,,,,,,,
208,PT09M15.00S,2023-01-27T03:50:09.7Z,2,REGULAR,3pt,Jump Shot,[],1629006,92.72339027595268,94.85294117647058,1610612756,35,35,2023-01-27T03:50:14Z,2050000,False,224.0,16.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,22.49,Missed,,,,,,,,,,,,,,,,,,
209,PT09M11.00S,2023-01-27T03:50:13.7Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612742,35,35,2023-01-27T03:50:14Z,2060000,False,,,0,,D. Finney-Smith REBOUND (Off:2 Def:4),[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,,,,,,,208.0,6.0,4.0,2.0,,,,,,,,,,
210,PT08M54.00S,2023-01-27T03:50:29.5Z,2,REGULAR,2pt,Jump Shot,[],203501,5.469776609724048,20.833333333333336,1610612742,35,37,2023-01-27T03:50:34Z,2070000,False,146.0,-1.0,1,left,T. Hardaway Jr. 14' pullup Jump Shot (8 PTS) (J. Green 1 AST),"[203501, 1630182]",1610612742.0,DAL,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,14.58,Made,8.0,J. Green,1630182.0,1.0,,,,,,,,,,,,,,
212,PT08M42.00S,2023-01-27T03:50:44.4Z,2,REGULAR,foul,personal,['2freethrow'],203939,,,1610612756,35,37,2023-01-27T03:50:55Z,2090000,False,,,0,,D. Powell shooting personal FOUL (1 PF) (Ayton 2 FT),"[203939, 1629028]",1610612742.0,DAL,shooting,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,,1.0,0.0,Ayton,1629028.0,,,,
214,PT08M42.00S,2023-01-27T03:51:11.2Z,2,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,35,37,2023-01-27T03:51:40Z,2110000,False,,,0,,MISS D. Ayton Free Throw 1 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
215,PT08M42.00S,2023-01-27T03:51:11.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,35,37,2023-01-27T03:51:40Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,214.0,,,,,,,,,,,,,
216,PT08M42.00S,2023-01-27T03:51:13.2Z,2,REGULAR,substitution,out,[],1630182,,,1610612756,35,37,2023-01-27T03:51:18Z,2130000,False,,,0,,SUB out: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M42.00S,2023-01-27T03:51:13.2Z,2,REGULAR,substitution,out,[],1627827,,,1610612756,35,37,2023-01-27T03:51:18Z,2140000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M42.00S,2023-01-27T03:51:13.2Z,2,REGULAR,substitution,in,[],1630702,,,1610612756,35,37,2023-01-27T03:51:18Z,2150000,False,,,0,,SUB in: J. Hardy,[1630702],1610612742.0,DAL,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M42.00S,2023-01-27T03:51:13.2Z,2,REGULAR,substitution,in,[],203493,,,1610612756,35,37,2023-01-27T03:51:18Z,2160000,False,,,0,,SUB in: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M42.00S,2023-01-27T03:51:11.2Z,2,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,35,37,2023-01-27T03:51:40Z,2170000,False,,,0,,MISS D. Ayton Free Throw 2 of 2,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT08M40.00S,2023-01-27T03:51:13.2Z,2,REGULAR,rebound,defensive,[],203493,,,1610612742,35,37,2023-01-27T03:51:40Z,2180000,False,,,0,,R. Bullock REBOUND (Off:0 Def:2),[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,
222,PT08M24.00S,2023-01-27T03:51:56.2Z,2,REGULAR,foul,offensive,[],1628373,,,1610612742,35,37,2023-01-27T03:52:11Z,2190000,False,,,0,,F. Ntilikina offensive FOUL (1 PF),"[1628373, 1629006]",1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,,1.0,0.0,Okogie,1629006.0,,,,
224,PT08M24.00S,2023-01-27T03:51:56.2Z,2,REGULAR,turnover,offensive foul,[],1628373,,,1610612742,35,37,2023-01-27T03:51:56Z,2210000,False,,,0,,F. Ntilikina offensive foul TURNOVER (2 TO),[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1830.0,2.0,,,,,,,,
225,PT08M24.00S,2023-01-27T03:52:06.3Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,35,37,2023-01-27T03:52:20Z,2220000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M24.00S,2023-01-27T03:52:06.3Z,2,REGULAR,substitution,in,[],1630688,,,1610612756,35,37,2023-01-27T03:52:20Z,2230000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M15.00S,2023-01-27T03:52:23.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630613,83.13074901445466,34.55882352941176,1610612756,35,37,2023-01-27T03:54:30Z,2240000,False,-77.0,106.0,1,right,MISS D. Washington Jr. 13' pullup Shot,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Left,13.12,Missed,,,,,,,,,,,,,,,,,,
228,PT08M12.00S,2023-01-27T03:52:26.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,35,37,2023-01-27T03:52:29Z,2250000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,227.0,2.0,1.0,1.0,,,,,,,,,,
229,PT08M03.00S,2023-01-27T03:52:36.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203939,5.863994743758213,50.98039215686274,1610612742,35,39,2023-01-27T03:52:43Z,2260000,False,-5.0,3.0,1,left,D. Powell Layup (6 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,Restricted Area,0-8 Center,0.55,Made,6.0,,,,,,,,,,,,,,,,,
230,PT07M56.00S,2023-01-27T03:52:43.2Z,2,REGULAR,3pt,Jump Shot,[],1629028,67.09921156373193,54.90196078431373,1610612756,35,39,2023-01-27T03:52:49Z,2270000,False,25.0,257.0,1,right,MISS D. Ayton 25' 3PT,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
231,PT07M52.00S,2023-01-27T03:52:47.2Z,2,REGULAR,rebound,defensive,[],203501,,,1610612742,35,39,2023-01-27T03:52:49Z,2280000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,230.0,3.0,2.0,1.0,,,,,,,,,,
232,PT07M37.00S,2023-01-27T03:53:02.3Z,2,REGULAR,2pt,Jump Shot,[],1630702,19.92444152431012,32.84313725490196,1610612742,35,39,2023-01-27T03:55:30Z,2290000,False,86.0,135.0,1,left,MISS J. Hardy 15' pullup Shot,[1630702],1610612742.0,DAL,pullup,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Right,15.98,Missed,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2023-01-27T03:53:05.3Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,35,39,2023-01-27T03:53:12Z,2300000,False,,,0,,C. Johnson REBOUND (Off:0 Def:3),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,232.0,3.0,3.0,0.0,,,,,,,,,,
234,PT07M30.00S,2023-01-27T03:53:15.3Z,2,REGULAR,foul,personal,['2freethrow'],1628373,,,1610612756,35,39,2023-01-27T03:53:28Z,2310000,False,,,0,,F. Ntilikina shooting personal FOUL (2 PF) (Ayton 2 FT),"[1628373, 1629028]",1610612742.0,DAL,shooting,,,Ntilikina,F. Ntilikina,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202027.0,,2.0,0.0,Ayton,1629028.0,,,,
236,PT07M30.00S,2023-01-27T03:53:37.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629028,,,1610612756,36,39,2023-01-27T03:53:37Z,2330000,False,,,0,,D. Ayton Free Throw 1 of 2 (7 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
237,PT07M30.00S,2023-01-27T03:53:40.2Z,2,REGULAR,substitution,out,[],1627814,,,1610612756,36,39,2023-01-27T03:53:42Z,2340000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M30.00S,2023-01-27T03:53:40.2Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,36,39,2023-01-27T03:53:42Z,2350000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M30.00S,2023-01-27T03:53:53.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629028,,,1610612756,37,39,2023-01-27T03:53:53Z,2360000,False,,,0,,D. Ayton Free Throw 2 of 2 (8 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
240,PT07M10.00S,2023-01-27T03:54:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630702,6.915243101182654,57.59803921568627,1610612742,37,39,2023-01-27T03:54:24Z,2370000,False,-38.0,13.0,1,left,MISS J. Hardy driving finger roll Layup,[1630702],1610612742.0,DAL,driving finger roll,,,Hardy,J. Hardy,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
241,PT07M09.00S,2023-01-27T03:54:16.5Z,2,REGULAR,rebound,defensive,[],1630688,,,1610612756,37,39,2023-01-27T03:54:24Z,2380000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,240.0,1.0,1.0,0.0,,,,,,,,,,
242,PT07M01.00S,2023-01-27T03:54:24.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630613,89.56964520367937,37.99019607843137,1610612756,39,39,2023-01-27T03:57:01Z,2390000,False,-60.0,46.0,1,right,D. Washington Jr. 7' driving floating Jump Shot (2 PTS),[1630613],1610612756.0,PHX,driving floating,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.53,Made,2.0,,,,,,,,,,,,,,,,,
243,PT06M46.00S,2023-01-27T03:54:40.1Z,2,REGULAR,foul,personal,[],1629661,,,1610612742,39,39,2023-01-27T03:58:30Z,2400000,False,,,0,,C. Johnson personal FOUL (1 PF),"[1629661, 203501]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627961.0,,1.0,0.0,Hardaway Jr.,203501.0,,,,
245,PT06M46.00S,2023-01-27T03:55:01.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612742,39,39,2023-01-27T03:55:01Z,2420000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M46.00S,2023-01-27T03:56:44.2Z,2,REGULAR,substitution,out,[],1630613,,,1610612742,39,39,2023-01-27T03:57:45Z,2430000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M46.00S,2023-01-27T03:56:44.2Z,2,REGULAR,substitution,out,[],1628373,,,1610612742,39,39,2023-01-27T03:57:45Z,2450000,False,,,0,,SUB out: F. Ntilikina,[1628373],1610612742.0,DAL,,,,Ntilikina,F. Ntilikina,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M46.00S,2023-01-27T03:56:44.2Z,2,REGULAR,substitution,in,[],101108,,,1610612742,39,39,2023-01-27T03:57:45Z,2460000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2023-01-27T03:56:44.2Z,2,REGULAR,substitution,in,[],203915,,,1610612742,39,39,2023-01-27T03:57:45Z,2470000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M35.00S,2023-01-27T03:58:25.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612742,39,39,2023-01-27T03:58:42Z,2490000,False,,,0,,I. Wainright personal FOUL (2 PF) (Powell 2 FT),"[1630688, 203939]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627961.0,,2.0,0.0,Powell,203939.0,,,,
254,PT06M35.00S,2023-01-27T03:58:58.0Z,2,REGULAR,freethrow,1 of 2,[],203939,,,1610612742,39,40,2023-01-27T03:59:45Z,2510000,False,,,0,,D. Powell Free Throw 1 of 2 (7 PTS),[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
255,PT06M35.00S,2023-01-27T03:58:58.0Z,2,REGULAR,freethrow,2 of 2,[],203939,,,1610612742,39,40,2023-01-27T03:59:45Z,2520000,False,,,0,,MISS D. Powell Free Throw 2 of 2,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
256,PT06M33.00S,2023-01-27T03:59:00.0Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612756,39,40,2023-01-27T03:59:45Z,2530000,False,,,0,,C. Johnson REBOUND (Off:0 Def:4),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,255.0,4.0,4.0,0.0,,,,,,,,,,
