actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
174,PT09M55.00S,2022-12-18T02:38:03.1Z,2,REGULAR,rebound,defensive,[],1630631,,,1610612740,27,36,2022-12-18T02:38:03Z,1670000,False,,,0,,J. Alvarado REBOUND (Off:0 Def:1),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Left Corner 3,24+ Left,,,,,,,173.0,1.0,1.0,0.0,,,,,,,,,,
175,PT09M53.00S,2022-12-18T02:38:06.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630631,93.24901445466492,48.529411764705884,1610612740,27,36,2022-12-18T02:38:17Z,1680000,False,-7.0,11.0,1,right,MISS J. Alvarado running Layup - blocked,"[1630631, 1630688]",1610612740.0,NOP,running,,,Alvarado,J. Alvarado,,,,,Restricted Area,0-8 Center,1.33,Missed,,,,,,,,,Wainright,1630688.0,,,,,,,,
176,PT09M53.00S,2022-12-18T02:38:06.5Z,2,REGULAR,block,,[],1630688,,,1610612740,27,36,2022-12-18T02:38:09Z,1690000,False,,,0,,I. Wainright BLOCK (1 BLK),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
177,PT09M53.00S,2022-12-18T02:38:06.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612740,27,36,2022-12-18T02:38:17Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,175.0,,,,,,,,,,,,,
179,PT09M44.00S,2022-12-18T02:38:35.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630631,73.53810775295663,14.705882352941178,1610612740,27,39,2022-12-18T02:38:40Z,1720000,False,-176.0,196.0,1,right,J. Alvarado 26' 3PT  (5 PTS) (D. Graham 1 AST),"[1630631, 1628984]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,26.39,Made,5.0,D. Graham,1628984.0,1.0,,,,,,,,,,,,,,
181,PT09M19.00S,2022-12-18T02:39:06.1Z,2,REGULAR,foul,personal,[],1630631,,,1610612756,27,39,2022-12-18T02:39:14Z,1740000,False,,,0,,J. Alvarado personal FOUL (1 PF),"[1630631, 101108]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201639.0,1.0,0.0,Paul,101108.0
183,PT09M19.00S,2022-12-18T02:39:13.8Z,2,REGULAR,substitution,out,[],1630688,,,1610612756,27,39,2022-12-18T02:39:24Z,1760000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M19.00S,2022-12-18T02:39:13.8Z,2,REGULAR,substitution,out,[],1629006,,,1610612756,27,39,2022-12-18T02:39:24Z,1770000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M19.00S,2022-12-18T02:39:13.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,27,39,2022-12-18T02:39:24Z,1780000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M19.00S,2022-12-18T02:39:13.8Z,2,REGULAR,substitution,in,[],1628470,,,1610612756,27,39,2022-12-18T02:39:24Z,1790000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M13.00S,2022-12-18T02:39:39.0Z,2,REGULAR,3pt,Jump Shot,[],1628470,21.369908015768726,88.48039215686273,1610612756,27,39,2022-12-18T02:39:44Z,1800000,False,-192.0,148.0,1,left,MISS T. Craig 24' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
188,PT09M09.00S,2022-12-18T02:39:43.0Z,2,REGULAR,rebound,offensive,[],1629111,,,1610612756,27,39,2022-12-18T02:39:44Z,1810000,False,,,0,,J. Landale REBOUND (Off:1 Def:1),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Left Center,,,,,,,187.0,2.0,1.0,1.0,,,,,,,,,,
189,PT09M03.00S,2022-12-18T02:39:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1628984,,,1610612756,27,39,2022-12-18T02:39:57Z,1820000,False,,,0,,D. Graham shooting personal FOUL (1 PF) (Landale 2 FT),"[1628984, 1629111]",1610612740.0,NOP,shooting,,,Graham,D. Graham,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Landale,1629111.0
191,PT09M03.00S,2022-12-18T02:40:14.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1629111,,,1610612756,28,39,2022-12-18T02:40:14Z,1840000,False,,,0,,J. Landale Free Throw 1 of 2 (1 PTS),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
192,PT09M03.00S,2022-12-18T02:40:26.7Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1629111,,,1610612756,29,39,2022-12-18T02:40:26Z,1850000,False,,,0,,J. Landale Free Throw 2 of 2 (2 PTS),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
193,PT08M51.00S,2022-12-18T02:40:40.1Z,2,REGULAR,turnover,bad pass,[],1630631,,,1610612740,29,39,2022-12-18T02:40:43Z,1860000,False,,,0,,J. Alvarado bad pass TURNOVER (1 TO),"[1630631, 1628470]",1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Craig,1628470.0,,,,,
194,PT08M51.00S,2022-12-18T02:40:40.1Z,2,REGULAR,steal,,[],1628470,,,1610612756,29,39,2022-12-18T02:40:42Z,1870000,False,,,0,,T. Craig STEAL (1 STL),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT08M49.00S,2022-12-18T02:40:46.3Z,2,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612756,29,39,2022-12-18T02:41:44Z,1880000,False,,,0,,T. Craig bad pass out-of-bounds TURNOVER (1 TO),[1628470],1610612756.0,PHX,bad pass,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1.0,,,1627534.0,,,,
196,PT08M30.00S,2022-12-18T02:41:17.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630631,67.7562417871222,71.56862745098039,1610612740,29,39,2022-12-18T02:41:23Z,1890000,False,108.0,251.0,1,right,MISS J. Alvarado 27' 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Right Center,27.28,Missed,,,,,,,,,,,,,,,,,,
197,PT08M26.00S,2022-12-18T02:41:21.9Z,2,REGULAR,rebound,offensive,[],1630230,,,1610612740,29,39,2022-12-18T02:41:23Z,1900000,False,,,0,,N. Marshall REBOUND (Off:1 Def:1),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Above the Break 3,24+ Right Center,,,,,,,196.0,2.0,1.0,1.0,,,,,,,,,,
198,PT08M26.00S,2022-12-18T02:41:24.8Z,2,REGULAR,foul,personal,[],1628470,,,1610612740,29,39,2022-12-18T02:41:32Z,1910000,False,,,0,,T. Craig personal FOUL (1 PF),"[1628470, 1628984]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Graham,1628984.0
200,PT08M26.00S,2022-12-18T02:41:31.8Z,2,REGULAR,substitution,out,[],1627814,,,1610612740,29,39,2022-12-18T02:41:40Z,1930000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M26.00S,2022-12-18T02:41:31.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612740,29,39,2022-12-18T02:41:40Z,1940000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M18.00S,2022-12-18T02:41:59.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628984,81.15965834428384,51.225490196078425,1610612740,29,41,2022-12-18T02:42:04Z,1950000,False,6.0,125.0,1,right,D. Graham 12' turnaround fadeaway Jump Shot (2 PTS),[1628984],1610612740.0,NOP,turnaround fadeaway,,,Graham,D. Graham,,,,,In The Paint (Non-RA),8-16 Center,12.47,Made,2.0,,,,,,,,,,,,,,,,,
203,PT08M18.00S,2022-12-18T02:42:03.7Z,2,REGULAR,foul,personal,['1freethrow'],1626164,,,1610612740,29,41,2022-12-18T02:42:33Z,1960000,False,,,0,,D. Booker shooting personal FOUL (1 PF) (Graham 1 FT),"[1626164, 1628984]",1610612756.0,PHX,shooting,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Graham,1628984.0
205,PT08M18.00S,2022-12-18T02:42:34.8Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1628984,,,1610612740,29,42,2022-12-18T02:42:34Z,1980000,False,,,0,,D. Graham Free Throw 1 of 1 (3 PTS),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
206,PT08M03.00S,2022-12-18T02:42:48.5Z,2,REGULAR,3pt,Jump Shot,[],1628470,6.521024967148489,4.166666666666666,1610612756,29,42,2022-12-18T02:42:53Z,1990000,False,229.0,9.0,1,left,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.94,Missed,,,,,,,,,,,,,,,,,,
207,PT08M00.00S,2022-12-18T02:42:51.5Z,2,REGULAR,rebound,defensive,[],1628984,,,1610612740,29,42,2022-12-18T02:42:53Z,2000000,False,,,0,,D. Graham REBOUND (Off:0 Def:3),[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,Right Corner 3,24+ Right,,,,,,,206.0,3.0,3.0,0.0,,,,,,,,,,
214,PT07M50.00S,2022-12-18T02:43:02.4Z,2,REGULAR,3pt,Jump Shot,[],1630631,94.82588699080158,95.58823529411765,1610612740,29,42,2022-12-18T02:43:07Z,2010000,False,228.0,-4.0,1,right,MISS J. Alvarado 3PT,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
215,PT07M46.00S,2022-12-18T02:43:06.4Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,29,42,2022-12-18T02:43:07Z,2020000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Right Corner 3,24+ Right,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,
216,PT07M43.00S,2022-12-18T02:43:11.9Z,2,REGULAR,foul,personal,[],1628984,,,1610612756,29,42,2022-12-18T02:43:28Z,2030000,False,,,0,,D. Graham personal FOUL (2 PF),"[1628984, 1626164]",1610612740.0,NOP,,,,Graham,D. Graham,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Booker,1626164.0
218,PT07M43.00S,2022-12-18T02:43:33.8Z,2,REGULAR,substitution,out,[],1629111,,,1610612756,29,42,2022-12-18T02:43:40Z,2050000,False,,,0,,SUB out: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M43.00S,2022-12-18T02:43:33.8Z,2,REGULAR,substitution,out,[],1628984,,,1610612756,29,42,2022-12-18T02:43:40Z,2060000,False,,,0,,SUB out: D. Graham,[1628984],1610612740.0,NOP,,,,Graham,D. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M43.00S,2022-12-18T02:43:33.8Z,2,REGULAR,substitution,in,[],202687,,,1610612756,29,42,2022-12-18T02:43:40Z,2070000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M43.00S,2022-12-18T02:43:33.8Z,2,REGULAR,substitution,in,[],1630529,,,1610612756,29,42,2022-12-18T02:43:40Z,2080000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M32.00S,2022-12-18T02:44:02.0Z,2,REGULAR,3pt,Jump Shot,[],1626164,27.94021024967148,76.47058823529412,1610612756,32,42,2022-12-18T02:44:05Z,2090000,False,-132.0,210.0,1,left,D. Booker 24' 3PT step back (15 PTS) (T. Craig 2 AST),"[1626164, 1628470]",1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,24.83,Made,15.0,T. Craig,1628470.0,2.0,,,,,,,,,,,,,,
224,PT07M21.00S,2022-12-18T02:44:13.0Z,2,REGULAR,3pt,Jump Shot,[],1630529,93.11760840998686,3.6764705882352944,1610612740,32,45,2022-12-18T02:44:16Z,2110000,False,-232.0,12.0,1,right,H. Jones 3PT  (3 PTS) (N. Marshall 1 AST),"[1630529, 1630230]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Left Corner 3,24+ Left,23.19,Made,3.0,N. Marshall,1630230.0,1.0,,,,,,,,,,,,,,
226,PT07M09.00S,2022-12-18T02:44:28.3Z,2,REGULAR,foul,personal,[],1630529,,,1610612756,32,45,2022-12-18T02:44:37Z,2130000,False,,,0,,H. Jones personal FOUL (1 PF),"[1630529, 1626164]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202035.0,1.0,0.0,Booker,1626164.0
228,PT07M09.00S,2022-12-18T02:44:35.1Z,2,REGULAR,substitution,out,[],1629627,,,1610612756,32,45,2022-12-18T02:44:43Z,2150000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M09.00S,2022-12-18T02:44:35.1Z,2,REGULAR,substitution,out,[],1626204,,,1610612756,32,45,2022-12-18T02:44:43Z,2160000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M09.00S,2022-12-18T02:44:35.1Z,2,REGULAR,substitution,in,[],202685,,,1610612756,32,45,2022-12-18T02:44:43Z,2170000,False,,,0,,SUB in: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M09.00S,2022-12-18T02:44:35.1Z,2,REGULAR,substitution,in,[],1630530,,,1610612756,32,45,2022-12-18T02:44:43Z,2180000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT07M09.00S,2022-12-18T02:44:51.0Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,32,45,2022-12-18T02:44:55Z,2190000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M09.00S,2022-12-18T02:44:51.0Z,2,REGULAR,substitution,in,[],1627814,,,1610612756,32,45,2022-12-18T02:44:55Z,2200000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M00.00S,2022-12-18T02:45:11.9Z,2,REGULAR,turnover,lost ball,[],1626164,,,1610612756,32,45,2022-12-18T02:45:14Z,2210000,False,,,0,,D. Booker lost ball TURNOVER (1 TO),"[1626164, 1630631]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,1.0,Alvarado,1630631.0,,,,,
235,PT07M00.00S,2022-12-18T02:45:11.9Z,2,REGULAR,steal,,[],1630631,,,1610612740,32,45,2022-12-18T02:45:13Z,2220000,False,,,0,,J. Alvarado STEAL (1 STL),[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
236,PT06M56.00S,2022-12-18T02:45:16.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630230,92.72339027595268,51.71568627450981,1610612740,32,45,2022-12-18T02:45:21Z,2230000,False,9.0,16.0,1,right,MISS N. Marshall running Layup - blocked,"[1630230, 202687]",1610612740.0,NOP,running,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,1.81,Missed,,,,,,,,,Biyombo,202687.0,,,,,,,,
237,PT06M56.00S,2022-12-18T02:45:16.5Z,2,REGULAR,block,,[],202687,,,1610612740,32,45,2022-12-18T02:45:19Z,2240000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
238,PT06M52.00S,2022-12-18T02:45:20.5Z,2,REGULAR,rebound,defensive,[],101108,,,1610612756,32,45,2022-12-18T02:45:21Z,2250000,False,,,0,,C. Paul REBOUND (Off:0 Def:3),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,236.0,3.0,3.0,0.0,,,,,,,,,,
239,PT06M52.00S,2022-12-18T02:45:22.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630529,,,1610612756,32,45,2022-12-18T02:48:30Z,2260000,False,,,0,,H. Jones personal FOUL (2 PF) (Booker 2 FT),"[1630529, 1626164]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201639.0,2.0,0.0,Booker,1626164.0
241,PT06M52.00S,2022-12-18T02:45:38.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,32,45,2022-12-18T02:45:38Z,2280000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M52.00S,2022-12-18T02:47:56.4Z,2,REGULAR,substitution,out,[],1630230,,,1610612756,32,45,2022-12-18T02:48:27Z,2290000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M52.00S,2022-12-18T02:47:56.4Z,2,REGULAR,substitution,in,[],203468,,,1610612756,32,45,2022-12-18T02:48:27Z,2300000,False,,,0,,SUB in: C. McCollum,[203468],1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M52.00S,2022-12-18T02:48:41.1Z,2,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,32,45,2022-12-18T02:48:41Z,2310000,False,,,0,,MISS D. Booker Free Throw 1 of 2,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT06M52.00S,2022-12-18T02:48:41.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,32,45,2022-12-18T02:48:41Z,2320000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,245.0,,,,,,,,,,,,,
247,PT06M52.00S,2022-12-18T02:49:00.9Z,2,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,33,45,2022-12-18T02:49:01Z,2330000,False,,,0,,D. Booker Free Throw 2 of 2 (16 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
248,PT06M29.00S,2022-12-18T02:49:24.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,92.46057818659659,54.166666666666664,1610612740,33,45,2022-12-18T02:49:29Z,2340000,False,21.0,18.0,1,right,MISS J. Valanciunas driving reverse Layup,[202685],1610612740.0,NOP,driving reverse,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,,
249,PT06M27.00S,2022-12-18T02:49:26.9Z,2,REGULAR,rebound,defensive,[],1626164,,,1610612756,33,45,2022-12-18T02:49:29Z,2350000,False,,,0,,D. Booker REBOUND (Off:0 Def:3),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,,,,,,,248.0,3.0,3.0,0.0,,,,,,,,,,
250,PT06M23.00S,2022-12-18T02:49:30.6Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],1626164,15.719448094612352,68.38235294117648,1610612756,33,45,2022-12-18T02:49:35Z,2360000,False,-92.0,95.0,1,left,MISS D. Booker 13' running pullup Shot,[1626164],1610612756.0,PHX,running pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,13.24,Missed,,,,,,,,,,,,,,,,,,
251,PT06M20.00S,2022-12-18T02:49:33.6Z,2,REGULAR,rebound,defensive,[],1630529,,,1610612740,33,45,2022-12-18T02:49:35Z,2370000,False,,,0,,H. Jones REBOUND (Off:0 Def:2),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Mid-Range,8-16 Left,,,,,,,250.0,2.0,2.0,0.0,,,,,,,,,,
252,PT06M15.00S,2022-12-18T02:49:39.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203468,68.01905387647832,80.3921568627451,1610612740,33,45,2022-12-18T02:49:46Z,2380000,False,152.0,248.0,1,right,MISS C. McCollum 29' running 3PT,[203468],1610612740.0,NOP,running,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,29.1,Missed,,,,,,,,,,,,,,,,,,
253,PT06M14.00S,2022-12-18T02:49:40.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,33,45,2022-12-18T02:49:53Z,2390000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,252.0,,,,,,,,,,,,,
254,PT06M14.00S,2022-12-18T02:49:46.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",202685,,,1610612756,33,45,2022-12-18T02:50:05Z,2400000,False,,,0,,J. Valanciunas loose ball personal FOUL (1 PF) (Biyombo 2 FT),"[202685, 202687]",1610612740.0,NOP,loose ball,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1627534.0,1.0,0.0,Biyombo,202687.0
256,PT06M14.00S,2022-12-18T02:50:24.1Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,33,45,2022-12-18T02:50:24Z,2420000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT06M14.00S,2022-12-18T02:50:24.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,33,45,2022-12-18T02:50:24Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,256.0,,,,,,,,,,,,,
258,PT06M14.00S,2022-12-18T02:50:24.1Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,33,45,2022-12-18T02:50:42Z,2440000,False,,,0,,MISS B. Biyombo Free Throw 2 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT06M12.00S,2022-12-18T02:50:26.1Z,2,REGULAR,rebound,defensive,[],202685,,,1610612740,33,45,2022-12-18T02:50:42Z,2450000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:6),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,258.0,6.0,6.0,0.0,,,,,,,,,,
260,PT06M03.00S,2022-12-18T02:50:50.0Z,2,REGULAR,turnover,out-of-bounds,[],1630631,,,1610612740,33,45,2022-12-18T02:51:04Z,2460000,False,,,0,,J. Alvarado lost ball out-of-bounds TURNOVER (2 TO),[1630631],1610612740.0,NOP,lost ball,,,Alvarado,J. Alvarado,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2.0,,,202035.0,,,,
261,PT05M52.00S,2022-12-18T02:51:08.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",101108,5.732588699080158,47.794117647058826,1610612756,33,45,2022-12-18T02:51:12Z,2470000,False,11.0,1.0,1,left,MISS C. Paul driving Layup,[101108],1610612756.0,PHX,driving,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
262,PT05M49.00S,2022-12-18T02:51:11.3Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,33,45,2022-12-18T02:51:12Z,2480000,False,,,0,,B. Biyombo REBOUND (Off:2 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,261.0,3.0,1.0,2.0,,,,,,,,,,
263,PT05M49.00S,2022-12-18T02:51:11.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",202687,5.590000152587891,50.0,1610612756,35,45,2022-12-18T02:51:11Z,2490000,False,0.0,0.0,1,left,B. Biyombo tip DUNK (5 PTS),[202687],1610612756.0,PHX,tip,,,Biyombo,B. Biyombo,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
264,PT05M36.00S,2022-12-18T02:51:25.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203468,93.24901445466492,51.9607843137255,1610612740,35,47,2022-12-18T02:51:28Z,2500000,False,10.0,11.0,1,right,C. McCollum driving reverse Layup (17 PTS),[203468],1610612740.0,NOP,driving reverse,,,McCollum,C. McCollum,,,,,Restricted Area,0-8 Center,1.47,Made,17.0,,,,,,,,,,,,,,,,,
