actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT04M57.00S,2023-01-20T03:19:02.5Z,1,REGULAR,2pt,Jump Shot,[],202681,18.610381077529567,27.205882352941174,1610612751,20,19,2023-01-20T03:19:05Z,920000,False,114.0,122.0,1,left,MISS K. Irving 16' pullup Shot,[202681],1610612751.0,BKN,pullup,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right Center,16.73,Missed,,,,,,,,,,,,,,,,,,
93,PT04M55.00S,2023-01-20T03:19:05.1Z,1,REGULAR,rebound,offensive,[],1629139,,,1610612751,20,19,2023-01-20T03:19:05Z,930000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:0),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,16-24 Right Center,,,92.0,1.0,0.0,1.0,,,,,,,,,,,,,,
94,PT04M48.00S,2023-01-20T03:19:11.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202681,25.706307490144546,52.69607843137255,1610612751,20,19,2023-01-20T03:19:15Z,940000,False,-13.0,189.0,1,left,MISS K. Irving 18' Jump Shot,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Center,18.96,Missed,,,,,,,,,,,,,,,,,,
95,PT04M45.00S,2023-01-20T03:19:14.8Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,20,19,2023-01-20T03:19:15Z,950000,False,,,0,,D. Ayton REBOUND (Off:1 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,94.0,6.0,5.0,1.0,,,,,,,,,,,,,,
96,PT04M32.00S,2023-01-20T03:19:27.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,86.81011826544021,50.98039215686274,1610612756,22,19,2023-01-20T03:19:31Z,960000,False,5.0,71.0,1,right,D. Ayton 7' turnaround Hook (10 PTS) (D. Washington Jr. 1 AST),"[1629028, 1630613]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.17,Made,,,,,10.0,D. Washington Jr.,1630613.0,1.0,,,,,,,,,,
98,PT04M11.00S,2023-01-20T03:19:48.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202681,7.703679369250986,59.068627450980394,1610612751,22,19,2023-01-20T03:19:51Z,980000,False,-45.0,20.0,1,left,MISS K. Irving driving floating Shot,[202681],1610612751.0,BKN,driving floating,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,4.95,Missed,,,,,,,,,,,,,,,,,,
99,PT04M10.00S,2023-01-20T03:19:49.0Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612756,22,19,2023-01-20T03:19:51Z,990000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT04M04.00S,2023-01-20T03:19:54.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629661,67.23061760840999,38.23529411764706,1610612756,25,19,2023-01-20T03:19:59Z,1000000,False,-59.0,256.0,1,right,C. Johnson 26' 3PT running (3 PTS) (D. Washington Jr. 2 AST),"[1629661, 1630613]",1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.22,Made,,,,,3.0,D. Washington Jr.,1630613.0,2.0,,,,,,,,,,
102,PT03M54.00S,2023-01-20T03:20:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203933,15.456636005256241,61.029411764705884,1610612751,25,19,2023-01-20T03:20:09Z,1020000,False,-55.0,93.0,1,left,MISS T. Warren 10' turnaround Shot,[203933],1610612751.0,BKN,turnaround,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,10.79,Missed,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2023-01-20T03:20:09.7Z,1,REGULAR,rebound,defensive,[],1630613,,,1610612756,25,19,2023-01-20T03:20:09Z,1030000,False,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,,
104,PT03M49.00S,2023-01-20T03:20:10.9Z,1,REGULAR,turnover,lost ball,[],1630613,,,1610612756,25,19,2023-01-20T03:20:40Z,1040000,False,,,0,,D. Washington Jr. lost ball TURNOVER (1 TO),"[1630613, 202681]",1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Irving,202681.0,,
105,PT03M49.00S,2023-01-20T03:20:10.9Z,1,REGULAR,steal,,[],202681,,,1610612751,25,19,2023-01-20T03:20:14Z,1050000,False,,,0,,K. Irving STEAL (1 STL),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
106,PT03M48.00S,2023-01-20T03:20:16.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612751,25,19,2023-01-20T03:20:27Z,1060000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Warren 2 FT),"[1630688, 203933]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Warren,203933.0,,,,,
108,PT03M48.00S,2023-01-20T03:20:36.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203933,,,1610612751,25,20,2023-01-20T03:21:09Z,1080000,False,,,0,,T. Warren Free Throw 1 of 2 (3 PTS),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
109,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,25,20,2023-01-20T03:20:56Z,1090000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,out,[],202681,,,1610612751,25,20,2023-01-20T03:20:56Z,1100000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,25,20,2023-01-20T03:20:56Z,1110000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,in,[],1627814,,,1610612751,25,20,2023-01-20T03:20:56Z,1120000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,25,20,2023-01-20T03:20:56Z,1130000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M48.00S,2023-01-20T03:20:37.0Z,1,REGULAR,substitution,in,[],1627732,,,1610612751,25,20,2023-01-20T03:20:56Z,1140000,False,,,0,,SUB in: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M48.00S,2023-01-20T03:20:36.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203933,,,1610612751,25,20,2023-01-20T03:21:09Z,1150000,False,,,0,,MISS T. Warren Free Throw 2 of 2,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M46.00S,2023-01-20T03:20:38.4Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,25,20,2023-01-20T03:21:09Z,1160000,False,,,0,,D. Ayton REBOUND (Off:1 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,115.0,7.0,6.0,1.0,,,,,,,,,,,,,,
117,PT03M39.00S,2023-01-20T03:21:15.5Z,1,REGULAR,3pt,Jump Shot,[],1629661,67.49342969776609,21.323529411764707,1610612756,25,20,2023-01-20T03:21:19Z,1170000,False,-143.0,253.0,1,right,MISS C. Johnson 29' 3PT,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,29.09,Missed,,,,,,,,,,,,,,,,,,
118,PT03M36.00S,2023-01-20T03:21:18.5Z,1,REGULAR,rebound,defensive,[],1627732,,,1610612751,25,20,2023-01-20T03:21:19Z,1180000,False,,,0,,B. Simmons REBOUND (Off:0 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Left Center,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT03M24.00S,2023-01-20T03:21:33.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630688,,,1610612751,25,20,2023-01-20T03:21:49Z,1190000,False,,,0,,I. Wainright shooting personal FOUL (2 PF) (Thomas 2 FT),"[1630688, 1630560]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2715.0,2.0,0.0,Thomas,1630560.0,,,,,
121,PT03M24.00S,2023-01-20T03:22:06.2Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,25,20,2023-01-20T03:22:06Z,1210000,False,,,0,,MISS C. Thomas Free Throw 1 of 2,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT03M24.00S,2023-01-20T03:22:06.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,25,20,2023-01-20T03:22:06Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,
123,PT03M24.00S,2023-01-20T03:22:06.8Z,1,REGULAR,substitution,out,[],1629028,,,1610612751,25,20,2023-01-20T03:22:10Z,1230000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M24.00S,2023-01-20T03:22:06.8Z,1,REGULAR,substitution,in,[],202687,,,1610612751,25,20,2023-01-20T03:22:10Z,1240000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M24.00S,2023-01-20T03:22:21.0Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,25,21,2023-01-20T03:22:21Z,1250000,False,,,0,,C. Thomas Free Throw 2 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
126,PT03M11.00S,2023-01-20T03:22:35.1Z,1,REGULAR,2pt,Jump Shot,[],1629661,83.39356110381078,33.088235294117645,1610612756,27,21,2023-01-20T03:22:43Z,1260000,False,-85.0,104.0,1,right,C. Johnson 13' pullup Jump Shot (5 PTS) (B. Biyombo 1 AST),"[1629661, 202687]",1610612756.0,PHX,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,13.38,Made,,,,,5.0,B. Biyombo,202687.0,1.0,,,,,,,,,,
127,PT02M55.00S,2023-01-20T03:22:51.3Z,1,REGULAR,2pt,Jump Shot,[],203933,6.1268068331143235,28.186274509803923,1610612751,27,21,2023-01-20T03:22:55Z,1270000,False,109.0,5.0,1,left,MISS T. Warren 10' turnaround fadeaway Shot,[203933],1610612751.0,BKN,turnaround fadeaway,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,10.92,Missed,,,,,,,,,,,,,,,,,,
128,PT02M52.00S,2023-01-20T03:22:54.3Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612756,27,21,2023-01-20T03:22:55Z,1280000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,8-16 Right,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT02M45.00S,2023-01-20T03:23:01.0Z,1,REGULAR,3pt,Jump Shot,[],1630613,70.77858081471747,18.872549019607842,1610612756,27,21,2023-01-20T03:23:06Z,1290000,False,-156.0,222.0,1,right,MISS D. Washington Jr. 27' 3PT,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,27.13,Missed,,,,,,,,,,,,,,,,,,
130,PT02M41.00S,2023-01-20T03:23:05.4Z,1,REGULAR,rebound,offensive,[],202687,,,1610612756,27,21,2023-01-20T03:23:05Z,1300000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,0.0,1.0,,,,,,,,,,,,,,
131,PT02M36.00S,2023-01-20T03:23:10.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629661,72.09264126149803,15.196078431372548,1610612756,30,21,2023-01-20T03:23:13Z,1310000,False,-174.0,210.0,1,right,C. Johnson 27' 3PT  (8 PTS) (D. Lee 1 AST),"[1629661, 1627814]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,27.26,Made,,,,,8.0,D. Lee,1627814.0,1.0,,,,,,,,,,
133,PT02M35.00S,2023-01-20T03:23:20.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,30,21,2023-01-20T03:23:20Z,1330000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M20.00S,2023-01-20T03:26:55.8Z,1,REGULAR,2pt,Jump Shot,[],203552,15.456636005256241,23.774509803921568,1610612751,30,23,2023-01-20T03:26:59Z,1340000,False,131.0,93.0,1,left,S. Curry 16' Jump Shot (2 PTS) (B. Simmons 3 AST),"[203552, 1627732]",1610612751.0,BKN,,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,16.06,Made,,,,,2.0,B. Simmons,1627732.0,3.0,,,,,,,,,,
136,PT02M01.00S,2023-01-20T03:27:15.9Z,1,REGULAR,foul,personal,[],203933,,,1610612756,30,23,2023-01-20T03:27:24Z,1360000,False,,,0,,T. Warren personal FOUL (2 PF),"[203933, 202687]",1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1626301.0,2.0,0.0,Biyombo,202687.0,,,,,
138,PT01M48.00S,2023-01-20T03:27:45.4Z,1,REGULAR,2pt,Jump Shot,[],1630613,75.77201051248358,20.34313725490196,1610612756,30,23,2023-01-20T03:27:50Z,1380000,False,-148.0,175.0,1,right,MISS D. Washington Jr. 22' step back Shot,[1630613],1610612756.0,PHX,step back,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,16-24 Left Center,22.95,Missed,,,,,,,,,,,,,,,,,,
139,PT01M46.00S,2023-01-20T03:27:47.4Z,1,REGULAR,rebound,defensive,[],1629139,,,1610612751,30,23,2023-01-20T03:27:50Z,1390000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:1),[1629139],1610612751.0,BKN,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,16-24 Left Center,,,138.0,2.0,1.0,1.0,,,,,,,,,,,,,,
140,PT01M36.00S,2023-01-20T03:27:57.4Z,1,REGULAR,2pt,Jump Shot,[],1630560,21.107095926412615,40.68627450980392,1610612751,30,25,2023-01-20T03:28:01Z,1400000,False,47.0,146.0,1,left,C. Thomas 15' pullup Jump Shot (3 PTS) (B. Simmons 4 AST),"[1630560, 1627732]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Center,15.32,Made,,,,,3.0,B. Simmons,1627732.0,4.0,,,,,,,,,,
141,PT01M26.00S,2023-01-20T03:28:10.4Z,1,REGULAR,foul,personal,[],203933,,,1610612756,30,25,2023-01-20T03:31:39Z,1410000,False,,,0,,T. Warren personal FOUL (3 PF),"[203933, 202687]",1610612751.0,BKN,,,,Warren,T. Warren,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2715.0,3.0,0.0,Biyombo,202687.0,,,,,
144,PT01M14.00S,2023-01-20T03:28:37.7Z,1,REGULAR,3pt,Jump Shot,[],1630613,65.39093298291722,47.549019607843135,1610612756,30,25,2023-01-20T03:28:43Z,1430000,False,-12.0,273.0,1,right,MISS D. Washington Jr. 27' 3PT,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
145,PT01M13.00S,2023-01-20T03:28:38.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,30,25,2023-01-20T03:28:43Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,144.0,,,,,,,,,,,,,,,,,
146,PT01M13.00S,2023-01-20T03:28:42.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203552,,,1610612756,30,25,2023-01-20T03:32:37Z,1450000,False,,,0,,S. Curry loose ball personal FOUL (1 PF) (Johnson 2 FT),"[203552, 1629661]",1610612751.0,BKN,loose ball,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Johnson,1629661.0,,,,,
149,PT01M13.00S,2023-01-20T03:29:07.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629661,,,1610612756,31,25,2023-01-20T03:29:07Z,1470000,False,,,0,,C. Johnson Free Throw 1 of 2 (9 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
150,PT01M13.00S,2023-01-20T03:29:21.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629661,,,1610612756,32,25,2023-01-20T03:29:21Z,1480000,False,,,0,,C. Johnson Free Throw 2 of 2 (10 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
151,PT01M03.00S,2023-01-20T03:29:34.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627732,6.258212877792378,51.225490196078425,1610612751,32,25,2023-01-20T03:29:39Z,1490000,False,-6.0,6.0,1,left,MISS B. Simmons driving DUNK - blocked,"[1627732, 202687]",1610612751.0,BKN,driving,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,0.88,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
152,PT01M03.00S,2023-01-20T03:29:34.0Z,1,REGULAR,block,,[],202687,,,1610612751,32,25,2023-01-20T03:30:49Z,1500000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M58.80S,2023-01-20T03:29:38.2Z,1,REGULAR,rebound,defensive,[],1630688,,,1610612756,32,25,2023-01-20T03:30:49Z,1510000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M58.20S,2023-01-20T03:29:39.7Z,1,REGULAR,turnover,lost ball,[],1627814,,,1610612756,32,25,2023-01-20T03:34:02Z,1520000,False,,,0,,D. Lee lost ball TURNOVER (2 TO),"[1627814, 203552]",1610612756.0,PHX,,,,Lee,D. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,Curry,203552.0,,
155,PT00M58.20S,2023-01-20T03:29:39.7Z,1,REGULAR,steal,,[],203552,,,1610612751,32,25,2023-01-20T03:29:42Z,1530000,False,,,0,,S. Curry STEAL (1 STL),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
156,PT00M54.60S,2023-01-20T03:29:43.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627732,5.338370565045992,51.470588235294116,1610612751,32,27,2023-01-20T03:33:23Z,1540000,False,-7.0,-2.0,1,left,B. Simmons cutting DUNK (5 PTS) (S. Curry 1 AST),"[1627732, 203552]",1610612751.0,BKN,cutting,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,5.0,S. Curry,203552.0,1.0,,,,,,,,,,
158,PT00M52.50S,2023-01-20T03:29:45.8Z,1,REGULAR,3pt,Jump Shot,[],1630688,72.7496714848883,18.137254901960784,1610612756,35,27,2023-01-20T03:29:49Z,1560000,False,-159.0,204.0,1,right,I. Wainright 25' 3PT  (3 PTS) (D. Washington Jr. 3 AST),"[1630688, 1630613]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,3.0,D. Washington Jr.,1630613.0,3.0,,,,,,,,,,
161,PT00M46.80S,2023-01-20T03:30:11.3Z,1,REGULAR,turnover,out-of-bounds,[],1627732,,,1610612751,35,27,2023-01-20T03:30:29Z,1590000,False,,,0,,B. Simmons bad pass out-of-bounds TURNOVER (1 TO),[1627732],1610612751.0,BKN,bad pass,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2715.0,,,,,1.0,,,,
162,PT00M30.50S,2023-01-20T03:30:35.3Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627814,74.45795006570303,52.20588235294118,1610612756,35,27,2023-01-20T03:30:40Z,1600000,False,11.0,188.0,1,right,MISS D. Lee 18' pullup Shot,[1627814],1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,Mid-Range,16-24 Center,18.79,Missed,,,,,,,,,,,,,,,,,,
163,PT00M27.10S,2023-01-20T03:30:38.7Z,1,REGULAR,rebound,defensive,[],203933,,,1610612751,35,27,2023-01-20T03:30:40Z,1610000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,Mid-Range,16-24 Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M06.60S,2023-01-20T03:31:00.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630613,,,1610612751,35,27,2023-01-20T03:31:11Z,1620000,False,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630613, 1630560]",1610612756.0,PHX,shooting,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Thomas,1630560.0,,,,,
166,PT00M06.60S,2023-01-20T03:31:25.2Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,35,28,2023-01-20T03:38:30Z,1640000,False,,,0,,C. Thomas Free Throw 1 of 2 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
171,PT00M06.60S,2023-01-20T03:31:25.2Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,35,29,2023-01-20T03:38:30Z,1645000,False,,,0,,C. Thomas Free Throw 2 of 2 (5 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
167,PT00M06.60S,2023-01-20T03:31:25.7Z,1,REGULAR,substitution,out,[],203933,,,1610612756,35,29,2023-01-20T03:38:30Z,1650000,False,,,0,,SUB out: T. Warren,[203933],1610612751.0,BKN,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M06.60S,2023-01-20T03:31:25.7Z,1,REGULAR,substitution,out,[],203552,,,1610612756,35,29,2023-01-20T03:38:30Z,1660000,False,,,0,,SUB out: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M06.60S,2023-01-20T03:31:25.7Z,1,REGULAR,substitution,in,[],1629651,,,1610612756,35,29,2023-01-20T03:38:30Z,1670000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M06.60S,2023-01-20T03:31:25.7Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,35,29,2023-01-20T03:38:30Z,1680000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M00.60S,2023-01-20T03:31:57.3Z,1,REGULAR,2pt,Jump Shot,[],1630613,77.61169513797634,17.15686274509804,1610612756,35,29,2023-01-20T03:37:22Z,1685000,False,-164.0,158.0,1,right,MISS D. Washington Jr. 22' pullup Shot,[1630613],1610612756.0,PHX,pullup,,,Washington Jr.,D. Washington Jr.,,,,,Mid-Range,16-24 Left Center,22.79,Missed,,,,,,,,,,,,,,,,,,
173,PT00M00.10S,2023-01-20T03:31:57.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,35,29,2023-01-20T03:37:22Z,1687500,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Mid-Range,16-24 Left Center,,,172.0,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2023-01-20T03:32:00.3Z,1,REGULAR,period,end,[],0,,,1610612756,35,29,2023-01-20T03:32:00Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-01-20T03:34:35.1Z,2,REGULAR,substitution,out,['startperiod'],1630613,,,1610612756,35,29,2023-01-20T03:35:06Z,1730000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-01-20T03:34:35.1Z,2,REGULAR,substitution,out,['startperiod'],1629661,,,1610612756,35,29,2023-01-20T03:35:06Z,1740000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-01-20T03:34:35.1Z,2,REGULAR,substitution,out,['startperiod'],1627732,,,1610612756,35,29,2023-01-20T03:35:06Z,1750000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
