actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT10M31.00S,2022-11-26T02:39:33.4Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,25,22,2022-11-26T02:39:34Z,1650000,False,,,0,,A. Burks REBOUND (Off:0 Def:1),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,,,
168,PT10M22.00S,2022-11-26T02:39:43.2Z,2,REGULAR,foul,personal,['2freethrow'],1630613,,,1610612765,25,22,2022-11-26T02:40:12Z,1660000,False,,,0,,D. Washington Jr. shooting personal FOUL (1 PF) (Burks 2 FT),"[1630613, 202692]",1610612756.0,PHX,shooting,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Burks,202692.0,,
170,PT10M22.00S,2022-11-26T02:40:19.9Z,2,REGULAR,freethrow,1 of 2,[],202692,,,1610612765,25,23,2022-11-26T02:40:20Z,1680000,False,,,0,,A. Burks Free Throw 1 of 2 (6 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
171,PT10M22.00S,2022-11-26T02:40:41.8Z,2,REGULAR,freethrow,2 of 2,[],202692,,,1610612765,25,24,2022-11-26T02:40:41Z,1690000,False,,,0,,A. Burks Free Throw 2 of 2 (7 PTS),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
172,PT10M11.00S,2022-11-26T02:40:55.9Z,2,REGULAR,3pt,Jump Shot,[],1628470,83.26215505913272,95.34313725490196,1610612756,25,24,2022-11-26T02:41:01Z,1700000,False,227.0,105.0,1,right,MISS T. Craig 24' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,24.98,Missed,,,,,,,,,,,,,,,,,,
173,PT10M10.00S,2022-11-26T02:40:56.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,25,24,2022-11-26T02:41:01Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,172.0,,,,,,,,,,
174,PT10M10.00S,2022-11-26T02:41:00.6Z,2,REGULAR,foul,personal,[],1628995,,,1610612756,25,24,2022-11-26T02:41:09Z,1720000,False,,,0,,K. Knox II loose ball personal FOUL (1 PF),"[1628995, 202687]",1610612765.0,DET,loose ball,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,1.0,0.0,Biyombo,202687.0,,
176,PT10M06.00S,2022-11-26T02:41:21.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630613,69.20170827858082,19.11764705882353,1610612756,25,24,2022-11-26T02:41:25Z,1740000,False,-154.0,237.0,1,right,MISS D. Washington Jr. 28' 3PT,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,Above the Break 3,24+ Left Center,28.29,Missed,,,,,,,,,,,,,,,,,,
177,PT10M03.00S,2022-11-26T02:41:24.3Z,2,REGULAR,rebound,offensive,[],1629006,,,1610612756,25,24,2022-11-26T02:41:25Z,1750000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,176.0,1.0,0.0,1.0,,,,,,,
178,PT10M00.00S,2022-11-26T02:41:26.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629006,92.72339027595268,50.245098039215684,1610612756,27,24,2022-11-26T02:41:31Z,1760000,False,1.0,16.0,1,right,J. Okogie driving DUNK (4 PTS),[1629006],1610612756.0,PHX,driving,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,,,,,,,,,,,,,,,,,
179,PT09M49.00S,2022-11-26T02:41:37.9Z,2,REGULAR,turnover,lost ball,[],202692,,,1610612765,27,24,2022-11-26T02:41:43Z,1770000,False,,,0,,A. Burks lost ball TURNOVER (1 TO),"[202692, 1629006]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Okogie,1629006.0,,,,,,,,,,,
180,PT09M49.00S,2022-11-26T02:41:37.9Z,2,REGULAR,steal,,[],1629006,,,1610612756,27,24,2022-11-26T02:41:39Z,1780000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
181,PT09M48.00S,2022-11-26T02:41:42.8Z,2,REGULAR,foul,personal,['2freethrow'],202692,,,1610612756,27,24,2022-11-26T02:41:53Z,1790000,False,,,0,,A. Burks shooting personal FOUL (1 PF) (Okogie 2 FT),"[202692, 1629006]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Okogie,1629006.0,,
184,PT09M48.00S,2022-11-26T02:44:21.9Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629006,,,1610612756,27,24,2022-11-26T02:44:21Z,1820000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT09M48.00S,2022-11-26T02:44:21.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,27,24,2022-11-26T02:44:21Z,1830000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,184.0,,,,,,,,,,
186,PT09M48.00S,2022-11-26T02:44:39.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629006,,,1610612756,28,24,2022-11-26T02:44:39Z,1840000,False,,,0,,J. Okogie Free Throw 2 of 2 (5 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT09M48.00S,2022-11-26T02:44:42.9Z,2,REGULAR,substitution,out,[],1630296,,,1610612765,28,24,2022-11-26T02:47:27Z,1845000,False,,,0,,SUB out: B. Key,[1630296],1610612765.0,DET,,,,Key,B. Key,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M48.00S,2022-11-26T02:44:42.9Z,2,REGULAR,substitution,in,[],1630165,,,1610612765,28,24,2022-11-26T02:47:27Z,1847500,False,,,0,,SUB in: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M25.00S,2022-11-26T02:45:03.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,5.732588699080158,58.82352941176471,1610612765,28,26,2022-11-26T02:45:10Z,1850000,False,-44.0,1.0,1,left,H. Diallo reverse Layup (2 PTS) (A. Burks 1 AST),"[1628977, 202692]",1610612765.0,DET,reverse,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,4.41,Made,2.0,A. Burks,202692.0,1.0,,,,,,,,,,,,,,
189,PT09M13.00S,2022-11-26T02:45:18.2Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612756,28,26,2022-11-26T02:45:23Z,1870000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Okogie 2 FT),"[1628963, 1629006]",1610612765.0,DET,shooting,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Okogie,1629006.0,,
191,PT09M13.00S,2022-11-26T02:45:43.9Z,2,REGULAR,freethrow,1 of 2,[],1629006,,,1610612756,29,26,2022-11-26T02:45:43Z,1890000,False,,,0,,J. Okogie Free Throw 1 of 2 (6 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
192,PT09M13.00S,2022-11-26T02:45:57.3Z,2,REGULAR,freethrow,2 of 2,[],1629006,,,1610612756,30,26,2022-11-26T02:45:57Z,1900000,False,,,0,,J. Okogie Free Throw 2 of 2 (7 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
193,PT09M00.00S,2022-11-26T02:46:12.0Z,2,REGULAR,2pt,Jump Shot,[],202692,24.392247043363994,26.96078431372549,1610612765,30,26,2022-11-26T02:46:16Z,1910000,False,115.0,177.0,1,left,MISS A. Burks 21' pullup Shot,[202692],1610612765.0,DET,pullup,,,Burks,A. Burks,,,,,Mid-Range,16-24 Right Center,21.1,Missed,,,,,,,,,,,,,,,,,,
194,PT08M57.00S,2022-11-26T02:46:15.0Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612765,30,26,2022-11-26T02:46:16Z,1920000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:3),[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,193.0,5.0,3.0,2.0,,,,,,,
195,PT08M56.00S,2022-11-26T02:46:15.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628963,7.30946123521682,50.49019607843137,1610612765,30,26,2022-11-26T02:46:18Z,1930000,False,-2.0,16.0,1,left,MISS M. Bagley III putback Layup,[1628963],1610612765.0,DET,putback,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,1.64,Missed,,,,,,,,,,,,,,,,,,
196,PT08M54.00S,2022-11-26T02:46:17.5Z,2,REGULAR,rebound,defensive,[],1629006,,,1610612756,30,26,2022-11-26T02:46:17Z,1940000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,,,,,,,,,,195.0,2.0,1.0,1.0,,,,,,,
197,PT08M52.00S,2022-11-26T02:46:20.8Z,2,REGULAR,turnover,out-of-bounds,[],1627814,,,1610612756,30,26,2022-11-26T02:59:27Z,1950000,False,,,0,,D. Lee bad pass out-of-bounds TURNOVER (1 TO),[1627814],1610612756.0,PHX,bad pass,,,Lee,D. Lee,,,,,Mid-Range,16-24 Left,,,,,,,1.0,,,,,,,1201.0,,,,,,
198,PT08M36.00S,2022-11-26T02:46:42.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628995,15.982260183968464,41.66666666666667,1610612765,30,26,2022-11-26T02:46:45Z,1960000,False,42.0,98.0,1,left,MISS K. Knox II 10' pullup Shot,[1628995],1610612765.0,DET,pullup,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
199,PT08M34.00S,2022-11-26T02:46:44.2Z,2,REGULAR,rebound,defensive,[],202687,,,1610612756,30,26,2022-11-26T02:46:45Z,1970000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:2),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,198.0,2.0,2.0,0.0,,,,,,,
200,PT08M25.00S,2022-11-26T02:46:53.8Z,2,REGULAR,3pt,Jump Shot,[],1628470,94.69448094612353,3.9215686274509802,1610612756,30,26,2022-11-26T02:46:58Z,1980000,False,-230.0,-3.0,1,right,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
201,PT08M21.00S,2022-11-26T02:46:57.8Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,30,26,2022-11-26T02:49:15Z,1990000,False,,,0,,K. Hayes REBOUND (Off:0 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,200.0,3.0,3.0,0.0,,,,,,,
202,PT08M16.00S,2022-11-26T02:47:02.8Z,2,REGULAR,3pt,Jump Shot,[],202692,34.37910643889619,52.20588235294118,1610612765,30,29,2022-11-26T02:47:09Z,2000000,False,-11.0,271.0,1,left,A. Burks 27' 3PT  (10 PTS) (K. Hayes 2 AST),"[202692, 1630165]",1610612765.0,DET,,,,Burks,A. Burks,,,,,Above the Break 3,24+ Center,27.09,Made,10.0,K. Hayes,1630165.0,2.0,,,,,,,,,,,,,,
206,PT08M06.00S,2022-11-26T02:47:52.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,30,29,2022-11-26T02:47:52Z,2020000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M06.00S,2022-11-26T02:49:04.7Z,2,REGULAR,substitution,out,[],1628470,,,1610612756,30,29,2022-11-26T02:49:43Z,2030000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M06.00S,2022-11-26T02:49:04.7Z,2,REGULAR,substitution,out,[],1627814,,,1610612756,30,29,2022-11-26T02:49:43Z,2040000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M06.00S,2022-11-26T02:49:04.7Z,2,REGULAR,substitution,in,[],1626166,,,1610612756,30,29,2022-11-26T02:49:43Z,2050000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M06.00S,2022-11-26T02:49:04.7Z,2,REGULAR,substitution,in,[],1628969,,,1610612756,30,29,2022-11-26T02:49:43Z,2060000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M52.00S,2022-11-26T02:50:27.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,91.67214191852825,54.65686274509803,1610612756,30,29,2022-11-26T02:50:32Z,2070000,False,23.0,26.0,1,right,MISS M. Bridges driving reverse Layup,[1628969],1610612756.0,PHX,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,3.48,Missed,,,,,,,,,,,,,,,,,,
212,PT07M50.00S,2022-11-26T02:50:29.3Z,2,REGULAR,rebound,defensive,[],202692,,,1610612765,30,29,2022-11-26T02:50:32Z,2080000,False,,,0,,A. Burks REBOUND (Off:0 Def:2),[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,Restricted Area,0-8 Center,,,,,,,,,,211.0,2.0,2.0,0.0,,,,,,,
213,PT07M48.00S,2022-11-26T02:50:32.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628995,6.389618922470433,48.529411764705884,1610612765,30,31,2022-11-26T02:50:37Z,2090000,False,7.0,8.0,1,left,K. Knox II running DUNK (2 PTS) (H. Diallo 1 AST),"[1628995, 1628977]",1610612765.0,DET,running,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,1.06,Made,2.0,H. Diallo,1628977.0,1.0,,,,,,,,,,,,,,
215,PT07M32.00S,2022-11-26T02:50:48.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,90.09526938239159,61.51960784313726,1610612756,32,31,2022-11-26T02:50:51Z,2110000,False,58.0,41.0,1,right,C. Payne 7' driving floating bank Jump Shot (8 PTS),[1626166],1610612756.0,PHX,driving floating bank,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.05,Made,8.0,,,,,,,,,,,,,,,,,
216,PT07M06.00S,2022-11-26T02:51:13.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628963,6.1268068331143235,42.64705882352941,1610612765,32,31,2022-11-26T02:51:17Z,2120000,False,37.0,5.0,1,left,MISS M. Bagley III reverse Layup - blocked,"[1628963, 202687]",1610612765.0,DET,reverse,,,Bagley III,M. Bagley III,,,,,Restricted Area,0-8 Center,3.72,Missed,,,,,,,,,,,,,,,,,Biyombo,202687.0
217,PT07M06.00S,2022-11-26T02:51:13.9Z,2,REGULAR,block,,[],202687,,,1610612765,32,31,2022-11-26T02:51:16Z,2130000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
218,PT07M04.00S,2022-11-26T02:51:15.9Z,2,REGULAR,rebound,offensive,[],1630165,,,1610612765,32,31,2022-11-26T02:51:17Z,2140000,False,,,0,,K. Hayes REBOUND (Off:1 Def:3),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,216.0,4.0,3.0,1.0,,,,,,,
219,PT06M59.00S,2022-11-26T02:51:20.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630165,16.90210249671485,53.431372549019606,1610612765,32,31,2022-11-26T02:52:24Z,2150000,False,-17.0,106.0,1,left,MISS K. Hayes 10' floating Shot,[1630165],1610612765.0,DET,floating,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),8-16 Center,10.78,Missed,,,,,,,,,,,,,,,,,,
220,PT06M58.00S,2022-11-26T02:51:21.8Z,2,REGULAR,rebound,defensive,[],1630613,,,1610612756,32,31,2022-11-26T02:52:24Z,2160000,False,,,0,,D. Washington Jr. REBOUND (Off:0 Def:1),[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,219.0,1.0,1.0,0.0,,,,,,,
221,PT06M55.00S,2022-11-26T02:51:24.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629006,90.62089356110381,3.431372549019608,1610612756,32,31,2022-11-26T02:51:29Z,2170000,False,-233.0,36.0,1,right,MISS J. Okogie running 3PT,[1629006],1610612756.0,PHX,running,,,Okogie,J. Okogie,,,,,Left Corner 3,24+ Left,23.55,Missed,,,,,,,,,,,,,,,,,,
222,PT06M51.00S,2022-11-26T02:51:28.8Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,32,31,2022-11-26T02:51:29Z,2180000,False,,,0,,K. Hayes REBOUND (Off:1 Def:4),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,221.0,5.0,4.0,1.0,,,,,,,
223,PT06M47.00S,2022-11-26T02:51:32.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628995,24.26084099868594,12.5,1610612765,32,34,2022-11-26T02:51:37Z,2190000,False,188.0,176.0,1,left,K. Knox II 25' 3PT running (5 PTS) (K. Hayes 3 AST),"[1628995, 1630165]",1610612765.0,DET,running,,,Knox II,K. Knox II,,,,,Above the Break 3,24+ Right Center,25.69,Made,5.0,K. Hayes,1630165.0,3.0,,,,,,,,,,,,,,
225,PT06M35.00S,2022-11-26T02:51:46.9Z,2,REGULAR,foul,personal,['2freethrow'],202692,,,1610612756,32,34,2022-11-26T02:51:51Z,2210000,False,,,0,,A. Burks shooting personal FOUL (2 PF) (Biyombo 2 FT),"[202692, 202687]",1610612765.0,DET,shooting,,,Burks,A. Burks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Biyombo,202687.0,,
227,PT06M35.00S,2022-11-26T02:52:21.9Z,2,REGULAR,freethrow,1 of 2,[],202687,,,1610612756,32,34,2022-11-26T02:52:21Z,2230000,False,,,0,,MISS B. Biyombo Free Throw 1 of 2,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
228,PT06M35.00S,2022-11-26T02:52:21.9Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,32,34,2022-11-26T02:52:21Z,2240000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,227.0,,,,,,,,,,
229,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,out,[],1630613,,,1610612756,32,34,2022-11-26T02:52:41Z,2250000,False,,,0,,SUB out: D. Washington Jr.,[1630613],1610612756.0,PHX,,,,Washington Jr.,D. Washington Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,out,[],202692,,,1610612756,32,34,2022-11-26T02:52:41Z,2260000,False,,,0,,SUB out: A. Burks,[202692],1610612765.0,DET,,,,Burks,A. Burks,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,out,[],1628963,,,1610612756,32,34,2022-11-26T02:52:41Z,2270000,False,,,0,,SUB out: M. Bagley III,[1628963],1610612765.0,DET,,,,Bagley III,M. Bagley III,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,32,34,2022-11-26T02:52:41Z,2280000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,in,[],202711,,,1610612756,32,34,2022-11-26T02:52:41Z,2290000,False,,,0,,SUB in: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M35.00S,2022-11-26T02:52:22.6Z,2,REGULAR,substitution,in,[],1631105,,,1610612756,32,34,2022-11-26T02:52:41Z,2300000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M35.00S,2022-11-26T02:52:49.7Z,2,REGULAR,freethrow,2 of 2,[],202687,,,1610612756,33,34,2022-11-26T02:52:49Z,2310000,False,,,0,,B. Biyombo Free Throw 2 of 2 (1 PTS),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
236,PT06M16.00S,2022-11-26T02:53:10.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202711,7.178055190538765,34.068627450980394,1610612765,33,36,2022-11-26T02:54:31Z,2320000,False,80.0,15.0,1,left,B. Bogdanovic 8' driving floating bank Jump Shot (11 PTS) (K. Hayes 4 AST),"[202711, 1630165]",1610612765.0,DET,driving floating bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,8.11,Made,11.0,K. Hayes,1630165.0,4.0,,,,,,,,,,,,,,
238,PT06M03.00S,2022-11-26T02:53:24.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,93.11760840998686,36.76470588235294,1610612756,35,36,2022-11-26T02:53:27Z,2340000,False,-66.0,12.0,1,right,C. Payne 6' driving floating bank Jump Shot (10 PTS),[1626166],1610612756.0,PHX,driving floating bank,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,6.73,Made,10.0,,,,,,,,,,,,,,,,,
239,PT05M39.00S,2022-11-26T02:53:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630165,8.886333771353483,96.32352941176471,1610612765,35,36,2022-11-26T02:55:47Z,2350000,False,-232.0,31.0,1,left,MISS K. Hayes pullup 3PT,[1630165],1610612765.0,DET,pullup,,,Hayes,K. Hayes,,,,,Left Corner 3,24+ Left,23.37,Missed,,,,,,,,,,,,,,,,,,
240,PT05M36.00S,2022-11-26T02:53:51.5Z,2,REGULAR,rebound,defensive,[],202687,,,1610612756,35,36,2022-11-26T02:53:52Z,2360000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:3),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Left Corner 3,24+ Left,,,,,,,,,,239.0,3.0,3.0,0.0,,,,,,,
241,PT05M19.00S,2022-11-26T02:54:08.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,83.52496714848883,37.745098039215684,1610612756,35,36,2022-11-26T02:54:13Z,2370000,False,-61.0,102.0,1,right,MISS C. Payne 11' pullup bank Shot,[1626166],1610612756.0,PHX,pullup bank,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,11.93,Missed,,,,,,,,,,,,,,,,,,
242,PT05M17.00S,2022-11-26T02:54:10.6Z,2,REGULAR,rebound,defensive,[],1628977,,,1610612765,35,36,2022-11-26T02:54:13Z,2380000,False,,,0,,H. Diallo REBOUND (Off:0 Def:3),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,241.0,3.0,3.0,0.0,,,,,,,
243,PT05M10.00S,2022-11-26T02:54:16.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628977,9.806176084099869,45.34313725490196,1610612765,35,38,2022-11-26T02:54:22Z,2390000,False,23.0,40.0,1,left,H. Diallo driving Layup (4 PTS),[1628977],1610612765.0,DET,driving,,,Diallo,H. Diallo,,,,,In The Paint (Non-RA),0-8 Center,4.6,Made,4.0,,,,,,,,,,,,,,,,,
244,PT05M02.00S,2022-11-26T02:54:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,89.96386333771353,41.911764705882355,1610612756,35,38,2022-11-26T02:54:30Z,2400000,False,-40.0,42.0,1,right,MISS M. Bridges driving finger roll Layup,[1628969],1610612756.0,PHX,driving finger roll,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.81,Missed,,,,,,,,,,,,,,,,,,
245,PT05M00.00S,2022-11-26T02:54:27.5Z,2,REGULAR,rebound,defensive,[],1630165,,,1610612765,35,38,2022-11-26T02:54:30Z,2410000,False,,,0,,K. Hayes REBOUND (Off:1 Def:5),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,244.0,6.0,5.0,1.0,,,,,,,
246,PT04M55.00S,2022-11-26T02:54:36.5Z,2,REGULAR,foul,personal,['2freethrow'],202687,,,1610612765,35,38,2022-11-26T02:54:42Z,2420000,False,,,0,,B. Biyombo shooting personal FOUL (1 PF) (Duren 2 FT),"[202687, 1631105]",1610612756.0,PHX,shooting,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Duren,1631105.0,,
248,PT04M55.00S,2022-11-26T02:55:08.8Z,2,REGULAR,freethrow,1 of 2,[],1631105,,,1610612765,35,39,2022-11-26T02:55:08Z,2440000,False,,,0,,J. Duren Free Throw 1 of 2 (1 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
