actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
88,PT05M03.00S,2022-12-20T02:27:31.2Z,1,REGULAR,substitution,out,[],1628418,,,1610612747,26,14,2022-12-20T02:27:47Z,870000,False,,,0,,SUB out: T. Bryant,[1628418],1610612747.0,LAL,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M03.00S,2022-12-20T02:27:31.2Z,1,REGULAR,substitution,in,[],1629013,,,1610612747,26,14,2022-12-20T02:27:47Z,880000,False,,,0,,SUB in: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M03.00S,2022-12-20T02:27:31.2Z,1,REGULAR,substitution,in,[],1627745,,,1610612747,26,14,2022-12-20T02:27:47Z,890000,False,,,0,,SUB in: D. Jones,[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M03.00S,2022-12-20T02:27:31.2Z,1,REGULAR,substitution,in,[],1629117,,,1610612747,26,14,2022-12-20T02:27:47Z,900000,False,,,0,,SUB in: W. Gabriel,[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2022-12-20T02:28:23.8Z,1,REGULAR,2pt,Jump Shot,[],203471,76.16622864651774,40.44117647058824,1610612747,26,14,2022-12-20T02:28:27Z,910000,False,-48.0,172.0,1,right,MISS D. Schroder 17' pullup Shot,[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,17.8,Missed,,,,,,,,,,,,,,,,,,
93,PT04M41.00S,2022-12-20T02:28:27.8Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,26,14,2022-12-20T02:28:27Z,920000,False,,,0,,D. Ayton REBOUND (Off:0 Def:5),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,92.0,5.0,5.0,0.0,,,,,
94,PT04M31.00S,2022-12-20T02:28:37.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,17.95335085413929,54.41176470588235,1610612756,28,14,2022-12-20T02:28:40Z,930000,False,-22.0,116.0,1,left,C. Paul 11' pullup Jump Shot (11 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,11.84,Made,11.0,,,,,,,,,,,,,,,,,
95,PT04M10.00S,2022-12-20T02:28:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,88.25558475689881,59.80392156862745,1610612747,28,16,2022-12-20T02:29:03Z,940000,False,49.0,58.0,1,right,D. Schroder 7' driving Layup (2 PTS),[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),0-8 Center,7.59,Made,2.0,,,,,,,,,,,,,,,,,
96,PT03M49.00S,2022-12-20T02:29:20.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628969,5.863994743758213,51.225490196078425,1610612756,30,16,2022-12-20T02:29:23Z,950000,False,-6.0,3.0,1,left,M. Bridges driving DUNK (5 PTS) (C. Paul 2 AST),"[1628969, 101108]",1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.66,Made,5.0,C. Paul,101108.0,2.0,,,,,,,,,,,,,,
98,PT03M35.00S,2022-12-20T02:29:33.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203471,92.9862023653088,51.9607843137255,1610612747,30,18,2022-12-20T02:29:36Z,970000,False,10.0,13.0,1,right,D. Schroder driving Layup (4 PTS),[203471],1610612747.0,LAL,driving,,,Schroder,D. Schroder,,,,,Restricted Area,0-8 Center,1.66,Made,4.0,,,,,,,,,,,,,,,,,
99,PT03M16.00S,2022-12-20T02:29:52.4Z,1,REGULAR,2pt,Jump Shot,[],1629028,8.492115637319317,69.36274509803921,1610612756,32,18,2022-12-20T02:29:56Z,980000,False,-97.0,27.0,1,left,D. Ayton 10' turnaround fadeaway Jump Shot (9 PTS),[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,10.06,Made,9.0,,,,,,,,,,,,,,,,,
100,PT02M56.00S,2022-12-20T02:30:13.2Z,1,REGULAR,2pt,Jump Shot,[],203471,76.42904073587385,26.225490196078432,1610612747,32,20,2022-12-20T02:36:31Z,990000,False,-119.0,169.0,1,right,D. Schroder 20' pullup Jump Shot (6 PTS),[203471],1610612747.0,LAL,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Left Center,20.67,Made,6.0,,,,,,,,,,,,,,,,,
101,PT02M46.00S,2022-12-20T02:30:22.0Z,1,REGULAR,3pt,Jump Shot,[],101108,30.042706964520367,68.38235294117648,1610612756,35,20,2022-12-20T02:30:25Z,1000000,False,-92.0,230.0,1,left,C. Paul 24' 3PT pullup (14 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,24.76,Made,14.0,,,,,,,,,,,,,,,,,
102,PT02M35.00S,2022-12-20T02:30:33.2Z,1,REGULAR,2pt,Jump Shot,[],1629022,86.5473061760841,25.49019607843137,1610612747,35,20,2022-12-20T02:30:36Z,1010000,False,-123.0,74.0,1,right,MISS L. Walker IV 14' driving floating Shot,[1629022],1610612747.0,LAL,driving floating,,,Walker IV,L. Walker IV,,,,,Mid-Range,8-16 Left,14.31,Missed,,,,,,,,,,,,,,,,,,
103,PT02M33.00S,2022-12-20T02:30:35.2Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,35,20,2022-12-20T02:30:36Z,1020000,False,,,0,,D. Ayton REBOUND (Off:0 Def:6),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,102.0,6.0,6.0,0.0,,,,,
104,PT02M22.00S,2022-12-20T02:30:48.7Z,1,REGULAR,turnover,traveling,[],1629028,,,1610612756,35,20,2022-12-20T02:30:56Z,1030000,False,,,0,,D. Ayton traveling TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202041.0,,,,,,,,,1.0,,,,
105,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,out,[],1628470,,,1610612747,35,20,2022-12-20T02:31:10Z,1040000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,out,[],101108,,,1610612747,35,20,2022-12-20T02:31:10Z,1050000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,out,[],1629028,,,1610612747,35,20,2022-12-20T02:31:10Z,1060000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,out,[],1629022,,,1610612747,35,20,2022-12-20T02:31:10Z,1070000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612747.0,LAL,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,out,[],203471,,,1610612747,35,20,2022-12-20T02:31:10Z,1080000,False,,,0,,SUB out: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,in,[],202687,,,1610612747,35,20,2022-12-20T02:31:10Z,1090000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,in,[],1629006,,,1610612747,35,20,2022-12-20T02:31:10Z,1100000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,in,[],1630688,,,1610612747,35,20,2022-12-20T02:31:10Z,1110000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,in,[],1629134,,,1610612747,35,20,2022-12-20T02:31:10Z,1120000,False,,,0,,SUB in: K. Nunn,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M22.00S,2022-12-20T02:30:55.4Z,1,REGULAR,substitution,in,[],1630590,,,1610612747,35,20,2022-12-20T02:31:10Z,1130000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612747.0,LAL,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M07.00S,2022-12-20T02:31:28.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629134,69.59592641261499,74.01960784313727,1610612747,35,20,2022-12-20T02:31:34Z,1140000,False,120.0,233.0,1,right,MISS K. Nunn 26' 3PT,[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
116,PT02M03.00S,2022-12-20T02:31:32.8Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,35,20,2022-12-20T02:31:34Z,1150000,False,,,0,,J. Okogie REBOUND (Off:0 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,115.0,1.0,1.0,0.0,,,,,
117,PT01M56.00S,2022-12-20T02:31:39.7Z,1,REGULAR,3pt,Jump Shot,[],1630688,27.94021024967148,76.22549019607843,1610612756,35,20,2022-12-20T02:31:43Z,1160000,False,-131.0,210.0,1,left,MISS I. Wainright 24' 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Above the Break 3,24+ Left Center,24.76,Missed,,,,,,,,,,,,,,,,,,
118,PT01M53.00S,2022-12-20T02:31:42.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,35,20,2022-12-20T02:31:43Z,1170000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,117.0,,,,,,,,
120,PT01M37.00S,2022-12-20T02:32:07.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627745,92.72339027595268,52.450980392156865,1610612747,35,20,2022-12-20T02:37:11Z,1190000,False,12.0,16.0,1,right,MISS D. Jones cutting Layup,[1627745],1610612747.0,LAL,cutting,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,,,,,,,
121,PT01M35.00S,2022-12-20T02:32:09.0Z,1,REGULAR,rebound,offensive,[],1627745,,,1610612747,35,20,2022-12-20T02:32:11Z,1200000,False,,,0,,D. Jones REBOUND (Off:1 Def:0),[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,120.0,1.0,0.0,1.0,,,,,
123,PT01M20.00S,2022-12-20T02:32:41.5Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612747,35,20,2022-12-20T02:32:49Z,1220000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,204058.0,,,,,,,,,,,,,
124,PT01M09.00S,2022-12-20T02:33:04.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628969,17.082785808147175,36.87959558823529,1610612756,35,20,2022-12-20T02:33:50Z,1230000,False,66.0,108.0,1,left,MISS M. Bridges 12' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Right,12.64,Missed,,,,,,,,,,,,,,,,,,
125,PT01M06.00S,2022-12-20T02:33:07.8Z,1,REGULAR,rebound,defensive,[],1627745,,,1610612747,35,20,2022-12-20T02:33:11Z,1240000,False,,,0,,D. Jones REBOUND (Off:1 Def:1),[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,124.0,2.0,1.0,1.0,,,,,
126,PT00M51.90S,2022-12-20T02:33:22.3Z,1,REGULAR,3pt,Jump Shot,[],1631108,72.7496714848883,17.401960784313726,1610612747,35,20,2022-12-20T02:33:27Z,1250000,False,-163.0,204.0,1,right,MISS M. Christie 26' 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Left Center,26.09,Missed,,,,,,,,,,,,,,,,,,
127,PT00M49.80S,2022-12-20T02:33:24.4Z,1,REGULAR,rebound,offensive,[],1629117,,,1610612747,35,20,2022-12-20T02:33:27Z,1260000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:0),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,126.0,1.0,0.0,1.0,,,,,
128,PT00M49.80S,2022-12-20T02:33:27.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629117,94.40999984741211,50.0,1610612747,35,22,2022-12-20T02:33:27Z,1270000,False,0.0,0.0,1,right,W. Gabriel putback Layup (2 PTS),[1629117],1610612747.0,LAL,putback,,,Gabriel,W. Gabriel,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
129,PT00M36.30S,2022-12-20T02:33:41.4Z,1,REGULAR,3pt,Jump Shot,[],1629013,29.6484888304862,68.13725490196079,1610612756,38,22,2022-12-20T02:33:45Z,1280000,False,-91.0,226.0,1,left,L. Shamet 24' 3PT pullup (3 PTS),[1629013],1610612756.0,PHX,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,24.37,Made,3.0,,,,,,,,,,,,,,,,,
130,PT00M22.80S,2022-12-20T02:33:58.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629134,83.52496714848883,50.49019607843137,1610612747,38,22,2022-12-20T02:34:01Z,1290000,False,2.0,102.0,1,right,MISS K. Nunn 10' driving floating bank Shot,[1629134],1610612747.0,LAL,driving floating bank,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,10.24,Missed,,,,,,,,,,,,,,,,,,
131,PT00M20.60S,2022-12-20T02:34:00.8Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,38,22,2022-12-20T02:34:00Z,1300000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,130.0,1.0,1.0,0.0,,,,,
132,PT00M19.20S,2022-12-20T02:34:02.1Z,1,REGULAR,turnover,lost ball,[],202687,,,1610612756,38,22,2022-12-20T02:34:14Z,1310000,False,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 1629134]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Nunn,1629134.0,,
133,PT00M19.20S,2022-12-20T02:34:02.1Z,1,REGULAR,steal,,[],1629134,,,1610612747,38,22,2022-12-20T02:34:04Z,1320000,False,,,0,,K. Nunn STEAL (1 STL),[1629134],1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
134,PT00M18.10S,2022-12-20T02:34:07.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629134,84.1819973718791,57.84313725490197,1610612747,38,24,2022-12-20T02:37:18Z,1330000,False,39.0,96.0,1,right,K. Nunn 10' pullup Jump Shot (2 PTS),[1629134],1610612747.0,LAL,pullup,,,Nunn,K. Nunn,,,,,In The Paint (Non-RA),8-16 Center,10.39,Made,2.0,,,,,,,,,,,,,,,,,
135,PT00M02.70S,2022-12-20T02:34:23.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,16.90210249671485,55.392156862745104,1610612756,38,24,2022-12-20T02:34:27Z,1340000,False,-27.0,106.0,1,left,MISS M. Bridges 10' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.98,Missed,,,,,,,,,,,,,,,,,,
136,PT00M02.70S,2022-12-20T02:34:23.8Z,1,REGULAR,rebound,defensive,[],1627745,,,1610612747,38,24,2022-12-20T02:34:27Z,1350000,False,,,0,,D. Jones REBOUND (Off:1 Def:2),[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,135.0,3.0,2.0,1.0,,,,,
137,PT00M00.30S,2022-12-20T02:34:28.4Z,1,REGULAR,3pt,Jump Shot,[],1627745,12.828515111695138,45.83333333333333,1610612747,38,24,2022-12-20T02:34:37Z,1360000,False,-21.0,767.0,1,right,MISS D. Jones 76' 3PT,[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),0-8 Center,76.72,Missed,,,,,,,,,,,,,,,,,,
138,PT00M00.10S,2022-12-20T02:34:28.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,38,24,2022-12-20T02:34:37Z,1370000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,137.0,,,,,,,,
139,PT00M00.00S,2022-12-20T02:34:32.5Z,1,REGULAR,period,end,[],0,,,1610612747,38,24,2022-12-20T02:34:32Z,1380000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2022-12-20T02:36:33.9Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612747,38,24,2022-12-20T02:37:05Z,1390000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2022-12-20T02:36:33.9Z,2,REGULAR,substitution,in,['startperiod'],1627814,,,1610612747,38,24,2022-12-20T02:37:05Z,1400000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2022-12-20T02:37:10.4Z,2,REGULAR,period,start,[],0,,,1610612756,38,24,2022-12-20T02:37:10Z,1410000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT11M42.00S,2022-12-20T02:37:28.2Z,2,REGULAR,3pt,Jump Shot,[],1627814,30.699737187910642,36.51960784313725,1610612756,38,24,2022-12-20T02:37:32Z,1420000,False,67.0,236.0,1,left,MISS D. Lee 24' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Center,24.55,Missed,,,,,,,,,,,,,,,,,,
144,PT11M38.00S,2022-12-20T02:37:32.2Z,2,REGULAR,rebound,defensive,[],1629117,,,1610612747,38,24,2022-12-20T02:37:32Z,1430000,False,,,0,,W. Gabriel REBOUND (Off:1 Def:1),[1629117],1610612747.0,LAL,,,,Gabriel,W. Gabriel,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,143.0,2.0,1.0,1.0,,,,,
145,PT11M22.00S,2022-12-20T02:37:47.2Z,2,REGULAR,turnover,bad pass,[],1631108,,,1610612747,38,24,2022-12-20T02:37:51Z,1440000,False,,,0,,M. Christie bad pass TURNOVER (1 TO),"[1631108, 1629006]",1610612747.0,LAL,,,,Christie,M. Christie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Okogie,1629006.0,,
146,PT11M22.00S,2022-12-20T02:37:47.2Z,2,REGULAR,steal,,[],1629006,,,1610612756,38,24,2022-12-20T02:37:48Z,1450000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
148,PT11M19.00S,2022-12-20T02:38:00.0Z,2,REGULAR,foul,personal,['2freethrow'],1630590,,,1610612756,38,24,2022-12-20T02:38:28Z,1470000,False,,,0,,S. Pippen Jr. shooting personal FOUL (1 PF) (Okogie 2 FT),"[1630590, 1629006]",1610612747.0,LAL,shooting,,,Pippen Jr.,S. Pippen Jr.,,,,,Restricted Area,0-8 Center,,,,,,,204058.0,1.0,0.0,Okogie,1629006.0,,,,,,,,,
150,PT11M19.00S,2022-12-20T02:38:29.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629006,,,1610612756,38,24,2022-12-20T02:38:29Z,1490000,False,,,0,,MISS J. Okogie Free Throw 1 of 2,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
151,PT11M19.00S,2022-12-20T02:38:29.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,38,24,2022-12-20T02:38:29Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,150.0,,,,,,,,
152,PT11M19.00S,2022-12-20T02:38:45.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629006,,,1610612756,39,24,2022-12-20T02:38:45Z,1510000,False,,,0,,J. Okogie Free Throw 2 of 2 (1 PTS),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
153,PT11M04.00S,2022-12-20T02:39:01.2Z,2,REGULAR,turnover,bad pass,[],1630590,,,1610612747,39,24,2022-12-20T02:39:06Z,1520000,False,,,0,,S. Pippen Jr. bad pass TURNOVER (1 TO),"[1630590, 1629013]",1610612747.0,LAL,,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Shamet,1629013.0,,
154,PT11M04.00S,2022-12-20T02:39:01.2Z,2,REGULAR,steal,,[],1629013,,,1610612756,39,24,2022-12-20T02:39:02Z,1530000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
155,PT11M02.00S,2022-12-20T02:39:06.0Z,2,REGULAR,foul,personal,['2freethrow'],1629134,,,1610612756,39,24,2022-12-20T02:39:22Z,1540000,False,,,0,,K. Nunn shooting personal FOUL (1 PF) (Shamet 2 FT),"[1629134, 1629013]",1610612747.0,LAL,shooting,,,Nunn,K. Nunn,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,1.0,0.0,Shamet,1629013.0,,,,,,,,,
157,PT11M02.00S,2022-12-20T02:39:33.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629013,,,1610612756,40,24,2022-12-20T02:39:33Z,1560000,False,,,0,,L. Shamet Free Throw 1 of 2 (4 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
158,PT11M02.00S,2022-12-20T02:39:47.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629013,,,1610612756,41,24,2022-12-20T02:39:47Z,1570000,False,,,0,,L. Shamet Free Throw 2 of 2 (5 PTS),[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
159,PT10M41.00S,2022-12-20T02:40:10.4Z,2,REGULAR,2pt,Jump Shot,[],1631108,75.77201051248358,71.81372549019608,1610612747,41,24,2022-12-20T02:40:14Z,1580000,False,109.0,175.0,1,right,MISS M. Christie 20' pullup Shot,[1631108],1610612747.0,LAL,pullup,,,Christie,M. Christie,,,,,Mid-Range,16-24 Right Center,20.64,Missed,,,,,,,,,,,,,,,,,,
160,PT10M37.00S,2022-12-20T02:40:14.4Z,2,REGULAR,rebound,defensive,[],1627814,,,1610612756,41,24,2022-12-20T02:40:14Z,1590000,False,,,0,,D. Lee REBOUND (Off:0 Def:2),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,159.0,2.0,2.0,0.0,,,,,
161,PT10M31.00S,2022-12-20T02:40:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,19.004599211563733,51.71568627450981,1610612756,41,24,2022-12-20T02:40:24Z,1600000,False,-9.0,126.0,1,left,MISS D. Lee 12' pullup Shot,[1627814],1610612756.0,PHX,pullup,,,Lee,D. Lee,,,,,In The Paint (Non-RA),8-16 Center,12.64,Missed,,,,,,,,,,,,,,,,,,
162,PT10M27.00S,2022-12-20T02:40:23.0Z,2,REGULAR,rebound,defensive,[],1627745,,,1610612747,41,24,2022-12-20T02:40:24Z,1610000,False,,,0,,D. Jones REBOUND (Off:1 Def:3),[1627745],1610612747.0,LAL,,,,Jones,D. Jones,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,161.0,4.0,3.0,1.0,,,,,
163,PT10M22.00S,2022-12-20T02:40:29.3Z,2,REGULAR,turnover,lost ball,[],1629134,,,1610612747,41,24,2022-12-20T02:40:32Z,1620000,False,,,0,,K. Nunn lost ball TURNOVER (1 TO),"[1629134, 202687]",1610612747.0,LAL,,,,Nunn,K. Nunn,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Biyombo,202687.0,,
164,PT10M22.00S,2022-12-20T02:40:29.3Z,2,REGULAR,steal,,[],202687,,,1610612756,41,24,2022-12-20T02:40:30Z,1630000,False,,,0,,B. Biyombo STEAL (1 STL),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
165,PT10M15.00S,2022-12-20T02:40:36.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,27.283180026281208,77.94117647058823,1610612756,41,24,2022-12-20T02:40:42Z,1640000,False,-140.0,204.0,1,left,MISS J. Okogie 24' pullup 3PT,[1629006],1610612756.0,PHX,pullup,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,24.72,Missed,,,,,,,,,,,,,,,,,,
