actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
163,PT10M31.00S,2023-02-02T03:38:28.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.46057818659659,52.450980392156865,1610612756,25,33,2023-02-02T03:38:35Z,1630000,False,12.0,18.0,1,right,C. Johnson driving finger roll Layup (2 PTS),[1629661],1610612756.0,PHX,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,,,,,,,,,,,,,
164,PT10M31.00S,2023-02-02T03:38:30.2Z,2,REGULAR,foul,personal,['1freethrow'],1630168,,,1610612756,25,33,2023-02-02T03:38:35Z,1640000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Johnson 1 FT),"[1630168, 1629661]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Johnson,1629661.0
166,PT10M31.00S,2023-02-02T03:38:55.4Z,2,REGULAR,freethrow,1 of 1,[],1629661,,,1610612756,26,33,2023-02-02T03:38:55Z,1660000,False,,,0,,C. Johnson Free Throw 1 of 1 (3 PTS),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
167,PT10M11.00S,2023-02-02T03:39:16.8Z,2,REGULAR,turnover,lost ball,[],1627749,,,1610612737,26,33,2023-02-02T03:39:23Z,1670000,False,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1629006]",1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1.0,Okogie,1629006.0,,,,,,,
168,PT10M11.00S,2023-02-02T03:39:16.8Z,2,REGULAR,steal,,[],1629006,,,1610612756,26,33,2023-02-02T03:39:21Z,1680000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
169,PT10M03.00S,2023-02-02T03:39:30.5Z,2,REGULAR,turnover,out-of-bounds,[],202687,,,1610612756,26,33,2023-02-02T03:39:39Z,1690000,False,,,0,,B. Biyombo bad pass out-of-bounds TURNOVER (1 TO),[202687],1610612756.0,PHX,bad pass,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,1151.0,,,,
171,PT09M50.00S,2023-02-02T03:40:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203992,14.931011826544022,95.83333333333334,1610612737,26,33,2023-02-02T03:41:21Z,1710000,False,-229.0,88.0,1,left,MISS B. Bogdanovic 24' step back 3PT,[203992],1610612737.0,ATL,step back,,,Bogdanovic,B. Bogdanovic,,,,,Left Corner 3,24+ Left,24.55,Missed,,,,,,,,,,,,,,,,,,
172,PT09M48.00S,2023-02-02T03:40:32.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,26,33,2023-02-02T03:40:38Z,1720000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Left Corner 3,24+ Left,,,171.0,,,,,,,,,,,,,,,,,
174,PT09M48.00S,2023-02-02T03:40:39.5Z,2,REGULAR,foul,personal,[],1630168,,,1610612756,26,33,2023-02-02T03:40:55Z,1740000,False,,,0,,O. Okongwu loose ball personal FOUL (2 PF),"[1630168, 202687]",1610612737.0,ATL,loose ball,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Biyombo,202687.0
176,PT09M37.00S,2023-02-02T03:40:52.6Z,2,REGULAR,2pt,Jump Shot,[],1629661,75.24638633377135,61.029411764705884,1610612756,26,33,2023-02-02T03:41:54Z,1760000,False,55.0,180.0,1,right,MISS C. Johnson 18' pullup Shot,[1629661],1610612756.0,PHX,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Center,18.84,Missed,,,,,,,,,,,,,,,,,,
177,PT09M33.00S,2023-02-02T03:40:56.6Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,26,33,2023-02-02T03:40:58Z,1770000,False,,,0,,J. Johnson REBOUND (Off:0 Def:4),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Center,,,176.0,4.0,4.0,0.0,,,,,,,,,,,,,,
178,PT09M30.00S,2023-02-02T03:41:01.4Z,2,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint']",1630168,7.966491458607096,52.94117647058824,1610612737,26,35,2023-02-02T03:42:22Z,1780000,False,-15.0,22.0,1,left,O. Okongwu Hook (2 PTS) (J. Johnson 1 AST),"[1630168, 1630552]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,2.0,J. Johnson,1630552.0,1.0,,,,,,,,,,
180,PT09M30.00S,2023-02-02T03:41:03.2Z,2,REGULAR,foul,personal,['1freethrow'],1629661,,,1610612737,26,35,2023-02-02T03:41:09Z,1800000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Okongwu 1 FT),"[1629661, 1630168]",1610612756.0,PHX,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Okongwu,1630168.0
182,PT09M30.00S,2023-02-02T03:41:25.7Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],1630168,,,1610612737,26,36,2023-02-02T03:41:25Z,1820000,False,,,0,,O. Okongwu Free Throw 1 of 1 (3 PTS),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
183,PT09M22.00S,2023-02-02T03:41:35.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630240,91.93495400788436,51.225490196078425,1610612756,26,36,2023-02-02T03:41:40Z,1830000,False,6.0,23.0,1,right,MISS S. Lee driving Layup - blocked,"[1630240, 1630168]",1610612756.0,PHX,driving,,,Lee,S. Lee,,,,,Restricted Area,0-8 Center,2.41,Missed,,,,,,,,,,,,Okongwu,1630168.0,,,,,
184,PT09M22.00S,2023-02-02T03:41:35.3Z,2,REGULAR,block,,[],1630168,,,1610612756,26,36,2023-02-02T03:41:37Z,1840000,False,,,0,,O. Okongwu BLOCK (2 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
185,PT09M19.00S,2023-02-02T03:41:38.3Z,2,REGULAR,rebound,defensive,[],1627749,,,1610612737,26,36,2023-02-02T03:41:40Z,1850000,False,,,0,,D. Murray REBOUND (Off:0 Def:5),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Restricted Area,0-8 Center,,,183.0,5.0,5.0,0.0,,,,,,,,,,,,,,
186,PT09M17.00S,2023-02-02T03:41:41.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630552,7.046649145860711,4.411764705882353,1610612737,26,39,2023-02-02T03:41:48Z,1860000,False,228.0,14.0,1,left,J. Johnson 3PT  (6 PTS) (A. Griffin 1 AST),"[1630552, 1631100]",1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Right Corner 3,24+ Right,22.83,Made,,,,,6.0,A. Griffin,1631100.0,1.0,,,,,,,,,,
188,PT09M14.00S,2023-02-02T03:41:46.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,26,39,2023-02-02T03:41:46Z,1880000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M14.00S,2023-02-02T03:44:43.5Z,2,REGULAR,substitution,out,[],1630240,,,1610612756,26,39,2023-02-02T03:45:04Z,1890000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT09M14.00S,2023-02-02T03:44:43.5Z,2,REGULAR,substitution,in,[],101108,,,1610612756,26,39,2023-02-02T03:45:04Z,1900000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT08M56.00S,2023-02-02T03:45:50.4Z,2,REGULAR,turnover,out-of-bounds,[],1629661,,,1610612756,26,39,2023-02-02T03:45:59Z,1920000,False,,,0,,C. Johnson step out-of-bounds TURNOVER (1 TO),[1629661],1610612756.0,PHX,step,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1.0,,,,,1151.0,,,,
193,PT08M39.00S,2023-02-02T03:46:10.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203992,7.30946123521682,55.14705882352941,1610612737,26,39,2023-02-02T03:46:31Z,1930000,False,-26.0,16.0,1,left,MISS B. Bogdanovic Layup,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
195,PT08M33.00S,2023-02-02T03:46:16.3Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,26,39,2023-02-02T03:46:31Z,1950000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,193.0,1.0,0.0,1.0,,,,,,,,,,,,,,
196,PT08M32.00S,2023-02-02T03:46:16.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630168,5.995400788436268,51.225490196078425,1610612737,26,41,2023-02-02T03:48:07Z,1960000,False,-6.0,4.0,1,left,O. Okongwu tip Layup (5 PTS),[1630168],1610612737.0,ATL,tip,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,5.0,,,,,,,,,,,,,
197,PT08M24.00S,2023-02-02T03:46:25.0Z,2,REGULAR,3pt,Jump Shot,[],101108,71.56701708278581,19.362745098039216,1610612756,26,41,2023-02-02T03:48:23Z,1970000,False,-153.0,215.0,1,right,MISS C. Paul 26' pullup 3PT,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Left Center,26.38,Missed,,,,,,,,,,,,,,,,,,
198,PT08M24.00S,2023-02-02T03:46:25.0Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,26,41,2023-02-02T03:46:37Z,1980000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,197.0,2.0,1.0,1.0,,,,,,,,,,,,,,
199,PT08M11.00S,2023-02-02T03:46:39.3Z,2,REGULAR,foul,personal,[],1629661,,,1610612737,26,41,2023-02-02T03:46:52Z,1990000,False,,,0,,C. Johnson personal FOUL (2 PF),"[1629661, 1630552]",1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1151.0,2.0,0.0,Johnson,1630552.0
201,PT08M11.00S,2023-02-02T03:46:46.1Z,2,REGULAR,substitution,out,[],1627814,,,1610612737,26,41,2023-02-02T03:46:51Z,2010000,False,,,0,,SUB out: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M11.00S,2023-02-02T03:46:46.1Z,2,REGULAR,substitution,out,[],202687,,,1610612737,26,41,2023-02-02T03:46:51Z,2020000,False,,,0,,SUB out: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M11.00S,2023-02-02T03:46:46.1Z,2,REGULAR,substitution,in,[],1628470,,,1610612737,26,41,2023-02-02T03:46:51Z,2030000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M11.00S,2023-02-02T03:46:46.1Z,2,REGULAR,substitution,in,[],1629028,,,1610612737,26,41,2023-02-02T03:46:51Z,2040000,False,,,0,,SUB in: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M08.00S,2023-02-02T03:47:04.4Z,2,REGULAR,3pt,Jump Shot,[],1627749,31.35676741130092,37.5,1610612737,26,44,2023-02-02T03:49:18Z,2050000,False,62.0,242.0,1,left,D. Murray 25' 3PT pullup (10 PTS) (A. Griffin 2 AST),"[1627749, 1631100]",1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Above the Break 3,24+ Center,25.02,Made,,,,,10.0,A. Griffin,1631100.0,2.0,,,,,,,,,,
207,PT07M50.00S,2023-02-02T03:47:22.1Z,2,REGULAR,3pt,Jump Shot,[],1629006,93.64323258869908,95.83333333333334,1610612756,26,44,2023-02-02T03:47:27Z,2070000,False,229.0,7.0,1,right,MISS J. Okogie 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
208,PT07M45.00S,2023-02-02T03:47:27.1Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,26,44,2023-02-02T03:47:27Z,2080000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,
210,PT07M42.00S,2023-02-02T03:47:39.6Z,2,REGULAR,substitution,out,[],1629661,,,1610612737,26,44,2023-02-02T03:47:46Z,2100000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M42.00S,2023-02-02T03:47:39.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612737,26,44,2023-02-02T03:47:46Z,2110000,False,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M31.00S,2023-02-02T03:48:08.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630168,19.136005256241788,45.09803921568628,1610612737,26,46,2023-02-02T03:48:15Z,2120000,False,25.0,127.0,1,left,O. Okongwu 12' fadeaway Jump Shot (7 PTS) (D. Murray 3 AST),"[1630168, 1627749]",1610612737.0,ATL,fadeaway,,,Okongwu,O. Okongwu,,,,,In The Paint (Non-RA),8-16 Center,12.97,Made,,,,,7.0,D. Murray,1627749.0,3.0,,,,,,,,,,
214,PT07M17.00S,2023-02-02T03:48:21.5Z,2,REGULAR,3pt,Jump Shot,[],1628969,67.23061760840999,39.705882352941174,1610612756,26,46,2023-02-02T03:48:27Z,2140000,False,-51.0,256.0,1,right,MISS M. Bridges 26' step back 3PT,[1628969],1610612756.0,PHX,step back,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
215,PT07M15.00S,2023-02-02T03:48:23.5Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,26,46,2023-02-02T03:48:27Z,2150000,False,,,0,,J. Johnson REBOUND (Off:0 Def:5),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Center,,,214.0,5.0,5.0,0.0,,,,,,,,,,,,,,
216,PT07M04.00S,2023-02-02T03:48:35.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631100,12.302890932982917,53.431372549019606,1610612737,26,48,2023-02-02T03:48:40Z,2160000,False,-17.0,63.0,1,left,A. Griffin 6' turnaround Jump Shot (5 PTS),[1631100],1610612737.0,ATL,turnaround,,,Griffin,A. Griffin,,,,,In The Paint (Non-RA),0-8 Center,6.54,Made,,,,,5.0,,,,,,,,,,,,,
217,PT06M44.00S,2023-02-02T03:48:55.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629028,92.9862023653088,50.49019607843137,1610612756,28,48,2023-02-02T03:48:58Z,2170000,False,2.0,13.0,1,right,D. Ayton alley-oop DUNK (6 PTS) (M. Bridges 4 AST),"[1629028, 1628969]",1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.36,Made,,,,,6.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
219,PT06M30.00S,2023-02-02T03:49:09.2Z,2,REGULAR,2pt,Jump Shot,[],1627749,19.136005256241788,28.921568627450984,1610612737,28,50,2023-02-02T03:49:13Z,2190000,False,105.0,127.0,1,left,D. Murray 16' pullup Jump Shot (12 PTS),[1627749],1610612737.0,ATL,pullup,,,Murray,D. Murray,,,,,Mid-Range,16-24 Right Center,16.53,Made,,,,,12.0,,,,,,,,,,,,,
220,PT06M18.00S,2023-02-02T03:49:21.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,93.77463863337714,50.73529411764706,1610612756,30,50,2023-02-02T03:49:25Z,2200000,False,4.0,6.0,1,right,D. Ayton Layup (8 PTS) (C. Paul 2 AST),"[1629028, 101108]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,8.0,C. Paul,101108.0,2.0,,,,,,,,,,
222,PT06M04.00S,2023-02-02T03:49:36.9Z,2,REGULAR,foul,personal,[],1629006,,,1610612737,30,50,2023-02-02T03:49:47Z,2220000,False,,,0,,J. Okogie personal FOUL (1 PF),"[1629006, 1627749]",1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Murray,1627749.0
224,PT06M04.00S,2023-02-02T03:49:43.1Z,2,REGULAR,substitution,out,[],203992,,,1610612737,30,50,2023-02-02T03:49:54Z,2240000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M04.00S,2023-02-02T03:49:43.1Z,2,REGULAR,substitution,in,[],1629027,,,1610612737,30,50,2023-02-02T03:49:54Z,2250000,False,,,0,,SUB in: T. Young,[1629027],1610612737.0,ATL,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M03.00S,2023-02-02T03:50:04.7Z,2,REGULAR,turnover,out-of-bounds,[],1630552,,,1610612737,30,50,2023-02-02T03:54:04Z,2260000,False,,,0,,J. Johnson bad pass out-of-bounds TURNOVER (1 TO),[1630552],1610612737.0,ATL,bad pass,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,,,2715.0,,,,
227,PT05M57.00S,2023-02-02T03:50:17.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,92.85479632063075,3.6764705882352944,1610612756,30,50,2023-02-02T03:50:23Z,2270000,False,-232.0,15.0,1,right,MISS M. Bridges 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
228,PT05M55.00S,2023-02-02T03:50:19.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612737,30,50,2023-02-02T03:50:23Z,2280000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Left Corner 3,24+ Left,,,227.0,,,,,,,,,,,,,,,,,
230,PT05M55.00S,2023-02-02T03:50:23.9Z,2,REGULAR,substitution,out,[],1630552,,,1610612737,30,50,2023-02-02T03:50:34Z,2300000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M55.00S,2023-02-02T03:50:23.9Z,2,REGULAR,substitution,out,[],1631100,,,1610612737,30,50,2023-02-02T03:50:34Z,2310000,False,,,0,,SUB out: A. Griffin,[1631100],1610612737.0,ATL,,,,Griffin,A. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M55.00S,2023-02-02T03:50:23.9Z,2,REGULAR,substitution,in,[],1628381,,,1610612737,30,50,2023-02-02T03:50:34Z,2320000,False,,,0,,SUB in: J. Collins,[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M55.00S,2023-02-02T03:50:23.9Z,2,REGULAR,substitution,in,[],1629631,,,1610612737,30,50,2023-02-02T03:50:34Z,2330000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M39.00S,2023-02-02T03:50:56.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629027,10.463206307490145,55.14705882352941,1610612737,30,50,2023-02-02T03:56:27Z,2340000,False,-26.0,46.0,1,left,MISS T. Young driving floating Shot - blocked,"[1629027, 1628470]",1610612737.0,ATL,driving floating,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,5.26,Missed,,,,,,,,,,,,Craig,1628470.0,,,,,
235,PT05M39.00S,2023-02-02T03:50:56.6Z,2,REGULAR,block,,[],1628470,,,1610612737,30,50,2023-02-02T03:50:58Z,2350000,False,,,0,,T. Craig BLOCK (1 BLK),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT05M33.00S,2023-02-02T03:51:02.6Z,2,REGULAR,rebound,defensive,[],1628470,,,1610612756,30,50,2023-02-02T03:51:05Z,2360000,False,,,0,,T. Craig REBOUND (Off:1 Def:3),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,234.0,4.0,3.0,1.0,,,,,,,,,,,,,,
237,PT05M33.00S,2023-02-02T03:51:03.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,92.9862023653088,3.9215686274509802,1610612756,33,50,2023-02-02T03:51:10Z,2370000,False,-230.0,13.0,1,right,M. Bridges 3PT  (13 PTS) (J. Okogie 1 AST),"[1628969, 1629006]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.08,Made,,,,,13.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
239,PT05M31.00S,2023-02-02T03:51:12.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,33,50,2023-02-02T03:51:12Z,2390000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M31.00S,2023-02-02T03:53:41.5Z,2,REGULAR,substitution,out,[],1629006,,,1610612737,33,50,2023-02-02T03:53:56Z,2400000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M31.00S,2023-02-02T03:53:41.5Z,2,REGULAR,substitution,out,[],1630168,,,1610612737,33,50,2023-02-02T03:53:56Z,2410000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M31.00S,2023-02-02T03:53:41.5Z,2,REGULAR,substitution,in,[],203967,,,1610612737,33,50,2023-02-02T03:53:56Z,2420000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M31.00S,2023-02-02T03:53:41.5Z,2,REGULAR,substitution,in,[],203991,,,1610612737,33,50,2023-02-02T03:53:56Z,2430000,False,,,0,,SUB in: C. Capela,[203991],1610612737.0,ATL,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M17.00S,2023-02-02T03:54:47.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628381,5.995400788436268,49.26470588235294,1610612737,33,52,2023-02-02T03:54:50Z,2440000,False,4.0,4.0,1,left,J. Collins alley-oop DUNK (5 PTS) (T. Young 6 AST),"[1628381, 1629027]",1610612737.0,ATL,alley-oop,,,Collins,J. Collins,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,5.0,T. Young,1629027.0,6.0,,,,,,,,,,
246,PT04M57.00S,2023-02-02T03:55:06.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203967,84.57621550591328,40.68627450980392,1610612756,33,52,2023-02-02T03:55:11Z,2460000,False,-47.0,92.0,1,right,MISS D. Saric 10' driving floating Shot,[203967],1610612756.0,PHX,driving floating,,,Saric,D. Saric,,,,,In The Paint (Non-RA),8-16 Center,10.36,Missed,,,,,,,,,,,,,,,,,,
247,PT04M54.00S,2023-02-02T03:55:09.5Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612737,33,52,2023-02-02T03:55:11Z,2470000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612737.0,ATL,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT04M46.00S,2023-02-02T03:55:17.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628381,18.610381077529567,37.745098039215684,1610612737,33,54,2023-02-02T03:55:22Z,2480000,False,61.0,122.0,1,left,J. Collins 13' floating Jump Shot (7 PTS) (D. Murray 4 AST),"[1628381, 1627749]",1610612737.0,ATL,floating,,,Collins,J. Collins,,,,,In The Paint (Non-RA),8-16 Center,13.69,Made,,,,,7.0,D. Murray,1627749.0,4.0,,,,,,,,,,
250,PT04M25.00S,2023-02-02T03:55:38.1Z,2,REGULAR,2pt,Jump Shot,[],1629028,87.72996057818659,29.65686274509804,1610612756,35,54,2023-02-02T03:55:43Z,2500000,False,-102.0,63.0,1,right,D. Ayton 11' fadeaway Jump Shot (10 PTS) (D. Saric 1 AST),"[1629028, 203967]",1610612756.0,PHX,fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,11.95,Made,,,,,10.0,D. Saric,203967.0,1.0,,,,,,,,,,
252,PT04M12.00S,2023-02-02T03:55:51.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203991,7.046649145860711,53.18627450980392,1610612737,35,54,2023-02-02T03:55:56Z,2520000,False,-16.0,14.0,1,left,MISS C. Capela cutting Layup - blocked,"[203991, 101108]",1610612737.0,ATL,cutting,,,Capela,C. Capela,,,,,Restricted Area,0-8 Center,2.1,Missed,,,,,,,,,,,,Paul,101108.0,,,,,
253,PT04M12.00S,2023-02-02T03:55:51.5Z,2,REGULAR,block,,[],101108,,,1610612737,35,54,2023-02-02T03:55:53Z,2530000,False,,,0,,C. Paul BLOCK (1 BLK),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
