actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT05M44.00S,2023-03-15T02:24:22.2Z,1,REGULAR,3pt,Jump Shot,[],201950,64.33968462549278,54.65686274509803,1610612749,12,16,2023-03-15T02:24:28Z,880000,False,23.0,283.0,1,right,MISS J. Holiday 28' step back 3PT,[201950],1610612749.0,MIL,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,28.37,Missed,,,,,,,,,,,,,,,,,,
89,PT05M40.00S,2023-03-15T02:24:26.2Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,12,16,2023-03-15T02:24:28Z,890000,False,,,0,,J. Okogie REBOUND (Off:1 Def:2),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,88.0,3.0,2.0,1.0,,,,,,,,,,,,,,
90,PT05M30.00S,2023-03-15T02:24:34.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,18.74178712220762,37.99019607843137,1610612756,14,16,2023-03-15T02:24:39Z,900000,False,60.0,124.0,1,left,D. Booker 13' pullup Jump Shot (2 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.75,Made,,,,,2.0,,,,,,,,,,,,,
91,PT05M23.00S,2023-03-15T02:24:44.7Z,1,REGULAR,foul,personal,[],1626164,,,1610612749,14,16,2023-03-15T02:24:52Z,910000,False,,,0,,D. Booker personal FOUL (1 PF),"[1626164, 204060]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,2004.0,1.0,0.0,Ingles,204060.0,,,
93,PT05M23.00S,2023-03-15T02:24:54.1Z,1,REGULAR,substitution,out,[],1628975,,,1610612749,14,16,2023-03-15T02:24:57Z,930000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M23.00S,2023-03-15T02:24:54.1Z,1,REGULAR,substitution,in,[],203109,,,1610612749,14,16,2023-03-15T02:24:57Z,940000,False,,,0,,SUB in: J. Crowder,[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M15.00S,2023-03-15T02:25:10.8Z,1,REGULAR,2pt,Jump Shot,[],201572,83.65637319316689,73.52941176470588,1610612749,14,18,2023-03-15T02:25:19Z,950000,False,118.0,101.0,1,right,B. Lopez 15' floating Jump Shot (5 PTS) (J. Holiday 2 AST),"[201572, 201950]",1610612749.0,MIL,floating,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Right,15.51,Made,,,,,5.0,J. Holiday,201950.0,2.0,,,,,,,,,,
97,PT05M02.00S,2023-03-15T02:25:25.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,12.302890932982917,59.55882352941176,1610612756,16,18,2023-03-15T02:25:29Z,970000,False,-48.0,63.0,1,left,C. Paul 7' driving floating Jump Shot (4 PTS) (J. Okogie 1 AST),"[101108, 1629006]",1610612756.0,PHX,driving floating,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,7.92,Made,,,,,4.0,J. Okogie,1629006.0,1.0,,,,,,,,,,
99,PT05M02.00S,2023-03-15T02:25:28.3Z,1,REGULAR,foul,personal,['1freethrow'],201572,,,1610612756,16,18,2023-03-15T02:25:39Z,990000,False,,,0,,B. Lopez shooting personal FOUL (1 PF) (Paul 1 FT),"[201572, 101108]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,2004.0,1.0,0.0,Paul,101108.0,,,
101,PT05M02.00S,2023-03-15T02:25:53.2Z,1,REGULAR,freethrow,1 of 1,[],101108,,,1610612756,17,18,2023-03-15T02:25:53Z,1010000,False,,,0,,C. Paul Free Throw 1 of 1 (5 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
102,PT04M50.00S,2023-03-15T02:26:05.9Z,1,REGULAR,3pt,Jump Shot,[],1626171,87.99277266754271,96.56862745098039,1610612749,17,18,2023-03-15T02:26:10Z,1020000,False,233.0,60.0,1,right,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,24.05,Missed,,,,,,,,,,,,,,,,,,
103,PT04M47.00S,2023-03-15T02:26:08.9Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,17,18,2023-03-15T02:26:10Z,1030000,False,,,0,,D. Ayton REBOUND (Off:0 Def:3),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Right Corner 3,24+ Right,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT04M39.00S,2023-03-15T02:26:16.9Z,1,REGULAR,3pt,Jump Shot,[],1629006,28.991458607095925,84.06862745098039,1610612756,17,18,2023-03-15T02:26:21Z,1040000,False,-170.0,220.0,1,left,MISS J. Okogie 27' 3PT,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,27.82,Missed,,,,,,,,,,,,,,,,,,
105,PT04M35.00S,2023-03-15T02:26:20.9Z,1,REGULAR,rebound,defensive,[],203109,,,1610612749,17,18,2023-03-15T02:26:21Z,1050000,False,,,0,,J. Crowder REBOUND (Off:0 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Left Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M22.00S,2023-03-15T02:26:33.4Z,1,REGULAR,turnover,bad pass,[],201950,,,1610612749,17,18,2023-03-15T02:26:36Z,1060000,False,,,0,,J. Holiday bad pass TURNOVER (1 TO),"[201950, 1626164]",1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Booker,1626164.0
107,PT04M22.00S,2023-03-15T02:26:33.4Z,1,REGULAR,steal,,[],1626164,,,1610612756,17,18,2023-03-15T02:26:34Z,1070000,False,,,0,,D. Booker STEAL (2 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
108,PT04M13.00S,2023-03-15T02:26:43.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629028,5.732588699080158,44.85294117647059,1610612756,17,18,2023-03-15T02:26:49Z,1080000,False,26.0,1.0,1,left,MISS D. Ayton alley-oop Layup,[1629028],1610612756.0,PHX,alley-oop,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.57,Missed,,,,,,,,,,,,,,,,,,
109,PT04M13.00S,2023-03-15T02:26:47.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,17,18,2023-03-15T02:26:47Z,1090000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,108.0,,,,,,,,,,,,,,,,,
111,PT04M13.00S,2023-03-15T02:26:50.2Z,1,REGULAR,substitution,out,[],1629028,,,1610612756,17,18,2023-03-15T02:26:53Z,1110000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M13.00S,2023-03-15T02:26:50.2Z,1,REGULAR,substitution,in,[],202687,,,1610612756,17,18,2023-03-15T02:26:53Z,1120000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M05.00S,2023-03-15T02:27:12.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1628470,28.597240473061763,77.20588235294117,1610612756,20,18,2023-03-15T02:27:17Z,1130000,False,-136.0,216.0,1,left,T. Craig 25' 3PT  (3 PTS) (D. Booker 1 AST),"[1628470, 1626164]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,25.55,Made,,,,,3.0,D. Booker,1626164.0,1.0,,,,,,,,,,
115,PT03M37.00S,2023-03-15T02:27:39.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,83.52496714848883,43.872549019607845,1610612749,20,18,2023-03-15T02:27:47Z,1150000,False,-31.0,102.0,1,right,MISS B. Portis 10' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,10.69,Missed,,,,,,,,,,,,,,,,,,
116,PT03M34.00S,2023-03-15T02:27:43.2Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,20,18,2023-03-15T02:27:43Z,1160000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,
117,PT03M25.00S,2023-03-15T02:27:51.9Z,1,REGULAR,turnover,bad pass,[],1628470,,,1610612756,20,18,2023-03-15T02:27:56Z,1170000,False,,,0,,T. Craig bad pass TURNOVER (1 TO),"[1628470, 1626171]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Portis,1626171.0
118,PT03M25.00S,2023-03-15T02:27:51.9Z,1,REGULAR,steal,,[],1626171,,,1610612749,20,18,2023-03-15T02:27:53Z,1180000,False,,,0,,B. Portis STEAL (1 STL),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M09.00S,2023-03-15T02:28:11.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626171,88.78120893561103,41.911764705882355,1610612749,20,20,2023-03-15T02:28:17Z,1190000,False,-40.0,53.0,1,right,B. Portis 6' Hook (2 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,6.66,Made,,,,,2.0,,,,,,,,,,,,,
120,PT03M09.00S,2023-03-15T02:28:13.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",101108,,,1610612749,20,20,2023-03-15T02:28:23Z,1200000,False,,,0,,C. Paul shooting personal FOUL (2 PF) (Portis 1 FT),"[101108, 1626171]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628951.0,2.0,0.0,Portis,1626171.0,,,
122,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,out,[],1628470,,,1610612749,20,20,2023-03-15T02:29:37Z,1220000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,out,[],101108,,,1610612749,20,20,2023-03-15T02:29:37Z,1230000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,out,[],201950,,,1610612749,20,20,2023-03-15T02:29:37Z,1240000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,in,[],203933,,,1610612749,20,20,2023-03-15T02:29:37Z,1250000,False,,,0,,SUB in: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,in,[],1626166,,,1610612749,20,20,2023-03-15T02:29:37Z,1260000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2023-03-15T02:28:24.6Z,1,REGULAR,substitution,in,[],1628975,,,1610612749,20,20,2023-03-15T02:29:37Z,1270000,False,,,0,,SUB in: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M09.00S,2023-03-15T02:29:01.4Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1626171,,,1610612749,20,21,2023-03-15T02:29:01Z,1280000,False,,,0,,B. Portis Free Throw 1 of 1 (3 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
129,PT02M56.00S,2023-03-15T02:29:15.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,10.988830486202366,38.970588235294116,1610612756,22,21,2023-03-15T02:29:22Z,1290000,False,55.0,51.0,1,left,D. Booker 7' driving floating Jump Shot (4 PTS),[1626164],1610612756.0,PHX,driving floating,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,7.49,Made,,,,,4.0,,,,,,,,,,,,,
130,PT02M41.00S,2023-03-15T02:29:29.9Z,1,REGULAR,3pt,Jump Shot,[],1628975,63.6826544021025,56.86274509803921,1610612749,22,21,2023-03-15T02:29:37Z,1300000,False,34.0,289.0,1,right,MISS J. Carter 29' 3PT,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,29.09,Missed,,,,,,,,,,,,,,,,,,
131,PT02M39.00S,2023-03-15T02:29:31.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612749,22,21,2023-03-15T02:29:37Z,1310000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Above the Break 3,24+ Center,,,130.0,,,,,,,,,,,,,,,,,
133,PT02M39.00S,2023-03-15T02:29:42.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,22,21,2023-03-15T02:29:42Z,1330000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,out,[],1629006,,,1610612749,22,21,2023-03-15T02:32:26Z,1340000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,out,[],201572,,,1610612749,22,21,2023-03-15T02:32:26Z,1350000,False,,,0,,SUB out: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,out,[],1628975,,,1610612749,22,21,2023-03-15T02:32:26Z,1360000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,in,[],203082,,,1610612749,22,21,2023-03-15T02:32:26Z,1370000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,22,21,2023-03-15T02:32:26Z,1380000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M39.00S,2023-03-15T02:31:57.0Z,1,REGULAR,substitution,in,[],201950,,,1610612749,22,21,2023-03-15T02:32:26Z,1390000,False,,,0,,SUB in: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M24.00S,2023-03-15T02:32:54.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626171,81.553876478318,34.068627450980394,1610612749,22,21,2023-03-15T02:33:19Z,1400000,False,-80.0,121.0,1,right,MISS B. Portis 14' floating Shot,[1626171],1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Left,14.48,Missed,,,,,,,,,,,,,,,,,,
141,PT02M21.00S,2023-03-15T02:32:57.2Z,1,REGULAR,rebound,defensive,[],202687,,,1610612756,22,21,2023-03-15T02:33:02Z,1410000,False,,,0,,B. Biyombo REBOUND (Off:0 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),8-16 Left,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT02M16.00S,2023-03-15T02:33:02.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1626166,7.30946123521682,65.44117647058823,1610612756,22,21,2023-03-15T02:33:22Z,1420000,False,-77.0,16.0,1,left,MISS C. Payne 7' running Shot,[1626166],1610612756.0,PHX,running,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.89,Missed,,,,,,,,,,,,,,,,,,
143,PT02M15.00S,2023-03-15T02:33:03.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,22,21,2023-03-15T02:33:22Z,1430000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,142.0,,,,,,,,,,,,,,,,,
145,PT02M05.00S,2023-03-15T02:33:21.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626171,81.553876478318,50.98039215686274,1610612749,22,23,2023-03-15T02:33:28Z,1450000,False,5.0,121.0,1,right,B. Portis 12' floating Jump Shot (5 PTS) (J. Holiday 3 AST),"[1626171, 201950]",1610612749.0,MIL,floating,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,12.1,Made,,,,,5.0,J. Holiday,201950.0,3.0,,,,,,,,,,
147,PT01M51.00S,2023-03-15T02:33:36.0Z,1,REGULAR,2pt,Jump Shot,[],1626164,9.674770039421814,67.64705882352942,1610612756,22,23,2023-03-15T02:33:40Z,1470000,False,-88.0,38.0,1,left,MISS D. Booker 9' pullup Shot - blocked,"[1626164, 201950]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,9.62,Missed,,,,,,,,,Holiday,201950.0,,,,,,,,
148,PT01M51.00S,2023-03-15T02:33:36.0Z,1,REGULAR,block,,[],201950,,,1610612756,22,23,2023-03-15T02:33:37Z,1480000,False,,,0,,J. Holiday BLOCK (1 BLK),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT01M49.00S,2023-03-15T02:33:38.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612749,22,23,2023-03-15T02:33:40Z,1490000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,,,147.0,1.0,1.0,0.0,,,,,,,,,,,,,,
150,PT01M38.00S,2023-03-15T02:33:49.0Z,1,REGULAR,3pt,Jump Shot,[],201950,70.12155059132719,73.77450980392157,1610612749,22,23,2023-03-15T02:34:27Z,1500000,False,119.0,228.0,1,right,MISS J. Holiday 25' pullup 3PT,[201950],1610612749.0,MIL,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
151,PT01M34.00S,2023-03-15T02:33:53.0Z,1,REGULAR,rebound,offensive,[],204060,,,1610612749,22,23,2023-03-15T02:33:54Z,1510000,False,,,0,,J. Ingles REBOUND (Off:1 Def:0),[204060],1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,150.0,1.0,0.0,1.0,,,,,,,,,,,,,,
152,PT01M33.00S,2023-03-15T02:33:53.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,68.15045992115637,27.205882352941174,1610612749,22,23,2023-03-15T02:33:59Z,1520000,False,-114.0,247.0,1,right,MISS P. Connaughton 27' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Left Center,27.19,Missed,,,,,,,,,,,,,,,,,,
153,PT01M29.00S,2023-03-15T02:33:57.5Z,1,REGULAR,rebound,defensive,[],203082,,,1610612756,22,23,2023-03-15T02:33:59Z,1530000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Left Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT01M29.00S,2023-03-15T02:34:00.7Z,1,REGULAR,foul,personal,[],204060,,,1610612756,22,23,2023-03-15T02:34:08Z,1540000,False,,,0,,J. Ingles personal FOUL (1 PF),"[204060, 1626164]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628951.0,1.0,0.0,Booker,1626164.0,,,
156,PT01M21.00S,2023-03-15T02:34:28.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202687,13.748357424441524,45.588235294117645,1610612756,22,23,2023-03-15T02:34:34Z,1560000,False,22.0,77.0,1,left,MISS B. Biyombo 7' Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
157,PT01M19.00S,2023-03-15T02:34:30.5Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,22,23,2023-03-15T02:34:34Z,1570000,False,,,0,,B. Portis REBOUND (Off:0 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
158,PT01M10.00S,2023-03-15T02:34:40.2Z,1,REGULAR,3pt,Jump Shot,[],1626171,69.85873850197109,77.69607843137256,1610612749,22,23,2023-03-15T02:34:45Z,1580000,False,138.0,231.0,1,right,MISS B. Portis 26' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,26.92,Missed,,,,,,,,,,,,,,,,,,
159,PT01M06.00S,2023-03-15T02:34:43.1Z,1,REGULAR,rebound,offensive,[],203109,,,1610612749,22,23,2023-03-15T02:34:43Z,1590000,False,,,0,,J. Crowder REBOUND (Off:1 Def:1),[203109],1610612749.0,MIL,,,,Crowder,J. Crowder,,,,,Above the Break 3,24+ Right Center,,,158.0,2.0,1.0,1.0,,,,,,,,,,,,,,
160,PT00M58.00S,2023-03-15T02:34:53.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,68.80749014454665,75.98039215686273,1610612749,22,26,2023-03-15T02:34:57Z,1600000,False,130.0,241.0,1,right,P. Connaughton 27' 3PT  (4 PTS) (J. Ingles 1 AST),"[1626192, 204060]",1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Right Center,27.35,Made,,,,,4.0,J. Ingles,204060.0,1.0,,,,,,,,,,
162,PT00M58.00S,2023-03-15T02:34:56.4Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203082,,,1610612749,22,26,2023-03-15T02:35:06Z,1620000,False,,,0,,T. Ross shooting personal FOUL (1 PF) (Connaughton 1 FT),"[203082, 1626192]",1610612756.0,PHX,shooting,,,Ross,T. Ross,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1179.0,1.0,0.0,Connaughton,1626192.0,,,
164,PT00M58.00S,2023-03-15T02:35:07.1Z,1,REGULAR,substitution,out,[],201950,,,1610612749,22,26,2023-03-15T02:35:53Z,1640000,False,,,0,,SUB out: J. Holiday,[201950],1610612749.0,MIL,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M58.00S,2023-03-15T02:35:07.1Z,1,REGULAR,substitution,in,[],203507,,,1610612749,22,26,2023-03-15T02:35:53Z,1650000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M58.00S,2023-03-15T02:35:29.8Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1626192,,,1610612749,22,27,2023-03-15T02:35:29Z,1660000,False,,,0,,P. Connaughton Free Throw 1 of 1 (5 PTS),[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
167,PT00M38.70S,2023-03-15T02:35:51.3Z,1,REGULAR,2pt,Jump Shot,[],203933,5.206964520367937,31.372549019607842,1610612756,22,27,2023-03-15T02:35:54Z,1670000,False,93.0,-4.0,1,left,MISS T. Warren 9' driving floating Shot,[203933],1610612756.0,PHX,driving floating,,,Warren,T. Warren,,,,,Mid-Range,8-16 Right,9.32,Missed,,,,,,,,,,,,,,,,,,
168,PT00M36.80S,2023-03-15T02:35:53.2Z,1,REGULAR,rebound,defensive,[],1626171,,,1610612749,22,27,2023-03-15T02:35:54Z,1680000,False,,,0,,B. Portis REBOUND (Off:0 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Right,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT00M31.70S,2023-03-15T02:35:58.1Z,1,REGULAR,turnover,lost ball,[],204060,,,1610612749,22,27,2023-03-15T02:36:02Z,1690000,False,,,0,,J. Ingles lost ball TURNOVER (1 TO),"[204060, 203082]",1610612749.0,MIL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Ross,203082.0
170,PT00M31.70S,2023-03-15T02:35:58.1Z,1,REGULAR,steal,,[],203082,,,1610612756,22,27,2023-03-15T02:35:59Z,1700000,False,,,0,,T. Ross STEAL (1 STL),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
171,PT00M28.30S,2023-03-15T02:36:02.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626164,6.389618922470433,55.14705882352941,1610612756,24,27,2023-03-15T02:36:06Z,1710000,False,-26.0,8.0,1,left,D. Booker running Layup (6 PTS) (T. Ross 1 AST),"[1626164, 203082]",1610612756.0,PHX,running,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.68,Made,,,,,6.0,T. Ross,203082.0,1.0,,,,,,,,,,
