actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
95,PT05M31.00S,2023-02-25T03:26:38.3Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,18,18,2023-02-25T03:26:44Z,940000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M31.00S,2023-02-25T03:26:38.3Z,1,REGULAR,substitution,out,[],1631119,,,1610612756,18,18,2023-02-25T03:26:44Z,950000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M31.00S,2023-02-25T03:26:38.3Z,1,REGULAR,substitution,in,[],203082,,,1610612756,18,18,2023-02-25T03:26:44Z,960000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M31.00S,2023-02-25T03:26:38.3Z,1,REGULAR,substitution,in,[],1630526,,,1610612756,18,18,2023-02-25T03:26:44Z,970000,False,,,0,,SUB in: J. Robinson-Earl,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M31.00S,2023-02-25T03:26:58.7Z,1,REGULAR,freethrow,2 of 2,[],101108,,,1610612756,19,18,2023-02-25T03:26:58Z,980000,False,,,0,,C. Paul Free Throw 2 of 2 (4 PTS),[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
100,PT05M09.00S,2023-02-25T03:27:22.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630598,6.258212877792378,54.166666666666664,1610612760,19,18,2023-02-25T03:27:28Z,990000,False,-21.0,6.0,1,left,MISS A. Wiggins Hook,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,,,,
101,PT05M06.00S,2023-02-25T03:27:25.0Z,1,REGULAR,rebound,offensive,[],1629652,,,1610612760,19,18,2023-02-25T03:27:28Z,1000000,False,,,0,,L. Dort REBOUND (Off:3 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,,,100.0,4.0,1.0,3.0,,,,,,,,,,,,,,
102,PT05M06.00S,2023-02-25T03:27:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629652,5.590000152587891,50.0,1610612760,19,18,2023-02-25T03:27:25Z,1010000,False,0.0,0.0,1,left,MISS L. Dort tip Layup,[1629652],1610612760.0,OKC,tip,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
103,PT05M05.00S,2023-02-25T03:27:26.3Z,1,REGULAR,rebound,defensive,[],1626164,,,1610612756,19,18,2023-02-25T03:27:26Z,1020000,False,,,0,,D. Booker REBOUND (Off:0 Def:2),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,,,102.0,2.0,2.0,0.0,,,,,,,,,,,,,,
104,PT04M58.00S,2023-02-25T03:27:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,81.68528252299606,56.372549019607845,1610612756,19,18,2023-02-25T03:27:38Z,1030000,False,32.0,120.0,1,right,MISS D. Booker 12' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.39,Missed,,,,,,,,,,,,,,,,,,
105,PT04M56.00S,2023-02-25T03:27:35.7Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,19,18,2023-02-25T03:27:38Z,1040000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,104.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT04M50.00S,2023-02-25T03:27:42.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630581,13.354139290407357,52.20588235294118,1610612760,19,18,2023-02-25T03:28:30Z,1050000,False,-11.0,73.0,1,left,MISS J. Giddey 7' driving floating Shot,[1630581],1610612760.0,OKC,driving floating,,,Giddey,J. Giddey,,,,,In The Paint (Non-RA),0-8 Center,7.38,Missed,,,,,,,,,,,,,,,,,,
107,PT04M47.00S,2023-02-25T03:27:45.5Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,19,18,2023-02-25T03:27:53Z,1060000,False,,,0,,D. Ayton REBOUND (Off:0 Def:4),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,106.0,4.0,4.0,0.0,,,,,,,,,,,,,,
108,PT04M38.00S,2023-02-25T03:27:54.4Z,1,REGULAR,3pt,Jump Shot,[],203082,96.27135348226018,98.0392156862745,1610612756,19,18,2023-02-25T03:28:02Z,1070000,False,240.0,-17.0,1,right,MISS T. Ross 24' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,,
109,PT04M34.00S,2023-02-25T03:27:58.4Z,1,REGULAR,rebound,offensive,[],1629006,,,1610612756,19,18,2023-02-25T03:28:02Z,1080000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Right Corner 3,24+ Right,,,108.0,1.0,0.0,1.0,,,,,,,,,,,,,,
110,PT04M34.00S,2023-02-25T03:28:00.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629006,94.40999984741211,50.0,1610612756,21,18,2023-02-25T03:28:08Z,1090000,False,0.0,0.0,1,right,J. Okogie tip Layup (6 PTS),[1629006],1610612756.0,PHX,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,6.0,,,,,,,,
111,PT04M34.00S,2023-02-25T03:28:05.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,21,18,2023-02-25T03:28:08Z,1100000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M34.00S,2023-02-25T03:30:27.2Z,1,REGULAR,substitution,out,[],101108,,,1610612760,21,18,2023-02-25T03:30:53Z,1110000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M34.00S,2023-02-25T03:30:27.2Z,1,REGULAR,substitution,in,[],1626166,,,1610612760,21,18,2023-02-25T03:30:53Z,1120000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT04M16.00S,2023-02-25T03:31:46.7Z,1,REGULAR,2pt,Jump Shot,[],1629652,26.231931668856767,53.18627450980392,1610612760,21,20,2023-02-25T03:31:53Z,1130000,False,-16.0,194.0,1,left,L. Dort 19' pullup Jump Shot (4 PTS) (J. Robinson-Earl 1 AST),"[1629652, 1630526]",1610612760.0,OKC,pullup,,,Dort,L. Dort,,,,,Mid-Range,16-24 Center,19.48,Made,,,,,,,,,,4.0,J. Robinson-Earl,1630526.0,1.0,,,,,
116,PT03M47.00S,2023-02-25T03:32:16.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,92.85479632063075,52.20588235294118,1610612756,23,20,2023-02-25T03:32:20Z,1150000,False,11.0,15.0,1,right,D. Ayton Layup (2 PTS) (J. Okogie 1 AST),"[1629028, 1629006]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,2.0,J. Okogie,1629006.0,1.0,,,,,
118,PT03M34.00S,2023-02-25T03:32:29.7Z,1,REGULAR,3pt,Jump Shot,[],1630526,34.247700394218136,39.950980392156865,1610612760,23,20,2023-02-25T03:32:35Z,1170000,False,50.0,269.0,1,left,MISS J. Robinson-Earl 27' 3PT,[1630526],1610612760.0,OKC,,,,Robinson-Earl,J. Robinson-Earl,,,,,Above the Break 3,24+ Center,27.4,Missed,,,,,,,,,,,,,,,,,,
119,PT03M31.00S,2023-02-25T03:32:32.7Z,1,REGULAR,rebound,defensive,[],1629006,,,1610612756,23,20,2023-02-25T03:32:35Z,1180000,False,,,0,,J. Okogie REBOUND (Off:1 Def:1),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Center,,,118.0,2.0,1.0,1.0,,,,,,,,,,,,,,
120,PT03M19.00S,2023-02-25T03:32:43.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,82.9993429697766,40.68627450980392,1610612756,23,20,2023-02-25T03:32:49Z,1190000,False,-47.0,107.0,1,right,MISS D. Ayton 11' floating Shot,[1629028],1610612756.0,PHX,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,11.7,Missed,,,,,,,,,,,,,,,,,,
121,PT03M17.00S,2023-02-25T03:32:45.9Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,23,20,2023-02-25T03:32:49Z,1200000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),8-16 Center,,,120.0,2.0,2.0,0.0,,,,,,,,,,,,,,
122,PT03M03.00S,2023-02-25T03:32:59.8Z,1,REGULAR,2pt,Jump Shot,[],1630198,8.229303547963205,14.460784313725492,1610612760,23,22,2023-02-25T03:33:06Z,1210000,False,178.0,25.0,1,left,I. Joe 17' pullup Jump Shot (9 PTS) (J. Robinson-Earl 2 AST),"[1630198, 1630526]",1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Mid-Range,16-24 Right,17.94,Made,,,,,,,,,,9.0,J. Robinson-Earl,1630526.0,2.0,,,,,
124,PT02M43.00S,2023-02-25T03:33:19.8Z,1,REGULAR,3pt,Jump Shot,[],1626166,72.7496714848883,9.068627450980392,1610612756,26,22,2023-02-25T03:33:24Z,1230000,False,-205.0,204.0,1,right,C. Payne 28' 3PT  (3 PTS) (D. Booker 2 AST),"[1626166, 1626164]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,28.88,Made,,,,,,,,,,3.0,D. Booker,1626164.0,2.0,,,,,
127,PT02M30.00S,2023-02-25T03:33:33.2Z,1,REGULAR,3pt,Jump Shot,[],1630198,28.86005256241787,78.67647058823529,1610612760,26,22,2023-02-25T03:33:51Z,1250000,False,-143.0,219.0,1,left,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,26.16,Missed,,,,,,,,,,,,,,,,,,
128,PT02M26.00S,2023-02-25T03:33:42.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,26,22,2023-02-25T03:33:42Z,1260000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,127.0,,,,,,,,,,,,,,,,,
129,PT02M26.00S,2023-02-25T03:33:49.1Z,1,REGULAR,foul,personal,[],1626166,,,1610612760,26,22,2023-02-25T03:34:08Z,1270000,False,,,0,,C. Payne loose ball personal FOUL (1 PF),"[1626166, 1630526]",1610612756.0,PHX,loose ball,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,202041.0,1.0,0.0,Robinson-Earl,1630526.0,,,,,,,,,
131,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,out,[],1629006,,,1610612760,26,22,2023-02-25T03:34:17Z,1290000,False,,,0,,SUB out: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,out,[],1629028,,,1610612760,26,22,2023-02-25T03:34:17Z,1300000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,26,22,2023-02-25T03:34:17Z,1310000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,26,22,2023-02-25T03:34:17Z,1320000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,in,[],1627814,,,1610612760,26,22,2023-02-25T03:34:17Z,1330000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,in,[],1629111,,,1610612760,26,22,2023-02-25T03:34:17Z,1340000,False,,,0,,SUB in: J. Landale,[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,in,[],1630544,,,1610612760,26,22,2023-02-25T03:34:17Z,1350000,False,,,0,,SUB in: T. Mann,[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M26.00S,2023-02-25T03:33:57.1Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,26,22,2023-02-25T03:34:17Z,1360000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M20.00S,2023-02-25T03:34:21.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630544,21.23850197109067,79.16666666666666,1610612760,26,24,2023-02-25T03:34:28Z,1370000,False,-146.0,147.0,1,left,T. Mann 20' step back Jump Shot (2 PTS),[1630544],1610612760.0,OKC,step back,,,Mann,T. Mann,,,,,Mid-Range,16-24 Left Center,20.71,Made,,,,,,,,,,2.0,,,,,,,,
140,PT02M03.00S,2023-02-25T03:34:39.2Z,1,REGULAR,turnover,bad pass,[],1626164,,,1610612756,26,24,2023-02-25T03:34:43Z,1380000,False,,,0,,D. Booker bad pass TURNOVER (3 TO),"[1626164, 1629026]",1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Williams,1629026.0,,
141,PT02M03.00S,2023-02-25T03:34:39.2Z,1,REGULAR,steal,,[],1629026,,,1610612760,26,24,2023-02-25T04:29:05Z,1390000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
142,PT01M58.00S,2023-02-25T03:34:43.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630598,4.812746386333772,50.245098039215684,1610612760,26,26,2023-02-25T03:34:53Z,1400000,False,-1.0,-7.0,1,left,A. Wiggins running reverse Layup (2 PTS) (K. Williams 1 AST),"[1630598, 1629026]",1610612760.0,OKC,running reverse,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,,,,,,2.0,K. Williams,1629026.0,1.0,,,,,
144,PT01M52.00S,2023-02-25T03:34:49.7Z,1,REGULAR,3pt,Jump Shot,[],1626164,75.3777923784494,85.29411764705883,1610612756,26,26,2023-02-25T03:34:56Z,1420000,False,176.0,179.0,1,right,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
145,PT01M52.00S,2023-02-25T03:34:49.7Z,1,REGULAR,rebound,defensive,[],1630598,,,1610612760,26,26,2023-02-25T03:34:56Z,1430000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT01M34.00S,2023-02-25T03:35:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,5.075558475689881,49.01960784313725,1610612760,26,28,2023-02-25T03:35:13Z,1440000,False,5.0,-5.0,1,left,A. Wiggins cutting Layup (4 PTS) (T. Mann 1 AST),"[1630598, 1630544]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,,,,,,4.0,T. Mann,1630544.0,1.0,,,,,
148,PT01M21.00S,2023-02-25T03:35:21.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630598,,,1610612756,26,28,2023-02-25T03:41:27Z,1452500,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Payne 2 FT),"[1630598, 1626166]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627962.0,2.0,0.0,Payne,1626166.0,,,,,,,,,
150,PT01M21.00S,2023-02-25T03:35:50.5Z,1,REGULAR,freethrow,1 of 2,[],1626166,,,1610612756,27,28,2023-02-25T03:42:08Z,1454375,False,,,0,,C. Payne Free Throw 1 of 2 (4 PTS),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
179,PT01M21.00S,2023-02-25T03:36:03.2Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,27,28,2023-02-25T03:43:58Z,1454531,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT01M21.00S,2023-02-25T03:36:03.2Z,1,REGULAR,substitution,out,[],1630198,,,1610612756,27,28,2023-02-25T03:43:58Z,1454609,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT01M21.00S,2023-02-25T03:36:03.2Z,1,REGULAR,substitution,in,[],1630688,,,1610612756,27,28,2023-02-25T03:43:58Z,1454648,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT01M21.00S,2023-02-25T03:36:03.2Z,1,REGULAR,substitution,in,[],1631114,,,1610612756,27,28,2023-02-25T03:43:58Z,1454667,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M21.00S,2023-02-25T03:35:50.5Z,1,REGULAR,freethrow,2 of 2,[],1626166,,,1610612756,27,28,2023-02-25T03:42:08Z,1454687,False,,,0,,MISS C. Payne Free Throw 2 of 2,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
156,PT01M20.00S,2023-02-25T03:35:51.5Z,1,REGULAR,rebound,offensive,[],1626166,,,1610612756,27,28,2023-02-25T03:42:49Z,1454843,False,,,0,,C. Payne REBOUND (Off:1 Def:0),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,,,,,,,
157,PT01M19.00S,2023-02-25T03:36:16.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626166,93.51182654402102,35.294117647058826,1610612756,29,28,2023-02-25T03:43:17Z,1550000,False,-74.0,8.0,1,right,C. Payne 7' putback Layup (6 PTS),[1626166],1610612756.0,PHX,putback,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,,,,,,,,,,6.0,,,,,,,,
158,PT01M03.00S,2023-02-25T03:36:30.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631114,5.863994743758213,50.245098039215684,1610612760,29,30,2023-02-25T03:36:38Z,1560000,False,-1.0,3.0,1,left,J. Williams driving Layup (4 PTS),[1631114],1610612760.0,OKC,driving,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,,,,,,4.0,,,,,,,,
159,PT00M50.60S,2023-02-25T03:36:43.7Z,1,REGULAR,turnover,bad pass,[],1626166,,,1610612756,29,30,2023-02-25T03:36:49Z,1570000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 1630598]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Wiggins,1630598.0,,
160,PT00M50.60S,2023-02-25T03:36:43.7Z,1,REGULAR,steal,,[],1630598,,,1610612760,29,30,2023-02-25T03:36:45Z,1580000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
358,PT00M48.30S,2023-02-25T03:36:57.7Z,1,REGULAR,turnover,lost ball,[],1630598,,,1610612760,29,30,2023-02-25T04:21:43Z,1595000,False,,,0,,A. Wiggins lost ball TURNOVER (1 TO),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,,
163,PT00M48.30S,2023-02-25T03:37:11.7Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612756,29,30,2023-02-25T04:21:27Z,1610000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M36.30S,2023-02-25T03:40:48.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203082,65.91655716162943,39.950980392156865,1610612756,29,30,2023-02-25T04:21:27Z,1630000,False,-50.0,268.0,1,right,MISS T. Ross 27' 3PT,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,Above the Break 3,24+ Center,27.26,Missed,,,,,,,,,,,,,,,,,,
167,PT00M32.80S,2023-02-25T03:40:51.9Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,29,30,2023-02-25T03:41:05Z,1640000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Above the Break 3,24+ Center,,,166.0,1.0,0.0,1.0,,,,,,,,,,,,,,
168,PT00M27.40S,2023-02-25T03:40:57.3Z,1,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1626166,66.83639947437582,32.59803921568628,1610612756,29,30,2023-02-25T04:21:27Z,1650000,False,-87.0,259.0,1,right,MISS C. Payne 27' pullup 3PT,[1626166],1610612756.0,PHX,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.34,Missed,,,,,,,,,,,,,,,,,,
169,PT00M25.10S,2023-02-25T03:40:59.6Z,1,REGULAR,rebound,offensive,[],1627814,,,1610612756,29,30,2023-02-25T03:41:03Z,1660000,False,,,0,,D. Lee REBOUND (Off:1 Def:0),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,168.0,1.0,0.0,1.0,,,,,,,,,,,,,,
170,PT00M14.30S,2023-02-25T03:41:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1626166,92.46057818659659,53.67647058823529,1610612756,29,30,2023-02-25T04:21:27Z,1670000,False,18.0,18.0,1,right,MISS C. Payne driving finger roll Layup,[1626166],1610612756.0,PHX,driving finger roll,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,,
171,PT00M11.70S,2023-02-25T03:41:13.0Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,29,30,2023-02-25T03:41:15Z,1680000,False,,,0,,T. Mann REBOUND (Off:0 Def:1),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Restricted Area,0-8 Center,,,170.0,1.0,1.0,0.0,,,,,,,,,,,,,,
172,PT00M09.90S,2023-02-25T03:41:14.8Z,1,REGULAR,turnover,lost ball,[],1630544,,,1610612760,29,30,2023-02-25T03:41:18Z,1690000,False,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1630544, 1626166]",1610612760.0,OKC,,,,Mann,T. Mann,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Payne,1626166.0,,
173,PT00M09.90S,2023-02-25T03:41:14.8Z,1,REGULAR,steal,,[],1626166,,,1610612756,29,30,2023-02-25T03:41:16Z,1700000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
174,PT00M04.20S,2023-02-25T03:41:20.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630688,95.74572930354796,97.79411764705883,1610612756,29,30,2023-02-25T03:41:27Z,1710000,False,239.0,-13.0,1,right,MISS I. Wainright 3PT,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Right Corner 3,24+ Right,23.93,Missed,,,,,,,,,,,,,,,,,,
175,PT00M04.20S,2023-02-25T03:41:20.4Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612756,29,30,2023-02-25T03:41:27Z,1720000,False,,,0,,J. Landale REBOUND (Off:2 Def:0),[1629111],1610612756.0,PHX,,,,Landale,J. Landale,,,,,Right Corner 3,24+ Right,,,174.0,2.0,0.0,2.0,,,,,,,,,,,,,,
176,PT00M00.00S,2023-02-25T03:41:25.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1629111,94.40999984741211,50.0,1610612756,29,30,2023-02-25T03:41:25Z,1730000,False,0.0,0.0,1,right,MISS J. Landale tip Layup,[1629111],1610612756.0,PHX,tip,,,Landale,J. Landale,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2023-02-25T03:41:26.6Z,1,REGULAR,rebound,defensive,[],1630544,,,1610612760,29,30,2023-02-25T03:41:26Z,1740000,False,,,0,,T. Mann REBOUND (Off:0 Def:2),[1630544],1610612760.0,OKC,,,,Mann,T. Mann,,,,,Mid-Range,8-16 Left,,,176.0,2.0,2.0,0.0,,,,,,,,,,,,,,
178,PT00M00.00S,2023-02-25T03:41:29.7Z,1,REGULAR,period,end,[],0,,,1610612760,29,30,2023-02-25T03:41:29Z,1750000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
