actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
82,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,out,[],1630162,,,1610612750,21,16,2023-03-30T02:31:19Z,810000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,21,16,2023-03-30T02:31:19Z,820000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,out,[],201144,,,1610612750,21,16,2023-03-30T02:31:19Z,830000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,out,[],203497,,,1610612750,21,16,2023-03-30T02:31:19Z,840000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],1626166,,,1610612750,21,16,2023-03-30T02:31:19Z,850000,False,,,0,,SUB in: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],203933,,,1610612750,21,16,2023-03-30T02:31:19Z,860000,False,,,0,,SUB in: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],1629162,,,1610612750,21,16,2023-03-30T02:31:19Z,870000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,21,16,2023-03-30T02:31:19Z,880000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,21,16,2023-03-30T02:31:19Z,890000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M05.00S,2023-03-30T02:31:06.7Z,1,REGULAR,substitution,in,[],1626157,,,1610612750,21,16,2023-03-30T02:31:19Z,900000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT02M50.00S,2023-03-30T02:32:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,13.354139290407357,50.73529411764706,1610612750,21,16,2023-03-30T02:33:07Z,910000,False,-4.0,73.0,1,left,MISS N. Reid 7' floating Shot - blocked,"[1629675, 1629028]",1610612750.0,MIN,floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,Ayton,1629028.0,,,,,
93,PT02M50.00S,2023-03-30T02:32:04.7Z,1,REGULAR,block,,[],1629028,,,1610612750,21,16,2023-03-30T02:32:07Z,920000,False,,,0,,D. Ayton BLOCK (1 BLK),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT02M46.00S,2023-03-30T02:32:08.7Z,1,REGULAR,rebound,offensive,[],1626157,,,1610612750,21,16,2023-03-30T02:32:14Z,930000,False,,,0,,K. Towns REBOUND (Off:1 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,2.0,1.0,1.0,,,,,,,,,,,,,,
95,PT02M45.00S,2023-03-30T02:32:09.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,31.61957950065703,60.29411764705882,1610612750,21,16,2023-03-30T02:33:31Z,940000,False,-51.0,245.0,1,left,MISS K. Towns 25' step back 3PT,[1626157],1610612750.0,MIN,step back,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.01,Missed,,,,,,,,,,,,,,,,,,
96,PT02M43.00S,2023-03-30T02:32:11.4Z,1,REGULAR,rebound,offensive,[],1629638,,,1610612750,21,16,2023-03-30T02:32:17Z,950000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,95.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,PT02M36.00S,2023-03-30T02:32:17.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626157,8.229303547963205,55.63725490196079,1610612750,21,18,2023-03-30T02:34:00Z,960000,False,-28.0,25.0,1,left,K. Towns driving Layup (8 PTS),[1626157],1610612750.0,MIN,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,8.0,,,,,,,,,,,,,
98,PT02M21.00S,2023-03-30T02:32:33.1Z,1,REGULAR,3pt,Jump Shot,[],1626164,74.32654402102497,16.42156862745098,1610612756,21,18,2023-03-30T02:32:37Z,970000,False,-168.0,189.0,1,right,MISS D. Booker 25' pullup 3PT,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
99,PT02M18.00S,2023-03-30T02:32:36.1Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,21,18,2023-03-30T02:32:37Z,980000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT02M11.00S,2023-03-30T02:32:43.3Z,1,REGULAR,3pt,Jump Shot,[],1629675,27.677398160315374,18.872549019607842,1610612750,21,21,2023-03-30T02:32:47Z,990000,False,156.0,208.0,1,left,N. Reid 25' 3PT  (3 PTS) (K. Towns 1 AST),"[1629675, 1626157]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Right Center,25.95,Made,,,,,3.0,K. Towns,1626157.0,1.0,,,,,,,,,,
102,PT01M56.00S,2023-03-30T02:32:58.2Z,1,REGULAR,2pt,Jump Shot,[],1628470,77.08607095926413,47.549019607843135,1610612756,23,21,2023-03-30T02:33:03Z,1010000,False,-12.0,163.0,1,right,T. Craig 16' step back Jump Shot (2 PTS) (T. Warren 1 AST),"[1628470, 203933]",1610612756.0,PHX,step back,,,Craig,T. Craig,,,,,Mid-Range,16-24 Center,16.34,Made,,,,,2.0,T. Warren,203933.0,1.0,,,,,,,,,,
104,PT01M46.00S,2023-03-30T02:33:10.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,7.30946123521682,50.245098039215684,1610612750,23,23,2023-03-30T02:33:14Z,1030000,False,-1.0,16.0,1,left,N. Reid driving Layup (5 PTS) (J. McLaughlin 1 AST),"[1629675, 1629162]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,5.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,
106,PT01M46.00S,2023-03-30T02:33:13.3Z,1,REGULAR,foul,personal,['1freethrow'],1629028,,,1610612750,23,23,2023-03-30T02:33:32Z,1050000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Reid 1 FT),"[1629028, 1629675]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,203177.0,1.0,0.0,Reid,1629675.0
108,PT01M46.00S,2023-03-30T02:33:20.9Z,1,REGULAR,substitution,out,[],1629028,,,1610612750,23,23,2023-03-30T02:33:29Z,1070000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT01M46.00S,2023-03-30T02:33:20.9Z,1,REGULAR,substitution,in,[],202687,,,1610612750,23,23,2023-03-30T02:33:29Z,1080000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT01M46.00S,2023-03-30T02:33:42.6Z,1,REGULAR,freethrow,1 of 1,[],1629675,,,1610612750,23,24,2023-03-30T02:33:42Z,1090000,False,,,0,,N. Reid Free Throw 1 of 1 (6 PTS),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
111,PT01M30.00S,2023-03-30T02:34:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626166,86.15308804204993,48.28431372549019,1610612756,25,24,2023-03-30T02:34:05Z,1100000,False,-9.0,78.0,1,right,C. Payne 7' driving floating Jump Shot (2 PTS) (T. Warren 2 AST),"[1626166, 203933]",1610612756.0,PHX,driving floating,,,Payne,C. Payne,,,,,In The Paint (Non-RA),0-8 Center,7.82,Made,,,,,2.0,T. Warren,203933.0,2.0,,,,,,,,,,
113,PT01M14.00S,2023-03-30T02:34:16.6Z,1,REGULAR,turnover,bad pass,[],1629162,,,1610612750,25,24,2023-03-30T02:34:19Z,1120000,False,,,0,,J. McLaughlin bad pass TURNOVER (1 TO),"[1629162, 1626164]",1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Booker,1626164.0,,,,,,,
114,PT01M14.00S,2023-03-30T02:34:16.6Z,1,REGULAR,steal,,[],1626164,,,1610612756,25,24,2023-03-30T02:34:18Z,1130000,False,,,0,,D. Booker STEAL (1 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
115,PT01M01.00S,2023-03-30T02:34:29.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626164,93.38042049934296,55.14705882352941,1610612756,25,24,2023-03-30T02:34:33Z,1140000,False,26.0,10.0,1,right,MISS D. Booker pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Restricted Area,0-8 Center,2.75,Missed,,,,,,,,,,,,,,,,,,
116,PT00M59.50S,2023-03-30T02:34:31.4Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,25,24,2023-03-30T02:34:31Z,1150000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,115.0,2.0,2.0,0.0,,,,,,,,,,,,,,
117,PT00M55.50S,2023-03-30T02:34:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203937,8.754927726675426,52.20588235294118,1610612750,25,24,2023-03-30T02:34:40Z,1160000,False,-11.0,30.0,1,left,MISS K. Anderson running Layup,[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,3.18,Missed,,,,,,,,,,,,,,,,,,
118,PT00M54.00S,2023-03-30T02:34:37.9Z,1,REGULAR,rebound,offensive,[],1629675,,,1610612750,25,24,2023-03-30T02:34:37Z,1170000,False,,,0,,N. Reid REBOUND (Off:1 Def:0),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,117.0,1.0,0.0,1.0,,,,,,,,,,,,,,
119,PT00M53.20S,2023-03-30T02:34:38.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629675,7.966491458607096,50.98039215686274,1610612750,25,24,2023-03-30T02:34:44Z,1180000,False,-5.0,22.0,1,left,MISS N. Reid putback Layup,[1629675],1610612750.0,MIN,putback,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
120,PT00M53.20S,2023-03-30T02:34:38.6Z,1,REGULAR,rebound,defensive,[],203933,,,1610612756,25,24,2023-03-30T02:34:44Z,1190000,False,,,0,,T. Warren REBOUND (Off:0 Def:1),[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,Restricted Area,0-8 Center,,,119.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT00M47.90S,2023-03-30T02:34:44.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",203933,87.07293035479631,57.59803921568627,1610612756,25,24,2023-03-30T02:34:55Z,1200000,False,38.0,69.0,1,right,MISS T. Warren 7' running pullup Shot,[203933],1610612756.0,PHX,running pullup,,,Warren,T. Warren,,,,,In The Paint (Non-RA),0-8 Center,7.88,Missed,,,,,,,,,,,,,,,,,,
122,PT00M44.20S,2023-03-30T02:34:47.8Z,1,REGULAR,rebound,offensive,[],202687,,,1610612756,25,24,2023-03-30T02:34:47Z,1210000,False,,,0,,B. Biyombo REBOUND (Off:1 Def:0),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,121.0,1.0,0.0,1.0,,,,,,,,,,,,,,
123,PT00M32.00S,2023-03-30T02:34:59.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626164,80.89684625492772,60.78431372549019,1610612756,25,24,2023-03-30T02:35:05Z,1220000,False,54.0,127.0,1,right,MISS D. Booker 13' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,13.81,Missed,,,,,,,,,,,,,,,,,,
124,PT00M29.00S,2023-03-30T02:35:02.9Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,25,24,2023-03-30T02:35:05Z,1230000,False,,,0,,N. Reid REBOUND (Off:1 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,,,123.0,2.0,1.0,1.0,,,,,,,,,,,,,,
125,PT00M18.10S,2023-03-30T02:35:16.5Z,1,REGULAR,turnover,out-of-bounds,[],1629675,,,1610612750,25,24,2023-03-30T02:35:26Z,1240000,False,,,0,,N. Reid step out-of-bounds TURNOVER (1 TO),[1629675],1610612750.0,MIN,step,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,,,2715.0,,,,
127,PT00M18.10S,2023-03-30T02:35:42.2Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,25,24,2023-03-30T02:35:45Z,1260000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT00M18.10S,2023-03-30T02:35:42.2Z,1,REGULAR,substitution,in,[],203082,,,1610612756,25,24,2023-03-30T02:35:45Z,1270000,False,,,0,,SUB in: T. Ross,[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT00M04.00S,2023-03-30T02:36:08.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203933,74.19513797634691,41.66666666666667,1610612756,25,24,2023-03-30T02:36:12Z,1280000,False,-42.0,190.0,1,right,MISS T. Warren 19' pullup Shot,[203933],1610612756.0,PHX,pullup,,,Warren,T. Warren,,,,,Mid-Range,16-24 Center,19.46,Missed,,,,,,,,,,,,,,,,,,
130,PT00M01.20S,2023-03-30T02:36:11.0Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,25,24,2023-03-30T02:36:11Z,1290000,False,,,0,,K. Anderson REBOUND (Off:0 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Center,,,129.0,3.0,3.0,0.0,,,,,,,,,,,,,,
131,PT00M00.00S,2023-03-30T02:36:16.9Z,1,REGULAR,period,end,[],0,,,1610612750,25,24,2023-03-30T02:36:16Z,1300000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612750,25,24,2023-03-30T02:39:28Z,1310000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,out,['startperiod'],203933,,,1610612750,25,24,2023-03-30T02:39:28Z,1320000,False,,,0,,SUB out: T. Warren,[203933],1610612756.0,PHX,,,,Warren,T. Warren,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612750,25,24,2023-03-30T02:39:28Z,1330000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,in,['startperiod'],1628470,,,1610612750,25,24,2023-03-30T02:39:28Z,1340000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,in,['startperiod'],201142,,,1610612750,25,24,2023-03-30T02:39:28Z,1350000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2023-03-30T02:38:56.4Z,2,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,25,24,2023-03-30T02:39:28Z,1360000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2023-03-30T02:39:48.9Z,2,REGULAR,period,start,[],0,,,1610612750,25,24,2023-03-30T02:39:48Z,1370000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT11M43.00S,2023-03-30T02:40:04.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203937,7.5722733245729295,38.48039215686275,1610612750,25,24,2023-03-30T02:40:48Z,1380000,False,58.0,19.0,1,left,MISS K. Anderson 6' driving floating Shot,[203937],1610612750.0,MIN,driving floating,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,,,,,
140,PT11M41.00S,2023-03-30T02:40:06.3Z,2,REGULAR,rebound,defensive,[],203082,,,1610612756,25,24,2023-03-30T02:40:11Z,1390000,False,,,0,,T. Ross REBOUND (Off:0 Def:1),[203082],1610612756.0,PHX,,,,Ross,T. Ross,,,,,In The Paint (Non-RA),0-8 Center,,,139.0,1.0,1.0,0.0,,,,,,,,,,,,,,
141,PT11M34.00S,2023-03-30T02:40:15.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202687,93.24901445466492,49.26470588235294,1610612756,27,24,2023-03-30T02:40:21Z,1400000,False,-4.0,11.0,1,right,B. Biyombo Layup (2 PTS) (T. Ross 1 AST),"[202687, 203082]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,2.0,T. Ross,203082.0,1.0,,,,,,,,,,
143,PT11M34.00S,2023-03-30T02:40:17.6Z,2,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612756,27,24,2023-03-30T02:41:35Z,1420000,False,,,0,,N. Reid shooting personal FOUL (1 PF) (Biyombo 1 FT),"[1629675, 202687]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2715.0,1.0,0.0,Biyombo,202687.0
145,PT11M34.00S,2023-03-30T02:40:43.2Z,2,REGULAR,freethrow,1 of 1,[],202687,,,1610612756,27,24,2023-03-30T02:41:39Z,1440000,False,,,0,,MISS B. Biyombo Free Throw 1 of 1,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
146,PT11M31.00S,2023-03-30T02:40:46.2Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,27,24,2023-03-30T02:40:46Z,1450000,False,,,0,,N. Reid REBOUND (Off:1 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,145.0,3.0,2.0,1.0,,,,,,,,,,,,,,
147,PT11M13.00S,2023-03-30T02:41:03.2Z,2,REGULAR,3pt,Jump Shot,[],1629675,31.882391590013142,38.48039215686275,1610612750,27,27,2023-03-30T02:41:08Z,1460000,False,58.0,247.0,1,left,N. Reid 25' 3PT  (9 PTS) (J. McLaughlin 2 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Above the Break 3,24+ Center,25.38,Made,,,,,9.0,J. McLaughlin,1629162.0,2.0,,,,,,,,,,
149,PT10M55.00S,2023-03-30T02:41:21.5Z,2,REGULAR,2pt,Jump Shot,[],201142,79.45137976346912,49.754901960784316,1610612756,27,27,2023-03-30T02:42:26Z,1480000,False,-1.0,141.0,1,right,MISS K. Durant 14' pullup Shot,[201142],1610612756.0,PHX,pullup,,,Durant,K. Durant,,,,,Mid-Range,8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
150,PT10M52.00S,2023-03-30T02:41:24.5Z,2,REGULAR,rebound,defensive,[],203937,,,1610612750,27,27,2023-03-30T02:41:30Z,1490000,False,,,0,,K. Anderson REBOUND (Off:0 Def:4),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Center,,,149.0,4.0,4.0,0.0,,,,,,,,,,,,,,
151,PT10M40.00S,2023-03-30T02:41:36.0Z,2,REGULAR,turnover,lost ball,[],1626157,,,1610612750,27,27,2023-03-30T02:41:43Z,1500000,False,,,0,,K. Towns lost ball TURNOVER (1 TO),"[1626157, 1626166]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Payne,1626166.0,,,,,,,
152,PT10M40.00S,2023-03-30T02:41:36.0Z,2,REGULAR,steal,,[],1626166,,,1610612756,27,27,2023-03-30T02:41:37Z,1510000,False,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
153,PT10M35.00S,2023-03-30T02:41:41.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626166,93.51182654402102,45.83333333333333,1610612756,27,27,2023-03-30T02:41:49Z,1520000,False,-21.0,8.0,1,right,MISS C. Payne running Layup - blocked,"[1626166, 1629675]",1610612756.0,PHX,running,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,Reid,1629675.0,,,,,
154,PT10M35.00S,2023-03-30T02:41:41.0Z,2,REGULAR,block,,[],1629675,,,1610612756,27,27,2023-03-30T02:41:43Z,1530000,False,,,0,,N. Reid BLOCK (1 BLK),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
155,PT10M31.00S,2023-03-30T02:41:45.0Z,2,REGULAR,rebound,defensive,[],1629162,,,1610612750,27,27,2023-03-30T02:41:49Z,1540000,False,,,0,,J. McLaughlin REBOUND (Off:0 Def:1),[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,Restricted Area,0-8 Center,,,153.0,1.0,1.0,0.0,,,,,,,,,,,,,,
156,PT10M28.00S,2023-03-30T02:41:48.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629675,8.09789750328515,44.36274509803921,1610612750,27,27,2023-03-30T02:42:02Z,1550000,False,28.0,24.0,1,left,MISS N. Reid running Layup,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
157,PT10M24.00S,2023-03-30T02:41:52.7Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612750,27,27,2023-03-30T02:42:02Z,1560000,False,,,0,,K. Towns REBOUND (Off:2 Def:1),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,156.0,3.0,1.0,2.0,,,,,,,,,,,,,,
158,PT10M24.00S,2023-03-30T02:41:52.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626157,5.590000152587891,50.0,1610612750,27,29,2023-03-30T02:41:52Z,1570000,False,0.0,0.0,1,left,K. Towns tip DUNK (10 PTS),[1626157],1610612750.0,MIN,tip,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,10.0,,,,,,,,,,,,,
159,PT10M15.00S,2023-03-30T02:42:01.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202687,92.72339027595268,47.05882352941176,1610612756,29,29,2023-03-30T02:44:23Z,1580000,False,-15.0,16.0,1,right,B. Biyombo driving Layup (4 PTS) (K. Durant 2 AST),"[202687, 201142]",1610612756.0,PHX,driving,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,2.17,Made,,,,,4.0,K. Durant,201142.0,2.0,,,,,,,,,,
161,PT10M05.00S,2023-03-30T02:42:11.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629675,9.411957950065702,47.30392156862745,1610612750,29,29,2023-03-30T02:42:22Z,1600000,False,13.0,36.0,1,left,MISS N. Reid driving finger roll Layup - blocked,"[1629675, 202687]",1610612750.0,MIN,driving finger roll,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,3.84,Missed,,,,,,,,,,,,Biyombo,202687.0,,,,,
162,PT10M05.00S,2023-03-30T02:42:11.9Z,2,REGULAR,block,,[],202687,,,1610612750,29,29,2023-03-30T02:42:15Z,1610000,False,,,0,,B. Biyombo BLOCK (1 BLK),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT10M05.00S,2023-03-30T02:42:11.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,29,29,2023-03-30T02:42:22Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Restricted Area,0-8 Center,,,161.0,,,,,,,,,,,,,,,,,
