actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT04M51.00S,2023-01-31T02:24:03.6Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612761,18,13,2023-01-31T02:24:05Z,830000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT04M49.00S,2023-01-31T02:24:18.9Z,1,REGULAR,substitution,out,[],1628470,,,1610612761,18,13,2023-01-31T02:24:28Z,840000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M49.00S,2023-01-31T02:24:18.9Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,18,13,2023-01-31T02:24:28Z,850000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M49.00S,2023-01-31T02:24:18.9Z,1,REGULAR,substitution,in,[],203967,,,1610612761,18,13,2023-01-31T02:24:28Z,860000,False,,,0,,SUB in: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M49.00S,2023-01-31T02:24:18.9Z,1,REGULAR,substitution,in,[],1628449,,,1610612761,18,13,2023-01-31T02:24:28Z,870000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M49.00S,2023-01-31T02:24:50.6Z,1,REGULAR,jumpball,recovered,[],0,,,1610612761,18,13,2023-01-31T02:32:24Z,880000,False,,,0,,Jump Ball I. Wainright vs. P. Siakam: Tip to Team (PHX),"[1630688, 1627783]",1610612756.0,PHX,heldball,Team (PHX),,,,Wainright,1630688.0,Siakam,1627783.0,,,,,,,,,,,,,,,,,,,,,,
91,PT04M49.00S,2023-01-31T02:24:50.6Z,1,REGULAR,turnover,bad pass,[],1630173,,,1610612761,18,13,2023-01-31T03:07:03Z,910000,False,,,0,,P. Achiuwa bad pass TURNOVER (1 TO),"[1630173, 1630688]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Wainright,1630688.0,,,,,,,,,,,
92,PT04M49.00S,2023-01-31T02:24:50.6Z,1,REGULAR,steal,,[],1630688,,,1610612756,18,13,2023-01-31T02:24:50Z,920000,False,,,0,,I. Wainright STEAL (1 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M33.00S,2023-01-31T02:25:08.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,86.28449408672799,37.00980392156863,1610612756,18,13,2023-01-31T02:25:14Z,930000,False,-65.0,76.0,1,right,MISS D. Ayton 10' turnaround Shot,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Left,10.03,Missed,,,,,,,,,,,,,,,,,,
94,PT04M30.00S,2023-01-31T02:25:11.6Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,18,13,2023-01-31T02:25:14Z,940000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:3),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Left,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,
95,PT04M24.00S,2023-01-31T02:25:17.5Z,1,REGULAR,2pt,Jump Shot,[],1627832,20.97568988173456,68.38235294117648,1610612761,18,15,2023-01-31T02:25:25Z,950000,False,-92.0,145.0,1,left,F. VanVleet 17' pullup Jump Shot (7 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,17.14,Made,,,,,,,,7.0,,,,,,,,,,
96,PT04M08.00S,2023-01-31T02:25:36.9Z,1,REGULAR,foul,personal,['2freethrow'],1627783,,,1610612756,18,15,2023-01-31T02:25:52Z,960000,False,,,0,,P. Siakam shooting personal FOUL (1 PF) (Ayton 2 FT),"[1627783, 1629028]",1610612761.0,TOR,shooting,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Ayton,1629028.0,,
98,PT04M08.00S,2023-01-31T02:26:03.5Z,1,REGULAR,freethrow,1 of 2,[],1629028,,,1610612756,19,15,2023-01-31T02:26:03Z,980000,False,,,0,,D. Ayton Free Throw 1 of 2 (7 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,,,,7.0,,,,,,,,,,
99,PT04M08.00S,2023-01-31T02:26:14.3Z,1,REGULAR,freethrow,2 of 2,[],1629028,,,1610612756,20,15,2023-01-31T02:26:14Z,990000,False,,,0,,D. Ayton Free Throw 2 of 2 (8 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,Made,,,,,,,,8.0,,,,,,,,,,
100,PT03M49.00S,2023-01-31T02:26:37.7Z,1,REGULAR,foul,personal,[],1630688,,,1610612761,20,15,2023-01-31T02:26:48Z,1000000,False,,,0,,I. Wainright personal FOUL (1 PF),"[1630688, 1627783]",1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Siakam,1627783.0,,
102,PT03M49.00S,2023-01-31T02:26:44.3Z,1,REGULAR,substitution,out,[],1629028,,,1610612761,20,15,2023-01-31T02:26:59Z,1020000,False,,,0,,SUB out: D. Ayton,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M49.00S,2023-01-31T02:26:44.3Z,1,REGULAR,substitution,out,[],1630173,,,1610612761,20,15,2023-01-31T02:26:59Z,1030000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M49.00S,2023-01-31T02:26:44.3Z,1,REGULAR,substitution,in,[],202687,,,1610612761,20,15,2023-01-31T02:26:59Z,1040000,False,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M49.00S,2023-01-31T02:26:44.3Z,1,REGULAR,substitution,in,[],201152,,,1610612761,20,15,2023-01-31T02:26:59Z,1050000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2023-01-31T02:27:12.9Z,1,REGULAR,3pt,Jump Shot,[],1628449,24.655059132720105,15.441176470588236,1610612761,20,18,2023-01-31T02:27:17Z,1060000,False,173.0,179.0,1,left,C. Boucher 24' 3PT  (3 PTS) (F. VanVleet 2 AST),"[1628449, 1627832]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,24.9,Made,,,,,,,,3.0,F. VanVleet,1627832.0,2.0,,,,,,,
108,PT03M19.00S,2023-01-31T02:27:29.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203967,92.46057818659659,51.470588235294116,1610612756,22,18,2023-01-31T02:27:33Z,1080000,False,7.0,18.0,1,right,D. Saric cutting Layup (2 PTS) (C. Paul 3 AST),"[203967, 101108]",1610612756.0,PHX,cutting,,,Saric,D. Saric,,,,,Restricted Area,0-8 Center,1.98,Made,,,,,,,,2.0,C. Paul,101108.0,3.0,,,,,,,
110,PT03M13.00S,2023-01-31T02:27:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629018,7.966491458607096,56.372549019607845,1610612761,22,20,2023-01-31T02:37:29Z,1100000,False,-32.0,22.0,1,left,G. Trent Jr. driving Layup (4 PTS) (F. VanVleet 3 AST),"[1629018, 1627832]",1610612761.0,TOR,driving,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.9,Made,,,,,,,,4.0,F. VanVleet,1627832.0,3.0,,,,,,,
111,PT03M13.00S,2023-01-31T02:27:39.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1628969,,,1610612761,22,20,2023-01-31T02:28:03Z,1110000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Trent Jr. 1 FT),"[1628969, 1629018]",1610612756.0,PHX,shooting,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203592.0,1.0,0.0,Trent Jr.,1629018.0,,
113,PT03M13.00S,2023-01-31T02:27:53.6Z,1,REGULAR,substitution,out,[],101108,,,1610612761,22,20,2023-01-31T02:28:05Z,1130000,False,,,0,,SUB out: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M13.00S,2023-01-31T02:27:53.6Z,1,REGULAR,substitution,in,[],1630240,,,1610612761,22,20,2023-01-31T02:28:05Z,1140000,False,,,0,,SUB in: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M13.00S,2023-01-31T02:28:12.1Z,1,REGULAR,freethrow,1 of 1,[],1629018,,,1610612761,22,21,2023-01-31T02:28:12Z,1150000,False,,,0,,G. Trent Jr. Free Throw 1 of 1 (5 PTS),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
116,PT03M07.00S,2023-01-31T02:28:19.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,76.5604467805519,13.725490196078432,1610612756,25,21,2023-01-31T02:38:35Z,1160000,False,-181.0,168.0,1,right,M. Bridges 24' 3PT  (13 PTS) (S. Lee 1 AST),"[1628969, 1630240]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,24.71,Made,,,,,,,,13.0,S. Lee,1630240.0,1.0,,,,,,,
118,PT02M44.00S,2023-01-31T02:28:42.8Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612761,25,21,2023-01-31T02:28:46Z,1180000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 1630688]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1.0,Wainright,1630688.0,,,,,,,,,,,
119,PT02M44.00S,2023-01-31T02:28:42.8Z,1,REGULAR,steal,,[],1630688,,,1610612756,25,21,2023-01-31T02:28:44Z,1190000,False,,,0,,I. Wainright STEAL (2 STL),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
120,PT02M38.00S,2023-01-31T02:28:48.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628969,78.53153745072274,90.93137254901961,1610612756,28,21,2023-01-31T02:28:56Z,1200000,False,205.0,149.0,1,right,M. Bridges 25' 3PT running (16 PTS) (I. Wainright 1 AST),"[1628969, 1630688]",1610612756.0,PHX,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.34,Made,,,,,,,,16.0,I. Wainright,1630688.0,1.0,,,,,,,
122,PT02M17.00S,2023-01-31T02:29:09.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,17.0335085413929,47.549019607843135,1610612761,28,21,2023-01-31T02:29:16Z,1220000,False,12.0,108.0,1,left,MISS F. VanVleet 10' turnaround fadeaway Shot,[1627832],1610612761.0,TOR,turnaround fadeaway,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,10.83,Missed,,,,,,,,,,,,,,,,,,
123,PT02M14.00S,2023-01-31T02:29:12.8Z,1,REGULAR,rebound,defensive,[],1630688,,,1610612756,28,21,2023-01-31T02:29:16Z,1230000,False,,,0,,I. Wainright REBOUND (Off:0 Def:1),[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,In The Paint (Non-RA),8-16 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT01M56.00S,2023-01-31T02:29:30.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202687,90.75229960578186,56.61764705882353,1610612756,28,21,2023-01-31T02:29:35Z,1240000,False,33.0,34.0,1,right,MISS B. Biyombo Hook,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,4.77,Missed,,,,,,,,,,,,,,,,,,
125,PT01M54.00S,2023-01-31T02:29:32.8Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,28,21,2023-01-31T02:29:35Z,1250000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,124.0,1.0,1.0,0.0,,,,,,,,,,,,,,
126,PT01M41.00S,2023-01-31T02:29:45.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,21.895532194480946,12.745098039215685,1610612761,28,21,2023-01-31T02:29:54Z,1260000,False,186.0,153.0,1,left,MISS G. Trent Jr. 24' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.13,Missed,,,,,,,,,,,,,,,,,,
127,PT01M37.00S,2023-01-31T02:29:49.6Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,28,21,2023-01-31T02:29:54Z,1270000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,126.0,2.0,1.0,1.0,,,,,,,,,,,,,,
128,PT01M36.00S,2023-01-31T02:29:50.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629018,19.66162943495401,9.313725490196079,1610612761,28,24,2023-01-31T02:29:56Z,1280000,False,203.0,132.0,1,left,G. Trent Jr. 24' 3PT  (8 PTS) (C. Boucher 1 AST),"[1629018, 1628449]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,24.26,Made,,,,,,,,8.0,C. Boucher,1628449.0,1.0,,,,,,,
130,PT01M17.00S,2023-01-31T02:30:10.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,93.38042049934296,39.46078431372549,1610612756,28,24,2023-01-31T02:30:18Z,1300000,False,-53.0,10.0,1,right,MISS M. Bridges driving floating Shot,[1628969],1610612756.0,PHX,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
131,PT01M15.00S,2023-01-31T02:30:12.0Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,28,24,2023-01-31T02:30:18Z,1310000,False,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M12.00S,2023-01-31T02:30:14.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,27.414586070959263,22.058823529411764,1610612761,28,24,2023-01-31T02:30:23Z,1320000,False,140.0,205.0,1,left,MISS F. VanVleet 24' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
133,PT01M09.00S,2023-01-31T02:30:17.4Z,1,REGULAR,rebound,defensive,[],203967,,,1610612756,28,24,2023-01-31T02:30:23Z,1330000,False,,,0,,D. Saric REBOUND (Off:0 Def:1),[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,Above the Break 3,24+ Right Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M58.00S,2023-01-31T02:30:29.7Z,1,REGULAR,turnover,lost ball,[],202687,,,1610612756,28,24,2023-01-31T02:30:33Z,1340000,False,,,0,,B. Biyombo lost ball TURNOVER (1 TO),"[202687, 201152]",1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Young,201152.0,,,,,,,,,,,
135,PT00M58.00S,2023-01-31T02:30:29.7Z,1,REGULAR,steal,,[],201152,,,1610612761,28,24,2023-01-31T02:47:54Z,1350000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M46.10S,2023-01-31T02:30:41.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627783,22.026938239159,34.55882352941176,1610612761,28,26,2023-01-31T02:43:05Z,1360000,False,77.0,155.0,1,left,P. Siakam 17' pullup Jump Shot (6 PTS),[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,17.28,Made,,,,,,,,6.0,,,,,,,,,,
137,PT00M31.80S,2023-01-31T02:30:58.9Z,1,REGULAR,turnover,bad pass,[],1630240,,,1610612756,28,26,2023-01-31T02:31:03Z,1370000,False,,,0,,S. Lee bad pass TURNOVER (1 TO),"[1630240, 201152]",1610612756.0,PHX,,,,Lee,S. Lee,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,Young,201152.0,,,,,,,,,,,
138,PT00M31.80S,2023-01-31T02:30:58.9Z,1,REGULAR,steal,,[],201152,,,1610612761,28,26,2023-01-31T02:31:01Z,1380000,False,,,0,,T. Young STEAL (2 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
139,PT00M16.30S,2023-01-31T02:31:14.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627832,7.5722733245729295,43.13725490196079,1610612761,28,26,2023-01-31T02:31:22Z,1390000,False,34.0,19.0,1,left,MISS F. VanVleet driving Layup - blocked,"[1627832, 1628969]",1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,Bridges,1628969.0
140,PT00M16.30S,2023-01-31T02:31:14.4Z,1,REGULAR,block,,[],1628969,,,1610612761,28,26,2023-01-31T02:33:09Z,1400000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
141,PT00M15.20S,2023-01-31T02:31:15.5Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,28,26,2023-01-31T02:31:22Z,1410000,False,,,0,,C. Boucher REBOUND (Off:2 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,139.0,3.0,1.0,2.0,,,,,,,,,,,,,,
144,PT00M15.20S,2023-01-31T02:31:44.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203967,,,1610612761,28,26,2023-01-31T02:32:11Z,1440000,False,,,0,,D. Saric shooting personal FOUL (1 PF) (Boucher 2 FT),"[203967, 1628449]",1610612756.0,PHX,shooting,,,Saric,D. Saric,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1148.0,1.0,0.0,Boucher,1628449.0,,
147,PT00M15.20S,2023-01-31T02:32:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,28,26,2023-01-31T02:32:22Z,1460000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,out,[],1630688,,,1610612761,28,26,2023-01-31T02:33:55Z,1470000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,out,[],203967,,,1610612761,28,26,2023-01-31T02:33:55Z,1480000,False,,,0,,SUB out: D. Saric,[203967],1610612756.0,PHX,,,,Saric,D. Saric,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,out,[],1630240,,,1610612761,28,26,2023-01-31T02:33:55Z,1490000,False,,,0,,SUB out: S. Lee,[1630240],1610612756.0,PHX,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,out,[],1627783,,,1610612761,28,26,2023-01-31T02:33:55Z,1500000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,in,[],1627814,,,1610612761,28,26,2023-01-31T02:33:55Z,1510000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,in,[],1629661,,,1610612761,28,26,2023-01-31T02:33:55Z,1520000,False,,,0,,SUB in: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,in,[],101108,,,1610612761,28,26,2023-01-31T02:33:55Z,1530000,False,,,0,,SUB in: C. Paul,[101108],1610612756.0,PHX,,,,Paul,C. Paul,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M15.20S,2023-01-31T02:33:27.8Z,1,REGULAR,substitution,in,[],1630567,,,1610612761,28,26,2023-01-31T02:33:55Z,1540000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M15.20S,2023-01-31T02:34:15.6Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628449,,,1610612761,28,27,2023-01-31T02:34:15Z,1550000,False,,,0,,C. Boucher Free Throw 1 of 2 (4 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
157,PT00M15.20S,2023-01-31T02:34:28.5Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628449,,,1610612761,28,28,2023-01-31T02:34:28Z,1560000,False,,,0,,C. Boucher Free Throw 2 of 2 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
158,PT00M00.90S,2023-01-31T02:34:44.8Z,1,REGULAR,3pt,Jump Shot,[],101108,65.91655716162943,47.794117647058826,1610612756,31,28,2023-01-31T02:44:20Z,1570000,False,-11.0,268.0,1,right,C. Paul 26' 3PT pullup (3 PTS),[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Above the Break 3,24+ Center,26.81,Made,,,,,,,,3.0,,,,,,,,,,
160,PT00M00.00S,2023-01-31T02:35:58.5Z,1,REGULAR,period,end,[],0,,,1610612761,31,28,2023-01-31T02:35:58Z,1590000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612761,31,28,2023-01-31T02:37:15Z,1600000,False,,,0,,SUB out: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,out,['startperiod'],1629661,,,1610612761,31,28,2023-01-31T02:37:15Z,1610000,False,,,0,,SUB out: C. Johnson,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612761,31,28,2023-01-31T02:37:15Z,1620000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,31,28,2023-01-31T02:37:15Z,1630000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,in,['startperiod'],1629006,,,1610612761,31,28,2023-01-31T02:37:15Z,1640000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,in,['startperiod'],1630688,,,1610612761,31,28,2023-01-31T02:37:15Z,1650000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,in,['startperiod'],1627823,,,1610612761,31,28,2023-01-31T02:37:15Z,1660000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2023-01-31T02:36:54.7Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612761,31,28,2023-01-31T02:37:15Z,1670000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2023-01-31T02:37:31.2Z,2,REGULAR,period,start,[],0,,,1610612761,31,28,2023-01-31T02:37:31Z,1680000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT11M45.00S,2023-01-31T02:37:45.9Z,2,REGULAR,foul,offensive,[],1627783,,,1610612761,31,28,2023-01-31T02:37:59Z,1690000,False,,,0,,P. Siakam offensive FOUL (2 PF),"[1627783, 1629006]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,203592.0,2.0,0.0,Okogie,1629006.0,,
