actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
91,PT04M24.00S,2025-02-27T00:28:42.4Z,1,REGULAR,substitution,out,[],1630574,,,1610612755,24,12,2025-02-27T00:28:51Z,900000,False,,,0,,SUB out: A. Hukporti,[1630574],1610612752.0,NYK,,,,Hukporti,A. Hukporti,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M24.00S,2025-02-27T00:28:42.4Z,1,REGULAR,substitution,in,[],1630540,,,1610612755,24,12,2025-02-27T00:28:51Z,910000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M24.00S,2025-02-27T00:28:42.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612755,24,12,2025-02-27T00:29:04Z,920000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M24.00S,2025-02-27T00:28:42.4Z,1,REGULAR,substitution,in,[],1630173,,,1610612755,24,12,2025-02-27T00:29:04Z,930000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M20.00S,2025-02-27T00:29:11.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,7.178055190538765,95.83333333333334,1610612755,24,12,2025-02-27T00:29:18Z,940000,False,-229.0,15.0,1,left,MISS T. Maxey 3PT - blocked,"[1630178, 1628969]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Left Corner 3,24+ Left,22.97,Missed,,,,,,,,,Bridges,1628969.0,,,,,,,,
96,PT04M20.00S,2025-02-27T00:29:11.3Z,1,REGULAR,block,,[],1628969,,,1610612755,24,12,2025-02-27T00:29:13Z,950000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
97,PT04M16.00S,2025-02-27T00:29:15.3Z,1,REGULAR,rebound,offensive,[],202331,,,1610612755,24,12,2025-02-27T00:29:33Z,960000,False,,,0,,P. George REBOUND (Off:1 Def:2),[202331],1610612755.0,PHI,,,,George,P. George,,,,,Left Corner 3,24+ Left,,,,,,,95.0,3.0,2.0,1.0,,,,,,,,,,
98,PT04M13.00S,2025-02-27T00:29:17.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",202331,9.937582128777924,50.0,1610612755,24,12,2025-02-27T00:29:33Z,970000,False,0.0,41.0,1,left,MISS P. George driving Layup,[202331],1610612755.0,PHI,driving,,,George,P. George,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,,,,,,,,,,
99,PT04M11.00S,2025-02-27T00:29:19.4Z,1,REGULAR,rebound,offensive,[],1630178,,,1610612755,24,12,2025-02-27T00:29:21Z,980000,False,,,0,,T. Maxey REBOUND (Off:1 Def:0),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,98.0,1.0,0.0,1.0,,,,,,,,,,
100,PT04M11.00S,2025-02-27T00:29:21.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630178,5.863994743758213,52.94117647058824,1610612755,24,14,2025-02-27T00:41:53Z,990000,False,-15.0,3.0,1,left,T. Maxey driving Layup (4 PTS),[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.49,Made,4.0,,,,,,,,,,,,,,,,,
101,PT03M56.00S,2025-02-27T00:29:35.3Z,1,REGULAR,3pt,Jump Shot,[],1628973,72.22404730617609,82.1078431372549,1610612752,24,14,2025-02-27T00:42:23Z,1000000,False,161.0,209.0,1,right,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
102,PT03M54.00S,2025-02-27T00:29:37.3Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,24,14,2025-02-27T00:29:39Z,1010000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT03M47.00S,2025-02-27T00:29:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.90210249671485,43.627450980392155,1610612755,24,14,2025-02-27T01:25:44Z,1020000,False,32.0,106.0,1,left,MISS T. Maxey 11' floating Shot,[1630178],1610612755.0,PHI,floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,11.11,Missed,,,,,,,,,,,,,,,,,,
104,PT03M45.00S,2025-02-27T00:29:47.1Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,24,14,2025-02-27T00:29:48Z,1030000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,103.0,1.0,1.0,0.0,,,,,,,,,,
105,PT03M38.00S,2025-02-27T00:29:54.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,86.15308804204993,52.450980392156865,1610612752,24,14,2025-02-27T00:29:58Z,1040000,False,12.0,78.0,1,right,MISS M. Bridges 7' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
106,PT03M33.00S,2025-02-27T00:29:59.1Z,1,REGULAR,rebound,defensive,[],1641737,,,1610612755,24,14,2025-02-27T00:29:58Z,1050000,False,,,0,,A. Bona REBOUND (Off:0 Def:1),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M18.00S,2025-02-27T00:30:12.8Z,1,REGULAR,3pt,Jump Shot,[],1626162,9.806176084099869,4.166666666666666,1610612755,24,17,2025-02-27T00:30:19Z,1060000,False,229.0,40.0,1,left,K. Oubre Jr. 3PT  (10 PTS) (P. George 1 AST),"[1626162, 202331]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,23.26,Made,10.0,P. George,202331.0,1.0,,,,,,,,,,,,,,
109,PT02M57.00S,2025-02-27T00:30:33.9Z,1,REGULAR,2pt,Jump Shot,[],1628969,88.38699080157687,32.84313725490196,1610612752,26,17,2025-02-27T00:30:37Z,1080000,False,-86.0,57.0,1,right,M. Bridges 10' Jump Shot (16 PTS) (J. Brunson 7 AST),"[1628969, 1628973]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,10.28,Made,16.0,J. Brunson,1628973.0,7.0,,,,,,,,,,,,,,
111,PT02M45.00S,2025-02-27T00:30:50.5Z,1,REGULAR,turnover,out-of-bounds,[],1642348,,,1610612755,26,17,2025-02-27T00:30:56Z,1100000,False,,,0,,J. Edwards lost ball out-of-bounds TURNOVER (1 TO),[1642348],1610612755.0,PHI,lost ball,,,Edwards,J. Edwards,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,1151.0,,,,,1.0,,
112,PT02M45.00S,2025-02-27T00:30:54.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,26,17,2025-02-27T00:30:54Z,1110000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M45.00S,2025-02-27T00:30:54.9Z,1,REGULAR,substitution,out,[],202331,,,1610612752,26,17,2025-02-27T00:34:02Z,1115000,False,,,0,,SUB out: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M45.00S,2025-02-27T00:30:54.9Z,1,REGULAR,substitution,in,[],1629022,,,1610612752,26,17,2025-02-27T00:34:02Z,1117500,False,,,0,,SUB in: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M26.00S,2025-02-27T00:34:38.3Z,1,REGULAR,foul,personal,['2freethrow'],1641737,,,1610612752,26,17,2025-02-27T00:34:47Z,1140000,False,,,0,,A. Bona shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1641737, 1628384]",1610612755.0,PHI,shooting,,,Bona,A. Bona,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1151.0,1.0,0.0,Anunoby,1628384.0,,,
119,PT02M26.00S,2025-02-27T00:35:02.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628384,,,1610612752,27,17,2025-02-27T00:35:02Z,1160000,False,,,0,,O. Anunoby Free Throw 1 of 2 (1 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
120,PT02M26.00S,2025-02-27T00:35:18.5Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628384,,,1610612752,28,17,2025-02-27T00:35:18Z,1170000,False,,,0,,O. Anunoby Free Throw 2 of 2 (2 PTS),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M09.00S,2025-02-27T00:35:36.8Z,1,REGULAR,2pt,Jump Shot,[],1630178,20.45006570302234,33.82352941176471,1610612755,28,17,2025-02-27T00:35:45Z,1180000,False,81.0,140.0,1,left,MISS T. Maxey 16' turnaround fadeaway Shot,[1630178],1610612755.0,PHI,turnaround fadeaway,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,16.14,Missed,,,,,,,,,,,,,,,,,,
122,PT02M05.00S,2025-02-27T00:35:40.8Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,28,17,2025-02-27T00:37:02Z,1190000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right Center,,,,,,,121.0,4.0,4.0,0.0,,,,,,,,,,
123,PT02M00.00S,2025-02-27T00:35:45.7Z,1,REGULAR,turnover,bad pass,[],1628973,,,1610612752,28,17,2025-02-27T00:35:48Z,1200000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1630178]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0
124,PT02M00.00S,2025-02-27T00:35:45.7Z,1,REGULAR,steal,,[],1630178,,,1610612755,28,17,2025-02-27T00:46:24Z,1210000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
125,PT01M52.00S,2025-02-27T00:35:53.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630178,7.178055190538765,48.28431372549019,1610612755,28,17,2025-02-27T00:46:28Z,1220000,False,9.0,15.0,1,left,MISS T. Maxey running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.73,Missed,,,,,,,,,,,,,,,,,,
126,PT01M51.00S,2025-02-27T00:35:54.4Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,28,17,2025-02-27T00:35:56Z,1230000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,
127,PT01M44.00S,2025-02-27T00:36:01.3Z,1,REGULAR,3pt,Jump Shot,[],1628969,90.62089356110381,4.6568627450980395,1610612752,28,17,2025-02-27T00:36:05Z,1240000,False,-227.0,36.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
128,PT01M40.00S,2025-02-27T00:36:05.3Z,1,REGULAR,rebound,defensive,[],1642348,,,1610612755,28,17,2025-02-27T00:36:05Z,1250000,False,,,0,,J. Edwards REBOUND (Off:0 Def:1),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Left Corner 3,24+ Left,,,,,,,127.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M30.00S,2025-02-27T00:36:22.3Z,1,REGULAR,foul,offensive,[],1641737,,,1610612755,28,17,2025-02-27T00:36:37Z,1260000,False,,,0,,A. Bona offensive FOUL (2 PF),"[1641737, 1628969]",1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202035.0,2.0,0.0,Bridges,1628969.0,,,
131,PT01M30.00S,2025-02-27T00:36:22.3Z,1,REGULAR,turnover,offensive foul,[],1641737,,,1610612755,28,17,2025-02-27T00:36:22Z,1280000,False,,,0,,A. Bona offensive foul TURNOVER (1 TO),[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,202035.0,,,,,1.0,,
132,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,28,17,2025-02-27T00:36:41Z,1290000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,out,[],1630178,,,1610612752,28,17,2025-02-27T00:36:41Z,1300000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,out,[],1641737,,,1610612752,28,17,2025-02-27T00:36:41Z,1310000,False,,,0,,SUB out: A. Bona,[1641737],1610612755.0,PHI,,,,Bona,A. Bona,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,28,17,2025-02-27T00:36:41Z,1320000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,in,[],203083,,,1610612752,28,17,2025-02-27T00:36:41Z,1330000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M30.00S,2025-02-27T00:36:22.4Z,1,REGULAR,substitution,in,[],1629656,,,1610612752,28,17,2025-02-27T00:36:41Z,1340000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M15.00S,2025-02-27T00:37:03.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,88.51839684625493,73.77450980392157,1610612752,30,17,2025-02-27T00:48:02Z,1350000,False,119.0,55.0,1,right,M. Bridges 13' pullup Jump Shot (18 PTS) (M. McBride 1 AST),"[1628969, 1630540]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.12,Made,18.0,M. McBride,1630540.0,1.0,,,,,,,,,,,,,,
140,PT01M00.00S,2025-02-27T00:37:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,12.959921156373195,42.15686274509804,1610612755,30,17,2025-02-27T00:50:06Z,1370000,False,39.0,69.0,1,left,MISS K. Oubre Jr. 7' pullup Shot - blocked,"[1626162, 1630540]",1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.96,Missed,,,,,,,,,McBride,1630540.0,,,,,,,,
141,PT01M00.00S,2025-02-27T00:37:17.8Z,1,REGULAR,block,,[],1630540,,,1610612755,30,17,2025-02-27T00:37:20Z,1380000,False,,,0,,M. McBride BLOCK (1 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
142,PT00M58.90S,2025-02-27T00:37:18.9Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,30,17,2025-02-27T00:37:25Z,1390000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,,,
143,PT00M58.90S,2025-02-27T00:37:21.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626162,14.799605781865965,45.09803921568628,1610612755,30,19,2025-02-27T00:49:05Z,1400000,False,25.0,87.0,1,left,K. Oubre Jr. 9' fadeaway Jump Shot (12 PTS),[1626162],1610612755.0,PHI,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.0,Made,12.0,,,,,,,,,,,,,,,,,
144,PT00M47.50S,2025-02-27T00:37:34.0Z,1,REGULAR,foul,personal,['2freethrow'],1642348,,,1610612752,30,19,2025-02-27T00:37:46Z,1410000,False,,,0,,J. Edwards shooting personal FOUL (1 PF) (Brunson 2 FT),"[1642348, 1628973]",1610612755.0,PHI,shooting,,,Edwards,J. Edwards,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,203591.0,1.0,0.0,Brunson,1628973.0,,,
146,PT00M47.50S,2025-02-27T00:38:06.1Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,31,19,2025-02-27T00:38:06Z,1430000,False,,,0,,J. Brunson Free Throw 1 of 2 (7 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
147,PT00M47.50S,2025-02-27T00:38:32.4Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,32,19,2025-02-27T00:38:32Z,1440000,False,,,0,,J. Brunson Free Throw 2 of 2 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
148,PT00M26.20S,2025-02-27T00:38:56.4Z,1,REGULAR,2pt,Jump Shot,[],1629022,19.267411300919843,23.03921568627451,1610612755,32,21,2025-02-27T00:50:44Z,1450000,False,135.0,129.0,1,left,L. Walker IV 18' pullup Jump Shot (2 PTS),[1629022],1610612755.0,PHI,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,18.63,Made,2.0,,,,,,,,,,,,,,,,,
149,PT00M02.80S,2025-02-27T00:39:24.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629656,,,1610612752,32,21,2025-02-27T00:39:30Z,1460000,False,,,0,,Q. Grimes personal FOUL (1 PF) (Bridges 2 FT),"[1629656, 1628969]",1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,1.0,0.0,Bridges,1628969.0,,,
153,PT00M02.80S,2025-02-27T00:39:40.0Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,32,21,2025-02-27T00:40:00Z,1475000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M02.80S,2025-02-27T00:39:40.0Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,32,21,2025-02-27T00:40:00Z,1477500,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M02.80S,2025-02-27T00:39:55.3Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,32,21,2025-02-27T00:39:55Z,1480000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
152,PT00M02.80S,2025-02-27T00:39:55.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,32,21,2025-02-27T00:39:55Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,151.0,,,,,,,,,,,,,
155,PT00M02.80S,2025-02-27T00:40:16.2Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,33,21,2025-02-27T00:40:16Z,1500000,False,,,0,,M. Bridges Free Throw 2 of 2 (19 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
156,PT00M00.00S,2025-02-27T00:40:23.6Z,1,REGULAR,3pt,Jump Shot,[],1629022,52.11892247043364,25.245098039215684,1610612755,33,21,2025-02-27T00:51:43Z,1510000,False,124.0,437.0,1,left,MISS L. Walker IV 45' floating 3PT,[1629022],1610612755.0,PHI,floating,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,45.46,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2025-02-27T00:40:25.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,33,21,2025-02-27T00:40:25Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,156.0,,,,,,,,,,,,,
158,PT00M00.00S,2025-02-27T00:40:26.5Z,1,REGULAR,period,end,[],0,,,1610612755,33,21,2025-02-27T00:40:26Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-02-27T00:42:53.6Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612755,33,21,2025-02-27T00:43:16Z,1540000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-02-27T00:42:53.6Z,2,REGULAR,substitution,in,['startperiod'],202331,,,1610612755,33,21,2025-02-27T00:43:16Z,1550000,False,,,0,,SUB in: P. George,[202331],1610612755.0,PHI,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-02-27T00:44:04.7Z,2,REGULAR,period,start,[],0,,,1610612752,33,21,2025-02-27T00:44:04Z,1560000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M47.00S,2025-02-27T00:44:16.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,92.72339027595268,5.147058823529411,1610612752,33,21,2025-02-27T00:44:20Z,1570000,False,-224.0,16.0,1,right,MISS L. Shamet 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,22.49,Missed,,,,,,,,,,,,,,,,,,
163,PT11M45.00S,2025-02-27T00:44:18.7Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,33,21,2025-02-27T00:44:20Z,1580000,False,,,0,,A. Drummond REBOUND (Off:0 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT11M39.00S,2025-02-27T00:44:25.9Z,2,REGULAR,foul,personal,['2freethrow'],1630173,,,1610612755,33,21,2025-02-27T00:44:33Z,1590000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Drummond 2 FT),"[1630173, 203083]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202035.0,1.0,0.0,Drummond,203083.0,,,
166,PT11M39.00S,2025-02-27T00:44:56.5Z,2,REGULAR,freethrow,1 of 2,[],203083,,,1610612755,33,22,2025-02-27T00:45:19Z,1610000,False,,,0,,A. Drummond Free Throw 1 of 2 (1 PTS),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2025-02-27T00:44:56.5Z,2,REGULAR,freethrow,2 of 2,[],203083,,,1610612755,33,22,2025-02-27T00:45:19Z,1620000,False,,,0,,MISS A. Drummond Free Throw 2 of 2,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT11M37.00S,2025-02-27T00:44:58.5Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,33,22,2025-02-27T00:45:19Z,1630000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,167.0,1.0,1.0,0.0,,,,,,,,,,
169,PT11M22.00S,2025-02-27T00:45:33.1Z,2,REGULAR,2pt,Jump Shot,[],1628969,81.2910643889619,68.62745098039215,1610612752,33,22,2025-02-27T00:45:42Z,1640000,False,93.0,123.0,1,right,MISS M. Bridges 15' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.46,Missed,,,,,,,,,,,,,,,,,,
170,PT11M19.00S,2025-02-27T00:45:36.0Z,2,REGULAR,rebound,defensive,[],203083,,,1610612755,33,22,2025-02-27T00:45:36Z,1650000,False,,,0,,A. Drummond REBOUND (Off:0 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Right,,,,,,,169.0,2.0,2.0,0.0,,,,,,,,,,
171,PT11M10.00S,2025-02-27T00:45:44.5Z,2,REGULAR,2pt,Jump Shot,[],202331,8.886333771353483,72.79411764705883,1610612755,33,22,2025-02-27T00:54:32Z,1660000,False,-114.0,31.0,1,left,MISS P. George 11' step back Shot,[202331],1610612755.0,PHI,step back,,,George,P. George,,,,,Mid-Range,8-16 Left,11.81,Missed,,,,,,,,,,,,,,,,,,
172,PT11M08.00S,2025-02-27T00:45:48.2Z,2,REGULAR,rebound,offensive,[],203083,,,1610612755,33,22,2025-02-27T00:45:48Z,1670000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,,171.0,3.0,2.0,1.0,,,,,,,,,,
