actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
94,PT04M42.00S,2024-12-24T00:56:23.6Z,1,REGULAR,substitution,in,[],1628449,,,1610612752,13,15,2024-12-24T00:56:36Z,900000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M42.00S,2024-12-24T00:56:23.5Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,13,15,2024-12-24T00:56:55Z,910000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
96,PT04M39.00S,2024-12-24T00:56:26.5Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,13,15,2024-12-24T00:56:55Z,920000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,95.0,1.0,0.0,1.0,,,,,,,,,,,,,,
97,PT04M36.00S,2024-12-24T00:56:56.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,19.004599211563733,95.58823529411765,1610612752,16,15,2024-12-24T00:57:01Z,930000,False,-228.0,126.0,1,left,M. McBride 26' 3PT  (3 PTS) (J. Brunson 2 AST),"[1630540, 1628973]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,26.05,Made,,,,,3.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
99,PT04M28.00S,2024-12-24T00:57:07.3Z,1,REGULAR,foul,personal,[],1628384,,,1610612761,16,15,2024-12-24T00:57:14Z,950000,False,,,0,,O. Anunoby personal FOUL (1 PF),"[1628384, 1641711]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628485.0,,1.0,0.0,Dick,1641711.0,,,,
101,PT04M21.00S,2024-12-24T00:57:30.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,55.392156862745104,1610612761,16,15,2024-12-24T00:57:34Z,970000,False,27.0,10.0,1,right,MISS D. Mitchell driving Layup,[1630558],1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
102,PT04M19.00S,2024-12-24T00:57:32.3Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,16,15,2024-12-24T00:57:34Z,980000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,101.0,2.0,1.0,1.0,,,,,,,,,,,,,,
103,PT04M03.00S,2024-12-24T00:57:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,13.748357424441524,46.568627450980394,1610612752,16,15,2024-12-24T00:59:50Z,990000,False,17.0,77.0,1,left,MISS J. Brunson 7' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,7.86,Missed,,,,,,,,,,,,,,,,,,
104,PT04M01.00S,2024-12-24T00:57:49.8Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,16,15,2024-12-24T00:57:55Z,1000000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M49.00S,2024-12-24T00:58:02.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641711,92.85479632063075,51.71568627450981,1610612761,16,15,2024-12-24T00:58:06Z,1010000,False,9.0,15.0,1,right,MISS G. Dick driving Layup - blocked,"[1641711, 1630173]",1610612761.0,TOR,driving,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,1.7,Missed,,,,,,,,,,,,,,,,,Achiuwa,1630173.0
106,PT03M49.00S,2024-12-24T00:58:02.0Z,1,REGULAR,block,,[],1630173,,,1610612761,16,15,2024-12-24T00:58:04Z,1020000,False,,,0,,P. Achiuwa BLOCK (1 BLK),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2024-12-24T00:58:04.0Z,1,REGULAR,rebound,defensive,[],1630540,,,1610612752,16,15,2024-12-24T00:58:06Z,1030000,False,,,0,,M. McBride REBOUND (Off:0 Def:1),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT03M44.00S,2024-12-24T00:58:06.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,30.962549277266753,37.254901960784316,1610612752,19,15,2024-12-24T00:58:11Z,1040000,False,64.0,239.0,1,left,M. McBride 24' 3PT running pullup (6 PTS),[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,24.69,Made,,,,,6.0,,,,,,,,,,,,,
109,PT03M44.00S,2024-12-24T00:58:11.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,19,15,2024-12-24T00:58:11Z,1050000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M44.00S,2024-12-24T00:58:11.8Z,1,REGULAR,substitution,out,[],1641711,,,1610612761,19,15,2024-12-24T01:00:45Z,1060000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M44.00S,2024-12-24T00:58:11.8Z,1,REGULAR,substitution,in,[],1629628,,,1610612761,19,15,2024-12-24T01:00:45Z,1070000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M33.00S,2024-12-24T01:01:13.9Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612761,19,15,2024-12-24T01:02:12Z,1080000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 1630540]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,McBride,1630540.0,,
113,PT03M33.00S,2024-12-24T01:01:13.9Z,1,REGULAR,steal,,[],1630540,,,1610612752,19,15,2024-12-24T01:01:15Z,1090000,False,,,0,,M. McBride STEAL (1 STL),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
114,PT03M27.00S,2024-12-24T01:01:20.0Z,1,REGULAR,turnover,bad pass,[],1630540,,,1610612752,19,15,2024-12-24T01:01:24Z,1100000,False,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 1628449]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Boucher,1628449.0,,
115,PT03M27.00S,2024-12-24T01:01:20.0Z,1,REGULAR,steal,,[],1628449,,,1610612761,19,15,2024-12-24T01:01:22Z,1110000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
120,PT03M14.00S,2024-12-24T01:01:51.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628449,78.0059132720105,88.23529411764706,1610612761,19,18,2024-12-24T01:07:05Z,1160000,False,191.0,154.0,1,right,C. Boucher 24' 3PT  (3 PTS) (R. Barrett 1 AST),"[1628449, 1629628]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,24.56,Made,,,,,3.0,R. Barrett,1629628.0,1.0,,,,,,,,,,
122,PT02M50.00S,2024-12-24T01:02:13.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,6.652431011826544,49.26470588235294,1610612752,21,18,2024-12-24T01:04:55Z,1180000,False,4.0,10.0,1,left,O. Anunoby driving Layup (4 PTS) (J. Brunson 3 AST),"[1628384, 1628973]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,4.0,J. Brunson,1628973.0,3.0,,,,,,,,,,
124,PT02M43.00S,2024-12-24T01:02:24.4Z,1,REGULAR,foul,offensive,[],203482,,,1610612761,21,18,2024-12-24T01:02:49Z,1200000,False,,,0,,K. Olynyk offensive FOUL (1 PF),"[203482, 1628969]",1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,,1.0,0.0,Bridges,1628969.0,,,,
126,PT02M43.00S,2024-12-24T01:02:24.4Z,1,REGULAR,turnover,offensive foul,[],203482,,,1610612761,21,18,2024-12-24T01:02:24Z,1220000,False,,,0,,K. Olynyk offensive foul TURNOVER (1 TO),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
127,PT02M43.00S,2024-12-24T01:02:24.5Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,21,18,2024-12-24T01:02:49Z,1230000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M43.00S,2024-12-24T01:02:24.5Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,21,18,2024-12-24T01:02:49Z,1240000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M43.00S,2024-12-24T01:02:24.5Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,21,18,2024-12-24T01:02:49Z,1250000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M43.00S,2024-12-24T01:02:24.5Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,21,18,2024-12-24T01:02:49Z,1260000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M23.00S,2024-12-24T01:03:01.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,3.7614980289093296,94.85294117647058,1610612752,21,18,2024-12-24T01:03:14Z,1270000,False,-224.0,-17.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.5,Missed,,,,,,,,,,,,,,,,,,
132,PT02M20.00S,2024-12-24T01:03:04.1Z,1,REGULAR,rebound,defensive,[],1642266,,,1610612761,21,18,2024-12-24T01:08:23Z,1280000,False,,,0,,J. Walter REBOUND (Off:0 Def:1),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT02M13.00S,2024-12-24T01:03:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,49.754901960784316,1610612761,21,20,2024-12-24T01:09:09Z,1290000,False,-1.0,10.0,1,right,D. Mitchell driving Layup (2 PTS) (R. Barrett 2 AST),"[1630558, 1629628]",1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,2.0,R. Barrett,1629628.0,2.0,,,,,,,,,,
135,PT02M13.00S,2024-12-24T01:03:16.7Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,21,20,2024-12-24T01:03:16Z,1310000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M02.00S,2024-12-24T01:04:54.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628449,,,1610612752,21,20,2024-12-24T01:05:06Z,1320000,False,,,0,,C. Boucher personal FOUL (1 PF) (Towns 2 FT),"[1628449, 1626157]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,200834.0,,1.0,0.0,Towns,1626157.0,,,,
138,PT02M02.00S,2024-12-24T01:05:26.0Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,22,20,2024-12-24T01:05:26Z,1340000,False,,,0,,K. Towns Free Throw 1 of 2 (5 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
139,PT02M02.00S,2024-12-24T01:05:41.7Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,23,20,2024-12-24T01:05:41Z,1350000,False,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
141,PT01M42.00S,2024-12-24T01:06:25.2Z,1,REGULAR,3pt,Jump Shot,[],1628449,76.42904073587385,11.029411764705882,1610612761,23,23,2024-12-24T01:06:29Z,1370000,False,-195.0,169.0,1,right,C. Boucher 25' 3PT  (6 PTS) (K. Olynyk 1 AST),"[1628449, 203482]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,25.8,Made,,,,,6.0,K. Olynyk,203482.0,1.0,,,,,,,,,,
143,PT01M16.00S,2024-12-24T01:06:49.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.389618922470433,49.754901960784316,1610612752,25,23,2024-12-24T01:06:54Z,1390000,False,1.0,8.0,1,left,K. Towns driving finger roll Layup (8 PTS),[1626157],1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,8.0,,,,,,,,,,,,,
145,PT01M10.00S,2024-12-24T01:06:58.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,48.03921568627451,1610612761,25,25,2024-12-24T01:07:03Z,1410000,False,-10.0,7.0,1,right,R. Barrett driving Layup (4 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,4.0,,,,,,,,,,,,,
146,PT01M10.00S,2024-12-24T01:07:00.3Z,1,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612761,25,25,2024-12-24T01:07:06Z,1420000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Barrett 1 FT),"[1630173, 1629628]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201245.0,,1.0,0.0,Barrett,1629628.0,,,,
148,PT01M10.00S,2024-12-24T01:07:22.8Z,1,REGULAR,freethrow,1 of 1,[],1629628,,,1610612761,25,26,2024-12-24T01:07:22Z,1440000,False,,,0,,R. Barrett Free Throw 1 of 1 (5 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
149,PT00M56.50S,2024-12-24T01:07:40.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642266,,,1610612752,25,26,2024-12-24T01:07:56Z,1450000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Towns 2 FT),"[1642266, 1626157]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628485.0,,1.0,0.0,Towns,1626157.0,,,,
151,PT00M56.50S,2024-12-24T01:08:18.2Z,1,REGULAR,freethrow,1 of 2,[],1626157,,,1610612752,26,26,2024-12-24T01:08:18Z,1470000,False,,,0,,K. Towns Free Throw 1 of 2 (9 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
152,PT00M56.50S,2024-12-24T01:08:18.3Z,1,REGULAR,substitution,out,[],1630558,,,1610612752,26,26,2024-12-24T01:08:23Z,1480000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M56.50S,2024-12-24T01:08:18.3Z,1,REGULAR,substitution,in,[],1630567,,,1610612752,26,26,2024-12-24T01:08:23Z,1490000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M56.50S,2024-12-24T01:08:43.8Z,1,REGULAR,freethrow,2 of 2,[],1626157,,,1610612752,27,26,2024-12-24T01:08:43Z,1500000,False,,,0,,K. Towns Free Throw 2 of 2 (10 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
155,PT00M36.10S,2024-12-24T01:09:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,85.89027595269383,48.03921568627451,1610612761,27,28,2024-12-24T01:10:52Z,1510000,False,-10.0,80.0,1,right,S. Barnes 8' turnaround fadeaway Jump Shot (6 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,8.07,Made,,,,,6.0,,,,,,,,,,,,,
156,PT00M29.30S,2024-12-24T01:09:16.8Z,1,REGULAR,3pt,Jump Shot,[],1626166,33.722076215505915,54.166666666666664,1610612752,30,28,2024-12-24T01:09:21Z,1520000,False,-21.0,264.0,1,left,C. Payne 26' 3PT pullup (3 PTS),[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.53,Made,,,,,3.0,,,,,,,,,,,,,
157,PT00M12.80S,2024-12-24T01:09:35.9Z,1,REGULAR,3pt,Jump Shot,[],1628449,65.91655716162943,47.30392156862745,1610612761,30,28,2024-12-24T01:09:40Z,1530000,False,-13.0,268.0,1,right,MISS C. Boucher 26' 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
158,PT00M10.10S,2024-12-24T01:09:38.6Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612752,30,28,2024-12-24T01:09:38Z,1540000,False,,,0,,C. Payne REBOUND (Off:0 Def:1),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,,,157.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M00.00S,2024-12-24T01:09:49.6Z,1,REGULAR,3pt,Jump Shot,[],1626157,31.225361366622867,71.81372549019608,1610612752,30,28,2024-12-24T01:14:03Z,1550000,False,-109.0,241.0,1,left,MISS K. Towns 26' fadeaway 3PT,[1626157],1610612752.0,NYK,fadeaway,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2024-12-24T01:09:49.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,30,28,2024-12-24T01:14:03Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Left Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2024-12-24T01:09:53.3Z,1,REGULAR,period,end,[],0,,,1610612752,30,28,2024-12-24T01:09:53Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-12-24T01:11:29.4Z,2,REGULAR,substitution,out,['startperiod'],1642266,,,1610612752,30,28,2024-12-24T01:12:33Z,1580000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-12-24T01:11:29.4Z,2,REGULAR,substitution,in,['startperiod'],1642419,,,1610612752,30,28,2024-12-24T01:12:33Z,1590000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-12-24T01:12:30.3Z,2,REGULAR,period,start,[],0,,,1610612761,30,28,2024-12-24T01:12:34Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M43.00S,2024-12-24T01:12:47.0Z,2,REGULAR,2pt,Jump Shot,[],1630567,79.45137976346912,39.705882352941174,1610612761,30,30,2024-12-24T01:12:50Z,1610000,False,-51.0,141.0,1,right,S. Barnes 14' pullup Jump Shot (8 PTS),[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,14.98,Made,,,,,8.0,,,,,,,,,,,,,
166,PT11M21.00S,2024-12-24T01:13:08.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,14.011169513797633,48.03921568627451,1610612752,30,30,2024-12-24T01:13:12Z,1620000,False,10.0,79.0,1,left,MISS P. Achiuwa 7' turnaround Shot,[1630173],1610612752.0,NYK,turnaround,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,7.98,Missed,,,,,,,,,,,,,,,,,,
167,PT11M19.00S,2024-12-24T01:13:10.8Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,30,30,2024-12-24T01:13:12Z,1630000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,
168,PT11M14.00S,2024-12-24T01:13:16.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,71.56701708278581,18.137254901960784,1610612761,30,30,2024-12-24T01:13:24Z,1640000,False,-159.0,215.0,1,right,MISS S. Barnes 26' running 3PT,[1630567],1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
169,PT11M12.00S,2024-12-24T01:13:18.0Z,2,REGULAR,rebound,defensive,[],1630540,,,1610612752,30,30,2024-12-24T01:13:24Z,1650000,False,,,0,,M. McBride REBOUND (Off:0 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT10M57.00S,2024-12-24T01:13:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1630173,,,1610612752,30,30,2024-12-24T01:13:39Z,1660000,False,,,0,,P. Achiuwa bad pass out-of-bounds TURNOVER (1 TO),[1630173],1610612752.0,NYK,bad pass,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,16-24 Center,,,,,,,,,,,201245.0,1.0,,,,,,,,
171,PT10M57.00S,2024-12-24T01:13:34.5Z,2,REGULAR,substitution,out,[],1630173,,,1610612761,30,30,2024-12-24T01:13:44Z,1670000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT10M57.00S,2024-12-24T01:13:34.5Z,2,REGULAR,substitution,in,[],1628404,,,1610612761,30,30,2024-12-24T01:13:44Z,1680000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M50.00S,2024-12-24T01:14:02.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642419,68.9388961892247,27.450980392156865,1610612761,30,30,2024-12-24T01:14:08Z,1690000,False,-113.0,239.0,1,right,MISS J. Battle 26' 3PT,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
174,PT10M48.00S,2024-12-24T01:14:04.2Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612752,30,30,2024-12-24T01:14:08Z,1700000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,173.0,1.0,1.0,0.0,,,,,,,,,,,,,,
175,PT10M42.00S,2024-12-24T01:14:09.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628404,29.77989487516426,71.56862745098039,1610612752,30,30,2024-12-24T01:16:30Z,1710000,False,-108.0,227.0,1,left,MISS J. Hart 25' running 3PT,[1628404],1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
176,PT10M40.00S,2024-12-24T01:14:11.7Z,2,REGULAR,rebound,defensive,[],203482,,,1610612761,30,30,2024-12-24T01:14:14Z,1720000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612761.0,TOR,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,,,175.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT10M34.00S,2024-12-24T01:14:17.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629628,93.9060446780552,47.05882352941176,1610612761,30,32,2024-12-24T01:14:21Z,1730000,False,-15.0,5.0,1,right,R. Barrett running Layup (7 PTS),[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,7.0,,,,,,,,,,,,,
178,PT10M22.00S,2024-12-24T01:14:29.7Z,2,REGULAR,3pt,Jump Shot,[],1626166,30.962549277266753,26.96078431372549,1610612752,30,32,2024-12-24T01:14:36Z,1740000,False,115.0,239.0,1,left,MISS C. Payne 26' step back 3PT,[1626166],1610612752.0,NYK,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
179,PT10M20.00S,2024-12-24T01:14:31.7Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,30,32,2024-12-24T01:14:36Z,1750000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,,,
180,PT10M14.00S,2024-12-24T01:14:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612761,30,32,2024-12-24T01:14:51Z,1760000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Barrett 2 FT),"[1626166, 1629628]",1610612752.0,NYK,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,,1.0,0.0,Barrett,1629628.0,,,,
