actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
94,PT04M36.00S,2025-02-02T01:55:50.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.77463863337714,48.03921568627451,1610612752,20,23,2025-02-02T02:00:37Z,930000,False,-10.0,6.0,1,right,J. Brunson Layup (5 PTS) (J. Hart 5 AST),"[1628973, 1628404]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.15,Made,5.0,J. Hart,1628404.0,5.0,,,,,,,,,,,,,,
96,PT04M24.00S,2025-02-02T01:56:01.6Z,1,REGULAR,turnover,bad pass,[],1629060,,,1610612747,20,23,2025-02-02T01:56:04Z,950000,False,,,0,,R. Hachimura bad pass TURNOVER (1 TO),"[1629060, 1628969]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
97,PT04M24.00S,2025-02-02T01:56:01.6Z,1,REGULAR,steal,,[],1628969,,,1610612752,20,23,2025-02-02T01:56:03Z,960000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M19.00S,2025-02-02T01:56:06.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630173,92.85479632063075,50.0,1610612752,20,23,2025-02-02T01:56:12Z,970000,False,0.0,15.0,1,right,MISS P. Achiuwa running alley-oop DUNK,[1630173],1610612752.0,NYK,running alley-oop,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
99,PT04M17.00S,2025-02-02T01:56:09.1Z,1,REGULAR,rebound,defensive,[],1629020,,,1610612747,20,23,2025-02-02T01:56:09Z,980000,False,,,0,,J. Vanderbilt REBOUND (Off:0 Def:1),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT04M14.00S,2025-02-02T01:56:12.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629060,5.075558475689881,2.941176470588235,1610612747,20,23,2025-02-02T01:56:19Z,990000,False,235.0,-5.0,1,left,MISS R. Hachimura running 3PT,[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,23.53,Missed,,,,,,,,,,,,,,,,,,
101,PT04M11.00S,2025-02-02T01:56:15.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,20,23,2025-02-02T01:56:19Z,1000000,False,,,0,,J. Hart REBOUND (Off:1 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,,,,,100.0,4.0,3.0,1.0,,,,,,,,,,
102,PT04M06.00S,2025-02-02T01:56:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,93.9060446780552,49.754901960784316,1610612752,20,23,2025-02-02T01:56:30Z,1010000,False,-1.0,5.0,1,right,MISS J. Hart driving Layup,[1628404],1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.49,Missed,,,,,,,,,,,,,,,,,,
103,PT04M05.00S,2025-02-02T01:56:23.7Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,20,23,2025-02-02T01:56:30Z,1020000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,102.0,1.0,0.0,1.0,,,,,,,,,,
104,PT04M04.00S,2025-02-02T01:56:24.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630173,93.77463863337714,48.529411764705884,1610612752,22,23,2025-02-02T01:56:40Z,1030000,False,-7.0,6.0,1,right,P. Achiuwa putback Layup (2 PTS),[1630173],1610612752.0,NYK,putback,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.95,Made,2.0,,,,,,,,,,,,,,,,,
105,PT04M04.00S,2025-02-02T01:56:27.9Z,1,REGULAR,foul,personal,['1freethrow'],1629020,,,1610612752,22,23,2025-02-02T01:56:45Z,1040000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Achiuwa 1 FT),"[1629020, 1630173]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,1.0,0.0,Achiuwa,1630173.0,,,,,
107,PT04M04.00S,2025-02-02T01:56:27.9Z,1,REGULAR,substitution,out,[],1631108,,,1610612752,22,23,2025-02-02T01:56:46Z,1060000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M04.00S,2025-02-02T01:56:27.9Z,1,REGULAR,substitution,out,[],1629060,,,1610612752,22,23,2025-02-02T01:56:46Z,1070000,False,,,0,,SUB out: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M04.00S,2025-02-02T01:56:27.9Z,1,REGULAR,substitution,in,[],1629637,,,1610612752,22,23,2025-02-02T01:56:46Z,1080000,False,,,0,,SUB in: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M04.00S,2025-02-02T01:56:27.9Z,1,REGULAR,substitution,in,[],1629216,,,1610612752,22,23,2025-02-02T01:56:46Z,1090000,False,,,0,,SUB in: G. Vincent,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M04.00S,2025-02-02T01:57:07.9Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1630173,,,1610612752,23,23,2025-02-02T01:57:07Z,1100000,False,,,0,,P. Achiuwa Free Throw 1 of 1 (3 PTS),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
112,PT03M54.00S,2025-02-02T01:57:19.8Z,1,REGULAR,turnover,bad pass,[],1630559,,,1610612747,23,23,2025-02-02T01:57:26Z,1110000,False,,,0,,A. Reaves bad pass TURNOVER (3 TO),"[1630559, 1629013]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,3.0,Shamet,1629013.0
113,PT03M54.00S,2025-02-02T01:57:19.8Z,1,REGULAR,steal,,[],1629013,,,1610612752,23,23,2025-02-02T01:57:23Z,1120000,False,,,0,,L. Shamet STEAL (1 STL),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
114,PT03M52.00S,2025-02-02T01:57:24.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629013,91.27792378449409,44.36274509803921,1610612752,23,23,2025-02-02T02:04:57Z,1130000,False,-28.0,29.0,1,right,MISS L. Shamet running Layup - blocked,"[1629013, 1629216]",1610612752.0,NYK,running,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,4.08,Missed,,,,,,,,,,,,,,Vincent,1629216.0,,,
115,PT03M52.00S,2025-02-02T01:57:24.9Z,1,REGULAR,block,,[],1629216,,,1610612752,23,23,2025-02-02T01:57:28Z,1140000,False,,,0,,G. Vincent BLOCK (1 BLK),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT03M50.00S,2025-02-02T01:57:26.9Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,23,23,2025-02-02T02:04:57Z,1150000,False,,,0,,J. Hart REBOUND (Off:2 Def:3),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,114.0,5.0,3.0,2.0,,,,,,,,,,
117,PT03M49.00S,2025-02-02T01:57:31.3Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,23,23,2025-02-02T02:05:14Z,1160000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1630559]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Reaves,1630559.0
118,PT03M49.00S,2025-02-02T01:57:31.3Z,1,REGULAR,steal,,[],1630559,,,1610612747,23,23,2025-02-02T01:58:24Z,1170000,False,,,0,,A. Reaves STEAL (2 STL),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT03M40.00S,2025-02-02T01:57:39.9Z,1,REGULAR,foul,personal,['2freethrow'],1628973,,,1610612747,23,23,2025-02-02T01:58:04Z,1180000,False,,,0,,J. Brunson shooting personal FOUL (1 PF) (Reaves 2 FT),"[1628973, 1630559]",1610612752.0,NYK,shooting,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Reaves,1630559.0,,,,,
121,PT03M40.00S,2025-02-02T01:58:05.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630559,,,1610612747,23,24,2025-02-02T01:58:05Z,1200000,False,,,0,,A. Reaves Free Throw 1 of 2 (4 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
122,PT03M40.00S,2025-02-02T01:58:21.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630559,,,1610612747,23,25,2025-02-02T01:58:21Z,1210000,False,,,0,,A. Reaves Free Throw 2 of 2 (5 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
123,PT03M27.00S,2025-02-02T01:58:36.4Z,1,REGULAR,turnover,lost ball,[],1628973,,,1610612752,23,25,2025-02-02T02:10:10Z,1220000,False,,,0,,J. Brunson lost ball TURNOVER (3 TO),"[1628973, 1629637]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,3.0,Hayes,1629637.0
124,PT03M27.00S,2025-02-02T01:58:36.4Z,1,REGULAR,steal,,[],1629637,,,1610612747,23,25,2025-02-02T02:10:10Z,1230000,False,,,0,,J. Hayes STEAL (1 STL),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
125,PT03M16.00S,2025-02-02T01:58:47.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629216,21.107095926412615,92.8921568627451,1610612747,23,25,2025-02-02T01:58:53Z,1240000,False,-214.0,146.0,1,left,MISS G. Vincent 25' 3PT,[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,Above the Break 3,24+ Left Center,25.94,Missed,,,,,,,,,,,,,,,,,,
126,PT03M13.00S,2025-02-02T01:58:50.2Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,23,25,2025-02-02T01:58:50Z,1250000,False,,,0,,J. Hart REBOUND (Off:2 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,,125.0,6.0,4.0,2.0,,,,,,,,,,
127,PT03M10.00S,2025-02-02T01:58:57.5Z,1,REGULAR,foul,personal,[],1629216,,,1610612752,23,25,2025-02-02T01:59:10Z,1260000,False,,,0,,G. Vincent personal FOUL (1 PF),"[1629216, 1628969]",1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Bridges,1628969.0,,,,,
129,PT03M10.00S,2025-02-02T01:58:57.6Z,1,REGULAR,substitution,out,[],1630559,,,1610612752,23,25,2025-02-02T01:59:15Z,1280000,False,,,0,,SUB out: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M10.00S,2025-02-02T01:58:57.6Z,1,REGULAR,substitution,in,[],2544,,,1610612752,23,25,2025-02-02T01:59:15Z,1290000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M10.00S,2025-02-02T01:58:57.6Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,23,25,2025-02-02T01:59:41Z,1300000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT03M10.00S,2025-02-02T01:58:57.6Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,23,25,2025-02-02T01:59:41Z,1310000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT03M03.00S,2025-02-02T01:59:52.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,93.64323258869908,53.18627450980392,1610612752,23,25,2025-02-02T01:59:56Z,1320000,False,16.0,7.0,1,right,MISS P. Achiuwa cutting finger roll Layup - blocked,"[1630173, 1629637]",1610612752.0,NYK,cutting finger roll,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,Hayes,1629637.0,,,
134,PT03M03.00S,2025-02-02T01:59:52.4Z,1,REGULAR,block,,[],1629637,,,1610612752,23,25,2025-02-02T01:59:54Z,1330000,False,,,0,,J. Hayes BLOCK (1 BLK),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT03M01.00S,2025-02-02T01:59:54.4Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,23,25,2025-02-02T01:59:56Z,1340000,False,,,0,,L. James REBOUND (Off:0 Def:2),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,133.0,2.0,2.0,0.0,,,,,,,,,,
140,PT02M57.00S,2025-02-02T01:59:58.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",2544,7.30946123521682,52.69607843137255,1610612747,23,27,2025-02-02T02:08:08Z,1350000,False,-13.0,16.0,1,left,L. James driving floating bank Jump Shot (8 PTS),[2544],1610612747.0,LAL,driving floating bank,,,James,L. James,,,,,Restricted Area,0-8 Center,2.11,Made,8.0,,,,,,,,,,,,,,,,,
137,PT02M57.00S,2025-02-02T02:00:04.0Z,1,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612747,23,27,2025-02-02T02:03:45Z,1360000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (James 1 FT),"[1630173, 2544]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,James,2544.0,,,,,
139,PT02M57.00S,2025-02-02T02:00:18.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,23,27,2025-02-02T02:00:18Z,1380000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M57.00S,2025-02-02T02:00:18.4Z,1,REGULAR,substitution,out,[],1628404,,,1610612747,23,27,2025-02-02T02:03:03Z,1390000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M57.00S,2025-02-02T02:00:18.4Z,1,REGULAR,substitution,in,[],1628384,,,1610612747,23,27,2025-02-02T02:03:03Z,1400000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M57.00S,2025-02-02T02:03:40.7Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,23,28,2025-02-02T02:08:22Z,1410000,False,,,0,,L. James Free Throw 1 of 1 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
144,PT02M41.00S,2025-02-02T02:03:57.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.62746386333771,48.28431372549019,1610612752,23,28,2025-02-02T02:04:06Z,1420000,False,-9.0,83.0,1,right,MISS J. Brunson 8' driving floating Shot,[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.3,Missed,,,,,,,,,,,,,,,,,,
145,PT02M39.00S,2025-02-02T02:03:59.9Z,1,REGULAR,rebound,offensive,[],1630173,,,1610612752,23,28,2025-02-02T02:04:06Z,1430000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:0),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,144.0,2.0,0.0,2.0,,,,,,,,,,
146,PT02M39.00S,2025-02-02T02:04:02.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630173,94.40999984741211,50.0,1610612752,25,28,2025-02-02T02:04:10Z,1440000,False,0.0,0.0,1,right,P. Achiuwa tip Layup (5 PTS),[1630173],1610612752.0,NYK,tip,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
147,PT02M19.00S,2025-02-02T02:04:19.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,20.18725361366623,47.549019607843135,1610612747,25,30,2025-02-02T02:09:39Z,1450000,False,12.0,137.0,1,left,L. James 13' turnaround fadeaway Jump Shot (11 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.78,Made,11.0,,,,,,,,,,,,,,,,,
148,PT02M07.00S,2025-02-02T02:04:31.9Z,1,REGULAR,2pt,Jump Shot,[],1630540,90.48948751642575,20.833333333333336,1610612752,27,30,2025-02-02T02:04:35Z,1460000,False,-146.0,37.0,1,right,M. McBride 15' pullup Jump Shot (2 PTS) (P. Achiuwa 1 AST),"[1630540, 1630173]",1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,8-16 Left,15.04,Made,2.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
149,PT01M52.00S,2025-02-02T02:04:46.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,18.347568988173457,60.29411764705882,1610612747,27,32,2025-02-02T02:10:53Z,1470000,False,-51.0,120.0,1,left,L. James 13' turnaround fadeaway Jump Shot (13 PTS),[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,13.06,Made,13.0,,,,,,,,,,,,,,,,,
151,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,out,[],1629013,,,1610612752,27,32,2025-02-02T02:05:02Z,1490000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,27,32,2025-02-02T02:05:02Z,1500000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,out,[],1627827,,,1610612752,27,32,2025-02-02T02:05:24Z,1510000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612747.0,LAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,out,[],1629020,,,1610612752,27,32,2025-02-02T02:05:24Z,1520000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,in,[],1642261,,,1610612752,27,32,2025-02-02T02:05:24Z,1530000,False,,,0,,SUB in: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT01M45.00S,2025-02-02T02:04:56.5Z,1,REGULAR,substitution,in,[],1629060,,,1610612752,27,32,2025-02-02T02:05:24Z,1540000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT01M33.00S,2025-02-02T02:05:37.7Z,1,REGULAR,2pt,Jump Shot,[],1626157,94.82588699080158,23.52941176470588,1610612752,27,32,2025-02-02T02:11:48Z,1550000,False,-132.0,-4.0,1,right,MISS K. Towns 13' step back Shot,[1626157],1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,13.25,Missed,,,,,,,,,,,,,,,,,,
158,PT01M30.00S,2025-02-02T02:05:40.7Z,1,REGULAR,rebound,defensive,[],2544,,,1610612747,27,32,2025-02-02T02:05:43Z,1560000,False,,,0,,L. James REBOUND (Off:0 Def:3),[2544],1610612747.0,LAL,,,,James,L. James,,,,,Mid-Range,8-16 Left,,,,,,,157.0,3.0,3.0,0.0,,,,,,,,,,
159,PT01M28.00S,2025-02-02T02:05:46.1Z,1,REGULAR,foul,offensive,[],1642261,,,1610612747,27,32,2025-02-02T02:05:51Z,1570000,False,,,0,,D. Knecht charge offensive FOUL (1 PF),"[1642261, 1628973]",1610612747.0,LAL,charge,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,1.0,0.0,Brunson,1628973.0,,,,,
161,PT01M28.00S,2025-02-02T02:05:46.1Z,1,REGULAR,turnover,offensive foul,[],1642261,,,1610612747,27,32,2025-02-02T02:05:46Z,1590000,False,,,0,,D. Knecht offensive foul TURNOVER (1 TO),[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627961.0,,,,,,,1.0,,
162,PT01M15.00S,2025-02-02T02:06:17.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628973,90.3580814717477,55.63725490196079,1610612752,27,32,2025-02-02T02:12:30Z,1600000,False,28.0,38.0,1,right,MISS J. Brunson turnaround Hook,[1628973],1610612752.0,NYK,turnaround,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,,
163,PT01M12.00S,2025-02-02T02:06:20.9Z,1,REGULAR,rebound,defensive,[],1629216,,,1610612747,27,32,2025-02-02T02:06:26Z,1610000,False,,,0,,G. Vincent REBOUND (Off:0 Def:1),[1629216],1610612747.0,LAL,,,,Vincent,G. Vincent,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT01M06.00S,2025-02-02T02:06:26.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642261,11.251642575558476,1.715686274509804,1610612747,27,32,2025-02-02T02:13:03Z,1620000,False,241.0,53.0,1,left,MISS D. Knecht 24' running pullup 3PT,[1642261],1610612747.0,LAL,running pullup,,,Knecht,D. Knecht,,,,,Right Corner 3,24+ Right,24.72,Missed,,,,,,,,,,,,,,,,,,
165,PT01M03.00S,2025-02-02T02:06:29.2Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612752,27,32,2025-02-02T02:06:30Z,1630000,False,,,0,,P. Achiuwa REBOUND (Off:2 Def:1),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,164.0,3.0,1.0,2.0,,,,,,,,,,
166,PT00M56.20S,2025-02-02T02:06:36.3Z,1,REGULAR,3pt,Jump Shot,[],1630540,89.17542706964521,95.58823529411765,1610612752,30,32,2025-02-02T02:13:24Z,1640000,False,228.0,49.0,1,right,M. McBride 3PT  (5 PTS) (K. Towns 2 AST),"[1630540, 1626157]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.32,Made,5.0,K. Towns,1626157.0,2.0,,,,,,,,,,,,,,
169,PT00M52.30S,2025-02-02T02:06:46.4Z,1,REGULAR,substitution,out,[],1628973,,,1610612747,30,32,2025-02-02T02:06:54Z,1670000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M52.30S,2025-02-02T02:06:46.4Z,1,REGULAR,substitution,in,[],1626166,,,1610612747,30,32,2025-02-02T02:06:54Z,1680000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M32.80S,2025-02-02T02:07:26.1Z,1,REGULAR,2pt,Jump Shot,[],2544,22.28975032851511,20.833333333333336,1610612747,30,32,2025-02-02T02:07:31Z,1690000,False,146.0,157.0,1,left,MISS L. James 21' turnaround fadeaway Shot,[2544],1610612747.0,LAL,turnaround fadeaway,,,James,L. James,,,,,Mid-Range,16-24 Right Center,21.43,Missed,,,,,,,,,,,,,,,,,,
172,PT00M30.60S,2025-02-02T02:07:28.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,30,32,2025-02-02T02:07:31Z,1700000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,,171.0,,,,,,,,,,,,,
174,PT00M16.80S,2025-02-02T02:07:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,88.64980289093299,46.568627450980394,1610612752,32,32,2025-02-02T02:13:58Z,1720000,False,-17.0,54.0,1,right,O. Anunoby driving floating Jump Shot (7 PTS),[1628384],1610612752.0,NYK,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,5.69,Made,7.0,,,,,,,,,,,,,,,,,
175,PT00M05.30S,2025-02-02T02:08:04.3Z,1,REGULAR,foul,offensive,[],2544,,,1610612747,32,32,2025-02-02T02:08:10Z,1730000,False,,,0,,L. James offensive FOUL (1 PF),"[2544, 1626166]",1610612747.0,LAL,,,,James,L. James,,,,,Above the Break 3,24+ Center,,,,,,,,,,,201639.0,1.0,0.0,Payne,1626166.0,,,,,
