actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
88,PT04M00.00S,2024-11-14T00:55:43.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,8.09789750328515,49.26470588235294,1610612752,18,22,2024-11-14T00:57:52Z,800000,False,4.0,24.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 1641824]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.39,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
89,PT04M00.00S,2024-11-14T00:55:43.6Z,1,REGULAR,block,,[],1641824,,,1610612752,18,22,2024-11-14T00:56:00Z,810000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT03M59.00S,2024-11-14T00:55:44.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,18,22,2024-11-14T00:57:52Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,88.0,,,,,,,,,,,,,,,,,
90,PT03M59.00S,2024-11-14T00:56:37.6Z,1,REGULAR,jumpball,recovered,[],202696,,,1610612741,18,22,2024-11-14T00:57:21Z,830000,False,,,0,,Jump Ball M. Buzelis vs. O. Anunoby: Tip to N. Vučević,"[202696, 1641824, 1628384]",1610612741.0,CHI,heldball,N. Vučević,202696.0,Vučević,N. Vučević,Buzelis,1641824.0,Anunoby,1628384.0,,,,,,,,,,,,,,,,,,,,,,
94,PT03M43.00S,2024-11-14T00:56:49.4Z,1,REGULAR,2pt,Jump Shot,[],203897,82.60512483574244,87.25490196078431,1610612741,18,22,2024-11-14T00:56:53Z,860000,False,186.0,111.0,1,right,MISS Z. LaVine 21' Jump Shot,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Right,21.69,Missed,,,,,,,,,,,,,,,,,,
95,PT03M40.00S,2024-11-14T00:56:52.4Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,18,22,2024-11-14T00:56:53Z,870000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:3),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Right,,,94.0,3.0,3.0,0.0,,,,,,,,,,,,,,
96,PT03M35.00S,2024-11-14T00:56:57.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630540,7.178055190538765,52.450980392156865,1610612752,18,22,2024-11-14T00:57:04Z,880000,False,-12.0,15.0,1,left,MISS M. McBride driving floating bank Shot,[1630540],1610612752.0,NYK,driving floating bank,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,1.94,Missed,,,,,,,,,,,,,,,,,,
97,PT03M34.00S,2024-11-14T00:56:58.3Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,18,22,2024-11-14T00:57:04Z,890000,False,,,0,,N. Vučević REBOUND (Off:2 Def:4),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,96.0,6.0,4.0,2.0,,,,,,,,,,,,,,
99,PT03M26.00S,2024-11-14T00:57:20.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612741,18,22,2024-11-14T00:57:20Z,910000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M26.00S,2024-11-14T00:57:20.3Z,1,REGULAR,substitution,out,[],1630581,,,1610612741,18,22,2024-11-14T00:59:35Z,920000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M26.00S,2024-11-14T00:57:20.3Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,18,22,2024-11-14T00:59:35Z,930000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M20.00S,2024-11-14T01:00:21.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,92.19776609724047,64.2156862745098,1610612741,18,24,2024-11-14T01:00:26Z,940000,False,71.0,21.0,1,right,N. Vučević 7' turnaround Hook (6 PTS) (A. Dosunmu 2 AST),"[202696, 1630245]",1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,7.41,Made,,,,,,,,6.0,A. Dosunmu,1630245.0,2.0,,,,,,,
104,PT03M03.00S,2024-11-14T01:00:38.6Z,1,REGULAR,2pt,Jump Shot,[],1628969,23.603810775295663,31.372549019607842,1610612752,20,24,2024-11-14T01:00:41Z,960000,False,93.0,169.0,1,left,M. Bridges 19' pullup Jump Shot (6 PTS) (J. Sims 1 AST),"[1628969, 1630579]",1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,19.33,Made,,,,,,,,6.0,J. Sims,1630579.0,1.0,,,,,,,
106,PT02M49.00S,2024-11-14T01:00:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629632,93.51182654402102,45.588235294117645,1610612741,20,24,2024-11-14T01:01:00Z,980000,False,-22.0,8.0,1,right,MISS C. White driving finger roll Layup - blocked,"[1629632, 1628384]",1610612741.0,CHI,driving finger roll,,,White,C. White,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Anunoby,1628384.0
107,PT02M49.00S,2024-11-14T01:00:52.5Z,1,REGULAR,block,,[],1628384,,,1610612741,20,24,2024-11-14T01:00:55Z,990000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT02M47.00S,2024-11-14T01:00:54.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,20,24,2024-11-14T01:01:00Z,1000000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:4),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,106.0,4.0,4.0,0.0,,,,,,,,,,,,,,
109,PT02M45.00S,2024-11-14T01:00:57.3Z,1,REGULAR,turnover,bad pass,[],1628384,,,1610612752,20,24,2024-11-14T01:01:01Z,1010000,False,,,0,,O. Anunoby bad pass TURNOVER (1 TO),"[1628384, 203897]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,1.0,LaVine,203897.0,,,,,,,,,,,
110,PT02M45.00S,2024-11-14T01:00:57.3Z,1,REGULAR,steal,,[],203897,,,1610612741,20,24,2024-11-14T01:00:59Z,1020000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
111,PT02M40.00S,2024-11-14T01:01:01.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630245,93.77463863337714,4.411764705882353,1610612741,20,27,2024-11-14T01:01:06Z,1030000,False,-228.0,6.0,1,right,A. Dosunmu 3PT running (3 PTS) (Z. LaVine 3 AST),"[1630245, 203897]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Left Corner 3,24+ Left,22.8,Made,,,,,,,,3.0,Z. LaVine,203897.0,3.0,,,,,,,
113,PT02M21.00S,2024-11-14T01:01:20.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,8.360709592641262,50.49019607843137,1610612752,20,27,2024-11-14T01:01:26Z,1050000,False,-2.0,26.0,1,left,MISS O. Anunoby driving Layup - blocked,"[1628384, 1641824]",1610612752.0,NYK,driving,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
114,PT02M21.00S,2024-11-14T01:01:20.6Z,1,REGULAR,block,,[],1641824,,,1610612752,20,27,2024-11-14T01:06:52Z,1060000,False,,,0,,M. Buzelis BLOCK (2 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M19.00S,2024-11-14T01:01:22.6Z,1,REGULAR,rebound,defensive,[],1641824,,,1610612741,20,27,2024-11-14T01:01:26Z,1070000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
116,PT02M12.00S,2024-11-14T01:01:30.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,92.85479632063075,47.549019607843135,1610612741,20,27,2024-11-14T01:01:37Z,1080000,False,-12.0,15.0,1,right,MISS M. Buzelis driving Layup,[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,1.92,Missed,,,,,,,,,,,,,,,,,,
117,PT02M10.00S,2024-11-14T01:01:32.4Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,20,27,2024-11-14T01:01:37Z,1090000,False,,,0,,J. Sims REBOUND (Off:0 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT02M02.00S,2024-11-14T01:01:42.0Z,1,REGULAR,foul,personal,[],1630245,,,1610612752,20,27,2024-11-14T01:01:47Z,1100000,False,,,0,,A. Dosunmu personal FOUL (1 PF),"[1630245, 1628973]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627529.0,1.0,0.0,Brunson,1628973.0,,
121,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,out,[],1628969,,,1610612752,20,27,2024-11-14T01:02:25Z,1115000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,20,27,2024-11-14T01:02:25Z,1117500,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,out,[],1630579,,,1610612752,20,27,2024-11-14T01:02:25Z,1118750,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,out,[],203897,,,1610612752,20,27,2024-11-14T01:02:25Z,1119375,False,,,0,,SUB out: Z. LaVine,[203897],1610612741.0,CHI,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,out,[],202696,,,1610612752,20,27,2024-11-14T01:02:25Z,1119687,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,20,27,2024-11-14T01:02:25Z,1119843,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,in,[],1630346,,,1610612752,20,27,2024-11-14T01:02:25Z,1119921,False,,,0,,SUB in: M. Ryan,[1630346],1610612752.0,NYK,,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,in,[],1626166,,,1610612752,20,27,2024-11-14T01:02:25Z,1119960,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,in,[],1630188,,,1610612752,20,27,2024-11-14T01:02:25Z,1119980,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M02.00S,2024-11-14T01:01:56.3Z,1,REGULAR,substitution,in,[],1631207,,,1610612752,20,27,2024-11-14T01:02:25Z,1119990,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M02.00S,2024-11-14T01:02:10.6Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612752,20,27,2024-11-14T01:02:19Z,1120000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,200834.0,,,,,,
131,PT01M49.00S,2024-11-14T01:02:32.7Z,1,REGULAR,turnover,bad pass,[],1630540,,,1610612752,20,27,2024-11-14T01:02:36Z,1130000,False,,,0,,M. McBride bad pass TURNOVER (1 TO),"[1630540, 1630245]",1610612752.0,NYK,,,,McBride,M. McBride,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,Dosunmu,1630245.0,,,,,,,,,,,
132,PT01M49.00S,2024-11-14T01:02:32.7Z,1,REGULAR,steal,,[],1630245,,,1610612741,20,27,2024-11-14T01:02:34Z,1140000,False,,,0,,A. Dosunmu STEAL (1 STL),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
134,PT01M46.00S,2024-11-14T01:02:55.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612741,20,27,2024-11-14T01:02:55Z,1160000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M33.00S,2024-11-14T01:05:34.9Z,1,REGULAR,turnover,backcourt,[],1630188,,,1610612741,20,27,2024-11-14T01:07:53Z,1180000,False,,,0,,J. Smith backcourt TURNOVER (1 TO),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
137,PT01M14.00S,2024-11-14T01:06:09.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,7.178055190538765,51.225490196078425,1610612752,22,27,2024-11-14T01:06:12Z,1190000,False,-6.0,15.0,1,left,K. Towns Layup (5 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.62,Made,,,,,,,,5.0,,,,,,,,,,
138,PT01M02.00S,2024-11-14T01:06:21.0Z,1,REGULAR,3pt,Jump Shot,[],1629632,69.59592641261499,26.225490196078432,1610612741,22,27,2024-11-14T01:06:31Z,1200000,False,-119.0,233.0,1,right,MISS C. White 26' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,26.19,Missed,,,,,,,,,,,,,,,,,,
139,PT01M00.00S,2024-11-14T01:06:22.3Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,22,27,2024-11-14T01:06:31Z,1210000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
140,PT00M52.20S,2024-11-14T01:06:32.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626157,32.013797634691194,54.41176470588235,1610612752,22,27,2024-11-14T01:08:18Z,1220000,False,-22.0,248.0,1,left,MISS K. Towns 24' running 3PT,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,24.94,Missed,,,,,,,,,,,,,,,,,,
141,PT00M49.80S,2024-11-14T01:06:34.5Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,22,27,2024-11-14T01:08:18Z,1230000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT00M46.00S,2024-11-14T01:06:39.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1641824,93.9060446780552,49.50980392156863,1610612741,22,29,2024-11-14T01:09:22Z,1240000,False,-2.0,5.0,1,right,M. Buzelis running DUNK (2 PTS) (D. Terry 1 AST),"[1641824, 1631207]",1610612741.0,CHI,running,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,,2.0,D. Terry,1631207.0,1.0,,,,,,,
144,PT00M32.10S,2024-11-14T01:06:54.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630346,6.783837056504599,44.11764705882353,1610612752,22,29,2024-11-14T01:06:57Z,1260000,False,29.0,11.0,1,left,MISS M. Ryan driving Layup,[1630346],1610612752.0,NYK,driving,,,Ryan,M. Ryan,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
145,PT00M30.00S,2024-11-14T01:06:56.3Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,22,29,2024-11-14T01:06:56Z,1270000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,Restricted Area,0-8 Center,,,144.0,1.0,1.0,0.0,,,,,,,,,,,,,,
146,PT00M15.50S,2024-11-14T01:07:10.8Z,1,REGULAR,3pt,Jump Shot,[],1641824,94.03745072273325,4.901960784313726,1610612741,22,29,2024-11-14T01:07:17Z,1280000,False,-225.0,4.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
147,PT00M13.80S,2024-11-14T01:07:16.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,22,29,2024-11-14T01:07:16Z,1290000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,146.0,,,,,,,,,,,,,,,,,
148,PT00M13.80S,2024-11-14T01:07:16.9Z,1,REGULAR,foul,personal,[],1630188,,,1610612752,22,29,2024-11-14T01:07:26Z,1300000,False,,,0,,J. Smith loose ball personal FOUL (1 PF),"[1630188, 1626157]",1610612741.0,CHI,loose ball,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,200834.0,1.0,0.0,Towns,1626157.0,,
150,PT00M13.80S,2024-11-14T01:07:17.0Z,1,REGULAR,substitution,out,[],1626166,,,1610612752,22,29,2024-11-14T01:07:39Z,1320000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M13.80S,2024-11-14T01:07:17.0Z,1,REGULAR,substitution,in,[],1628973,,,1610612752,22,29,2024-11-14T01:07:39Z,1330000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M00.00S,2024-11-14T01:08:03.8Z,1,REGULAR,period,end,[],0,,,1610612752,22,29,2024-11-14T01:08:03Z,1340000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-11-14T01:10:12.0Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612752,22,29,2024-11-14T01:10:48Z,1350000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-11-14T01:10:12.0Z,2,REGULAR,substitution,out,['startperiod'],1628973,,,1610612752,22,29,2024-11-14T01:10:48Z,1360000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-14T01:10:12.0Z,2,REGULAR,substitution,in,['startperiod'],1628404,,,1610612752,22,29,2024-11-14T01:10:48Z,1370000,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-14T01:10:12.0Z,2,REGULAR,substitution,in,['startperiod'],1626166,,,1610612752,22,29,2024-11-14T01:10:48Z,1380000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-14T01:10:49.8Z,2,REGULAR,period,start,[],0,,,1610612741,22,29,2024-11-14T01:10:49Z,1390000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2024-11-14T01:11:04.2Z,2,REGULAR,3pt,Jump Shot,[],1641824,70.77858081471747,22.54901960784314,1610612741,22,29,2024-11-14T01:11:10Z,1400000,False,-137.0,222.0,1,right,MISS M. Buzelis 26' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,26.12,Missed,,,,,,,,,,,,,,,,,,
159,PT11M43.00S,2024-11-14T01:11:06.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,22,29,2024-11-14T01:11:10Z,1410000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT11M37.00S,2024-11-14T01:11:11.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.389618922470433,47.30392156862745,1610612752,22,29,2024-11-14T01:11:16Z,1420000,False,13.0,8.0,1,left,MISS J. Hart running Layup - blocked,"[1628404, 1641824]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,Buzelis,1641824.0
161,PT11M37.00S,2024-11-14T01:11:11.6Z,2,REGULAR,block,,[],1641824,,,1610612752,22,29,2024-11-14T01:11:13Z,1430000,False,,,0,,M. Buzelis BLOCK (3 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M35.00S,2024-11-14T01:11:13.6Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,22,29,2024-11-14T01:11:16Z,1440000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Restricted Area,0-8 Center,,,160.0,1.0,1.0,0.0,,,,,,,,,,,,,,
163,PT11M34.00S,2024-11-14T01:11:18.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630245,92.9862023653088,52.450980392156865,1610612741,22,29,2024-11-14T01:11:33Z,1450000,False,12.0,13.0,1,right,MISS A. Dosunmu running Layup - blocked,"[1630245, 1626166]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,Payne,1626166.0
164,PT11M34.00S,2024-11-14T01:11:18.8Z,2,REGULAR,block,,[],1626166,,,1610612741,22,29,2024-11-14T01:11:33Z,1460000,False,,,0,,C. Payne BLOCK (1 BLK),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
165,PT11M33.00S,2024-11-14T01:11:19.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612741,22,29,2024-11-14T01:11:33Z,1470000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Restricted Area,0-8 Center,,,163.0,,,,,,,,,,,,,,,,,
167,PT11M26.00S,2024-11-14T01:11:46.6Z,2,REGULAR,foul,technical,['1freethrow'],1630346,,,1610612741,22,29,2024-11-14T01:11:59Z,1490000,False,,,0,,M. Ryan defensive-3-second technical FOUL (1 Tech),[1630346],1610612752.0,NYK,defensive-3-second,,,Ryan,M. Ryan,,,,,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,,,
168,PT11M26.00S,2024-11-14T01:12:05.0Z,2,REGULAR,freethrow,1 of 1,[],1629632,,,1610612741,22,30,2024-11-14T01:12:05Z,1500000,False,,,0,,C. White technical Free Throw 1 of 1 (3 PTS),[1629632],1610612741.0,CHI,technical,,,White,C. White,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
169,PT11M15.00S,2024-11-14T01:12:30.4Z,2,REGULAR,foul,offensive,[],1630245,,,1610612741,22,30,2024-11-14T01:12:43Z,1510000,False,,,0,,A. Dosunmu charge offensive FOUL (2 PF),"[1630245, 1628404]",1610612741.0,CHI,charge,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,200834.0,2.0,0.0,Hart,1628404.0,,
171,PT11M15.00S,2024-11-14T01:12:30.4Z,2,REGULAR,turnover,offensive foul,[],1630245,,,1610612741,22,30,2024-11-14T01:12:30Z,1530000,False,,,0,,A. Dosunmu offensive foul TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1.0,,,,,,,200834.0,,,,,,
172,PT11M01.00S,2024-11-14T01:12:54.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1626157,10.85742444152431,36.51960784313725,1610612752,24,30,2024-11-14T01:13:00Z,1540000,False,67.0,50.0,1,left,K. Towns 8' turnaround Hook (7 PTS) (C. Payne 1 AST),"[1626157, 1626166]",1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,8.37,Made,,,,,,,,7.0,C. Payne,1626166.0,1.0,,,,,,,
174,PT10M48.00S,2024-11-14T01:13:06.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,86.41590013140605,46.81372549019608,1610612741,24,30,2024-11-14T01:13:13Z,1560000,False,-16.0,75.0,1,right,MISS A. Dosunmu 7' driving floating Shot,[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,7.69,Missed,,,,,,,,,,,,,,,,,,
