actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
244,PT06M13.00S,2025-02-21T01:17:30.2Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,37,32,2025-02-21T01:18:36Z,2320000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:5),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,242.0,5.0,5.0,0.0,,,,,,,,,,,,
245,PT06M08.00S,2025-02-21T01:17:35.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628973,7.440867279894875,51.71568627450981,1610612752,39,32,2025-02-21T01:17:41Z,2330000,False,-9.0,17.0,1,left,J. Brunson running reverse Layup (11 PTS),[1628973],1610612752.0,NYK,running reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,,,11.0,,,,,,,,,,,
246,PT06M08.00S,2025-02-21T01:17:38.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612741,39,32,2025-02-21T01:17:38Z,2340000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,out,[],1628973,,,1610612741,39,32,2025-02-21T01:20:45Z,2350000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612741,39,32,2025-02-21T01:20:45Z,2360000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,out,[],1628989,,,1610612741,39,32,2025-02-21T01:20:45Z,2370000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,in,[],1626166,,,1610612741,39,32,2025-02-21T01:20:45Z,2380000,False,,,0,,SUB in: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,in,[],1630581,,,1610612741,39,32,2025-02-21T01:20:45Z,2390000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT06M08.00S,2025-02-21T01:20:09.5Z,2,REGULAR,substitution,in,[],1628366,,,1610612741,39,32,2025-02-21T01:20:45Z,2400000,False,,,0,,SUB in: L. Ball,[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M57.00S,2025-02-21T01:20:57.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,90.3580814717477,51.9607843137255,1610612741,39,32,2025-02-21T01:21:20Z,2410000,False,10.0,38.0,1,right,MISS N. Vučević turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,3.93,Missed,,,,,,,,,,,,,,,,,,
254,PT05M54.00S,2025-02-21T01:21:00.5Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,39,32,2025-02-21T01:21:02Z,2420000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,253.0,6.0,5.0,1.0,,,,,,,,,,,,
255,PT05M50.00S,2025-02-21T01:21:04.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630540,30.042706964520367,29.166666666666668,1610612752,42,32,2025-02-21T01:21:09Z,2430000,False,104.0,230.0,1,left,M. McBride 25' 3PT running pullup (8 PTS),[1630540],1610612752.0,NYK,running pullup,,,McBride,M. McBride,,,,,Above the Break 3,24+ Right Center,25.24,Made,,,,,,,8.0,,,,,,,,,,,
256,PT05M36.00S,2025-02-21T01:21:18.0Z,2,REGULAR,3pt,Jump Shot,[],1641824,71.04139290407359,76.9607843137255,1610612741,42,32,2025-02-21T01:21:21Z,2440000,False,135.0,220.0,1,right,MISS M. Buzelis 25' 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Right Center,25.78,Missed,,,,,,,,,,,,,,,,,,
257,PT05M34.00S,2025-02-21T01:21:20.5Z,2,REGULAR,rebound,offensive,[],1630581,,,1610612741,42,32,2025-02-21T01:21:20Z,2450000,False,,,0,,J. Giddey REBOUND (Off:4 Def:5),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,256.0,9.0,5.0,4.0,,,,,,,,,,,,
258,PT05M34.00S,2025-02-21T01:21:23.3Z,2,REGULAR,foul,personal,[],1626166,,,1610612741,42,32,2025-02-21T01:21:40Z,2460000,False,,,0,,C. Payne personal FOUL (3 PF),"[1626166, 1641824]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,201245.0,3.0,0.0,Buzelis,1641824.0
261,PT05M21.00S,2025-02-21T01:22:10.3Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",202696,94.03745072273325,58.57843137254902,1610612741,42,34,2025-02-21T01:22:30Z,2490000,False,43.0,4.0,1,right,N. Vučević turnaround bank Hook (9 PTS),[202696],1610612741.0,CHI,turnaround bank,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,4.3,Made,,,,,,,9.0,,,,,,,,,,,
262,PT04M55.00S,2025-02-21T01:22:36.0Z,2,REGULAR,3pt,Jump Shot,[],1626166,24.52365308804205,85.7843137254902,1610612752,42,34,2025-02-21T01:22:40Z,2500000,False,-179.0,178.0,1,left,MISS C. Payne 25' 3PT,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
263,PT04M53.00S,2025-02-21T01:22:38.0Z,2,REGULAR,rebound,defensive,[],1630581,,,1610612741,42,34,2025-02-21T01:22:40Z,2510000,False,,,0,,J. Giddey REBOUND (Off:4 Def:6),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Left Center,,,,,262.0,10.0,6.0,4.0,,,,,,,,,,,,
264,PT04M38.00S,2025-02-21T01:22:53.8Z,2,REGULAR,2pt,Jump Shot,[],202696,90.3580814717477,28.186274509803923,1610612741,42,36,2025-02-21T01:23:51Z,2520000,False,-109.0,38.0,1,right,N. Vučević 11' turnaround fadeaway Jump Shot (11 PTS),[202696],1610612741.0,CHI,turnaround fadeaway,,,Vučević,N. Vučević,,,,,Mid-Range,8-16 Left,11.56,Made,,,,,,,11.0,,,,,,,,,,,
265,PT04M24.00S,2025-02-21T01:23:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,7.046649145860711,51.470588235294116,1610612752,42,36,2025-02-21T01:23:17Z,2530000,False,-7.0,14.0,1,left,MISS K. Towns driving Layup - blocked,"[1626157, 202696]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.56,Missed,Vučević,202696.0,,,,,,,,,,,,,,,,
266,PT04M24.00S,2025-02-21T01:23:09.5Z,2,REGULAR,block,,[],202696,,,1610612752,42,36,2025-02-21T01:23:16Z,2540000,False,,,0,,N. Vučević BLOCK (1 BLK),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
267,PT04M24.00S,2025-02-21T01:23:09.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612752,42,36,2025-02-21T01:23:17Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,,,265.0,,,,,,,,,,,,,,,
272,PT04M24.00S,2025-02-21T01:23:17.9Z,2,REGULAR,substitution,out,[],1630200,,,1610612752,42,36,2025-02-21T01:23:32Z,2570000,False,,,0,,SUB out: T. Jones,[1630200],1610612741.0,CHI,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT04M24.00S,2025-02-21T01:23:17.9Z,2,REGULAR,substitution,in,[],1630245,,,1610612752,42,36,2025-02-21T01:23:32Z,2580000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT04M21.00S,2025-02-21T01:23:31.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626157,8.754927726675426,98.0392156862745,1610612752,42,36,2025-02-21T01:24:21Z,2590000,False,-240.0,30.0,1,left,MISS K. Towns 24' step back 3PT,[1626157],1610612752.0,NYK,step back,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
275,PT04M16.00S,2025-02-21T01:23:36.1Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,42,36,2025-02-21T01:23:36Z,2600000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:5),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,,274.0,5.0,5.0,0.0,,,,,,,,,,,,
276,PT04M08.00S,2025-02-21T01:23:42.8Z,2,REGULAR,3pt,Jump Shot,[],1628366,93.64323258869908,3.9215686274509802,1610612741,42,36,2025-02-21T01:23:47Z,2610000,False,-230.0,7.0,1,right,MISS L. Ball step back 3PT,[1628366],1610612741.0,CHI,step back,,,Ball,L. Ball,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
277,PT04M06.00S,2025-02-21T01:23:44.8Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,42,36,2025-02-21T01:23:47Z,2620000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,276.0,7.0,6.0,1.0,,,,,,,,,,,,
278,PT03M55.00S,2025-02-21T01:23:58.6Z,2,REGULAR,foul,personal,[],1628366,,,1610612752,42,36,2025-02-21T01:24:08Z,2630000,False,,,0,,L. Ball personal FOUL (1 PF),"[1628366, 1628969]",1610612741.0,CHI,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Bridges,1628969.0
280,PT03M55.00S,2025-02-21T01:23:58.7Z,2,REGULAR,substitution,out,[],1626166,,,1610612752,42,36,2025-02-21T01:24:13Z,2650000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
281,PT03M55.00S,2025-02-21T01:23:58.7Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,42,36,2025-02-21T01:24:13Z,2660000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT03M45.00S,2025-02-21T01:24:34.7Z,2,REGULAR,3pt,Jump Shot,[],1628969,6.389618922470433,95.83333333333334,1610612752,42,36,2025-02-21T01:24:38Z,2670000,False,-229.0,8.0,1,left,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.93,Missed,,,,,,,,,,,,,,,,,,
283,PT03M42.00S,2025-02-21T01:24:37.7Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,42,36,2025-02-21T01:24:38Z,2680000,False,,,0,,N. Vučević REBOUND (Off:1 Def:2),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Left Corner 3,24+ Left,,,,,282.0,3.0,2.0,1.0,,,,,,,,,,,,
284,PT03M37.00S,2025-02-21T01:24:42.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630581,93.77463863337714,49.01960784313725,1610612741,42,36,2025-02-21T01:24:47Z,2690000,False,-5.0,6.0,1,right,MISS J. Giddey running Layup - blocked,"[1630581, 1630540]",1610612741.0,CHI,running,,,Giddey,J. Giddey,,,,,Restricted Area,0-8 Center,0.77,Missed,McBride,1630540.0,,,,,,,,,,,,,,,,
285,PT03M37.00S,2025-02-21T01:24:42.7Z,2,REGULAR,block,,[],1630540,,,1610612741,42,36,2025-02-21T01:24:44Z,2700000,False,,,0,,M. McBride BLOCK (3 BLK),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
286,PT03M34.00S,2025-02-21T01:24:45.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,42,36,2025-02-21T01:24:47Z,2710000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,284.0,8.0,7.0,1.0,,,,,,,,,,,,
287,PT03M31.00S,2025-02-21T01:24:48.3Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,6.915243101182654,96.56862745098039,1610612752,42,36,2025-02-21T01:25:18Z,2720000,False,-233.0,13.0,1,left,MISS M. Bridges running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
288,PT03M28.00S,2025-02-21T01:24:51.0Z,2,REGULAR,rebound,offensive,[],1630540,,,1610612752,42,36,2025-02-21T01:24:51Z,2730000,False,,,0,,M. McBride REBOUND (Off:2 Def:2),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,,,,,287.0,4.0,2.0,2.0,,,,,,,,,,,,
289,PT03M26.00S,2025-02-21T01:24:53.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,12.270039421813408,5.637254901960787,1610612752,42,36,2025-02-21T01:25:42Z,2740000,False,222.0,63.0,1,left,MISS M. McBride pullup 3PT,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,23.05,Missed,,,,,,,,,,,,,,,,,,
290,PT03M24.00S,2025-02-21T01:24:55.6Z,2,REGULAR,rebound,offensive,[],1626157,,,1610612752,42,36,2025-02-21T01:24:59Z,2750000,False,,,0,,K. Towns REBOUND (Off:2 Def:7),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,16-24 Right,,,,,289.0,9.0,7.0,2.0,,,,,,,,,,,,
291,PT03M24.00S,2025-02-21T01:24:58.0Z,2,REGULAR,foul,personal,['2freethrow'],202696,,,1610612752,42,36,2025-02-21T01:26:02Z,2760000,False,,,0,,N. Vučević shooting personal FOUL (1 PF) (Towns 2 FT),"[202696, 1626157]",1610612741.0,CHI,shooting,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1627539.0,1.0,0.0,Towns,1626157.0
295,PT03M24.00S,2025-02-21T01:25:16.0Z,2,REGULAR,substitution,out,[],1628969,,,1610612752,42,36,2025-02-21T01:25:41Z,2775000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT03M24.00S,2025-02-21T01:25:16.0Z,2,REGULAR,substitution,in,[],1629013,,,1610612752,42,36,2025-02-21T01:25:41Z,2777500,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT03M24.00S,2025-02-21T01:25:34.1Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626157,,,1610612752,42,36,2025-02-21T01:25:34Z,2780000,False,,,0,,MISS K. Towns Free Throw 1 of 2,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT03M24.00S,2025-02-21T01:25:34.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,42,36,2025-02-21T01:25:34Z,2790000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,
297,PT03M24.00S,2025-02-21T01:25:56.1Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626157,,,1610612752,43,36,2025-02-21T01:25:56Z,2800000,False,,,0,,K. Towns Free Throw 2 of 2 (6 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
298,PT03M12.00S,2025-02-21T01:26:10.6Z,2,REGULAR,turnover,lost ball,[],202696,,,1610612741,43,36,2025-02-21T01:26:13Z,2810000,False,,,0,,N. Vučević lost ball TURNOVER (2 TO),"[202696, 1630173]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2.0,Achiuwa,1630173.0,,,,,
299,PT03M12.00S,2025-02-21T01:26:10.6Z,2,REGULAR,steal,,[],1630173,,,1610612752,43,36,2025-02-21T01:26:12Z,2820000,False,,,0,,P. Achiuwa STEAL (2 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
300,PT03M05.00S,2025-02-21T01:26:20.0Z,2,REGULAR,foul,personal,[],202696,,,1610612752,43,36,2025-02-21T01:26:25Z,2830000,False,,,0,,N. Vučević personal FOUL (2 PF),"[202696, 1626157]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,201245.0,2.0,0.0,Towns,1626157.0
302,PT03M05.00S,2025-02-21T01:26:20.1Z,2,REGULAR,substitution,out,[],1630581,,,1610612752,43,36,2025-02-21T01:26:31Z,2850000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
303,PT03M05.00S,2025-02-21T01:26:20.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612752,43,36,2025-02-21T01:26:31Z,2860000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
304,PT02M58.00S,2025-02-21T01:26:52.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628973,32.670827858081466,38.48039215686275,1610612752,43,36,2025-02-21T01:26:55Z,2870000,False,58.0,255.0,1,left,MISS J. Brunson 26' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,26.1,Missed,,,,,,,,,,,,,,,,,,
305,PT02M56.00S,2025-02-21T01:26:54.0Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,43,36,2025-02-21T01:26:55Z,2880000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:4),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,304.0,4.0,4.0,0.0,,,,,,,,,,,,
306,PT02M42.00S,2025-02-21T01:27:08.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202696,87.86136662286465,48.28431372549019,1610612741,43,36,2025-02-21T01:27:11Z,2890000,False,-9.0,62.0,1,right,MISS N. Vučević 6' turnaround Hook,[202696],1610612741.0,CHI,turnaround,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
307,PT02M41.00S,2025-02-21T01:27:09.2Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,43,36,2025-02-21T01:27:11Z,2900000,False,,,0,,K. Towns REBOUND (Off:2 Def:8),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,,,,,306.0,10.0,8.0,2.0,,,,,,,,,,,,
308,PT02M33.00S,2025-02-21T01:27:17.4Z,2,REGULAR,3pt,Jump Shot,[],1626157,32.933639947437584,48.28431372549019,1610612752,43,36,2025-02-21T01:27:21Z,2910000,False,9.0,257.0,1,left,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
309,PT02M30.00S,2025-02-21T01:27:20.4Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612741,43,36,2025-02-21T01:27:21Z,2920000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1628366],1610612741.0,CHI,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,308.0,1.0,1.0,0.0,,,,,,,,,,,,
310,PT02M23.00S,2025-02-21T01:27:26.8Z,2,REGULAR,3pt,Jump Shot,[],202696,73.27529566360053,84.06862745098039,1610612741,43,39,2025-02-21T01:27:30Z,2930000,False,170.0,199.0,1,right,N. Vučević 26' 3PT  (14 PTS) (C. White 3 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Right Center,26.17,Made,,,,,,,14.0,C. White,1629632.0,3.0,,,,,,,,
312,PT02M08.00S,2025-02-21T01:27:42.1Z,2,REGULAR,3pt,Jump Shot,[],1630540,27.808804204993432,77.45098039215686,1610612752,43,39,2025-02-21T01:27:46Z,2950000,False,-137.0,209.0,1,left,MISS M. McBride 25' 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,25.0,Missed,,,,,,,,,,,,,,,,,,
313,PT02M05.00S,2025-02-21T01:27:45.1Z,2,REGULAR,rebound,defensive,[],202696,,,1610612741,43,39,2025-02-21T01:27:46Z,2960000,False,,,0,,N. Vučević REBOUND (Off:1 Def:3),[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Above the Break 3,24+ Left Center,,,,,312.0,4.0,3.0,1.0,,,,,,,,,,,,
314,PT01M57.00S,2025-02-21T01:27:53.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629632,93.64323258869908,35.78431372549019,1610612741,43,39,2025-02-21T01:27:56Z,2970000,False,-71.0,7.0,1,right,MISS C. White 7' pullup Shot,[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,In The Paint (Non-RA),0-8 Center,7.15,Missed,,,,,,,,,,,,,,,,,,
315,PT01M55.00S,2025-02-21T01:27:55.3Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,43,39,2025-02-21T01:27:56Z,2980000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:6),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,,,314.0,6.0,6.0,0.0,,,,,,,,,,,,
316,PT01M48.00S,2025-02-21T01:28:02.0Z,2,REGULAR,2pt,Jump Shot,[],1628973,5.338370565045992,66.17647058823529,1610612752,45,39,2025-02-21T01:28:04Z,2990000,False,-81.0,-2.0,1,left,J. Brunson 8' driving floating Jump Shot (13 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,8.09,Made,,,,,,,13.0,,,,,,,,,,,
317,PT01M45.00S,2025-02-21T01:28:06.8Z,2,REGULAR,turnover,out-of-bounds,[],1630245,,,1610612741,45,39,2025-02-21T01:28:17Z,3000000,False,,,0,,A. Dosunmu bad pass out-of-bounds TURNOVER (3 TO),[1630245],1610612741.0,CHI,bad pass,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,3.0,,,201245.0,,,,
318,PT01M45.00S,2025-02-21T01:28:13.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,45,39,2025-02-21T01:28:13Z,3010000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT01M32.00S,2025-02-21T01:31:25.4Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630245,,,1610612752,45,39,2025-02-21T01:31:44Z,3020000,False,,,0,,A. Dosunmu personal FOUL (1 PF) (Brunson 2 FT),"[1630245, 1628973]",1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201245.0,1.0,0.0,Brunson,1628973.0
322,PT01M32.00S,2025-02-21T01:31:40.8Z,2,REGULAR,substitution,out,[],1629013,,,1610612752,45,39,2025-02-21T01:32:00Z,3035000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
323,PT01M32.00S,2025-02-21T01:31:40.8Z,2,REGULAR,substitution,in,[],1628969,,,1610612752,45,39,2025-02-21T01:32:00Z,3037500,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT01M32.00S,2025-02-21T01:31:56.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628973,,,1610612752,46,39,2025-02-21T01:31:56Z,3040000,False,,,0,,J. Brunson Free Throw 1 of 2 (14 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
324,PT01M32.00S,2025-02-21T01:32:21.0Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628973,,,1610612752,47,39,2025-02-21T01:32:21Z,3050000,False,,,0,,J. Brunson Free Throw 2 of 2 (15 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,15.0,,,,,,,,,,,
325,PT01M22.00S,2025-02-21T01:32:32.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202696,82.60512483574244,47.30392156862745,1610612741,47,39,2025-02-21T01:32:36Z,3060000,False,-13.0,111.0,1,right,MISS N. Vučević 11' Jump Shot,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
326,PT01M19.00S,2025-02-21T01:32:35.7Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,47,39,2025-02-21T01:32:36Z,3070000,False,,,0,,K. Towns REBOUND (Off:2 Def:9),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,325.0,11.0,9.0,2.0,,,,,,,,,,,,
