actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT11M27.00S,2024-11-09T01:15:33.5Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1626171,8.886333771353483,66.42156862745098,1610612749,32,25,2024-11-09T01:15:41Z,1670000,False,-82.0,31.0,1,left,MISS B. Portis 8' turnaround fadeaway Shot,[1626171],1610612749.0,MIL,turnaround fadeaway,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,8.78,Missed,,,,,,,,,,,,,,,
171,PT11M25.00S,2024-11-09T01:15:35.5Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,32,25,2024-11-09T01:15:41Z,1680000,False,,,0,,B. Lopez REBOUND (Off:1 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,,
172,PT11M19.00S,2024-11-09T01:15:44.9Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612749,32,25,2024-11-09T01:15:58Z,1690000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Lillard 2 FT),"[1626157, 203081]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Lillard,203081.0,,
174,PT11M19.00S,2024-11-09T01:16:14.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203081,,,1610612749,32,26,2024-11-09T01:16:14Z,1710000,False,,,0,,D. Lillard Free Throw 1 of 2 (8 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,8.0,,,,,,,,,,
175,PT11M19.00S,2024-11-09T01:16:30.4Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203081,,,1610612749,32,27,2024-11-09T01:16:30Z,1720000,False,,,0,,D. Lillard Free Throw 2 of 2 (9 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,9.0,,,,,,,,,,
176,PT11M09.00S,2024-11-09T01:16:44.4Z,2,REGULAR,foul,personal,['2freethrow'],1626171,,,1610612752,32,27,2024-11-09T01:16:53Z,1730000,False,,,0,,B. Portis shooting personal FOUL (1 PF) (McBride 2 FT),"[1626171, 1630540]",1610612749.0,MIL,shooting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,McBride,1630540.0,,
178,PT11M09.00S,2024-11-09T01:17:13.6Z,2,REGULAR,freethrow,1 of 2,[],1630540,,,1610612752,33,27,2024-11-09T01:17:13Z,1750000,False,,,0,,M. McBride Free Throw 1 of 2 (1 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
179,PT11M09.00S,2024-11-09T01:17:29.5Z,2,REGULAR,freethrow,2 of 2,[],1630540,,,1610612752,34,27,2024-11-09T01:17:29Z,1760000,False,,,0,,M. McBride Free Throw 2 of 2 (2 PTS),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
180,PT10M55.00S,2024-11-09T01:17:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201572,5.995400788436268,50.73529411764706,1610612749,34,29,2024-11-09T01:17:49Z,1770000,False,-4.0,4.0,1,left,B. Lopez driving Layup (2 PTS) (D. Lillard 1 AST),"[201572, 203081]",1610612749.0,MIL,driving,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,0.54,Made,,,,,2.0,D. Lillard,203081.0,1.0,,,,,,,
182,PT10M38.00S,2024-11-09T01:18:01.2Z,2,REGULAR,3pt,Jump Shot,[],1630540,80.1084099868594,7.352941176470589,1610612752,34,29,2024-11-09T01:18:06Z,1790000,False,-213.0,134.0,1,right,MISS M. McBride 25' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,,,,25.21,Missed,,,,,,,,,,,,,,,
183,PT10M34.00S,2024-11-09T01:18:05.2Z,2,REGULAR,rebound,offensive,[],1642278,,,1610612752,34,29,2024-11-09T01:18:06Z,1800000,False,,,0,,T. Kolek REBOUND (Off:1 Def:0),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left Center,,,,,,182.0,1.0,0.0,1.0,,,,,,,,,,,
184,PT10M31.00S,2024-11-09T01:18:08.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1642278,94.1688567674113,95.58823529411765,1610612752,34,29,2024-11-09T01:18:14Z,1810000,False,228.0,2.0,1,right,MISS T. Kolek 3PT,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Right Corner 3,24+ Right,,,,22.79,Missed,,,,,,,,,,,,,,,
185,PT10M29.00S,2024-11-09T01:18:10.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612749,34,29,2024-11-09T01:18:14Z,1820000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Right Corner 3,24+ Right,,,,,,184.0,,,,,,,,,,,,,,
187,PT10M22.00S,2024-11-09T01:18:27.8Z,2,REGULAR,2pt,Jump Shot,[],203081,23.078186596583443,51.470588235294116,1610612749,34,29,2024-11-09T01:18:37Z,1840000,False,-7.0,164.0,1,left,MISS D. Lillard 16' driving floating Shot,[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,16.46,Missed,,,,,,,,,,,,,,,
188,PT10M21.00S,2024-11-09T01:18:28.8Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,34,29,2024-11-09T01:18:37Z,1850000,False,,,0,,D. Lillard REBOUND (Off:1 Def:0),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Center,,,,,,187.0,1.0,0.0,1.0,,,,,,,,,,,
189,PT10M20.00S,2024-11-09T01:18:33.6Z,2,REGULAR,turnover,out-of-bounds,[],203081,,,1610612749,34,29,2024-11-09T01:18:41Z,1860000,False,,,0,,D. Lillard bad pass out-of-bounds TURNOVER (1 TO),[203081],1610612749.0,MIL,bad pass,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,202027.0,,,,,,
190,PT09M59.00S,2024-11-09T01:18:59.2Z,2,REGULAR,2pt,Hook,['fromturnover'],1626157,90.75229960578186,32.1078431372549,1610612752,36,29,2024-11-09T01:19:05Z,1870000,False,-89.0,34.0,1,right,K. Towns 9' turnaround Hook (15 PTS) (J. Hart 2 AST),"[1626157, 1628404]",1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,9.59,Made,,,,,15.0,J. Hart,1628404.0,2.0,,,,,,,
192,PT09M40.00S,2024-11-09T01:19:17.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626171,15.588042049934298,48.77450980392157,1610612749,36,29,2024-11-09T01:19:22Z,1890000,False,6.0,94.0,1,left,MISS B. Portis 9' turnaround Hook,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,In The Paint (Non-RA),8-16 Center,,,,9.42,Missed,,,,,,,,,,,,,,,
193,PT09M38.00S,2024-11-09T01:19:19.0Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,36,29,2024-11-09T01:19:22Z,1900000,False,,,0,,K. Towns REBOUND (Off:1 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,192.0,3.0,2.0,1.0,,,,,,,,,,,
194,PT09M31.00S,2024-11-09T01:19:28.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,95.87713534822602,48.28431372549019,1610612752,38,29,2024-11-09T01:19:33Z,1910000,False,-9.0,-14.0,1,right,K. Towns driving DUNK (17 PTS) (J. Hart 3 AST),"[1626157, 1628404]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.62,Made,,,,,17.0,J. Hart,1628404.0,3.0,,,,,,,
196,PT09M31.00S,2024-11-09T01:19:32.5Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,38,29,2024-11-09T01:19:32Z,1930000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M31.00S,2024-11-09T01:19:32.6Z,2,REGULAR,substitution,out,[],1628404,,,1610612749,38,29,2024-11-09T01:22:24Z,1940000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT09M31.00S,2024-11-09T01:19:32.6Z,2,REGULAR,substitution,out,[],1631260,,,1610612749,38,29,2024-11-09T01:22:24Z,1950000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT09M31.00S,2024-11-09T01:19:32.6Z,2,REGULAR,substitution,in,[],1628384,,,1610612749,38,29,2024-11-09T01:22:24Z,1960000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT09M31.00S,2024-11-09T01:19:32.6Z,2,REGULAR,substitution,in,[],1627752,,,1610612749,38,29,2024-11-09T01:22:24Z,1970000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT09M17.00S,2024-11-09T01:22:46.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626192,7.046649145860711,46.32352941176471,1610612749,38,31,2024-11-09T01:22:50Z,1980000,False,18.0,14.0,1,left,P. Connaughton driving Layup (2 PTS) (D. Lillard 2 AST),"[1626192, 203081]",1610612749.0,MIL,driving,,,Connaughton,P. Connaughton,,,,,Restricted Area,0-8 Center,,,,2.29,Made,,,,,2.0,D. Lillard,203081.0,2.0,,,,,,,
203,PT08M59.00S,2024-11-09T01:23:04.1Z,2,REGULAR,3pt,Jump Shot,[],1642278,93.9060446780552,95.09803921568627,1610612752,41,31,2024-11-09T01:23:08Z,2000000,False,225.0,5.0,1,right,T. Kolek 3PT  (3 PTS) (M. Bridges 3 AST),"[1642278, 1628969]",1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Right Corner 3,24+ Right,,,,22.56,Made,,,,,3.0,M. Bridges,1628969.0,3.0,,,,,,,
205,PT08M38.00S,2024-11-09T01:23:24.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,13.87976346911958,43.627450980392155,1610612749,41,31,2024-11-09T01:23:39Z,2020000,False,32.0,78.0,1,left,MISS D. Lillard 8' pullup Shot,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,,,,8.43,Missed,,,,,,,,,,,,,,,
206,PT08M36.00S,2024-11-09T01:23:26.2Z,2,REGULAR,rebound,offensive,[],201572,,,1610612749,41,31,2024-11-09T01:23:39Z,2030000,False,,,0,,B. Lopez REBOUND (Off:2 Def:0),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,,,205.0,2.0,0.0,2.0,,,,,,,,,,,
207,PT08M22.00S,2024-11-09T01:23:40.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626192,37.92706964520368,49.754901960784316,1610612749,41,31,2024-11-09T01:23:46Z,2040000,False,1.0,304.0,1,left,MISS P. Connaughton 30' 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Above the Break 3,24+ Center,,,,30.4,Missed,,,,,,,,,,,,,,,
208,PT08M20.00S,2024-11-09T01:23:42.0Z,2,REGULAR,rebound,defensive,[],1642278,,,1610612752,41,31,2024-11-09T01:23:46Z,2050000,False,,,0,,T. Kolek REBOUND (Off:1 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Center,,,,,,207.0,2.0,1.0,1.0,,,,,,,,,,,
209,PT08M13.00S,2024-11-09T01:23:49.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626157,93.64323258869908,54.90196078431373,1610612752,41,31,2024-11-09T01:23:55Z,2060000,False,25.0,7.0,1,right,MISS K. Towns running Layup,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,2.56,Missed,,,,,,,,,,,,,,,
210,PT08M11.00S,2024-11-09T01:23:51.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,41,31,2024-11-09T01:23:55Z,2070000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,,,209.0,2.0,1.0,1.0,,,,,,,,,,,
211,PT08M02.00S,2024-11-09T01:24:01.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201572,14.273981603153747,54.90196078431373,1610612749,41,33,2024-11-09T01:24:05Z,2080000,False,-25.0,82.0,1,left,B. Lopez 8' turnaround Hook (4 PTS) (T. Prince 1 AST),"[201572, 1627752]",1610612749.0,MIL,turnaround,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,,8.53,Made,,,,,4.0,T. Prince,1627752.0,1.0,,,,,,,
213,PT07M49.00S,2024-11-09T01:24:13.2Z,2,REGULAR,3pt,Jump Shot,[],1628384,80.89684625492772,5.147058823529411,1610612752,44,33,2024-11-09T01:24:17Z,2100000,False,-224.0,127.0,1,right,O. Anunoby 25' 3PT  (5 PTS) (K. Towns 2 AST),"[1628384, 1626157]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,,,,25.78,Made,,,,,5.0,K. Towns,1626157.0,2.0,,,,,,,
215,PT07M35.00S,2024-11-09T01:24:27.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,5.995400788436268,52.69607843137255,1610612749,44,35,2024-11-09T01:24:31Z,2120000,False,-13.0,4.0,1,left,D. Lillard driving reverse Layup (11 PTS),[203081],1610612749.0,MIL,driving reverse,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,,1.41,Made,,,,,11.0,,,,,,,,,,
216,PT07M20.00S,2024-11-09T01:24:41.6Z,2,REGULAR,3pt,Jump Shot,[],1628384,84.57621550591328,3.6764705882352944,1610612752,44,35,2024-11-09T01:24:49Z,2130000,False,-232.0,92.0,1,right,MISS O. Anunoby 24' step back 3PT,[1628384],1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left,,,,24.94,Missed,,,,,,,,,,,,,,,
217,PT07M18.00S,2024-11-09T01:24:43.6Z,2,REGULAR,rebound,offensive,[],1642278,,,1610612752,44,35,2024-11-09T01:24:49Z,2140000,False,,,0,,T. Kolek REBOUND (Off:2 Def:1),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Above the Break 3,24+ Left,,,,,,216.0,3.0,1.0,2.0,,,,,,,,,,,
218,PT07M16.00S,2024-11-09T01:24:46.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,67.23061760840999,43.13725490196079,1610612752,44,35,2024-11-09T01:24:51Z,2150000,False,-34.0,256.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,25.78,Missed,,,,,,,,,,,,,,,
219,PT07M14.00S,2024-11-09T01:24:48.1Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,44,35,2024-11-09T01:24:51Z,2160000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,218.0,3.0,2.0,1.0,,,,,,,,,,,
220,PT07M07.00S,2024-11-09T01:24:55.1Z,2,REGULAR,3pt,Jump Shot,[],201572,34.37910643889619,56.127450980392155,1610612749,44,35,2024-11-09T01:25:00Z,2170000,False,-31.0,271.0,1,left,MISS B. Lopez 27' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Center,,,,27.24,Missed,,,,,,,,,,,,,,,
221,PT07M05.00S,2024-11-09T01:24:57.6Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,44,35,2024-11-09T01:24:57Z,2180000,False,,,0,,B. Portis REBOUND (Off:2 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,,,,220.0,4.0,2.0,2.0,,,,,,,,,,,
222,PT07M03.00S,2024-11-09T01:24:59.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,5.995400788436268,48.03921568627451,1610612749,44,35,2024-11-09T01:25:03Z,2190000,False,10.0,4.0,1,left,MISS B. Portis putback Layup - blocked,"[1626171, 1628384]",1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,1.05,Missed,,,,,,,,,,,,,,Anunoby,1628384.0
223,PT07M03.00S,2024-11-09T01:24:59.7Z,2,REGULAR,block,,[],1628384,,,1610612749,44,35,2024-11-09T01:31:37Z,2200000,False,,,0,,O. Anunoby BLOCK (1 BLK),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
224,PT07M01.00S,2024-11-09T01:25:01.7Z,2,REGULAR,rebound,defensive,[],1628384,,,1610612752,44,35,2024-11-09T01:25:03Z,2210000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:2),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,222.0,2.0,2.0,0.0,,,,,,,,,,,
225,PT06M56.00S,2024-11-09T01:25:06.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642278,94.56307490144546,52.20588235294118,1610612752,46,35,2024-11-09T01:25:13Z,2220000,False,11.0,-1.0,1,right,T. Kolek running reverse Layup (5 PTS),[1642278],1610612752.0,NYK,running reverse,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,1.11,Made,,,,,5.0,,,,,,,,,,
226,PT06M42.00S,2024-11-09T01:25:24.6Z,2,REGULAR,violation,kicked ball,[],1626157,,,1610612749,46,35,2024-11-09T01:25:30Z,2230000,False,,,0,,K. Towns kicked ball VIOLATION,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,1627526.0,,,,,,
256,PT06M42.00S,2024-11-09T01:25:39.2Z,2,REGULAR,substitution,out,[],1626171,,,1610612749,46,35,2024-11-09T01:29:54Z,2235000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M42.00S,2024-11-09T01:25:39.2Z,2,REGULAR,substitution,out,[],1626192,,,1610612749,46,35,2024-11-09T01:29:54Z,2237500,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M42.00S,2024-11-09T01:25:39.2Z,2,REGULAR,substitution,in,[],203507,,,1610612749,46,35,2024-11-09T01:29:54Z,2238750,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M42.00S,2024-11-09T01:25:39.2Z,2,REGULAR,substitution,in,[],1641748,,,1610612749,46,35,2024-11-09T01:29:54Z,2239375,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M37.00S,2024-11-09T01:25:53.8Z,2,REGULAR,foul,personal,['2freethrow'],1642278,,,1610612749,46,35,2024-11-09T01:26:07Z,2240000,False,,,0,,T. Kolek shooting personal FOUL (1 PF) (Lillard 2 FT),"[1642278, 203081]",1610612752.0,NYK,shooting,,,Kolek,T. Kolek,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Lillard,203081.0,,
260,PT06M37.00S,2024-11-09T01:26:12.6Z,2,REGULAR,substitution,out,[],1642278,,,1610612749,46,35,2024-11-09T01:30:29Z,2275000,False,,,0,,SUB out: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M37.00S,2024-11-09T01:26:12.6Z,2,REGULAR,substitution,out,[],1628969,,,1610612749,46,35,2024-11-09T01:30:29Z,2287500,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M37.00S,2024-11-09T01:26:12.6Z,2,REGULAR,substitution,in,[],1628973,,,1610612749,46,35,2024-11-09T01:30:29Z,2293750,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M37.00S,2024-11-09T01:26:12.6Z,2,REGULAR,substitution,in,[],1628404,,,1610612749,46,35,2024-11-09T01:30:29Z,2296875,False,,,0,,SUB in: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M37.00S,2024-11-09T01:26:31.4Z,2,REGULAR,freethrow,1 of 2,[],203081,,,1610612749,46,36,2024-11-09T01:26:31Z,2300000,False,,,0,,D. Lillard Free Throw 1 of 2 (12 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
242,PT06M37.00S,2024-11-09T01:27:00.8Z,2,REGULAR,freethrow,2 of 2,[],203081,,,1610612749,46,37,2024-11-09T01:27:00Z,2310000,False,,,0,,D. Lillard Free Throw 2 of 2 (13 PTS),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
243,PT06M21.00S,2024-11-09T01:27:19.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,93.24901445466492,50.49019607843137,1610612752,48,37,2024-11-09T01:27:23Z,2320000,False,2.0,11.0,1,right,K. Towns driving DUNK (19 PTS) (J. Brunson 4 AST),"[1626157, 1628973]",1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,1.13,Made,,,,,19.0,J. Brunson,1628973.0,4.0,,,,,,,
245,PT05M58.00S,2024-11-09T01:27:41.1Z,2,REGULAR,2pt,Jump Shot,[],201572,20.844283837056505,49.26470588235294,1610612749,48,37,2024-11-09T01:27:47Z,2340000,False,4.0,143.0,1,left,MISS B. Lopez 14' Jump Shot,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Center,,,,14.34,Missed,,,,,,,,,,,,,,,
246,PT05M56.00S,2024-11-09T01:27:43.1Z,2,REGULAR,rebound,defensive,[],1626157,,,1610612752,48,37,2024-11-09T01:27:47Z,2350000,False,,,0,,K. Towns REBOUND (Off:1 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,,
247,PT05M53.00S,2024-11-09T01:27:47.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630540,93.77463863337714,48.77450980392157,1610612752,50,37,2024-11-09T01:27:54Z,2360000,False,-6.0,6.0,1,right,M. McBride running finger roll Layup (4 PTS) (K. Towns 3 AST),"[1630540, 1626157]",1610612752.0,NYK,running finger roll,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,,,,0.86,Made,,,,,4.0,K. Towns,1626157.0,3.0,,,,,,,
249,PT05M39.00S,2024-11-09T01:28:04.8Z,2,REGULAR,foul,personal,[],1628384,,,1610612749,50,37,2024-11-09T01:28:17Z,2380000,False,,,0,,O. Anunoby personal FOUL (3 PF),"[1628384, 203507]",1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,101284.0,3.0,0.0,Antetokounmpo,203507.0,,
251,PT05M28.00S,2024-11-09T01:28:45.0Z,2,REGULAR,turnover,bad pass,[],203507,,,1610612749,50,37,2024-11-09T01:28:50Z,2400000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (1 TO),"[203507, 1628384]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.0,Anunoby,1628384.0,,,,,,,,,,,,,,,,,
252,PT05M28.00S,2024-11-09T01:28:45.0Z,2,REGULAR,steal,,[],1628384,,,1610612752,50,37,2024-11-09T01:28:47Z,2410000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT05M25.00S,2024-11-09T01:28:49.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628973,93.77463863337714,49.754901960784316,1610612752,52,37,2024-11-09T01:29:04Z,2420000,False,-1.0,6.0,1,right,J. Brunson running reverse Layup (5 PTS) (J. Hart 4 AST),"[1628973, 1628404]",1610612752.0,NYK,running reverse,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,0.61,Made,,,,,5.0,J. Hart,1628404.0,4.0,,,,,,,
255,PT05M25.00S,2024-11-09T01:28:54.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612749,52,37,2024-11-09T01:28:54Z,2440000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT05M06.00S,2024-11-09T01:32:14.1Z,2,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612749,52,37,2024-11-09T01:32:23Z,2450000,False,,,0,,K. Towns shooting personal FOUL (2 PF) (Lopez 2 FT),"[1626157, 201572]",1610612752.0,NYK,shooting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,2.0,0.0,Lopez,201572.0,,
266,PT05M06.00S,2024-11-09T01:32:42.9Z,2,REGULAR,freethrow,1 of 2,[],201572,,,1610612749,52,38,2024-11-09T01:32:42Z,2470000,False,,,0,,B. Lopez Free Throw 1 of 2 (5 PTS),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
