actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
175,PT10M26.00S,2025-04-12T00:16:33.0Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,39,25,2025-04-12T00:16:33Z,1720000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:2),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,174.0,2.0,2.0,0.0,,,,,,,,,,,,,,
177,PT10M08.00S,2025-04-12T00:16:50.6Z,2,REGULAR,3pt,Jump Shot,[],1629013,6.915243101182654,2.2058823529411766,1610612752,42,25,2025-04-12T00:16:54Z,1730000,False,239.0,13.0,1,left,L. Shamet 3PT  (3 PTS) (J. Hart 2 AST),"[1629013, 1628404]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,23.93,Made,,,,,3.0,J. Hart,1628404.0,2.0,,,,,,,,,,
179,PT09M53.00S,2025-04-12T00:17:06.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629750,94.30026281208936,63.48039215686274,1610612739,42,25,2025-04-12T00:17:10Z,1750000,False,67.0,1.0,1,right,MISS J. Green 6' driving floating Shot,[1629750],1610612739.0,CLE,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.74,Missed,,,,,,,,,,,,,,,,,,
180,PT09M51.00S,2025-04-12T00:17:08.2Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,42,25,2025-04-12T00:17:10Z,1760000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:3),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),0-8 Center,,,179.0,3.0,3.0,0.0,,,,,,,,,,,,,,
181,PT09M41.00S,2025-04-12T00:17:20.8Z,2,REGULAR,foul,personal,[],1629731,,,1610612752,42,25,2025-04-12T00:17:25Z,1770000,False,,,0,,D. Wade personal FOUL (2 PF),"[1629731, 1630540]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,,2.0,0.0,McBride,1630540.0,,,,
183,PT09M33.00S,2025-04-12T00:17:49.2Z,2,REGULAR,2pt,Jump Shot,[],1630173,21.23850197109067,49.01960784313725,1610612752,42,25,2025-04-12T00:17:53Z,1790000,False,5.0,147.0,1,left,MISS P. Achiuwa 14' turnaround Shot,[1630173],1610612752.0,NYK,turnaround,,,Achiuwa,P. Achiuwa,,,,,Mid-Range,8-16 Center,14.72,Missed,,,,,,,,,,,,,,,,,,
184,PT09M31.00S,2025-04-12T00:17:51.2Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,42,25,2025-04-12T00:17:53Z,1800000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,183.0,1.0,1.0,0.0,,,,,,,,,,,,,,
185,PT09M18.00S,2025-04-12T00:18:03.3Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,42,25,2025-04-12T00:18:09Z,1810000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1630173]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,Achiuwa,1630173.0,,
186,PT09M18.00S,2025-04-12T00:18:03.3Z,2,REGULAR,steal,,[],1630173,,,1610612752,42,25,2025-04-12T00:18:06Z,1820000,False,,,0,,P. Achiuwa STEAL (1 STL),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
187,PT09M12.00S,2025-04-12T00:18:09.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630540,20.581471747700395,90.93137254901961,1610612752,45,25,2025-04-12T00:19:50Z,1830000,False,-205.0,141.0,1,left,M. McBride 24' 3PT running (11 PTS) (J. Hart 3 AST),"[1630540, 1628404]",1610612752.0,NYK,running,,,McBride,M. McBride,,,,,Above the Break 3,24+ Left Center,24.86,Made,,,,,11.0,J. Hart,1628404.0,3.0,,,,,,,,,,
189,PT08M58.00S,2025-04-12T00:18:22.9Z,2,REGULAR,3pt,Jump Shot,[],1629750,91.40932982917214,3.1862745098039214,1610612739,45,25,2025-04-12T00:20:23Z,1850000,False,-234.0,28.0,1,right,MISS J. Green 3PT,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
190,PT08M56.00S,2025-04-12T00:18:24.9Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612752,45,25,2025-04-12T00:18:29Z,1860000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,,,189.0,1.0,1.0,0.0,,,,,,,,,,,,,,
191,PT08M50.00S,2025-04-12T00:18:31.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629013,34.11629434954008,47.05882352941176,1610612752,48,25,2025-04-12T00:18:36Z,1870000,False,15.0,268.0,1,left,L. Shamet 26' 3PT running pullup (6 PTS),[1629013],1610612752.0,NYK,running pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,26.86,Made,,,,,6.0,,,,,,,,,,,,,
192,PT08M49.00S,2025-04-12T00:18:37.7Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,48,25,2025-04-12T00:18:37Z,1880000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,48,25,2025-04-12T00:21:49Z,1900000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,48,25,2025-04-12T00:21:49Z,1910000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,48,25,2025-04-12T00:21:49Z,1920000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,48,25,2025-04-12T00:21:49Z,1930000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,out,[],1630540,,,1610612739,48,25,2025-04-12T00:21:58Z,1940000,False,,,0,,SUB out: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M41.00S,2025-04-12T00:21:38.0Z,2,REGULAR,substitution,in,[],1628969,,,1610612739,48,25,2025-04-12T00:21:58Z,1950000,False,,,0,,SUB in: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M38.00S,2025-04-12T00:22:09.0Z,2,REGULAR,3pt,Jump Shot,[],1629636,86.15308804204993,95.58823529411765,1610612739,48,25,2025-04-12T00:22:58Z,1960000,False,228.0,78.0,1,right,MISS D. Garland 24' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,24.08,Missed,,,,,,,,,,,,,,,,,,
201,PT08M35.00S,2025-04-12T00:22:12.0Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,48,25,2025-04-12T00:22:12Z,1970000,False,,,0,,J. Hart REBOUND (Off:0 Def:4),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,,,200.0,4.0,4.0,0.0,,,,,,,,,,,,,,
202,PT08M28.00S,2025-04-12T00:22:19.0Z,2,REGULAR,3pt,Jump Shot,[],1629013,22.815374507227332,11.029411764705882,1610612752,48,25,2025-04-12T00:23:20Z,1980000,False,195.0,162.0,1,left,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Right Center,25.34,Missed,,,,,,,,,,,,,,,,,,
203,PT08M26.00S,2025-04-12T00:22:21.0Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612739,48,25,2025-04-12T00:22:22Z,1990000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,,
204,PT08M13.00S,2025-04-12T00:22:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,94.03745072273325,52.20588235294118,1610612739,48,27,2025-04-12T00:22:37Z,2000000,False,11.0,4.0,1,right,J. Allen cutting Layup (4 PTS) (D. Garland 2 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,4.0,D. Garland,1629636.0,2.0,,,,,,,,,,
206,PT07M46.00S,2025-04-12T00:23:02.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612752,48,27,2025-04-12T00:23:06Z,2020000,False,,,0,,NYK shot clock Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,201245.0,,,,,,,,,
208,PT07M31.00S,2025-04-12T00:23:52.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629750,92.85479632063075,52.69607843137255,1610612739,48,29,2025-04-12T00:25:22Z,2040000,False,13.0,15.0,1,right,J. Green cutting Layup (2 PTS) (D. Garland 3 AST),"[1629750, 1629636]",1610612739.0,CLE,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,2.0,D. Garland,1629636.0,3.0,,,,,,,,,,
210,PT07M10.00S,2025-04-12T00:24:13.8Z,2,REGULAR,3pt,Jump Shot,[],1629013,4.5499342969776615,96.32352941176471,1610612752,51,29,2025-04-12T00:24:17Z,2060000,False,-232.0,-10.0,1,left,L. Shamet 3PT  (9 PTS) (M. Bridges 4 AST),"[1629013, 1628969]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Left Corner 3,24+ Left,23.18,Made,,,,,9.0,M. Bridges,1628969.0,4.0,,,,,,,,,,
212,PT06M57.00S,2025-04-12T00:24:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,92.59198423127464,52.20588235294118,1610612739,51,31,2025-04-12T03:10:36Z,2080000,False,11.0,17.0,1,right,J. Allen cutting finger roll Layup (6 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting finger roll,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,6.0,D. Garland,1629636.0,4.0,,,,,,,,,,
214,PT06M42.00S,2025-04-12T00:24:41.7Z,2,REGULAR,3pt,Jump Shot,[],1629013,24.917871222076215,86.51960784313727,1610612752,51,31,2025-04-12T00:24:45Z,2100000,False,-183.0,182.0,1,left,MISS L. Shamet 25' 3PT,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
215,PT06M39.00S,2025-04-12T00:24:44.7Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,31,2025-04-12T00:24:45Z,2110000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,214.0,2.0,2.0,0.0,,,,,,,,,,,,,,
216,PT06M22.00S,2025-04-12T00:25:02.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,92.85479632063075,50.245098039215684,1610612739,51,33,2025-04-12T00:25:04Z,2120000,False,1.0,15.0,1,right,M. Strus driving Layup (8 PTS),[1629622],1610612739.0,CLE,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,8.0,,,,,,,,,,,,,
217,PT06M04.00S,2025-04-12T00:25:22.2Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612752,51,33,2025-04-12T00:26:05Z,2130000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629622, 1628969]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201245.0,,1.0,0.0,Bridges,1628969.0,,,,
219,PT06M04.00S,2025-04-12T00:25:22.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612752,51,33,2025-04-12T00:25:36Z,2150000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M04.00S,2025-04-12T00:25:22.3Z,2,REGULAR,substitution,out,[],1629622,,,1610612752,51,33,2025-04-12T00:25:36Z,2160000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT06M04.00S,2025-04-12T00:25:22.3Z,2,REGULAR,substitution,in,[],1628973,,,1610612752,51,33,2025-04-12T00:25:36Z,2170000,False,,,0,,SUB in: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT06M04.00S,2025-04-12T00:25:22.3Z,2,REGULAR,substitution,in,[],1630171,,,1610612752,51,33,2025-04-12T00:25:36Z,2180000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M04.00S,2025-04-12T00:26:07.8Z,2,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,51,33,2025-04-12T00:26:07Z,2200000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
225,PT06M04.00S,2025-04-12T00:26:07.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,51,33,2025-04-12T00:26:07Z,2210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,224.0,,,,,,,,,,,,,,,,,
226,PT06M04.00S,2025-04-12T00:26:26.0Z,2,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,52,33,2025-04-12T00:26:26Z,2220000,False,,,0,,M. Bridges Free Throw 2 of 2 (8 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
227,PT05M50.00S,2025-04-12T00:26:41.0Z,2,REGULAR,3pt,Jump Shot,[],1629750,69.59592641261499,27.450980392156865,1610612739,52,33,2025-04-12T00:26:48Z,2230000,False,-113.0,233.0,1,right,MISS J. Green 25' 3PT,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
228,PT05M47.00S,2025-04-12T00:26:44.0Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,52,33,2025-04-12T00:26:48Z,2240000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Left Center,,,227.0,1.0,0.0,1.0,,,,,,,,,,,,,,
229,PT05M37.00S,2025-04-12T00:26:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,93.51182654402102,48.03921568627451,1610612739,52,33,2025-04-12T00:27:04Z,2250000,False,-10.0,8.0,1,right,MISS D. Garland driving finger roll Layup,[1629636],1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
230,PT05M35.00S,2025-04-12T00:26:56.5Z,2,REGULAR,rebound,defensive,[],1629013,,,1610612752,52,33,2025-04-12T00:27:04Z,2260000,False,,,0,,L. Shamet REBOUND (Off:0 Def:2),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,229.0,2.0,2.0,0.0,,,,,,,,,,,,,,
231,PT05M29.00S,2025-04-12T00:27:02.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,27.54599211563732,18.872549019607842,1610612752,52,33,2025-04-12T03:10:48Z,2270000,False,156.0,206.0,1,left,MISS M. Bridges 25' running 3PT,[1628969],1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
232,PT05M27.00S,2025-04-12T00:27:04.4Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612739,52,33,2025-04-12T00:27:07Z,2280000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,231.0,2.0,2.0,0.0,,,,,,,,,,,,,,
233,PT05M16.00S,2025-04-12T00:27:15.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,94.1688567674113,48.529411764705884,1610612739,52,33,2025-04-12T00:27:20Z,2290000,False,-7.0,2.0,1,right,MISS I. Okoro driving finger roll Layup,[1630171],1610612739.0,CLE,driving finger roll,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
234,PT05M13.00S,2025-04-12T00:27:18.5Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612752,52,33,2025-04-12T00:27:20Z,2300000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:4),[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,233.0,4.0,4.0,0.0,,,,,,,,,,,,,,
235,PT05M08.00S,2025-04-12T00:27:22.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,6.1268068331143235,52.20588235294118,1610612752,54,33,2025-04-12T00:27:28Z,2310000,False,-11.0,5.0,1,left,J. Hart running Layup (5 PTS) (M. Bridges 5 AST),"[1628404, 1628969]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,5.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
237,PT05M00.00S,2025-04-12T00:27:33.1Z,2,REGULAR,foul,personal,['2freethrow'],1628969,,,1610612739,54,33,2025-04-12T00:27:59Z,2330000,False,,,0,,M. Bridges shooting personal FOUL (1 PF) (Garland 2 FT),"[1628969, 1629636]",1610612752.0,NYK,shooting,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202058.0,,1.0,0.0,Garland,1629636.0,,,,
239,PT05M00.00S,2025-04-12T00:28:02.2Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,54,34,2025-04-12T00:28:02Z,2350000,False,,,0,,D. Garland Free Throw 1 of 2 (3 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
240,PT05M00.00S,2025-04-12T00:28:02.3Z,2,REGULAR,substitution,out,[],1629013,,,1610612739,54,34,2025-04-12T00:28:07Z,2360000,False,,,0,,SUB out: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT05M00.00S,2025-04-12T00:28:02.3Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,54,34,2025-04-12T00:28:07Z,2370000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT05M00.00S,2025-04-12T00:28:02.3Z,2,REGULAR,substitution,in,[],1628384,,,1610612739,54,34,2025-04-12T00:28:07Z,2380000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M00.00S,2025-04-12T00:28:02.3Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,54,34,2025-04-12T00:28:07Z,2390000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M00.00S,2025-04-12T00:28:19.9Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,54,35,2025-04-12T00:28:19Z,2400000,False,,,0,,D. Garland Free Throw 2 of 2 (4 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
246,PT04M45.00S,2025-04-12T00:28:39.1Z,2,REGULAR,substitution,out,[],1629750,,,1610612752,54,35,2025-04-12T00:28:44Z,2420000,False,,,0,,SUB out: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M45.00S,2025-04-12T00:28:39.1Z,2,REGULAR,substitution,in,[],1630596,,,1610612752,54,35,2025-04-12T00:28:44Z,2430000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M37.00S,2025-04-12T00:29:05.0Z,2,REGULAR,turnover,bad pass,[],1628973,,,1610612752,54,35,2025-04-12T00:29:07Z,2440000,False,,,0,,J. Brunson bad pass TURNOVER (1 TO),"[1628973, 1629636]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,1.0,,,,,Garland,1629636.0,,
249,PT04M37.00S,2025-04-12T00:29:05.0Z,2,REGULAR,steal,,[],1629636,,,1610612739,54,35,2025-04-12T00:29:06Z,2450000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT04M33.00S,2025-04-12T00:29:07.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,73.14388961892247,16.666666666666664,1610612739,54,35,2025-04-12T00:29:12Z,2460000,False,-167.0,200.0,1,right,MISS D. Garland 26' running pullup 3PT,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
251,PT04M30.00S,2025-04-12T00:29:10.9Z,2,REGULAR,rebound,defensive,[],1628404,,,1610612752,54,35,2025-04-12T00:29:12Z,2470000,False,,,0,,J. Hart REBOUND (Off:0 Def:5),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,250.0,5.0,5.0,0.0,,,,,,,,,,,,,,
252,PT04M28.00S,2025-04-12T00:29:12.4Z,2,REGULAR,turnover,bad pass,[],1628404,,,1610612752,54,35,2025-04-12T00:29:15Z,2480000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1629636]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,1.0,,,,,Garland,1629636.0,,
253,PT04M28.00S,2025-04-12T00:29:12.4Z,2,REGULAR,steal,,[],1629636,,,1610612739,54,35,2025-04-12T00:29:14Z,2490000,False,,,0,,D. Garland STEAL (2 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
254,PT04M25.00S,2025-04-12T00:29:15.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,76.03482260183968,10.784313725490197,1610612739,54,35,2025-04-12T00:29:26Z,2500000,False,-196.0,173.0,1,right,MISS D. Garland 26' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.14,Missed,,,,,,,,,,,,,,,,,,
255,PT04M23.00S,2025-04-12T00:29:19.2Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,54,35,2025-04-12T00:29:19Z,2510000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,254.0,3.0,2.0,1.0,,,,,,,,,,,,,,
256,PT04M23.00S,2025-04-12T00:29:19.9Z,2,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612739,54,35,2025-04-12T00:29:28Z,2520000,False,,,0,,J. Hart shooting personal FOUL (3 PF) (Allen 2 FT),"[1628404, 1628386]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202035.0,,3.0,0.0,Allen,1628386.0,,,,
258,PT04M23.00S,2025-04-12T00:29:43.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,54,35,2025-04-12T00:29:43Z,2540000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
259,PT04M23.00S,2025-04-12T00:29:43.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,54,35,2025-04-12T00:29:43Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,258.0,,,,,,,,,,,,,,,,,
260,PT04M23.00S,2025-04-12T00:29:55.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1628386,,,1610612739,54,36,2025-04-12T00:29:55Z,2560000,False,,,0,,J. Allen Free Throw 2 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
261,PT04M09.00S,2025-04-12T00:30:12.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.389618922470433,51.225490196078425,1610612752,54,36,2025-04-12T00:30:19Z,2570000,False,-6.0,8.0,1,left,MISS P. Achiuwa reverse Layup,[1630173],1610612752.0,NYK,reverse,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.97,Missed,,,,,,,,,,,,,,,,,,
