actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M44.00S,2024-01-03T00:23:27.5Z,1,REGULAR,substitution,in,[],1630678,,,1610612741,28,8,2024-01-03T00:23:39Z,860000,False,,,0,,SUB in: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M44.00S,2024-01-03T00:23:27.5Z,1,REGULAR,substitution,in,[],1628975,,,1610612741,28,8,2024-01-03T00:23:39Z,870000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M36.00S,2024-01-03T00:23:52.6Z,1,REGULAR,2pt,Jump Shot,[],1630172,72.9796320630749,59.31372549019608,1610612741,28,8,2024-01-03T02:33:43Z,880000,False,47.0,201.0,1,right,MISS P. Williams 20' fadeaway Shot,[1630172],1610612741.0,CHI,fadeaway,,,Williams,P. Williams,,,,,Mid-Range,16-24 Center,20.68,Missed,,,,,,,,,,,,,,,,,,
89,PT05M34.00S,2024-01-03T00:23:54.6Z,1,REGULAR,rebound,offensive,[],1630678,,,1610612741,28,8,2024-01-03T00:23:58Z,890000,False,,,0,,T. Taylor REBOUND (Off:1 Def:0),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Mid-Range,16-24 Center,,,,,88.0,1.0,0.0,1.0,,,,,,,,,,,,
90,PT05M33.00S,2024-01-03T00:23:56.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630245,80.73258869908015,49.26470588235294,1610612741,28,8,2024-01-03T00:24:01Z,900000,False,-4.0,129.0,1,right,MISS A. Dosunmu 12' floating Shot,[1630245],1610612741.0,CHI,floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
91,PT05M30.00S,2024-01-03T00:23:59.2Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,28,8,2024-01-03T00:24:01Z,910000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,
92,PT05M17.00S,2024-01-03T00:24:11.7Z,1,REGULAR,3pt,Jump Shot,[],1626162,9.773324572930349,95.58823529411765,1610612755,28,8,2024-01-03T00:24:17Z,920000,False,-228.0,39.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,23.13,Missed,,,,,,,,,,,,,,,,,,
93,PT05M14.00S,2024-01-03T00:24:14.7Z,1,REGULAR,rebound,defensive,[],1630678,,,1610612741,28,8,2024-01-03T00:24:17Z,930000,False,,,0,,T. Taylor REBOUND (Off:1 Def:1),[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,Left Corner 3,24+ Left,,,,,92.0,2.0,1.0,1.0,,,,,,,,,,,,
94,PT05M06.00S,2024-01-03T00:24:22.6Z,1,REGULAR,2pt,Jump Shot,[],1629632,74.4250985545335,44.11764705882353,1610612741,28,10,2024-01-03T00:24:26Z,940000,False,-29.0,188.0,1,right,C. White 19' pullup Jump Shot (2 PTS),[1629632],1610612741.0,CHI,pullup,,,White,C. White,,,,,Mid-Range,16-24 Center,19.02,Made,,,,,,,2.0,,,,,,,,,,,
95,PT04M44.00S,2024-01-03T00:24:44.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.356767411300922,54.411764705882355,1610612755,30,10,2024-01-03T00:24:49Z,950000,False,-22.0,7.0,1,left,T. Harris driving Layup (7 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,2.33,Made,,,,,,,7.0,J. Embiid,203954.0,3.0,,,,,,,,
97,PT04M33.00S,2024-01-03T00:24:56.0Z,1,REGULAR,3pt,Jump Shot,[],1629632,69.03745072273324,23.774509803921575,1610612741,30,10,2024-01-03T00:25:00Z,970000,False,-131.0,239.0,1,right,MISS C. White 27' step back 3PT,[1629632],1610612741.0,CHI,step back,,,White,C. White,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
98,PT04M31.00S,2024-01-03T00:24:58.0Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,30,10,2024-01-03T00:25:00Z,980000,False,,,0,,T. Harris REBOUND (Off:0 Def:4),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,,,,,97.0,4.0,4.0,0.0,,,,,,,,,,,,
99,PT04M22.00S,2024-01-03T00:25:06.5Z,1,REGULAR,3pt,Jump Shot,[],201976,10.561760840998687,94.8529411764706,1610612755,33,10,2024-01-03T00:25:12Z,990000,False,-224.0,47.0,1,left,P. Beverley 3PT  (3 PTS) (J. Embiid 4 AST),"[201976, 203954]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Left Corner 3,24+ Left,22.91,Made,,,,,,,3.0,J. Embiid,203954.0,4.0,,,,,,,,
101,PT04M07.00S,2024-01-03T00:25:22.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,93.61038107752957,43.38235294117647,1610612741,33,10,2024-01-03T00:25:26Z,1010000,False,-33.0,8.0,1,right,MISS A. Dosunmu turnaround Shot,[1630245],1610612741.0,CHI,turnaround,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,3.4,Missed,,,,,,,,,,,,,,,,,,
102,PT04M05.00S,2024-01-03T00:25:24.2Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,33,10,2024-01-03T00:25:26Z,1020000,False,,,0,,J. Embiid REBOUND (Off:0 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,101.0,4.0,4.0,0.0,,,,,,,,,,,,
103,PT03M59.00S,2024-01-03T00:25:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201587,7.276609724047319,43.38235294117647,1610612755,35,10,2024-01-03T00:25:36Z,1030000,False,33.0,16.0,1,left,N. Batum Layup (5 PTS) (J. Embiid 5 AST),"[201587, 203954]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,3.67,Made,,,,,,,5.0,J. Embiid,203954.0,5.0,,,,,,,,
105,PT03M59.00S,2024-01-03T00:25:33.7Z,1,REGULAR,foul,personal,['1freethrow'],1629632,,,1610612755,35,10,2024-01-03T00:25:42Z,1050000,False,,,0,,C. White shooting personal FOUL (1 PF) (Batum 1 FT),"[1629632, 201587]",1610612741.0,CHI,shooting,,,White,C. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,1.0,0.0,Batum,201587.0,,,
107,PT03M59.00S,2024-01-03T00:25:44.2Z,1,REGULAR,substitution,out,[],1630172,,,1610612755,35,10,2024-01-03T00:29:06Z,1070000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M59.00S,2024-01-03T00:25:44.2Z,1,REGULAR,substitution,in,[],201942,,,1610612755,35,10,2024-01-03T00:29:06Z,1080000,False,,,0,,SUB in: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M59.00S,2024-01-03T00:25:54.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,35,10,2024-01-03T00:29:06Z,1090000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M59.00S,2024-01-03T00:28:26.6Z,1,REGULAR,substitution,out,[],1629632,,,1610612755,35,10,2024-01-03T00:29:06Z,1100000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M59.00S,2024-01-03T00:28:26.6Z,1,REGULAR,substitution,in,[],1627936,,,1610612755,35,10,2024-01-03T00:29:06Z,1110000,False,,,0,,SUB in: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M59.00S,2024-01-03T00:28:54.0Z,1,REGULAR,freethrow,1 of 1,[],201587,,,1610612755,36,10,2024-01-03T00:28:54Z,1120000,False,,,0,,N. Batum Free Throw 1 of 1 (6 PTS),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
113,PT03M53.00S,2024-01-03T00:29:02.3Z,1,REGULAR,3pt,Jump Shot,[],1628975,69.4316688567674,67.64705882352942,1610612741,36,10,2024-01-03T00:29:08Z,1130000,False,88.0,235.0,1,right,MISS J. Carter 25' step back 3PT - blocked,"[1628975, 202699]",1610612741.0,CHI,step back,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,25.08,Missed,Harris,202699.0,,,,,,,,,,,,,,,,
114,PT03M53.00S,2024-01-03T00:29:02.3Z,1,REGULAR,block,,[],202699,,,1610612741,36,10,2024-01-03T00:29:05Z,1140000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
115,PT03M48.00S,2024-01-03T00:29:07.3Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,36,10,2024-01-03T00:29:08Z,1150000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,
120,PT03M44.00S,2024-01-03T00:29:32.8Z,1,REGULAR,foul,offensive,[],203954,,,1610612755,36,10,2024-01-03T00:35:04Z,1200000,False,,,0,,J. Embiid offensive FOUL (2 PF),"[203954, 1630245]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203593.0,2.0,1.0,Dosunmu,1630245.0,,,
162,PT03M44.00S,2024-01-03T00:29:32.8Z,1,REGULAR,turnover,offensive foul,[],203954,,,1610612755,36,10,2024-01-03T00:29:32Z,1215000,False,,,0,,J. Embiid offensive foul TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
122,PT03M44.00S,2024-01-03T00:29:38.8Z,1,REGULAR,substitution,out,[],201587,,,1610612741,36,10,2024-01-03T00:29:45Z,1220000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M44.00S,2024-01-03T00:29:38.8Z,1,REGULAR,substitution,out,[],1630678,,,1610612741,36,10,2024-01-03T00:29:45Z,1230000,False,,,0,,SUB out: T. Taylor,[1630678],1610612741.0,CHI,,,,Taylor,T. Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M44.00S,2024-01-03T00:29:38.8Z,1,REGULAR,substitution,in,[],1627863,,,1610612741,36,10,2024-01-03T00:29:45Z,1240000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M44.00S,2024-01-03T00:29:38.8Z,1,REGULAR,substitution,in,[],203083,,,1610612741,36,10,2024-01-03T00:29:45Z,1250000,False,,,0,,SUB in: A. Drummond,[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M35.00S,2024-01-03T00:29:53.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,80.07555847568989,27.205882352941174,1610612741,36,12,2024-01-03T00:29:57Z,1260000,False,-114.0,135.0,1,right,D. DeRozan 17' pullup Jump Shot (8 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left Center,17.65,Made,,,,,,,8.0,,,,,,,,,,,
127,PT03M12.00S,2024-01-03T00:30:17.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626162,7.802233902759525,50.0,1610612755,38,12,2024-01-03T00:30:23Z,1270000,False,0.0,21.0,1,left,K. Oubre Jr. DUNK (12 PTS) (P. Beverley 1 AST),"[1626162, 201976]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,,,12.0,P. Beverley,201976.0,1.0,,,,,,,,
129,PT03M12.00S,2024-01-03T00:30:22.3Z,1,REGULAR,foul,personal,['1freethrow'],201942,,,1610612755,38,12,2024-01-03T00:30:29Z,1290000,False,,,0,,D. DeRozan shooting personal FOUL (1 PF) (Oubre Jr. 1 FT),"[201942, 1626162]",1610612741.0,CHI,shooting,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1629178.0,1.0,0.0,Oubre Jr.,1626162.0,,,
131,PT03M12.00S,2024-01-03T00:30:46.8Z,1,REGULAR,freethrow,1 of 1,[],1626162,,,1610612755,39,12,2024-01-03T00:30:46Z,1310000,False,,,0,,K. Oubre Jr. Free Throw 1 of 1 (13 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,,,,,,,13.0,,,,,,,,,,,
132,PT02M48.00S,2024-01-03T00:31:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203083,80.20696452036793,51.470588235294116,1610612741,39,12,2024-01-03T00:31:20Z,1320000,False,7.0,134.0,1,right,MISS A. Drummond 13' floating Shot,[203083],1610612741.0,CHI,floating,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,13.38,Missed,,,,,,,,,,,,,,,,,,
133,PT02M44.00S,2024-01-03T00:31:15.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,39,12,2024-01-03T00:31:20Z,1330000,False,,,0,,J. Embiid REBOUND (Off:0 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,132.0,5.0,5.0,0.0,,,,,,,,,,,,
134,PT02M34.00S,2024-01-03T00:31:25.0Z,1,REGULAR,2pt,Jump Shot,[],203954,7.670827858081481,28.67647058823529,1610612755,41,12,2024-01-03T00:31:31Z,1340000,False,107.0,20.0,1,left,J. Embiid 10' turnaround fadeaway Jump Shot (7 PTS),[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,10.84,Made,,,,,,,7.0,,,,,,,,,,,
135,PT02M11.00S,2024-01-03T00:31:48.1Z,1,REGULAR,2pt,Jump Shot,[],1627936,77.18462549277267,48.529411764705884,1610612741,41,14,2024-01-03T02:33:55Z,1350000,False,-7.0,162.0,1,right,A. Caruso 16' fadeaway Jump Shot (4 PTS) (J. Carter 1 AST),"[1627936, 1628975]",1610612741.0,CHI,fadeaway,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Center,16.22,Made,,,,,,,4.0,J. Carter,1628975.0,1.0,,,,,,,,
137,PT01M49.00S,2024-01-03T00:32:10.8Z,1,REGULAR,3pt,Jump Shot,[],203954,29.878449408672807,26.225490196078425,1610612755,41,14,2024-01-03T00:32:15Z,1370000,False,119.0,228.0,1,left,MISS J. Embiid 25' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
138,PT01M47.00S,2024-01-03T00:32:12.8Z,1,REGULAR,rebound,defensive,[],1627936,,,1610612741,41,14,2024-01-03T00:32:15Z,1380000,False,,,0,,A. Caruso REBOUND (Off:0 Def:1),[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,,,
139,PT01M45.00S,2024-01-03T00:32:17.5Z,1,REGULAR,foul,personal,[],1626162,,,1610612741,41,14,2024-01-03T00:33:18Z,1390000,False,,,0,,K. Oubre Jr. personal FOUL (1 PF),"[1626162, 1627936]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203593.0,1.0,0.0,Caruso,1627936.0,,,
141,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,out,[],202699,,,1610612741,41,14,2024-01-03T00:32:30Z,1410000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,out,[],1628975,,,1610612741,41,14,2024-01-03T00:32:30Z,1420000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,in,[],1630531,,,1610612741,41,14,2024-01-03T00:32:30Z,1430000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,in,[],1629632,,,1610612741,41,14,2024-01-03T00:32:30Z,1440000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,out,[],1626162,,,1610612741,41,14,2024-01-03T00:32:47Z,1450000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M45.00S,2024-01-03T00:32:24.9Z,1,REGULAR,substitution,in,[],202694,,,1610612741,41,14,2024-01-03T00:32:47Z,1460000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M38.00S,2024-01-03T00:32:57.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,81.12680683311433,49.01960784313726,1610612741,41,16,2024-01-03T02:34:05Z,1470000,False,-5.0,125.0,1,right,D. DeRozan 12' pullup Jump Shot (10 PTS),[201942],1610612741.0,CHI,pullup,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),8-16 Center,12.5,Made,,,,,,,10.0,,,,,,,,,,,
148,PT01M17.00S,2024-01-03T00:33:18.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,16.475032851511173,47.549019607843135,1610612755,41,16,2024-01-03T02:34:17Z,1480000,False,12.0,102.0,1,left,MISS M. Morris Sr. 10' turnaround fadeaway Shot,[202694],1610612755.0,PHI,turnaround fadeaway,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,10.31,Missed,,,,,,,,,,,,,,,,,,
149,PT01M14.00S,2024-01-03T00:33:21.0Z,1,REGULAR,rebound,offensive,[],1630531,,,1610612755,41,16,2024-01-03T00:33:25Z,1490000,False,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,,,,,148.0,1.0,0.0,1.0,,,,,,,,,,,,
150,PT01M12.00S,2024-01-03T00:33:22.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627863,6.093955321944804,50.0,1610612755,43,16,2024-01-03T00:33:28Z,1500000,False,0.0,5.0,1,left,D. House Jr. DUNK (2 PTS) (J. Springer 1 AST),"[1627863, 1630531]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.48,Made,,,,,,,2.0,J. Springer,1630531.0,1.0,,,,,,,,
152,PT01M01.00S,2024-01-03T00:33:35.6Z,1,REGULAR,foul,offensive,[],1629632,,,1610612741,43,16,2024-01-03T00:33:49Z,1520000,False,,,0,,C. White offensive FOUL (2 PF),"[1629632, 1630531]",1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Springer,1630531.0,,,
154,PT01M01.00S,2024-01-03T00:33:35.6Z,1,REGULAR,turnover,offensive foul,[],1629632,,,1610612741,43,16,2024-01-03T00:33:35Z,1540000,False,,,0,,C. White offensive foul TURNOVER (1 TO),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
155,PT00M48.10S,2024-01-03T00:34:09.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627863,12.270039421813408,95.83333333333333,1610612755,43,16,2024-01-03T00:34:24Z,1550000,False,-229.0,63.0,1,left,MISS D. House Jr. 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Left Corner 3,24+ Left,23.76,Missed,,,,,,,,,,,,,,,,,,
156,PT00M44.20S,2024-01-03T00:34:13.4Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,43,16,2024-01-03T00:34:18Z,1560000,False,,,0,,A. Drummond REBOUND (Off:1 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Left Corner 3,24+ Left,,,,,155.0,3.0,2.0,1.0,,,,,,,,,,,,
157,PT00M35.10S,2024-01-03T00:34:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,84.28055190538765,48.28431372549019,1610612741,43,16,2024-01-03T00:34:27Z,1570000,False,-9.0,95.0,1,right,MISS A. Caruso 9' driving finger roll Layup,[1627936],1610612741.0,CHI,driving finger roll,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),8-16 Center,9.57,Missed,,,,,,,,,,,,,,,,,,
158,PT00M35.10S,2024-01-03T00:34:22.5Z,1,REGULAR,rebound,offensive,[],203083,,,1610612741,43,16,2024-01-03T00:34:27Z,1580000,False,,,0,,A. Drummond REBOUND (Off:2 Def:2),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,In The Paint (Non-RA),8-16 Center,,,,,157.0,4.0,2.0,2.0,,,,,,,,,,,,
159,PT00M31.90S,2024-01-03T00:34:26.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203083,93.34756898817345,48.529411764705884,1610612741,43,18,2024-01-03T00:34:30Z,1590000,False,-7.0,10.0,1,right,A. Drummond Layup (2 PTS),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,,,2.0,,,,,,,,,,,
160,PT00M21.50S,2024-01-03T00:34:42.9Z,1,REGULAR,foul,personal,[],201942,,,1610612755,43,18,2024-01-03T00:34:49Z,1600000,False,,,0,,D. DeRozan personal FOUL (2 PF),"[201942, 203954]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1629178.0,2.0,0.0,Embiid,203954.0,,,
163,PT00M21.50S,2024-01-03T00:35:08.9Z,1,REGULAR,substitution,out,[],201942,,,1610612755,43,18,2024-01-03T00:35:11Z,1620000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M21.50S,2024-01-03T00:35:08.9Z,1,REGULAR,substitution,in,[],1630172,,,1610612755,43,18,2024-01-03T00:35:11Z,1630000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M05.40S,2024-01-03T00:35:34.5Z,1,REGULAR,2pt,Jump Shot,[],203954,20.54862023653088,50.73529411764706,1610612755,43,18,2024-01-03T00:35:39Z,1640000,False,-4.0,141.0,1,left,MISS J. Embiid 14' turnaround fadeaway Shot,[203954],1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,14.07,Missed,,,,,,,,,,,,,,,,,,
166,PT00M03.60S,2024-01-03T00:35:36.3Z,1,REGULAR,rebound,defensive,[],203083,,,1610612741,43,18,2024-01-03T00:35:36Z,1650000,False,,,0,,A. Drummond REBOUND (Off:2 Def:3),[203083],1610612741.0,CHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Center,,,,,165.0,5.0,3.0,2.0,,,,,,,,,,,,
167,PT00M00.20S,2024-01-03T00:35:40.1Z,1,REGULAR,3pt,Jump Shot,[],1627936,66.27792378449408,49.26470588235294,1610612741,43,18,2024-01-03T00:35:51Z,1660000,False,-4.0,264.0,1,right,MISS A. Caruso 26' pullup 3PT,[1627936],1610612741.0,CHI,pullup,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.10S,2024-01-03T00:35:40.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,43,18,2024-01-03T00:35:51Z,1670000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,167.0,,,,,,,,,,,,,,,
169,PT00M00.00S,2024-01-03T00:35:48.7Z,1,REGULAR,period,end,[],0,,,1610612741,43,18,2024-01-03T00:35:48Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-03T00:37:45.3Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612741,43,18,2024-01-03T00:38:11Z,1690000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-03T00:37:45.3Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612741,43,18,2024-01-03T00:38:11Z,1700000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-01-03T00:37:45.3Z,2,REGULAR,substitution,out,['startperiod'],1630245,,,1610612741,43,18,2024-01-03T00:38:11Z,1720000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
