actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
178,PT11M42.00S,2024-01-15T18:42:44.3Z,2,REGULAR,2pt,Jump Shot,[],201145,83.75492772667542,28.186274509803923,1610612745,33,19,2024-01-15T18:42:52Z,1770000,False,-109.0,100.0,1,right,MISS J. Green 14' turnaround fadeaway Shot,[201145],1610612745.0,HOU,turnaround fadeaway,,,Green,J. Green,,,,,Mid-Range,8-16 Left,14.81,Missed,,,,,,,,,,,,,,,,,,
179,PT11M36.00S,2024-01-15T18:42:50.3Z,2,REGULAR,rebound,offensive,[],1641715,,,1610612745,33,19,2024-01-15T18:42:52Z,1780000,False,,,0,,C. Whitmore REBOUND (Off:1 Def:0),[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,,,,,,,178.0,1.0,0.0,1.0,,,,,,,,,,
180,PT11M36.00S,2024-01-15T18:42:50.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641715,94.40999984741211,50.0,1610612745,33,19,2024-01-15T18:42:50Z,1790000,False,0.0,0.0,1,right,MISS C. Whitmore tip Layup,[1641715],1610612745.0,HOU,tip,,,Whitmore,C. Whitmore,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
181,PT11M35.00S,2024-01-15T18:42:51.1Z,2,REGULAR,rebound,defensive,[],201976,,,1610612755,33,19,2024-01-15T18:42:51Z,1800000,False,,,0,,P. Beverley REBOUND (Off:0 Def:3),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,180.0,3.0,3.0,0.0,,,,,,,,,,
182,PT11M32.00S,2024-01-15T18:42:55.2Z,2,REGULAR,3pt,Jump Shot,[],1627863,26.593298291721425,13.725490196078425,1610612755,36,19,2024-01-15T18:45:31Z,1810000,False,181.0,197.0,1,left,D. House Jr. 26' 3PT  (3 PTS) (P. Beverley 2 AST),"[1627863, 201976]",1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Right Center,26.82,Made,3.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
184,PT11M19.00S,2024-01-15T18:43:08.2Z,2,REGULAR,2pt,Jump Shot,[],1641708,78.36727989487517,54.65686274509804,1610612745,36,21,2024-01-15T18:43:12Z,1830000,False,23.0,151.0,1,right,A. Thompson 15' pullup Jump Shot (4 PTS),[1641708],1610612745.0,HOU,pullup,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Center,15.26,Made,4.0,,,,,,,,,,,,,,,,,
185,PT11M06.00S,2024-01-15T18:43:20.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,23.570959264126145,88.72549019607843,1610612755,39,21,2024-01-15T18:43:24Z,1840000,False,-194.0,169.0,1,left,T. Maxey 25' 3PT  (6 PTS) (P. Beverley 3 AST),"[1630178, 201976]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.71,Made,6.0,P. Beverley,201976.0,3.0,,,,,,,,,,,,,,
187,PT10M50.00S,2024-01-15T18:43:35.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,84.28055190538765,44.11764705882353,1610612745,39,23,2024-01-15T18:43:39Z,1860000,False,-29.0,95.0,1,right,J. Smith Jr. 9' pullup Jump Shot (2 PTS),[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.97,Made,2.0,,,,,,,,,,,,,,,,,
189,PT10M27.00S,2024-01-15T18:43:59.2Z,2,REGULAR,3pt,Jump Shot,[],202699,27.90735873850197,81.61764705882354,1610612755,42,23,2024-01-15T18:44:03Z,1880000,False,-158.0,210.0,1,left,T. Harris 26' 3PT  (8 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,26.27,Made,8.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
191,PT10M25.00S,2024-01-15T18:44:09.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,42,23,2024-01-15T18:44:09Z,1900000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,out,[],1641715,,,1610612745,42,23,2024-01-15T18:45:53Z,1910000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,out,[],201145,,,1610612745,42,23,2024-01-15T18:45:53Z,1920000,False,,,0,,SUB out: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,42,23,2024-01-15T18:45:53Z,1930000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,in,[],1627832,,,1610612745,42,23,2024-01-15T18:45:53Z,1940000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,in,[],1628415,,,1610612745,42,23,2024-01-15T18:45:53Z,1950000,False,,,0,,SUB in: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M25.00S,2024-01-15T18:45:47.1Z,2,REGULAR,substitution,in,[],1630578,,,1610612745,42,23,2024-01-15T18:45:53Z,1960000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M04.00S,2024-01-15T18:47:13.9Z,2,REGULAR,3pt,Jump Shot,[],1628988,71.40275952693824,15.441176470588232,1610612745,42,23,2024-01-15T18:47:20Z,1970000,False,-173.0,216.0,1,right,MISS A. Holiday 27' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,27.68,Missed,,,,,,,,,,,,,,,,,,
199,PT09M58.00S,2024-01-15T18:47:19.9Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,42,23,2024-01-15T18:47:20Z,1980000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,,,,,198.0,1.0,1.0,0.0,,,,,,,,,,
200,PT09M51.00S,2024-01-15T18:47:27.0Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,12.00722733245729,54.16666666666667,1610612755,44,23,2024-01-15T18:47:32Z,1990000,False,-21.0,60.0,1,left,P. Reed 6' turnaround Hook (2 PTS),[1630194],1610612755.0,PHI,turnaround,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,6.39,Made,2.0,,,,,,,,,,,,,,,,,
201,PT09M40.00S,2024-01-15T18:47:41.7Z,2,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612745,44,23,2024-01-15T18:47:55Z,2000000,False,,,0,,D. House Jr. shooting personal FOUL (1 PF) (Sengun 2 FT),"[1627863, 1630578]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1629175.0,1.0,0.0,Sengun,1630578.0
203,PT09M40.00S,2024-01-15T18:48:32.6Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,44,24,2024-01-15T18:48:32Z,2020000,False,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
204,PT09M40.00S,2024-01-15T18:48:50.9Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,44,25,2024-01-15T18:48:50Z,2030000,False,,,0,,A. Sengun Free Throw 2 of 2 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
205,PT09M15.00S,2024-01-15T18:49:16.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,10.036136662286467,35.294117647058826,1610612755,44,25,2024-01-15T18:49:51Z,2040000,False,74.0,42.0,1,left,MISS T. Harris 8' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,8.46,Missed,,,,,,,,,,,,,,,,,,
206,PT09M14.00S,2024-01-15T18:49:17.6Z,2,REGULAR,rebound,offensive,[],1627863,,,1610612755,44,25,2024-01-15T18:49:28Z,2050000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:0),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,205.0,1.0,0.0,1.0,,,,,,,,,,
207,PT09M14.00S,2024-01-15T18:49:25.5Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627863,20.68002628120894,61.029411764705884,1610612755,46,25,2024-01-15T18:49:31Z,2060000,False,-55.0,142.0,1,left,D. House Jr. 15' fadeaway Jump Shot (5 PTS),[1627863],1610612755.0,PHI,fadeaway,,,House Jr.,D. House Jr.,,,,,Mid-Range,8-16 Center,15.22,Made,5.0,,,,,,,,,,,,,,,,,
208,PT09M14.00S,2024-01-15T18:49:29.0Z,2,REGULAR,foul,personal,['1freethrow'],1627832,,,1610612755,46,25,2024-01-15T18:49:39Z,2070000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (House Jr. 1 FT),"[1627832, 1627863]",1610612745.0,HOU,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1629175.0,1.0,0.0,House Jr.,1627863.0
210,PT09M14.00S,2024-01-15T18:49:49.1Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1627863,,,1610612755,47,25,2024-01-15T18:49:49Z,2090000,False,,,0,,D. House Jr. Free Throw 1 of 1 (6 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
211,PT08M59.00S,2024-01-15T18:50:07.1Z,2,REGULAR,3pt,Jump Shot,[],1627832,64.43823915900131,54.16666666666667,1610612745,47,25,2024-01-15T18:50:11Z,2100000,False,21.0,282.0,1,right,MISS F. VanVleet 28' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,28.26,Missed,,,,,,,,,,,,,,,,,,
212,PT08M55.00S,2024-01-15T18:50:11.1Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,47,25,2024-01-15T18:50:11Z,2110000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,
213,PT08M45.00S,2024-01-15T18:50:20.5Z,2,REGULAR,2pt,Jump Shot,[],1630178,12.795663600525614,29.90196078431373,1610612755,47,25,2024-01-15T18:50:24Z,2120000,False,100.0,68.0,1,left,MISS T. Maxey 12' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Right,12.12,Missed,,,,,,,,,,,,,,,,,,
214,PT08M42.00S,2024-01-15T18:50:23.5Z,2,REGULAR,rebound,defensive,[],1628415,,,1610612745,47,25,2024-01-15T18:50:24Z,2130000,False,,,0,,D. Brooks REBOUND (Off:1 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Right,,,,,,,213.0,3.0,2.0,1.0,,,,,,,,,,
215,PT08M39.00S,2024-01-15T18:50:29.1Z,2,REGULAR,foul,offensive,[],1631095,,,1610612745,47,25,2024-01-15T18:50:36Z,2140000,False,,,0,,J. Smith Jr. charge offensive FOUL (2 PF),"[1631095, 201976]",1610612745.0,HOU,charge,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1629175.0,2.0,0.0,Beverley,201976.0
217,PT08M39.00S,2024-01-15T18:50:29.1Z,2,REGULAR,turnover,offensive foul,[],1631095,,,1610612745,47,25,2024-01-15T18:50:29Z,2160000,False,,,0,,J. Smith Jr. offensive foul TURNOVER (2 TO),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,,,1629175.0,,,,
218,PT08M21.00S,2024-01-15T18:51:08.6Z,2,REGULAR,foul,personal,[],1630578,,,1610612755,47,25,2024-01-15T18:51:15Z,2170000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 1630194]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Reed,1630194.0
220,PT08M07.00S,2024-01-15T18:51:39.8Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],202699,9.904730617608408,17.15686274509804,1610612755,47,25,2024-01-15T18:51:44Z,2190000,False,164.0,41.0,1,left,MISS T. Harris 16' step back Shot,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,Mid-Range,16-24 Right,16.91,Missed,,,,,,,,,,,,,,,,,,
221,PT08M03.00S,2024-01-15T18:51:42.4Z,2,REGULAR,rebound,defensive,[],1628988,,,1610612745,47,25,2024-01-15T18:51:42Z,2200000,False,,,0,,A. Holiday REBOUND (Off:0 Def:1),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right,,,,,,,220.0,1.0,1.0,0.0,,,,,,,,,,
222,PT07M56.00S,2024-01-15T18:51:49.6Z,2,REGULAR,2pt,Jump Shot,[],1630578,91.77069645203679,75.0,1610612745,47,25,2024-01-15T18:52:37Z,2210000,False,125.0,25.0,1,right,MISS A. Sengun 12' fadeaway Shot,[1630578],1610612745.0,HOU,fadeaway,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,12.75,Missed,,,,,,,,,,,,,,,,,,
223,PT07M54.00S,2024-01-15T18:51:51.6Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,47,25,2024-01-15T18:52:00Z,2220000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:1),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Mid-Range,8-16 Right,,,,,,,222.0,2.0,1.0,1.0,,,,,,,,,,
224,PT07M39.00S,2024-01-15T18:52:06.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,3.465834428383701,34.31372549019608,1610612755,47,25,2024-01-15T18:52:11Z,2230000,False,78.0,-20.0,1,left,MISS T. Maxey 8' fadeaway Shot,[1630178],1610612755.0,PHI,fadeaway,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,8.09,Missed,,,,,,,,,,,,,,,,,,
225,PT07M38.00S,2024-01-15T18:52:08.7Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,47,25,2024-01-15T18:52:08Z,2240000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,224.0,2.0,1.0,1.0,,,,,,,,,,
226,PT07M35.00S,2024-01-15T18:52:11.1Z,2,REGULAR,turnover,bad pass,[],1630194,,,1610612755,47,25,2024-01-15T18:52:14Z,2250000,False,,,0,,P. Reed bad pass TURNOVER (1 TO),"[1630194, 1628415]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,Brooks,1628415.0,,,,,
227,PT07M35.00S,2024-01-15T18:52:11.1Z,2,REGULAR,steal,,[],1628415,,,1610612745,47,25,2024-01-15T18:52:13Z,2260000,False,,,0,,D. Brooks STEAL (1 STL),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
228,PT07M28.00S,2024-01-15T18:52:18.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,71.27135348226018,18.627450980392155,1610612745,47,28,2024-01-15T18:52:23Z,2270000,False,-157.0,218.0,1,right,F. VanVleet 26' 3PT  (6 PTS) (A. Holiday 1 AST),"[1627832, 1628988]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.82,Made,6.0,A. Holiday,1628988.0,1.0,,,,,,,,,,,,,,
230,PT07M06.00S,2024-01-15T18:52:39.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,33.952036793692514,48.0392156862745,1610612755,50,28,2024-01-15T18:52:43Z,2290000,False,10.0,267.0,1,left,T. Maxey 26' 3PT step back (9 PTS),[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.68,Made,9.0,,,,,,,,,,,,,,,,,
231,PT06M50.00S,2024-01-15T18:52:55.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,91.63929040735874,47.05882352941176,1610612745,50,30,2024-01-15T18:52:58Z,2300000,False,-15.0,26.0,1,right,A. Sengun driving Layup (8 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.0,Made,8.0,,,,,,,,,,,,,,,,,
232,PT06M37.00S,2024-01-15T18:53:08.2Z,2,REGULAR,3pt,Jump Shot,[],1630178,33.03219448094612,43.13725490196079,1610612755,50,30,2024-01-15T18:53:12Z,2310000,False,34.0,258.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,26.03,Missed,,,,,,,,,,,,,,,,,,
233,PT06M35.00S,2024-01-15T18:53:10.2Z,2,REGULAR,rebound,defensive,[],1631095,,,1610612745,50,30,2024-01-15T18:53:12Z,2320000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:4),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,,,,,232.0,4.0,4.0,0.0,,,,,,,,,,
234,PT06M30.00S,2024-01-15T18:53:17.6Z,2,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612745,50,30,2024-01-15T18:53:24Z,2330000,False,,,0,,D. House Jr. shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1627863, 1627832]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,2.0,0.0,VanVleet,1627832.0
236,PT06M30.00S,2024-01-15T18:53:43.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612745,50,31,2024-01-15T18:53:43Z,2350000,False,,,0,,F. VanVleet Free Throw 1 of 2 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
237,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,out,[],202699,,,1610612745,50,31,2024-01-15T18:54:02Z,2360000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,out,[],201976,,,1610612745,50,31,2024-01-15T18:54:02Z,2370000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,out,[],1630194,,,1610612745,50,31,2024-01-15T18:54:02Z,2380000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,out,[],1628988,,,1610612745,50,31,2024-01-15T18:54:02Z,2390000,False,,,0,,SUB out: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,out,[],1631095,,,1610612745,50,31,2024-01-15T18:54:02Z,2400000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,in,[],203954,,,1610612745,50,31,2024-01-15T18:54:02Z,2410000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,in,[],201587,,,1610612745,50,31,2024-01-15T18:54:02Z,2420000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,in,[],1626162,,,1610612745,50,31,2024-01-15T18:54:02Z,2430000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,in,[],1630224,,,1610612745,50,31,2024-01-15T18:54:02Z,2440000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M30.00S,2024-01-15T18:53:44.7Z,2,REGULAR,substitution,in,[],201145,,,1610612745,50,31,2024-01-15T18:54:02Z,2450000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT06M30.00S,2024-01-15T18:53:43.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612745,50,31,2024-01-15T18:54:18Z,2460000,False,,,0,,MISS F. VanVleet Free Throw 2 of 2,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT06M28.00S,2024-01-15T18:53:45.7Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,50,31,2024-01-15T18:54:18Z,2470000,False,,,0,,D. House Jr. REBOUND (Off:1 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,247.0,3.0,2.0,1.0,,,,,,,,,,
249,PT06M08.00S,2024-01-15T18:54:37.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.831143232588701,53.18627450980392,1610612755,50,31,2024-01-15T18:54:42Z,2480000,False,-16.0,2.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
250,PT06M04.00S,2024-01-15T18:54:42.2Z,2,REGULAR,rebound,offensive,[],1627863,,,1610612755,50,31,2024-01-15T18:54:42Z,2490000,False,,,0,,D. House Jr. REBOUND (Off:2 Def:2),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,249.0,4.0,2.0,2.0,,,,,,,,,,
251,PT06M04.00S,2024-01-15T18:54:42.2Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1627863,5.590000152587891,50.0,1610612755,50,31,2024-01-15T18:54:45Z,2500000,False,0.0,0.0,1,left,MISS D. House Jr. putback Layup - blocked,"[1627863, 201145]",1610612755.0,PHI,putback,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,Green,201145.0,,,,,,,,
252,PT06M04.00S,2024-01-15T18:54:42.2Z,2,REGULAR,block,,[],201145,,,1610612755,50,31,2024-01-15T18:54:44Z,2510000,False,,,0,,J. Green BLOCK (2 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT06M04.00S,2024-01-15T18:54:42.2Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,31,2024-01-15T18:54:45Z,2520000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,251.0,3.0,3.0,0.0,,,,,,,,,,
254,PT05M59.00S,2024-01-15T18:54:45.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,70.61432325886992,79.65686274509804,1610612745,50,31,2024-01-15T18:56:00Z,2530000,False,148.0,224.0,1,right,MISS J. Green 26' running 3PT,[1630224],1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,26.84,Missed,,,,,,,,,,,,,,,,,,
255,PT05M55.00S,2024-01-15T18:54:49.8Z,2,REGULAR,rebound,defensive,[],1627863,,,1610612755,50,31,2024-01-15T18:54:56Z,2540000,False,,,0,,D. House Jr. REBOUND (Off:2 Def:3),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,254.0,5.0,3.0,2.0,,,,,,,,,,
256,PT05M43.00S,2024-01-15T18:55:02.0Z,2,REGULAR,2pt,Jump Shot,[],1630178,23.04533508541394,50.245098039215684,1610612755,50,31,2024-01-15T18:55:06Z,2550000,False,-1.0,164.0,1,left,MISS T. Maxey 16' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Center,16.41,Missed,,,,,,,,,,,,,,,,,,
257,PT05M40.00S,2024-01-15T18:55:05.0Z,2,REGULAR,rebound,defensive,[],1630578,,,1610612745,50,31,2024-01-15T18:55:06Z,2560000,False,,,0,,A. Sengun REBOUND (Off:0 Def:4),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,,,,,,,256.0,4.0,4.0,0.0,,,,,,,,,,
