actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612751,22,38,2024-02-03T23:39:15Z,1650000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612751,22,38,2024-02-03T23:39:15Z,1660000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,out,['startperiod'],1626220,,,1610612751,22,38,2024-02-03T23:39:15Z,1670000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612751,22,38,2024-02-03T23:39:15Z,1680000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612751,22,38,2024-02-03T23:39:15Z,1690000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-02-03T23:37:04.4Z,2,REGULAR,substitution,in,['startperiod'],1629022,,,1610612751,22,38,2024-02-03T23:39:15Z,1700000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-02-03T23:39:21.4Z,2,REGULAR,period,start,[],0,,,1610612755,22,38,2024-02-03T23:39:21Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT11M48.00S,2024-02-03T23:39:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.802233902759525,53.18627450980392,1610612755,22,38,2024-02-03T23:39:36Z,1720000,False,-16.0,21.0,1,left,MISS K. Martin driving Layup,[1630231],1610612755.0,PHI,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,,
178,PT11M45.00S,2024-02-03T23:39:34.9Z,2,REGULAR,rebound,defensive,[],203915,,,1610612751,22,38,2024-02-03T23:39:36Z,1730000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,177.0,2.0,2.0,0.0,,,,,,,,,,
179,PT11M42.00S,2024-02-03T23:39:37.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630560,78.76149802890933,91.42156862745098,1610612751,22,38,2024-02-03T23:39:45Z,1740000,False,207.0,147.0,1,right,MISS C. Thomas 25' running 3PT,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
180,PT11M39.00S,2024-02-03T23:39:40.8Z,2,REGULAR,rebound,defensive,[],1630231,,,1610612755,22,38,2024-02-03T23:39:45Z,1750000,False,,,0,,K. Martin REBOUND (Off:0 Def:1),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,179.0,1.0,1.0,0.0,,,,,,,,,,
181,PT11M36.00S,2024-02-03T23:39:44.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630231,7.276609724047319,50.0,1610612755,24,38,2024-02-03T23:39:50Z,1760000,False,0.0,16.0,1,left,K. Martin running finger roll Layup (2 PTS),[1630231],1610612755.0,PHI,running finger roll,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
182,PT11M16.00S,2024-02-03T23:40:04.7Z,2,REGULAR,3pt,Jump Shot,[],1628969,69.56307490144546,74.01960784313725,1610612751,24,41,2024-02-03T23:40:08Z,1770000,False,120.0,234.0,1,right,M. Bridges 26' 3PT pullup (12 PTS),[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.27,Made,12.0,,,,,,,,,,,,,,,,,
183,PT11M02.00S,2024-02-03T23:40:18.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,16.606438896189218,60.78431372549019,1610612755,24,41,2024-02-03T23:40:22Z,1780000,False,-54.0,104.0,1,left,MISS F. Korkmaz 11' driving floating Shot,[1627788],1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),8-16 Center,11.68,Missed,,,,,,,,,,,,,,,,,,
184,PT11M00.00S,2024-02-03T23:40:20.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,24,41,2024-02-03T23:40:22Z,1790000,False,,,0,,N. Claxton REBOUND (Off:0 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,183.0,7.0,7.0,0.0,,,,,,,,,,
185,PT10M47.00S,2024-02-03T23:40:33.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,87.82851511169514,42.40196078431373,1610612751,24,41,2024-02-03T23:40:40Z,1800000,False,-38.0,62.0,1,right,MISS C. Thomas 7' step back Shot,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
186,PT10M40.00S,2024-02-03T23:40:40.3Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,24,41,2024-02-03T23:40:40Z,1810000,False,,,0,,N. Claxton REBOUND (Off:1 Def:7),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,185.0,8.0,7.0,1.0,,,,,,,,,,
187,PT10M40.00S,2024-02-03T23:40:40.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1629651,94.40999984741211,50.0,1610612751,24,43,2024-02-03T23:40:40Z,1820000,False,0.0,0.0,1,right,N. Claxton tip DUNK (6 PTS),[1629651],1610612751.0,BKN,tip,,,Claxton,N. Claxton,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
188,PT10M26.00S,2024-02-03T23:40:54.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630194,13.18988173455979,53.92156862745098,1610612755,24,43,2024-02-03T23:40:58Z,1830000,False,-20.0,71.0,1,left,MISS P. Reed 7' step back Shot,[1630194],1610612755.0,PHI,step back,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
189,PT10M23.00S,2024-02-03T23:40:57.3Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,24,43,2024-02-03T23:40:57Z,1840000,False,,,0,,N. Claxton REBOUND (Off:1 Def:8),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,188.0,9.0,8.0,1.0,,,,,,,,,,
190,PT10M22.00S,2024-02-03T23:41:03.4Z,2,REGULAR,foul,personal,[],1630178,,,1610612751,24,43,2024-02-03T23:41:13Z,1850000,False,,,0,,T. Maxey personal FOUL (1 PF),"[1630178, 1628969]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Bridges,1628969.0
192,PT10M16.00S,2024-02-03T23:41:43.9Z,2,REGULAR,foul,offensive,[],1630560,,,1610612751,24,43,2024-02-03T23:41:55Z,1870000,False,,,0,,C. Thomas offensive FOUL (1 PF),"[1630560, 1630231]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Martin,1630231.0
194,PT10M16.00S,2024-02-03T23:41:43.9Z,2,REGULAR,turnover,offensive foul,[],1630560,,,1610612751,24,43,2024-02-03T23:41:43Z,1890000,False,,,0,,C. Thomas offensive foul TURNOVER (2 TO),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2.0,,,,,1628172.0,,,,
195,PT10M05.00S,2024-02-03T23:42:14.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,6.4881734559789805,43.13725490196079,1610612755,24,43,2024-02-03T23:42:20Z,1900000,False,34.0,8.0,1,left,MISS T. Maxey driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.53,Missed,,,,,,,,,,,,,,,,,,
196,PT10M01.00S,2024-02-03T23:42:18.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,24,43,2024-02-03T23:42:20Z,1910000,False,,,0,,P. Reed REBOUND (Off:2 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,195.0,4.0,2.0,2.0,,,,,,,,,,
197,PT10M01.00S,2024-02-03T23:42:17.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1630194,5.590000152587891,50.0,1610612755,24,43,2024-02-03T23:55:33Z,1920000,False,0.0,0.0,1,left,MISS P. Reed tip Layup,[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
198,PT10M01.00S,2024-02-03T23:42:17.1Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612751,24,43,2024-02-03T23:55:33Z,1930000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,197.0,3.0,2.0,1.0,,,,,,,,,,
199,PT09M45.00S,2024-02-03T23:42:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,94.53022339027595,49.754901960784316,1610612751,24,45,2024-02-03T23:42:40Z,1940000,False,-1.0,-1.0,1,right,L. Walker IV driving finger roll Layup (9 PTS) (C. Thomas 2 AST),"[1629022, 1630560]",1610612751.0,BKN,driving finger roll,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,0.16,Made,9.0,C. Thomas,1630560.0,2.0,,,,,,,,,,,,,,
201,PT09M45.00S,2024-02-03T23:42:37.9Z,2,REGULAR,foul,personal,['1freethrow'],1630531,,,1610612751,24,45,2024-02-03T23:42:49Z,1960000,False,,,0,,J. Springer shooting personal FOUL (1 PF) (Walker IV 1 FT),"[1630531, 1629022]",1610612755.0,PHI,shooting,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1628172.0,1.0,0.0,Walker IV,1629022.0
203,PT09M45.00S,2024-02-03T23:42:50.8Z,2,REGULAR,substitution,out,[],1630194,,,1610612751,24,45,2024-02-03T23:43:38Z,1980000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M45.00S,2024-02-03T23:42:50.8Z,2,REGULAR,substitution,in,[],202694,,,1610612751,24,45,2024-02-03T23:43:38Z,1990000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M45.00S,2024-02-03T23:43:00.0Z,2,REGULAR,substitution,out,[],1630531,,,1610612751,24,45,2024-02-03T23:43:38Z,2000000,False,,,0,,SUB out: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M45.00S,2024-02-03T23:43:00.0Z,2,REGULAR,substitution,in,[],1627863,,,1610612751,24,45,2024-02-03T23:43:38Z,2010000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M45.00S,2024-02-03T23:43:16.0Z,2,REGULAR,freethrow,1 of 1,[],1629022,,,1610612751,24,46,2024-02-03T23:43:16Z,2020000,False,,,0,,L. Walker IV Free Throw 1 of 1 (10 PTS),[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
208,PT09M27.00S,2024-02-03T23:43:36.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,15.55519053876479,54.411764705882355,1610612755,24,46,2024-02-03T23:43:40Z,2030000,False,-22.0,94.0,1,left,MISS M. Morris Sr. 9' turnaround Shot,[202694],1610612755.0,PHI,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
209,PT09M24.00S,2024-02-03T23:43:38.7Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,24,46,2024-02-03T23:43:38Z,2040000,False,,,0,,N. Claxton REBOUND (Off:1 Def:9),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,208.0,10.0,9.0,1.0,,,,,,,,,,
210,PT09M17.00S,2024-02-03T23:43:45.5Z,2,REGULAR,3pt,Jump Shot,[],1630560,68.11760840998686,71.07843137254902,1610612751,24,49,2024-02-03T23:43:49Z,2050000,False,105.0,247.0,1,right,C. Thomas 26' 3PT  (11 PTS) (L. Walker IV 1 AST),"[1630560, 1629022]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Right Center,26.87,Made,11.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,
212,PT09M05.00S,2024-02-03T23:44:03.0Z,2,REGULAR,foul,personal,[],1628969,,,1610612755,24,49,2024-02-03T23:44:08Z,2070000,False,,,0,,M. Bridges personal FOUL (1 PF),"[1628969, 202694]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Morris Sr.,202694.0
214,PT08M55.00S,2024-02-03T23:44:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,12.795663600525614,38.725490196078425,1610612755,24,49,2024-02-03T23:44:33Z,2090000,False,56.0,68.0,1,left,MISS T. Maxey 8' pullup Shot,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,8.82,Missed,,,,,,,,,,,,,,,,,,
215,PT08M52.00S,2024-02-03T23:44:30.6Z,2,REGULAR,rebound,offensive,[],1630178,,,1610612755,24,49,2024-02-03T23:44:33Z,2100000,False,,,0,,T. Maxey REBOUND (Off:1 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,214.0,2.0,1.0,1.0,,,,,,,,,,
216,PT08M50.00S,2024-02-03T23:44:32.4Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630231,7.802233902759525,52.450980392156865,1610612755,26,49,2024-02-03T23:44:43Z,2110000,False,-12.0,21.0,1,left,K. Martin driving Hook (4 PTS) (T. Maxey 2 AST),"[1630231, 1630178]",1610612755.0,PHI,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.42,Made,4.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
219,PT08M37.00S,2024-02-03T23:44:52.5Z,2,REGULAR,substitution,out,[],1630231,,,1610612751,26,49,2024-02-03T23:44:58Z,2140000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M37.00S,2024-02-03T23:44:52.5Z,2,REGULAR,substitution,out,[],1627788,,,1610612751,26,49,2024-02-03T23:44:58Z,2150000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M37.00S,2024-02-03T23:44:52.5Z,2,REGULAR,substitution,in,[],1626162,,,1610612751,26,49,2024-02-03T23:44:58Z,2160000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M37.00S,2024-02-03T23:44:52.5Z,2,REGULAR,substitution,in,[],1641741,,,1610612751,26,49,2024-02-03T23:44:58Z,2170000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M26.00S,2024-02-03T23:45:21.3Z,2,REGULAR,3pt,Jump Shot,[],1628969,79.94415243101183,6.862745098039213,1610612751,26,49,2024-02-03T23:45:24Z,2180000,False,-216.0,136.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.5,Missed,,,,,,,,,,,,,,,,,,
224,PT08M24.00S,2024-02-03T23:45:23.5Z,2,REGULAR,rebound,defensive,[],1641741,,,1610612755,26,49,2024-02-03T23:45:23Z,2190000,False,,,0,,R. Council IV REBOUND (Off:0 Def:1),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Above the Break 3,24+ Left Center,,,,,,,223.0,1.0,1.0,0.0,,,,,,,,,,
225,PT08M13.00S,2024-02-03T23:45:36.9Z,2,REGULAR,foul,personal,[],1630560,,,1610612755,26,49,2024-02-03T23:45:43Z,2200000,False,,,0,,C. Thomas personal FOUL (2 PF),"[1630560, 1630178]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1628953.0,2.0,0.0,Maxey,1630178.0
227,PT07M58.00S,2024-02-03T23:46:23.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,11.613009198423129,57.59803921568628,1610612755,26,49,2024-02-03T23:46:27Z,2220000,False,-38.0,57.0,1,left,MISS T. Maxey 6' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.83,Missed,,,,,,,,,,,,,,,,,,
228,PT07M56.00S,2024-02-03T23:46:25.0Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,26,49,2024-02-03T23:46:27Z,2230000,False,,,0,,N. Claxton REBOUND (Off:1 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,227.0,11.0,10.0,1.0,,,,,,,,,,
229,PT07M42.00S,2024-02-03T23:46:39.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,83.49211563731932,49.26470588235294,1610612751,26,49,2024-02-03T23:46:43Z,2240000,False,-4.0,103.0,1,right,MISS C. Thomas 10' driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),8-16 Center,10.28,Missed,,,,,,,,,,,,,,,,,,
230,PT07M40.00S,2024-02-03T23:46:41.3Z,2,REGULAR,rebound,defensive,[],202694,,,1610612755,26,49,2024-02-03T23:46:43Z,2250000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,229.0,1.0,1.0,0.0,,,,,,,,,,
231,PT07M39.00S,2024-02-03T23:46:42.6Z,2,REGULAR,turnover,bad pass,[],202694,,,1610612755,26,49,2024-02-03T23:46:48Z,2260000,False,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 1630560]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Thomas,1630560.0,,,,,,,
232,PT07M39.00S,2024-02-03T23:46:42.6Z,2,REGULAR,steal,,[],1630560,,,1610612751,26,49,2024-02-03T23:46:46Z,2270000,False,,,0,,C. Thomas STEAL (1 STL),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
233,PT07M34.00S,2024-02-03T23:46:47.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629022,68.11760840998686,37.99019607843137,1610612751,26,49,2024-02-03T23:47:28Z,2280000,False,-60.0,247.0,1,right,MISS L. Walker IV 25' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,25.44,Missed,,,,,,,,,,,,,,,,,,
234,PT07M33.00S,2024-02-03T23:46:48.5Z,2,REGULAR,rebound,offensive,[],1629651,,,1610612751,26,49,2024-02-03T23:46:51Z,2290000,False,,,0,,N. Claxton REBOUND (Off:2 Def:10),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Center,,,,,,,233.0,12.0,10.0,2.0,,,,,,,,,,
235,PT07M33.00S,2024-02-03T23:46:55.3Z,2,REGULAR,foul,personal,['2freethrow'],1627863,,,1610612751,26,49,2024-02-03T23:47:25Z,2300000,False,,,0,,D. House Jr. shooting personal FOUL (1 PF) (Claxton 2 FT),"[1627863, 1629651]",1610612755.0,PHI,shooting,,,House Jr.,D. House Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202058.0,1.0,0.0,Claxton,1629651.0
237,PT07M33.00S,2024-02-03T23:47:27.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629651,,,1610612751,26,50,2024-02-03T23:47:27Z,2320000,False,,,0,,N. Claxton Free Throw 1 of 2 (7 PTS),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
238,PT07M33.00S,2024-02-03T23:47:27.0Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629651,,,1610612751,26,50,2024-02-03T23:47:45Z,2330000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
239,PT07M32.00S,2024-02-03T23:47:28.0Z,2,REGULAR,rebound,defensive,[],1641741,,,1610612755,26,50,2024-02-03T23:47:45Z,2340000,False,,,0,,R. Council IV REBOUND (Off:0 Def:2),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,238.0,2.0,2.0,0.0,,,,,,,,,,
240,PT07M32.00S,2024-02-03T23:47:50.2Z,2,REGULAR,foul,technical,['1freethrow'],203606,,,1610612755,26,50,2024-02-03T23:48:08Z,2350000,False,,,0,,TEAM foul technical,[203606],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,202058.0,,,,
241,PT07M32.00S,2024-02-03T23:48:09.2Z,2,REGULAR,freethrow,1 of 1,[],1630560,,,1610612755,26,51,2024-02-03T23:48:09Z,2360000,False,,,0,,C. Thomas technical Free Throw 1 of 1 (12 PTS),[1630560],1610612751.0,BKN,technical,,,Thomas,C. Thomas,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
242,PT07M20.00S,2024-02-03T23:48:36.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,8.984888304862025,41.91176470588235,1610612755,26,51,2024-02-03T23:48:51Z,2370000,False,40.0,32.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1629651]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.15,Missed,,,,,,,,,,,,Claxton,1629651.0,,,,,
243,PT07M20.00S,2024-02-03T23:48:36.6Z,2,REGULAR,block,,[],1629651,,,1610612755,26,51,2024-02-03T23:48:39Z,2380000,False,,,0,,N. Claxton BLOCK (2 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT07M20.00S,2024-02-03T23:48:36.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,26,51,2024-02-03T23:48:51Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,242.0,,,,,,,,,,,,,
246,PT07M20.00S,2024-02-03T23:48:48.6Z,2,REGULAR,substitution,out,[],1630560,,,1610612755,26,51,2024-02-03T23:49:01Z,2410000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M20.00S,2024-02-03T23:48:48.6Z,2,REGULAR,substitution,in,[],1626220,,,1610612755,26,51,2024-02-03T23:49:01Z,2420000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M15.00S,2024-02-03T23:49:15.4Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202694,8.722076215505908,59.068627450980394,1610612755,28,51,2024-02-03T23:49:20Z,2430000,False,-45.0,29.0,1,left,M. Morris Sr. fadeaway bank Jump Shot (2 PTS) (T. Maxey 3 AST),"[202694, 1630178]",1610612755.0,PHI,fadeaway bank,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,2.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
250,PT07M05.00S,2024-02-03T23:49:27.3Z,2,REGULAR,foul,personal,[],1626162,,,1610612751,28,51,2024-02-03T23:49:36Z,2450000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1629651]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628172.0,2.0,0.0,Claxton,1629651.0
252,PT07M05.00S,2024-02-03T23:49:38.9Z,2,REGULAR,substitution,out,[],203915,,,1610612751,28,51,2024-02-03T23:49:50Z,2470000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
