actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
176,PT00M26.50S,2023-12-12T00:40:16.7Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,43,27,2023-12-12T00:40:49Z,1760000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:1),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,175.0,1.0,1.0,0.0,,,,,,,
177,PT00M08.70S,2023-12-12T00:41:06.6Z,1,REGULAR,3pt,Jump Shot,[],201976,8.853482260183966,2.205882352941174,1610612755,43,27,2023-12-12T00:41:12Z,1770000,False,239.0,31.0,1,left,MISS P. Beverley 24' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,24.1,Missed,,,,,,,,,,,,,,,,,,
178,PT00M06.60S,2023-12-12T00:41:08.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,43,27,2023-12-12T00:41:12Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,177.0,,,,,,,,,,
180,PT00M01.40S,2023-12-12T00:41:31.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203954,34.477660972404735,43.13725490196079,1610612755,43,27,2023-12-12T00:42:00Z,1792500,False,34.0,272.0,1,left,MISS J. Embiid 27' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,27.38,Missed,,,,,,,,,,,,,,,,,,
181,PT00M01.40S,2023-12-12T00:41:31.1Z,1,REGULAR,rebound,offensive,[],201976,,,1610612755,43,27,2023-12-12T00:42:05Z,1793750,False,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,180.0,2.0,1.0,1.0,,,,,,,
182,PT00M01.00S,2023-12-12T00:41:44.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201976,13.978318002628114,48.0392156862745,1610612755,43,27,2023-12-12T00:41:55Z,1795000,False,10.0,79.0,1,left,MISS P. Beverley 7' floating Shot,[201976],1610612755.0,PHI,floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,7.95,Missed,,,,,,,,,,,,,,,,,,
183,PT00M01.00S,2023-12-12T00:41:44.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,43,27,2023-12-12T00:41:55Z,1797500,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,182.0,,,,,,,,,,
184,PT00M00.00S,2023-12-12T00:41:51.2Z,1,REGULAR,period,end,[],0,,,1610612755,43,27,2023-12-12T00:41:51Z,1840000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,43,27,2023-12-12T00:44:07Z,1850000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612755,43,27,2023-12-12T00:44:07Z,1860000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,out,['startperiod'],201568,,,1610612755,43,27,2023-12-12T00:44:07Z,1870000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,out,['startperiod'],1630647,,,1610612755,43,27,2023-12-12T00:44:07Z,1880000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,43,27,2023-12-12T00:44:07Z,1890000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,in,['startperiod'],203496,,,1610612755,43,27,2023-12-12T00:44:07Z,1900000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,in,['startperiod'],1630215,,,1610612755,43,27,2023-12-12T00:44:07Z,1910000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2023-12-12T00:42:38.4Z,2,REGULAR,substitution,in,['startperiod'],1631116,,,1610612755,43,27,2023-12-12T00:44:07Z,1920000,False,,,0,,SUB in: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2023-12-12T00:44:17.5Z,2,REGULAR,period,start,[],0,,,1610612764,43,27,2023-12-12T00:44:17Z,1930000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT11M46.00S,2023-12-12T00:44:30.9Z,2,REGULAR,turnover,bad pass,[],1630166,,,1610612764,43,27,2023-12-12T00:44:37Z,1940000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 202694]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Morris Sr.,202694.0,,,,,,,,,,,
195,PT11M46.00S,2023-12-12T00:44:30.9Z,2,REGULAR,steal,,[],202694,,,1610612755,43,27,2023-12-12T00:44:33Z,1950000,False,,,0,,M. Morris Sr. STEAL (1 STL),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
196,PT11M38.00S,2023-12-12T00:44:38.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626162,14.241130091984232,58.33333333333333,1610612755,43,27,2023-12-12T00:44:42Z,1960000,False,-42.0,81.0,1,left,MISS K. Oubre Jr. 9' pullup Shot,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
197,PT11M37.00S,2023-12-12T00:44:39.3Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612764,43,27,2023-12-12T00:46:13Z,1970000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,196.0,4.0,4.0,0.0,,,,,,,
198,PT11M36.00S,2023-12-12T00:44:47.0Z,2,REGULAR,foul,personal,[],1626162,,,1610612764,43,27,2023-12-12T00:44:54Z,1980000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1630166]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1162.0,2.0,0.0,Avdija,1630166.0
200,PT11M21.00S,2023-12-12T00:45:19.3Z,2,REGULAR,3pt,Jump Shot,[],1630166,68.24901445466492,77.45098039215686,1610612764,43,27,2023-12-12T00:45:23Z,2000000,False,137.0,246.0,1,right,MISS D. Avdija 28' step back 3PT,[1630166],1610612764.0,WAS,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
201,PT11M17.00S,2023-12-12T00:45:23.3Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,43,27,2023-12-12T00:45:23Z,2010000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,200.0,1.0,1.0,0.0,,,,,,,
202,PT11M08.00S,2023-12-12T00:45:34.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.933639947437584,44.36274509803921,1610612755,45,27,2023-12-12T00:45:39Z,2020000,False,28.0,22.0,1,left,T. Maxey driving finger roll Layup (13 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,3.58,Made,13.0,,,,,,,,,,,,,,,,,
203,PT11M08.00S,2023-12-12T00:45:37.3Z,2,REGULAR,foul,personal,['1freethrow'],1631116,,,1610612755,45,27,2023-12-12T00:45:46Z,2030000,False,,,0,,P. Baldwin Jr. shooting personal FOUL (1 PF) (Maxey 1 FT),"[1631116, 1630178]",1610612764.0,WAS,shooting,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1199.0,1.0,0.0,Maxey,1630178.0
205,PT11M08.00S,2023-12-12T00:45:59.6Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,46,27,2023-12-12T00:45:59Z,2050000,False,,,0,,T. Maxey Free Throw 1 of 1 (14 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
206,PT10M50.00S,2023-12-12T00:46:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631116,92.55913272010513,52.94117647058824,1610612764,46,27,2023-12-12T00:46:24Z,2060000,False,15.0,17.0,1,right,MISS P. Baldwin Jr. driving finger roll Layup,[1631116],1610612764.0,WAS,driving finger roll,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Restricted Area,0-8 Center,2.28,Missed,,,,,,,,,,,,,,,,,,
207,PT10M46.00S,2023-12-12T00:46:24.4Z,2,REGULAR,rebound,offensive,[],1630166,,,1610612764,46,27,2023-12-12T00:46:24Z,2070000,False,,,0,,D. Avdija REBOUND (Off:1 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,206.0,5.0,4.0,1.0,,,,,,,
208,PT10M46.00S,2023-12-12T00:46:24.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630166,94.40999984741211,50.0,1610612764,46,29,2023-12-12T00:46:24Z,2080000,False,0.0,0.0,1,right,D. Avdija tip Layup (4 PTS),[1630166],1610612764.0,WAS,tip,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,0.0,Made,4.0,,,,,,,,,,,,,,,,,
209,PT10M35.00S,2023-12-12T00:46:34.9Z,2,REGULAR,3pt,Jump Shot,[],1630178,32.37516425755584,31.862745098039213,1610612755,46,29,2023-12-12T00:46:39Z,2090000,False,91.0,252.0,1,left,MISS T. Maxey 26' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
210,PT10M32.00S,2023-12-12T00:46:37.9Z,2,REGULAR,rebound,defensive,[],1631116,,,1610612764,46,29,2023-12-12T00:46:39Z,2100000,False,,,0,,P. Baldwin Jr. REBOUND (Off:0 Def:1),[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,209.0,1.0,1.0,0.0,,,,,,,
211,PT10M25.00S,2023-12-12T00:46:45.0Z,2,REGULAR,3pt,Jump Shot,[],1630166,94.13600525624179,2.6960784313725554,1610612764,46,29,2023-12-12T00:46:49Z,2110000,False,-237.0,3.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
212,PT10M21.00S,2023-12-12T00:46:49.0Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,46,29,2023-12-12T00:46:49Z,2120000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,211.0,2.0,2.0,0.0,,,,,,,
213,PT10M10.00S,2023-12-12T00:47:00.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626162,8.196452036793687,36.029411764705884,1610612755,46,29,2023-12-12T00:47:04Z,2130000,False,70.0,25.0,1,left,MISS K. Oubre Jr. 7' fadeaway Shot,[1626162],1610612755.0,PHI,fadeaway,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),0-8 Center,7.41,Missed,,,,,,,,,,,,,,,,,,
214,PT10M07.00S,2023-12-12T00:47:03.3Z,2,REGULAR,rebound,defensive,[],1641731,,,1610612764,46,29,2023-12-12T00:47:04Z,2140000,False,,,0,,B. Coulibaly REBOUND (Off:1 Def:2),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,213.0,3.0,2.0,1.0,,,,,,,
215,PT10M06.00S,2023-12-12T00:47:07.3Z,2,REGULAR,foul,personal,['2freethrow'],202694,,,1610612764,46,29,2023-12-12T00:47:16Z,2150000,False,,,0,,M. Morris Sr. shooting personal FOUL (3 PF) (Coulibaly 2 FT),"[202694, 1641731]",1610612755.0,PHI,shooting,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1199.0,3.0,0.0,Coulibaly,1641731.0
217,PT10M06.00S,2023-12-12T00:47:31.3Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1641731,,,1610612764,46,30,2023-12-12T00:47:50Z,2170000,False,,,0,,B. Coulibaly Free Throw 1 of 2 (1 PTS),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
218,PT10M06.00S,2023-12-12T00:47:31.3Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1641731,,,1610612764,46,30,2023-12-12T00:47:50Z,2180000,False,,,0,,MISS B. Coulibaly Free Throw 2 of 2,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT10M04.00S,2023-12-12T00:47:33.3Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,46,30,2023-12-12T00:47:50Z,2190000,False,,,0,,P. Reed REBOUND (Off:0 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,218.0,2.0,2.0,0.0,,,,,,,
220,PT09M46.00S,2023-12-12T00:48:06.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,8.327858081471746,39.950980392156865,1610612755,48,30,2023-12-12T00:48:12Z,2200000,False,50.0,26.0,1,left,P. Reed driving Layup (2 PTS) (T. Maxey 2 AST),"[1630194, 1630178]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.64,Made,2.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,,,,
222,PT09M32.00S,2023-12-12T00:48:23.1Z,2,REGULAR,turnover,traveling,[],1630166,,,1610612764,48,30,2023-12-12T00:48:27Z,2220000,False,,,0,,D. Avdija traveling TURNOVER (2 TO),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,,,,,,,,,1162.0,,,,
223,PT09M15.00S,2023-12-12T00:48:52.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202694,24.096583442838366,90.93137254901961,1610612755,51,30,2023-12-12T00:48:56Z,2230000,False,-205.0,174.0,1,left,M. Morris Sr. 26' 3PT  (3 PTS) (T. Maxey 3 AST),"[202694, 1630178]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,26.87,Made,3.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
225,PT09M13.00S,2023-12-12T00:49:03.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,51,30,2023-12-12T00:49:03Z,2250000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M13.00S,2023-12-12T00:51:06.1Z,2,REGULAR,substitution,out,[],1626162,,,1610612764,51,30,2023-12-12T00:51:39Z,2260000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M13.00S,2023-12-12T00:51:06.1Z,2,REGULAR,substitution,in,[],202699,,,1610612764,51,30,2023-12-12T00:51:39Z,2270000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M57.00S,2023-12-12T00:52:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641731,93.2161629434954,48.774509803921575,1610612764,51,30,2023-12-12T00:52:07Z,2280000,False,-6.0,11.0,1,right,MISS B. Coulibaly driving floating Shot,[1641731],1610612764.0,WAS,driving floating,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,,
229,PT08M55.00S,2023-12-12T00:52:06.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,51,30,2023-12-12T00:52:07Z,2290000,False,,,0,,P. Reed REBOUND (Off:0 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,228.0,3.0,3.0,0.0,,,,,,,
230,PT08M42.00S,2023-12-12T00:52:19.4Z,2,REGULAR,3pt,Jump Shot,[],1630178,30.404073587385014,21.568627450980387,1610612755,51,30,2023-12-12T00:52:25Z,2300000,False,142.0,233.0,1,left,MISS T. Maxey 27' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,27.32,Missed,,,,,,,,,,,,,,,,,,
231,PT08M36.00S,2023-12-12T00:52:25.4Z,2,REGULAR,rebound,offensive,[],203496,,,1610612755,51,30,2023-12-12T00:53:35Z,2310000,False,,,0,,R. Covington REBOUND (Off:1 Def:0),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,230.0,1.0,0.0,1.0,,,,,,,
232,PT08M24.00S,2023-12-12T00:52:36.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],202694,9.641918528252305,84.55882352941177,1610612755,53,30,2023-12-12T00:52:41Z,2320000,False,-173.0,38.0,1,left,M. Morris Sr. 17' Jump Shot (5 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left,17.7,Made,5.0,,,,,,,,,,,,,,,,,
233,PT08M12.00S,2023-12-12T00:52:48.5Z,2,REGULAR,3pt,Jump Shot,[],1631116,65.48948751642575,47.30392156862745,1610612764,53,30,2023-12-12T00:52:52Z,2330000,False,-13.0,272.0,1,right,MISS P. Baldwin Jr. 27' 3PT,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,Above the Break 3,24+ Center,27.22,Missed,,,,,,,,,,,,,,,,,,
234,PT08M08.00S,2023-12-12T00:52:52.5Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,53,30,2023-12-12T00:52:52Z,2340000,False,,,0,,P. Reed REBOUND (Off:0 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,233.0,4.0,4.0,0.0,,,,,,,
235,PT08M01.00S,2023-12-12T00:52:59.6Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,53,30,2023-12-12T00:53:04Z,2350000,False,,,0,,T. Maxey bad pass TURNOVER (2 TO),"[1630178, 1630215]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Butler,1630215.0,,,,,,,,,,,
236,PT08M01.00S,2023-12-12T00:52:59.6Z,2,REGULAR,steal,,[],1630215,,,1610612764,53,30,2023-12-12T00:55:18Z,2360000,False,,,0,,J. Butler STEAL (1 STL),[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
237,PT07M57.00S,2023-12-12T00:53:03.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630215,93.87319316688567,51.96078431372549,1610612764,53,32,2023-12-12T00:53:08Z,2370000,False,10.0,5.0,1,right,J. Butler running Layup (2 PTS) (C. Kispert 1 AST),"[1630215, 1630557]",1610612764.0,WAS,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,1.1,Made,2.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
239,PT07M41.00S,2023-12-12T00:53:19.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.145203679369246,49.01960784313726,1610612755,55,32,2023-12-12T00:53:23Z,2390000,False,5.0,15.0,1,left,T. Maxey driving finger roll Layup (16 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.55,Made,16.0,,,,,,,,,,,,,,,,,
240,PT07M27.00S,2023-12-12T00:53:32.9Z,2,REGULAR,3pt,Jump Shot,[],1641731,69.4316688567674,72.79411764705883,1610612764,55,32,2023-12-12T00:53:38Z,2400000,False,114.0,235.0,1,right,MISS B. Coulibaly 26' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
241,PT07M27.00S,2023-12-12T00:53:32.9Z,2,REGULAR,rebound,defensive,[],202694,,,1610612755,55,32,2023-12-12T00:53:38Z,2410000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,240.0,2.0,2.0,0.0,,,,,,,
242,PT07M16.00S,2023-12-12T00:53:44.1Z,2,REGULAR,3pt,Jump Shot,[],203496,9.510512483574246,2.205882352941174,1610612755,58,32,2023-12-12T00:53:48Z,2420000,False,239.0,37.0,1,left,R. Covington 24' 3PT  (3 PTS) (T. Maxey 4 AST),"[203496, 1630178]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,24.18,Made,3.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,,,,
244,PT07M01.00S,2023-12-12T00:54:00.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.55913272010513,43.872549019607845,1610612764,58,32,2023-12-12T00:54:06Z,2440000,False,-31.0,17.0,1,right,MISS C. Kispert driving Layup - blocked,"[1630557, 1630194]",1610612764.0,WAS,driving,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,Reed,1630194.0,,,,,
245,PT07M01.00S,2023-12-12T00:54:00.8Z,2,REGULAR,block,,[],1630194,,,1610612764,58,32,2023-12-12T00:54:03Z,2450000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
246,PT07M01.00S,2023-12-12T00:54:00.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612764,58,32,2023-12-12T00:54:06Z,2460000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,244.0,,,,,,,,,,
248,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],1630178,,,1610612764,58,32,2023-12-12T00:54:43Z,2480000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],202694,,,1610612764,58,32,2023-12-12T00:54:43Z,2490000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],1630194,,,1610612764,58,32,2023-12-12T00:54:43Z,2500000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],1630215,,,1610612764,58,32,2023-12-12T00:54:43Z,2510000,False,,,0,,SUB out: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],1631116,,,1610612764,58,32,2023-12-12T00:54:43Z,2520000,False,,,0,,SUB out: P. Baldwin Jr.,[1631116],1610612764.0,WAS,,,,Baldwin Jr.,P. Baldwin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,58,32,2023-12-12T00:54:43Z,2530000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],201587,,,1610612764,58,32,2023-12-12T00:54:43Z,2540000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M01.00S,2023-12-12T00:54:06.6Z,2,REGULAR,substitution,in,[],203954,,,1610612764,58,32,2023-12-12T00:54:43Z,2550000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
