actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
167,PT00M04.50S,2023-12-09T00:38:11.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201976,6.1268068331143235,50.73529411764706,1610612755,34,23,2023-12-09T00:38:17Z,1670000,False,-4.0,5.0,1,left,P. Beverley running finger roll Layup (2 PTS) (M. Morris Sr. 1 AST),"[201976, 202694]",1610612755.0,PHI,running finger roll,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
169,PT00M04.50S,2023-12-09T00:38:15.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203992,,,1610612755,34,23,2023-12-09T00:38:26Z,1690000,False,,,0,,B. Bogdanovic shooting personal FOUL (2 PF) (Beverley 1 FT),"[203992, 201976]",1610612737.0,ATL,shooting,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,2.0,0.0,Beverley,201976.0,,,,,
171,PT00M04.50S,2023-12-09T00:38:37.5Z,1,REGULAR,substitution,out,[],1630235,,,1610612755,34,23,2023-12-09T00:38:41Z,1710000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M04.50S,2023-12-09T00:38:37.5Z,1,REGULAR,substitution,in,[],1627749,,,1610612755,34,23,2023-12-09T00:38:41Z,1720000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT00M04.50S,2023-12-09T00:38:57.1Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],201976,,,1610612755,35,23,2023-12-09T00:38:57Z,1730000,False,,,0,,P. Beverley Free Throw 1 of 1 (3 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
174,PT00M01.00S,2023-12-09T00:39:08.2Z,1,REGULAR,3pt,Jump Shot,[],1630180,69.33311432325887,78.18627450980392,1610612737,35,23,2023-12-09T00:39:18Z,1740000,False,141.0,236.0,1,right,MISS S. Bey 27' pullup 3PT,[1630180],1610612737.0,ATL,pullup,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,27.47,Missed,,,,,,,,,,,,,,,,,,
175,PT00M01.00S,2023-12-09T00:39:08.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612737,35,23,2023-12-09T00:39:18Z,1750000,False,,,0,,TEAM offensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,174.0,,,,,,,,,,,,,
176,PT00M00.00S,2023-12-09T00:39:15.2Z,1,REGULAR,period,end,[],0,,,1610612737,35,23,2023-12-09T00:39:15Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-12-09T00:39:24.2Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612737,35,23,2023-12-09T00:41:51Z,1770000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-12-09T00:39:24.2Z,2,REGULAR,substitution,out,['startperiod'],1627749,,,1610612737,35,23,2023-12-09T00:41:51Z,1780000,False,,,0,,SUB out: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-12-09T00:39:24.2Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612737,35,23,2023-12-09T00:41:51Z,1790000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-12-09T00:39:24.2Z,2,REGULAR,substitution,in,['startperiod'],1630235,,,1610612737,35,23,2023-12-09T00:41:51Z,1800000,False,,,0,,SUB in: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-12-09T00:41:49.4Z,2,REGULAR,period,start,[],0,,,1610612737,35,23,2023-12-09T00:41:52Z,1810000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M45.00S,2023-12-09T00:42:04.2Z,2,REGULAR,3pt,Jump Shot,[],203992,75.77201051248358,12.009803921568627,1610612737,35,23,2023-12-09T00:42:49Z,1820000,False,-190.0,175.0,1,right,MISS B. Bogdanovic 25' 3PT,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
183,PT11M41.00S,2023-12-09T00:42:08.2Z,2,REGULAR,rebound,defensive,[],202694,,,1610612755,35,23,2023-12-09T00:42:10Z,1830000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:2),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Left Center,,,,,,,182.0,2.0,2.0,0.0,,,,,,,,,,
184,PT11M28.00S,2023-12-09T00:42:20.4Z,2,REGULAR,2pt,Hook,[],201976,5.338370565045992,32.1078431372549,1610612755,37,23,2023-12-09T00:42:27Z,1840000,False,89.0,-2.0,1,left,P. Beverley 8' driving Hook (5 PTS),[201976],1610612755.0,PHI,driving,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,8.95,Made,5.0,,,,,,,,,,,,,,,,,
185,PT11M09.00S,2023-12-09T00:42:39.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630168,91.40932982917214,45.83333333333333,1610612737,37,25,2023-12-09T00:42:43Z,1850000,False,-21.0,28.0,1,right,O. Okongwu turnaround Hook (2 PTS),[1630168],1610612737.0,ATL,turnaround,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.51,Made,2.0,,,,,,,,,,,,,,,,,
186,PT10M53.00S,2023-12-09T00:42:57.2Z,2,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612755,37,25,2023-12-09T00:43:05Z,1860000,False,,,0,,P. Reed bad pass out-of-bounds TURNOVER (1 TO),[1630194],1610612755.0,PHI,bad pass,,,Reed,P. Reed,,,,,Mid-Range,16-24 Center,,,,,,,,,,,202007.0,,,,,1.0,,,,
187,PT10M41.00S,2023-12-09T00:43:15.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630168,94.30026281208936,50.73529411764706,1610612737,37,27,2023-12-09T00:43:20Z,1870000,False,4.0,1.0,1,right,O. Okongwu alley-oop DUNK (4 PTS) (T. Forrest 1 AST),"[1630168, 1630235]",1610612737.0,ATL,alley-oop,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,0.39,Made,4.0,T. Forrest,1630235.0,1.0,,,,,,,,,,,,,,
189,PT10M30.00S,2023-12-09T00:43:27.1Z,2,REGULAR,3pt,Jump Shot,[],201976,10.463206307490145,3.431372549019608,1610612755,37,27,2023-12-09T00:43:32Z,1890000,False,233.0,46.0,1,left,MISS P. Beverley 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
190,PT10M26.00S,2023-12-09T00:43:30.3Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,37,27,2023-12-09T00:43:30Z,1900000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Right Corner 3,24+ Right,,,,,,,189.0,1.0,0.0,1.0,,,,,,,,,,
191,PT10M24.00S,2023-12-09T00:43:34.4Z,2,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612755,37,27,2023-12-09T00:43:41Z,1910000,False,,,0,,P. Reed bad pass out-of-bounds TURNOVER (2 TO),[1630194],1610612755.0,PHI,bad pass,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,,,,2.0,,,,
192,PT10M12.00S,2023-12-09T00:43:58.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201988,84.83902759526939,43.13725490196079,1610612737,37,27,2023-12-09T01:39:09Z,1920000,False,-34.0,90.0,1,right,MISS P. Mills 9' driving floating Shot,[201988],1610612737.0,ATL,driving floating,,,Mills,P. Mills,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
193,PT10M10.00S,2023-12-09T00:44:00.9Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,37,27,2023-12-09T01:39:09Z,1930000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,192.0,2.0,1.0,1.0,,,,,,,,,,
195,PT10M08.00S,2023-12-09T00:44:06.2Z,2,REGULAR,turnover,lost ball,[],1630194,,,1610612755,37,27,2023-12-09T01:39:28Z,1950000,False,,,0,,P. Reed lost ball TURNOVER (3 TO),"[1630194, 201988]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Mills,201988.0
196,PT10M08.00S,2023-12-09T00:44:06.2Z,2,REGULAR,steal,,[],201988,,,1610612737,37,27,2023-12-09T00:44:10Z,1960000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
197,PT10M06.00S,2023-12-09T00:44:11.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630180,94.03745072273325,4.411764705882353,1610612737,37,30,2023-12-09T01:39:56Z,1970000,False,-228.0,4.0,1,right,S. Bey 3PT  (6 PTS) (P. Mills 2 AST),"[1630180, 201988]",1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.79,Made,6.0,P. Mills,201988.0,2.0,,,,,,,,,,,,,,
199,PT09M49.00S,2023-12-09T00:44:19.5Z,2,REGULAR,3pt,Jump Shot,[],1626162,35.8245729303548,43.13725490196079,1610612755,40,30,2023-12-09T00:44:23Z,1990000,False,34.0,284.0,1,left,K. Oubre Jr. 28' 3PT  (3 PTS) (T. Maxey 3 AST),"[1626162, 1630178]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,28.64,Made,3.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,,,,
201,PT09M34.00S,2023-12-09T00:44:35.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,94.03745072273325,47.549019607843135,1610612737,40,30,2023-12-09T00:44:43Z,2010000,False,-12.0,4.0,1,right,MISS S. Bey driving reverse Layup - blocked,"[1630180, 202694]",1610612737.0,ATL,driving reverse,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,Morris Sr.,202694.0,,
202,PT09M34.00S,2023-12-09T00:44:35.9Z,2,REGULAR,block,,[],202694,,,1610612737,40,30,2023-12-09T00:44:38Z,2020000,False,,,0,,M. Morris Sr. BLOCK (1 BLK),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
203,PT09M26.00S,2023-12-09T00:44:43.9Z,2,REGULAR,rebound,offensive,[],1630180,,,1610612737,40,30,2023-12-09T00:44:43Z,2030000,False,,,0,,S. Bey REBOUND (Off:1 Def:1),[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,,,,,,,201.0,2.0,1.0,1.0,,,,,,,,,,
204,PT09M26.00S,2023-12-09T00:44:42.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630180,94.40999984741211,50.0,1610612737,40,32,2023-12-09T00:44:42Z,2040000,False,0.0,0.0,1,right,S. Bey putback Layup (8 PTS),[1630180],1610612737.0,ATL,putback,,,Bey,S. Bey,,,,,Mid-Range,8-16 Left,0.0,Made,8.0,,,,,,,,,,,,,,,,,
205,PT09M21.00S,2023-12-09T00:44:48.0Z,2,REGULAR,3pt,Jump Shot,[],1630178,35.69316688567674,51.225490196078425,1610612755,43,32,2023-12-09T00:44:54Z,2050000,False,-6.0,283.0,1,left,T. Maxey 28' 3PT  (4 PTS) (P. Beverley 1 AST),"[1630178, 201976]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,28.31,Made,4.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
208,PT09M16.00S,2023-12-09T00:45:08.1Z,2,REGULAR,substitution,out,[],1630235,,,1610612737,43,32,2023-12-09T00:45:10Z,2080000,False,,,0,,SUB out: T. Forrest,[1630235],1610612737.0,ATL,,,,Forrest,T. Forrest,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M16.00S,2023-12-09T00:45:08.1Z,2,REGULAR,substitution,in,[],1627749,,,1610612737,43,32,2023-12-09T00:45:10Z,2090000,False,,,0,,SUB in: D. Murray,[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M09.00S,2023-12-09T00:45:28.4Z,2,REGULAR,3pt,Jump Shot,[],203992,68.01905387647832,68.62745098039215,1610612737,43,32,2023-12-09T00:45:33Z,2100000,False,93.0,248.0,1,right,MISS B. Bogdanovic 26' pullup 3PT,[203992],1610612737.0,ATL,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,26.5,Missed,,,,,,,,,,,,,,,,,,
211,PT09M06.00S,2023-12-09T00:45:31.6Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,43,32,2023-12-09T00:45:31Z,2110000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:0),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,,,,210.0,1.0,0.0,1.0,,,,,,,,,,
212,PT09M04.00S,2023-12-09T00:45:32.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630180,92.9862023653088,4.6568627450980395,1610612737,43,32,2023-12-09T00:45:37Z,2120000,False,-227.0,13.0,1,right,MISS S. Bey 3PT,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
213,PT09M02.00S,2023-12-09T00:45:34.9Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,43,32,2023-12-09T00:45:37Z,2130000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,212.0,3.0,2.0,1.0,,,,,,,,,,
214,PT08M52.00S,2023-12-09T00:45:45.6Z,2,REGULAR,turnover,bad pass,[],201976,,,1610612755,43,32,2023-12-09T00:45:48Z,2140000,False,,,0,,P. Beverley bad pass TURNOVER (1 TO),"[201976, 1627749]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Murray,1627749.0
215,PT08M52.00S,2023-12-09T00:45:45.6Z,2,REGULAR,steal,,[],1627749,,,1610612737,43,32,2023-12-09T00:55:22Z,2150000,False,,,0,,D. Murray STEAL (1 STL),[1627749],1610612737.0,ATL,,,,Murray,D. Murray,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
216,PT08M47.00S,2023-12-09T00:45:50.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203992,93.38042049934296,48.77450980392157,1610612737,43,34,2023-12-09T00:45:57Z,2160000,False,-6.0,10.0,1,right,B. Bogdanovic running finger roll Layup (6 PTS) (D. Murray 2 AST),"[203992, 1627749]",1610612737.0,ATL,running finger roll,,,Bogdanovic,B. Bogdanovic,,,,,Restricted Area,0-8 Center,1.15,Made,6.0,D. Murray,1627749.0,2.0,,,,,,,,,,,,,,
218,PT08M31.00S,2023-12-09T00:46:05.6Z,2,REGULAR,3pt,Jump Shot,[],1626162,33.590670170827856,62.745098039215684,1610612755,43,34,2023-12-09T00:46:09Z,2180000,False,-64.0,263.0,1,left,MISS K. Oubre Jr. 27' pullup 3PT,[1626162],1610612755.0,PHI,pullup,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Center,27.09,Missed,,,,,,,,,,,,,,,,,,
219,PT08M28.00S,2023-12-09T00:46:08.6Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,43,34,2023-12-09T00:46:09Z,2190000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,,,,,218.0,2.0,1.0,1.0,,,,,,,,,,
220,PT08M22.00S,2023-12-09T00:46:14.9Z,2,REGULAR,3pt,Jump Shot,[],201988,76.16622864651774,8.333333333333332,1610612737,43,37,2023-12-09T00:46:19Z,2200000,False,-208.0,172.0,1,right,P. Mills 26' 3PT  (3 PTS) (S. Bey 1 AST),"[201988, 1630180]",1610612737.0,ATL,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,26.98,Made,3.0,S. Bey,1630180.0,1.0,,,,,,,,,,,,,,
222,PT08M21.00S,2023-12-09T00:46:24.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,43,37,2023-12-09T00:46:24Z,2220000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M21.00S,2023-12-09T00:48:31.5Z,2,REGULAR,substitution,out,[],1626162,,,1610612755,43,37,2023-12-09T00:48:34Z,2230000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M21.00S,2023-12-09T00:48:31.5Z,2,REGULAR,substitution,in,[],202699,,,1610612755,43,37,2023-12-09T00:48:34Z,2240000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M21.00S,2023-12-09T00:48:46.7Z,2,REGULAR,substitution,out,[],201976,,,1610612755,43,37,2023-12-09T00:48:50Z,2250000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M21.00S,2023-12-09T00:48:46.7Z,2,REGULAR,substitution,in,[],1629001,,,1610612755,43,37,2023-12-09T00:48:50Z,2260000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M21.00S,2023-12-09T00:48:57.1Z,2,REGULAR,substitution,out,[],203992,,,1610612755,43,37,2023-12-09T00:49:04Z,2270000,False,,,0,,SUB out: B. Bogdanovic,[203992],1610612737.0,ATL,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M21.00S,2023-12-09T00:48:57.1Z,2,REGULAR,substitution,out,[],1630180,,,1610612755,43,37,2023-12-09T00:49:04Z,2280000,False,,,0,,SUB out: S. Bey,[1630180],1610612737.0,ATL,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M21.00S,2023-12-09T00:48:57.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612755,43,37,2023-12-09T00:49:04Z,2290000,False,,,0,,SUB in: D. Hunter,[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M21.00S,2023-12-09T00:48:57.1Z,2,REGULAR,substitution,in,[],202083,,,1610612755,43,37,2023-12-09T00:49:04Z,2300000,False,,,0,,SUB in: W. Matthews,[202083],1610612737.0,ATL,,,,Matthews,W. Matthews,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M08.00S,2023-12-09T00:49:26.5Z,2,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612755,43,37,2023-12-09T00:49:33Z,2310000,False,,,0,,O. Okongwu shooting personal FOUL (2 PF) (Maxey 2 FT),"[1630168, 1630178]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202007.0,2.0,0.0,Maxey,1630178.0,,,,,
233,PT08M08.00S,2023-12-09T00:49:53.6Z,2,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,44,37,2023-12-09T00:49:53Z,2330000,False,,,0,,T. Maxey Free Throw 1 of 2 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
234,PT08M08.00S,2023-12-09T00:50:11.3Z,2,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,45,37,2023-12-09T00:50:11Z,2340000,False,,,0,,T. Maxey Free Throw 2 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
235,PT07M55.00S,2023-12-09T00:50:27.7Z,2,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612737,45,37,2023-12-09T00:50:33Z,2350000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Hunter 2 FT),"[1630194, 1629631]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627524.0,1.0,0.0,Hunter,1629631.0,,,,,
237,PT07M55.00S,2023-12-09T00:51:05.2Z,2,REGULAR,freethrow,1 of 2,[],1629631,,,1610612737,45,38,2023-12-09T00:51:05Z,2370000,False,,,0,,D. Hunter Free Throw 1 of 2 (1 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
238,PT07M55.00S,2023-12-09T00:51:09.1Z,2,REGULAR,freethrow,2 of 2,[],1629631,,,1610612737,45,39,2023-12-09T00:51:09Z,2380000,False,,,0,,D. Hunter Free Throw 2 of 2 (2 PTS),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
239,PT07M36.00S,2023-12-09T00:51:28.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,16.770696452036795,34.068627450980394,1610612755,47,39,2023-12-09T00:51:32Z,2390000,False,80.0,105.0,1,left,T. Maxey 13' pullup Jump Shot (8 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Right,13.19,Made,8.0,,,,,,,,,,,,,,,,,
240,PT07M21.00S,2023-12-09T00:51:43.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202083,95.6143232588699,63.725490196078425,1610612737,47,39,2023-12-09T00:51:47Z,2400000,False,69.0,-11.0,1,right,MISS W. Matthews 6' driving floating Shot - blocked,"[202083, 1629001]",1610612737.0,ATL,driving floating,,,Matthews,W. Matthews,,,,,In The Paint (Non-RA),0-8 Center,6.95,Missed,,,,,,,,,,,,,,,Melton,1629001.0,,
241,PT07M21.00S,2023-12-09T00:51:43.8Z,2,REGULAR,block,,[],1629001,,,1610612737,47,39,2023-12-09T00:51:46Z,2410000,False,,,0,,D. Melton BLOCK (1 BLK),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT07M18.00S,2023-12-09T00:51:46.8Z,2,REGULAR,rebound,defensive,[],1629001,,,1610612755,47,39,2023-12-09T00:51:47Z,2420000,False,,,0,,D. Melton REBOUND (Off:0 Def:2),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,240.0,2.0,2.0,0.0,,,,,,,,,,
243,PT07M14.00S,2023-12-09T00:51:50.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630194,6.783837056504599,46.07843137254902,1610612755,47,39,2023-12-09T00:51:55Z,2430000,False,20.0,11.0,1,left,MISS P. Reed running Layup,[1630194],1610612755.0,PHI,running,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
244,PT07M12.00S,2023-12-09T00:51:52.6Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,47,39,2023-12-09T00:51:55Z,2440000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,243.0,3.0,2.0,1.0,,,,,,,,,,
245,PT07M00.00S,2023-12-09T00:52:04.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,89.96386333771353,56.61764705882353,1610612737,47,39,2023-12-09T00:52:08Z,2450000,False,33.0,42.0,1,right,MISS D. Murray driving floating Shot,[1627749],1610612737.0,ATL,driving floating,,,Murray,D. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.33,Missed,,,,,,,,,,,,,,,,,,
246,PT06M58.00S,2023-12-09T00:52:06.5Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,47,39,2023-12-09T00:52:08Z,2460000,False,,,0,,T. Harris REBOUND (Off:1 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,245.0,4.0,3.0,1.0,,,,,,,,,,
247,PT06M49.00S,2023-12-09T00:52:15.5Z,2,REGULAR,3pt,Jump Shot,[],1629001,34.11629434954008,32.84313725490196,1610612755,47,39,2023-12-09T00:52:19Z,2470000,False,86.0,268.0,1,left,MISS D. Melton 28' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,28.16,Missed,,,,,,,,,,,,,,,,,,
248,PT06M46.00S,2023-12-09T00:52:18.5Z,2,REGULAR,rebound,defensive,[],1629631,,,1610612737,47,39,2023-12-09T00:52:19Z,2480000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612737.0,ATL,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Center,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,
