actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT00M02.00S,2023-11-07T00:39:30.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612755,31,24,2023-11-07T00:39:39Z,1680000,False,,,0,,B. Coulibaly personal FOUL (1 PF) (Embiid 2 FT),"[1641731, 203954]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1627964.0,1.0,0.0,Embiid,203954.0,,
172,PT00M02.00S,2023-11-07T00:39:56.7Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,32,24,2023-11-07T00:39:56Z,1700000,False,,,0,,J. Embiid Free Throw 1 of 2 (7 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
173,PT00M02.00S,2023-11-07T00:40:13.8Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,33,24,2023-11-07T00:40:13Z,1710000,False,,,0,,J. Embiid Free Throw 2 of 2 (8 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
174,PT00M00.00S,2023-11-07T00:40:30.4Z,1,REGULAR,period,end,[],0,,,1610612764,33,24,2023-11-07T00:40:30Z,1720000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612764,33,24,2023-11-07T00:42:53Z,1730000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612764,33,24,2023-11-07T00:42:53Z,1740000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,out,['startperiod'],1627788,,,1610612764,33,24,2023-11-07T00:42:53Z,1750000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,out,['startperiod'],1641731,,,1610612764,33,24,2023-11-07T00:42:53Z,1760000,False,,,0,,SUB out: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,out,['startperiod'],1630647,,,1610612764,33,24,2023-11-07T00:42:53Z,1770000,False,,,0,,SUB out: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612764,33,24,2023-11-07T00:42:53Z,1780000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612764,33,24,2023-11-07T00:42:53Z,1790000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,in,['startperiod'],202699,,,1610612764,33,24,2023-11-07T00:42:53Z,1800000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,in,['startperiod'],201568,,,1610612764,33,24,2023-11-07T00:42:53Z,1810000,False,,,0,,SUB in: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2023-11-07T00:42:33.1Z,2,REGULAR,substitution,in,['startperiod'],1631098,,,1610612764,33,24,2023-11-07T00:42:53Z,1820000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2023-11-07T00:43:07.1Z,2,REGULAR,period,start,[],0,,,1610612755,33,24,2023-11-07T00:43:07Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M46.00S,2023-11-07T00:43:19.5Z,2,REGULAR,3pt,Jump Shot,[],201587,23.4395532194481,10.539215686274503,1610612755,36,24,2023-11-07T00:43:23Z,1840000,False,197.0,168.0,1,left,N. Batum 25' 3PT  (9 PTS) (T. Maxey 2 AST),"[201587, 1630178]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,,,,25.9,Made,9.0,T. Maxey,1630178.0,2.0,,,,,,,,,,,
188,PT11M26.00S,2023-11-07T00:43:39.7Z,2,REGULAR,3pt,Jump Shot,[],1626153,91.90210249671485,3.67647058823529,1610612764,36,24,2023-11-07T00:43:43Z,1860000,False,-232.0,24.0,1,right,MISS D. Wright 3PT,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,Left Corner 3,24+ Left,,,,23.28,Missed,,,,,,,,,,,,,,,
189,PT11M24.00S,2023-11-07T00:43:41.7Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,36,24,2023-11-07T00:43:43Z,1870000,False,,,0,,P. Reed REBOUND (Off:0 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,
190,PT11M22.00S,2023-11-07T00:43:48.3Z,2,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,36,24,2023-11-07T00:43:53Z,1880000,False,,,0,,T. Harris lost ball out-of-bounds TURNOVER (1 TO),[202699],1610612755.0,PHI,lost ball,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,1627964.0,,,,,,
192,PT11M13.00S,2023-11-07T00:44:12.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'defensivegoaltending']",1626153,91.90210249671485,53.18627450980392,1610612764,36,26,2023-11-07T00:44:22Z,1900000,False,16.0,24.0,1,right,D. Wright driving finger roll Layup (4 PTS),[1626153],1610612764.0,WAS,driving finger roll,,,Wright,D. Wright,,,,,Restricted Area,0-8 Center,,,,2.85,Made,4.0,,,,,,,,,,,,,,
193,PT11M13.00S,2023-11-07T00:44:17.1Z,2,REGULAR,violation,defensive goaltending,[],1630531,,,1610612764,36,26,2023-11-07T00:44:22Z,1910000,False,,,0,,J. Springer defensive goaltending VIOLATION,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,
195,PT10M51.00S,2023-11-07T00:44:59.5Z,2,REGULAR,2pt,Jump Shot,[],202699,5.436925098554539,76.7156862745098,1610612755,36,26,2023-11-07T00:45:08Z,1930000,False,-134.0,-1.0,1,left,MISS T. Harris 13' pullup Shot,[202699],1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,,,,13.36,Missed,,,,,,,,,,,,,,,
196,PT10M48.00S,2023-11-07T00:45:02.5Z,2,REGULAR,rebound,offensive,[],1630531,,,1610612755,36,26,2023-11-07T00:45:08Z,1940000,False,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Mid-Range,8-16 Left,,,,,,,,,,195.0,1.0,0.0,1.0,,,,,,,
197,PT10M48.00S,2023-11-07T00:45:06.6Z,2,REGULAR,foul,personal,['2freethrow'],1630557,,,1610612755,36,26,2023-11-07T00:45:14Z,1950000,False,,,0,,C. Kispert shooting personal FOUL (1 PF) (Springer 2 FT),"[1630557, 1630531]",1610612764.0,WAS,shooting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Springer,1630531.0,,
199,PT10M48.00S,2023-11-07T00:45:27.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630531,,,1610612755,37,26,2023-11-07T00:45:27Z,1970000,False,,,0,,J. Springer Free Throw 1 of 2 (1 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
200,PT10M48.00S,2023-11-07T00:45:39.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630531,,,1610612755,38,26,2023-11-07T00:45:39Z,1980000,False,,,0,,J. Springer Free Throw 2 of 2 (2 PTS),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
201,PT10M32.00S,2023-11-07T00:45:59.4Z,2,REGULAR,3pt,Jump Shot,[],201568,66.93495400788436,71.07843137254902,1610612764,38,26,2023-11-07T00:46:04Z,1990000,False,105.0,258.0,1,right,MISS D. Gallinari 27' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,27.9,Missed,,,,,,,,,,,,,,,
202,PT10M29.00S,2023-11-07T00:46:02.4Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,38,26,2023-11-07T00:46:04Z,2000000,False,,,0,,T. Harris REBOUND (Off:1 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,201.0,3.0,2.0,1.0,,,,,,,
203,PT10M17.00S,2023-11-07T00:46:13.9Z,2,REGULAR,2pt,Jump Shot,[],201587,6.093955321944804,13.970588235294116,1610612755,40,26,2023-11-07T00:46:18Z,2010000,False,180.0,5.0,1,left,N. Batum 18' fadeaway Jump Shot (11 PTS) (T. Harris 1 AST),"[201587, 202699]",1610612755.0,PHI,fadeaway,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right,,,,18.02,Made,11.0,T. Harris,202699.0,1.0,,,,,,,,,,,
205,PT10M08.00S,2023-11-07T00:46:26.5Z,2,REGULAR,foul,offensive,[],1630557,,,1610612764,40,26,2023-11-07T00:47:14Z,2030000,False,,,0,,C. Kispert offensive FOUL (2 PF),"[1630557, 202699]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Harris,202699.0,,
207,PT10M08.00S,2023-11-07T00:46:26.5Z,2,REGULAR,turnover,offensive foul,[],1630557,,,1610612764,40,26,2023-11-07T00:46:26Z,2050000,False,,,0,,C. Kispert offensive foul TURNOVER (1 TO),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,16-24 Left Center,1.0,,,,,,,,,,,,,201639.0,,,,,,
208,PT09M59.00S,2023-11-07T00:46:54.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,10.82457293035479,38.23529411764706,1610612755,42,26,2023-11-07T00:47:00Z,2060000,False,59.0,49.0,1,left,T. Harris 7' driving Layup (12 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,7.67,Made,12.0,T. Maxey,1630178.0,3.0,,,,,,,,,,,
210,PT09M59.00S,2023-11-07T00:47:03.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,42,26,2023-11-07T00:47:03Z,2080000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M59.00S,2023-11-07T00:49:18.9Z,2,REGULAR,substitution,out,[],1626153,,,1610612764,42,26,2023-11-07T00:49:32Z,2090000,False,,,0,,SUB out: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M59.00S,2023-11-07T00:49:18.9Z,2,REGULAR,substitution,in,[],1626145,,,1610612764,42,26,2023-11-07T00:49:32Z,2100000,False,,,0,,SUB in: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M44.00S,2023-11-07T00:50:08.8Z,2,REGULAR,turnover,out-of-bounds,[],1630557,,,1610612764,42,26,2023-11-07T00:50:21Z,2110000,False,,,0,,C. Kispert step out-of-bounds TURNOVER (2 TO),[1630557],1610612764.0,WAS,step,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,2.0,,,,,,,,,,,,,,,,,,,
214,PT09M33.00S,2023-11-07T00:50:27.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],201587,33.55781865965835,58.57843137254902,1610612755,42,26,2023-11-07T00:50:33Z,2120000,False,-43.0,263.0,1,left,MISS N. Batum 26' pullup 3PT,[201587],1610612755.0,PHI,pullup,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,26.64,Missed,,,,,,,,,,,,,,,
215,PT09M29.00S,2023-11-07T00:50:31.7Z,2,REGULAR,rebound,defensive,[],201568,,,1610612764,42,26,2023-11-07T00:50:33Z,2130000,False,,,0,,D. Gallinari REBOUND (Off:0 Def:1),[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Center,,,,,,,,,,214.0,1.0,1.0,0.0,,,,,,,
216,PT09M22.00S,2023-11-07T00:50:38.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631098,92.82194480946123,56.86274509803921,1610612764,42,26,2023-11-07T00:51:22Z,2140000,False,34.0,15.0,1,right,MISS J. Davis driving floating bank Shot,[1631098],1610612764.0,WAS,driving floating bank,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,3.74,Missed,,,,,,,,,,,,,,,
217,PT09M22.00S,2023-11-07T00:50:38.8Z,2,REGULAR,rebound,offensive,[],1631098,,,1610612764,42,26,2023-11-07T00:50:59Z,2150000,False,,,0,,J. Davis REBOUND (Off:1 Def:0),[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,216.0,1.0,0.0,1.0,,,,,,,
218,PT09M18.00S,2023-11-07T00:50:41.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631098,89.6681997371879,51.22549019607843,1610612764,42,28,2023-11-07T00:51:45Z,2160000,False,6.0,45.0,1,right,J. Davis putback Layup (2 PTS),[1631098],1610612764.0,WAS,putback,,,Davis,J. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Made,2.0,,,,,,,,,,,,,,
219,PT09M08.00S,2023-11-07T00:50:51.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.225361366622863,52.205882352941174,1610612755,44,28,2023-11-07T00:52:12Z,2170000,False,-11.0,6.0,1,left,P. Reed cutting finger roll Layup (2 PTS) (T. Maxey 4 AST),"[1630194, 1630178]",1610612755.0,PHI,cutting finger roll,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,1.25,Made,2.0,T. Maxey,1630178.0,4.0,,,,,,,,,,,
240,PT09M08.00S,2023-11-07T00:51:54.6Z,2,REGULAR,foul,technical,"['1freethrow', 'team']",0,,,1610612764,44,28,2023-11-07T00:53:40Z,2215000,False,,,0,,TEAM foul technical,[],1610612755.0,PHI,delay,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,201639.0,,,,,,
224,PT09M08.00S,2023-11-07T00:52:02.1Z,2,REGULAR,freethrow,1 of 1,[],201568,,,1610612764,44,29,2023-11-07T00:54:53Z,2220000,False,,,0,,D. Gallinari technical Free Throw 1 of 1 (1 PTS),[201568],1610612764.0,WAS,technical,,,Gallinari,D. Gallinari,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
225,PT08M54.00S,2023-11-07T00:52:06.1Z,2,REGULAR,substitution,out,[],201587,,,1610612764,44,29,2023-11-07T00:54:26Z,2230000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M54.00S,2023-11-07T00:52:06.1Z,2,REGULAR,substitution,in,[],1626162,,,1610612764,44,29,2023-11-07T00:54:26Z,2240000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M54.00S,2023-11-07T00:52:18.9Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612764,44,29,2023-11-07T00:52:31Z,2250000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (Kispert 2 FT),"[1630178, 1630557]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Kispert,1630557.0,,
229,PT08M54.00S,2023-11-07T00:52:32.8Z,2,REGULAR,freethrow,1 of 2,[],1630557,,,1610612764,44,30,2023-11-07T00:52:32Z,2270000,False,,,0,,C. Kispert Free Throw 1 of 2 (1 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
230,PT08M54.00S,2023-11-07T00:52:33.6Z,2,REGULAR,substitution,out,[],1630531,,,1610612764,44,30,2023-11-07T00:52:36Z,2280000,False,,,0,,SUB out: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M54.00S,2023-11-07T00:52:33.6Z,2,REGULAR,substitution,in,[],1629001,,,1610612764,44,30,2023-11-07T00:52:36Z,2290000,False,,,0,,SUB in: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M54.00S,2023-11-07T00:52:48.4Z,2,REGULAR,freethrow,2 of 2,[],1630557,,,1610612764,44,31,2023-11-07T00:52:48Z,2300000,False,,,0,,C. Kispert Free Throw 2 of 2 (2 PTS),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
233,PT08M43.00S,2023-11-07T00:53:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629001,22.913929040735866,90.44117647058823,1610612755,47,31,2023-11-07T00:53:06Z,2310000,False,-202.0,163.0,1,left,D. Melton 25' 3PT  (8 PTS) (K. Oubre Jr. 1 AST),"[1629001, 1626162]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,25.97,Made,8.0,K. Oubre Jr.,1626162.0,1.0,,,,,,,,,,,
235,PT08M29.00S,2023-11-07T00:53:15.5Z,2,REGULAR,3pt,Jump Shot,[],201568,68.9060446780552,73.77450980392157,1610612764,47,31,2023-11-07T00:53:23Z,2330000,False,119.0,240.0,1,right,MISS D. Gallinari 26' 3PT,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,Above the Break 3,24+ Right Center,,,,26.77,Missed,,,,,,,,,,,,,,,
236,PT08M26.00S,2023-11-07T00:53:18.9Z,2,REGULAR,rebound,defensive,[],1626162,,,1610612755,47,31,2023-11-07T00:53:18Z,2340000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:3),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,235.0,3.0,3.0,0.0,,,,,,,
237,PT08M17.00S,2023-11-07T00:53:28.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.145203679369246,50.49019607843137,1610612755,49,31,2023-11-07T00:57:24Z,2350000,False,-2.0,15.0,1,left,P. Reed driving Layup (4 PTS) (D. Melton 1 AST),"[1630194, 1629001]",1610612755.0,PHI,driving,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,1.49,Made,4.0,D. Melton,1629001.0,1.0,,,,,,,,,,,
239,PT08M17.00S,2023-11-07T00:53:37.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,49,31,2023-11-07T00:53:37Z,2370000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,out,[],1631098,,,1610612764,49,31,2023-11-07T00:56:18Z,2380000,False,,,0,,SUB out: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,out,[],1630166,,,1610612764,49,31,2023-11-07T00:56:18Z,2390000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,out,[],201568,,,1610612764,49,31,2023-11-07T00:56:18Z,2400000,False,,,0,,SUB out: D. Gallinari,[201568],1610612764.0,WAS,,,,Gallinari,D. Gallinari,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,in,[],1629655,,,1610612764,49,31,2023-11-07T00:56:18Z,2410000,False,,,0,,SUB in: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,in,[],1628398,,,1610612764,49,31,2023-11-07T00:56:18Z,2420000,False,,,0,,SUB in: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M17.00S,2023-11-07T00:56:06.1Z,2,REGULAR,substitution,in,[],1629673,,,1610612764,49,31,2023-11-07T00:56:18Z,2430000,False,,,0,,SUB in: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M00.00S,2023-11-07T00:56:39.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,94.13600525624179,49.50980392156863,1610612764,49,33,2023-11-07T00:56:43Z,2440000,False,-2.0,3.0,1,right,K. Kuzma driving DUNK (5 PTS) (D. Gafford 1 AST),"[1628398, 1629655]",1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,0.36,Made,5.0,D. Gafford,1629655.0,1.0,,,,,,,,,,,
250,PT07M48.00S,2023-11-07T00:57:13.6Z,2,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,49,33,2023-11-07T00:57:19Z,2470000,False,,,0,,T. Harris bad pass out-of-bounds TURNOVER (2 TO),[202699],1610612755.0,PHI,bad pass,,,Harris,T. Harris,,,,,Mid-Range,8-16 Left,2.0,,,,,,,,,,,,,101283.0,,,,,,
251,PT07M43.00S,2023-11-07T00:57:18.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628398,93.2161629434954,55.88235294117647,1610612764,49,33,2023-11-07T00:57:28Z,2480000,False,29.0,11.0,1,right,MISS K. Kuzma running Layup - blocked,"[1628398, 1626162]",1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,3.15,Missed,,,,,,,,,,,,,,Oubre Jr.,1626162.0
252,PT07M43.00S,2023-11-07T00:57:18.4Z,2,REGULAR,block,,[],1626162,,,1610612764,49,33,2023-11-07T00:57:21Z,2490000,False,,,0,,K. Oubre Jr. BLOCK (1 BLK),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT07M42.00S,2023-11-07T00:57:19.4Z,2,REGULAR,rebound,offensive,[],1629655,,,1610612764,49,33,2023-11-07T00:57:28Z,2500000,False,,,0,,D. Gafford REBOUND (Off:2 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,251.0,3.0,1.0,2.0,,,,,,,
254,PT07M42.00S,2023-11-07T00:57:24.9Z,2,REGULAR,turnover,traveling,[],1629655,,,1610612764,49,33,2023-11-07T00:57:33Z,2510000,False,,,0,,D. Gafford traveling TURNOVER (2 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1627964.0,,,,,,
255,PT07M42.00S,2023-11-07T00:57:36.9Z,2,REGULAR,foul,technical,['1freethrow'],1626162,,,1610612755,49,33,2023-11-07T00:57:50Z,2520000,False,,,0,,K. Oubre Jr. technical FOUL (1 Tech),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,101283.0,0.0,1.0,,,,
256,PT07M42.00S,2023-11-07T00:57:52.9Z,2,REGULAR,freethrow,1 of 1,[],1629673,,,1610612755,49,34,2023-11-07T00:57:52Z,2530000,False,,,0,,J. Poole technical Free Throw 1 of 1 (6 PTS),[1629673],1610612764.0,WAS,technical,,,Poole,J. Poole,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
257,PT07M26.00S,2023-11-07T00:58:30.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",202699,6.619579500657039,53.92156862745098,1610612755,51,34,2023-11-07T00:58:35Z,2540000,False,-20.0,10.0,1,left,T. Harris driving Layup (14 PTS),[202699],1610612755.0,PHI,driving,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,2.19,Made,14.0,,,,,,,,,,,,,,
258,PT07M02.00S,2023-11-07T00:58:53.2Z,2,REGULAR,3pt,Jump Shot,[],1628398,88.35413929040736,3.9215686274509807,1610612764,51,37,2023-11-07T00:59:08Z,2550000,False,-230.0,57.0,1,right,K. Kuzma 3PT step back (8 PTS),[1628398],1610612764.0,WAS,step back,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,23.73,Made,8.0,,,,,,,,,,,,,,
