actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT04M16.00S,2024-01-23T00:30:30.3Z,1,REGULAR,turnover,lost ball,[],1630178,,,1610612755,23,26,2024-01-23T00:30:34Z,910000,False,,,0,,T. Maxey lost ball TURNOVER (1 TO),"[1630178, 1630200]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Jones,1630200.0,,
93,PT04M16.00S,2024-01-23T00:30:30.3Z,1,REGULAR,steal,,[],1630200,,,1610612759,23,26,2024-01-23T00:30:32Z,920000,False,,,0,,T. Jones STEAL (1 STL),[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
94,PT04M11.00S,2024-01-23T00:30:35.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629640,94.26741130091985,49.26470588235294,1610612759,23,28,2024-01-23T00:30:43Z,930000,False,-4.0,1.0,1,right,K. Johnson running finger roll Layup (2 PTS) (T. Jones 1 AST),"[1629640, 1630200]",1610612759.0,SAS,running finger roll,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.4,Made,2.0,T. Jones,1630200.0,1.0,,,,,,,,,,,,,,
96,PT03M47.00S,2024-01-23T00:30:58.9Z,1,REGULAR,3pt,Jump Shot,[],201587,30.27266754270697,77.69607843137254,1610612755,23,28,2024-01-23T00:31:06Z,950000,False,-138.0,232.0,1,left,MISS N. Batum 27' 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,27.03,Missed,,,,,,,,,,,,,,,,,,
97,PT03M44.00S,2024-01-23T00:31:01.9Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,23,28,2024-01-23T00:31:06Z,960000,False,,,0,,J. Embiid REBOUND (Off:1 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,96.0,2.0,1.0,1.0,,,,,
98,PT03M42.00S,2024-01-23T00:31:03.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,8.065045992115643,51.71568627450981,1610612755,23,28,2024-01-23T00:31:12Z,970000,False,-9.0,23.0,1,left,MISS J. Embiid putback Layup,[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
99,PT03M42.00S,2024-01-23T00:31:03.5Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,23,28,2024-01-23T00:31:27Z,980000,False,,,0,,J. Embiid REBOUND (Off:2 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,98.0,3.0,1.0,2.0,,,,,
100,PT03M39.00S,2024-01-23T00:31:14.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,10.561760840998687,47.05882352941176,1610612755,25,28,2024-01-23T00:31:27Z,990000,False,15.0,47.0,1,left,J. Embiid putback Layup (16 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,4.91,Made,16.0,,,,,,,,,,,,,,,,,
101,PT03M35.00S,2024-01-23T00:31:30.2Z,1,REGULAR,foul,personal,[],201587,,,1610612759,25,28,2024-01-23T00:31:36Z,1000000,False,,,0,,N. Batum personal FOUL (1 PF),"[201587, 1630200]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,1626302.0,1.0,0.0,Jones,1630200.0,,,,,,,,,
103,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,out,[],1626162,,,1610612759,25,28,2024-01-23T00:31:48Z,1020000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,out,[],201587,,,1610612759,25,28,2024-01-23T00:31:48Z,1030000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,25,28,2024-01-23T00:31:48Z,1040000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,25,28,2024-01-23T00:31:48Z,1050000,False,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,in,[],1627788,,,1610612759,25,28,2024-01-23T00:31:48Z,1060000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,in,[],202699,,,1610612759,25,28,2024-01-23T00:31:48Z,1070000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,in,[],1631104,,,1610612759,25,28,2024-01-23T00:31:48Z,1080000,False,,,0,,SUB in: B. Wesley,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,in,[],1626224,,,1610612759,25,28,2024-01-23T00:31:48Z,1090000,False,,,0,,SUB in: C. Osman,[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,out,[],1630178,,,1610612759,25,28,2024-01-23T00:32:34Z,1095000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M35.00S,2024-01-23T00:31:36.4Z,1,REGULAR,substitution,in,[],1630231,,,1610612759,25,28,2024-01-23T00:32:34Z,1097500,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M24.00S,2024-01-23T00:31:57.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630170,93.2161629434954,50.73529411764706,1610612759,25,28,2024-01-23T00:32:04Z,1100000,False,4.0,11.0,1,right,MISS D. Vassell cutting Layup - blocked,"[1630170, 1627788]",1610612759.0,SAS,cutting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,1.19,Missed,,,,,,,,,,,,,,,,,Korkmaz,1627788.0
112,PT03M24.00S,2024-01-23T00:31:57.6Z,1,REGULAR,block,,[],1627788,,,1610612759,25,28,2024-01-23T00:32:00Z,1110000,False,,,0,,F. Korkmaz BLOCK (1 BLK),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
113,PT03M21.00S,2024-01-23T00:32:00.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,25,28,2024-01-23T00:32:04Z,1120000,False,,,0,,J. Embiid REBOUND (Off:2 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,111.0,4.0,2.0,2.0,,,,,
114,PT03M18.00S,2024-01-23T00:32:04.4Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203954,20.02299605781866,56.61764705882353,1610612755,27,28,2024-01-23T01:21:11Z,1130000,False,-33.0,136.0,1,left,J. Embiid 13' running pullup Jump Shot (18 PTS),[203954],1610612755.0,PHI,running pullup,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,13.97,Made,18.0,,,,,,,,,,,,,,,,,
115,PT02M59.00S,2024-01-23T00:32:22.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628380,92.42772667542707,48.28431372549019,1610612759,27,28,2024-01-23T00:32:27Z,1140000,False,-9.0,19.0,1,right,MISS Z. Collins driving finger roll Layup,[1628380],1610612759.0,SAS,driving finger roll,,,Collins,Z. Collins,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
116,PT02M57.00S,2024-01-23T00:32:24.6Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,27,28,2024-01-23T00:32:24Z,1150000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,115.0,2.0,2.0,0.0,,,,,
117,PT02M53.00S,2024-01-23T00:32:33.3Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630170,,,1610612755,27,28,2024-01-23T00:32:41Z,1160000,False,,,0,,D. Vassell shooting personal FOUL (1 PF) (House Jr. 2 FT),"[1630170, 1627863]",1610612759.0,SAS,shooting,,,Vassell,D. Vassell,,,,,Restricted Area,0-8 Center,,,,,,,1626302.0,1.0,0.0,House Jr.,1627863.0,,,,,,,,,
121,PT02M53.00S,2024-01-23T00:32:55.3Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627863,,,1610612755,27,28,2024-01-23T00:32:55Z,1180000,False,,,0,,MISS D. House Jr. Free Throw 1 of 2,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT02M53.00S,2024-01-23T00:32:55.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,27,28,2024-01-23T00:32:55Z,1190000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,121.0,,,,,,,,
123,PT02M53.00S,2024-01-23T00:32:57.7Z,1,REGULAR,substitution,out,[],1630170,,,1610612755,27,28,2024-01-23T00:33:01Z,1200000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M53.00S,2024-01-23T00:32:57.7Z,1,REGULAR,substitution,in,[],203926,,,1610612755,27,28,2024-01-23T00:33:01Z,1210000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M53.00S,2024-01-23T00:33:13.8Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627863,,,1610612755,28,28,2024-01-23T00:33:13Z,1220000,False,,,0,,D. House Jr. Free Throw 2 of 2 (1 PTS),[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
126,PT02M39.00S,2024-01-23T00:33:29.3Z,1,REGULAR,3pt,Jump Shot,[],1628380,67.7233902759527,34.803921568627445,1610612759,28,28,2024-01-23T00:33:38Z,1230000,False,-76.0,251.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,26.22,Missed,,,,,,,,,,,,,,,,,,
127,PT02M37.00S,2024-01-23T00:33:31.3Z,1,REGULAR,rebound,offensive,[],203926,,,1610612759,28,28,2024-01-23T00:33:53Z,1240000,False,,,0,,D. McDermott REBOUND (Off:1 Def:0),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,126.0,1.0,0.0,1.0,,,,,
128,PT02M32.00S,2024-01-23T00:33:36.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631104,95.45006570302233,4.411764705882348,1610612759,28,28,2024-01-23T00:33:42Z,1250000,False,-228.0,-10.0,1,right,MISS B. Wesley 3PT,[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
129,PT02M32.00S,2024-01-23T00:33:36.3Z,1,REGULAR,rebound,offensive,[],1628380,,,1610612759,28,28,2024-01-23T00:33:42Z,1260000,False,,,0,,Z. Collins REBOUND (Off:1 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,128.0,2.0,1.0,1.0,,,,,
130,PT02M27.00S,2024-01-23T00:33:41.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203926,68.9060446780552,74.01960784313725,1610612759,28,28,2024-01-23T00:33:47Z,1270000,False,120.0,240.0,1,right,MISS D. McDermott 26' 3PT,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
131,PT02M26.00S,2024-01-23T00:33:42.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,28,28,2024-01-23T00:33:47Z,1280000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,130.0,,,,,,,,
133,PT02M14.00S,2024-01-23T00:34:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627788,6.750985545335084,54.65686274509804,1610612755,28,28,2024-01-23T00:34:23Z,1300000,False,-23.0,11.0,1,left,MISS F. Korkmaz driving finger roll Layup,[1627788],1610612755.0,PHI,driving finger roll,,,Korkmaz,F. Korkmaz,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
134,PT02M13.00S,2024-01-23T00:34:09.0Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,28,28,2024-01-23T00:34:23Z,1310000,False,,,0,,J. Embiid REBOUND (Off:3 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,133.0,5.0,2.0,3.0,,,,,
135,PT02M12.00S,2024-01-23T00:34:12.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629640,,,1610612755,28,28,2024-01-23T00:34:19Z,1320000,False,,,0,,K. Johnson shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629640, 203954]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,203054.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
137,PT02M12.00S,2024-01-23T00:34:42.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,29,28,2024-01-23T00:34:42Z,1340000,False,,,0,,J. Embiid Free Throw 1 of 2 (19 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2024-01-23T00:35:06.1Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,30,28,2024-01-23T00:35:06Z,1350000,False,,,0,,J. Embiid Free Throw 2 of 2 (20 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,20.0,,,,,,,,,,,,,,,,,
139,PT01M55.00S,2024-01-23T00:35:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,94.13600525624179,50.49019607843137,1610612759,30,30,2024-01-23T00:35:28Z,1360000,False,2.0,3.0,1,right,K. Johnson cutting Layup (4 PTS) (Z. Collins 1 AST),"[1629640, 1628380]",1610612759.0,SAS,cutting,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,0.36,Made,4.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
141,PT01M43.00S,2024-01-23T00:35:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627788,11.744415243101187,51.71568627450981,1610612755,30,30,2024-01-23T00:35:44Z,1380000,False,-9.0,58.0,1,left,MISS F. Korkmaz driving floating Shot,[1627788],1610612755.0,PHI,driving floating,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
142,PT01M40.00S,2024-01-23T00:35:39.0Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,30,30,2024-01-23T00:35:51Z,1390000,False,,,0,,J. Embiid REBOUND (Off:4 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,141.0,6.0,2.0,4.0,,,,,
143,PT01M38.00S,2024-01-23T00:35:40.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,5.590000152587891,50.0,1610612755,32,30,2024-01-23T00:35:40Z,1400000,False,0.0,0.0,1,left,J. Embiid putback Layup (22 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Left,0.0,Made,22.0,,,,,,,,,,,,,,,,,
144,PT01M25.00S,2024-01-23T00:35:54.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203926,82.30946123521682,57.59803921568628,1610612759,32,32,2024-01-23T00:35:59Z,1410000,False,38.0,114.0,1,right,D. McDermott 12' driving floating Jump Shot (2 PTS) (Z. Collins 2 AST),"[203926, 1628380]",1610612759.0,SAS,driving floating,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,12.0,Made,2.0,Z. Collins,1628380.0,2.0,,,,,,,,,,,,,,
146,PT01M08.00S,2024-01-23T00:36:11.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,11.218791064388967,46.07843137254902,1610612755,32,32,2024-01-23T00:36:30Z,1430000,False,20.0,53.0,1,left,MISS T. Harris turnaround Shot,[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
147,PT01M06.00S,2024-01-23T00:36:13.2Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,32,32,2024-01-23T00:36:18Z,1440000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,146.0,1.0,1.0,0.0,,,,,
148,PT01M01.00S,2024-01-23T00:36:18.5Z,1,REGULAR,3pt,Jump Shot,[],203926,66.5407358738502,62.745098039215684,1610612759,32,35,2024-01-23T00:36:24Z,1450000,False,64.0,262.0,1,right,D. McDermott 26' 3PT  (5 PTS) (C. Osman 1 AST),"[203926, 1626224]",1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Center,26.96,Made,5.0,C. Osman,1626224.0,1.0,,,,,,,,,,,,,,
150,PT00M43.90S,2024-01-23T00:36:39.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.327858081471746,45.09803921568627,1610612755,34,35,2024-01-23T00:36:46Z,1470000,False,25.0,26.0,1,left,J. Embiid reverse Layup (24 PTS),[203954],1610612755.0,PHI,reverse,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.56,Made,24.0,,,,,,,,,,,,,,,,,
151,PT00M28.30S,2024-01-23T00:36:57.0Z,1,REGULAR,3pt,Jump Shot,[],1628380,66.27792378449408,50.73529411764706,1610612759,34,35,2024-01-23T00:37:01Z,1480000,False,4.0,264.0,1,right,MISS Z. Collins 26' 3PT,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,26.45,Missed,,,,,,,,,,,,,,,,,,
152,PT00M25.50S,2024-01-23T00:36:59.8Z,1,REGULAR,rebound,defensive,[],1627788,,,1610612755,34,35,2024-01-23T00:37:01Z,1490000,False,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,151.0,1.0,1.0,0.0,,,,,
153,PT00M03.10S,2024-01-23T00:37:22.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,15.686596583442835,46.81372549019608,1610612755,34,35,2024-01-23T00:37:28Z,1500000,False,16.0,95.0,1,left,MISS J. Embiid 9' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,9.63,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.40S,2024-01-23T00:37:24.8Z,1,REGULAR,rebound,defensive,[],203926,,,1610612759,34,35,2024-01-23T00:37:28Z,1510000,False,,,0,,D. McDermott REBOUND (Off:1 Def:1),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,153.0,2.0,1.0,1.0,,,,,
155,PT00M00.20S,2024-01-23T00:37:26.7Z,1,REGULAR,3pt,Jump Shot,[],203926,67.85479632063075,81.37254901960785,1610612759,34,35,2024-01-23T00:37:37Z,1520000,False,157.0,250.0,1,right,MISS D. McDermott 29' pullup 3PT,[203926],1610612759.0,SAS,pullup,,,McDermott,D. McDermott,,,,,Above the Break 3,24+ Right Center,29.49,Missed,,,,,,,,,,,,,,,,,,
156,PT00M00.10S,2024-01-23T00:37:26.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,34,35,2024-01-23T00:37:37Z,1530000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,155.0,,,,,,,,
157,PT00M00.00S,2024-01-23T00:37:42.4Z,1,REGULAR,period,end,[],0,,,1610612759,34,35,2024-01-23T00:37:42Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612759,34,35,2024-01-23T00:40:21Z,1550000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,out,['startperiod'],1627863,,,1610612759,34,35,2024-01-23T00:40:21Z,1560000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612759,34,35,2024-01-23T00:40:21Z,1570000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,in,['startperiod'],1630178,,,1610612759,34,35,2024-01-23T00:40:21Z,1580000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612759,34,35,2024-01-23T00:40:21Z,1590000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-01-23T00:39:08.5Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612759,34,35,2024-01-23T00:40:21Z,1600000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-01-23T00:40:24.6Z,2,REGULAR,period,start,[],0,,,1610612755,34,35,2024-01-23T00:40:24Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M42.00S,2024-01-23T00:40:41.6Z,2,REGULAR,3pt,Jump Shot,[],1630178,31.980946123521676,43.13725490196079,1610612755,34,35,2024-01-23T00:40:51Z,1620000,False,34.0,248.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.05,Missed,,,,,,,,,,,,,,,,,,
166,PT11M39.00S,2024-01-23T00:40:44.6Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,34,35,2024-01-23T00:40:51Z,1630000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,165.0,1.0,0.0,1.0,,,,,
167,PT11M27.00S,2024-01-23T00:40:55.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630178,6.093955321944804,37.254901960784316,1610612755,34,35,2024-01-23T01:40:11Z,1640000,False,64.0,5.0,1,left,MISS T. Maxey 6' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
168,PT11M27.00S,2024-01-23T00:40:55.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,34,35,2024-01-23T00:41:01Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,167.0,,,,,,,,
170,PT11M20.00S,2024-01-23T00:41:27.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202699,8.590670170827863,41.666666666666664,1610612755,36,35,2024-01-23T00:41:33Z,1670000,False,42.0,28.0,1,left,T. Harris turnaround Jump Shot (4 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,5.04,Made,4.0,,,,,,,,,,,,,,,,,
171,PT11M10.00S,2024-01-23T00:41:36.7Z,2,REGULAR,2pt,Hook,[],1641705,91.50788436268068,67.64705882352942,1610612759,36,37,2024-01-23T00:41:42Z,1680000,False,88.0,27.0,1,right,V. Wembanyama 9' turnaround bank Hook (12 PTS) (B. Wesley 1 AST),"[1641705, 1631104]",1610612759.0,SAS,turnaround bank,,,Wembanyama,V. Wembanyama,,,,,Mid-Range,8-16 Right,9.23,Made,12.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
