actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
91,PT05M37.00S,2023-11-04T17:24:43.9Z,1,REGULAR,foul,personal,['2freethrow'],203496,,,1610612756,17,15,2023-11-04T17:24:50Z,910000,False,,,0,,R. Covington shooting personal FOUL (1 PF) (Durant 2 FT),"[203496, 201142]",1610612755.0,PHI,shooting,,,Covington,R. Covington,,,,,Mid-Range,16-24 Left,,,,,,,,,,,2005.0,1.0,0.0,Durant,201142.0,,,,,
93,PT05M37.00S,2023-11-04T17:25:11.4Z,1,REGULAR,freethrow,1 of 2,[],201142,,,1610612756,17,16,2023-11-04T17:25:11Z,930000,False,,,0,,K. Durant Free Throw 1 of 2 (7 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
94,PT05M37.00S,2023-11-04T17:25:22.3Z,1,REGULAR,substitution,out,[],1628966,,,1610612756,17,16,2023-11-04T17:25:27Z,940000,False,,,0,,SUB out: K. Bates-Diop,[1628966],1610612756.0,PHX,,,,Bates-Diop,K. Bates-Diop,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M37.00S,2023-11-04T17:25:22.3Z,1,REGULAR,substitution,in,[],1629006,,,1610612756,17,16,2023-11-04T17:25:27Z,950000,False,,,0,,SUB in: J. Okogie,[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M37.00S,2023-11-04T17:25:43.9Z,1,REGULAR,freethrow,2 of 2,[],201142,,,1610612756,17,17,2023-11-04T17:25:43Z,960000,False,,,0,,K. Durant Free Throw 2 of 2 (8 PTS),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
97,PT05M19.00S,2023-11-04T17:26:03.0Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,17,17,2023-11-04T17:26:07Z,970000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 201142]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Durant,201142.0
98,PT05M19.00S,2023-11-04T17:26:03.0Z,1,REGULAR,steal,,[],201142,,,1610612756,17,17,2023-11-04T17:26:31Z,980000,False,,,0,,K. Durant STEAL (1 STL),[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
99,PT05M14.00S,2023-11-04T17:26:10.7Z,1,REGULAR,turnover,traveling,[],201569,,,1610612756,17,17,2023-11-04T17:26:17Z,990000,False,,,0,,E. Gordon traveling TURNOVER (1 TO),[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200833.0,,,,,1.0,,,,
100,PT05M05.00S,2023-11-04T17:26:32.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,35.8245729303548,44.85294117647059,1610612755,20,17,2023-11-04T17:26:37Z,1000000,False,26.0,284.0,1,left,D. Melton 28' 3PT  (3 PTS) (T. Maxey 1 AST),"[1629001, 1630178]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,28.55,Made,3.0,T. Maxey,1630178.0,1.0,,,,,,,,,,,,,,
102,PT04M52.00S,2023-11-04T17:26:44.5Z,1,REGULAR,3pt,Jump Shot,[],203994,65.1281208935611,65.19607843137256,1610612756,20,17,2023-11-04T17:26:48Z,1020000,False,76.0,275.0,1,right,MISS J. Nurkic 28' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,28.56,Missed,,,,,,,,,,,,,,,,,,
103,PT04M49.00S,2023-11-04T17:26:47.5Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,20,17,2023-11-04T17:26:48Z,1030000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,102.0,3.0,3.0,0.0,,,,,,,,,,
104,PT04M35.00S,2023-11-04T17:27:01.0Z,1,REGULAR,2pt,Jump Shot,[],203954,16.507884362680684,31.372549019607842,1610612755,20,17,2023-11-04T17:27:04Z,1040000,False,93.0,103.0,1,left,MISS J. Embiid 13' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,13.86,Missed,,,,,,,,,,,,,,,,,,
105,PT04M32.00S,2023-11-04T17:27:04.0Z,1,REGULAR,rebound,offensive,[],203496,,,1610612755,20,17,2023-11-04T17:27:04Z,1050000,False,,,0,,R. Covington REBOUND (Off:1 Def:0),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Right,,,,,,,104.0,1.0,0.0,1.0,,,,,,,,,,
106,PT04M29.00S,2023-11-04T17:27:09.9Z,1,REGULAR,foul,personal,['2freethrow'],201142,,,1610612755,20,17,2023-11-04T17:27:20Z,1060000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Embiid 2 FT),"[201142, 203954]",1610612756.0,PHX,shooting,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,1.0,0.0,Embiid,203954.0,,,,,
108,PT04M29.00S,2023-11-04T17:27:38.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,21,17,2023-11-04T17:27:38Z,1080000,False,,,0,,J. Embiid Free Throw 1 of 2 (5 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
109,PT04M29.00S,2023-11-04T17:27:39.7Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,21,17,2023-11-04T17:27:47Z,1090000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M29.00S,2023-11-04T17:27:39.7Z,1,REGULAR,substitution,out,[],201569,,,1610612755,21,17,2023-11-04T17:27:47Z,1100000,False,,,0,,SUB out: E. Gordon,[201569],1610612756.0,PHX,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M29.00S,2023-11-04T17:27:39.7Z,1,REGULAR,substitution,in,[],201976,,,1610612755,21,17,2023-11-04T17:27:47Z,1110000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M29.00S,2023-11-04T17:27:39.7Z,1,REGULAR,substitution,in,[],1630692,,,1610612755,21,17,2023-11-04T17:27:47Z,1120000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT04M29.00S,2023-11-04T17:28:05.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,22,17,2023-11-04T17:28:05Z,1130000,False,,,0,,J. Embiid Free Throw 2 of 2 (6 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
114,PT04M07.00S,2023-11-04T17:28:34.2Z,1,REGULAR,3pt,Jump Shot,[],203994,67.88764783180025,24.264705882352942,1610612756,22,17,2023-11-04T17:28:40Z,1140000,False,-129.0,249.0,1,right,MISS J. Nurkic 28' 3PT,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,28.06,Missed,,,,,,,,,,,,,,,,,,
115,PT04M02.00S,2023-11-04T17:28:39.2Z,1,REGULAR,rebound,offensive,[],1629139,,,1610612756,22,17,2023-11-04T17:28:40Z,1150000,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:0),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Above the Break 3,24+ Left Center,,,,,,,114.0,1.0,0.0,1.0,,,,,,,,,,
116,PT03M55.00S,2023-11-04T17:28:46.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630692,88.51839684625493,98.0392156862745,1610612756,22,17,2023-11-04T17:28:50Z,1160000,False,240.0,55.0,1,right,MISS J. Goodwin 24' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Right Corner 3,24+ Right,24.65,Missed,,,,,,,,,,,,,,,,,,
117,PT03M51.00S,2023-11-04T17:28:50.3Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,22,17,2023-11-04T17:28:50Z,1170000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT03M34.00S,2023-11-04T17:29:06.4Z,1,REGULAR,3pt,Jump Shot,[],1629001,34.247700394218136,60.29411764705882,1610612755,22,17,2023-11-04T17:29:10Z,1180000,False,-51.0,269.0,1,left,MISS D. Melton 27' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
119,PT03M32.00S,2023-11-04T17:29:08.4Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612756,22,17,2023-11-04T17:29:10Z,1190000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Center,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,
120,PT03M24.00S,2023-11-04T17:29:16.7Z,1,REGULAR,2pt,Jump Shot,[],201142,92.9862023653088,27.941176470588236,1610612756,22,17,2023-11-04T17:29:20Z,1200000,False,-110.0,13.0,1,right,MISS K. Durant 11' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,11.11,Missed,,,,,,,,,,,,,,,,,,
121,PT03M21.00S,2023-11-04T17:29:19.7Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,22,17,2023-11-04T17:29:20Z,1210000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Left,,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,
122,PT03M15.00S,2023-11-04T17:29:26.7Z,1,REGULAR,3pt,Jump Shot,[],201976,29.38567674113009,19.852941176470587,1610612755,22,17,2023-11-04T17:29:33Z,1220000,False,151.0,224.0,1,left,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
123,PT03M14.00S,2023-11-04T17:29:27.7Z,1,REGULAR,rebound,offensive,[],1629001,,,1610612755,22,17,2023-11-04T17:32:00Z,1230000,False,,,0,,D. Melton REBOUND (Off:1 Def:0),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,1.0,0.0,1.0,,,,,,,,,,
127,PT03M13.00S,2023-11-04T17:29:32.8Z,1,REGULAR,turnover,bad pass,[],1629001,,,1610612755,22,17,2023-11-04T17:32:43Z,1235000,False,,,0,,D. Melton bad pass TURNOVER (1 TO),"[1629001, 1630692]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,,,Goodwin,1630692.0
128,PT03M13.00S,2023-11-04T17:29:32.8Z,1,REGULAR,steal,,[],1630692,,,1610612756,22,17,2023-11-04T17:32:36Z,1237500,False,,,0,,J. Goodwin STEAL (1 STL),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
124,PT03M03.00S,2023-11-04T17:29:39.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203994,66.70499342969777,37.254901960784316,1610612756,22,20,2023-11-04T17:32:36Z,1240000,False,-64.0,260.0,1,right,J. Nurkic 26' 3PT  (5 PTS) (J. Okogie 1 AST),"[203994, 1629006]",1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Center,26.82,Made,5.0,J. Okogie,1629006.0,1.0,,,,,,,,,,,,,,
126,PT02M50.00S,2023-11-04T17:29:59.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,22,20,2023-11-04T17:29:59Z,1260000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M41.00S,2023-11-04T17:33:05.7Z,1,REGULAR,turnover,bad pass,[],203954,,,1610612755,22,20,2023-11-04T17:33:12Z,1270000,False,,,0,,J. Embiid bad pass TURNOVER (2 TO),"[203954, 1629006]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Okogie,1629006.0
130,PT02M41.00S,2023-11-04T17:33:05.7Z,1,REGULAR,steal,,[],1629006,,,1610612756,22,20,2023-11-04T17:33:07Z,1280000,False,,,0,,J. Okogie STEAL (1 STL),[1629006],1610612756.0,PHX,,,,Okogie,J. Okogie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
132,PT02M25.00S,2023-11-04T17:33:36.2Z,1,REGULAR,turnover,bad pass,[],1629139,,,1610612756,22,20,2023-11-04T17:33:39Z,1300000,False,,,0,,Y. Watanabe bad pass TURNOVER (1 TO),"[1629139, 1627788]",1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Korkmaz,1627788.0
133,PT02M25.00S,2023-11-04T17:33:36.2Z,1,REGULAR,steal,,[],1627788,,,1610612755,22,20,2023-11-04T17:33:38Z,1310000,False,,,0,,F. Korkmaz STEAL (1 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
134,PT02M15.00S,2023-11-04T17:34:04.5Z,1,REGULAR,substitution,out,[],203994,,,1610612755,22,20,2023-11-04T17:34:07Z,1320000,False,,,0,,SUB out: J. Nurkic,[203994],1610612756.0,PHX,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M15.00S,2023-11-04T17:34:04.5Z,1,REGULAR,substitution,in,[],1629234,,,1610612755,22,20,2023-11-04T17:34:07Z,1330000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M13.00S,2023-11-04T17:34:18.1Z,1,REGULAR,jumpball,recovered,[],203954,,,1610612755,22,20,2023-11-04T17:34:18Z,1340000,False,,,0,,Jump Ball D. Melton vs. J. Goodwin: Tip to J. Embiid,"[203954, 1629001, 1630692]",1610612755.0,PHI,heldball,J. Embiid,203954.0,Embiid,J. Embiid,Melton,1629001.0,Goodwin,1630692.0,,,,,,,,,,,,,,,,,,,,,,
139,PT02M01.00S,2023-11-04T17:34:29.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203954,34.11629434954008,36.029411764705884,1610612755,25,20,2023-11-04T17:34:36Z,1370000,False,70.0,268.0,1,left,J. Embiid 27' 3PT step back (9 PTS),[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,27.72,Made,9.0,,,,,,,,,,,,,,,,,
141,PT01M38.00S,2023-11-04T17:34:53.2Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612756,25,20,2023-11-04T17:34:56Z,1390000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 203496]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,,,Covington,203496.0
142,PT01M38.00S,2023-11-04T17:34:53.2Z,1,REGULAR,steal,,[],203496,,,1610612755,25,20,2023-11-04T17:34:55Z,1400000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
143,PT01M34.00S,2023-11-04T17:35:00.1Z,1,REGULAR,foul,offensive,[],1629001,,,1610612755,25,20,2023-11-04T17:35:09Z,1410000,False,,,0,,D. Melton charge offensive FOUL (1 PF),"[1629001, 1629006]",1610612755.0,PHI,charge,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,1.0,0.0,Okogie,1629006.0,,,,,
145,PT01M34.00S,2023-11-04T17:35:00.1Z,1,REGULAR,turnover,offensive foul,[],1629001,,,1610612755,25,20,2023-11-04T17:35:00Z,1430000,False,,,0,,D. Melton offensive foul TURNOVER (2 TO),[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202041.0,,,,,2.0,,,,
146,PT01M23.00S,2023-11-04T17:35:23.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",201142,89.30683311432325,58.333333333333336,1610612756,25,20,2023-11-04T17:36:33Z,1440000,False,42.0,48.0,1,right,MISS K. Durant 6' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,6.36,Missed,,,,,,,,,,,,,,,,,,
147,PT01M22.00S,2023-11-04T17:35:25.1Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612756,25,20,2023-11-04T17:35:25Z,1450000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:0),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,146.0,1.0,0.0,1.0,,,,,,,,,,
148,PT01M20.00S,2023-11-04T17:35:26.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630692,75.50919842312747,12.990196078431374,1610612756,25,20,2023-11-04T17:35:34Z,1460000,False,-185.0,178.0,1,right,MISS J. Goodwin 25' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.65,Missed,,,,,,,,,,,,,,,,,,
149,PT01M20.00S,2023-11-04T17:35:26.6Z,1,REGULAR,rebound,defensive,[],203496,,,1610612755,25,20,2023-11-04T17:36:24Z,1470000,False,,,0,,R. Covington REBOUND (Off:1 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Above the Break 3,24+ Left Center,,,,,,,148.0,2.0,1.0,1.0,,,,,,,,,,
150,PT00M59.10S,2023-11-04T17:35:47.9Z,1,REGULAR,turnover,lost ball,[],203496,,,1610612755,25,20,2023-11-04T17:35:51Z,1480000,False,,,0,,R. Covington lost ball TURNOVER (1 TO),"[203496, 1629139]",1610612755.0,PHI,,,,Covington,R. Covington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,,,Watanabe,1629139.0
151,PT00M59.10S,2023-11-04T17:35:47.9Z,1,REGULAR,steal,,[],1629139,,,1610612756,25,20,2023-11-04T17:35:50Z,1490000,False,,,0,,Y. Watanabe STEAL (1 STL),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
152,PT00M54.30S,2023-11-04T17:35:53.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630692,79.31997371879106,8.088235294117647,1610612756,25,20,2023-11-04T17:38:28Z,1500000,False,-210.0,142.0,1,right,MISS J. Goodwin 25' running pullup 3PT,[1630692],1610612756.0,PHX,running pullup,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
153,PT00M53.90S,2023-11-04T17:35:53.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,25,20,2023-11-04T17:35:57Z,1510000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,152.0,,,,,,,,,,,,,
168,PT00M36.00S,2023-11-04T17:36:17.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.206964520367937,46.81372549019608,1610612755,25,20,2023-11-04T17:40:10Z,1535000,False,16.0,-4.0,1,left,MISS J. Embiid reverse Layup - blocked,"[203954, 1629234]",1610612755.0,PHI,reverse,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,1.63,Missed,,,,,,,,,,,,,,,Eubanks,1629234.0,,
169,PT00M36.00S,2023-11-04T17:36:17.5Z,1,REGULAR,block,,[],1629234,,,1610612755,25,20,2023-11-04T17:38:29Z,1542500,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
170,PT00M35.00S,2023-11-04T17:36:18.5Z,1,REGULAR,rebound,defensive,[],1629139,,,1610612756,25,20,2023-11-04T17:40:10Z,1546250,False,,,0,,Y. Watanabe REBOUND (Off:1 Def:1),[1629139],1610612756.0,PHX,,,,Watanabe,Y. Watanabe,,,,,Restricted Area,0-8 Center,,,,,,,168.0,2.0,1.0,1.0,,,,,,,,,,
171,PT00M33.50S,2023-11-04T17:36:49.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629001,,,1610612756,25,20,2023-11-04T17:42:21Z,1605000,False,,,0,,D. Melton personal FOUL (2 PF) (Goodwin 2 FT),"[1629001, 1630692]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Goodwin,1630692.0,,,,,
160,PT00M33.50S,2023-11-04T17:37:21.0Z,1,REGULAR,freethrow,1 of 2,[],1630692,,,1610612756,25,20,2023-11-04T17:44:18Z,1609375,False,,,0,,MISS J. Goodwin Free Throw 1 of 2,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M33.50S,2023-11-04T17:37:21.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612756,25,20,2023-11-04T17:42:21Z,1609687,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,
162,PT00M33.50S,2023-11-04T17:37:21.0Z,1,REGULAR,freethrow,2 of 2,[],1630692,,,1610612756,25,21,2023-11-04T17:44:18Z,1609843,False,,,0,,J. Goodwin Free Throw 2 of 2 (1 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
163,PT00M13.40S,2023-11-04T17:37:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.966491458607096,51.470588235294116,1610612755,25,21,2023-11-04T17:37:49Z,1610000,False,-7.0,22.0,1,left,MISS D. Melton driving Layup,[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
164,PT00M11.40S,2023-11-04T17:37:46.0Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612756,25,21,2023-11-04T17:37:46Z,1620000,False,,,0,,D. Eubanks REBOUND (Off:1 Def:1),[1629234],1610612756.0,PHX,,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,163.0,2.0,1.0,1.0,,,,,,,,,,
165,PT00M01.00S,2023-11-04T17:37:57.5Z,1,REGULAR,3pt,Jump Shot,[],1630692,70.25295663600527,18.627450980392158,1610612756,25,24,2023-11-04T17:38:24Z,1630000,False,-157.0,227.0,1,right,J. Goodwin 27' 3PT  (4 PTS) (D. Eubanks 1 AST),"[1630692, 1629234]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,27.6,Made,4.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,,,,
167,PT00M00.00S,2023-11-04T17:38:06.0Z,1,REGULAR,period,end,[],0,,,1610612755,25,24,2023-11-04T17:38:06Z,1650000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1629001,,,1610612755,25,24,2023-11-04T17:40:41Z,1660000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,25,24,2023-11-04T17:40:41Z,1670000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],203496,,,1610612755,25,24,2023-11-04T17:40:41Z,1680000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],1627788,,,1610612755,25,24,2023-11-04T17:40:41Z,1690000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612755,25,24,2023-11-04T17:40:41Z,1700000,False,,,0,,SUB out: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,25,24,2023-11-04T17:40:41Z,1710000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2023-11-04T17:38:40.5Z,2,REGULAR,substitution,in,['startperiod'],1626162,,,1610612755,25,24,2023-11-04T17:40:41Z,1720000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
