actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
165,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,in,['startperiod'],1628436,,,1610612755,22,37,2023-11-16T01:11:06Z,1650000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2023-11-16T01:11:32.7Z,2,REGULAR,period,start,[],0,,,1610612738,22,37,2023-11-16T01:11:32Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M40.00S,2023-11-16T01:11:52.7Z,2,REGULAR,2pt,Jump Shot,[],1628369,96.00854139290408,14.215686274509803,1610612738,22,39,2023-11-16T01:11:57Z,1670000,False,-179.0,-15.0,1,right,J. Tatum 17' fadeaway Jump Shot (9 PTS),[1628369],1610612738.0,BOS,fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Left,17.95,Made,9.0,,,,,,,,,,,,,,,,,
168,PT11M22.00S,2023-11-16T01:12:10.2Z,2,REGULAR,3pt,Jump Shot,[],1630531,5.075558475689881,98.2843137254902,1610612755,25,39,2023-11-16T01:12:13Z,1680000,False,-241.0,-5.0,1,left,J. Springer 24' 3PT  (3 PTS) (P. Reed 1 AST),"[1630531, 1630194]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,24.14,Made,3.0,P. Reed,1630194.0,1.0,,,,,,,,,,,,,,
170,PT11M13.00S,2023-11-16T01:12:19.0Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,25,39,2023-11-16T01:12:23Z,1700000,False,,,0,,J. Tatum bad pass TURNOVER (1 TO),"[1628369, 1630531]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Springer,1630531.0
171,PT11M13.00S,2023-11-16T01:12:19.0Z,2,REGULAR,steal,,[],1630531,,,1610612755,25,39,2023-11-16T01:12:21Z,1710000,False,,,0,,J. Springer STEAL (1 STL),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
172,PT11M09.00S,2023-11-16T01:12:22.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630531,6.783837056504599,50.0,1610612755,27,39,2023-11-16T01:12:27Z,1720000,False,0.0,11.0,1,left,J. Springer running DUNK (5 PTS),[1630531],1610612755.0,PHI,running,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.13,Made,5.0,,,,,,,,,,,,,,,,,
173,PT10M46.00S,2023-11-16T01:12:44.8Z,2,REGULAR,2pt,Jump Shot,[],1628369,90.75229960578186,20.34313725490196,1610612738,27,41,2023-11-16T01:12:49Z,1730000,False,-148.0,34.0,1,right,J. Tatum 15' turnaround fadeaway Jump Shot (11 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,15.22,Made,11.0,,,,,,,,,,,,,,,,,
174,PT10M35.00S,2023-11-16T01:13:02.3Z,2,REGULAR,foul,personal,[],1628369,,,1610612755,27,41,2023-11-16T01:13:08Z,1740000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1630178]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2530.0,1.0,0.0,Maxey,1630178.0,,,,,
176,PT10M25.00S,2023-11-16T01:13:29.1Z,2,REGULAR,3pt,Jump Shot,[],1630178,31.61957950065703,70.09803921568627,1610612755,30,41,2023-11-16T01:13:33Z,1760000,False,-100.0,245.0,1,left,T. Maxey 26' 3PT pullup (3 PTS),[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.45,Made,3.0,,,,,,,,,,,,,,,,,
177,PT10M04.00S,2023-11-16T01:13:49.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,94.30026281208936,51.225490196078425,1610612738,30,43,2023-11-16T01:13:54Z,1770000,False,6.0,1.0,1,right,L. Kornet alley-oop DUNK (2 PTS) (P. Pritchard 2 AST),"[1628436, 1630202]",1610612738.0,BOS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.62,Made,2.0,P. Pritchard,1630202.0,2.0,,,,,,,,,,,,,,
179,PT09M55.00S,2023-11-16T01:13:58.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,4.944152431011826,45.83333333333333,1610612755,32,43,2023-11-16T01:14:01Z,1790000,False,21.0,-6.0,1,left,T. Maxey driving finger roll Layup (5 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.16,Made,5.0,,,,,,,,,,,,,,,,,
180,PT09M43.00S,2023-11-16T01:14:11.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,92.85479632063075,55.88235294117647,1610612738,32,45,2023-11-16T01:14:14Z,1800000,False,29.0,15.0,1,right,P. Pritchard driving finger roll Layup (5 PTS),[1630202],1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.29,Made,5.0,,,,,,,,,,,,,,,,,
181,PT09M28.00S,2023-11-16T01:14:29.2Z,2,REGULAR,turnover,traveling,[],1630531,,,1610612755,32,45,2023-11-16T01:14:33Z,1810000,False,,,0,,J. Springer traveling TURNOVER (1 TO),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,202056.0,,,,,,,1.0,,
182,PT09M12.00S,2023-11-16T01:14:56.9Z,2,REGULAR,turnover,bad pass,[],1628436,,,1610612738,32,45,2023-11-16T01:15:02Z,1820000,False,,,0,,L. Kornet bad pass TURNOVER (1 TO),"[1628436, 203496]",1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0
183,PT09M12.00S,2023-11-16T01:14:56.9Z,2,REGULAR,steal,,[],203496,,,1610612755,32,45,2023-11-16T01:14:59Z,1830000,False,,,0,,R. Covington STEAL (1 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
184,PT09M07.00S,2023-11-16T01:15:02.3Z,2,REGULAR,turnover,bad pass,[],1630194,,,1610612755,32,45,2023-11-16T01:15:06Z,1840000,False,,,0,,P. Reed bad pass TURNOVER (1 TO),"[1630194, 1629004]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Mykhailiuk,1629004.0
185,PT09M07.00S,2023-11-16T01:15:02.3Z,2,REGULAR,steal,,[],1629004,,,1610612738,32,45,2023-11-16T01:15:04Z,1850000,False,,,0,,S. Mykhailiuk STEAL (1 STL),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT08M55.00S,2023-11-16T01:15:28.0Z,2,REGULAR,substitution,out,[],1629004,,,1610612738,32,45,2023-11-16T01:15:31Z,1860000,False,,,0,,SUB out: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M55.00S,2023-11-16T01:15:28.0Z,2,REGULAR,substitution,in,[],1630573,,,1610612738,32,45,2023-11-16T01:15:31Z,1870000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT08M55.00S,2023-11-16T01:15:41.3Z,2,REGULAR,jumpball,recovered,[],1630194,,,1610612738,32,45,2023-11-16T01:17:10Z,1880000,False,,,0,,Jump Ball R. Covington vs. D. White: Tip to P. Reed,"[1630194, 203496, 1628401]",1610612755.0,PHI,heldball,P. Reed,1630194.0,Reed,P. Reed,Covington,203496.0,White,1628401.0,,,,,,,,,,,,,,,,,,,,,,
191,PT08M51.00S,2023-11-16T01:15:41.3Z,2,REGULAR,turnover,lost ball,[],1628401,,,1610612738,32,45,2023-11-16T01:15:41Z,1910000,False,,,0,,D. White lost ball TURNOVER (1 TO),"[1628401, 203496]",1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0
192,PT08M51.00S,2023-11-16T01:15:41.3Z,2,REGULAR,steal,,[],203496,,,1610612755,32,45,2023-11-16T01:15:41Z,1920000,False,,,0,,R. Covington STEAL (2 STL),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M38.00S,2023-11-16T01:15:59.8Z,2,REGULAR,foul,offensive,[],1630531,,,1610612755,32,45,2023-11-16T01:16:12Z,1930000,False,,,0,,J. Springer offensive FOUL (1 PF),"[1630531, 1628369]",1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202056.0,1.0,0.0,Tatum,1628369.0,,,,,
195,PT08M38.00S,2023-11-16T01:15:59.8Z,2,REGULAR,turnover,offensive foul,[],1630531,,,1610612755,32,45,2023-11-16T01:16:06Z,1950000,False,,,0,,J. Springer offensive foul TURNOVER (2 TO),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202056.0,,,,,,,2.0,,
196,PT08M28.00S,2023-11-16T01:16:26.9Z,2,REGULAR,foul,personal,['2freethrow'],1630178,,,1610612738,32,45,2023-11-16T01:16:32Z,1960000,False,,,0,,T. Maxey shooting personal FOUL (1 PF) (White 2 FT),"[1630178, 1628401]",1610612755.0,PHI,shooting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,White,1628401.0,,,,,
198,PT08M28.00S,2023-11-16T01:16:58.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612738,32,46,2023-11-16T01:16:58Z,1980000,False,,,0,,D. White Free Throw 1 of 2 (6 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
199,PT08M28.00S,2023-11-16T01:17:17.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612738,32,47,2023-11-16T01:17:17Z,1990000,False,,,0,,D. White Free Throw 2 of 2 (7 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
200,PT08M06.00S,2023-11-16T01:17:41.1Z,2,REGULAR,3pt,Jump Shot,[],203496,9.937582128777924,98.77450980392157,1610612755,32,47,2023-11-16T01:17:46Z,2000000,False,-244.0,41.0,1,left,MISS R. Covington 24' 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Left Corner 3,24+ Left,24.73,Missed,,,,,,,,,,,,,,,,,,
201,PT08M03.00S,2023-11-16T01:17:44.1Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612755,32,47,2023-11-16T01:17:46Z,2010000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Left Corner 3,24+ Left,,,,,,,200.0,1.0,0.0,1.0,,,,,,,,,,
202,PT08M00.00S,2023-11-16T01:17:46.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,6.652431011826544,47.549019607843135,1610612755,34,47,2023-11-16T01:17:49Z,2020000,False,12.0,10.0,1,left,P. Reed Layup (2 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.59,Made,2.0,,,,,,,,,,,,,,,,,
203,PT07M44.00S,2023-11-16T01:18:02.3Z,2,REGULAR,3pt,Jump Shot,[],1630573,85.10183968462549,4.6568627450980395,1610612738,34,47,2023-11-16T01:18:09Z,2030000,False,-227.0,88.0,1,right,MISS S. Hauser 24' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,24.3,Missed,,,,,,,,,,,,,,,,,,
204,PT07M43.00S,2023-11-16T01:18:03.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,34,47,2023-11-16T01:18:09Z,2040000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,203.0,,,,,,,,,,,,,
206,PT07M24.00S,2023-11-16T01:18:31.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203496,6.1268068331143235,52.450980392156865,1610612755,36,47,2023-11-16T01:18:36Z,2060000,False,-12.0,5.0,1,left,R. Covington driving finger roll Layup (10 PTS) (P. Reed 2 AST),"[203496, 1630194]",1610612755.0,PHI,driving finger roll,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,1.33,Made,10.0,P. Reed,1630194.0,2.0,,,,,,,,,,,,,,
208,PT07M04.00S,2023-11-16T01:18:53.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.77463863337714,48.77450980392157,1610612738,36,47,2023-11-16T01:18:59Z,2080000,False,-6.0,6.0,1,right,MISS J. Tatum driving finger roll Layup - blocked,"[1628369, 1630194]",1610612738.0,BOS,driving finger roll,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,Reed,1630194.0,,,
209,PT07M04.00S,2023-11-16T01:18:53.6Z,2,REGULAR,block,,[],1630194,,,1610612738,36,47,2023-11-16T01:18:56Z,2090000,False,,,0,,P. Reed BLOCK (1 BLK),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
210,PT07M00.00S,2023-11-16T01:18:57.6Z,2,REGULAR,rebound,defensive,[],1630531,,,1610612755,36,47,2023-11-16T01:18:59Z,2100000,False,,,0,,J. Springer REBOUND (Off:0 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,208.0,1.0,1.0,0.0,,,,,,,,,,
211,PT06M59.00S,2023-11-16T01:19:00.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,5.338370565045992,45.83333333333333,1610612755,36,47,2023-11-16T01:19:11Z,2110000,False,21.0,-2.0,1,left,MISS T. Maxey running finger roll Layup - blocked,"[1630178, 1630573]",1610612755.0,PHI,running finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.09,Missed,,,,,,,,,,,,,,Hauser,1630573.0,,,
212,PT06M59.00S,2023-11-16T01:19:00.6Z,2,REGULAR,block,,[],1630573,,,1610612755,36,47,2023-11-16T01:19:03Z,2120000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT06M59.00S,2023-11-16T01:19:00.6Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612755,36,47,2023-11-16T01:19:11Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,211.0,,,,,,,,,,,,,
214,PT06M59.00S,2023-11-16T01:19:18.6Z,2,REGULAR,foul,technical,['1freethrow'],1630178,,,1610612755,36,47,2023-11-16T01:22:23Z,2140000,False,,,0,,T. Maxey technical FOUL (1 Tech),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,1.0,1.0,,,,,,,
215,PT06M59.00S,2023-11-16T01:19:35.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,36,47,2023-11-16T01:19:35Z,2150000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT06M59.00S,2023-11-16T01:22:05.4Z,2,REGULAR,substitution,out,[],1630202,,,1610612755,36,47,2023-11-16T01:22:08Z,2160000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M59.00S,2023-11-16T01:22:05.4Z,2,REGULAR,substitution,in,[],201950,,,1610612755,36,47,2023-11-16T01:22:08Z,2170000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT06M59.00S,2023-11-16T01:22:37.9Z,2,REGULAR,freethrow,1 of 1,[],1628369,,,1610612755,36,47,2023-11-16T01:22:37Z,2180000,False,,,0,,MISS J. Tatum technical Free Throw 1 of 1,[1628369],1610612738.0,BOS,technical,,,Tatum,J. Tatum,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
219,PT06M59.00S,2023-11-16T01:22:37.9Z,2,REGULAR,rebound,defensive,"['deadball', 'team']",0,,,1610612755,36,47,2023-11-16T01:22:37Z,2190000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,218.0,,,,,,,,,,,,,
220,PT06M57.00S,2023-11-16T01:23:05.6Z,2,REGULAR,turnover,bad pass,[],1630178,,,1610612755,36,47,2023-11-16T01:23:09Z,2200000,False,,,0,,T. Maxey bad pass TURNOVER (1 TO),"[1630178, 1628436]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Kornet,1628436.0
221,PT06M57.00S,2023-11-16T01:23:05.6Z,2,REGULAR,steal,,[],1628436,,,1610612738,36,47,2023-11-16T01:23:07Z,2210000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT06M45.00S,2023-11-16T01:23:17.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630573,66.70499342969777,35.294117647058826,1610612738,36,47,2023-11-16T01:23:21Z,2220000,False,-74.0,260.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,27.07,Missed,,,,,,,,,,,,,,,,,,
223,PT06M42.00S,2023-11-16T01:23:20.0Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,36,47,2023-11-16T01:23:21Z,2230000,False,,,0,,P. Reed REBOUND (Off:1 Def:1),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,222.0,2.0,1.0,1.0,,,,,,,,,,
224,PT06M31.00S,2023-11-16T01:23:30.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,11.645860709592641,39.46078431372549,1610612755,38,47,2023-11-16T01:23:34Z,2240000,False,53.0,57.0,1,left,T. Harris 7' driving floating Jump Shot (7 PTS),[202699],1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.76,Made,7.0,,,,,,,,,,,,,,,,,
225,PT06M21.00S,2023-11-16T01:23:40.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,68.28186596583443,28.921568627450984,1610612738,38,47,2023-11-16T01:23:50Z,2250000,False,-105.0,246.0,1,right,MISS D. White 26' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
226,PT06M15.00S,2023-11-16T01:23:46.8Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,38,47,2023-11-16T01:23:50Z,2260000,False,,,0,,L. Kornet REBOUND (Off:1 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,225.0,2.0,1.0,1.0,,,,,,,,,,
227,PT06M15.00S,2023-11-16T01:23:49.2Z,2,REGULAR,turnover,out-of-bounds,[],1628436,,,1610612738,38,47,2023-11-16T01:23:54Z,2270000,False,,,0,,L. Kornet bad pass out-of-bounds TURNOVER (2 TO),[1628436],1610612738.0,BOS,bad pass,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2530.0,,,,,,,2.0,,
228,PT05M54.00S,2023-11-16T01:24:21.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630531,5.469776609724048,52.450980392156865,1610612755,40,47,2023-11-16T01:24:25Z,2280000,False,-12.0,-1.0,1,left,J. Springer driving Layup (7 PTS) (T. Harris 1 AST),"[1630531, 202699]",1610612755.0,PHI,driving,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,1.23,Made,7.0,T. Harris,202699.0,1.0,,,,,,,,,,,,,,
230,PT05M43.00S,2023-11-16T01:24:33.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.85479632063075,50.49019607843137,1610612738,40,47,2023-11-16T01:24:42Z,2300000,False,2.0,15.0,1,right,MISS J. Holiday driving Layup,[201950],1610612738.0,BOS,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
231,PT05M40.00S,2023-11-16T01:24:36.8Z,2,REGULAR,rebound,defensive,[],1630531,,,1610612755,40,47,2023-11-16T01:24:42Z,2310000,False,,,0,,J. Springer REBOUND (Off:0 Def:2),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Restricted Area,0-8 Center,,,,,,,230.0,2.0,2.0,0.0,,,,,,,,,,
232,PT05M38.00S,2023-11-16T01:24:40.8Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612755,40,47,2023-11-16T01:24:47Z,2320000,False,,,0,,D. White shooting personal FOUL (1 PF) (Maxey 2 FT),"[1628401, 1630178]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,Maxey,1630178.0,,,,,
234,PT05M38.00S,2023-11-16T01:25:13.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1630178,,,1610612755,41,47,2023-11-16T01:25:13Z,2340000,False,,,0,,T. Maxey Free Throw 1 of 2 (6 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
235,PT05M38.00S,2023-11-16T01:25:29.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1630178,,,1610612755,42,47,2023-11-16T01:25:29Z,2350000,False,,,0,,T. Maxey Free Throw 2 of 2 (7 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
236,PT05M20.00S,2023-11-16T01:25:48.8Z,2,REGULAR,3pt,Jump Shot,[],201950,66.44218134034165,52.450980392156865,1610612738,42,47,2023-11-16T01:25:53Z,2360000,False,12.0,263.0,1,right,MISS J. Holiday 26' pullup 3PT,[201950],1610612738.0,BOS,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,26.32,Missed,,,,,,,,,,,,,,,,,,
237,PT05M17.00S,2023-11-16T01:25:51.8Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612755,42,47,2023-11-16T01:25:53Z,2370000,False,,,0,,P. Reed REBOUND (Off:1 Def:2),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,
238,PT05M08.00S,2023-11-16T01:26:00.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,7.5722733245729295,49.50980392156863,1610612755,42,47,2023-11-16T01:26:05Z,2380000,False,2.0,19.0,1,left,MISS P. Reed driving reverse Layup,[1630194],1610612755.0,PHI,driving reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
239,PT05M05.00S,2023-11-16T01:26:03.9Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,42,47,2023-11-16T01:26:05Z,2390000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,238.0,3.0,3.0,0.0,,,,,,,,,,
240,PT05M03.00S,2023-11-16T01:26:06.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630573,94.30026281208936,55.14705882352941,1610612738,42,49,2023-11-16T01:26:12Z,2400000,False,26.0,1.0,1,right,S. Hauser running reverse Layup (5 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,running reverse,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,2.57,Made,5.0,J. Tatum,1628369.0,1.0,,,,,,,,,,,,,,
242,PT04M37.00S,2023-11-16T01:26:31.5Z,2,REGULAR,3pt,Jump Shot,[],1630194,30.56833114323259,24.509803921568626,1610612755,45,49,2023-11-16T01:26:35Z,2420000,False,127.0,235.0,1,left,P. Reed 26' 3PT  (5 PTS) (T. Harris 2 AST),"[1630194, 202699]",1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,26.72,Made,5.0,T. Harris,202699.0,2.0,,,,,,,,,,,,,,
244,PT04M24.00S,2023-11-16T01:26:45.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201950,88.64980289093299,54.41176470588235,1610612738,45,49,2023-11-16T01:26:49Z,2440000,False,22.0,54.0,1,right,MISS J. Holiday driving floating Shot,[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,5.85,Missed,,,,,,,,,,,,,,,,,,
245,PT04M21.00S,2023-11-16T01:26:47.8Z,2,REGULAR,rebound,offensive,[],201950,,,1610612738,45,49,2023-11-16T01:26:47Z,2450000,False,,,0,,J. Holiday REBOUND (Off:2 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,244.0,4.0,2.0,2.0,,,,,,,,,,
246,PT04M19.00S,2023-11-16T01:26:49.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,95.74572930354796,96.81372549019608,1610612738,45,52,2023-11-16T01:26:54Z,2460000,False,234.0,-13.0,1,right,D. White 3PT  (10 PTS) (J. Tatum 2 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,23.44,Made,10.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,,,,
