actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT10M21.00S,2024-01-17T01:07:33.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630194,5.590000152587891,50.0,1610612755,42,43,2024-01-17T01:07:33Z,1720000,False,0.0,0.0,1,left,P. Reed tip Layup (2 PTS),[1630194],1610612755.0,PHI,tip,,,Reed,P. Reed,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
174,PT10M01.00S,2024-01-17T01:07:53.6Z,2,REGULAR,3pt,Jump Shot,[],1631128,65.65374507227332,39.950980392156865,1610612743,42,46,2024-01-17T01:07:59Z,1730000,False,-50.0,270.0,1,right,C. Braun 27' 3PT  (9 PTS) (J. Murray 4 AST),"[1631128, 1627750]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,27.5,Made,9.0,J. Murray,1627750.0,4.0,,,,,,,,,,,,,,
176,PT09M43.00S,2024-01-17T01:08:11.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,16.113666228646515,43.38235294117647,1610612755,44,46,2024-01-17T01:08:15Z,1750000,False,33.0,99.0,1,left,T. Harris 10' turnaround Jump Shot (2 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,10.44,Made,2.0,,,,,,,,,,,,,,,,,
177,PT09M30.00S,2024-01-17T01:08:25.1Z,2,REGULAR,2pt,Jump Shot,[],1627750,78.40013140604468,28.431372549019606,1610612743,44,48,2024-01-17T01:08:29Z,1760000,False,-108.0,151.0,1,right,J. Murray 18' pullup Jump Shot (2 PTS),[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,18.51,Made,2.0,,,,,,,,,,,,,,,,,
178,PT09M17.00S,2024-01-17T01:08:37.1Z,2,REGULAR,3pt,Jump Shot,[],1630178,31.09395532194481,66.17647058823529,1610612755,44,48,2024-01-17T01:08:41Z,1770000,False,-81.0,240.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
179,PT09M14.00S,2024-01-17T01:08:40.1Z,2,REGULAR,rebound,defensive,[],1631128,,,1610612743,44,48,2024-01-17T01:08:41Z,1780000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,,,,,,,,,178.0,2.0,2.0,0.0,,,,,,,,
180,PT09M06.00S,2024-01-17T01:08:57.5Z,2,REGULAR,foul,personal,['2freethrow'],202699,,,1610612743,44,48,2024-01-17T01:09:06Z,1790000,False,,,0,,T. Harris shooting personal FOUL (1 PF) (Murray 2 FT),"[202699, 1627750]",1610612755.0,PHI,shooting,,,Harris,T. Harris,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2714.0,1.0,0.0,Murray,1627750.0,,,
182,PT09M06.00S,2024-01-17T01:09:30.7Z,2,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,44,49,2024-01-17T01:09:30Z,1810000,False,,,0,,J. Murray Free Throw 1 of 2 (3 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
183,PT09M06.00S,2024-01-17T01:09:36.1Z,2,REGULAR,substitution,out,[],202704,,,1610612743,44,49,2024-01-17T01:09:49Z,1820000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M06.00S,2024-01-17T01:09:36.1Z,2,REGULAR,substitution,in,[],1629008,,,1610612743,44,49,2024-01-17T01:09:49Z,1830000,False,,,0,,SUB in: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M06.00S,2024-01-17T01:10:02.4Z,2,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,44,50,2024-01-17T01:10:02Z,1840000,False,,,0,,J. Murray Free Throw 2 of 2 (4 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
186,PT08M59.00S,2024-01-17T01:10:20.1Z,2,REGULAR,foul,technical,['1freethrow'],201599,,,1610612755,44,50,2024-01-17T01:10:27Z,1850000,False,,,0,,D. Jordan defensive-3-second technical FOUL (1 Tech),[201599],1610612743.0,DEN,defensive-3-second,,,Jordan,D. Jordan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2714.0,1.0,1.0,,,,,
187,PT08M59.00S,2024-01-17T01:10:41.3Z,2,REGULAR,freethrow,1 of 1,[],1630178,,,1610612755,45,50,2024-01-17T01:10:41Z,1860000,False,,,0,,T. Maxey technical Free Throw 1 of 1 (8 PTS),[1630178],1610612755.0,PHI,technical,,,Maxey,T. Maxey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
188,PT08M51.00S,2024-01-17T01:11:01.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.703679369250986,47.05882352941176,1610612755,47,50,2024-01-17T01:11:05Z,1870000,False,15.0,20.0,1,left,T. Maxey driving finger roll Layup (10 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.47,Made,10.0,,,,,,,,,,,,,,,,,
189,PT08M38.00S,2024-01-17T01:11:13.3Z,2,REGULAR,3pt,Jump Shot,[],1631212,94.30026281208936,99.26470588235294,1610612743,47,53,2024-01-17T01:11:17Z,1880000,False,246.0,1.0,1,right,P. Watson 24' 3PT  (5 PTS) (J. Murray 5 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,24.63,Made,5.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
191,PT08M27.00S,2024-01-17T01:11:28.7Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612755,47,53,2024-01-17T01:11:35Z,1900000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Harris 2 FT),"[1631128, 202699]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Harris,202699.0,,,
193,PT08M27.00S,2024-01-17T01:12:00.0Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,48,53,2024-01-17T01:12:00Z,1920000,False,,,0,,T. Harris Free Throw 1 of 2 (3 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
194,PT08M27.00S,2024-01-17T01:12:23.7Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,49,53,2024-01-17T01:12:23Z,1930000,False,,,0,,T. Harris Free Throw 2 of 2 (4 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
195,PT08M14.00S,2024-01-17T01:12:41.6Z,2,REGULAR,foul,personal,[],202694,,,1610612743,49,53,2024-01-17T01:13:05Z,1940000,False,,,0,,M. Morris Sr. personal FOUL (3 PF),"[202694, 201599]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,3.0,0.0,Jordan,201599.0,,,
197,PT08M10.00S,2024-01-17T01:13:02.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,67.09921156373193,67.15686274509804,1610612743,49,53,2024-01-17T01:13:07Z,1960000,False,86.0,257.0,1,right,MISS M. Porter Jr. 27' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Right Center,27.08,Missed,,,,,,,,,,,,,,,,,,
198,PT08M06.00S,2024-01-17T01:13:06.2Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,49,53,2024-01-17T01:13:07Z,1970000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,
199,PT08M00.00S,2024-01-17T01:13:11.5Z,2,REGULAR,3pt,Jump Shot,[],1630178,31.882391590013142,64.2156862745098,1610612755,49,53,2024-01-17T01:13:18Z,1980000,False,-71.0,247.0,1,left,MISS T. Maxey 25' step back 3PT,[1630178],1610612755.0,PHI,step back,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
200,PT07M59.00S,2024-01-17T01:13:12.5Z,2,REGULAR,rebound,offensive,[],202694,,,1610612755,49,53,2024-01-17T01:13:18Z,1990000,False,,,0,,M. Morris Sr. REBOUND (Off:1 Def:0),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,,,,,,,,,199.0,1.0,0.0,1.0,,,,,,,,
201,PT07M59.00S,2024-01-17T01:13:18.5Z,2,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612755,49,53,2024-01-17T01:13:24Z,2000000,False,,,0,,C. Braun shooting personal FOUL (2 PF) (Morris Sr. 2 FT),"[1631128, 202694]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Morris Sr.,202694.0,,,
203,PT07M59.00S,2024-01-17T01:13:45.0Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],202694,,,1610612755,50,53,2024-01-17T01:13:45Z,2020000,False,,,0,,M. Morris Sr. Free Throw 1 of 2 (2 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
204,PT07M59.00S,2024-01-17T01:13:46.5Z,2,REGULAR,substitution,out,[],202699,,,1610612755,50,53,2024-01-17T01:13:53Z,2030000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M59.00S,2024-01-17T01:13:46.5Z,2,REGULAR,substitution,in,[],201587,,,1610612755,50,53,2024-01-17T01:13:53Z,2040000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M59.00S,2024-01-17T01:14:09.9Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],202694,,,1610612755,51,53,2024-01-17T01:14:09Z,2050000,False,,,0,,M. Morris Sr. Free Throw 2 of 2 (3 PTS),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
209,PT07M45.00S,2024-01-17T01:14:38.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201976,,,1610612743,51,53,2024-01-17T01:14:43Z,2080000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (Braun 2 FT),"[201976, 1631128]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Braun,1631128.0,,,
211,PT07M45.00S,2024-01-17T01:14:55.2Z,2,REGULAR,freethrow,1 of 2,[],1631128,,,1610612743,51,54,2024-01-17T01:14:55Z,2100000,False,,,0,,C. Braun Free Throw 1 of 2 (10 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
212,PT07M45.00S,2024-01-17T01:15:00.2Z,2,REGULAR,substitution,out,[],202694,,,1610612743,51,54,2024-01-17T01:15:04Z,2110000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M45.00S,2024-01-17T01:15:00.2Z,2,REGULAR,substitution,in,[],202699,,,1610612743,51,54,2024-01-17T01:15:04Z,2120000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M45.00S,2024-01-17T01:15:16.7Z,2,REGULAR,freethrow,2 of 2,[],1631128,,,1610612743,51,55,2024-01-17T01:15:16Z,2130000,False,,,0,,C. Braun Free Throw 2 of 2 (11 PTS),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
215,PT07M25.00S,2024-01-17T01:15:37.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202699,6.389618922470433,47.794117647058826,1610612755,53,55,2024-01-17T01:15:45Z,2140000,False,11.0,8.0,1,left,T. Harris Layup (6 PTS) (P. Beverley 1 AST),"[202699, 201976]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.34,Made,6.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
217,PT07M07.00S,2024-01-17T01:15:55.4Z,2,REGULAR,3pt,Jump Shot,[],1631212,93.38042049934296,99.01960784313727,1610612743,53,55,2024-01-17T01:16:00Z,2160000,False,245.0,10.0,1,right,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,24.53,Missed,,,,,,,,,,,,,,,,,,
218,PT07M05.00S,2024-01-17T01:15:57.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,53,55,2024-01-17T01:16:00Z,2170000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,217.0,,,,,,,,,,,
220,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,out,[],1630194,,,1610612743,53,55,2024-01-17T01:16:16Z,2190000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,out,[],201599,,,1610612743,53,55,2024-01-17T01:16:16Z,2200000,False,,,0,,SUB out: D. Jordan,[201599],1610612743.0,DEN,,,,Jordan,D. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,out,[],1631212,,,1610612743,53,55,2024-01-17T01:16:16Z,2210000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,in,[],203954,,,1610612743,53,55,2024-01-17T01:16:16Z,2220000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,in,[],203999,,,1610612743,53,55,2024-01-17T01:16:16Z,2230000,False,,,0,,SUB in: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT07M05.00S,2024-01-17T01:16:01.6Z,2,REGULAR,substitution,in,[],203932,,,1610612743,53,55,2024-01-17T01:16:16Z,2240000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M57.00S,2024-01-17T01:16:33.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203932,94.82588699080158,56.127450980392155,1610612743,53,55,2024-01-17T01:19:16Z,2250000,False,31.0,-4.0,1,right,MISS A. Gordon driving finger roll Layup,[203932],1610612743.0,DEN,driving finger roll,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
227,PT06M55.00S,2024-01-17T01:16:35.1Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,53,55,2024-01-17T01:19:16Z,2260000,False,,,0,,N. Jokic REBOUND (Off:3 Def:0),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,226.0,3.0,0.0,3.0,,,,,,,,
228,PT06M54.00S,2024-01-17T01:16:37.3Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,53,55,2024-01-17T01:19:32Z,2270000,False,0.0,0.0,1,right,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
229,PT06M53.00S,2024-01-17T01:16:38.3Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,53,55,2024-01-17T01:19:32Z,2280000,False,,,0,,N. Jokic REBOUND (Off:4 Def:0),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,228.0,4.0,0.0,4.0,,,,,,,,
230,PT06M53.00S,2024-01-17T01:16:38.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,53,55,2024-01-17T01:19:44Z,2290000,False,0.0,0.0,1,right,MISS N. Jokic tip Layup,[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
231,PT06M52.00S,2024-01-17T01:16:39.6Z,2,REGULAR,rebound,offensive,[],203999,,,1610612743,53,55,2024-01-17T01:19:44Z,2300000,False,,,0,,N. Jokic REBOUND (Off:5 Def:0),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,,,,,,,230.0,5.0,0.0,5.0,,,,,,,,
232,PT06M52.00S,2024-01-17T01:16:41.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,53,57,2024-01-17T01:21:57Z,2310000,False,0.0,0.0,1,right,N. Jokic putback Layup (8 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,0.0,Made,8.0,,,,,,,,,,,,,,,,,
233,PT06M40.00S,2024-01-17T01:16:51.4Z,2,REGULAR,foul,personal,['2freethrow'],203932,,,1610612755,53,57,2024-01-17T01:17:00Z,2320000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Harris 2 FT),"[203932, 202699]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Harris,202699.0,,,
235,PT06M40.00S,2024-01-17T01:17:03.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,53,57,2024-01-17T01:17:03Z,2340000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M40.00S,2024-01-17T01:19:54.1Z,2,REGULAR,substitution,out,[],1631128,,,1610612755,53,57,2024-01-17T01:20:13Z,2350000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT06M40.00S,2024-01-17T01:19:54.1Z,2,REGULAR,substitution,out,[],1627750,,,1610612755,53,57,2024-01-17T01:20:13Z,2360000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT06M40.00S,2024-01-17T01:19:54.1Z,2,REGULAR,substitution,in,[],202704,,,1610612755,53,57,2024-01-17T01:20:13Z,2370000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M40.00S,2024-01-17T01:19:54.1Z,2,REGULAR,substitution,in,[],203484,,,1610612755,53,57,2024-01-17T01:20:13Z,2380000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT06M40.00S,2024-01-17T01:20:31.9Z,2,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,54,57,2024-01-17T01:20:31Z,2390000,False,,,0,,T. Harris Free Throw 1 of 2 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
241,PT06M40.00S,2024-01-17T01:20:47.9Z,2,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,55,57,2024-01-17T01:20:47Z,2400000,False,,,0,,T. Harris Free Throw 2 of 2 (8 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
242,PT06M27.00S,2024-01-17T01:21:03.8Z,2,REGULAR,turnover,bad pass,[],203999,,,1610612743,55,57,2024-01-17T01:21:07Z,2410000,False,,,0,,N. Jokic bad pass TURNOVER (1 TO),"[203999, 202699]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Harris,202699.0
243,PT06M27.00S,2024-01-17T01:21:03.8Z,2,REGULAR,steal,,[],202699,,,1610612755,55,57,2024-01-17T01:21:06Z,2420000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
244,PT06M10.00S,2024-01-17T01:21:20.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],202699,32.933639947437584,51.225490196078425,1610612755,55,57,2024-01-17T01:21:25Z,2430000,False,-6.0,257.0,1,left,MISS T. Harris 25' step back 3PT,[202699],1610612755.0,PHI,step back,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,25.72,Missed,,,,,,,,,,,,,,,,,,
245,PT06M07.00S,2024-01-17T01:21:23.4Z,2,REGULAR,rebound,defensive,[],202704,,,1610612743,55,57,2024-01-17T01:21:25Z,2440000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Above the Break 3,24+ Center,,,,,,,,,244.0,1.0,1.0,0.0,,,,,,,,
246,PT06M01.00S,2024-01-17T01:21:29.2Z,2,REGULAR,3pt,Jump Shot,[],1629008,66.83639947437582,36.76470588235294,1610612743,55,57,2024-01-17T01:21:33Z,2450000,False,-66.0,259.0,1,right,MISS M. Porter Jr. 26' 3PT,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Center,26.75,Missed,,,,,,,,,,,,,,,,,,
247,PT05M58.00S,2024-01-17T01:21:32.2Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,55,57,2024-01-17T01:21:33Z,2460000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,246.0,4.0,3.0,1.0,,,,,,,,
248,PT05M55.00S,2024-01-17T01:21:40.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203999,,,1610612755,55,57,2024-01-17T01:21:55Z,2470000,False,,,0,,N. Jokic personal FOUL (1 PF) (Embiid 2 FT),"[203999, 203954]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2714.0,1.0,0.0,Embiid,203954.0,,,
250,PT05M55.00S,2024-01-17T01:22:12.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],203954,,,1610612755,56,57,2024-01-17T01:22:12Z,2490000,False,,,0,,J. Embiid Free Throw 1 of 2 (15 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
251,PT05M55.00S,2024-01-17T01:22:15.5Z,2,REGULAR,substitution,out,[],201976,,,1610612755,56,57,2024-01-17T01:22:22Z,2500000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M55.00S,2024-01-17T01:22:15.5Z,2,REGULAR,substitution,in,[],1626162,,,1610612755,56,57,2024-01-17T01:22:22Z,2510000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M55.00S,2024-01-17T01:22:38.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],203954,,,1610612755,57,57,2024-01-17T01:22:38Z,2520000,False,,,0,,J. Embiid Free Throw 2 of 2 (16 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,16.0,,,,,,,,,,,,,,,,,
254,PT05M40.00S,2024-01-17T01:22:57.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201587,,,1610612743,57,57,2024-01-17T01:23:02Z,2530000,False,,,0,,N. Batum personal FOUL (2 PF) (Jokic 2 FT),"[201587, 203999]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Jokic,203999.0,,,
256,PT05M40.00S,2024-01-17T01:23:22.1Z,2,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,57,57,2024-01-17T01:23:22Z,2550000,False,,,0,,MISS N. Jokic Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
257,PT05M40.00S,2024-01-17T01:23:22.1Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,57,57,2024-01-17T01:23:22Z,2560000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,256.0,,,,,,,,,,,
258,PT05M40.00S,2024-01-17T01:23:38.1Z,2,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,57,58,2024-01-17T01:23:38Z,2570000,False,,,0,,N. Jokic Free Throw 2 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
