actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
171,PT12M00.00S,2024-01-07T01:09:15.5Z,2,REGULAR,period,start,[],0,,,1610612755,28,32,2024-01-07T01:09:15Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M47.00S,2024-01-07T01:09:28.0Z,2,REGULAR,3pt,Jump Shot,[],1626162,6.8823915900131425,94.8529411764706,1610612755,28,32,2024-01-07T01:09:32Z,1700000,False,-224.0,12.0,1,left,MISS K. Oubre Jr. 3PT,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
173,PT11M44.00S,2024-01-07T01:09:30.8Z,2,REGULAR,rebound,offensive,[],1630231,,,1610612755,28,32,2024-01-07T01:09:30Z,1710000,False,,,0,,K. Martin REBOUND (Off:1 Def:0),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,,,,,,,172.0,1.0,0.0,1.0,,,,,,,,,,
174,PT11M43.00S,2024-01-07T01:09:32.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630231,7.358738501971089,46.42310049019608,1610612755,28,32,2024-01-07T01:09:45Z,1720000,False,18.0,17.0,1,left,MISS K. Martin driving DUNK,[1630231],1610612755.0,PHI,driving,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
175,PT11M39.00S,2024-01-07T01:09:36.2Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612755,28,32,2024-01-07T01:18:37Z,1730000,False,,,0,,M. Bamba REBOUND (Off:1 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,174.0,1.0,0.0,1.0,,,,,,,,,,
176,PT11M39.00S,2024-01-07T01:09:35.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628964,5.590000152587891,50.0,1610612755,30,32,2024-01-07T01:18:30Z,1740000,False,0.0,0.0,1,left,M. Bamba tip Layup (4 PTS),[1628964],1610612755.0,PHI,tip,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
177,PT11M27.00S,2024-01-07T01:09:50.6Z,2,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612762,30,32,2024-01-07T01:09:57Z,1750000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Clarkson 2 FT),"[1626162, 203903]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,200833.0,1.0,0.0,Clarkson,203903.0,,,,,
179,PT11M27.00S,2024-01-07T01:10:12.1Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,30,33,2024-01-07T01:10:12Z,1770000,False,,,0,,J. Clarkson Free Throw 1 of 2 (6 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
180,PT11M27.00S,2024-01-07T01:10:27.3Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,30,34,2024-01-07T01:10:27Z,1780000,False,,,0,,J. Clarkson Free Throw 2 of 2 (7 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
181,PT11M20.00S,2024-01-07T01:10:36.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.356767411300922,49.26470588235294,1610612755,32,34,2024-01-07T01:10:41Z,1790000,False,4.0,7.0,1,left,K. Oubre Jr. driving finger roll Layup (4 PTS) (P. Beverley 2 AST),"[1626162, 201976]",1610612755.0,PHI,driving finger roll,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,0.82,Made,4.0,P. Beverley,201976.0,2.0,,,,,,,,,,,,,,
183,PT11M20.00S,2024-01-07T01:10:42.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,32,34,2024-01-07T01:10:42Z,1810000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M20.00S,2024-01-07T01:13:02.5Z,2,REGULAR,substitution,out,[],1641718,,,1610612762,32,34,2024-01-07T01:13:13Z,1820000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M20.00S,2024-01-07T01:13:02.5Z,2,REGULAR,substitution,in,[],1627739,,,1610612762,32,34,2024-01-07T01:13:13Z,1830000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M09.00S,2024-01-07T01:13:46.3Z,2,REGULAR,foul,technical,['1freethrow'],1628964,,,1610612762,32,34,2024-01-07T01:13:53Z,1840000,False,,,0,,M. Bamba defensive-3-second technical FOUL (1 Tech),[1628964],1610612755.0,PHI,defensive-3-second,,,Bamba,M. Bamba,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204058.0,1.0,1.0,,,,,,,
187,PT11M09.00S,2024-01-07T01:14:07.1Z,2,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,32,35,2024-01-07T01:14:07Z,1850000,False,,,0,,J. Clarkson technical Free Throw 1 of 1 (8 PTS),[203903],1610612762.0,UTA,technical,,,Clarkson,J. Clarkson,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
188,PT11M05.00S,2024-01-07T01:14:26.3Z,2,REGULAR,turnover,lost ball,[],203482,,,1610612762,32,35,2024-01-07T01:14:29Z,1860000,False,,,0,,K. Olynyk lost ball TURNOVER (2 TO),"[203482, 201587]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,2.0,,,Batum,201587.0
189,PT11M05.00S,2024-01-07T01:14:26.3Z,2,REGULAR,steal,,[],201587,,,1610612755,32,35,2024-01-07T01:14:28Z,1870000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
190,PT10M47.00S,2024-01-07T01:14:45.8Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612755,32,35,2024-01-07T01:14:57Z,1880000,False,,,0,,K. Olynyk shooting personal FOUL (1 PF) (Martin 2 FT),"[203482, 1630231]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Martin,1630231.0,,,,,
192,PT10M47.00S,2024-01-07T01:15:12.4Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630231,,,1610612755,33,35,2024-01-07T01:15:12Z,1900000,False,,,0,,K. Martin Free Throw 1 of 2 (3 PTS),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
193,PT10M47.00S,2024-01-07T01:15:14.1Z,2,REGULAR,substitution,out,[],201587,,,1610612755,33,35,2024-01-07T01:15:17Z,1910000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT10M47.00S,2024-01-07T01:15:14.1Z,2,REGULAR,substitution,in,[],202694,,,1610612755,33,35,2024-01-07T01:15:17Z,1920000,False,,,0,,SUB in: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT10M47.00S,2024-01-07T01:15:12.4Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630231,,,1610612755,33,35,2024-01-07T01:15:35Z,1930000,False,,,0,,MISS K. Martin Free Throw 2 of 2,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
196,PT10M43.00S,2024-01-07T01:15:16.4Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612755,33,35,2024-01-07T01:15:35Z,1940000,False,,,0,,M. Bamba REBOUND (Off:2 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,195.0,2.0,0.0,2.0,,,,,,,,,,
197,PT10M33.00S,2024-01-07T01:15:45.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",201976,11.613009198423129,43.872549019607845,1610612755,33,35,2024-01-07T01:15:49Z,1950000,False,31.0,57.0,1,left,MISS P. Beverley 6' driving floating Shot,[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,6.44,Missed,,,,,,,,,,,,,,,,,,
198,PT10M31.00S,2024-01-07T01:15:47.3Z,2,REGULAR,rebound,defensive,[],1627739,,,1610612762,33,35,2024-01-07T01:15:49Z,1960000,False,,,0,,K. Dunn REBOUND (Off:0 Def:2),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,197.0,2.0,2.0,0.0,,,,,,,,,,
199,PT10M26.00S,2024-01-07T01:15:52.8Z,2,REGULAR,3pt,Jump Shot,[],1627739,74.03088042049934,14.215686274509807,1610612762,33,35,2024-01-07T01:21:15Z,1970000,False,-179.0,192.0,1,right,MISS K. Dunn 26' 3PT,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Left Center,26.21,Missed,,,,,,,,,,,,,,,,,,
200,PT10M24.00S,2024-01-07T01:15:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,33,35,2024-01-07T01:16:04Z,1980000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,,,,,,,,,,,,,
201,PT10M24.00S,2024-01-07T01:16:03.4Z,2,REGULAR,foul,personal,[],1630231,,,1610612762,33,35,2024-01-07T01:16:11Z,1990000,False,,,0,,K. Martin loose ball personal FOUL (2 PF),"[1630231, 203482]",1610612755.0,PHI,loose ball,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Olynyk,203482.0,,,,,
203,PT10M11.00S,2024-01-07T01:16:26.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203903,70.48291721419186,23.529411764705884,1610612762,33,35,2024-01-07T01:16:36Z,2010000,False,-132.0,225.0,1,right,MISS J. Clarkson 26' step back 3PT,[203903],1610612762.0,UTA,step back,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
204,PT10M09.00S,2024-01-07T01:16:28.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612755,33,35,2024-01-07T01:16:36Z,2020000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,203.0,,,,,,,,,,,,,
205,PT10M09.00S,2024-01-07T01:16:33.4Z,2,REGULAR,foul,personal,[],1630534,,,1610612755,33,35,2024-01-07T01:16:42Z,2030000,False,,,0,,O. Agbaji loose ball personal FOUL (1 PF),"[1630534, 201976]",1610612762.0,UTA,loose ball,,,Agbaji,O. Agbaji,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,200833.0,1.0,0.0,Beverley,201976.0,,,,,
207,PT09M56.00S,2024-01-07T01:17:01.4Z,2,REGULAR,3pt,Jump Shot,[],201976,25.410643889618925,86.02941176470588,1610612755,36,35,2024-01-07T01:17:05Z,2050000,False,-180.0,186.0,1,left,P. Beverley 25' 3PT  (7 PTS) (M. Morris Sr. 1 AST),"[201976, 202694]",1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,25.92,Made,7.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
209,PT09M47.00S,2024-01-07T01:17:11.1Z,2,REGULAR,2pt,Jump Shot,[],203903,78.10446780551905,45.09803921568627,1610612762,36,35,2024-01-07T01:17:17Z,2070000,False,-25.0,153.0,1,right,MISS J. Clarkson 15' pullup Shot,[203903],1610612762.0,UTA,pullup,,,Clarkson,J. Clarkson,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,,
210,PT09M43.00S,2024-01-07T01:17:14.7Z,2,REGULAR,rebound,offensive,[],1631117,,,1610612762,36,35,2024-01-07T01:17:14Z,2080000,False,,,0,,W. Kessler REBOUND (Off:1 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Mid-Range,8-16 Center,,,,,,,209.0,2.0,1.0,1.0,,,,,,,,,,
211,PT09M39.00S,2024-01-07T01:17:18.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630534,93.87319316688567,1.9607843137254974,1610612762,36,35,2024-01-07T01:17:24Z,2090000,False,-240.0,5.0,1,right,MISS O. Agbaji 24' 3PT,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Left Corner 3,24+ Left,24.03,Missed,,,,,,,,,,,,,,,,,,
212,PT09M38.00S,2024-01-07T01:17:19.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612762,36,35,2024-01-07T01:17:24Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,211.0,,,,,,,,,,,,,
213,PT09M38.00S,2024-01-07T01:17:23.4Z,2,REGULAR,foul,personal,[],1628964,,,1610612762,36,35,2024-01-07T01:17:34Z,2110000,False,,,0,,M. Bamba loose ball personal FOUL (2 PF),"[1628964, 1631117]",1610612755.0,PHI,loose ball,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,2.0,1.0,Kessler,1631117.0,,,,,
215,PT09M29.00S,2024-01-07T01:17:56.5Z,2,REGULAR,turnover,out-of-bounds,[],1630534,,,1610612762,36,35,2024-01-07T01:18:02Z,2130000,False,,,0,,O. Agbaji step out-of-bounds TURNOVER (1 TO),[1630534],1610612762.0,UTA,step,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,,,,,1.0,,,,
216,PT09M10.00S,2024-01-07T01:18:31.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628964,6.750985545335084,51.96078431372549,1610612755,36,35,2024-01-07T01:18:44Z,2140000,False,-10.0,11.0,1,left,MISS M. Bamba cutting Layup,[1628964],1610612755.0,PHI,cutting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,,,,,
217,PT09M06.00S,2024-01-07T01:18:34.6Z,2,REGULAR,rebound,offensive,[],1628964,,,1610612755,36,35,2024-01-07T01:18:34Z,2150000,False,,,0,,M. Bamba REBOUND (Off:3 Def:0),[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,216.0,3.0,0.0,3.0,,,,,,,,,,
218,PT09M06.00S,2024-01-07T01:18:34.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628964,5.590000152587891,50.0,1610612755,36,35,2024-01-07T01:18:34Z,2160000,False,0.0,0.0,1,left,MISS M. Bamba tip Layup,[1628964],1610612755.0,PHI,tip,,,Bamba,M. Bamba,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
219,PT09M05.00S,2024-01-07T01:18:35.3Z,2,REGULAR,rebound,defensive,[],1630534,,,1610612762,36,35,2024-01-07T01:18:35Z,2170000,False,,,0,,O. Agbaji REBOUND (Off:0 Def:1),[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,Mid-Range,8-16 Left,,,,,,,218.0,1.0,1.0,0.0,,,,,,,,,,
220,PT09M03.00S,2024-01-07T01:18:41.6Z,2,REGULAR,foul,personal,['2freethrow'],1630231,,,1610612762,36,35,2024-01-07T01:18:47Z,2180000,False,,,0,,K. Martin shooting personal FOUL (3 PF) (Clarkson 2 FT),"[1630231, 203903]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,200833.0,3.0,0.0,Clarkson,203903.0,,,,,
222,PT09M03.00S,2024-01-07T01:19:11.5Z,2,REGULAR,freethrow,1 of 2,[],203903,,,1610612762,36,36,2024-01-07T01:25:36Z,2200000,False,,,0,,J. Clarkson Free Throw 1 of 2 (9 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
223,PT09M03.00S,2024-01-07T01:19:14.1Z,2,REGULAR,substitution,out,[],1630231,,,1610612762,36,36,2024-01-07T01:19:26Z,2210000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M03.00S,2024-01-07T01:19:14.1Z,2,REGULAR,substitution,out,[],1628964,,,1610612762,36,36,2024-01-07T01:19:26Z,2220000,False,,,0,,SUB out: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M03.00S,2024-01-07T01:19:14.1Z,2,REGULAR,substitution,in,[],1630194,,,1610612762,36,36,2024-01-07T01:19:26Z,2230000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT09M03.00S,2024-01-07T01:19:14.1Z,2,REGULAR,substitution,in,[],1630178,,,1610612762,36,36,2024-01-07T01:19:26Z,2240000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT09M03.00S,2024-01-07T01:19:11.5Z,2,REGULAR,freethrow,2 of 2,[],203903,,,1610612762,36,37,2024-01-07T01:25:36Z,2250000,False,,,0,,J. Clarkson Free Throw 2 of 2 (10 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
228,PT08M51.00S,2024-01-07T01:19:53.7Z,2,REGULAR,foul,personal,['2freethrow'],203482,,,1610612755,36,37,2024-01-07T01:20:02Z,2260000,False,,,0,,K. Olynyk shooting personal FOUL (2 PF) (Oubre Jr. 2 FT),"[203482, 1626162]",1610612762.0,UTA,shooting,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200833.0,2.0,0.0,Oubre Jr.,1626162.0,,,,,
230,PT08M51.00S,2024-01-07T01:20:20.0Z,2,REGULAR,freethrow,1 of 2,[],1626162,,,1610612755,37,37,2024-01-07T01:21:03Z,2280000,False,,,0,,K. Oubre Jr. Free Throw 1 of 2 (5 PTS),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
339,PT08M51.00S,2024-01-07T01:20:20.0Z,2,REGULAR,freethrow,2 of 2,[],1626162,,,1610612755,37,37,2024-01-07T01:35:13Z,2295000,False,,,0,,MISS K. Oubre Jr. Free Throw 2 of 2,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
340,PT08M51.00S,2024-01-07T01:20:20.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,37,37,2024-01-07T01:35:36Z,2302500,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,339.0,,,,,,,,,,,,,
233,PT08M41.00S,2024-01-07T01:21:11.8Z,2,REGULAR,turnover,bad pass,[],203482,,,1610612762,37,37,2024-01-07T01:21:16Z,2310000,False,,,0,,K. Olynyk bad pass TURNOVER (3 TO),"[203482, 1626162]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,3.0,,,Oubre Jr.,1626162.0
234,PT08M41.00S,2024-01-07T01:21:11.8Z,2,REGULAR,steal,,[],1626162,,,1610612755,37,37,2024-01-07T01:21:13Z,2320000,False,,,0,,K. Oubre Jr. STEAL (1 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
235,PT08M36.00S,2024-01-07T01:21:17.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,12.00722733245729,46.81372549019608,1610612755,37,37,2024-01-07T01:21:23Z,2330000,False,16.0,60.0,1,left,MISS T. Maxey 6' running Layup,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
236,PT08M36.00S,2024-01-07T01:21:17.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612762,37,37,2024-01-07T01:21:23Z,2340000,False,,,0,,TEAM defensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,235.0,,,,,,,,,,,,,
239,PT08M17.00S,2024-01-07T01:21:44.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.87319316688567,53.18627450980392,1610612762,37,39,2024-01-07T01:21:48Z,2360000,False,16.0,5.0,1,right,K. Olynyk driving Layup (2 PTS) (J. Clarkson 3 AST),"[203482, 203903]",1610612762.0,UTA,driving,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,J. Clarkson,203903.0,3.0,,,,,,,,,,,,,,
241,PT08M04.00S,2024-01-07T01:21:58.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,11.613009198423129,47.79411764705882,1610612755,37,39,2024-01-07T01:22:04Z,2380000,False,11.0,57.0,1,left,MISS P. Beverley driving floating Shot,[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,5.78,Missed,,,,,,,,,,,,,,,,,,
242,PT08M02.00S,2024-01-07T01:22:00.1Z,2,REGULAR,rebound,offensive,[],202694,,,1610612755,37,39,2024-01-07T01:22:00Z,2390000,False,,,0,,M. Morris Sr. REBOUND (Off:2 Def:0),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,241.0,2.0,0.0,2.0,,,,,,,,,,
243,PT08M01.00S,2024-01-07T01:22:03.3Z,2,REGULAR,foul,personal,['2freethrow'],1631117,,,1610612755,37,39,2024-01-07T01:22:09Z,2400000,False,,,0,,W. Kessler shooting personal FOUL (2 PF) (Reed 2 FT),"[1631117, 1630194]",1610612762.0,UTA,shooting,,,Kessler,W. Kessler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627529.0,2.0,0.0,Reed,1630194.0,,,,,
245,PT08M01.00S,2024-01-07T01:22:31.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630194,,,1610612755,37,39,2024-01-07T01:22:31Z,2420000,False,,,0,,MISS P. Reed Free Throw 1 of 2,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT08M01.00S,2024-01-07T01:22:31.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612755,37,39,2024-01-07T01:22:31Z,2430000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,245.0,,,,,,,,,,,,,
247,PT08M01.00S,2024-01-07T01:22:33.3Z,2,REGULAR,substitution,out,[],1631117,,,1610612755,37,39,2024-01-07T01:22:45Z,2440000,False,,,0,,SUB out: W. Kessler,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT08M01.00S,2024-01-07T01:22:33.3Z,2,REGULAR,substitution,out,[],1630534,,,1610612755,37,39,2024-01-07T01:22:45Z,2450000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT08M01.00S,2024-01-07T01:22:33.3Z,2,REGULAR,substitution,in,[],1628381,,,1610612755,37,39,2024-01-07T01:22:45Z,2460000,False,,,0,,SUB in: J. Collins,[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT08M01.00S,2024-01-07T01:22:33.3Z,2,REGULAR,substitution,in,[],1628374,,,1610612755,37,39,2024-01-07T01:22:45Z,2470000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M01.00S,2024-01-07T01:22:31.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630194,,,1610612755,37,39,2024-01-07T01:23:06Z,2480000,False,,,0,,MISS P. Reed Free Throw 2 of 2,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
252,PT07M59.00S,2024-01-07T01:22:33.4Z,2,REGULAR,rebound,defensive,[],1628381,,,1610612762,37,39,2024-01-07T01:23:06Z,2490000,False,,,0,,J. Collins REBOUND (Off:0 Def:2),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,,,,,,,,,251.0,2.0,2.0,0.0,,,,,,,,,,
253,PT07M55.00S,2024-01-07T01:23:09.4Z,2,REGULAR,turnover,bad pass,[],1627739,,,1610612762,37,39,2024-01-07T01:23:14Z,2500000,False,,,0,,K. Dunn bad pass TURNOVER (1 TO),"[1627739, 202694]",1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,,,Morris Sr.,202694.0
254,PT07M55.00S,2024-01-07T01:23:09.4Z,2,REGULAR,steal,,[],202694,,,1610612755,37,39,2024-01-07T01:23:11Z,2510000,False,,,0,,M. Morris Sr. STEAL (2 STL),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
