actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
93,PT05M15.00S,2024-04-02T23:51:34.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641717,72.32260183968462,17.40196078431373,1610612760,12,16,2024-04-02T23:51:39Z,910000,False,-163.0,208.0,1,right,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
94,PT05M12.00S,2024-04-02T23:51:37.4Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,12,16,2024-04-02T23:51:39Z,920000,False,,,0,,P. Reed REBOUND (Off:1 Def:3),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,93.0,4.0,3.0,1.0,,,,,,,,,,,,,,
95,PT04M59.00S,2024-04-02T23:51:54.7Z,1,REGULAR,foul,personal,[],1629026,,,1610612755,12,16,2024-04-02T23:52:01Z,930000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1630194]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,1146.0,1.0,0.0,Reed,1630194.0,,,,,,,,,
97,PT04M44.00S,2024-04-02T23:52:27.8Z,1,REGULAR,turnover,bad pass,[],1626162,,,1610612755,12,16,2024-04-02T23:52:31Z,950000,False,,,0,,K. Oubre Jr. bad pass TURNOVER (1 TO),"[1626162, 1629026]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Williams,1629026.0,,
98,PT04M44.00S,2024-04-02T23:52:27.8Z,1,REGULAR,steal,,[],1629026,,,1610612760,12,16,2024-04-02T23:52:30Z,960000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT04M39.00S,2024-04-02T23:52:33.4Z,1,REGULAR,turnover,lost ball,[],1641717,,,1610612760,12,16,2024-04-02T23:52:37Z,970000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1627741]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Hield,1627741.0,,
100,PT04M39.00S,2024-04-02T23:52:33.4Z,1,REGULAR,steal,,[],1627741,,,1610612755,12,16,2024-04-02T23:52:35Z,980000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
101,PT04M34.00S,2024-04-02T23:52:37.8Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",1627741,12.795663600525614,73.52941176470588,1610612755,12,16,2024-04-02T23:52:45Z,990000,False,-118.0,68.0,1,left,MISS B. Hield 13' running pullup Shot,[1627741],1610612755.0,PHI,running pullup,,,Hield,B. Hield,,,,,Mid-Range,8-16 Left,13.57,Missed,,,,,,,,,,,,,,,,,,
102,PT04M31.00S,2024-04-02T23:52:40.8Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,12,16,2024-04-02T23:52:45Z,1000000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Left,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M26.00S,2024-04-02T23:52:46.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,93.74178712220763,1.470588235294116,1610612760,12,16,2024-04-02T23:52:55Z,1010000,False,-243.0,6.0,1,right,MISS A. Wiggins 24' running 3PT,[1630598],1610612760.0,OKC,running,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,24.27,Missed,,,,,,,,,,,,,,,,,,
104,PT04M19.00S,2024-04-02T23:52:53.3Z,1,REGULAR,rebound,defensive,[],1627741,,,1610612755,12,16,2024-04-02T23:52:55Z,1020000,False,,,0,,B. Hield REBOUND (Off:0 Def:1),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,Left Corner 3,24+ Left,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT04M05.00S,2024-04-02T23:53:06.5Z,1,REGULAR,3pt,Jump Shot,[],1626162,16.737844940867276,3.4313725490196134,1610612755,12,16,2024-04-02T23:54:58Z,1030000,False,233.0,105.0,1,left,MISS K. Oubre Jr. 25' step back 3PT,[1626162],1610612755.0,PHI,step back,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,25.53,Missed,,,,,,,,,,,,,,,,,,
106,PT04M03.00S,2024-04-02T23:53:08.5Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,12,16,2024-04-03T00:03:20Z,1040000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,105.0,3.0,3.0,0.0,,,,,,,,,,,,,,
107,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,out,[],1630581,,,1610612760,12,16,2024-04-02T23:53:24Z,1050000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,12,16,2024-04-02T23:53:24Z,1060000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,out,[],1630598,,,1610612760,12,16,2024-04-02T23:53:24Z,1070000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,12,16,2024-04-02T23:53:24Z,1080000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,in,[],202330,,,1610612760,12,16,2024-04-02T23:53:24Z,1090000,False,,,0,,SUB in: G. Hayward,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M03.00S,2024-04-02T23:53:16.3Z,1,REGULAR,substitution,in,[],203488,,,1610612760,12,16,2024-04-02T23:53:24Z,1100000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M45.00S,2024-04-02T23:53:48.5Z,1,REGULAR,2pt,Jump Shot,[],1629026,77.31603153745073,37.5,1610612760,12,16,2024-04-02T23:53:53Z,1120000,False,-62.0,161.0,1,right,MISS K. Williams 17' pullup Shot,[1629026],1610612760.0,OKC,pullup,,,Williams,K. Williams,,,,,Mid-Range,16-24 Left Center,17.24,Missed,,,,,,,,,,,,,,,,,,
115,PT03M42.00S,2024-04-02T23:53:51.5Z,1,REGULAR,rebound,defensive,[],1626166,,,1610612755,12,16,2024-04-02T23:53:53Z,1130000,False,,,0,,C. Payne REBOUND (Off:1 Def:3),[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left Center,,,114.0,4.0,3.0,1.0,,,,,,,,,,,,,,
116,PT03M35.00S,2024-04-02T23:53:59.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,6.225361366622863,52.205882352941174,1610612755,14,16,2024-04-02T23:57:05Z,1140000,False,-11.0,6.0,1,left,K. Oubre Jr. cutting Layup (2 PTS) (C. Payne 2 AST),"[1626162, 1626166]",1610612755.0,PHI,cutting,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,1.25,Made,,,,,,,,,,2.0,C. Payne,1626166.0,2.0,,,,,
118,PT03M26.00S,2024-04-02T23:54:07.8Z,1,REGULAR,2pt,Jump Shot,[],1641717,90.8508541392904,32.1078431372549,1610612760,14,18,2024-04-02T23:54:12Z,1160000,False,-89.0,34.0,1,right,C. Wallace 9' step back Jump Shot (2 PTS),[1641717],1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,9.56,Made,,,,,,,,,,2.0,,,,,,,,
119,PT03M16.00S,2024-04-02T23:54:18.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630194,5.831143232588701,48.774509803921575,1610612755,16,18,2024-04-02T23:57:37Z,1170000,False,6.0,2.0,1,left,P. Reed reverse DUNK (6 PTS) (C. Payne 3 AST),"[1630194, 1626166]",1610612755.0,PHI,reverse,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,0.65,Made,,,,,,,,,,6.0,C. Payne,1626166.0,3.0,,,,,
121,PT02M57.00S,2024-04-02T23:54:36.2Z,1,REGULAR,3pt,Jump Shot,[],203488,69.95729303547964,78.18627450980392,1610612760,16,18,2024-04-02T23:54:39Z,1190000,False,141.0,230.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,26.96,Missed,,,,,,,,,,,,,,,,,,
122,PT02M55.00S,2024-04-02T23:54:38.2Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,16,18,2024-04-02T23:54:39Z,1200000,False,,,0,,P. Reed REBOUND (Off:1 Def:4),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,,,121.0,5.0,4.0,1.0,,,,,,,,,,,,,,
123,PT02M42.00S,2024-04-02T23:54:51.7Z,1,REGULAR,3pt,Jump Shot,[],201587,6.750985545335084,2.941176470588232,1610612755,16,18,2024-04-02T23:54:55Z,1210000,False,235.0,11.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.56,Missed,,,,,,,,,,,,,,,,,,
124,PT02M39.00S,2024-04-02T23:54:54.7Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,16,18,2024-04-02T23:54:55Z,1220000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
125,PT02M24.00S,2024-04-02T23:55:09.8Z,1,REGULAR,3pt,Jump Shot,[],202330,75.73915900131406,10.784313725490193,1610612760,16,18,2024-04-02T23:55:13Z,1230000,False,-196.0,176.0,1,right,MISS G. Hayward 26' 3PT,[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
126,PT02M20.00S,2024-04-02T23:55:13.8Z,1,REGULAR,rebound,defensive,[],1630194,,,1610612755,16,18,2024-04-02T23:55:13Z,1240000,False,,,0,,P. Reed REBOUND (Off:1 Def:5),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Left Center,,,125.0,6.0,5.0,1.0,,,,,,,,,,,,,,
127,PT02M12.00S,2024-04-02T23:55:21.7Z,1,REGULAR,3pt,Jump Shot,[],1626166,30.66688567674113,24.75490196078431,1610612755,19,18,2024-04-02T23:55:25Z,1250000,False,126.0,236.0,1,left,C. Payne 26' 3PT pullup (3 PTS),[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.74,Made,,,,,,,,,,3.0,,,,,,,,
128,PT02M00.00S,2024-04-02T23:55:34.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,94.00459921156373,53.67647058823529,1610612760,19,20,2024-04-02T23:55:38Z,1260000,False,18.0,4.0,1,right,C. Wallace driving Layup (4 PTS),[1641717],1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.88,Made,,,,,,,,,,4.0,,,,,,,,
129,PT01M46.00S,2024-04-02T23:55:47.7Z,1,REGULAR,3pt,Jump Shot,[],1626166,26.330486202365307,14.215686274509807,1610612755,19,20,2024-04-02T23:55:54Z,1270000,False,179.0,195.0,1,left,MISS C. Payne 26' pullup 3PT,[1626166],1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.46,Missed,,,,,,,,,,,,,,,,,,
130,PT01M40.00S,2024-04-02T23:55:53.7Z,1,REGULAR,rebound,defensive,[],1630198,,,1610612760,19,20,2024-04-02T23:55:54Z,1280000,False,,,0,,I. Joe REBOUND (Off:0 Def:1),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Right Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
132,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,out,[],1626162,,,1610612760,19,20,2024-04-02T23:56:22Z,1300000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,out,[],1626166,,,1610612760,19,20,2024-04-02T23:56:22Z,1310000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,out,[],1630194,,,1610612760,19,20,2024-04-02T23:56:22Z,1320000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,out,[],203488,,,1610612760,19,20,2024-04-02T23:56:22Z,1330000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,in,[],203954,,,1610612760,19,20,2024-04-02T23:56:22Z,1340000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,in,[],200768,,,1610612760,19,20,2024-04-02T23:56:22Z,1350000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,in,[],202699,,,1610612760,19,20,2024-04-02T23:56:22Z,1360000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M35.00S,2024-04-02T23:56:11.2Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,19,20,2024-04-02T23:56:22Z,1370000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M31.00S,2024-04-02T23:56:26.8Z,1,REGULAR,2pt,Jump Shot,[],1630198,77.973061760841,44.85294117647059,1610612760,19,20,2024-04-02T23:56:32Z,1380000,False,-26.0,155.0,1,right,MISS I. Joe 15' step back Shot,[1630198],1610612760.0,OKC,step back,,,Joe,I. Joe,,,,,Mid-Range,8-16 Center,15.67,Missed,,,,,,,,,,,,,,,,,,
141,PT01M26.00S,2024-04-02T23:56:31.8Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,20,2024-04-02T23:56:32Z,1390000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,
142,PT01M19.00S,2024-04-02T23:56:37.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,16.475032851511173,40.931372549019606,1610612755,21,20,2024-04-02T23:56:44Z,1400000,False,45.0,102.0,1,left,J. Embiid 11' Jump Shot (4 PTS) (K. Lowry 2 AST),"[203954, 200768]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,11.2,Made,,,,,,,,,,4.0,K. Lowry,200768.0,2.0,,,,,
144,PT01M02.00S,2024-04-02T23:56:55.2Z,1,REGULAR,3pt,Jump Shot,[],1631119,70.3515111695138,23.284313725490193,1610612760,21,20,2024-04-02T23:56:59Z,1420000,False,-134.0,226.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.27,Missed,,,,,,,,,,,,,,,,,,
145,PT00M58.90S,2024-04-02T23:56:58.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,21,20,2024-04-02T23:56:59Z,1430000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,144.0,2.0,2.0,0.0,,,,,,,,,,,,,,
146,PT00M49.80S,2024-04-02T23:57:10.4Z,1,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612755,21,20,2024-04-02T23:57:20Z,1440000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Embiid 2 FT),"[1631119, 203954]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1146.0,1.0,0.0,Embiid,203954.0,,,,,,,,,
148,PT00M49.80S,2024-04-02T23:57:35.2Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,22,20,2024-04-02T23:57:35Z,1460000,False,,,0,,J. Embiid Free Throw 1 of 2 (5 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
149,PT00M49.80S,2024-04-02T23:57:52.2Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,23,20,2024-04-02T23:57:52Z,1470000,False,,,0,,J. Embiid Free Throw 2 of 2 (6 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
150,PT00M33.70S,2024-04-02T23:58:09.9Z,1,REGULAR,2pt,Jump Shot,[],1641717,74.55650459921156,65.93137254901961,1610612760,23,22,2024-04-02T23:58:14Z,1480000,False,80.0,187.0,1,right,C. Wallace 20' step back Jump Shot (6 PTS),[1641717],1610612760.0,OKC,step back,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Right Center,20.3,Made,,,,,,,,,,6.0,,,,,,,,
151,PT00M24.80S,2024-04-02T23:58:31.9Z,1,REGULAR,2pt,Jump Shot,[],1627741,21.20565045992116,48.28431372549019,1610612755,25,22,2024-04-02T23:58:36Z,1490000,False,9.0,147.0,1,left,B. Hield 14' pullup Jump Shot (2 PTS) (J. Embiid 2 AST),"[1627741, 203954]",1610612755.0,PHI,pullup,,,Hield,B. Hield,,,,,Mid-Range,8-16 Center,14.71,Made,,,,,,,,,,2.0,J. Embiid,203954.0,2.0,,,,,
153,PT00M04.60S,2024-04-02T23:58:59.5Z,1,REGULAR,foul,personal,[],1627741,,,1610612760,25,22,2024-04-02T23:59:15Z,1510000,False,,,0,,B. Hield personal FOUL (1 PF),"[1627741, 1629026]",1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1146.0,1.0,0.0,Williams,1629026.0,,,,,,,,,
155,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,out,[],1641717,,,1610612760,25,22,2024-04-02T23:59:17Z,1530000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,out,[],1629026,,,1610612760,25,22,2024-04-02T23:59:17Z,1540000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,out,[],1631119,,,1610612760,25,22,2024-04-02T23:59:17Z,1550000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,in,[],1630581,,,1610612760,25,22,2024-04-02T23:59:17Z,1560000,False,,,0,,SUB in: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,in,[],1630322,,,1610612760,25,22,2024-04-02T23:59:17Z,1570000,False,,,0,,SUB in: L. Waters III,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M04.60S,2024-04-02T23:59:07.5Z,1,REGULAR,substitution,in,[],203488,,,1610612760,25,22,2024-04-02T23:59:17Z,1580000,False,,,0,,SUB in: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT00M04.60S,2024-04-02T23:59:19.2Z,1,REGULAR,substitution,out,[],203954,,,1610612760,25,22,2024-04-02T23:59:25Z,1590000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M04.60S,2024-04-02T23:59:19.2Z,1,REGULAR,substitution,in,[],1626162,,,1610612760,25,22,2024-04-02T23:59:25Z,1600000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2024-04-02T23:59:46.9Z,1,REGULAR,period,end,[],0,,,1610612760,25,22,2024-04-02T23:59:46Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,out,['startperiod'],1626162,,,1610612760,25,22,2024-04-03T00:02:56Z,1630000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,out,['startperiod'],1630581,,,1610612760,25,22,2024-04-03T00:02:56Z,1640000,False,,,0,,SUB out: J. Giddey,[1630581],1610612760.0,OKC,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,out,['startperiod'],203488,,,1610612760,25,22,2024-04-03T00:02:56Z,1650000,False,,,0,,SUB out: M. Muscala,[203488],1610612760.0,OKC,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,in,['startperiod'],203954,,,1610612760,25,22,2024-04-03T00:02:56Z,1660000,False,,,0,,SUB in: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612760,25,22,2024-04-03T00:02:56Z,1670000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-04-02T23:59:52.3Z,2,REGULAR,substitution,in,['startperiod'],1631119,,,1610612760,25,22,2024-04-03T00:02:56Z,1680000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-04-03T00:03:16.2Z,2,REGULAR,period,start,[],0,,,1610612760,25,22,2024-04-03T00:03:16Z,1690000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M46.00S,2024-04-03T00:03:33.9Z,2,REGULAR,violation,kicked ball,[],1627741,,,1610612760,25,22,2024-04-03T00:03:48Z,1700000,False,,,0,,B. Hield kicked ball VIOLATION,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,1146.0,,,,,,,,,,,,,
174,PT11M35.00S,2024-04-03T00:04:01.3Z,2,REGULAR,3pt,Jump Shot,[],1630322,75.73915900131406,9.313725490196077,1610612760,25,22,2024-04-03T00:04:05Z,1710000,False,-203.0,176.0,1,right,MISS L. Waters III 26' 3PT,[1630322],1610612760.0,OKC,,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,26.87,Missed,,,,,,,,,,,,,,,,,,
175,PT11M32.00S,2024-04-03T00:04:04.3Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,25,22,2024-04-03T00:04:05Z,1720000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT11M11.00S,2024-04-03T00:04:26.2Z,2,REGULAR,3pt,Jump Shot,[],203954,32.50657030223391,73.0392156862745,1610612755,25,22,2024-04-03T00:04:29Z,1730000,False,-115.0,253.0,1,left,MISS J. Embiid 27' step back 3PT,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,27.81,Missed,,,,,,,,,,,,,,,,,,
177,PT11M08.00S,2024-04-03T00:04:29.2Z,2,REGULAR,rebound,defensive,[],202330,,,1610612760,25,22,2024-04-03T00:04:29Z,1740000,False,,,0,,G. Hayward REBOUND (Off:0 Def:1),[202330],1610612760.0,OKC,,,,Hayward,G. Hayward,,,,,Above the Break 3,24+ Left Center,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
