actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT04M43.00S,2025-11-18T02:23:33.8Z,1,REGULAR,turnover,bad pass,[],202696,,,1610612741,19,13,2025-11-18T02:24:06Z,820000,False,,,0,,N. Vučević bad pass TURNOVER (1 TO),"[202696, 203999]",1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
84,PT04M43.00S,2025-11-18T02:23:33.8Z,1,REGULAR,steal,,[],203999,,,1610612743,19,13,2025-11-18T02:24:27Z,830000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
85,PT04M37.00S,2025-11-18T02:23:39.2Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203932,28.465834428383708,16.42156862745098,1610612743,19,13,2025-11-18T02:32:42Z,840000,False,168.0,215.0,1,left,MISS A. Gordon 27' running 3PT,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,27.29,Missed,,,,,,,,,,,,,,,,,,
86,PT04M33.00S,2025-11-18T02:23:43.0Z,1,REGULAR,rebound,defensive,[],1630581,,,1610612741,19,13,2025-11-18T02:23:43Z,850000,False,,,0,,J. Giddey REBOUND (Off:1 Def:4),[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,,,,,,,85.0,5.0,4.0,1.0,,,,,,,,,,
87,PT04M30.00S,2025-11-18T02:23:46.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641824,72.61826544021025,18.137254901960784,1610612741,19,16,2025-11-18T02:25:13Z,860000,False,-159.0,205.0,1,right,M. Buzelis 25' 3PT running pullup (9 PTS) (P. Williams 1 AST),"[1641824, 1630172]",1610612741.0,CHI,running pullup,,,Buzelis,M. Buzelis,,,,,Above the Break 3,24+ Left Center,25.95,Made,9.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
88,PT04M18.00S,2025-11-18T02:23:59.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,27.677398160315374,20.098039215686274,1610612743,22,16,2025-11-18T02:24:23Z,870000,False,150.0,208.0,1,left,C. Johnson 25' 3PT  (3 PTS) (N. Jokić 3 AST),"[1629661, 203999]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,25.59,Made,3.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
90,PT04M05.00S,2025-11-18T02:24:11.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,93.11760840998686,56.61764705882353,1610612741,22,18,2025-11-18T02:24:36Z,890000,False,33.0,12.0,1,right,I. Okoro cutting Layup (2 PTS) (J. Giddey 3 AST),"[1630171, 1630581]",1610612741.0,CHI,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,3.53,Made,2.0,J. Giddey,1630581.0,3.0,,,,,,,,,,,,,,
92,PT04M05.00S,2025-11-18T02:24:19.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,22,18,2025-11-18T02:24:19Z,910000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612743,22,18,2025-11-18T02:27:01Z,920000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,22,18,2025-11-18T02:27:01Z,930000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],203932,,,1610612743,22,18,2025-11-18T02:27:01Z,940000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],1630581,,,1610612743,22,18,2025-11-18T02:27:01Z,950000,False,,,0,,SUB out: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],202696,,,1610612743,22,18,2025-11-18T02:27:01Z,960000,False,,,0,,SUB out: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],1641824,,,1610612743,22,18,2025-11-18T02:27:01Z,970000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,out,[],1630171,,,1610612743,22,18,2025-11-18T02:27:01Z,980000,False,,,0,,SUB out: I. Okoro,[1630171],1610612741.0,CHI,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],203501,,,1610612743,22,18,2025-11-18T02:27:01Z,990000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,22,18,2025-11-18T02:27:01Z,1000000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1642461,,,1610612743,22,18,2025-11-18T02:27:01Z,1010000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1631207,,,1610612743,22,18,2025-11-18T02:27:01Z,1020000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1630245,,,1610612743,22,18,2025-11-18T02:27:01Z,1030000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1630188,,,1610612743,22,18,2025-11-18T02:27:01Z,1040000,False,,,0,,SUB in: J. Smith,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M05.00S,2025-11-18T02:26:12.0Z,1,REGULAR,substitution,in,[],1628975,,,1610612743,22,18,2025-11-18T02:27:01Z,1050000,False,,,0,,SUB in: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M51.00S,2025-11-18T02:27:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.200394218134035,57.107843137254896,1610612743,22,18,2025-11-18T02:35:07Z,1060000,False,-36.0,43.0,1,left,MISS N. Jokić driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,5.61,Missed,,,,,,,,,,,,,,,,,,
109,PT03M50.00S,2025-11-18T02:27:23.9Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,22,18,2025-11-18T02:35:48Z,1070000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,108.0,5.0,4.0,1.0,,,,,,,,,,
110,PT03M49.00S,2025-11-18T02:27:26.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,5.590000152587891,50.0,1610612743,22,18,2025-11-18T02:35:54Z,1080000,False,0.0,0.0,1,left,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
111,PT03M48.00S,2025-11-18T02:27:27.5Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612741,22,18,2025-11-18T02:35:54Z,1090000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT03M41.00S,2025-11-18T02:27:33.1Z,1,REGULAR,3pt,Jump Shot,[],1630172,64.60249671484888,34.31372549019608,1610612741,22,21,2025-11-18T02:27:39Z,1100000,False,-78.0,280.0,1,right,P. Williams 29' 3PT  (3 PTS) (J. Smith 1 AST),"[1630172, 1630188]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Center,29.1,Made,3.0,J. Smith,1630188.0,1.0,,,,,,,,,,,,,,
114,PT03M19.00S,2025-11-18T02:27:54.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.280551905387648,39.21568627450981,1610612743,24,21,2025-11-18T02:28:01Z,1120000,False,54.0,35.0,1,left,N. Jokić 6' turnaround Hook (3 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.41,Made,3.0,,,,,,,,,,,,,,,,,
116,PT03M13.00S,2025-11-18T02:28:02.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630172,87.33574244415243,42.64705882352941,1610612741,24,21,2025-11-18T02:28:17Z,1140000,False,-37.0,67.0,1,right,MISS P. Williams 7' driving Layup - blocked,"[1630172, 203999]",1610612741.0,CHI,driving,,,Williams,P. Williams,,,,,In The Paint (Non-RA),0-8 Center,7.6,Missed,,,,,,,,,,,,,,Jokić,203999.0,,,
117,PT03M13.00S,2025-11-18T02:28:02.3Z,1,REGULAR,block,,[],203999,,,1610612741,24,21,2025-11-18T02:28:04Z,1150000,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
118,PT03M13.00S,2025-11-18T02:28:02.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612741,24,21,2025-11-18T02:28:17Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,116.0,,,,,,,,,,,,,
120,PT03M06.00S,2025-11-18T02:28:20.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631207,92.59198423127464,96.07843137254902,1610612741,24,24,2025-11-18T02:28:24Z,1180000,False,230.0,17.0,1,right,D. Terry 3PT  (3 PTS) (A. Dosunmu 1 AST),"[1631207, 1630245]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,Right Corner 3,24+ Right,23.1,Made,3.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
122,PT02M47.00S,2025-11-18T02:28:38.3Z,1,REGULAR,3pt,Jump Shot,[],203999,32.40801576872536,52.20588235294118,1610612743,24,24,2025-11-18T02:28:46Z,1200000,False,-11.0,252.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
123,PT02M43.00S,2025-11-18T02:28:42.3Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,24,24,2025-11-18T02:28:46Z,1210000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Center,,,,,,,122.0,1.0,1.0,0.0,,,,,,,,,,
175,PT02M40.00S,2025-11-18T02:28:43.7Z,1,REGULAR,turnover,lost ball,[],1630245,,,1610612741,24,24,2025-11-18T02:38:52Z,1215000,False,,,0,,A. Dosunmu lost ball TURNOVER (1 TO),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,,
124,PT02M40.00S,2025-11-18T02:28:49.2Z,1,REGULAR,foul,personal,[],1630245,,,1610612743,24,24,2025-11-18T02:38:52Z,1220000,False,,,0,,A. Dosunmu loose ball personal FOUL (1 PF),"[1630245, 1628971]",1610612741.0,CHI,loose ball,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1627964.0,1.0,0.0,Brown,1628971.0,,,,,
127,PT02M27.00S,2025-11-18T02:29:19.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],203501,21.107095926412615,46.32352941176471,1610612743,26,24,2025-11-18T02:38:52Z,1250000,False,18.0,146.0,1,left,T. Hardaway Jr. 14' pullup Jump Shot (2 PTS) (N. Jokić 4 AST),"[203501, 203999]",1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Center,14.71,Made,2.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
130,PT02M02.00S,2025-11-18T02:30:00.0Z,1,REGULAR,3pt,Jump Shot,[],1628975,66.70499342969777,58.57843137254902,1610612741,26,27,2025-11-18T02:30:09Z,1280000,False,43.0,260.0,1,right,J. Carter 26' 3PT  (3 PTS) (A. Dosunmu 2 AST),"[1628975, 1630245]",1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.4,Made,3.0,A. Dosunmu,1630245.0,2.0,,,,,,,,,,,,,,
132,PT01M48.00S,2025-11-18T02:30:14.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,11.383048620236531,39.705882352941174,1610612743,26,27,2025-11-18T02:30:22Z,1300000,False,51.0,55.0,1,left,MISS N. Jokić 7' driving Layup,[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,7.5,Missed,,,,,,,,,,,,,,,,,,
133,PT01M45.00S,2025-11-18T02:30:17.1Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,26,27,2025-11-18T02:30:22Z,1310000,False,,,0,,D. Terry REBOUND (Off:0 Def:1),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT01M39.00S,2025-11-18T02:30:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630172,82.9993429697766,53.92156862745098,1610612741,26,27,2025-11-18T02:30:28Z,1320000,False,20.0,107.0,1,right,MISS P. Williams 10' turnaround fadeaway Shot,[1630172],1610612741.0,CHI,turnaround fadeaway,,,Williams,P. Williams,,,,,In The Paint (Non-RA),8-16 Center,10.91,Missed,,,,,,,,,,,,,,,,,,
135,PT01M37.00S,2025-11-18T02:30:25.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,26,27,2025-11-18T02:30:28Z,1330000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,134.0,6.0,5.0,1.0,,,,,,,,,,
136,PT01M28.00S,2025-11-18T02:30:36.4Z,1,REGULAR,turnover,out-of-bounds,[],1642461,,,1610612743,26,27,2025-11-18T02:30:59Z,1340000,False,,,0,,S. Jones bad pass out-of-bounds TURNOVER (1 TO),[1642461],1610612743.0,DEN,bad pass,,,Jones,S. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,203593.0,,,,,,,1.0,,
137,PT01M28.00S,2025-11-18T02:30:40.6Z,1,REGULAR,substitution,out,[],1631212,,,1610612741,26,27,2025-11-18T02:30:56Z,1350000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M28.00S,2025-11-18T02:30:40.6Z,1,REGULAR,substitution,out,[],203999,,,1610612741,26,27,2025-11-18T02:30:56Z,1360000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT01M28.00S,2025-11-18T02:30:40.6Z,1,REGULAR,substitution,in,[],1627750,,,1610612741,26,27,2025-11-18T02:30:56Z,1370000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M28.00S,2025-11-18T02:30:40.6Z,1,REGULAR,substitution,in,[],202685,,,1610612741,26,27,2025-11-18T02:30:56Z,1380000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M11.00S,2025-11-18T02:31:17.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628975,66.83639947437582,44.36274509803921,1610612741,26,30,2025-11-18T02:31:25Z,1390000,False,-28.0,259.0,1,right,J. Carter 26' 3PT pullup (6 PTS),[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Above the Break 3,24+ Center,26.07,Made,6.0,,,,,,,,,,,,,,,,,
142,PT00M59.70S,2025-11-18T02:31:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,11.12023653088042,62.00980392156863,1610612743,26,30,2025-11-18T02:31:37Z,1400000,False,-60.0,52.0,1,left,MISS J. Murray 7' driving floating Shot,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.94,Missed,,,,,,,,,,,,,,,,,,
143,PT00M57.40S,2025-11-18T02:31:32.3Z,1,REGULAR,rebound,defensive,[],1631207,,,1610612741,26,30,2025-11-18T02:31:37Z,1410000,False,,,0,,D. Terry REBOUND (Off:0 Def:2),[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT00M48.80S,2025-11-18T02:31:40.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,70.51576872536137,19.852941176470587,1610612741,26,30,2025-11-18T02:31:53Z,1420000,False,-151.0,225.0,1,right,MISS P. Williams 27' 3PT,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
145,PT00M45.50S,2025-11-18T02:31:44.2Z,1,REGULAR,rebound,defensive,[],202685,,,1610612743,26,30,2025-11-18T02:31:53Z,1430000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M44.30S,2025-11-18T02:31:52.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631207,,,1610612743,26,30,2025-11-18T02:32:01Z,1440000,False,,,0,,D. Terry personal FOUL (1 PF) (Valančiūnas 2 FT),"[1631207, 202685]",1610612741.0,CHI,,,,Terry,D. Terry,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,203593.0,1.0,0.0,Valančiūnas,202685.0,,,,,
148,PT00M44.30S,2025-11-18T02:32:24.1Z,1,REGULAR,freethrow,1 of 2,[],202685,,,1610612743,27,30,2025-11-18T02:32:24Z,1460000,False,,,0,,J. Valančiūnas Free Throw 1 of 2 (1 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
149,PT00M44.30S,2025-11-18T02:32:47.6Z,1,REGULAR,freethrow,2 of 2,[],202685,,,1610612743,28,30,2025-11-18T02:32:47Z,1470000,False,,,0,,J. Valančiūnas Free Throw 2 of 2 (2 PTS),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
150,PT00M32.10S,2025-11-18T02:33:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628975,88.38699080157687,58.57843137254902,1610612741,28,30,2025-11-18T02:33:05Z,1480000,False,43.0,57.0,1,right,MISS J. Carter 7' driving Layup,[1628975],1610612741.0,CHI,driving,,,Carter,J. Carter,,,,,In The Paint (Non-RA),0-8 Center,7.11,Missed,,,,,,,,,,,,,,,,,,
151,PT00M30.60S,2025-11-18T02:33:02.6Z,1,REGULAR,rebound,defensive,[],202685,,,1610612743,28,30,2025-11-18T02:33:05Z,1490000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,150.0,2.0,2.0,0.0,,,,,,,,,,
152,PT00M09.30S,2025-11-18T02:33:24.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202685,13.748357424441524,53.18627450980392,1610612743,28,30,2025-11-18T02:43:17Z,1500000,False,-16.0,77.0,1,left,MISS J. Valančiūnas 7' driving bank Hook,[202685],1610612743.0,DEN,driving bank,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
153,PT00M07.70S,2025-11-18T02:33:25.6Z,1,REGULAR,rebound,defensive,[],1630188,,,1610612741,28,30,2025-11-18T02:33:34Z,1510000,False,,,0,,J. Smith REBOUND (Off:0 Def:1),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,
154,PT00M02.60S,2025-11-18T02:33:30.7Z,1,REGULAR,3pt,Jump Shot,[],1630188,65.1281208935611,40.19607843137255,1610612741,28,30,2025-11-18T02:44:33Z,1520000,False,-49.0,275.0,1,right,MISS J. Smith 27' 3PT,[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,27.96,Missed,,,,,,,,,,,,,,,,,,
155,PT00M02.60S,2025-11-18T02:33:30.7Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,28,30,2025-11-18T02:33:38Z,1530000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,154.0,4.0,4.0,0.0,,,,,,,,,,
156,PT00M00.00S,2025-11-18T02:33:45.6Z,1,REGULAR,period,end,[],0,,,1610612743,28,30,2025-11-18T02:33:45Z,1540000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-18T02:35:40.0Z,2,REGULAR,substitution,out,['startperiod'],1630172,,,1610612743,28,30,2025-11-18T02:36:07Z,1550000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-18T02:35:40.0Z,2,REGULAR,substitution,in,['startperiod'],1641763,,,1610612743,28,30,2025-11-18T02:36:07Z,1560000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-18T02:36:22.5Z,2,REGULAR,period,start,[],0,,,1610612741,28,30,2025-11-18T02:36:22Z,1570000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT11M49.00S,2025-11-18T02:36:33.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,87.46714848883047,52.69607843137255,1610612741,28,32,2025-11-18T02:36:43Z,1580000,False,13.0,65.0,1,right,A. Dosunmu 6' driving floating Jump Shot (2 PTS),[1630245],1610612741.0,CHI,driving floating,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),0-8 Center,6.67,Made,2.0,,,,,,,,,,,,,,,,,
161,PT11M35.00S,2025-11-18T02:36:46.3Z,2,REGULAR,3pt,Jump Shot,[],203501,31.488173455978973,58.57843137254902,1610612743,28,32,2025-11-18T02:36:51Z,1590000,False,-43.0,243.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.73,Missed,,,,,,,,,,,,,,,,,,
162,PT11M33.00S,2025-11-18T02:36:48.3Z,2,REGULAR,rebound,defensive,[],1630188,,,1610612741,28,32,2025-11-18T02:36:51Z,1600000,False,,,0,,J. Smith REBOUND (Off:0 Def:2),[1630188],1610612741.0,CHI,,,,Smith,J. Smith,,,,,Above the Break 3,24+ Center,,,,,,,161.0,2.0,2.0,0.0,,,,,,,,,,
163,PT11M19.00S,2025-11-18T02:37:02.7Z,2,REGULAR,3pt,Jump Shot,[],1628975,75.1149802890933,89.95098039215686,1610612741,28,32,2025-11-18T02:37:11Z,1610000,False,200.0,181.0,1,right,MISS J. Carter 26' fadeaway 3PT,[1628975],1610612741.0,CHI,fadeaway,,,Carter,J. Carter,,,,,Above the Break 3,24+ Right Center,26.99,Missed,,,,,,,,,,,,,,,,,,
164,PT11M15.00S,2025-11-18T02:37:06.7Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,28,32,2025-11-18T02:37:11Z,1620000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
165,PT11M11.00S,2025-11-18T02:37:10.1Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",203501,19.530223390275953,37.99019607843137,1610612743,28,32,2025-11-18T02:37:27Z,1630000,False,60.0,131.0,1,left,MISS T. Hardaway Jr. 14' running pullup Shot,[203501],1610612743.0,DEN,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,14.42,Missed,,,,,,,,,,,,,,,,,,
