actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
85,PT06M00.00S,2025-12-23T02:25:07.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641729,92.85479632063075,50.49019607843137,1610612762,24,5,2025-12-23T02:28:35Z,830000,False,2.0,15.0,1,right,B. Sensabaugh driving DUNK (5 PTS),[1641729],1610612762.0,UTA,driving,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,1.49,Made,5.0,,,,,,,,,,,,,,,,,
86,PT05M56.00S,2025-12-23T02:25:11.8Z,1,REGULAR,3pt,Jump Shot,[],203501,23.99802890932983,12.254901960784313,1610612743,27,5,2025-12-23T02:25:26Z,840000,False,189.0,173.0,1,left,T. Hardaway Jr. 25' 3PT  (3 PTS) (J. Murray 3 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.61,Made,3.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
88,PT05M34.00S,2025-12-23T02:25:33.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203994,91.27792378449409,52.20588235294118,1610612762,27,5,2025-12-23T02:29:17Z,860000,False,11.0,29.0,1,right,MISS J. Nurkić Layup,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
89,PT05M32.00S,2025-12-23T02:25:35.2Z,1,REGULAR,rebound,offensive,[],203994,,,1610612762,27,5,2025-12-23T02:25:38Z,870000,False,,,0,,J. Nurkić REBOUND (Off:1 Def:2),[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,Restricted Area,0-8 Center,,,,,,,88.0,3.0,2.0,1.0,,,,,,,,,,
90,PT05M32.00S,2025-12-23T02:25:35.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,94.40999984741211,50.0,1610612762,27,5,2025-12-23T02:25:35Z,880000,False,0.0,0.0,1,right,MISS J. Nurkić tip Layup,[203994],1610612762.0,UTA,tip,,,Nurkić,J. Nurkić,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
91,PT05M31.00S,2025-12-23T02:25:36.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,27,5,2025-12-23T02:25:36Z,890000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,90.0,4.0,4.0,0.0,,,,,,,,,,
92,PT05M29.00S,2025-12-23T02:25:38.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203501,25.312089356110377,15.441176470588236,1610612743,30,5,2025-12-23T02:25:47Z,900000,False,173.0,185.0,1,left,T. Hardaway Jr. 25' 3PT running pullup (6 PTS) (N. Jokić 3 AST),"[203501, 203999]",1610612743.0,DEN,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,25.34,Made,6.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
94,PT05M12.00S,2025-12-23T02:25:54.7Z,1,REGULAR,2pt,Jump Shot,[],1641718,73.80091984231275,70.09803921568627,1610612762,30,5,2025-12-23T03:40:23Z,920000,False,100.0,194.0,1,right,MISS K. George 21' fadeaway Shot,[1641718],1610612762.0,UTA,fadeaway,,,George,K. George,,,,,Mid-Range,16-24 Right Center,21.83,Missed,,,,,,,,,,,,,,,,,,
95,PT05M10.00S,2025-12-23T02:25:56.7Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,30,5,2025-12-23T02:26:01Z,930000,False,,,0,,S. Jones REBOUND (Off:0 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Right Center,,,,,,,94.0,1.0,1.0,0.0,,,,,,,,,,
96,PT05M00.00S,2025-12-23T02:26:07.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642461,9.017739816031538,39.950980392156865,1610612743,32,5,2025-12-23T02:30:31Z,940000,False,50.0,32.0,1,left,S. Jones cutting Layup (2 PTS) (P. Watson 1 AST),"[1642461, 1631212]",1610612743.0,DEN,cutting,,,Jones,S. Jones,,,,,In The Paint (Non-RA),0-8 Center,5.97,Made,2.0,P. Watson,1631212.0,1.0,,,,,,,,,,,,,,
98,PT04M51.00S,2025-12-23T02:26:16.2Z,1,REGULAR,3pt,Jump Shot,[],1641718,73.58738501971091,16.68964460784314,1610612762,32,5,2025-12-23T02:26:23Z,960000,False,-167.0,196.0,1,right,MISS K. George 25' 3PT,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,25.71,Missed,,,,,,,,,,,,,,,,,,
99,PT04M47.00S,2025-12-23T02:26:20.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,32,5,2025-12-23T02:26:23Z,970000,False,,,0,,N. Jokić REBOUND (Off:0 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,98.0,5.0,5.0,0.0,,,,,,,,,,
100,PT04M42.00S,2025-12-23T02:26:27.6Z,1,REGULAR,foul,personal,['2freethrow'],1641718,,,1610612743,32,5,2025-12-23T02:26:40Z,980000,False,,,0,,K. George shooting personal FOUL (1 PF) (Murray 2 FT),"[1641718, 1627750]",1610612762.0,UTA,shooting,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200832.0,1.0,0.0,Murray,1627750.0
102,PT04M42.00S,2025-12-23T02:26:58.9Z,1,REGULAR,freethrow,1 of 2,[],1627750,,,1610612743,33,5,2025-12-23T02:27:37Z,1000000,False,,,0,,J. Murray Free Throw 1 of 2 (10 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
103,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,out,[],1642461,,,1610612743,33,5,2025-12-23T02:27:12Z,1010000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,out,[],1642271,,,1610612743,33,5,2025-12-23T02:27:12Z,1020000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,out,[],203994,,,1610612743,33,5,2025-12-23T02:27:12Z,1030000,False,,,0,,SUB out: J. Nurkić,[203994],1610612762.0,UTA,,,,Nurkić,J. Nurkić,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,33,5,2025-12-23T02:27:12Z,1040000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,in,[],1628374,,,1610612743,33,5,2025-12-23T02:27:12Z,1050000,False,,,0,,SUB in: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M42.00S,2025-12-23T02:26:59.5Z,1,REGULAR,substitution,in,[],1641707,,,1610612743,33,5,2025-12-23T02:27:12Z,1060000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M42.00S,2025-12-23T02:26:58.9Z,1,REGULAR,freethrow,2 of 2,[],1627750,,,1610612743,33,5,2025-12-23T02:27:37Z,1070000,False,,,0,,MISS J. Murray Free Throw 2 of 2,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
110,PT04M39.00S,2025-12-23T02:27:01.9Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,5,2025-12-23T02:27:37Z,1080000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,109.0,2.0,1.0,1.0,,,,,,,,,,
111,PT04M29.00S,2025-12-23T02:27:40.4Z,1,REGULAR,3pt,Jump Shot,[],1641707,94.03745072273325,3.6764705882352944,1610612762,33,5,2025-12-23T02:27:49Z,1090000,False,-232.0,4.0,1,right,MISS T. Hendricks 3PT,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
112,PT04M29.00S,2025-12-23T02:27:40.4Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,33,5,2025-12-23T02:27:49Z,1100000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT04M09.00S,2025-12-23T02:28:00.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.5722733245729295,43.872549019607845,1610612743,33,5,2025-12-23T02:28:05Z,1110000,False,31.0,19.0,1,left,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.59,Missed,,,,,,,,,,,,,,,,,,
114,PT04M08.00S,2025-12-23T02:28:01.4Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,33,5,2025-12-23T02:28:05Z,1120000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:1),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,113.0,2.0,1.0,1.0,,,,,,,,,,
115,PT04M03.00S,2025-12-23T02:28:06.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641707,93.95532194480947,2.7190563725490198,1610612762,33,8,2025-12-23T02:32:16Z,1130000,False,-236.0,4.0,1,right,T. Hendricks 3PT running (3 PTS) (I. Collier 1 AST),"[1641707, 1642268]",1610612762.0,UTA,running,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,23.64,Made,3.0,I. Collier,1642268.0,1.0,,,,,,,,,,,,,,
117,PT03M37.00S,2025-12-23T02:28:32.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,9.806176084099869,49.50980392156863,1610612743,33,8,2025-12-23T02:28:41Z,1150000,False,2.0,40.0,1,left,MISS N. Jokić driving finger roll Layup,[203999],1610612743.0,DEN,driving finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.98,Missed,,,,,,,,,,,,,,,,,,
118,PT03M34.00S,2025-12-23T02:28:35.7Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,33,8,2025-12-23T02:28:41Z,1160000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,117.0,3.0,2.0,1.0,,,,,,,,,,
119,PT03M28.00S,2025-12-23T02:28:42.6Z,1,REGULAR,2pt,Jump Shot,[],1628374,92.85479632063075,33.57843137254902,1610612762,33,10,2025-12-23T02:28:47Z,1170000,False,-82.0,15.0,1,right,L. Markkanen 8' turnaround Jump Shot (2 PTS),[1628374],1610612762.0,UTA,turnaround,,,Markkanen,L. Markkanen,,,,,Mid-Range,8-16 Left,8.34,Made,2.0,,,,,,,,,,,,,,,,,
120,PT03M28.00S,2025-12-23T02:28:45.5Z,1,REGULAR,foul,personal,['1freethrow'],1631212,,,1610612762,33,10,2025-12-23T02:28:53Z,1180000,False,,,0,,P. Watson shooting personal FOUL (1 PF) (Markkanen 1 FT),"[1631212, 1628374]",1610612743.0,DEN,shooting,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1628953.0,1.0,0.0,Markkanen,1628374.0
122,PT03M28.00S,2025-12-23T02:28:55.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612762,33,10,2025-12-23T02:29:17Z,1200000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M28.00S,2025-12-23T02:28:55.9Z,1,REGULAR,substitution,in,[],1629661,,,1610612762,33,10,2025-12-23T02:29:17Z,1210000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M28.00S,2025-12-23T02:29:14.3Z,1,REGULAR,freethrow,1 of 1,[],1628374,,,1610612762,33,11,2025-12-23T02:29:14Z,1220000,False,,,0,,L. Markkanen Free Throw 1 of 1 (3 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
125,PT03M18.00S,2025-12-23T02:29:26.4Z,1,REGULAR,3pt,Jump Shot,[],203501,31.35676741130092,35.049019607843135,1610612743,33,11,2025-12-23T02:29:37Z,1230000,False,75.0,242.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.36,Missed,,,,,,,,,,,,,,,,,,
126,PT03M16.00S,2025-12-23T02:29:29.2Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,33,11,2025-12-23T02:29:29Z,1240000,False,,,0,,N. Jokić REBOUND (Off:1 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,125.0,6.0,5.0,1.0,,,,,,,,,,
127,PT03M10.00S,2025-12-23T02:29:34.8Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,33,11,2025-12-23T02:29:41Z,1250000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1642268]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Collier,1642268.0,,,,,
128,PT03M10.00S,2025-12-23T02:29:34.8Z,1,REGULAR,steal,,[],1642268,,,1610612762,33,11,2025-12-23T02:36:49Z,1260000,False,,,0,,I. Collier STEAL (1 STL),[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
129,PT03M04.00S,2025-12-23T02:29:40.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641729,86.94152431011827,97.54901960784314,1610612762,33,11,2025-12-23T02:37:08Z,1270000,False,238.0,70.0,1,right,MISS B. Sensabaugh 24' step back 3PT,[1641729],1610612762.0,UTA,step back,,,Sensabaugh,B. Sensabaugh,,,,,Right Corner 3,24+ Right,24.78,Missed,,,,,,,,,,,,,,,,,,
130,PT03M04.00S,2025-12-23T02:29:40.4Z,1,REGULAR,rebound,offensive,[],1641718,,,1610612762,33,11,2025-12-23T02:30:21Z,1280000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,129.0,2.0,1.0,1.0,,,,,,,,,,
131,PT02M59.00S,2025-12-23T02:29:44.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641718,84.70762155059133,51.470588235294116,1610612762,33,13,2025-12-23T02:29:50Z,1290000,False,7.0,91.0,1,right,K. George 9' pullup Jump Shot (2 PTS),[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Center,9.15,Made,2.0,,,,,,,,,,,,,,,,,
132,PT02M43.00S,2025-12-23T02:30:01.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,23.99802890932983,15.196078431372548,1610612743,36,13,2025-12-23T02:30:07Z,1300000,False,174.0,173.0,1,left,C. Johnson 24' 3PT  (3 PTS) (N. Jokić 4 AST),"[1629661, 203999]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,24.54,Made,3.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
134,PT02M14.00S,2025-12-23T02:30:32.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641718,92.85479632063075,51.225490196078425,1610612762,36,15,2025-12-23T02:30:57Z,1320000,False,6.0,15.0,1,right,K. George driving finger roll Layup (4 PTS) (I. Collier 2 AST),"[1641718, 1642268]",1610612762.0,UTA,driving finger roll,,,George,K. George,,,,,Restricted Area,0-8 Center,1.59,Made,4.0,I. Collier,1642268.0,2.0,,,,,,,,,,,,,,
136,PT01M55.00S,2025-12-23T02:30:48.9Z,1,REGULAR,3pt,Jump Shot,[],1631212,29.38567674113009,27.941176470588236,1610612743,36,15,2025-12-23T02:31:00Z,1340000,False,110.0,224.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
137,PT01M55.00S,2025-12-23T02:30:48.9Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,36,15,2025-12-23T02:31:00Z,1350000,False,,,0,,B. Sensabaugh REBOUND (Off:1 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,,,,,,,136.0,3.0,2.0,1.0,,,,,,,,,,
138,PT01M38.00S,2025-12-23T02:31:06.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641707,93.38042049934296,40.68627450980392,1610612762,36,15,2025-12-23T02:38:39Z,1360000,False,-47.0,10.0,1,right,MISS T. Hendricks floating Shot,[1641707],1610612762.0,UTA,floating,,,Hendricks,T. Hendricks,,,,,In The Paint (Non-RA),0-8 Center,4.76,Missed,,,,,,,,,,,,,,,,,,
140,PT01M36.00S,2025-12-23T02:31:08.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,36,15,2025-12-23T02:31:14Z,1380000,False,,,0,,N. Jokić REBOUND (Off:1 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,138.0,7.0,6.0,1.0,,,,,,,,,,
141,PT01M33.00S,2025-12-23T02:31:11.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628971,5.206964520367937,50.73529411764706,1610612743,38,15,2025-12-23T02:31:19Z,1390000,False,-4.0,-4.0,1,left,B. Brown running DUNK (2 PTS) (N. Jokić 5 AST),"[1628971, 203999]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,0.52,Made,2.0,N. Jokić,203999.0,5.0,,,,,,,,,,,,,,
143,PT01M17.00S,2025-12-23T02:31:29.5Z,1,REGULAR,foul,personal,[],1631212,,,1610612762,38,15,2025-12-23T02:39:08Z,1410000,False,,,0,,P. Watson personal FOUL (2 PF),"[1631212, 1628374]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,200832.0,2.0,0.0,Markkanen,1628374.0
145,PT01M17.00S,2025-12-23T02:31:46.9Z,1,REGULAR,substitution,out,[],1631212,,,1610612762,38,15,2025-12-23T02:32:09Z,1430000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M17.00S,2025-12-23T02:31:46.9Z,1,REGULAR,substitution,out,[],1641718,,,1610612762,38,15,2025-12-23T02:32:09Z,1440000,False,,,0,,SUB out: K. George,[1641718],1610612762.0,UTA,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M17.00S,2025-12-23T02:31:46.9Z,1,REGULAR,substitution,in,[],1629618,,,1610612762,38,15,2025-12-23T02:32:09Z,1450000,False,,,0,,SUB in: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M17.00S,2025-12-23T02:31:46.9Z,1,REGULAR,substitution,in,[],1642383,,,1610612762,38,15,2025-12-23T02:32:09Z,1460000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612762.0,UTA,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M07.00S,2025-12-23T02:32:12.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642268,92.46057818659659,46.81372549019608,1610612762,38,15,2025-12-23T02:39:37Z,1470000,False,-16.0,18.0,1,right,MISS I. Collier driving Layup - blocked,"[1642268, 1629618]",1610612762.0,UTA,driving,,,Collier,I. Collier,,,,,Restricted Area,0-8 Center,2.43,Missed,,,,,,,,,Pickett,1629618.0,,,,,,,,
150,PT01M07.00S,2025-12-23T02:32:12.7Z,1,REGULAR,block,,[],1629618,,,1610612762,38,15,2025-12-23T02:32:14Z,1480000,False,,,0,,J. Pickett BLOCK (1 BLK),[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
151,PT01M06.00S,2025-12-23T02:32:13.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,38,15,2025-12-23T02:39:37Z,1490000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,149.0,,,,,,,,,,,,,
153,PT01M03.00S,2025-12-23T02:32:31.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628374,83.13074901445466,5.88235294117647,1610612762,38,15,2025-12-23T02:32:42Z,1510000,False,-221.0,106.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
154,PT01M00.00S,2025-12-23T02:32:34.0Z,1,REGULAR,rebound,offensive,[],1641707,,,1610612762,38,15,2025-12-23T02:32:54Z,1520000,False,,,0,,T. Hendricks REBOUND (Off:1 Def:0),[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,1.0,0.0,1.0,,,,,,,,,,
155,PT00M56.30S,2025-12-23T02:32:38.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642268,90.67017082785807,2.7190563725490198,1610612762,38,15,2025-12-23T02:32:47Z,1530000,False,-236.0,35.0,1,right,MISS I. Collier 3PT,[1642268],1610612762.0,UTA,,,,Collier,I. Collier,,,,,Left Corner 3,24+ Left,23.9,Missed,,,,,,,,,,,,,,,,,,
156,PT00M56.30S,2025-12-23T02:32:38.7Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,38,15,2025-12-23T02:32:47Z,1540000,False,,,0,,B. Brown REBOUND (Off:0 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,
157,PT00M35.90S,2025-12-23T02:32:59.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,10.33180026281209,47.549019607843135,1610612743,40,15,2025-12-23T02:33:14Z,1550000,False,12.0,45.0,1,left,N. Jokić driving floating Jump Shot (7 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,7.0,,,,,,,,,,,,,,,,,
158,PT00M31.20S,2025-12-23T02:33:06.2Z,1,REGULAR,3pt,Jump Shot,[],1642383,72.48685939553219,17.15686274509804,1610612762,40,15,2025-12-23T02:33:16Z,1560000,False,-164.0,206.0,1,right,MISS W. Clayton Jr. 26' pullup 3PT,[1642383],1610612762.0,UTA,pullup,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,26.35,Missed,,,,,,,,,,,,,,,,,,
159,PT00M31.20S,2025-12-23T02:33:06.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,40,15,2025-12-23T02:33:16Z,1570000,False,,,0,,N. Jokić REBOUND (Off:1 Def:7),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,158.0,8.0,7.0,1.0,,,,,,,,,,
160,PT00M07.00S,2025-12-23T02:33:30.3Z,1,REGULAR,turnover,bad pass,[],1629618,,,1610612743,40,15,2025-12-23T02:33:42Z,1580000,False,,,0,,J. Pickett bad pass TURNOVER (1 TO),"[1629618, 1641729]",1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Sensabaugh,1641729.0,,,,,
161,PT00M07.00S,2025-12-23T02:33:30.3Z,1,REGULAR,steal,,[],1641729,,,1610612762,40,15,2025-12-23T02:33:42Z,1590000,False,,,0,,B. Sensabaugh STEAL (1 STL),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M02.70S,2025-12-23T02:33:35.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628374,92.46057818659659,48.03921568627451,1610612762,40,15,2025-12-23T02:33:56Z,1600000,False,-10.0,18.0,1,right,MISS L. Markkanen running alley-oop DUNK,[1628374],1610612762.0,UTA,running alley-oop,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
163,PT00M02.70S,2025-12-23T02:33:35.0Z,1,REGULAR,rebound,offensive,[],1641729,,,1610612762,40,15,2025-12-23T02:33:56Z,1610000,False,,,0,,B. Sensabaugh REBOUND (Off:2 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,,,,,,,162.0,4.0,2.0,2.0,,,,,,,,,,
164,PT00M02.00S,2025-12-23T02:33:39.0Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1641729,94.40999984741211,50.0,1610612762,40,15,2025-12-23T02:41:23Z,1620000,False,0.0,0.0,1,right,MISS B. Sensabaugh putback Layup - blocked,"[1641729, 1629618]",1610612762.0,UTA,putback,,,Sensabaugh,B. Sensabaugh,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,Pickett,1629618.0,,,,,,,,
