actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
89,PT04M20.00S,2025-11-29T02:54:28.3Z,1,REGULAR,3pt,Jump Shot,[],1631212,92.9862023653088,2.696078431372549,1610612743,23,20,2025-11-29T02:54:32Z,890000,False,-237.0,13.0,1,right,P. Watson 3PT  (7 PTS) (J. Murray 1 AST),"[1631212, 1627750]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.69,Made,7.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
91,PT04M07.00S,2025-11-29T02:54:41.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642844,15.982260183968464,49.26470588235294,1610612759,23,22,2025-11-29T02:54:46Z,910000,False,4.0,98.0,1,left,D. Harper 9' pullup Jump Shot (4 PTS),[1642844],1610612759.0,SAS,pullup,,,Harper,D. Harper,,,,,In The Paint (Non-RA),8-16 Center,9.78,Made,4.0,,,,,,,,,,,,,,,,,
92,PT03M55.00S,2025-11-29T02:54:56.3Z,1,REGULAR,foul,personal,['3freethrow'],1631110,,,1610612743,23,22,2025-11-29T02:55:05Z,920000,False,,,0,,J. Sochan shooting personal FOUL (2 PF) (Hardaway Jr. 3 FT),"[1631110, 203501]",1610612759.0,SAS,shooting,,,Sochan,J. Sochan,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201245.0,2.0,0.0,Hardaway Jr.,203501.0,,
94,PT03M55.00S,2025-11-29T02:55:21.8Z,1,REGULAR,freethrow,1 of 3,[],203501,,,1610612743,24,22,2025-11-29T02:55:21Z,940000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 3 (1 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
95,PT03M55.00S,2025-11-29T02:55:35.9Z,1,REGULAR,freethrow,2 of 3,[],203501,,,1610612743,25,22,2025-11-29T02:55:35Z,950000,False,,,0,,T. Hardaway Jr. Free Throw 2 of 3 (2 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
96,PT03M55.00S,2025-11-29T02:55:36.5Z,1,REGULAR,substitution,out,[],1630170,,,1610612743,25,22,2025-11-29T02:55:50Z,960000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M55.00S,2025-11-29T02:55:36.5Z,1,REGULAR,substitution,out,[],203084,,,1610612743,25,22,2025-11-29T02:55:50Z,970000,False,,,0,,SUB out: H. Barnes,[203084],1610612759.0,SAS,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M55.00S,2025-11-29T02:55:36.5Z,1,REGULAR,substitution,in,[],1628368,,,1610612743,25,22,2025-11-29T02:55:50Z,980000,False,,,0,,SUB in: D. Fox,[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M55.00S,2025-11-29T02:55:36.5Z,1,REGULAR,substitution,in,[],1630577,,,1610612743,25,22,2025-11-29T02:55:50Z,990000,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M55.00S,2025-11-29T02:55:56.8Z,1,REGULAR,freethrow,3 of 3,[],203501,,,1610612743,26,22,2025-11-29T02:55:56Z,1000000,False,,,0,,T. Hardaway Jr. Free Throw 3 of 3 (3 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
101,PT03M47.00S,2025-11-29T02:56:10.7Z,1,REGULAR,foul,personal,['3freethrow'],203501,,,1610612759,26,22,2025-11-29T02:56:29Z,1010000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Champagnie 3 FT),"[203501, 1630577]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,201245.0,1.0,0.0,Champagnie,1630577.0,,
104,PT03M47.00S,2025-11-29T02:56:41.3Z,1,REGULAR,freethrow,1 of 3,[],1630577,,,1610612759,26,23,2025-11-29T02:56:41Z,1030000,False,,,0,,J. Champagnie Free Throw 1 of 3 (6 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
105,PT03M47.00S,2025-11-29T02:56:57.9Z,1,REGULAR,freethrow,2 of 3,[],1630577,,,1610612759,26,24,2025-11-29T02:56:57Z,1040000,False,,,0,,J. Champagnie Free Throw 2 of 3 (7 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2025-11-29T02:56:59.2Z,1,REGULAR,substitution,out,[],1642844,,,1610612759,26,24,2025-11-29T02:57:08Z,1050000,False,,,0,,SUB out: D. Harper,[1642844],1610612759.0,SAS,,,,Harper,D. Harper,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2025-11-29T02:56:59.2Z,1,REGULAR,substitution,out,[],1631110,,,1610612759,26,24,2025-11-29T02:57:08Z,1060000,False,,,0,,SUB out: J. Sochan,[1631110],1610612759.0,SAS,,,,Sochan,J. Sochan,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M47.00S,2025-11-29T02:56:59.2Z,1,REGULAR,substitution,in,[],1630322,,,1610612759,26,24,2025-11-29T02:57:08Z,1070000,False,,,0,,SUB in: L. Waters III,[1630322],1610612759.0,SAS,,,,Waters III,L. Waters III,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M47.00S,2025-11-29T02:56:59.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612759,26,24,2025-11-29T02:57:08Z,1080000,False,,,0,,SUB in: L. Kornet,[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M47.00S,2025-11-29T02:57:23.2Z,1,REGULAR,freethrow,3 of 3,[],1630577,,,1610612759,26,25,2025-11-29T02:57:23Z,1090000,False,,,0,,J. Champagnie Free Throw 3 of 3 (8 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
111,PT03M36.00S,2025-11-29T02:57:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,93.24901445466492,54.41176470588235,1610612743,28,25,2025-11-29T02:57:45Z,1100000,False,22.0,11.0,1,right,B. Brown cutting Layup (2 PTS) (N. Jokić 3 AST),"[1628971, 203999]",1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,2.47,Made,2.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
113,PT03M25.00S,2025-11-29T02:57:48.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,5.863994743758213,53.18627450980392,1610612759,28,27,2025-11-29T02:57:54Z,1120000,False,-16.0,3.0,1,left,L. Kornet alley-oop DUNK (2 PTS) (D. Fox 3 AST),"[1628436, 1628368]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.61,Made,2.0,D. Fox,1628368.0,3.0,,,,,,,,,,,,,,
115,PT03M14.00S,2025-11-29T02:58:00.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628436,,,1610612743,28,27,2025-11-29T02:58:16Z,1140000,False,,,0,,L. Kornet personal FOUL (1 PF) (Brown 2 FT),"[1628436, 1628971]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Brown,1628971.0,,
117,PT03M14.00S,2025-11-29T02:58:30.1Z,1,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,28,27,2025-11-29T02:58:30Z,1160000,False,,,0,,MISS B. Brown Free Throw 1 of 2,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT03M14.00S,2025-11-29T02:58:30.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,28,27,2025-11-29T02:58:30Z,1170000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,117.0,,,,,,,,,,
119,PT03M14.00S,2025-11-29T02:58:42.4Z,1,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,29,27,2025-11-29T02:58:42Z,1180000,False,,,0,,B. Brown Free Throw 2 of 2 (3 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT02M54.00S,2025-11-29T02:59:03.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,12.959921156373195,44.36274509803921,1610612759,29,29,2025-11-29T02:59:13Z,1190000,False,28.0,69.0,1,left,D. Fox 7' driving floating Jump Shot (2 PTS),[1628368],1610612759.0,SAS,driving floating,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.48,Made,2.0,,,,,,,,,,,,,,,,,
121,PT02M40.00S,2025-11-29T02:59:18.2Z,1,REGULAR,3pt,Jump Shot,[],1631212,92.72339027595268,3.431372549019608,1610612743,29,29,2025-11-29T02:59:22Z,1200000,False,-233.0,16.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,23.33,Missed,,,,,,,,,,,,,,,,,,
122,PT02M38.00S,2025-11-29T02:59:20.2Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,29,29,2025-11-29T02:59:22Z,1210000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Left Corner 3,24+ Left,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,
123,PT02M34.00S,2025-11-29T02:59:24.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630322,19.66162943495401,94.11764705882352,1610612759,29,32,2025-11-29T02:59:32Z,1220000,False,-221.0,132.0,1,left,L. Waters III 25' 3PT running (3 PTS) (D. Fox 4 AST),"[1630322, 1628368]",1610612759.0,SAS,running,,,Waters III,L. Waters III,,,,,Above the Break 3,24+ Left Center,25.72,Made,3.0,D. Fox,1628368.0,4.0,,,,,,,,,,,,,,
125,PT02M19.00S,2025-11-29T02:59:39.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631212,93.38042049934296,51.9607843137255,1610612743,31,32,2025-11-29T02:59:43Z,1240000,False,10.0,10.0,1,right,P. Watson cutting DUNK (9 PTS) (N. Jokić 4 AST),"[1631212, 203999]",1610612743.0,DEN,cutting,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,1.38,Made,9.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
127,PT02M03.00S,2025-11-29T02:59:54.6Z,1,REGULAR,3pt,Jump Shot,[],1629640,28.465834428383708,20.588235294117645,1610612759,31,32,2025-11-29T03:00:00Z,1260000,False,147.0,215.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
128,PT02M03.00S,2025-11-29T02:59:54.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,31,32,2025-11-29T03:00:00Z,1270000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,127.0,,,,,,,,,,
129,PT02M03.00S,2025-11-29T03:00:00.3Z,1,REGULAR,foul,personal,[],203999,,,1610612759,31,32,2025-11-29T03:00:23Z,1280000,False,,,0,,N. Jokić loose ball personal FOUL (1 PF),"[203999, 1630322]",1610612743.0,DEN,loose ball,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Waters III,1630322.0,,
131,PT02M03.00S,2025-11-29T03:00:11.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,31,32,2025-11-29T03:00:11Z,1300000,False,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M03.00S,2025-11-29T03:02:17.8Z,1,REGULAR,substitution,out,[],1631212,,,1610612759,31,32,2025-11-29T03:02:50Z,1310000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M03.00S,2025-11-29T03:02:17.8Z,1,REGULAR,substitution,out,[],1627750,,,1610612759,31,32,2025-11-29T03:02:50Z,1320000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M03.00S,2025-11-29T03:02:17.8Z,1,REGULAR,substitution,in,[],1629661,,,1610612759,31,32,2025-11-29T03:02:50Z,1330000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M03.00S,2025-11-29T03:02:17.8Z,1,REGULAR,substitution,in,[],1630192,,,1610612759,31,32,2025-11-29T03:02:50Z,1340000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M53.00S,2025-11-29T03:03:15.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628368,9.149145860709593,42.40196078431372,1610612759,31,34,2025-11-29T03:03:24Z,1350000,False,38.0,34.0,1,left,D. Fox driving finger roll Layup (4 PTS),[1628368],1610612759.0,SAS,driving finger roll,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,5.07,Made,4.0,,,,,,,,,,,,,,,,,
137,PT01M53.00S,2025-11-29T03:03:18.1Z,1,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612759,31,34,2025-11-29T03:03:28Z,1360000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Fox 1 FT),"[1630192, 1628368]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Fox,1628368.0,,
139,PT01M53.00S,2025-11-29T03:03:43.0Z,1,REGULAR,freethrow,1 of 1,[],1628368,,,1610612759,31,35,2025-11-29T03:03:43Z,1380000,False,,,0,,D. Fox Free Throw 1 of 1 (5 PTS),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
140,PT01M41.00S,2025-11-29T03:03:58.0Z,1,REGULAR,2pt,Jump Shot,[],203501,77.26675427069645,54.189644607843135,1610612743,31,35,2025-11-29T03:04:06Z,1390000,False,21.0,161.0,1,right,MISS T. Hardaway Jr. 16' pullup Shot,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Center,16.25,Missed,,,,,,,,,,,,,,,,,,
141,PT01M38.00S,2025-11-29T03:04:01.0Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612759,31,35,2025-11-29T03:04:06Z,1400000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,Mid-Range,16-24 Center,,,,,,,,,,140.0,2.0,2.0,0.0,,,,,,,
142,PT01M30.00S,2025-11-29T03:04:08.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,5.469776609724048,57.84313725490197,1610612759,31,37,2025-11-29T03:04:14Z,1410000,False,-39.0,-1.0,1,left,K. Johnson driving Layup (4 PTS) (D. Fox 5 AST),"[1629640, 1628368]",1610612759.0,SAS,driving,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.92,Made,4.0,D. Fox,1628368.0,5.0,,,,,,,,,,,,,,
144,PT01M10.00S,2025-11-29T03:04:29.2Z,1,REGULAR,2pt,Jump Shot,[],203999,82.07950065703022,66.66666666666666,1610612743,33,37,2025-11-29T03:04:34Z,1430000,False,83.0,116.0,1,right,N. Jokić 14' Jump Shot (6 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,14.28,Made,6.0,,,,,,,,,,,,,,,,,
145,PT00M55.00S,2025-11-29T03:04:44.3Z,1,REGULAR,3pt,Jump Shot,[],1628368,28.465834428383708,11.27450980392157,1610612759,33,37,2025-11-29T03:05:21Z,1440000,False,194.0,215.0,1,left,MISS D. Fox 28' step back 3PT,[1628368],1610612759.0,SAS,step back,,,Fox,D. Fox,,,,,Above the Break 3,24+ Right Center,28.94,Missed,,,,,,,,,,,,,,,,,,
146,PT00M52.50S,2025-11-29T03:04:46.8Z,1,REGULAR,rebound,offensive,[],1630577,,,1610612759,33,37,2025-11-29T03:04:48Z,1450000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,145.0,1.0,0.0,1.0,,,,,,,
147,PT00M49.60S,2025-11-29T03:04:53.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629661,,,1610612759,33,37,2025-11-29T03:05:10Z,1460000,False,,,0,,C. Johnson personal FOUL (1 PF) (Champagnie 2 FT),"[1629661, 1630577]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Champagnie,1630577.0,,
149,PT00M49.60S,2025-11-29T03:05:17.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630577,,,1610612759,33,38,2025-11-29T03:05:17Z,1480000,False,,,0,,J. Champagnie Free Throw 1 of 2 (9 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
150,PT00M49.60S,2025-11-29T03:05:35.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630577,,,1610612759,33,39,2025-11-29T03:05:35Z,1490000,False,,,0,,J. Champagnie Free Throw 2 of 2 (10 PTS),[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
151,PT00M37.60S,2025-11-29T03:05:49.8Z,1,REGULAR,3pt,Jump Shot,[],203501,89.56964520367937,5.147058823529411,1610612743,33,39,2025-11-29T03:05:54Z,1500000,False,-224.0,46.0,1,right,MISS T. Hardaway Jr. 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,22.89,Missed,,,,,,,,,,,,,,,,,,
152,PT00M34.70S,2025-11-29T03:05:52.7Z,1,REGULAR,rebound,defensive,[],1629640,,,1610612759,33,39,2025-11-29T03:05:54Z,1510000,False,,,0,,K. Johnson REBOUND (Off:0 Def:2),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Left Corner 3,24+ Left,,,,,,,,,,151.0,2.0,2.0,0.0,,,,,,,
154,PT00M16.90S,2025-11-29T03:06:32.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628436,7.046649145860711,50.98039215686274,1610612759,33,41,2025-11-29T03:06:36Z,1530000,False,-5.0,14.0,1,left,L. Kornet alley-oop DUNK (4 PTS) (J. Champagnie 1 AST),"[1628436, 1630577]",1610612759.0,SAS,alley-oop,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.45,Made,4.0,J. Champagnie,1630577.0,1.0,,,,,,,,,,,,,,
156,PT00M05.30S,2025-11-29T03:06:47.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,90.3580814717477,57.84313725490197,1610612743,33,41,2025-11-29T03:06:53Z,1550000,False,39.0,38.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 1628368]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,Fox,1628368.0
157,PT00M05.30S,2025-11-29T03:06:47.2Z,1,REGULAR,block,,[],1628368,,,1610612743,33,41,2025-11-29T03:06:49Z,1560000,False,,,0,,D. Fox BLOCK (1 BLK),[1628368],1610612759.0,SAS,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M05.30S,2025-11-29T03:06:47.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,33,41,2025-11-29T03:06:53Z,1570000,False,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,156.0,,,,,,,,,,
160,PT00M00.70S,2025-11-29T03:07:04.0Z,1,REGULAR,3pt,Jump Shot,[],1629640,31.225361366622867,25.98039215686275,1610612759,33,41,2025-11-29T03:08:44Z,1590000,False,120.0,241.0,1,left,MISS K. Johnson 26' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Right Center,26.93,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2025-11-29T03:07:04.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612759,33,41,2025-11-29T03:07:26Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,160.0,,,,,,,,,,
162,PT00M00.00S,2025-11-29T03:07:25.7Z,1,REGULAR,period,end,[],0,,,1610612759,33,41,2025-11-29T03:07:25Z,1610000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-11-29T03:09:34.2Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612759,33,41,2025-11-29T03:09:48Z,1620000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-11-29T03:09:34.2Z,2,REGULAR,substitution,out,['startperiod'],1629640,,,1610612759,33,41,2025-11-29T03:09:48Z,1630000,False,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-11-29T03:09:34.2Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612759,33,41,2025-11-29T03:09:48Z,1640000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-11-29T03:09:34.2Z,2,REGULAR,substitution,in,['startperiod'],1642868,,,1610612759,33,41,2025-11-29T03:09:48Z,1650000,False,,,0,,SUB in: C. Bryant,[1642868],1610612759.0,SAS,,,,Bryant,C. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-11-29T03:09:52.1Z,2,REGULAR,period,start,[],0,,,1610612743,33,41,2025-11-29T03:09:52Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M49.00S,2025-11-29T03:10:02.6Z,2,REGULAR,3pt,Jump Shot,[],1629661,70.77858081471747,24.264705882352942,1610612743,33,41,2025-11-29T03:10:09Z,1670000,False,-129.0,222.0,1,right,MISS C. Johnson 25' step back 3PT,[1629661],1610612743.0,DEN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.68,Missed,,,,,,,,,,,,,,,,,,
169,PT11M45.00S,2025-11-29T03:10:06.6Z,2,REGULAR,rebound,offensive,[],202685,,,1610612743,33,41,2025-11-29T03:10:06Z,1680000,False,,,0,,J. Valančiūnas REBOUND (Off:1 Def:0),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,168.0,1.0,0.0,1.0,,,,,,,
170,PT11M36.00S,2025-11-29T03:10:15.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],203501,92.19776609724047,70.09803921568627,1610612743,35,41,2025-11-29T03:10:20Z,1690000,False,100.0,21.0,1,right,T. Hardaway Jr. 10' driving floating Jump Shot (5 PTS),[203501],1610612743.0,DEN,driving floating,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,10.26,Made,5.0,,,,,,,,,,,,,,,,,
171,PT11M18.00S,2025-11-29T03:10:36.1Z,2,REGULAR,foul,offensive,[],1628436,,,1610612759,35,41,2025-11-29T03:10:41Z,1700000,False,,,0,,L. Kornet offensive FOUL (2 PF),"[1628436, 1628971]",1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Brown,1628971.0,,
173,PT11M18.00S,2025-11-29T03:10:36.1Z,2,REGULAR,turnover,offensive foul,[],1628436,,,1610612759,35,41,2025-11-29T03:10:36Z,1720000,False,,,0,,L. Kornet offensive foul TURNOVER (1 TO),[1628436],1610612759.0,SAS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,201246.0,,,,,,
174,PT11M09.00S,2025-11-29T03:10:58.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,69.33311432325887,27.941176470588236,1610612743,35,41,2025-11-29T03:11:48Z,1730000,False,-110.0,236.0,1,right,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.03,Missed,,,,,,,,,,,,,,,,,,
175,PT11M04.00S,2025-11-29T03:11:03.3Z,2,REGULAR,rebound,offensive,[],1630192,,,1610612743,35,41,2025-11-29T03:11:04Z,1740000,False,,,0,,Z. Nnaji REBOUND (Off:1 Def:0),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,174.0,1.0,0.0,1.0,,,,,,,
176,PT11M04.00S,2025-11-29T03:11:03.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630192,94.40999984741211,50.0,1610612743,37,41,2025-11-29T03:11:03Z,1750000,False,0.0,0.0,1,right,Z. Nnaji tip DUNK (2 PTS),[1630192],1610612743.0,DEN,tip,,,Nnaji,Z. Nnaji,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
