actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
198,PT05M42.00S,2026-04-07T01:22:22.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,8.722076215505908,51.22549019607843,1610612757,17,18,2026-04-07T01:41:53Z,835000,False,-6.0,29.0,1,left,MISS T. Camara putback Layup - blocked,"[1641739, 203999]",1610612757.0,POR,putback,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,3.01,Missed,,,,,,,,,,,,,,Jokić,203999.0,,,
199,PT05M42.00S,2026-04-07T01:22:22.3Z,1,REGULAR,block,,[],203999,,,1610612757,17,18,2026-04-07T01:41:53Z,837500,False,,,0,,N. Jokić BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
200,PT05M40.00S,2026-04-07T01:22:24.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,17,18,2026-04-07T01:41:53Z,838750,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,198.0,,,,,,,,,,,,,,,,,
84,PT05M37.00S,2026-04-07T01:22:36.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642270,28.203022339027594,77.20588235294117,1610612757,17,21,2026-04-07T01:41:53Z,850000,False,-136.0,213.0,1,left,D. Clingan 25' 3PT  (5 PTS) (M. Thybulle 1 AST),"[1642270, 1629680]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,5.0,M. Thybulle,1629680.0,1.0,,,,,,,,,,
85,PT05M17.00S,2026-04-07T01:22:55.7Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,17,21,2026-04-07T01:23:01Z,860000,False,,,0,,N. Jokić bad pass TURNOVER (1 TO),"[203999, 1630166]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Avdija,1630166.0
86,PT05M17.00S,2026-04-07T01:22:55.7Z,1,REGULAR,steal,,[],1630166,,,1610612757,17,21,2026-04-07T01:22:57Z,870000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
87,PT05M13.00S,2026-04-07T01:23:00.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629680,13.61695137976347,95.83333333333334,1610612757,17,24,2026-04-07T01:23:15Z,880000,False,-229.0,75.0,1,left,M. Thybulle 24' 3PT running (3 PTS) (D. Avdija 3 AST),"[1629680, 1630166]",1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Left Corner 3,24+ Left,24.13,Made,,,,,3.0,D. Avdija,1630166.0,3.0,,,,,,,,,,
91,PT04M57.00S,2026-04-07T01:23:28.3Z,1,REGULAR,foul,personal,[],1631200,,,1610612743,17,24,2026-04-07T01:25:20Z,910000,False,,,0,,K. Murray personal FOUL (1 PF),"[1631200, 203999]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,1.0,0.0,Jokić,203999.0,,,,,
102,PT04M57.00S,2026-04-07T01:23:42.5Z,1,REGULAR,substitution,out,[],203932,,,1610612743,17,24,2026-04-07T01:25:41Z,925000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M57.00S,2026-04-07T01:23:42.5Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,17,24,2026-04-07T01:25:41Z,927500,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M54.00S,2026-04-07T01:23:56.7Z,1,REGULAR,2pt,Jump Shot,[],1631128,95.48291721419186,12.254901960784313,1610612743,19,24,2026-04-07T01:27:34Z,930000,False,-189.0,-10.0,1,right,C. Braun 18' Jump Shot (4 PTS) (N. Jokić 3 AST),"[1631128, 203999]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,18.9,Made,,,,,4.0,N. Jokić,203999.0,3.0,,,,,,,,,,
118,PT04M28.00S,2026-04-07T01:24:24.4Z,1,REGULAR,turnover,bad pass,[],1631200,,,1610612757,19,24,2026-04-07T01:27:06Z,950000,False,,,0,,K. Murray bad pass TURNOVER (1 TO),"[1631200, 1631128]",1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Braun,1631128.0
119,PT04M28.00S,2026-04-07T01:24:24.4Z,1,REGULAR,steal,,[],1631128,,,1610612743,19,24,2026-04-07T01:27:06Z,955000,False,,,0,,C. Braun STEAL (1 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
96,PT04M23.00S,2026-04-07T01:24:52.1Z,1,REGULAR,foul,personal,['2freethrow'],1631200,,,1610612743,19,24,2026-04-07T01:25:07Z,960000,False,,,0,,K. Murray shooting personal FOUL (2 PF) (Brown 2 FT),"[1631200, 1628971]",1610612757.0,POR,shooting,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,2.0,0.0,Brown,1628971.0,,,,,
98,PT04M23.00S,2026-04-07T01:25:08.5Z,1,REGULAR,freethrow,1 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612743,20,24,2026-04-07T01:27:06Z,980000,False,,,0,,B. Brown Free Throw 1 of 2 (1 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
99,PT04M23.00S,2026-04-07T01:25:09.0Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628971,,,1610612743,21,24,2026-04-07T01:27:06Z,990000,False,,,0,,B. Brown Free Throw 2 of 2 (2 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
100,PT04M10.00S,2026-04-07T01:25:22.8Z,1,REGULAR,3pt,Jump Shot,[],1629680,24.392247043363994,14.215686274509803,1610612757,21,27,2026-04-07T01:25:28Z,1000000,False,179.0,177.0,1,left,M. Thybulle 25' 3PT  (6 PTS) (D. Avdija 4 AST),"[1629680, 1630166]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,25.15,Made,,,,,6.0,D. Avdija,1630166.0,4.0,,,,,,,,,,
104,PT03M55.00S,2026-04-07T01:25:43.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,80.1084099868594,48.28431372549019,1610612743,21,27,2026-04-07T01:28:34Z,1020000,False,-9.0,134.0,1,right,MISS B. Brown 13' pullup Shot,[1628971],1610612743.0,DEN,pullup,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,13.48,Missed,,,,,,,,,,,,,,,,,,
105,PT03M53.00S,2026-04-07T01:25:45.9Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,21,27,2026-04-07T01:28:34Z,1030000,False,,,0,,N. Jokić REBOUND (Off:4 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,104.0,5.0,1.0,4.0,,,,,,,,,,,,,,
106,PT03M53.00S,2026-04-07T01:25:47.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,21,27,2026-04-07T01:28:46Z,1040000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
107,PT03M52.00S,2026-04-07T01:25:48.9Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,21,27,2026-04-07T01:28:46Z,1050000,False,,,0,,N. Jokić REBOUND (Off:5 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,106.0,6.0,1.0,5.0,,,,,,,,,,,,,,
108,PT03M51.00S,2026-04-07T01:25:49.6Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,23,27,2026-04-07T01:28:52Z,1060000,False,0.0,0.0,1,right,N. Jokić tip Layup (8 PTS),[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,8.0,,,,,,,,,,,,,
109,PT03M37.00S,2026-04-07T01:26:04.0Z,1,REGULAR,foul,personal,[],1627750,,,1610612757,23,27,2026-04-07T01:29:13Z,1070000,False,,,0,,J. Murray personal FOUL (2 PF),"[1627750, 1630166]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1662.0,2.0,0.0,Avdija,1630166.0,,,,,
111,PT03M37.00S,2026-04-07T01:26:14.1Z,1,REGULAR,substitution,out,[],1642270,,,1610612757,23,27,2026-04-07T01:26:23Z,1090000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M37.00S,2026-04-07T01:26:14.1Z,1,REGULAR,substitution,in,[],1629057,,,1610612757,23,27,2026-04-07T01:26:23Z,1100000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M28.00S,2026-04-07T01:26:29.0Z,1,REGULAR,3pt,Jump Shot,[],1630166,32.276609724047304,62.99019607843137,1610612757,23,27,2026-04-07T01:26:35Z,1110000,False,-65.0,251.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.92,Missed,,,,,,,,,,,,,,,,,,
114,PT03M26.00S,2026-04-07T01:26:31.1Z,1,REGULAR,rebound,offensive,[],1629057,,,1610612757,23,27,2026-04-07T01:26:31Z,1120000,False,,,0,,R. Williams III REBOUND (Off:1 Def:0),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,113.0,1.0,0.0,1.0,,,,,,,,,,,,,,
115,PT03M24.00S,2026-04-07T01:26:32.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,14.931011826544022,95.34313725490196,1610612757,23,30,2026-04-07T01:26:39Z,1130000,False,-227.0,88.0,1,left,T. Camara 24' 3PT pullup (12 PTS) (R. Williams III 1 AST),"[1641739, 1629057]",1610612757.0,POR,pullup,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.31,Made,,,,,12.0,R. Williams III,1629057.0,1.0,,,,,,,,,,
117,PT03M04.00S,2026-04-07T01:26:56.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,96.1892247043364,49.04258578431372,1610612743,25,30,2026-04-07T01:30:19Z,1150000,False,-5.0,-17.0,1,right,N. Jokić driving floating Jump Shot (10 PTS),[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,1.74,Made,,,,,10.0,,,,,,,,,,,,,
120,PT02M53.00S,2026-04-07T01:27:12.1Z,1,REGULAR,turnover,bad pass,[],1630166,,,1610612757,25,30,2026-04-07T01:31:16Z,1160000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1631128]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Braun,1631128.0
121,PT02M53.00S,2026-04-07T01:27:12.1Z,1,REGULAR,steal,,[],1631128,,,1610612743,25,30,2026-04-07T01:31:16Z,1170000,False,,,0,,C. Braun STEAL (2 STL),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
122,PT02M40.00S,2026-04-07T01:27:17.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628971,70.38436268068331,24.754901960784316,1610612743,25,30,2026-04-07T01:27:23Z,1180000,False,-126.0,226.0,1,right,MISS B. Brown 25' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,25.88,Missed,,,,,,,,,,,,,,,,,,
123,PT02M36.00S,2026-04-07T01:27:21.7Z,1,REGULAR,rebound,defensive,[],1631200,,,1610612757,25,30,2026-04-07T01:27:23Z,1190000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT02M33.00S,2026-04-07T01:27:30.9Z,1,REGULAR,foul,offensive,[],1629057,,,1610612757,25,30,2026-04-07T01:32:53Z,1200000,False,,,0,,R. Williams III offensive FOUL (1 PF),"[1629057, 1628971]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Brown,1628971.0,,,,,
156,PT02M33.00S,2026-04-07T01:27:30.9Z,1,REGULAR,turnover,offensive foul,[],1629057,,,1610612757,25,30,2026-04-07T01:27:30Z,1220000,False,,,0,,R. Williams III offensive foul TURNOVER (1 TO),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,,,,,,,1.0,,
127,PT02M33.00S,2026-04-07T01:27:39.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,25,30,2026-04-07T01:27:30Z,1230000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,25,30,2026-04-07T01:27:30Z,1240000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,25,30,2026-04-07T01:27:30Z,1250000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,out,[],1630166,,,1610612743,25,30,2026-04-07T01:27:30Z,1260000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,out,[],1641739,,,1610612743,25,30,2026-04-07T01:27:30Z,1270000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,25,30,2026-04-07T01:27:30Z,1280000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,in,[],1629661,,,1610612743,25,30,2026-04-07T01:27:30Z,1290000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,in,[],1630703,,,1610612743,25,30,2026-04-07T01:27:30Z,1300000,False,,,0,,SUB in: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M33.00S,2026-04-07T01:29:22.5Z,1,REGULAR,substitution,in,[],201950,,,1610612743,25,30,2026-04-07T01:27:30Z,1310000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M24.00S,2026-04-07T01:30:35.2Z,1,REGULAR,foul,personal,[],1631200,,,1610612743,25,30,2026-04-07T01:27:30Z,1320000,False,,,0,,K. Murray personal FOUL (3 PF),"[1631200, 203999]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1662.0,3.0,0.0,Jokić,203999.0,,,,,
138,PT02M24.00S,2026-04-07T01:31:10.9Z,1,REGULAR,substitution,out,[],1631200,,,1610612743,25,30,2026-04-07T01:30:35Z,1340000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M24.00S,2026-04-07T01:31:10.9Z,1,REGULAR,substitution,in,[],1631321,,,1610612743,25,30,2026-04-07T01:30:35Z,1350000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M12.00S,2026-04-07T01:31:17.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629661,90.62089356110381,50.98039215686274,1610612743,27,30,2026-04-07T01:30:35Z,1360000,False,5.0,36.0,1,right,C. Johnson cutting Layup (4 PTS) (B. Brown 1 AST),"[1629661, 1628971]",1610612743.0,DEN,cutting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.6,Made,,,,,4.0,B. Brown,1628971.0,1.0,,,,,,,,,,
141,PT02M07.00S,2026-04-07T01:31:22.7Z,1,REGULAR,turnover,bad pass,[],1630703,,,1610612757,27,30,2026-04-07T01:37:16Z,1370000,False,,,0,,S. Henderson bad pass TURNOVER (1 TO),"[1630703, 203999]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
142,PT02M07.00S,2026-04-07T01:31:22.7Z,1,REGULAR,steal,,[],203999,,,1610612743,27,30,2026-04-07T01:31:25Z,1380000,False,,,0,,N. Jokić STEAL (2 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
143,PT02M01.00S,2026-04-07T01:31:28.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203501,92.59198423127464,47.30392156862745,1610612743,27,30,2026-04-07T01:31:34Z,1390000,False,-13.0,17.0,1,right,MISS T. Hardaway Jr. running DUNK,[203501],1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,,
144,PT01M58.00S,2026-04-07T01:31:30.6Z,1,REGULAR,rebound,defensive,[],201950,,,1610612757,27,30,2026-04-07T01:31:30Z,1400000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT01M54.00S,2026-04-07T01:31:34.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629680,32.933639947437584,67.15686274509804,1610612757,27,33,2026-04-07T01:37:36Z,1410000,False,-86.0,257.0,1,left,M. Thybulle 27' 3PT running (9 PTS) (J. Holiday 1 AST),"[1629680, 201950]",1610612757.0,POR,running,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Left Center,27.1,Made,,,,,9.0,J. Holiday,201950.0,1.0,,,,,,,,,,
147,PT01M38.00S,2026-04-07T01:31:50.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.70762155059133,49.754901960784316,1610612743,29,33,2026-04-07T01:31:59Z,1430000,False,-1.0,91.0,1,right,N. Jokić 9' turnaround Jump Shot (12 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.12,Made,,,,,12.0,,,,,,,,,,,,,
149,PT01M14.00S,2026-04-07T01:32:16.0Z,1,REGULAR,2pt,Jump Shot,[],201950,20.844283837056505,61.76470588235294,1610612757,29,33,2026-04-07T01:38:00Z,1440000,False,-59.0,143.0,1,left,MISS J. Holiday 15' pullup Shot,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Center,15.5,Missed,,,,,,,,,,,,,,,,,,
150,PT01M10.00S,2026-04-07T01:32:20.0Z,1,REGULAR,rebound,offensive,[],1631321,,,1610612757,29,33,2026-04-07T01:32:22Z,1450000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:0),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Center,,,149.0,1.0,0.0,1.0,,,,,,,,,,,,,,
151,PT01M08.00S,2026-04-07T01:32:21.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630703,28.991458607095925,23.52941176470588,1610612757,29,33,2026-04-07T01:32:30Z,1460000,False,132.0,220.0,1,left,MISS S. Henderson 25' 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right Center,25.68,Missed,,,,,,,,,,,,,,,,,,
152,PT01M04.00S,2026-04-07T01:32:25.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612743,29,33,2026-04-07T01:32:30Z,1470000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Right Center,,,151.0,,,,,,,,,,,,,,,,,
154,PT01M02.00S,2026-04-07T01:32:45.0Z,1,REGULAR,3pt,Jump Shot,[],1629661,92.59198423127464,2.2058823529411766,1610612743,29,33,2026-04-07T01:32:58Z,1490000,False,-239.0,17.0,1,right,MISS C. Johnson 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,23.96,Missed,,,,,,,,,,,,,,,,,,
155,PT00M58.70S,2026-04-07T01:32:48.1Z,1,REGULAR,rebound,defensive,[],201950,,,1610612757,29,33,2026-04-07T01:32:48Z,1500000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Left Corner 3,24+ Left,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
157,PT00M50.30S,2026-04-07T01:32:58.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629057,7.178055190538765,44.85294117647059,1610612757,29,35,2026-04-07T01:33:03Z,1510000,False,26.0,15.0,1,left,R. Williams III reverse Layup (2 PTS) (J. Holiday 2 AST),"[1629057, 201950]",1610612757.0,POR,reverse,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,2.0,J. Holiday,201950.0,2.0,,,,,,,,,,
160,PT00M40.30S,2026-04-07T01:33:30.3Z,1,REGULAR,turnover,bad pass,[],1628971,,,1610612743,29,35,2026-04-07T01:33:35Z,1540000,False,,,0,,B. Brown bad pass TURNOVER (1 TO),"[1628971, 1629680]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Thybulle,1629680.0
161,PT00M40.30S,2026-04-07T01:33:30.3Z,1,REGULAR,steal,,[],1629680,,,1610612757,29,35,2026-04-07T01:33:35Z,1550000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT00M30.30S,2026-04-07T01:33:40.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201950,18.74178712220762,3.6764705882352944,1610612757,29,35,2026-04-07T01:33:45Z,1560000,False,232.0,124.0,1,left,MISS J. Holiday 26' step back 3PT,[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.26,Missed,,,,,,,,,,,,,,,,,,
163,PT00M28.20S,2026-04-07T01:33:42.3Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,29,35,2026-04-07T01:33:42Z,1570000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M10.00S,2026-04-07T01:34:01.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629661,88.25558475689881,37.745098039215684,1610612743,31,35,2026-04-07T01:39:01Z,1580000,False,-61.0,58.0,1,right,C. Johnson 8' driving floating Jump Shot (6 PTS) (N. Jokić 4 AST),"[1629661, 203999]",1610612743.0,DEN,driving floating,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Left,8.43,Made,,,,,6.0,N. Jokić,203999.0,4.0,,,,,,,,,,
166,PT00M03.90S,2026-04-07T01:34:15.6Z,1,REGULAR,foul,personal,[],203501,,,1610612757,31,35,2026-04-07T01:34:31Z,1600000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1629057]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1662.0,1.0,0.0,Williams III,1629057.0,,,,,
168,PT00M03.90S,2026-04-07T01:34:29.1Z,1,REGULAR,substitution,out,[],1631124,,,1610612757,31,35,2026-04-07T01:34:35Z,1620000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M03.90S,2026-04-07T01:34:29.1Z,1,REGULAR,substitution,out,[],1631321,,,1610612757,31,35,2026-04-07T01:34:35Z,1630000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M03.90S,2026-04-07T01:34:29.1Z,1,REGULAR,substitution,in,[],1631128,,,1610612757,31,35,2026-04-07T01:34:35Z,1640000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
