actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT06M01.00S,2026-03-28T01:25:10.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1642262,94.1688567674113,44.85294117647059,1610612762,17,18,2026-03-28T01:27:49Z,800000,False,-26.0,2.0,1,right,MISS C. Williams running Layup,[1642262],1610612762.0,UTA,running,,,Williams,C. Williams,,,,,Restricted Area,0-8 Center,2.58,Missed,,,,,,,,,,,,,,,,,,
87,PT06M01.00S,2026-03-28T01:25:10.6Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,17,18,2026-03-28T01:25:19Z,820000,False,,,0,,N. Jokić REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,85.0,4.0,3.0,1.0,,,,,,,,,,,,
88,PT05M51.00S,2026-03-28T01:25:19.4Z,1,REGULAR,3pt,Jump Shot,[],203932,24.52365308804205,84.06862745098039,1610612743,17,18,2026-03-28T01:25:26Z,830000,False,-170.0,178.0,1,left,MISS A. Gordon 24' step back 3PT,[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,24.63,Missed,,,,,,,,,,,,,,,,,,
89,PT05M48.00S,2026-03-28T01:25:22.4Z,1,REGULAR,rebound,defensive,[],1642846,,,1610612762,17,18,2026-03-28T01:25:26Z,840000,False,,,0,,A. Bailey REBOUND (Off:0 Def:2),[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,88.0,2.0,2.0,0.0,,,,,,,,,,,,
90,PT05M45.00S,2026-03-28T01:25:26.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642271,92.06636005256242,94.36274509803921,1610612762,17,18,2026-03-28T01:29:43Z,850000,False,222.0,22.0,1,right,MISS K. Filipowski running 3PT,[1642271],1610612762.0,UTA,running,,,Filipowski,K. Filipowski,,,,,Right Corner 3,24+ Right,22.29,Missed,,,,,,,,,,,,,,,,,,
91,PT05M42.00S,2026-03-28T01:25:29.1Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,17,18,2026-03-28T01:25:33Z,860000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,
92,PT05M32.00S,2026-03-28T01:25:38.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,6.389618922470433,54.166666666666664,1610612743,19,18,2026-03-28T01:25:42Z,870000,False,-21.0,8.0,1,left,A. Gordon driving Layup (4 PTS) (J. Murray 2 AST),"[203932, 1627750]",1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,,,4.0,J. Murray,1627750.0,2.0,,,,,,,,
94,PT05M18.00S,2026-03-28T01:25:52.6Z,1,REGULAR,turnover,bad pass,[],1641729,,,1610612762,19,18,2026-03-28T01:25:56Z,890000,False,,,0,,B. Sensabaugh bad pass TURNOVER (1 TO),"[1641729, 203501]",1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Hardaway Jr.,203501.0
95,PT05M18.00S,2026-03-28T01:25:52.6Z,1,REGULAR,steal,,[],203501,,,1610612743,19,18,2026-03-28T01:25:54Z,900000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
96,PT05M14.00S,2026-03-28T01:25:57.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631128,6.783837056504599,50.49019607843137,1610612743,21,18,2026-03-28T01:26:03Z,910000,False,-2.0,11.0,1,left,C. Braun running alley-oop DUNK (7 PTS) (J. Murray 3 AST),"[1631128, 1627750]",1610612743.0,DEN,running alley-oop,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,,,7.0,J. Murray,1627750.0,3.0,,,,,,,,
98,PT04M54.00S,2026-03-28T01:26:16.1Z,1,REGULAR,3pt,Jump Shot,[],1641729,67.23061760840999,70.58823529411765,1610612762,21,18,2026-03-28T01:26:20Z,930000,False,103.0,256.0,1,right,MISS B. Sensabaugh 27' 3PT,[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,Above the Break 3,24+ Right Center,27.54,Missed,,,,,,,,,,,,,,,,,,
99,PT04M52.00S,2026-03-28T01:26:18.1Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,21,18,2026-03-28T01:26:20Z,940000,False,,,0,,A. Gordon REBOUND (Off:2 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,,,98.0,3.0,1.0,2.0,,,,,,,,,,,,
102,PT04M34.00S,2026-03-28T01:26:45.6Z,1,REGULAR,foul,personal,['3freethrow'],1642846,,,1610612743,21,18,2026-03-28T01:26:52Z,970000,False,,,0,,A. Bailey shooting personal FOUL (3 PF) (Murray 3 FT),"[1642846, 1627750]",1610612762.0,UTA,shooting,,,Bailey,A. Bailey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,203591.0,3.0,0.0,Murray,1627750.0,,,
104,PT04M34.00S,2026-03-28T01:27:10.6Z,1,REGULAR,freethrow,1 of 3,[],1627750,,,1610612743,22,18,2026-03-28T01:27:10Z,990000,False,,,0,,J. Murray Free Throw 1 of 3 (7 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,7.0,,,,,,,,,,,
105,PT04M34.00S,2026-03-28T01:27:31.3Z,1,REGULAR,freethrow,2 of 3,[],1627750,,,1610612743,23,18,2026-03-28T01:27:31Z,1000000,False,,,0,,J. Murray Free Throw 2 of 3 (8 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,8.0,,,,,,,,,,,
106,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,out,[],1631128,,,1610612743,23,18,2026-03-28T01:27:45Z,1010000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,out,[],1642846,,,1610612743,23,18,2026-03-28T01:27:45Z,1020000,False,,,0,,SUB out: A. Bailey,[1642846],1610612762.0,UTA,,,,Bailey,A. Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,out,[],1642271,,,1610612743,23,18,2026-03-28T01:27:45Z,1030000,False,,,0,,SUB out: K. Filipowski,[1642271],1610612762.0,UTA,,,,Filipowski,K. Filipowski,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,23,18,2026-03-28T01:27:45Z,1040000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,in,[],1629723,,,1610612743,23,18,2026-03-28T01:27:45Z,1050000,False,,,0,,SUB in: J. Konchar,[1629723],1610612762.0,UTA,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M34.00S,2026-03-28T01:27:32.3Z,1,REGULAR,substitution,in,[],1631131,,,1610612743,23,18,2026-03-28T01:27:45Z,1060000,False,,,0,,SUB in: O. Tshiebwe,[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M34.00S,2026-03-28T01:27:54.7Z,1,REGULAR,freethrow,3 of 3,[],1627750,,,1610612743,24,18,2026-03-28T01:27:54Z,1070000,False,,,0,,J. Murray Free Throw 3 of 3 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
113,PT04M25.00S,2026-03-28T01:28:06.9Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612762,24,18,2026-03-28T01:28:17Z,1080000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Tshiebwe 2 FT),"[1627750, 1631131]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Tshiebwe,1631131.0,,,
115,PT04M25.00S,2026-03-28T01:28:32.8Z,1,REGULAR,freethrow,1 of 2,[],1631131,,,1610612762,24,19,2026-03-28T01:28:32Z,1100000,False,,,0,,O. Tshiebwe Free Throw 1 of 2 (1 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
116,PT04M25.00S,2026-03-28T01:28:48.9Z,1,REGULAR,freethrow,2 of 2,[],1631131,,,1610612762,24,20,2026-03-28T01:28:48Z,1110000,False,,,0,,O. Tshiebwe Free Throw 2 of 2 (2 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
117,PT04M18.00S,2026-03-28T01:29:00.7Z,1,REGULAR,3pt,Jump Shot,[],203501,20.97568988173456,89.95098039215686,1610612743,24,20,2026-03-28T01:29:05Z,1120000,False,-200.0,145.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
118,PT04M14.00S,2026-03-28T01:29:04.7Z,1,REGULAR,rebound,defensive,[],1641989,,,1610612762,24,20,2026-03-28T01:29:05Z,1130000,False,,,0,,E. Harkless REBOUND (Off:0 Def:2),[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Left Center,,,,,117.0,2.0,2.0,0.0,,,,,,,,,,,,
119,PT04M05.00S,2026-03-28T01:29:13.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,94.1688567674113,52.20588235294118,1610612762,24,20,2026-03-28T01:29:19Z,1140000,False,11.0,2.0,1,right,MISS O. Tshiebwe Layup - blocked,"[1631131, 203932]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.12,Missed,Gordon,203932.0,,,,,,,,,,,,,,,,
120,PT04M05.00S,2026-03-28T01:29:13.3Z,1,REGULAR,block,,[],203932,,,1610612762,24,20,2026-03-28T01:29:15Z,1150000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
121,PT04M03.00S,2026-03-28T01:29:15.3Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,24,20,2026-03-28T01:33:25Z,1160000,False,,,0,,N. Jokić REBOUND (Off:1 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,119.0,5.0,4.0,1.0,,,,,,,,,,,,
122,PT03M47.00S,2026-03-28T01:29:31.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,7.440867279894875,47.549019607843135,1610612743,26,20,2026-03-28T01:29:42Z,1170000,False,12.0,17.0,1,left,A. Gordon alley-oop DUNK (6 PTS) (N. Jokić 4 AST),"[203932, 203999]",1610612743.0,DEN,alley-oop,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.13,Made,,,,,,,6.0,N. Jokić,203999.0,4.0,,,,,,,,
124,PT03M33.00S,2026-03-28T01:29:44.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641729,84.31340341655716,62.745098039215684,1610612762,26,20,2026-03-28T01:29:51Z,1190000,False,64.0,95.0,1,right,MISS B. Sensabaugh 11' driving floating Shot,[1641729],1610612762.0,UTA,driving floating,,,Sensabaugh,B. Sensabaugh,,,,,In The Paint (Non-RA),8-16 Right,11.44,Missed,,,,,,,,,,,,,,,,,,
125,PT03M30.00S,2026-03-28T01:29:47.9Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,26,20,2026-03-28T01:29:51Z,1200000,False,,,0,,A. Gordon REBOUND (Off:2 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Right,,,,,124.0,4.0,2.0,2.0,,,,,,,,,,,,
126,PT03M16.00S,2026-03-28T01:30:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,18.2161629434954,51.9607843137255,1610612743,26,20,2026-03-28T01:30:09Z,1210000,False,-10.0,119.0,1,left,MISS P. Watson 11' turnaround fadeaway Shot,[1631212],1610612743.0,DEN,turnaround fadeaway,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,11.91,Missed,,,,,,,,,,,,,,,,,,
127,PT03M13.00S,2026-03-28T01:30:04.7Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,26,20,2026-03-28T01:30:09Z,1220000,False,,,0,,O. Tshiebwe REBOUND (Off:0 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),8-16 Center,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,
128,PT02M58.00S,2026-03-28T01:30:19.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631131,92.72339027595268,53.431372549019606,1610612762,26,22,2026-03-28T01:30:23Z,1230000,False,17.0,16.0,1,right,O. Tshiebwe Layup (4 PTS) (E. Harkless 1 AST),"[1631131, 1641989]",1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,2.34,Made,,,,,,,4.0,E. Harkless,1641989.0,1.0,,,,,,,,
130,PT02M39.00S,2026-03-28T01:30:38.7Z,1,REGULAR,3pt,Jump Shot,[],203501,26.10052562417871,10.049019607843137,1610612743,26,22,2026-03-28T01:30:42Z,1250000,False,200.0,193.0,1,left,MISS T. Hardaway Jr. 27' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,27.77,Missed,,,,,,,,,,,,,,,,,,
131,PT02M37.00S,2026-03-28T01:30:40.7Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,26,22,2026-03-28T01:30:42Z,1260000,False,,,0,,N. Jokić REBOUND (Off:2 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,,,,,130.0,6.0,4.0,2.0,,,,,,,,,,,,
132,PT02M35.00S,2026-03-28T01:30:43.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,9.411957950065702,50.98039215686274,1610612743,28,22,2026-03-28T01:30:50Z,1270000,False,-5.0,36.0,1,left,N. Jokić putback Layup (6 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.63,Made,,,,,,,6.0,,,,,,,,,,,
133,PT02M23.00S,2026-03-28T01:30:54.9Z,1,REGULAR,3pt,Jump Shot,[],1641989,67.09921156373193,54.90196078431373,1610612762,28,22,2026-03-28T01:31:00Z,1280000,False,25.0,257.0,1,right,MISS E. Harkless 25' step back 3PT,[1641989],1610612762.0,UTA,step back,,,Harkless,E. Harkless,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
134,PT02M19.00S,2026-03-28T01:30:58.7Z,1,REGULAR,rebound,offensive,[],1631131,,,1610612762,28,22,2026-03-28T01:30:58Z,1290000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:1),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Above the Break 3,24+ Center,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,,,
135,PT02M09.00S,2026-03-28T01:31:08.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631131,94.30026281208936,46.32352941176471,1610612762,28,24,2026-03-28T01:31:14Z,1300000,False,-18.0,1.0,1,right,O. Tshiebwe Layup (6 PTS),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,6.0,,,,,,,,,,,
136,PT01M57.00S,2026-03-28T01:31:21.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.783837056504599,48.529411764705884,1610612743,30,24,2026-03-28T01:31:27Z,1310000,False,7.0,11.0,1,left,N. Jokić cutting finger roll Layup (8 PTS) (J. Murray 4 AST),"[203999, 1627750]",1610612743.0,DEN,cutting finger roll,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.35,Made,,,,,,,8.0,J. Murray,1627750.0,4.0,,,,,,,,
138,PT01M35.00S,2026-03-28T01:31:43.3Z,1,REGULAR,3pt,Jump Shot,[],1641989,94.03745072273325,3.9215686274509802,1610612762,30,24,2026-03-28T01:31:49Z,1330000,False,-230.0,4.0,1,right,MISS E. Harkless 3PT,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,Left Corner 3,24+ Left,23.04,Missed,,,,,,,,,,,,,,,,,,
139,PT01M30.00S,2026-03-28T01:31:48.3Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,30,24,2026-03-28T01:31:49Z,1340000,False,,,0,,A. Gordon REBOUND (Off:2 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,138.0,5.0,3.0,2.0,,,,,,,,,,,,
140,PT01M29.00S,2026-03-28T01:31:49.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,21.369908015768726,10.294117647058822,1610612743,33,24,2026-03-28T01:31:54Z,1350000,False,199.0,148.0,1,left,J. Murray 24' 3PT running pullup (12 PTS) (A. Gordon 1 AST),"[1627750, 203932]",1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,24.78,Made,,,,,,,12.0,A. Gordon,203932.0,1.0,,,,,,,,
142,PT01M12.00S,2026-03-28T01:32:06.1Z,1,REGULAR,2pt,Jump Shot,[],1642262,82.9993429697766,72.54901960784314,1610612762,33,24,2026-03-28T01:38:17Z,1370000,False,113.0,107.0,1,right,MISS C. Williams 15' pullup Shot,[1642262],1610612762.0,UTA,pullup,,,Williams,C. Williams,,,,,Mid-Range,8-16 Right,15.56,Missed,,,,,,,,,,,,,,,,,,
143,PT01M09.00S,2026-03-28T01:32:09.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,33,24,2026-03-28T01:32:15Z,1380000,False,,,0,,N. Jokić REBOUND (Off:2 Def:5),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,,,,,142.0,7.0,5.0,2.0,,,,,,,,,,,,
144,PT01M03.00S,2026-03-28T01:32:15.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,17.296320630749015,95.09803921568627,1610612743,36,24,2026-03-28T01:38:45Z,1390000,False,-225.0,110.0,1,left,J. Murray 25' 3PT running (15 PTS) (P. Watson 1 AST),"[1627750, 1631212]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.09,Made,,,,,,,15.0,P. Watson,1631212.0,1.0,,,,,,,,
146,PT00M49.60S,2026-03-28T01:32:31.9Z,1,REGULAR,foul,personal,['2freethrow'],203501,,,1610612762,36,24,2026-03-28T01:40:56Z,1410000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Williams 2 FT),"[203501, 1642262]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Williams,1642262.0,,,
151,PT00M49.60S,2026-03-28T01:34:43.6Z,1,REGULAR,substitution,out,[],203932,,,1610612762,36,24,2026-03-28T01:35:19Z,1460000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M49.60S,2026-03-28T01:34:43.6Z,1,REGULAR,substitution,out,[],1641989,,,1610612762,36,24,2026-03-28T01:35:19Z,1470000,False,,,0,,SUB out: E. Harkless,[1641989],1610612762.0,UTA,,,,Harkless,E. Harkless,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M49.60S,2026-03-28T01:34:43.6Z,1,REGULAR,substitution,in,[],1629661,,,1610612762,36,24,2026-03-28T01:35:19Z,1480000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M49.60S,2026-03-28T01:34:43.6Z,1,REGULAR,substitution,in,[],1631113,,,1610612762,36,24,2026-03-28T01:35:19Z,1490000,False,,,0,,SUB in: K. Chandler,[1631113],1610612762.0,UTA,,,,Chandler,K. Chandler,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M49.60S,2026-03-28T01:35:20.7Z,1,REGULAR,freethrow,1 of 2,[],1642262,,,1610612762,36,25,2026-03-28T01:40:25Z,1500000,False,,,0,,C. Williams Free Throw 1 of 2 (5 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
156,PT00M49.60S,2026-03-28T01:35:20.7Z,1,REGULAR,freethrow,2 of 2,[],1642262,,,1610612762,36,26,2026-03-28T01:40:25Z,1510000,False,,,0,,C. Williams Free Throw 2 of 2 (6 PTS),[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,Made,,,,,,,6.0,,,,,,,,,,,
157,PT00M30.80S,2026-03-28T01:35:56.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631131,,,1610612743,36,26,2026-03-28T01:36:15Z,1520000,False,,,0,,O. Tshiebwe shooting personal FOUL (1 PF) (Hardaway Jr. 2 FT),"[1631131, 203501]",1610612762.0,UTA,shooting,,,Tshiebwe,O. Tshiebwe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Hardaway Jr.,203501.0,,,
159,PT00M30.80S,2026-03-28T01:36:23.1Z,1,REGULAR,freethrow,1 of 2,[],203501,,,1610612743,37,26,2026-03-28T01:36:23Z,1540000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 2 (1 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
160,PT00M30.80S,2026-03-28T01:36:35.9Z,1,REGULAR,freethrow,2 of 2,[],203501,,,1610612743,37,26,2026-03-28T01:36:35Z,1550000,False,,,0,,MISS T. Hardaway Jr. Free Throw 2 of 2,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M28.90S,2026-03-28T01:36:36.6Z,1,REGULAR,rebound,defensive,[],1641729,,,1610612762,37,26,2026-03-28T01:36:36Z,1560000,False,,,0,,B. Sensabaugh REBOUND (Off:0 Def:2),[1641729],1610612762.0,UTA,,,,Sensabaugh,B. Sensabaugh,,,,,,,,,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,
162,PT00M12.00S,2026-03-28T01:36:53.8Z,1,REGULAR,turnover,out-of-bounds,[],1631113,,,1610612762,37,26,2026-03-28T01:36:59Z,1570000,False,,,0,,K. Chandler bad pass out-of-bounds TURNOVER (1 TO),[1631113],1610612762.0,UTA,bad pass,,,Chandler,K. Chandler,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,203591.0,,,,,1.0,,
163,PT00M05.60S,2026-03-28T01:37:13.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1627750,15.719448094612352,71.07843137254902,1610612743,37,26,2026-03-28T01:37:17Z,1580000,False,-105.0,95.0,1,left,MISS J. Murray 14' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,14.21,Missed,,,,,,,,,,,,,,,,,,
164,PT00M02.70S,2026-03-28T01:37:16.4Z,1,REGULAR,rebound,defensive,[],1631131,,,1610612762,37,26,2026-03-28T01:37:16Z,1590000,False,,,0,,O. Tshiebwe REBOUND (Off:1 Def:2),[1631131],1610612762.0,UTA,,,,Tshiebwe,O. Tshiebwe,,,,,Mid-Range,8-16 Left,,,,,163.0,3.0,2.0,1.0,,,,,,,,,,,,
165,PT00M00.80S,2026-03-28T01:37:18.4Z,1,REGULAR,heave,,[],0,,,1610612762,37,26,2026-03-28T02:16:24Z,1600000,False,,,0,,UTA Heave,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,46.49,,,,,,,,,,,,,,,,,,,
166,PT00M00.20S,2026-03-28T01:37:19.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612762,37,26,2026-03-28T01:40:05Z,1610000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,Above the Break 3,24+ Center,,,,,165.0,,,,,,,,,,,,,,,
167,PT00M00.00S,2026-03-28T01:37:30.6Z,1,REGULAR,period,end,[],0,,,1610612762,37,26,2026-03-28T01:37:30Z,1620000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-28T01:39:44.9Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612762,37,26,2026-03-28T01:40:09Z,1630000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-28T01:39:44.9Z,2,REGULAR,substitution,out,['startperiod'],1627750,,,1610612762,37,26,2026-03-28T01:40:09Z,1640000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-28T01:39:44.9Z,2,REGULAR,substitution,out,['startperiod'],1642262,,,1610612762,37,26,2026-03-28T01:40:09Z,1650000,False,,,0,,SUB out: C. Williams,[1642262],1610612762.0,UTA,,,,Williams,C. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
