actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
173,PT00M04.70S,2025-11-23T03:38:03.2Z,1,REGULAR,freethrow,1 of 2,[],203471,,,1610612758,35,29,2025-11-23T03:38:03Z,1720000,False,,,0,,D. Schröder Free Throw 1 of 2 (4 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
174,PT00M04.70S,2025-11-23T03:38:05.8Z,1,REGULAR,substitution,out,[],1631212,,,1610612758,35,29,2025-11-23T03:38:11Z,1730000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT00M04.70S,2025-11-23T03:38:05.8Z,1,REGULAR,substitution,in,[],203999,,,1610612758,35,29,2025-11-23T03:38:11Z,1740000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT00M04.70S,2025-11-23T03:38:29.1Z,1,REGULAR,freethrow,2 of 2,[],203471,,,1610612758,35,30,2025-11-23T03:38:29Z,1750000,False,,,0,,D. Schröder Free Throw 2 of 2 (5 PTS),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
177,PT00M00.00S,2025-11-23T03:38:50.2Z,1,REGULAR,period,end,[],0,,,1610612743,35,30,2025-11-23T03:38:50Z,1760000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,out,['startperiod'],1628971,,,1610612743,35,30,2025-11-23T03:41:26Z,1770000,False,,,0,,SUB out: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612743,35,30,2025-11-23T03:41:26Z,1780000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,out,['startperiod'],203897,,,1610612743,35,30,2025-11-23T03:41:26Z,1790000,False,,,0,,SUB out: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612743,35,30,2025-11-23T03:41:26Z,1800000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,35,30,2025-11-23T03:41:26Z,1810000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-23T03:41:10.3Z,2,REGULAR,substitution,in,['startperiod'],1629234,,,1610612743,35,30,2025-11-23T03:41:26Z,1820000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-11-23T03:41:33.8Z,2,REGULAR,period,start,[],0,,,1610612743,35,30,2025-11-23T03:41:33Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M46.00S,2025-11-23T03:41:47.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202685,90.48948751642575,48.77450980392157,1610612743,37,30,2025-11-23T03:41:56Z,1840000,False,-6.0,37.0,1,right,J. Valančiūnas Layup (2 PTS) (J. Murray 3 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,3.74,Made,,,,,,,2.0,J. Murray,1627750.0,3.0,,,,,,,,
187,PT11M20.00S,2025-11-23T03:42:13.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628370,10.726018396846255,41.66666666666667,1610612758,37,32,2025-11-23T03:43:43Z,1860000,False,42.0,48.0,1,left,M. Monk 6' driving floating bank Jump Shot (2 PTS),[1628370],1610612758.0,SAC,driving floating bank,,,Monk,M. Monk,,,,,In The Paint (Non-RA),0-8 Center,6.38,Made,,,,,,,2.0,,,,,,,,,,,
189,PT10M55.00S,2025-11-23T03:42:52.1Z,2,REGULAR,3pt,Jump Shot,[],202685,65.52233902759527,48.28431372549019,1610612743,37,32,2025-11-23T03:42:57Z,1880000,False,-9.0,272.0,1,right,MISS J. Valančiūnas 27' 3PT,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Center,27.17,Missed,,,,,,,,,,,,,,,,,,
190,PT10M50.00S,2025-11-23T03:42:57.1Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612758,37,32,2025-11-23T03:42:57Z,1890000,False,,,0,,P. Achiuwa REBOUND (Off:1 Def:2),[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,Above the Break 3,24+ Center,,,189.0,3.0,2.0,1.0,,,,,,,,,,,,,,
191,PT10M46.00S,2025-11-23T03:43:02.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.863994743758213,47.549019607843135,1610612758,37,34,2025-11-23T03:45:20Z,1900000,False,12.0,3.0,1,left,D. DeRozan driving Layup (4 PTS) (D. Schröder 2 AST),"[201942, 203471]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,1.26,Made,,,,,,,4.0,D. Schröder,203471.0,2.0,,,,,,,,
193,PT10M46.00S,2025-11-23T03:43:06.5Z,2,REGULAR,foul,personal,['1freethrow'],203501,,,1610612758,37,34,2025-11-23T03:43:30Z,1920000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (DeRozan 1 FT),"[203501, 201942]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,1.0,0.0,DeRozan,201942.0,,,
195,PT10M46.00S,2025-11-23T03:43:33.1Z,2,REGULAR,freethrow,1 of 1,[],201942,,,1610612758,37,35,2025-11-23T03:43:38Z,1940000,False,,,0,,D. DeRozan Free Throw 1 of 1 (5 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
196,PT10M32.00S,2025-11-23T03:43:45.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,93.51182654402102,77.20588235294117,1610612743,39,35,2025-11-23T03:44:01Z,1950000,False,136.0,8.0,1,right,J. Murray 13' step back Jump Shot (8 PTS),[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,13.63,Made,,,,,,,8.0,,,,,,,,,,,
198,PT10M32.00S,2025-11-23T03:43:50.3Z,2,REGULAR,foul,personal,['1freethrow'],203471,,,1610612743,39,35,2025-11-23T03:44:09Z,1970000,False,,,0,,D. Schröder shooting personal FOUL (1 PF) (Murray 1 FT),"[203471, 1627750]",1610612758.0,SAC,shooting,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1628480.0,1.0,0.0,Murray,1627750.0,,,
200,PT10M32.00S,2025-11-23T03:44:22.4Z,2,REGULAR,freethrow,1 of 1,[],1627750,,,1610612743,40,35,2025-11-23T03:44:22Z,1990000,False,,,0,,J. Murray Free Throw 1 of 1 (9 PTS),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,Made,,,,,,,9.0,,,,,,,,,,,
201,PT10M20.00S,2025-11-23T03:44:37.5Z,2,REGULAR,3pt,Jump Shot,[],1628370,10.33180026281209,3.431372549019608,1610612758,40,35,2025-11-23T03:44:41Z,2000000,False,233.0,45.0,1,left,MISS M. Monk 3PT,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,Right Corner 3,24+ Right,23.7,Missed,,,,,,,,,,,,,,,,,,
202,PT10M17.00S,2025-11-23T03:44:40.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,40,35,2025-11-23T03:44:41Z,2010000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Right Corner 3,24+ Right,,,201.0,1.0,1.0,0.0,,,,,,,,,,,,,,
203,PT10M09.00S,2025-11-23T03:44:49.1Z,2,REGULAR,3pt,Jump Shot,[],1642461,92.72339027595268,3.6764705882352944,1610612743,40,35,2025-11-23T03:44:57Z,2020000,False,-232.0,16.0,1,right,MISS S. Jones 3PT,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
204,PT10M07.00S,2025-11-23T03:44:53.1Z,2,REGULAR,rebound,offensive,[],1642461,,,1610612743,40,35,2025-11-23T03:44:53Z,2030000,False,,,0,,S. Jones REBOUND (Off:1 Def:0),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Left Corner 3,24+ Left,,,203.0,1.0,0.0,1.0,,,,,,,,,,,,,,
206,PT10M04.00S,2025-11-23T03:45:10.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],203501,75.3777923784494,89.95098039215686,1610612743,43,35,2025-11-23T03:45:15Z,2050000,False,200.0,179.0,1,right,T. Hardaway Jr. 26' 3PT  (8 PTS) (H. Tyson 1 AST),"[203501, 1641816]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.82,Made,,,,,,,8.0,H. Tyson,1641816.0,1.0,,,,,,,,
208,PT09M50.00S,2025-11-23T03:45:23.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,5.075558475689881,49.50980392156863,1610612758,43,37,2025-11-23T03:49:24Z,2070000,False,2.0,-5.0,1,left,D. DeRozan cutting finger roll Layup (7 PTS) (D. Schröder 3 AST),"[201942, 203471]",1610612758.0,SAC,cutting finger roll,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,,,7.0,D. Schröder,203471.0,3.0,,,,,,,,
210,PT09M42.00S,2025-11-23T03:45:32.3Z,2,REGULAR,3pt,Jump Shot,[],1627750,70.90998685939553,14.460784313725492,1610612743,43,37,2025-11-23T03:45:45Z,2090000,False,-178.0,221.0,1,right,MISS J. Murray 28' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,28.35,Missed,,,,,,,,,,,,,,,,,,
211,PT09M38.00S,2025-11-23T03:45:36.3Z,2,REGULAR,rebound,defensive,[],203471,,,1610612758,43,37,2025-11-23T03:45:39Z,2100000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,210.0,1.0,1.0,0.0,,,,,,,,,,,,,,
212,PT09M26.00S,2025-11-23T03:45:48.3Z,2,REGULAR,2pt,Jump Shot,[],203471,13.61695137976347,20.833333333333336,1610612758,43,39,2025-11-23T03:50:31Z,2110000,False,146.0,75.0,1,left,D. Schröder 16' step back Jump Shot (7 PTS),[203471],1610612758.0,SAC,step back,,,Schröder,D. Schröder,,,,,Mid-Range,16-24 Right,16.42,Made,,,,,,,7.0,,,,,,,,,,,
213,PT09M09.00S,2025-11-23T03:46:04.8Z,2,REGULAR,3pt,Jump Shot,[],1641816,92.32917214191852,97.05882352941177,1610612743,43,39,2025-11-23T03:46:10Z,2120000,False,235.0,20.0,1,right,MISS H. Tyson 3PT,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,Right Corner 3,24+ Right,23.61,Missed,,,,,,,,,,,,,,,,,,
214,PT09M04.00S,2025-11-23T03:46:09.8Z,2,REGULAR,rebound,defensive,[],201942,,,1610612758,43,39,2025-11-23T03:46:10Z,2130000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:3),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,Right Corner 3,24+ Right,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,
215,PT09M02.00S,2025-11-23T03:46:12.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1628370,6.389618922470433,51.470588235294116,1610612758,43,41,2025-11-23T03:46:26Z,2140000,False,-7.0,8.0,1,left,M. Monk running DUNK (4 PTS) (D. DeRozan 2 AST),"[1628370, 201942]",1610612758.0,SAC,running,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,4.0,D. DeRozan,201942.0,2.0,,,,,,,,
217,PT09M02.00S,2025-11-23T03:46:20.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,43,41,2025-11-23T03:46:20Z,2160000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,out,[],1641816,,,1610612743,43,41,2025-11-23T03:48:49Z,2170000,False,,,0,,SUB out: H. Tyson,[1641816],1610612743.0,DEN,,,,Tyson,H. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,out,[],1630173,,,1610612743,43,41,2025-11-23T03:48:49Z,2180000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,out,[],203471,,,1610612743,43,41,2025-11-23T03:48:49Z,2190000,False,,,0,,SUB out: D. Schröder,[203471],1610612758.0,SAC,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,out,[],1629234,,,1610612743,43,41,2025-11-23T03:48:49Z,2200000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,in,[],1629661,,,1610612743,43,41,2025-11-23T03:48:49Z,2210000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,in,[],1631099,,,1610612743,43,41,2025-11-23T03:48:49Z,2220000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,in,[],201566,,,1610612743,43,41,2025-11-23T03:48:49Z,2230000,False,,,0,,SUB in: R. Westbrook,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT09M02.00S,2025-11-23T03:48:37.4Z,2,REGULAR,substitution,in,[],1642875,,,1610612743,43,41,2025-11-23T03:48:49Z,2240000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M44.00S,2025-11-23T03:49:22.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,89.30683311432325,38.970588235294116,1610612743,43,41,2025-11-23T03:51:35Z,2250000,False,-55.0,48.0,1,right,MISS J. Valančiūnas 7' turnaround Hook,[202685],1610612743.0,DEN,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
227,PT08M41.00S,2025-11-23T03:49:25.5Z,2,REGULAR,rebound,defensive,[],1642875,,,1610612758,43,41,2025-11-23T03:49:28Z,2260000,False,,,0,,M. Raynaud REBOUND (Off:0 Def:3),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,226.0,3.0,3.0,0.0,,,,,,,,,,,,,,
228,PT08M31.00S,2025-11-23T03:49:37.7Z,2,REGULAR,turnover,out-of-bounds,[],201566,,,1610612758,43,41,2025-11-23T03:49:45Z,2270000,False,,,0,,R. Westbrook step out-of-bounds TURNOVER (1 TO),[201566],1610612758.0,SAC,step,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1628480.0,,,,,1.0,,
230,PT08M16.00S,2025-11-23T03:50:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1642461,92.85479632063075,52.69607843137255,1610612743,43,41,2025-11-23T03:50:28Z,2290000,False,13.0,15.0,1,right,MISS S. Jones reverse Layup,[1642461],1610612743.0,DEN,reverse,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
231,PT08M16.00S,2025-11-23T03:50:20.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612758,43,41,2025-11-23T03:50:28Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Restricted Area,0-8 Center,,,230.0,,,,,,,,,,,,,,,,,
233,PT07M54.00S,2025-11-23T03:50:49.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642875,8.623521681997373,49.26470588235294,1610612758,43,41,2025-11-23T03:50:54Z,2320000,False,4.0,29.0,1,left,MISS M. Raynaud alley-oop Layup,[1642875],1610612758.0,SAC,alley-oop,,,Raynaud,M. Raynaud,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
234,PT07M52.00S,2025-11-23T03:50:51.3Z,2,REGULAR,rebound,defensive,[],1642461,,,1610612743,43,41,2025-11-23T03:57:18Z,2330000,False,,,0,,S. Jones REBOUND (Off:1 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,233.0,2.0,1.0,1.0,,,,,,,,,,,,,,
235,PT07M45.00S,2025-11-23T03:51:00.0Z,2,REGULAR,2pt,Jump Shot,[],203501,89.48751642575559,72.81709558823529,1610612743,43,41,2025-11-23T03:54:46Z,2340000,False,114.0,46.0,1,right,MISS T. Hardaway Jr. 12' step back Shot,[203501],1610612743.0,DEN,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,12.31,Missed,,,,,,,,,,,,,,,,,,
236,PT07M44.00S,2025-11-23T03:51:01.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,43,41,2025-11-23T03:54:18Z,2350000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Mid-Range,8-16 Right,,,235.0,,,,,,,,,,,,,,,,,
237,PT07M44.00S,2025-11-23T03:51:04.6Z,2,REGULAR,foul,personal,[],1642875,,,1610612743,43,41,2025-11-23T03:51:13Z,2360000,False,,,0,,M. Raynaud loose ball personal FOUL (2 PF),"[1642875, 202685]",1610612758.0,SAC,loose ball,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628480.0,2.0,0.0,Valančiūnas,202685.0,,,
239,PT07M44.00S,2025-11-23T03:51:12.5Z,2,REGULAR,substitution,out,[],201942,,,1610612743,43,41,2025-11-23T03:51:17Z,2380000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M44.00S,2025-11-23T03:51:12.5Z,2,REGULAR,substitution,in,[],203897,,,1610612743,43,41,2025-11-23T03:51:17Z,2390000,False,,,0,,SUB in: Z. LaVine,[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M36.00S,2025-11-23T03:51:27.7Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612743,43,41,2025-11-23T03:51:32Z,2400000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 201566]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Westbrook,201566.0
242,PT07M36.00S,2025-11-23T03:51:27.7Z,2,REGULAR,steal,,[],201566,,,1610612758,43,41,2025-11-23T03:51:29Z,2410000,False,,,0,,R. Westbrook STEAL (1 STL),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
243,PT07M32.00S,2025-11-23T03:51:32.2Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628370,7.178055190538765,50.73529411764706,1610612758,43,41,2025-11-23T03:55:55Z,2420000,False,-4.0,15.0,1,left,MISS M. Monk running finger roll Layup,[1628370],1610612758.0,SAC,running finger roll,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
244,PT07M30.00S,2025-11-23T03:51:34.2Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,43,41,2025-11-23T03:55:55Z,2430000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,,,243.0,1.0,1.0,0.0,,,,,,,,,,,,,,
245,PT07M27.00S,2025-11-23T03:51:36.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629661,92.32917214191852,46.32352941176471,1610612743,45,41,2025-11-23T03:51:45Z,2440000,False,-18.0,20.0,1,right,C. Johnson running DUNK (9 PTS) (T. Hardaway Jr. 1 AST),"[1629661, 203501]",1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,9.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,
247,PT07M10.00S,2025-11-23T03:51:52.5Z,2,REGULAR,3pt,Jump Shot,[],203897,9.017739816031538,2.696078431372549,1610612758,45,41,2025-11-23T03:51:57Z,2460000,False,237.0,32.0,1,left,MISS Z. LaVine step back 3PT,[203897],1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
248,PT07M08.00S,2025-11-23T03:51:54.5Z,2,REGULAR,rebound,defensive,[],1629661,,,1610612743,45,41,2025-11-23T03:51:57Z,2470000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT06M56.00S,2025-11-23T03:52:06.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],202685,87.59855453350855,43.38235294117647,1610612743,47,41,2025-11-23T03:52:11Z,2480000,False,-33.0,64.0,1,right,J. Valančiūnas 7' turnaround Hook (4 PTS) (C. Johnson 2 AST),"[202685, 1629661]",1610612743.0,DEN,turnaround,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,7.21,Made,,,,,,,4.0,C. Johnson,1629661.0,2.0,,,,,,,,
251,PT06M38.00S,2025-11-23T03:52:24.6Z,2,REGULAR,3pt,Jump Shot,[],201566,21.369908015768726,90.19607843137256,1610612758,47,41,2025-11-23T03:52:30Z,2500000,False,-201.0,148.0,1,left,MISS R. Westbrook 24' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
252,PT06M37.00S,2025-11-23T03:52:25.6Z,2,REGULAR,rebound,offensive,[],1631099,,,1610612758,47,41,2025-11-23T03:58:20Z,2510000,False,,,0,,K. Murray REBOUND (Off:1 Def:0),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,251.0,1.0,0.0,1.0,,,,,,,,,,,,,,
253,PT06M36.00S,2025-11-23T03:52:28.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631099,6.1268068331143235,48.529411764705884,1610612758,47,43,2025-11-23T03:58:24Z,2520000,False,7.0,5.0,1,left,K. Murray putback Layup (4 PTS),[1631099],1610612758.0,SAC,putback,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,4.0,,,,,,,,,,,
254,PT06M16.00S,2025-11-23T03:52:46.3Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612743,47,43,2025-11-23T03:52:49Z,2530000,False,,,0,,C. Johnson bad pass TURNOVER (2 TO),"[1629661, 1642875]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,Raynaud,1642875.0
255,PT06M16.00S,2025-11-23T03:52:46.3Z,2,REGULAR,steal,,[],1642875,,,1610612758,47,43,2025-11-23T03:52:47Z,2540000,False,,,0,,M. Raynaud STEAL (1 STL),[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
256,PT06M13.00S,2025-11-23T03:52:51.9Z,2,REGULAR,foul,personal,['2freethrow'],1642461,,,1610612758,47,43,2025-11-23T03:53:02Z,2550000,False,,,0,,S. Jones shooting personal FOUL (3 PF) (Murray 2 FT),"[1642461, 1631099]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628480.0,3.0,0.0,Murray,1631099.0,,,
258,PT06M13.00S,2025-11-23T03:53:19.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631099,,,1610612758,47,44,2025-11-23T03:53:19Z,2570000,False,,,0,,K. Murray Free Throw 1 of 2 (5 PTS),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
259,PT06M13.00S,2025-11-23T03:53:20.0Z,2,REGULAR,substitution,out,[],1642461,,,1610612758,47,44,2025-11-23T03:53:30Z,2580000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
