actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
170,PT00M02.90S,2026-02-10T02:40:17.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,87.46714848883047,45.83333333333333,1610612739,30,26,2026-02-10T02:40:22Z,1700000,False,-21.0,65.0,1,right,MISS D. Mitchell 6' driving finger roll Layup,[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,6.85,Missed,,,,,,,,,,,,,,,
171,PT00M00.40S,2026-02-10T02:40:20.5Z,1,REGULAR,rebound,defensive,[],1631124,,,1610612743,30,26,2026-02-10T02:40:20Z,1710000,False,,,0,,J. Strawther REBOUND (Off:0 Def:2),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,,,,,,170.0,2.0,2.0,0.0,,,,,,,,,,,
172,PT00M00.20S,2026-02-10T02:40:23.2Z,1,REGULAR,heave,,['fastbreak'],0,,,1610612743,30,26,2026-02-10T02:42:44Z,1720000,False,,,0,,DEN Heave,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,70.55,,,,,,,,,,,,,,,,
173,PT00M00.10S,2026-02-10T02:40:23.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,30,26,2026-02-10T02:42:44Z,1730000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,172.0,,,,,,,,,,,,,,
174,PT00M00.00S,2026-02-10T02:40:30.3Z,1,REGULAR,period,end,[],0,,,1610612743,30,26,2026-02-10T02:40:30Z,1740000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,out,['startperiod'],202685,,,1610612743,30,26,2026-02-10T02:43:11Z,1750000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,out,['startperiod'],1629618,,,1610612743,30,26,2026-02-10T02:43:11Z,1760000,False,,,0,,SUB out: J. Pickett,[1629618],1610612743.0,DEN,,,,Pickett,J. Pickett,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,out,['startperiod'],203471,,,1610612743,30,26,2026-02-10T02:43:11Z,1770000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612743,30,26,2026-02-10T02:43:11Z,1780000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612743,30,26,2026-02-10T02:43:11Z,1790000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,in,['startperiod'],203999,,,1610612743,30,26,2026-02-10T02:43:11Z,1800000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612743,30,26,2026-02-10T02:43:11Z,1810000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-02-10T02:41:33.6Z,2,REGULAR,substitution,in,['startperiod'],1641854,,,1610612743,30,26,2026-02-10T02:43:11Z,1820000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-02-10T02:43:37.7Z,2,REGULAR,period,start,[],0,,,1610612739,30,26,2026-02-10T02:43:37Z,1830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M38.00S,2026-02-10T02:43:58.7Z,2,REGULAR,turnover,lost ball,[],1631165,,,1610612739,30,26,2026-02-10T02:44:01Z,1840000,False,,,0,,K. Ellis lost ball TURNOVER (1 TO),"[1631165, 203999]",1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,In The Paint (Non-RA),0-8 Center,1.0,Jokić,203999.0,,,,,,,,,,,,,,,,,
185,PT11M38.00S,2026-02-10T02:43:58.7Z,2,REGULAR,steal,,[],203999,,,1610612743,30,26,2026-02-10T02:44:00Z,1850000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
186,PT11M37.00S,2026-02-10T02:44:04.3Z,2,REGULAR,foul,personal,[],1641772,,,1610612743,30,26,2026-02-10T02:44:29Z,1860000,False,,,0,,N. Tomlin personal FOUL (2 PF),"[1641772, 203999]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,1629177.0,2.0,0.0,Jokić,203999.0,,
188,PT11M27.00S,2026-02-10T02:44:28.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,12.302890932982917,4.166666666666666,1610612743,33,26,2026-02-10T02:44:33Z,1880000,False,229.0,63.0,1,left,T. Hardaway Jr. 3PT  (3 PTS) (N. Jokić 5 AST),"[203501, 203999]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,23.77,Made,,,,,3.0,N. Jokić,203999.0,5.0,,,,,,,
190,PT11M19.00S,2026-02-10T02:44:38.9Z,2,REGULAR,foul,personal,[],1628971,,,1610612739,33,26,2026-02-10T02:45:00Z,1900000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1628378]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Mitchell,1628378.0,,
192,PT11M17.00S,2026-02-10T02:44:56.5Z,2,REGULAR,3pt,Jump Shot,[],1628418,89.56964520367937,96.07843137254902,1610612739,33,26,2026-02-10T02:45:03Z,1920000,False,230.0,46.0,1,right,MISS T. Bryant 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,23.48,Missed,,,,,,,,,,,,,,,
193,PT11M14.00S,2026-02-10T02:44:59.1Z,2,REGULAR,rebound,defensive,[],203999,,,1610612743,33,26,2026-02-10T02:44:59Z,1930000,False,,,0,,N. Jokić REBOUND (Off:2 Def:6),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,192.0,8.0,6.0,2.0,,,,,,,,,,,
194,PT11M00.00S,2026-02-10T02:45:13.4Z,2,REGULAR,3pt,Jump Shot,[],1628971,14.011169513797633,4.166666666666666,1610612743,33,26,2026-02-10T02:45:19Z,1940000,False,229.0,79.0,1,left,MISS B. Brown 24' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,24.25,Missed,,,,,,,,,,,,,,,
195,PT10M58.00S,2026-02-10T02:45:15.4Z,2,REGULAR,rebound,defensive,[],1631165,,,1610612739,33,26,2026-02-10T02:48:33Z,1950000,False,,,0,,K. Ellis REBOUND (Off:0 Def:2),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,,,,,,194.0,2.0,2.0,0.0,,,,,,,,,,,
196,PT10M53.00S,2026-02-10T02:45:21.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,69.07030223390277,28.676470588235293,1610612739,33,26,2026-02-10T02:49:14Z,1960000,False,-107.0,238.0,1,right,MISS D. Mitchell 26' running pullup 3PT,[1628378],1610612739.0,CLE,running pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,26.1,Missed,,,,,,,,,,,,,,,
197,PT10M50.00S,2026-02-10T02:45:24.1Z,2,REGULAR,rebound,defensive,[],1631124,,,1610612743,33,26,2026-02-10T02:45:37Z,1970000,False,,,0,,J. Strawther REBOUND (Off:0 Def:3),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Above the Break 3,24+ Left Center,,,,,,196.0,3.0,3.0,0.0,,,,,,,,,,,
198,PT10M43.00S,2026-02-10T02:45:29.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631124,6.521024967148489,56.86274509803921,1610612743,35,26,2026-02-10T02:45:47Z,1980000,False,-34.0,9.0,1,left,J. Strawther running finger roll Layup (13 PTS),[1631124],1610612743.0,DEN,running finger roll,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,3.54,Made,,,,,13.0,,,,,,,,,,
199,PT10M32.00S,2026-02-10T02:45:41.4Z,2,REGULAR,turnover,lost ball,[],1641854,,,1610612739,35,26,2026-02-10T02:45:51Z,1990000,False,,,0,,C. Porter Jr. lost ball TURNOVER (1 TO),"[1641854, 1629661]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,1.0,Johnson,1629661.0,,,,,,,,,,,,,,,,,
200,PT10M32.00S,2026-02-10T02:45:41.4Z,2,REGULAR,steal,,[],1629661,,,1610612743,35,26,2026-02-10T02:45:43Z,2000000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
201,PT10M29.00S,2026-02-10T02:45:45.3Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629661,7.046649145860711,51.71568627450981,1610612743,37,26,2026-02-10T02:53:02Z,2010000,False,-9.0,14.0,1,left,C. Johnson running DUNK (2 PTS) (N. Jokić 6 AST),"[1629661, 203999]",1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,1.62,Made,,,,,2.0,N. Jokić,203999.0,6.0,,,,,,,
203,PT10M29.00S,2026-02-10T02:46:03.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,37,26,2026-02-10T02:46:03Z,2030000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M17.00S,2026-02-10T02:48:53.7Z,2,REGULAR,3pt,Jump Shot,[],1628418,66.96780551905388,67.64705882352942,1610612739,37,29,2026-02-10T02:48:58Z,2040000,False,88.0,258.0,1,right,T. Bryant 27' 3PT  (3 PTS) (D. Mitchell 2 AST),"[1628418, 1628378]",1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,27.27,Made,,,,,3.0,D. Mitchell,1628378.0,2.0,,,,,,,
206,PT09M53.00S,2026-02-10T02:49:17.1Z,2,REGULAR,3pt,Jump Shot,[],203501,33.590670170827856,52.69607843137255,1610612743,37,29,2026-02-10T02:49:21Z,2060000,False,-13.0,263.0,1,left,MISS T. Hardaway Jr. 26' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,26.36,Missed,,,,,,,,,,,,,,,
207,PT09M51.00S,2026-02-10T02:49:19.1Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,37,29,2026-02-10T02:49:21Z,2070000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,206.0,2.0,1.0,1.0,,,,,,,,,,,
208,PT09M42.00S,2026-02-10T02:49:29.0Z,2,REGULAR,3pt,Jump Shot,[],1641772,92.59198423127464,3.1862745098039214,1610612739,37,32,2026-02-10T02:49:33Z,2080000,False,-234.0,17.0,1,right,N. Tomlin 3PT  (3 PTS) (T. Bryant 1 AST),"[1641772, 1628418]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,,,,23.47,Made,,,,,3.0,T. Bryant,1628418.0,1.0,,,,,,,
210,PT09M27.00S,2026-02-10T02:49:42.9Z,2,REGULAR,3pt,Jump Shot,[],1631124,10.85742444152431,96.56862745098039,1610612743,37,32,2026-02-10T02:49:46Z,2100000,False,-233.0,50.0,1,left,MISS J. Strawther 3PT,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Left Corner 3,24+ Left,,,,23.8,Missed,,,,,,,,,,,,,,,
211,PT09M25.00S,2026-02-10T02:49:44.9Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,37,32,2026-02-10T02:49:46Z,2110000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,,,,,,210.0,1.0,1.0,0.0,,,,,,,,,,,
212,PT09M16.00S,2026-02-10T02:49:54.3Z,2,REGULAR,3pt,Jump Shot,[],1628418,88.64980289093299,97.79411764705883,1610612739,37,32,2026-02-10T02:50:04Z,2120000,False,239.0,54.0,1,right,MISS T. Bryant 24' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Right Corner 3,24+ Right,,,,24.51,Missed,,,,,,,,,,,,,,,
213,PT09M15.00S,2026-02-10T02:49:55.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612743,37,32,2026-02-10T02:50:04Z,2130000,False,,,0,,TEAM defensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Right Corner 3,24+ Right,,,,,,212.0,,,,,,,,,,,,,,
214,PT09M15.00S,2026-02-10T02:50:02.3Z,2,REGULAR,foul,personal,[],1641772,,,1610612743,37,32,2026-02-10T02:50:21Z,2140000,False,,,0,,N. Tomlin loose ball personal FOUL (3 PF),"[1641772, 1631124]",1610612739.0,CLE,loose ball,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1179.0,3.0,0.0,Strawther,1631124.0,,
216,PT09M06.00S,2026-02-10T02:50:21.1Z,2,REGULAR,turnover,out-of-bounds,[],203999,,,1610612743,37,32,2026-02-10T02:50:26Z,2160000,False,,,0,,N. Jokić bad pass out-of-bounds TURNOVER (3 TO),[203999],1610612743.0,DEN,bad pass,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,3.0,,,,,,,,,,,,,1629177.0,,,,,,
217,PT09M06.00S,2026-02-10T02:50:24.0Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,37,32,2026-02-10T02:50:32Z,2170000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M06.00S,2026-02-10T02:50:24.0Z,2,REGULAR,substitution,in,[],201935,,,1610612739,37,32,2026-02-10T02:50:32Z,2180000,False,,,0,,SUB in: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M55.00S,2026-02-10T02:50:49.1Z,2,REGULAR,foul,personal,['2freethrow'],203501,,,1610612739,37,32,2026-02-10T02:50:57Z,2190000,False,,,0,,T. Hardaway Jr. shooting personal FOUL (1 PF) (Mitchell 2 FT),"[203501, 1628378]",1610612743.0,DEN,shooting,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2534.0,1.0,0.0,Mitchell,1628378.0,,
221,PT08M55.00S,2026-02-10T02:51:15.1Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628378,,,1610612739,37,33,2026-02-10T02:51:15Z,2210000,False,,,0,,D. Mitchell Free Throw 1 of 2 (14 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,,,,,14.0,,,,,,,,,,
222,PT08M55.00S,2026-02-10T02:51:35.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628378,,,1610612739,37,34,2026-02-10T02:51:35Z,2220000,False,,,0,,D. Mitchell Free Throw 2 of 2 (15 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,Made,,,,,15.0,,,,,,,,,,
223,PT08M34.00S,2026-02-10T02:51:59.3Z,2,REGULAR,turnover,bad pass,[],1629661,,,1610612743,37,34,2026-02-10T02:52:02Z,2230000,False,,,0,,C. Johnson bad pass TURNOVER (1 TO),"[1629661, 1628378]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,1.0,Mitchell,1628378.0,,,,,,,,,,,,,,,,,
224,PT08M34.00S,2026-02-10T02:51:59.3Z,2,REGULAR,steal,,[],1628378,,,1610612739,37,34,2026-02-10T02:52:01Z,2240000,False,,,0,,D. Mitchell STEAL (2 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT08M30.00S,2026-02-10T02:52:04.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631165,92.06636005256242,46.568627450980394,1610612739,37,36,2026-02-10T02:52:09Z,2250000,False,-17.0,22.0,1,right,K. Ellis running reverse Layup (2 PTS) (D. Mitchell 3 AST),"[1631165, 1628378]",1610612739.0,CLE,running reverse,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,2.8,Made,,,,,2.0,D. Mitchell,1628378.0,3.0,,,,,,,
227,PT08M27.00S,2026-02-10T02:52:10.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,37,36,2026-02-10T02:52:10Z,2270000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,out,[],1631124,,,1610612743,37,36,2026-02-10T02:54:43Z,2280000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,out,[],1628418,,,1610612743,37,36,2026-02-10T02:54:43Z,2290000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,out,[],1631165,,,1610612743,37,36,2026-02-10T02:54:43Z,2300000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,out,[],1628378,,,1610612743,37,36,2026-02-10T02:54:43Z,2310000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,37,36,2026-02-10T02:54:43Z,2320000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,in,[],1630241,,,1610612743,37,36,2026-02-10T02:54:43Z,2330000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,in,[],203471,,,1610612743,37,36,2026-02-10T02:54:43Z,2340000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M27.00S,2026-02-10T02:54:15.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612743,37,36,2026-02-10T02:54:43Z,2350000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M15.00S,2026-02-10T02:55:08.4Z,2,REGULAR,3pt,Jump Shot,[],203999,9.017739816031538,96.07843137254902,1610612743,37,36,2026-02-10T02:55:15Z,2360000,False,-230.0,32.0,1,left,MISS N. Jokić 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Left Corner 3,24+ Left,,,,23.27,Missed,,,,,,,,,,,,,,,
237,PT08M12.00S,2026-02-10T02:55:11.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612743,37,36,2026-02-10T02:55:15Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Left Corner 3,24+ Left,,,,,,236.0,,,,,,,,,,,,,,
239,PT08M04.00S,2026-02-10T02:55:34.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628971,7.5722733245729295,43.872549019607845,1610612743,37,36,2026-02-10T02:55:38Z,2390000,False,31.0,19.0,1,left,MISS B. Brown cutting Layup,[1628971],1610612743.0,DEN,cutting,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,3.59,Missed,,,,,,,,,,,,,,,
240,PT08M00.00S,2026-02-10T02:55:38.2Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,37,36,2026-02-10T02:55:38Z,2400000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,239.0,1.0,1.0,0.0,,,,,,,,,,,
241,PT07M57.00S,2026-02-10T02:55:40.6Z,2,REGULAR,turnover,bad pass,[],1641854,,,1610612739,37,36,2026-02-10T02:55:44Z,2410000,False,,,0,,C. Porter Jr. bad pass TURNOVER (2 TO),"[1641854, 1629661]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Right,2.0,Johnson,1629661.0,,,,,,,,,,,,,,,,,
242,PT07M57.00S,2026-02-10T02:55:40.6Z,2,REGULAR,steal,,[],1629661,,,1610612743,37,36,2026-02-10T02:55:42Z,2420000,False,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
243,PT07M54.00S,2026-02-10T02:55:46.9Z,2,REGULAR,foul,offensive,[],1631128,,,1610612743,37,36,2026-02-10T02:56:13Z,2430000,False,,,0,,C. Braun charge offensive FOUL (3 PF),"[1631128, 203471]",1610612743.0,DEN,charge,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2534.0,3.0,0.0,Schröder,203471.0,,
245,PT07M54.00S,2026-02-10T02:55:46.9Z,2,REGULAR,turnover,offensive foul,[],1631128,,,1610612743,37,36,2026-02-10T02:55:46Z,2450000,False,,,0,,C. Braun offensive foul TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,2534.0,,,,,,
246,PT07M41.00S,2026-02-10T02:56:17.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,93.38042049934296,45.83333333333333,1610612739,37,36,2026-02-10T02:56:22Z,2460000,False,-21.0,10.0,1,right,MISS J. Allen alley-oop DUNK,[1628386],1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,2.3,Missed,,,,,,,,,,,,,,,
247,PT07M38.00S,2026-02-10T02:56:20.4Z,2,REGULAR,rebound,defensive,[],1628971,,,1610612743,37,36,2026-02-10T02:57:21Z,2470000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,246.0,1.0,1.0,0.0,,,,,,,,,,,
248,PT07M35.00S,2026-02-10T02:56:23.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,9.017739816031538,3.9215686274509802,1610612743,40,36,2026-02-10T02:56:29Z,2480000,False,230.0,32.0,1,left,T. Hardaway Jr. 3PT running (6 PTS) (N. Jokić 7 AST),"[203501, 203999]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,,,,23.27,Made,,,,,6.0,N. Jokić,203999.0,7.0,,,,,,,
250,PT07M22.00S,2026-02-10T02:56:36.8Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612739,40,36,2026-02-10T02:56:40Z,2500000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1628971]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,1.0,Brown,1628971.0,,,,,,,,,,,,,,,,,
251,PT07M22.00S,2026-02-10T02:56:36.8Z,2,REGULAR,steal,,[],1628971,,,1610612743,40,36,2026-02-10T02:56:38Z,2510000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
252,PT07M18.00S,2026-02-10T02:56:40.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203501,32.802233902759525,60.78431372549019,1610612743,40,36,2026-02-10T02:56:47Z,2520000,False,-54.0,256.0,1,left,MISS T. Hardaway Jr. 26' running pullup 3PT,[203501],1610612743.0,DEN,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,26.14,Missed,,,,,,,,,,,,,,,
253,PT07M15.00S,2026-02-10T02:56:43.6Z,2,REGULAR,rebound,offensive,[],1631128,,,1610612743,40,36,2026-02-10T02:56:43Z,2530000,False,,,0,,C. Braun REBOUND (Off:2 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,252.0,3.0,1.0,2.0,,,,,,,,,,,
